          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         21000   5.295129e-01   3.950314e+01              2             92              1             12   2.372756e+01   1.387714e-01   9.999474e-01
         21500   5.058150e-01   4.050037e+01              3             92              1             14   2.341139e+01   1.586345e-01   1.001440e+00
         22000   5.131656e-01   4.149760e+01              5             89              1             11   2.359481e+01   1.535202e-01   9.983050e-01
         22500   4.930451e-01   4.246001e+01              2             94              1             10   2.369323e+01   1.534774e-01   1.010263e+00
         23000   4.969626e-01   4.448100e+01              2             94              1             13   2.357640e+01   1.584509e-01   9.965523e-01
         23500   5.038153e-01   4.438168e+01              1             91              1             13   2.366336e+01   1.529324e-01   1.002691e+00
         24000   5.088793e-01   4.536546e+01              2             96              1             12   2.371616e+01   1.614708e-01   1.008711e+00
         24500   5.123576e-01   4.636369e+01              4             95              1             13   2.335571e+01   1.665837e-01   9.988169e-01
         25000   5.014885e-01   4.817538e+01              4             95              1             11   2.340595e+01   1.712028e-01   1.004910e+00
         25500   5.086234e-01   4.834950e+01              2             91              1             11   2.354869e+01   1.692896e-01   9.987849e-01
         26000   5.268513e-01   4.934314e+01              0             94              1             13   2.359785e+01   1.794502e-01   1.006488e+00
         26500   5.258822e-01   5.033706e+01              1             96              1             11   2.372660e+01   1.721239e-01   1.005919e+00
         27000   5.212389e-01   5.133333e+01              0             94              1             14   2.341070e+01   1.573287e-01   9.947242e-01
         27500   5.037467e-01   5.232931e+01              1             93              1             12   2.358910e+01   1.651931e-01   1.005338e+00
         28000   5.229725e-01   5.332489e+01              1             91              1             13   2.329789e+01   1.701484e-01   1.008364e+00
         28500   4.958998e-01   5.447449e+01              3             94              1             10   2.318872e+01   1.541054e-01   1.001167e+00
         29000   5.026021e-01   5.544582e+01              0             92              1             11   2.326930e+01   1.576100e-01   9.951955e-01
         29500   5.016625e-01   5.633976e+01              4             96              1             13   2.311820e+01   1.683992e-01   1.005096e+00
         30000   5.138658e-01   5.722711e+01              0             94              1             10   2.367316e+01   1.675967e-01   1.010247e+00
         30500   5.259080e-01   5.821541e+01              1             93              1             13   2.337708e+01   1.621492e-01   9.910172e-01
         31000   5.124469e-01   5.920865e+01              0             95              1             11   2.343856e+01   1.656357e-01   9.952105e-01
         31500   4.986719e-01   6.003540e+01              1             94              1             11   2.356454e+01   1.541150e-01   9.963158e-01
         32000   4.870480e-01   6.101227e+01              1             98              1             16   2.334478e+01   1.532722e-01   9.911608e-01
         32500   4.899229e-01   6.199988e+01              2             99              1             15   2.327159e+01   1.447015e-01   9.853749e-01
         33000   5.053212e-01   6.301199e+01              1             96              1             13   2.350915e+01   1.516370e-01   9.867258e-01
         33500   5.005863e-01   6.386603e+01              1             97              1             14   2.365449e+01   1.465773e-01   9.920357e-01
         34000   5.031293e-01   6.493461e+01              2             94              1             12   2.326043e+01   1.443817e-01   9.901172e-01
         34500   5.108513e-01   6.592581e+01              2             93              1             12   2.351600e+01   1.382657e-01   9.950862e-01
         35000   4.949459e-01   6.687909e+01              2             94              1             13   2.352265e+01   1.398754e-01   9.920840e-01
         35500   5.005761e-01   6.770036e+01              1             92              1             13   2.337707e+01   1.483594e-01   1.005437e+00
         36000   5.149442e-01   6.879714e+01              0             94              1             12   2.342361e+01   1.408213e-01   1.000339e+00
         36500   5.108614e-01   6.978163e+01              1             92              1             13   2.341478e+01   1.400023e-01   9.877109e-01
         37000   5.045265e-01   7.077137e+01              1             92              1             13   2.334505e+01   1.699872e-01   9.990318e-01
         37500   5.163428e-01   7.175638e+01              0             94              1             13   2.330991e+01   1.613372e-01   1.006744e+00
         38000   5.058977e-01   7.274752e+01              0             95              1             14   2.328512e+01   1.679893e-01   9.913494e-01
         38500   5.132110e-01   7.373821e+01              2             96              1             11   2.330072e+01   1.740744e-01   1.012804e+00
         39000   5.264441e-01   7.473676e+01              0             92              1             12   2.356288e+01   1.673949e-01   1.000690e+00
         39500   5.229847e-01   7.573399e+01              0             94              1             16   2.343457e+01   1.707562e-01   1.000979e+00
         40000   5.538173e-01   6.105345e+01              1             94              1             11   2.349617e+01   1.779322e-01   1.011688e+00
         40500   5.565002e-01   6.204563e+01              0             95              1             13   2.334108e+01   1.839887e-01   1.003874e+00
         41000   5.562283e-01   6.303342e+01              0             93              1             12   2.374911e+01   1.870813e-01   1.022256e+00
         41500   5.357861e-01   7.944441e+01              1             93              1             14   2.337564e+01   1.848771e-01   1.008042e+00
         42000   5.282534e-01   6.494617e+01              1             92              1             16   2.334211e+01   1.823419e-01   1.015943e+00
         42500   5.195133e-01   8.140487e+01              2             97              1             14   2.354883e+01   1.725035e-01   1.013142e+00
         43000   5.345478e-01   8.240072e+01              0             95              1             14   2.363022e+01   1.820716e-01   1.011514e+00
         43500   5.094604e-01   8.338870e+01              3             97              1             17   2.352912e+01   1.697901e-01   1.009850e+00
         44000   5.280534e-01   8.437673e+01              1             97              1             14   2.354417e+01   1.921886e-01   1.026590e+00
         44500   5.063177e-01   8.536656e+01              2             97              1             14   2.357179e+01   1.666413e-01   1.003909e+00
         45000   5.194814e-01   8.631436e+01              1             95              1             14   2.341171e+01   1.672887e-01   1.001416e+00
         45500   5.151062e-01   8.730327e+01              2             96              1             12   2.359108e+01   1.723236e-01   1.017463e+00
         46000   5.155632e-01   8.829173e+01              2             97              1             11   2.346729e+01   1.765456e-01   1.009164e+00
         46500   5.096618e-01   8.928209e+01              0             93              1             14   2.323571e+01   1.570756e-01   9.961934e-01
         47000   5.125095e-01   9.027455e+01              0             91              1             13   2.301489e+01   1.591851e-01   9.809753e-01
         47500   5.070524e-01   9.126902e+01              1             94              1             13   2.343264e+01   1.569772e-01   9.959609e-01
         48000   4.983000e-01   8.912472e+01              0             92              1             13   2.340774e+01   1.477454e-01   9.962152e-01
         48500   4.855326e-01   9.012127e+01              1             93              1             10   2.294736e+01   1.498753e-01   9.731723e-01
         49000   5.031178e-01   9.406389e+01              1             97              1             15   2.360030e+01   1.620519e-01   9.953634e-01
         49500   4.980860e-01   9.208108e+01              0             96              1             10   2.315308e+01   1.580021e-01   9.864708e-01
         50000   4.983872e-01   9.305985e+01              1             93              1             10   2.318090e+01   1.652582e-01   9.787213e-01
         50500   4.814123e-01   9.405168e+01              2             96              1             12   2.313102e+01   1.429891e-01   9.835487e-01
         51000   4.850214e-01   9.504658e+01              3             93              1             12   2.306772e+01   1.356330e-01   9.728611e-01
         51500   5.027096e-01   9.860134e+01              1             94              1             14   2.316378e+01   1.471590e-01   9.834492e-01
         52000   4.895276e-01   9.700962e+01              1             95              1             14   2.360166e+01   1.519047e-01   9.862848e-01
         52500   5.032241e-01   9.799311e+01              1             95              1             13   2.308872e+01   1.685528e-01   9.912574e-01
         53000   4.965542e-01   9.893090e+01              3             93              1             15   2.323385e+01   1.630860e-01   9.884641e-01
         53500   5.379531e-01   8.280928e+01              2             91              1             11   2.361987e+01   1.600149e-01   9.922130e-01
         54000   5.511102e-01   8.378860e+01              2             93              1             16   2.330510e+01   1.757305e-01   9.982803e-01
         54500   5.232975e-01   1.042310e+02              2             96              1             11   2.351365e+01   1.667838e-01   1.000258e+00
         55000   5.312006e-01   8.566870e+01              1             95              2             15   2.331311e+01   1.725062e-01   1.005430e+00
         55500   5.101175e-01   1.061839e+02              1             94              2             17   2.307644e+01   1.712724e-01   9.947866e-01
         56000   5.127944e-01   1.071755e+02              2             93              2             16   2.339713e+01   1.619999e-01   9.895433e-01
         56500   5.135494e-01   1.081724e+02              2             95              2             15   2.329891e+01   1.632844e-01   9.860337e-01
         57000   4.974342e-01   1.055404e+02              2             95              2             16   2.312030e+01   1.557271e-01   9.683102e-01
         57500   5.274727e-01   1.101075e+02              1             95              2             13   2.320724e+01   1.710015e-01   9.856368e-01
         58000   5.058637e-01   1.073538e+02              1             94              2             16   2.330998e+01   1.737208e-01   9.936728e-01
         58500   5.122710e-01   1.082905e+02              1             92              2             12   2.332966e+01   1.572767e-01   9.853322e-01
         59000   5.141660e-01   1.130436e+02              1             93              2             13   2.345924e+01   1.574061e-01   9.967872e-01
         59500   5.154578e-01   1.140291e+02              1             93              2             13   2.372043e+01   1.673495e-01   1.002293e+00
         60000   5.126369e-01   1.150271e+02              1             93              2             13   2.324387e+01   1.528381e-01   9.914083e-01
         60500   5.023499e-01   1.118085e+02              3             95              2             14   2.332542e+01   1.512595e-01   9.797967e-01
         61000   5.168306e-01   1.169925e+02              1             89              2             18   2.270832e+01   1.514347e-01   9.709026e-01
         61500   4.934104e-01   1.136648e+02              2             88              3             14   2.323694e+01   1.550068e-01   9.822297e-01
         62000   4.875786e-01   1.146614e+02              0             90              2             14   2.279120e+01   1.395777e-01   9.678149e-01
         62500   5.037323e-01   1.198112e+02              0             91              2             13   2.336554e+01   1.422582e-01   9.899645e-01
         63000   5.003791e-01   1.208031e+02              1             89              3             16   2.285883e+01   1.387222e-01   9.790241e-01
         63500   4.939030e-01   1.175345e+02              2             89              3             14   2.318918e+01   1.463601e-01   9.971462e-01
         64000   4.994536e-01   1.185317e+02              0             89              3             15   2.316119e+01   1.331050e-01   9.783813e-01
         64500   4.863378e-01   1.195301e+02              2             90              2             10   2.305184e+01   1.475265e-01   9.707786e-01
         65000   4.904422e-01   1.205275e+02              2             86              2             13   2.318793e+01   1.454369e-01   9.769581e-01
         65500   4.886152e-01   1.215228e+02              1             89              3             15   2.303930e+01   1.469558e-01   9.791361e-01
         66000   4.855681e-01   1.225186e+02              2             88              2             13   2.296430e+01   1.480758e-01   9.751923e-01
         66500   4.979937e-01   1.235127e+02              1             88              2             14   2.334919e+01   1.481136e-01   9.820298e-01
         67000   4.989158e-01   1.244782e+02              2             87              2             16   2.309029e+01   1.530729e-01   9.817608e-01
         67500   5.042557e-01   1.254707e+02              0             91              2             17   2.309935e+01   1.466800e-01   9.790266e-01
         68000   4.879883e-01   1.264635e+02              2             95              2             13   2.323691e+01   1.471507e-01   9.919725e-01
         68500   4.742058e-01   1.274225e+02              1             89              2             15   2.333009e+01   1.412449e-01   9.825106e-01
         69000   4.593697e-01   9.920231e+01              2             91              2             15   2.295143e+01   1.417441e-01   9.717436e-01
         69500   4.752614e-01   1.293001e+02              1             93              2             17   2.324717e+01   1.517562e-01   9.838450e-01
         70000   4.799565e-01   1.302780e+02              2             92              3             16   2.329102e+01   1.477841e-01   9.902652e-01
         70500   4.895112e-01   1.312511e+02              0             87              3             16   2.316268e+01   1.353003e-01   9.781559e-01
         71000   4.748304e-01   1.322202e+02              0             91              3             17   2.322225e+01   1.402982e-01   9.690433e-01
         71500   4.791588e-01   1.332111e+02              0             92              2             18   2.322268e+01   1.527896e-01   9.798739e-01
         72000   4.874831e-01   1.342066e+02              0             91              3             13   2.333959e+01   1.428328e-01   9.727287e-01
         72500   4.824284e-01   1.352024e+02              0             91              3             13   2.299569e+01   1.370003e-01   9.604803e-01
         73000   4.849984e-01   1.361962e+02              1             87              2             15   2.301038e+01   1.350784e-01   9.674078e-01
         73500   4.881503e-01   1.371794e+02              1             85              2             15   2.318383e+01   1.470434e-01   9.687598e-01
         74000   4.815636e-01   1.381670e+02              0             88              2             16   2.320242e+01   1.438447e-01   9.609497e-01
         74500   4.796886e-01   1.391317e+02              0             89              2             18   2.322393e+01   1.376089e-01   9.614013e-01
         75000   4.505945e-01   1.102498e+02              0             90              2             17   2.320548e+01   1.511287e-01   9.630608e-01
         75500   4.657691e-01   1.112215e+02              1             90              2             15   2.304100e+01   1.577533e-01   9.616643e-01
         76000   4.591035e-01   1.122151e+02              1             86              2             18   2.287066e+01   1.479200e-01   9.560912e-01
         76500   4.841740e-01   1.428106e+02              0             90              3             18   2.294245e+01   1.495416e-01   9.759255e-01
         77000   4.808527e-01   1.437923e+02              1             88              2             17   2.277106e+01   1.547445e-01   9.696513e-01
         77500   4.656872e-01   1.150887e+02              0             90              2             17   2.301169e+01   1.601597e-01   9.830042e-01
         78000   4.757379e-01   1.160808e+02              0             90              2             18   2.327640e+01   1.562261e-01   9.808204e-01
         78500   4.717813e-01   1.466132e+02              0             92              2             18   2.291450e+01   1.485494e-01   9.713623e-01
         79000   4.751163e-01   1.475429e+02              0             97              2             17   2.320887e+01   1.540578e-01   9.764198e-01
         79500   4.779772e-01   1.485320e+02              0             91              2             15   2.317042e+01   1.447020e-01   9.660761e-01
         80000   4.621271e-01   1.198777e+02              0             96              2             16   2.315573e+01   1.678205e-01   9.656968e-01
         80500   4.687909e-01   1.208668e+02              1             92              2             19   2.349328e+01   1.603581e-01   9.735501e-01
         81000   4.532027e-01   1.218600e+02              2             93              3             18   2.321147e+01   1.468072e-01   9.614546e-01
         81500   4.433640e-01   1.228468e+02              2             95              2             16   2.293709e+01   1.483989e-01   9.617166e-01
         82000   4.537979e-01   1.238398e+02              2             91              2             18   2.340131e+01   1.400819e-01   9.742275e-01
         82500   4.439498e-01   1.248246e+02              0             93              2             14   2.336461e+01   1.402803e-01   9.666328e-01
         83000   4.315720e-01   8.197650e+01              2             92              2             16   2.306221e+01   1.315005e-01   9.623265e-01
         83500   4.290763e-01   8.290043e+01              2             91              2             17   2.260931e+01   1.355295e-01   9.490270e-01
         84000   4.455045e-01   1.277390e+02              2             94              2             16   2.277833e+01   1.430809e-01   9.567726e-01
         84500   4.460626e-01   1.287257e+02              0             94              2             17   2.298322e+01   1.530384e-01   9.561842e-01
         85000   4.609738e-01   1.297226e+02              2             93              2             14   2.308841e+01   1.466436e-01   9.613698e-01
         85500   4.539940e-01   1.307191e+02              2             90              2             16   2.337711e+01   1.314697e-01   9.615120e-01
         86000   4.400538e-01   8.748073e+01              2             90              2             14   2.296736e+01   1.399177e-01   9.613805e-01
         86500   4.455259e-01   1.327011e+02              2             90              2             13   2.326707e+01   1.300640e-01   9.605069e-01
         87000   4.464508e-01   1.336929e+02              2             93              2             17   2.296990e+01   1.563620e-01   9.691294e-01
         87500   4.392819e-01   1.346840e+02              1             88              2             14   2.292937e+01   1.485221e-01   9.561120e-01
         88000   4.544734e-01   1.356598e+02              1             89              2             16   2.318888e+01   1.471266e-01   9.674038e-01
         88500   4.401781e-01   1.366475e+02              2             94              2             12   2.291010e+01   1.536280e-01   9.719473e-01
         89000   4.412763e-01   1.376270e+02              2             95              2             13   2.310851e+01   1.420431e-01   9.777152e-01
         89500   4.505943e-01   1.386063e+02              0             93              2             12   2.283279e+01   1.421844e-01   9.604004e-01
         90000   4.473536e-01   1.395855e+02              2             91              2             13   2.336831e+01   1.518037e-01   9.632867e-01
         90500   4.424311e-01   1.405593e+02              1             93              2             13   2.307787e+01   1.455851e-01   9.471373e-01
         91000   4.334062e-01   1.415367e+02              2             89              2             16   2.306276e+01   1.691001e-01   9.464193e-01
         91500   4.260107e-01   9.775960e+01              2             91              2             15   2.298264e+01   1.572067e-01   9.590024e-01
         92000   4.329566e-01   9.874247e+01              2             94              2             13   2.292269e+01   1.541981e-01   9.474562e-01
         92500   4.373336e-01   1.443935e+02              1             91              2             17   2.276118e+01   1.634031e-01   9.465996e-01
         93000   4.330346e-01   1.006451e+02              2             91              2             14   2.290319e+01   1.680295e-01   9.475182e-01
         93500   4.359866e-01   1.463570e+02              2             91              2             15   2.308575e+01   1.692375e-01   9.579756e-01
         94000   4.211199e-01   1.025462e+02              1             91              2             15   2.301199e+01   1.800601e-01   9.511454e-01
         94500   4.337265e-01   1.035207e+02              2             91              2             13   2.302019e+01   1.611252e-01   9.442918e-01
         95000   4.192391e-01   1.044980e+02              2             92              2             11   2.322483e+01   1.636070e-01   9.534194e-01
         95500   4.226041e-01   1.054955e+02              1             93              2             16   2.275441e+01   1.840052e-01   9.400357e-01
         96000   4.205121e-01   1.064894e+02              1             94              2             12   2.287313e+01   1.734738e-01   9.492116e-01
         96500   4.122989e-01   1.074820e+02              0             89              2             14   2.264478e+01   1.903084e-01   9.333103e-01
         97000   4.132783e-01   1.084778e+02              2             87              2             15   2.276954e+01   1.834452e-01   9.177996e-01
         97500   4.225378e-01   1.094756e+02              2             91              2             15   2.294146e+01   1.598869e-01   9.372795e-01
         98000   4.234563e-01   1.104512e+02              1             91              2             14   2.277830e+01   1.637789e-01   9.481609e-01
         98500   4.321061e-01   1.114358e+02              2             92              2             13   2.281520e+01   1.695955e-01   9.324897e-01
         99000   4.278176e-01   1.124045e+02              1             88              2             15   2.251110e+01   1.706427e-01   9.246568e-01
         99500   4.293481e-01   1.133955e+02              0             93              2             16   2.292645e+01   1.717528e-01   9.416889e-01
        100000   4.226634e-01   1.143647e+02              2             92              2             14   2.310977e+01   1.743626e-01   9.429806e-01
        100500   4.419341e-01   1.593357e+02              1             90              2             13   2.291530e+01   1.722596e-01   9.399599e-01
        101000   4.303949e-01   1.162976e+02              1             88              2             13   2.272253e+01   1.723060e-01   9.152896e-01
        101500   4.406996e-01   1.612452e+02              2             87              1             14   2.278215e+01   1.790396e-01   9.122592e-01
        102000   4.246706e-01   1.182531e+02              1             90              2             12   2.288494e+01   1.828247e-01   9.272853e-01
        102500   4.208387e-01   1.192388e+02              3             87              2             15   2.257642e+01   1.861972e-01   9.182788e-01
        103000   3.929835e-01   1.202306e+02              2             87              2             15   2.285377e+01   2.021464e-01   9.080556e-01
        103500   4.178748e-01   1.212222e+02              0             85              2             12   2.277728e+01   1.886905e-01   9.100925e-01
        104000   4.140918e-01   1.222189e+02              1             89              1             14   2.262174e+01   1.833198e-01   9.098740e-01
        104500   4.243407e-01   1.231949e+02              3             86              2             11   2.271065e+01   1.669162e-01   9.187051e-01
        105000   4.376888e-01   1.675559e+02              2             90              2             12   2.239418e+01   1.727691e-01   9.076638e-01
        105500   4.234883e-01   1.251491e+02              2             89              2             13   2.311448e+01   1.781632e-01   9.140839e-01
        106000   4.207342e-01   1.261250e+02              2             86              2             13   2.267522e+01   1.742954e-01   9.162968e-01
        106500   4.360240e-01   1.270802e+02              1             84              2             16   2.268390e+01   1.683824e-01   9.171031e-01
        107000   4.241300e-01   1.280437e+02              2             92              2             15   2.282963e+01   1.629477e-01   9.106664e-01
        107500   4.105598e-01   1.290353e+02              0             89              2             13   2.268637e+01   1.696065e-01   9.167719e-01
        108000   4.242815e-01   1.300306e+02              2             88              2             15   2.282702e+01   1.659017e-01   9.179313e-01
        108500   4.229375e-01   1.310266e+02              0             90              2             13   2.276749e+01   1.743667e-01   9.159485e-01
        109000   4.352552e-01   1.749917e+02              0             89              2             11   2.320117e+01   1.800108e-01   9.163883e-01
        109500   4.081250e-01   1.329886e+02              0             89              2             17   2.280878e+01   1.787272e-01   9.213665e-01
        110000   4.060818e-01   1.339827e+02              2             91              2             15   2.250328e+01   1.615725e-01   9.218772e-01
        110500   4.112618e-01   1.349811e+02              0             89              2             11   2.263486e+01   1.700822e-01   9.152210e-01
        111000   4.154312e-01   1.359765e+02              2             89              2             13   2.311398e+01   1.666494e-01   9.298739e-01
        111500   4.258071e-01   1.369716e+02              1             86              2             13   2.279053e+01   1.641837e-01   9.193273e-01
        112000   4.132938e-01   1.379601e+02              2             90              2             14   2.289383e+01   1.761444e-01   9.243939e-01
        112500   4.265856e-01   1.389571e+02              1             88              2             13   2.285938e+01   1.759217e-01   9.203942e-01
        113000   4.234718e-01   1.399537e+02              1             95              2             14   2.277168e+01   1.559667e-01   9.277295e-01
        113500   4.216167e-01   1.409435e+02              1             91              2             15   2.292433e+01   1.674145e-01   9.260468e-01
        114000   4.299549e-01   1.419365e+02              0             89              2             14   2.285396e+01   1.672002e-01   9.115225e-01
        114500   4.333717e-01   1.429112e+02              1             91              2             13   2.276277e+01   1.651230e-01   9.198383e-01
        115000   4.357278e-01   1.858970e+02              0             90              2             14   2.316573e+01   1.719484e-01   9.272704e-01
        115500   4.426502e-01   1.868773e+02              2             88              2             15   2.279893e+01   1.634696e-01   9.259555e-01
        116000   4.122432e-01   1.457664e+02              2             90              2             14   2.262827e+01   1.760812e-01   9.195986e-01
        116500   4.190044e-01   1.467622e+02              2             90              2             13   2.286917e+01   1.714722e-01   9.147701e-01
        117000   4.357503e-01   1.895975e+02              1             91              2             13   2.285214e+01   1.631010e-01   9.287096e-01
        117500   4.424740e-01   1.905884e+02              1             89              2             14   2.302603e+01   1.773636e-01   9.276226e-01
        118000   4.230712e-01   1.496299e+02              2             89              2             14   2.298635e+01   1.748221e-01   9.259513e-01
        118500   4.174548e-01   1.505993e+02              2             88              2             14   2.245858e+01   1.868668e-01   9.158406e-01
        119000   4.193641e-01   1.515942e+02              3             89              2             15   2.276051e+01   1.917626e-01   9.257635e-01
        119500   4.156376e-01   1.525927e+02              0             91              2             15   2.272205e+01   1.837282e-01   9.225189e-01
        120000   4.125722e-01   1.535884e+02              1             90              3             14   2.245250e+01   2.031260e-01   9.111175e-01
        120500   4.282812e-01   1.545847e+02              1             89              2             11   2.290813e+01   1.934181e-01   9.131328e-01
        121000   4.117851e-01   1.555816e+02              2             90              2             12   2.270588e+01   1.823052e-01   9.190747e-01
        121500   4.301937e-01   1.977983e+02              1             91              2             14   2.237968e+01   1.795900e-01   9.169954e-01
        122000   4.357895e-01   1.987920e+02              1             89              2             14   2.259273e+01   1.849638e-01   9.336596e-01
        122500   4.492280e-01   1.997885e+02              1             91              2             17   2.235332e+01   1.958639e-01   9.147385e-01
        123000   4.357677e-01   2.007815e+02              2             90              2             14   2.242545e+01   1.806313e-01   9.224342e-01
        123500   4.405186e-01   2.017607e+02              2             89              2             15   2.258554e+01   1.758041e-01   9.249831e-01
        124000   4.472061e-01   2.027590e+02              1             89              2             13   2.288884e+01   1.874543e-01   9.083706e-01
        124500   4.379493e-01   2.037544e+02              0             89              2             15   2.283468e+01   1.753990e-01   9.193952e-01
        125000   4.394259e-01   2.047500e+02              2             90              2             15   2.218268e+01   1.703874e-01   9.014980e-01
        125500   4.347528e-01   2.057472e+02              3             87              2             16   2.264229e+01   1.779799e-01   9.086585e-01
        126000   4.408595e-01   2.067462e+02              3             89              2             14   2.253963e+01   1.775580e-01   9.068370e-01
        126500   4.401663e-01   2.077428e+02              1             89              2             13   2.248610e+01   1.868299e-01   9.134815e-01
        127000   4.357691e-01   2.087391e+02              1             90              2             13   2.252792e+01   1.738779e-01   9.219201e-01
        127500   4.697138e-01   2.193828e+02              1             91              2             15   2.242016e+01   1.826531e-01   9.172546e-01
        128000   4.817173e-01   1.920392e+02              1             92              2             13   2.213278e+01   1.861304e-01   9.329286e-01
        128500   5.076667e-01   1.930263e+02              0             92              2             14   2.245592e+01   1.774695e-01   9.433785e-01
        129000   4.998130e-01   1.940206e+02              0             92              2             15   2.277402e+01   1.719065e-01   9.457083e-01
        129500   5.093211e-01   1.411128e+02              0             90              2             12   2.266418e+01   1.742995e-01   9.436932e-01
        130000   4.967643e-01   1.959808e+02              0             87              2             13   2.289521e+01   1.723142e-01   9.478592e-01
        130500   4.856703e-01   1.969774e+02              0             90              2             11   2.288672e+01   1.669273e-01   9.397155e-01
        131000   4.960770e-01   1.979735e+02              0             92              2             15   2.313528e+01   1.827172e-01   9.472701e-01
        131500   5.022642e-01   1.989619e+02              2             90              2             15   2.274576e+01   1.777744e-01   9.443237e-01
        132000   5.228488e-01   1.457523e+02              1             87              2             17   2.288632e+01   1.876129e-01   9.498974e-01
        132500   5.350443e-01   1.467415e+02              1             86              2             14   2.292571e+01   1.930906e-01   9.464227e-01
        133000   5.292433e-01   1.477327e+02              1             92              2             11   2.294641e+01   1.879592e-01   9.717266e-01
