          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   5.200778e-01   5.715209e+01              3             93              1             12   2.312006e+01   1.725155e-01   9.895295e-01
         30500   5.214600e-01   5.814400e+01              1             95              1             14   2.301628e+01   1.795226e-01   9.946024e-01
         31000   5.273870e-01   5.913624e+01              2             94              1             14   2.341773e+01   1.868554e-01   1.002079e+00
         31500   5.204677e-01   6.011850e+01              4             95              1             13   2.363425e+01   2.020448e-01   1.022019e+00
         32000   5.359275e-01   6.111091e+01              2             96              1             12   2.381110e+01   1.987692e-01   1.021190e+00
         32500   5.280505e-01   6.210800e+01              2             93              1             14   2.350781e+01   1.828268e-01   1.005797e+00
         33000   5.222253e-01   6.310278e+01              5             92              1             13   2.344523e+01   1.865906e-01   1.005099e+00
         33500   5.285259e-01   6.409613e+01              3             87              1             13   2.293200e+01   1.904349e-01   9.953166e-01
         34000   5.274159e-01   6.509070e+01              4             95              1             13   2.333305e+01   1.847503e-01   1.005608e+00
         34500   5.430617e-01   5.482534e+01              4             91              1             13   2.340555e+01   1.811012e-01   1.012521e+00
         35000   5.197359e-01   6.707124e+01              4             91              1             14   2.346473e+01   1.880828e-01   1.015804e+00
         35500   5.136555e-01   6.806836e+01              4             93              1             15   2.346889e+01   1.848117e-01   1.012960e+00
         36000   5.180631e-01   6.906296e+01              2             89              1             14   2.331016e+01   1.669150e-01   1.003418e+00
         36500   5.292023e-01   7.006037e+01              2             92              1             15   2.305612e+01   1.751959e-01   9.951710e-01
         37000   5.226799e-01   7.105334e+01              3             93              1             13   2.329024e+01   1.745306e-01   1.004445e+00
         37500   5.445236e-01   6.010858e+01              1             91              1             13   2.313127e+01   1.763895e-01   1.009853e+00
         38000   5.218316e-01   7.302387e+01              2             92              1             14   2.311498e+01   1.678205e-01   9.998402e-01
         38500   5.088142e-01   7.401847e+01              3             89              1             16   2.328418e+01   1.645457e-01   9.971518e-01
