          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         60000   5.243179e-01   1.123110e+02              1             87              1             16   2.333632e+01   1.727490e-01   9.703994e-01
         60500   5.227219e-01   1.133091e+02              1             89              1             17   2.308282e+01   1.751411e-01   9.801553e-01
         61000   5.149087e-01   1.143032e+02              2             88              1             16   2.335145e+01   1.716370e-01   9.726513e-01
         61500   5.187027e-01   1.153013e+02              2             90              1             16   2.296577e+01   1.728063e-01   9.643027e-01
         62000   5.167224e-01   1.162944e+02              1             87              1             15   2.312980e+01   1.674388e-01   9.729378e-01
         62500   5.068606e-01   1.172904e+02              0             91              1             16   2.308611e+01   1.697749e-01   9.710351e-01
         63000   5.235639e-01   1.182869e+02              1             88              1             14   2.312138e+01   1.573782e-01   9.552285e-01
         63500   5.294311e-01   9.601842e+01              0             91              1             16   2.307776e+01   1.705521e-01   9.717476e-01
         64000   5.377453e-01   9.701416e+01              2             92              1             15   2.347034e+01   1.805892e-01   9.830649e-01
         64500   5.354455e-01   9.800884e+01              1             91              1             16   2.308586e+01   1.690666e-01   9.816161e-01
         65000   5.174461e-01   1.220554e+02              3             92              1             13   2.330714e+01   1.850825e-01   9.933539e-01
         65500   5.271043e-01   1.230101e+02              1             90              1             13   2.339074e+01   1.775366e-01   9.878430e-01
         66000   5.106712e-01   1.240059e+02              2             91              1             13   2.342221e+01   1.537478e-01   9.743726e-01
         66500   5.203394e-01   1.250031e+02              2             91              1             16   2.326311e+01   1.635976e-01   9.898272e-01
         67000   5.200155e-01   1.259762e+02              2             93              1             14   2.329291e+01   1.545489e-01   9.881727e-01
         67500   5.326676e-01   1.035632e+02              2             93              1             16   2.338402e+01   1.636904e-01   9.837530e-01
         68000   5.117257e-01   1.279254e+02              2            100              1             16   2.338578e+01   1.701292e-01   9.962889e-01
         68500   5.374914e-01   1.054195e+02              1             90              1             13   2.311356e+01   1.714876e-01   9.802148e-01
         69000   5.384462e-01   1.064167e+02              0             89              1             15   2.332410e+01   1.696752e-01   9.906793e-01
         69500   5.389677e-01   1.074142e+02              2             86              1             16   2.368546e+01   1.753201e-01   9.850616e-01
         70000   5.439354e-01   1.084091e+02              0             87              1             15   2.318238e+01   1.811620e-01   9.875611e-01
         70500   5.211963e-01   1.093831e+02              2             88              1             14   2.337291e+01   1.718094e-01   9.826638e-01
         71000   5.329970e-01   1.102995e+02              2             88              1             15   2.357252e+01   1.966853e-01   9.865136e-01
         71500   5.558428e-01   1.112939e+02              1             88              1             15   2.365881e+01   1.974638e-01   9.952642e-01
         72000   5.510212e-01   1.122897e+02              1             81              1             15   2.330403e+01   2.015586e-01   9.714909e-01
         72500   5.516699e-01   1.132867e+02              0             87              1             17   2.327290e+01   1.934014e-01   9.807461e-01
         73000   5.470196e-01   1.142849e+02              1             90              1             12   2.310337e+01   1.908206e-01   9.778425e-01
         73500   5.513481e-01   1.152808e+02              2             94              1             15   2.348119e+01   1.844881e-01   9.868406e-01
         74000   5.352988e-01   1.162782e+02              0             96              1             13   2.336368e+01   1.790935e-01   9.877417e-01
         74500   5.555396e-01   1.172709e+02              1             93              1             13   2.345679e+01   1.794788e-01   9.718846e-01
         75000   5.437361e-01   1.182686e+02              1             91              1             13   2.300327e+01   1.683212e-01   9.560848e-01
         75500   5.534674e-01   1.192329e+02              1             90              1             16   2.324635e+01   1.692653e-01   9.799362e-01
         76000   5.314602e-01   1.202267e+02              0             92              1             14   2.343366e+01   1.633144e-01   9.810035e-01
         76500   5.387751e-01   1.212194e+02              3             92              1             15   2.331399e+01   1.720102e-01   9.666376e-01
         77000   5.501043e-01   1.222179e+02              0             92              1             13   2.324079e+01   1.838645e-01   9.774760e-01
         77500   5.436940e-01   1.232148e+02              0             95              1             12   2.318535e+01   1.805151e-01   9.680183e-01
         78000   5.313675e-01   1.459010e+02              2             97              2             14   2.324814e+01   1.886031e-01   9.807525e-01
         78500   5.518982e-01   1.251813e+02              0             94              1             14   2.358325e+01   1.827218e-01   9.856548e-01
         79000   5.612518e-01   1.261695e+02              1             95              1             15   2.326138e+01   1.972083e-01   9.646987e-01
         79500   5.536845e-01   1.271674e+02              1             96              2             13   2.352788e+01   1.950258e-01   9.776507e-01
         80000   5.423967e-01   1.281646e+02              1             93              1             15   2.324000e+01   1.885816e-01   9.962560e-01
         80500   5.467529e-01   1.291523e+02              1             94              1             14   2.333966e+01   2.123426e-01   9.903779e-01
         81000   5.489688e-01   1.301474e+02              0             92              1             16   2.346189e+01   1.851653e-01   9.930707e-01
         81500   5.581845e-01   1.311433e+02              0             93              1             14   2.344616e+01   1.861619e-01   9.896956e-01
         82000   5.525473e-01   1.321415e+02              2             93              1             15   2.358114e+01   1.928858e-01   1.005322e+00
         82500   5.459340e-01   1.331200e+02              2             92              1             14   2.337462e+01   1.870149e-01   9.922576e-01
         83000   5.619490e-01   1.341153e+02              1             95              1             15   2.347661e+01   1.724236e-01   9.949395e-01
         83500   5.549319e-01   1.351083e+02              0             96              1             15   2.349216e+01   1.754621e-01   9.917964e-01
         84000   5.559362e-01   1.361047e+02              0             94              1             15   2.322976e+01   1.878650e-01   9.930028e-01
         84500   5.607047e-01   1.370893e+02              2             95              1             14   2.341468e+01   1.787697e-01   9.964277e-01
         85000   5.229536e-01   1.578751e+02              1             96              1             16   2.322676e+01   1.618770e-01   9.824078e-01
         85500   5.343123e-01   1.588690e+02              2             94              1             13   2.357483e+01   1.546113e-01   9.923999e-01
         86000   5.253969e-01   1.598622e+02              1             95              1             15   2.318748e+01   1.554510e-01   9.693739e-01
         86500   5.417888e-01   1.408368e+02              1             94              1             15   2.324668e+01   1.650153e-01   9.794996e-01
         87000   5.556651e-01   1.418329e+02              1             93              1             15   2.355246e+01   1.644090e-01   9.966042e-01
         87500   5.451513e-01   1.428247e+02              2             91              1             15   2.348969e+01   1.602670e-01   9.897418e-01
         88000   5.422988e-01   1.438149e+02              2             88              1             18   2.344452e+01   1.513620e-01   9.883757e-01
         88500   5.501366e-01   1.448134e+02              0             89              1             16   2.354183e+01   1.725084e-01   9.904308e-01
         89000   5.641637e-01   1.458072e+02              1             86              1             16   2.338977e+01   1.790946e-01   9.976928e-01
         89500   5.734131e-01   1.047557e+02              0             87              1             13   2.349550e+01   1.586495e-01   9.881797e-01
         90000   5.598296e-01   1.477563e+02              0             87              1             14   2.339679e+01   1.661642e-01   9.927319e-01
         90500   5.646515e-01   1.066757e+02              0             90              1             13   2.331342e+01   1.792987e-01   9.821122e-01
         91000   5.820374e-01   1.076469e+02              0             85              1             13   2.369917e+01   1.890835e-01   1.004230e+00
         91500   5.770142e-01   1.086413e+02              1             87              1             12   2.351657e+01   1.840720e-01   9.866176e-01
         92000   5.866104e-01   1.096403e+02              0             86              1             13   2.358535e+01   1.959598e-01   1.007357e+00
         92500   5.689358e-01   1.106216e+02              1             88              1             14   2.363259e+01   1.704754e-01   9.917613e-01
         93000   5.816371e-01   1.116019e+02              0             90              1             14   2.392512e+01   1.902918e-01   1.009165e+00
         93500   5.828288e-01   1.125929e+02              1             89              1             11   2.340718e+01   1.953573e-01   1.006740e+00
         94000   5.871719e-01   1.135842e+02              0             89              1             15   2.337586e+01   2.061598e-01   1.009980e+00
         94500   5.899057e-01   1.145682e+02              0             87              1             13   2.349985e+01   1.943098e-01   1.005114e+00
         95000   5.846799e-01   1.155501e+02              0             89              1             15   2.339833e+01   2.103794e-01   1.014298e+00
         95500   5.905155e-01   1.165351e+02              2             85              1             15   2.324680e+01   2.056563e-01   1.011100e+00
         96000   5.939721e-01   1.175226e+02              0             90              1             13   2.360414e+01   2.232201e-01   1.018790e+00
         96500   5.919812e-01   1.185159e+02              0             86              1             15   2.372046e+01   2.200857e-01   1.019790e+00
         97000   5.789928e-01   1.195111e+02              1             89              1             12   2.369767e+01   2.174792e-01   1.016303e+00
         97500   5.946491e-01   1.205040e+02              2             90              1             12   2.341430e+01   2.176914e-01   1.011172e+00
         98000   6.164811e-01   7.471174e+01              0             88              1             15   2.358662e+01   2.299697e-01   1.009036e+00
         98500   6.062215e-01   1.224303e+02              2             91              1             11   2.339534e+01   2.215142e-01   1.002894e+00
         99000   6.037873e-01   1.234050e+02              0             91              1             12   2.341506e+01   2.213304e-01   1.012857e+00
         99500   6.097581e-01   7.757492e+01              0             92              1             11   2.363781e+01   2.285332e-01   1.010137e+00
        100000   6.102501e-01   7.851638e+01              0             89              1             11   2.357029e+01   2.239731e-01   1.019109e+00
        100500   5.986579e-01   1.263511e+02              0             89              1             13   2.358572e+01   2.348344e-01   1.014851e+00
        101000   6.134097e-01   1.273317e+02              0             84              1             12   2.335944e+01   2.229324e-01   1.006560e+00
        101500   6.119884e-01   1.283001e+02              0             87              1             11   2.345456e+01   2.419960e-01   1.013398e+00
        102000   6.189080e-01   8.231637e+01              1             85              1             10   2.342959e+01   2.269699e-01   1.005239e+00
        102500   6.140229e-01   8.326875e+01              1             90              1             13   2.343587e+01   2.380446e-01   1.016777e+00
        103000   6.100893e-01   8.422853e+01              0             89              1             12   2.342111e+01   2.428366e-01   1.014606e+00
        103500   6.047738e-01   8.517876e+01              0             89              1             14   2.368431e+01   2.359424e-01   1.019724e+00
        104000   5.834254e-01   1.331803e+02              0             89              1             13   2.335000e+01   2.233533e-01   1.009012e+00
        104500   5.980234e-01   8.698881e+01              0             89              1             14   2.320012e+01   2.201746e-01   1.002260e+00
        105000   6.111697e-01   8.790109e+01              0             91              1             12   2.345298e+01   2.242472e-01   1.003655e+00
        105500   6.027657e-01   1.361240e+02              0             89              1             13   2.314728e+01   2.239817e-01   1.003460e+00
        106000   6.075871e-01   8.979942e+01              0             90              1             12   2.349795e+01   2.089065e-01   1.003268e+00
        106500   5.891792e-01   1.381008e+02              0             90              1             12   2.344710e+01   2.220649e-01   1.004441e+00
        107000   5.936231e-01   1.390993e+02              0             86              1             14   2.340061e+01   2.180304e-01   1.000257e+00
        107500   5.982767e-01   1.400948e+02              0             91              1             15   2.322027e+01   2.194511e-01   1.003705e+00
        108000   5.937933e-01   9.342393e+01              0             86              1             13   2.322068e+01   2.033265e-01   9.996824e-01
        108500   6.061834e-01   1.420748e+02              0             88              1             15   2.330574e+01   2.217663e-01   1.004852e+00
        109000   6.239885e-01   9.527285e+01              1             87              1             13   2.339051e+01   2.393993e-01   1.018449e+00
        109500   6.141953e-01   1.439950e+02              0             87              1             13   2.333519e+01   2.536166e-01   1.008945e+00
        110000   6.331371e-01   9.723326e+01              0             90              1             13   2.354204e+01   2.480454e-01   1.018690e+00
        110500   6.249666e-01   1.458342e+02              0             83              1             15   2.363932e+01   2.540088e-01   1.025013e+00
        111000   6.171708e-01   9.920097e+01              1             89              1             14   2.346534e+01   2.477787e-01   1.021235e+00
        111500   6.210619e-01   1.001872e+02              0             91              1             13   2.331987e+01   2.539875e-01   1.017113e+00
        112000   6.157395e-01   1.486776e+02              0             87              1             13   2.351091e+01   2.311013e-01   1.013737e+00
        112500   6.213227e-01   1.021184e+02              0             85              1             11   2.377927e+01   2.382868e-01   1.020520e+00
        113000   6.248873e-01   1.031120e+02              0             87              1             13   2.355530e+01   2.487046e-01   1.015413e+00
        113500   6.121617e-01   1.515331e+02              0             89              1             14   2.334711e+01   2.516715e-01   1.014801e+00
        114000   6.022747e-01   1.525066e+02              1             92              1              8   2.314935e+01   2.499737e-01   1.012689e+00
        114500   6.182597e-01   1.059835e+02              0             90              1             10   2.313543e+01   2.250551e-01   9.966491e-01
        115000   6.224305e-01   1.069249e+02              0             90              1             14   2.335065e+01   2.362323e-01   1.017243e+00
        115500   6.143101e-01   1.554380e+02              0             87              1             12   2.333403e+01   2.342970e-01   9.923454e-01
        116000   6.090477e-01   1.088324e+02              1             88              1             11   2.338064e+01   2.408717e-01   9.905252e-01
        116500   6.243579e-01   1.098195e+02              0             87              1             13   2.377959e+01   2.294686e-01   1.006444e+00
        117000   6.104206e-01   1.107609e+02              1             89              1             14   2.342854e+01   2.440307e-01   1.015579e+00
        117500   5.954350e-01   1.592970e+02              1             90              1             13   2.362464e+01   2.376290e-01   1.018751e+00
        118000   6.093022e-01   1.602798e+02              0             89              1             13   2.386593e+01   2.340729e-01   1.022192e+00
        118500   6.112383e-01   1.135949e+02              1             90              1             13   2.377321e+01   2.364630e-01   1.019852e+00
        119000   6.002143e-01   1.622253e+02              1             87              1             10   2.298446e+01   2.200424e-01   9.875959e-01
        119500   6.045893e-01   1.632197e+02              0             90              1             12   2.330227e+01   2.233375e-01   9.900385e-01
        120000   6.012681e-01   1.642167e+02              1             90              1             12   2.336209e+01   2.167019e-01   9.926202e-01
        120500   5.871731e-01   1.652064e+02              0             92              1             14   2.347153e+01   2.218334e-01   1.011477e+00
        121000   6.167080e-01   1.181526e+02              0             92              1             11   2.341821e+01   2.343170e-01   1.010128e+00
        121500   6.275826e-01   1.191470e+02              0             93              1             16   2.316217e+01   2.555286e-01   1.011379e+00
        122000   6.216560e-01   1.201202e+02              0             90              1             11   2.345461e+01   2.396605e-01   1.009597e+00
        122500   6.233849e-01   1.211066e+02              1             90              1             11   2.332124e+01   2.523273e-01   1.019397e+00
        123000   6.269031e-01   1.220789e+02              0             94              1             12   2.331312e+01   2.766347e-01   1.033984e+00
        123500   6.131851e-01   1.709083e+02              0             93              1             17   2.336993e+01   2.518101e-01   1.023770e+00
        124000   6.297467e-01   1.240318e+02              0             90              1             12   2.366395e+01   2.614811e-01   1.035814e+00
        124500   6.117933e-01   1.250204e+02              1             89              1             15   2.344800e+01   2.429898e-01   1.020328e+00
        125000   5.944114e-01   1.737671e+02              2             89              1             14   2.341660e+01   2.469732e-01   1.030994e+00
        125500   6.028051e-01   1.747609e+02              1             90              1             15   2.351103e+01   2.542115e-01   1.024655e+00
        126000   5.879700e-01   1.757405e+02              1             92              1             15   2.317965e+01   2.242630e-01   1.007221e+00
        126500   5.983706e-01   1.767364e+02              0             89              1             15   2.347118e+01   2.362898e-01   1.013263e+00
        127000   6.105483e-01   1.777219e+02              0             92              1             10   2.342253e+01   2.366323e-01   1.015418e+00
        127500   6.035307e-01   1.787167e+02              1             90              1             16   2.351726e+01   2.266352e-01   1.032575e+00
        128000   5.897845e-01   1.797155e+02              2             93              1             15   2.374241e+01   2.353698e-01   1.033408e+00
        128500   5.940897e-01   1.807117e+02              2             91              1             13   2.333756e+01   2.322599e-01   1.018645e+00
        129000   5.852975e-01   1.816995e+02              2             91              1             12   2.357810e+01   2.345485e-01   1.029288e+00
        129500   5.779480e-01   2.115506e+02              2             92              1             17   2.344651e+01   2.283892e-01   1.029979e+00
        130000   5.640226e-01   2.125482e+02              2             92              1             12   2.375581e+01   2.163281e-01   1.040017e+00
        130500   5.588440e-01   2.135459e+02              2             91              1             18   2.340836e+01   2.079960e-01   1.018505e+00
        131000   5.423988e-01   2.109696e+02              1             92              1             17   2.352627e+01   2.091779e-01   1.010406e+00
        131500   5.470413e-01   2.119668e+02              2             93              1             11   2.307070e+01   2.120013e-01   1.011592e+00
        132000   5.394231e-01   2.129654e+02              0             92              1             16   2.341116e+01   1.971554e-01   1.011843e+00
        132500   5.349642e-01   2.139625e+02              3             95              1             17   2.308062e+01   2.079551e-01   1.008011e+00
        133000   5.292477e-01   2.149565e+02              1             94              1             16   2.333135e+01   1.950384e-01   1.010085e+00
