          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        106500   1.084372e+00   3.797206e+01              1             29              0              3   1.621657e+01   3.558770e-01   8.370627e-01
        107000   1.092965e+00   3.894789e+01              1             28              0              1   1.607781e+01   3.478030e-01   8.267281e-01
        107500   1.121699e+00   2.913264e+01              1             30              0              3   1.622365e+01   3.464517e-01   8.523282e-01
        108000   1.131720e+00   3.010810e+01              1             28              0              3   1.610052e+01   3.430611e-01   8.507371e-01
        108500   1.118001e+00   3.109699e+01              1             26              0              2   1.607467e+01   3.406240e-01   8.555947e-01
        109000   1.159786e+00   2.146596e+01              1             24              0              2   1.601374e+01   3.470594e-01   8.399044e-01
        109500   1.183054e+00   2.245257e+01              1             24              0              2   1.649587e+01   3.401288e-01   8.581449e-01
        110000   1.178574e+00   2.343588e+01              1             25              0              1   1.615037e+01   3.513092e-01   8.514897e-01
        110500   1.180723e+00   2.441389e+01              1             29              0              2   1.607425e+01   3.566722e-01   8.435389e-01
        111000   1.157506e+00   2.540558e+01              1             25              0              2   1.606968e+01   3.596464e-01   8.494209e-01
        111500   1.156660e+00   2.640436e+01              2             30              0              2   1.618545e+01   3.595874e-01   8.403377e-01
        112000   1.158777e+00   2.739190e+01              2             26              0              4   1.596836e+01   3.529535e-01   8.502526e-01
        112500   1.161724e+00   2.837536e+01              2             26              0              2   1.583737e+01   3.423290e-01   8.415362e-01
        113000   1.181109e+00   2.936947e+01              1             26              0              2   1.590690e+01   3.430155e-01   8.485446e-01
        113500   1.208164e+00   2.024841e+01              1             26              0              1   1.573774e+01   3.455463e-01   8.515603e-01
        114000   1.202642e+00   2.123052e+01              1             27              0              1   1.610853e+01   3.297909e-01   8.717341e-01
        114500   1.226375e+00   2.222538e+01              1             32              0              2   1.633386e+01   3.305569e-01   8.747111e-01
        115000   1.252369e+00   1.406954e+01              1             30              0              1   1.646086e+01   3.239816e-01   8.673322e-01
        115500   1.272729e+00   1.506628e+01              0             26              0              1   1.667354e+01   3.184557e-01   8.801679e-01
        116000   1.259172e+00   1.605422e+01              1             28              0              1   1.683908e+01   3.374907e-01   8.733505e-01
        116500   1.283364e+00   1.705019e+01              1             27              0              2   1.679352e+01   3.172120e-01   8.660727e-01
        117000   1.272827e+00   1.804356e+01              1             26              0              2   1.653084e+01   3.265343e-01   8.968697e-01
        117500   1.323566e+00   1.160491e+01              1             27              0              2   1.667549e+01   3.389854e-01   8.944059e-01
        118000   1.325770e+00   1.259800e+01              1             23              0              2   1.641490e+01   3.496270e-01   8.737436e-01
        118500   1.272833e+00   2.075771e+01              1             23              0              1   1.660716e+01   3.303000e-01   8.843768e-01
        119000   1.265631e+00   2.175667e+01              1             24              0              1   1.586311e+01   3.281868e-01   8.568505e-01
        119500   1.280533e+00   2.275019e+01              1             27              0              2   1.586373e+01   3.234939e-01   8.531739e-01
        120000   1.290428e+00   2.374120e+01              1             24              0              2   1.603856e+01   3.387780e-01   8.583354e-01
        120500   1.272329e+00   2.472989e+01              1             25              0              2   1.610476e+01   3.495325e-01   8.503266e-01
        121000   1.248483e+00   2.572388e+01              1             25              0              2   1.628183e+01   3.344627e-01   8.678589e-01
        121500   1.242048e+00   2.669495e+01              1             26              0              2   1.628332e+01   3.478560e-01   8.626874e-01
        122000   1.233517e+00   3.502765e+01              1             24              0              2   1.621940e+01   3.429537e-01   8.550777e-01
        122500   1.216060e+00   3.601230e+01              1             26              0              1   1.645543e+01   3.370873e-01   8.455439e-01
        123000   1.241994e+00   2.948721e+01              2             24              0              2   1.669648e+01   3.144829e-01   8.428680e-01
        123500   1.219111e+00   3.797180e+01              1             24              0              2   1.627183e+01   3.308900e-01   8.289211e-01
        124000   1.267756e+00   3.134788e+01              0             26              0              2   1.618527e+01   3.179773e-01   8.236580e-01
        124500   1.260221e+00   3.234410e+01              1             25              0              2   1.615551e+01   3.452508e-01   8.189126e-01
        125000   1.295105e+00   3.333069e+01              0             25              0              1   1.593718e+01   3.425796e-01   8.091318e-01
        125500   1.302277e+00   2.503349e+01              1             24              0              2   1.644042e+01   3.311354e-01   8.264530e-01
        126000   1.328494e+00   2.602758e+01              0             24              0              2   1.641605e+01   3.431658e-01   8.161369e-01
        126500   1.329548e+00   2.700256e+01              0             24              0              2   1.645733e+01   3.296148e-01   8.262618e-01
        127000   1.336569e+00   2.799499e+01              1             26              0              2   1.655800e+01   3.524015e-01   8.273024e-01
        127500   1.379460e+00   1.935147e+01              0             25              0              1   1.641978e+01   3.515211e-01   8.142476e-01
        128000   1.378532e+00   2.034259e+01              0             26              0              2   1.646823e+01   3.416128e-01   8.248640e-01
        128500   1.397060e+00   1.282312e+01              0             23              0              1   1.667162e+01   3.453270e-01   8.406991e-01
        129000   1.416749e+00   1.381322e+01              0             24              0              2   1.645607e+01   3.502250e-01   8.243726e-01
        129500   1.418226e+00   1.481074e+01              0             28              0              2   1.617622e+01   3.279715e-01   8.259771e-01
        130000   1.417090e+00   1.580425e+01              0             23              0              2   1.627855e+01   3.509788e-01   8.113613e-01
        130500   1.412921e+00   1.680209e+01              0             25              0              2   1.652757e+01   3.384463e-01   8.272621e-01
        131000   1.412292e+00   1.779779e+01              1             25              0              2   1.627108e+01   3.454653e-01   8.215908e-01
        131500   1.428910e+00   1.878778e+01              0             25              0              1   1.642001e+01   3.436808e-01   8.190696e-01
        132000   1.451500e+00   1.277077e+01              0             18              0              1   1.645860e+01   3.571167e-01   8.095932e-01
        132500   1.460074e+00   1.375598e+01              1             20              0              2   1.636615e+01   3.702201e-01   7.990568e-01
        133000   1.463477e+00   1.473012e+01              0             22              0              2   1.658857e+01   3.723072e-01   8.004557e-01
