          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   6.059440e-01   4.800455e+01              2             46              0              4   1.697832e+01   1.927137e-01   8.945271e-01
         30500   6.048365e-01   5.878680e+01              2             48              0              4   1.689847e+01   1.772023e-01   8.796141e-01
         31000   5.587153e-01   5.977468e+01              1             49              0              3   1.694731e+01   1.771849e-01   8.819790e-01
         31500   5.804843e-01   6.076902e+01              4             49              0              5   1.722627e+01   1.701781e-01   8.832347e-01
         32000   6.058597e-01   5.171413e+01              2             47              0              4   1.670155e+01   1.627577e-01   8.797271e-01
         32500   5.972896e-01   5.270387e+01              0             47              0              4   1.680969e+01   1.605583e-01   8.860650e-01
         33000   5.827706e-01   6.360286e+01              0             48              0              4   1.687298e+01   1.678162e-01   8.850866e-01
         33500   5.808175e-01   6.459801e+01              1             50              0              5   1.664868e+01   1.517949e-01   8.782860e-01
         34000   5.690827e-01   6.559342e+01              2             51              0              6   1.683727e+01   1.689699e-01   8.797704e-01
         34500   5.723387e-01   6.659005e+01              2             53              0              5   1.672936e+01   1.555171e-01   8.789253e-01
         35000   5.732057e-01   6.757976e+01              1             52              0              6   1.658756e+01   1.627894e-01   8.861426e-01
         35500   6.202827e-01   5.821511e+01              1             49              0              4   1.688253e+01   1.605435e-01   8.835453e-01
         36000   5.855907e-01   6.936249e+01              1             47              0              6   1.691842e+01   1.689693e-01   8.868239e-01
         36500   5.914239e-01   7.035159e+01              2             48              0              6   1.661914e+01   1.716726e-01   8.723177e-01
         37000   6.161072e-01   6.106853e+01              1             50              0              5   1.658907e+01   1.698940e-01   8.718156e-01
         37500   6.346923e-01   4.239835e+01              1             46              0              6   1.641387e+01   1.733132e-01   8.648747e-01
         38000   6.097252e-01   6.302600e+01              2             50              0              6   1.657857e+01   1.592292e-01   8.729735e-01
         38500   6.193210e-01   6.402023e+01              1             50              0              6   1.691613e+01   1.647239e-01   8.799060e-01
         39000   6.178087e-01   6.500016e+01              1             49              0              4   1.657141e+01   1.666063e-01   8.673047e-01
         39500   6.235973e-01   6.599604e+01              2             51              0              5   1.668017e+01   1.674472e-01   8.754147e-01
         40000   6.378365e-01   4.697821e+01              2             47              0              4   1.637467e+01   1.635925e-01   8.668898e-01
         40500   6.239308e-01   6.795506e+01              1             48              0              5   1.656437e+01   1.592644e-01   8.793347e-01
         41000   6.187079e-01   6.895110e+01              2             46              0              5   1.639499e+01   1.650423e-01   8.676799e-01
         41500   6.430598e-01   4.977224e+01              2             46              0              5   1.665618e+01   1.688547e-01   8.700653e-01
         42000   6.489649e-01   5.075570e+01              2             47              0              5   1.653552e+01   1.766151e-01   8.681930e-01
         42500   6.210157e-01   7.179830e+01              1             45              0              4   1.677679e+01   1.782207e-01   8.784363e-01
         43000   6.309385e-01   7.274229e+01              2             45              0              3   1.661664e+01   1.797623e-01   8.674150e-01
         43500   6.085605e-01   7.373089e+01              1             44              0              4   1.685419e+01   1.766340e-01   8.832083e-01
         44000   6.409782e-01   7.471312e+01              1             44              0              2   1.672496e+01   1.841428e-01   8.686303e-01
         44500   6.458936e-01   5.550526e+01              1             45              0              7   1.680390e+01   1.852169e-01   8.786291e-01
         45000   6.571685e-01   5.649824e+01              1             42              0              4   1.702041e+01   1.894489e-01   8.893309e-01
         45500   6.560032e-01   5.749220e+01              1             40              0              4   1.668149e+01   1.884035e-01   8.663091e-01
         46000   6.619150e-01   5.848980e+01              0             41              0              4   1.669170e+01   1.914764e-01   8.793411e-01
         46500   6.815682e-01   3.652630e+01              2             41              0              4   1.672939e+01   1.945827e-01   8.674261e-01
         47000   6.833441e-01   3.749863e+01              1             43              0              3   1.651836e+01   1.961651e-01   8.627023e-01
         47500   6.708349e-01   6.138581e+01              1             42              0              5   1.699293e+01   2.068655e-01   8.712017e-01
         48000   6.805177e-01   3.943788e+01              1             42              0              4   1.688194e+01   2.080639e-01   8.533898e-01
         48500   6.981953e-01   4.041183e+01              1             39              1              5   1.662039e+01   2.236035e-01   8.391504e-01
         49000   7.012752e-01   4.140187e+01              1             39              0              4   1.659192e+01   2.122927e-01   8.352385e-01
         49500   7.118460e-01   4.239797e+01              2             38              0              5   1.650823e+01   2.182468e-01   8.347575e-01
         50000   6.996365e-01   4.338467e+01              1             39              0              3   1.648479e+01   2.221182e-01   8.363610e-01
         50500   7.032742e-01   4.438225e+01              2             42              0              4   1.671919e+01   2.366326e-01   8.447735e-01
         51000   6.942981e-01   4.537993e+01              1             41              0              3   1.647183e+01   2.488711e-01   8.282931e-01
         51500   7.296536e-01   4.636680e+01              2             38              0              4   1.661831e+01   2.334319e-01   8.178254e-01
         52000   7.472834e-01   2.773834e+01              2             39              0              4   1.681617e+01   2.378610e-01   8.489633e-01
         52500   7.414873e-01   2.873315e+01              1             38              0              3   1.646531e+01   2.256947e-01   8.370729e-01
         53000   7.385313e-01   2.970776e+01              1             39              0              3   1.637811e+01   2.328309e-01   8.258088e-01
         53500   7.364280e-01   3.068185e+01              1             38              0              2   1.648778e+01   2.454583e-01   8.381831e-01
         54000   7.181840e-01   5.110326e+01              1             37              0              3   1.669050e+01   2.412473e-01   8.382375e-01
