          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   5.547414e-01   0.000000e+00              0             61              1              5   1.689274e+01   0.000000e+00   8.881187e-01
           500   5.462265e-01   9.725153e-01              1             56              1              6   1.655837e+01   7.164296e-02   8.752405e-01
          1000   5.656200e-01   1.947539e+00              1             55              1              6   1.631294e+01   8.806249e-02   8.782768e-01
          1500   5.508095e-01   2.909583e+00              1             53              1              4   1.661705e+01   9.463508e-02   8.786283e-01
          2000   5.538602e-01   3.888577e+00              0             53              1              5   1.675142e+01   1.076611e-01   8.822839e-01
          2500   5.633275e-01   4.871572e+00              1             55              1              5   1.653001e+01   1.046425e-01   8.811684e-01
          3000   5.439512e-01   5.744869e+00              0             58              1              5   1.648637e+01   1.181215e-01   8.831770e-01
          3500   5.378444e-01   6.732061e+00              0             56              1              6   1.658153e+01   1.144942e-01   8.874954e-01
          4000   5.559772e-01   7.758617e+00              1             56              1              6   1.669987e+01   1.014794e-01   8.916627e-01
          4500   5.371110e-01   8.722582e+00              1             60              1              7   1.644504e+01   1.133365e-01   8.847011e-01
          5000   5.605061e-01   9.677633e+00              1             63              1              6   1.656831e+01   1.001921e-01   9.090533e-01
          5500   5.672625e-01   1.067014e+01              1             62              1              6   1.659250e+01   1.056497e-01   9.096569e-01
          6000   5.627285e-01   1.166145e+01              1             62              1              2   1.662557e+01   1.009813e-01   9.013916e-01
          6500   5.649172e-01   1.265472e+01              1             59              1              6   1.677578e+01   9.711304e-02   9.033546e-01
          7000   5.763533e-01   1.364847e+01              2             62              1              8   1.684876e+01   9.523117e-02   8.954465e-01
          7500   5.858905e-01   1.464153e+01              2             56              1              8   1.661214e+01   1.045565e-01   9.131234e-01
          8000   5.767314e-01   1.563503e+01              1             60              1              5   1.653356e+01   9.547121e-02   8.979580e-01
          8500   5.589596e-01   1.662875e+01              1             61              1              6   1.656388e+01   9.151808e-02   8.944465e-01
          9000   5.529671e-01   1.678286e+01              1             61              1              7   1.632052e+01   1.000816e-01   8.977231e-01
          9500   5.420402e-01   1.773114e+01              0             58              1              6   1.606190e+01   1.074615e-01   8.729802e-01
         10000   5.303248e-01   1.871369e+01              0             62              1              6   1.610824e+01   1.049217e-01   8.866683e-01
         10500   5.299204e-01   1.970541e+01              3             60              1              8   1.634881e+01   1.204449e-01   8.838784e-01
         11000   5.469270e-01   2.069543e+01              2             59              1              7   1.631703e+01   1.115169e-01   8.984114e-01
         11500   5.496976e-01   2.168187e+01              1             60              1              4   1.607563e+01   1.274910e-01   8.894206e-01
         12000   5.413626e-01   2.266162e+01              2             60              1              5   1.615757e+01   1.171168e-01   8.865326e-01
         12500   5.456524e-01   2.364140e+01              1             60              1              6   1.631004e+01   1.165424e-01   9.068482e-01
         13000   5.344694e-01   2.463310e+01              2             64              1              6   1.594415e+01   1.241080e-01   9.014831e-01
         13500   5.361864e-01   2.562699e+01              1             64              1              6   1.583672e+01   1.287615e-01   9.077702e-01
         14000   5.250477e-01   2.661911e+01              3             65              1              6   1.586100e+01   1.181981e-01   8.863475e-01
         14500   5.382866e-01   2.761384e+01              1             64              1              7   1.604259e+01   1.246519e-01   9.054969e-01
         15000   5.414030e-01   2.863862e+01              2             63              1              5   1.627987e+01   1.244742e-01   9.096022e-01
         15500   5.358362e-01   2.959109e+01              1             63              1              6   1.637481e+01   1.128227e-01   8.985088e-01
         16000   5.242150e-01   3.058275e+01              4             66              1              6   1.628027e+01   1.154959e-01   8.984152e-01
         16500   5.248203e-01   3.157753e+01              2             61              1              6   1.613014e+01   1.149250e-01   8.884217e-01
         17000   5.406588e-01   3.256584e+01              1             61              1              7   1.627599e+01   1.202421e-01   8.859611e-01
         17500   5.307612e-01   3.355237e+01              2             62              1              6   1.611958e+01   1.329600e-01   8.916061e-01
         18000   5.294306e-01   3.454277e+01              1             59              1              6   1.633412e+01   1.442194e-01   9.033734e-01
         18500   5.171311e-01   3.551877e+01              2             62              1              5   1.630044e+01   1.363261e-01   8.800378e-01
         19000   5.384056e-01   3.651295e+01              0             57              1              5   1.627186e+01   1.468190e-01   8.888801e-01
         19500   5.223695e-01   3.750957e+01              2             57              1              4   1.671405e+01   1.523888e-01   8.938600e-01
         20000   5.334763e-01   3.850483e+01              2             59              1              5   1.630216e+01   1.414707e-01   8.782982e-01
         20500   5.209199e-01   3.949979e+01              1             60              1              6   1.621321e+01   1.500833e-01   8.721426e-01
         21000   5.169518e-01   3.300366e+01              1             61              1              5   1.635010e+01   1.602357e-01   8.647509e-01
         21500   5.195694e-01   4.148036e+01              3             62              2              4   1.624815e+01   1.449456e-01   8.783850e-01
         22000   5.216369e-01   4.247700e+01              2             61              3              5   1.615777e+01   1.510371e-01   8.779353e-01
         22500   5.255774e-01   4.347412e+01              3             61              1              4   1.629561e+01   1.595487e-01   8.698522e-01
         23000   5.363225e-01   4.446082e+01              1             61              1              5   1.632076e+01   1.472407e-01   8.788940e-01
         23500   5.361390e-01   4.545026e+01              3             59              1              5   1.615348e+01   1.692188e-01   8.500924e-01
         24000   5.415203e-01   4.436840e+01              0             59              2              7   1.646197e+01   1.538198e-01   8.619109e-01
         24500   5.346681e-01   4.742933e+01              0             62              1              6   1.638528e+01   1.585595e-01   8.811255e-01
         25000   5.330071e-01   4.840927e+01              3             60              1              5   1.618685e+01   1.536351e-01   8.743160e-01
         25500   5.420134e-01   4.939640e+01              0             59              1              4   1.658713e+01   1.368805e-01   8.979757e-01
         26000   5.728011e-01   4.814261e+01              0             55              1              5   1.636758e+01   1.386297e-01   8.720872e-01
         26500   5.462658e-01   5.121753e+01              1             60              1              4   1.628971e+01   1.271378e-01   8.758195e-01
         27000   5.223773e-01   5.220080e+01              0             61              2              5   1.614372e+01   1.407546e-01   8.689339e-01
         27500   5.432797e-01   5.319002e+01              0             59              1              5   1.592656e+01   1.360987e-01   8.674445e-01
         28000   5.431321e-01   5.417080e+01              2             60              1              5   1.608873e+01   1.518761e-01   8.762501e-01
         28500   5.312858e-01   5.516359e+01              0             63              1              6   1.579645e+01   1.504723e-01   8.612042e-01
         29000   5.415683e-01   5.615728e+01              0             62              2              5   1.611903e+01   1.469552e-01   8.643825e-01
         29500   5.177344e-01   5.714677e+01              2             63              2              6   1.603359e+01   1.493598e-01   8.621314e-01
         30000   5.333774e-01   5.814308e+01              0             57              1              4   1.619833e+01   1.287349e-01   8.694467e-01
         30500   5.239275e-01   5.912770e+01              1             60              2              4   1.630754e+01   1.423463e-01   8.592693e-01
         31000   5.288033e-01   6.012445e+01              1             62              1              4   1.622719e+01   1.400648e-01   8.557989e-01
         31500   5.439162e-01   6.110000e+01              1             57              2              4   1.609439e+01   1.462069e-01   8.699018e-01
         32000   5.372785e-01   6.209323e+01              1             59              1              5   1.629158e+01   1.384587e-01   8.793600e-01
         32500   5.722736e-01   6.000177e+01              0             60              2              6   1.634599e+01   1.342259e-01   8.907280e-01
         33000   5.883935e-01   4.579816e+01              1             59              1              5   1.662243e+01   1.377419e-01   8.803815e-01
         33500   5.818853e-01   6.194816e+01              2             54              1              6   1.610175e+01   1.281456e-01   8.588427e-01
         34000   5.819306e-01   4.772382e+01              1             58              1              5   1.652056e+01   1.374588e-01   8.877169e-01
         34500   5.846916e-01   6.390276e+01              0             64              1              3   1.628480e+01   1.426537e-01   8.759537e-01
         35000   5.664943e-01   6.489450e+01              0             63              1              5   1.602825e+01   1.507313e-01   8.705964e-01
         35500   5.460820e-01   6.806380e+01              1             62              1              5   1.605360e+01   1.464048e-01   8.667359e-01
         36000   5.528992e-01   6.903462e+01              1             62              1              7   1.631954e+01   1.389231e-01   8.895841e-01
         36500   5.751868e-01   6.777414e+01              0             62              1              5   1.619392e+01   1.611200e-01   8.659260e-01
         37000   5.941295e-01   6.875755e+01              1             61              2              3   1.601306e+01   1.641487e-01   8.636234e-01
         37500   5.818035e-01   6.971858e+01              1             60              1              5   1.644571e+01   1.379135e-01   8.932252e-01
         38000   6.006650e-01   5.469303e+01              1             61              1              5   1.627432e+01   1.334255e-01   8.729525e-01
         38500   5.759695e-01   7.162445e+01              2             64              1              6   1.618452e+01   1.539655e-01   8.731978e-01
         39000   5.876930e-01   7.261044e+01              2             61              1              6   1.605293e+01   1.489669e-01   8.587306e-01
         39500   5.658059e-01   7.359945e+01              0             62              1              5   1.617154e+01   1.450198e-01   8.676258e-01
         40000   5.701183e-01   7.459403e+01              3             62              1              4   1.585059e+01   1.414758e-01   8.743548e-01
         40500   5.738238e-01   7.558852e+01              1             61              1              5   1.594181e+01   1.499287e-01   8.730072e-01
         41000   5.805271e-01   7.655662e+01              1             62              1              6   1.620882e+01   1.251188e-01   8.744819e-01
         41500   5.763991e-01   7.754368e+01              2             59              1              6   1.615799e+01   1.367235e-01   8.807300e-01
         42000   5.703969e-01   7.854057e+01              0             61              1              6   1.611627e+01   1.384977e-01   8.654239e-01
         42500   5.720600e-01   7.951581e+01              0             64              1              6   1.633461e+01   1.338002e-01   8.802519e-01
         43000   6.150880e-01   6.388295e+01              0             58              1              6   1.625421e+01   1.623343e-01   8.787727e-01
         43500   5.984366e-01   6.487578e+01              0             58              1              5   1.601979e+01   1.491662e-01   8.677454e-01
         44000   6.047099e-01   6.587439e+01              2             55              1              6   1.609267e+01   1.371191e-01   8.811948e-01
         44500   6.037280e-01   6.686754e+01              0             59              1              5   1.632153e+01   1.632833e-01   8.673665e-01
         45000   5.951304e-01   8.401114e+01              0             55              1              6   1.629279e+01   1.683404e-01   8.745167e-01
         45500   6.182885e-01   6.884933e+01              1             56              1              6   1.641247e+01   1.554759e-01   8.857833e-01
         46000   6.291940e-01   6.982962e+01              0             55              1              4   1.628433e+01   1.780628e-01   8.634792e-01
         46500   6.314618e-01   7.080041e+01              0             53              1              4   1.619294e+01   1.628523e-01   8.598086e-01
         47000   6.052240e-01   7.178486e+01              2             56              1              5   1.620441e+01   1.798904e-01   8.586414e-01
         47500   6.325712e-01   4.839544e+01              0             53              1              4   1.651656e+01   1.933150e-01   8.658952e-01
         48000   6.416009e-01   4.938216e+01              0             55              1              3   1.655087e+01   1.770882e-01   8.818507e-01
         48500   6.153014e-01   7.469718e+01              0             56              1              3   1.646443e+01   1.675411e-01   8.758908e-01
         49000   6.267698e-01   7.568475e+01              2             51              1              4   1.653243e+01   1.788394e-01   8.785799e-01
         49500   6.454285e-01   5.222651e+01              2             56              1              6   1.652223e+01   1.856417e-01   8.773546e-01
         50000   6.197315e-01   7.760525e+01              1             58              1              5   1.658979e+01   1.811390e-01   8.578406e-01
         50500   6.093260e-01   5.412989e+01              1             57              1              5   1.641559e+01   1.686529e-01   8.746888e-01
         51000   6.210132e-01   5.503228e+01              1             56              1              4   1.667656e+01   1.621440e-01   8.817112e-01
         51500   6.034091e-01   8.052549e+01              1             59              1              4   1.632301e+01   1.417886e-01   8.730421e-01
         52000   6.149849e-01   8.152312e+01              0             57              1              4   1.637811e+01   1.463578e-01   8.786063e-01
         52500   6.494049e-01   5.776328e+01              0             57              1              4   1.641696e+01   1.701796e-01   8.648216e-01
         53000   6.518900e-01   5.875627e+01              0             56              1              4   1.646717e+01   1.791922e-01   8.517783e-01
         53500   6.264009e-01   8.434109e+01              0             55              1              5   1.625140e+01   1.773084e-01   8.483301e-01
         54000   6.205937e-01   8.533329e+01              1             57              1              6   1.632349e+01   1.803742e-01   8.635582e-01
         54500   6.283361e-01   6.159226e+01              0             58              1              5   1.650016e+01   1.836444e-01   8.612090e-01
         55000   6.144565e-01   8.730872e+01              1             59              1              5   1.657211e+01   1.853636e-01   8.590745e-01
         55500   6.412212e-01   6.346901e+01              0             57              2              5   1.661782e+01   1.945370e-01   8.563894e-01
         56000   6.492212e-01   6.446333e+01              0             56              2              6   1.657469e+01   1.724543e-01   8.672354e-01
         56500   6.585274e-01   6.545621e+01              0             58              1              3   1.674746e+01   1.798539e-01   8.614795e-01
         57000   6.591860e-01   6.645017e+01              0             56              1              6   1.667789e+01   1.776278e-01   8.678352e-01
         57500   6.576807e-01   6.744375e+01              0             59              2              6   1.651641e+01   1.588938e-01   8.706099e-01
         58000   6.449667e-01   6.843514e+01              1             61              2              7   1.667036e+01   1.656251e-01   8.832680e-01
         58500   6.682861e-01   6.942697e+01              0             55              2              7   1.662500e+01   1.802361e-01   8.722402e-01
         59000   6.945692e-01   4.380941e+01              0             59              3              4   1.661411e+01   1.749731e-01   8.880153e-01
         59500   6.861625e-01   4.480116e+01              0             58              2              3   1.643398e+01   1.708569e-01   8.653520e-01
         60000   6.738033e-01   7.225078e+01              0             60              4              7   1.672574e+01   1.766546e-01   8.814684e-01
         60500   6.614936e-01   7.323687e+01              0             59              3              6   1.639314e+01   1.691695e-01   8.879381e-01
         61000   6.491329e-01   7.422970e+01              0             60              4              6   1.642480e+01   1.836100e-01   8.705342e-01
         61500   6.506523e-01   7.522230e+01              0             59              2              5   1.663436e+01   1.721247e-01   8.839670e-01
         62000   6.595445e-01   7.621912e+01              0             60              3              5   1.625479e+01   1.813030e-01   8.699979e-01
         62500   6.568601e-01   7.721465e+01              0             63              4              7   1.636026e+01   1.665083e-01   8.778546e-01
         63000   6.405287e-01   7.820145e+01              0             58              2              7   1.618746e+01   1.593516e-01   8.612680e-01
         63500   6.317127e-01   1.018346e+02              0             58              3              8   1.648032e+01   1.676903e-01   8.779060e-01
         64000   6.579193e-01   8.012913e+01              0             55              3              6   1.645194e+01   1.772297e-01   8.861623e-01
         64500   6.550060e-01   8.112517e+01              0             55              2              5   1.671330e+01   1.678454e-01   8.930232e-01
         65000   6.235941e-01   1.045805e+02              0             55              4              6   1.656128e+01   1.622767e-01   8.882863e-01
         65500   6.102115e-01   1.055730e+02              0             57              4              6   1.671233e+01   1.630347e-01   8.962000e-01
         66000   5.863226e-01   1.135772e+02              1             65              4              6   1.640947e+01   1.681636e-01   8.855392e-01
         66500   6.091765e-01   1.075228e+02              1             58              4              8   1.638667e+01   1.542295e-01   8.955558e-01
         67000   5.853136e-01   1.154050e+02              0             61              4              8   1.609380e+01   1.569070e-01   8.699066e-01
         67500   5.809385e-01   1.163336e+02              2             58              5              9   1.616324e+01   1.582329e-01   8.864061e-01
         68000   5.696728e-01   1.173276e+02              1             60              3              8   1.625383e+01   1.638298e-01   8.697757e-01
         68500   5.982975e-01   1.112806e+02              1             59              3              7   1.622204e+01   1.804412e-01   8.688998e-01
         69000   5.801890e-01   1.192500e+02              1             61              3              8   1.622473e+01   1.595149e-01   8.676523e-01
         69500   6.001672e-01   1.131485e+02              1             60              4              8   1.639557e+01   1.707611e-01   8.758000e-01
         70000   5.891889e-01   1.211877e+02              1             61              4              7   1.644182e+01   1.733077e-01   8.958522e-01
         70500   5.803677e-01   1.221728e+02              1             57              3              7   1.660847e+01   1.672235e-01   8.933186e-01
