          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   4.791825e-01   5.792601e+01              1             59              1              5   1.546528e+01   1.684423e-01   8.670822e-01
         30500   4.874617e-01   5.891769e+01              1             57              0              4   1.552717e+01   1.564098e-01   8.772168e-01
         31000   5.029432e-01   5.761307e+01              2             60              1              6   1.563439e+01   1.601255e-01   8.750348e-01
         31500   5.252357e-01   5.860058e+01              1             58              1              6   1.589244e+01   1.357685e-01   8.992293e-01
         32000   4.918066e-01   6.169727e+01              0             60              1              5   1.551193e+01   1.481614e-01   8.892554e-01
         32500   4.926258e-01   6.266721e+01              2             62              0              5   1.581334e+01   1.349353e-01   8.893909e-01
         33000   4.709865e-01   6.366093e+01              1             59              0              3   1.599540e+01   1.507877e-01   8.907959e-01
         33500   4.692768e-01   6.463841e+01              0             60              0              6   1.603139e+01   1.323901e-01   9.059261e-01
         34000   5.094511e-01   6.329246e+01              2             59              1              6   1.572368e+01   1.320611e-01   9.093739e-01
         34500   4.962688e-01   6.647057e+01              1             56              0              4   1.529109e+01   1.399707e-01   8.838351e-01
         35000   4.902305e-01   6.522616e+01              0             57              0              5   1.514236e+01   1.365741e-01   8.836243e-01
         35500   5.071373e-01   6.618278e+01              3             58              0              4   1.518106e+01   1.495633e-01   8.691731e-01
         36000   5.286044e-01   6.715376e+01              1             58              0              5   1.540081e+01   1.299366e-01   8.827709e-01
         36500   5.037813e-01   6.814751e+01              1             60              0              6   1.548822e+01   1.456336e-01   8.794855e-01
         37000   4.795821e-01   7.121624e+01              1             61              1              6   1.542614e+01   1.380292e-01   8.882799e-01
         37500   5.027655e-01   6.997877e+01              0             58              1              3   1.523029e+01   1.399477e-01   8.790181e-01
         38000   4.824819e-01   7.314398e+01              3             59              1              6   1.517841e+01   1.455506e-01   8.889458e-01
         38500   4.991405e-01   7.188111e+01              2             57              1              5   1.528520e+01   1.524830e-01   8.777824e-01
         39000   5.295413e-01   7.285715e+01              3             57              1              5   1.555489e+01   1.493109e-01   8.910385e-01
         39500   5.642407e-01   5.669331e+01              1             54              1              3   1.548049e+01   1.622577e-01   9.117917e-01
         40000   5.576908e-01   5.767936e+01              1             54              1              6   1.558231e+01   1.565578e-01   9.114207e-01
         40500   5.608758e-01   5.867684e+01              0             53              1              4   1.565718e+01   1.520137e-01   8.991827e-01
         41000   5.504876e-01   5.967497e+01              0             55              1              5   1.564426e+01   1.466182e-01   9.061062e-01
         41500   5.623927e-01   6.066715e+01              3             54              1              4   1.556031e+01   1.380738e-01   8.950549e-01
         42000   5.599411e-01   6.166458e+01              2             55              1              5   1.548291e+01   1.599120e-01   9.094127e-01
         42500   5.539820e-01   6.265693e+01              2             54              1              6   1.552405e+01   1.571141e-01   9.001654e-01
         43000   5.053924e-01   7.999243e+01              2             56              1              5   1.509898e+01   1.736974e-01   8.800854e-01
         43500   4.979788e-01   8.103059e+01              3             57              1              4   1.502244e+01   1.778153e-01   8.718587e-01
         44000   5.481543e-01   6.513252e+01              2             57              1              4   1.534775e+01   1.641257e-01   8.915111e-01
         44500   5.541893e-01   6.612703e+01              2             57              0              6   1.548586e+01   1.680610e-01   8.887606e-01
         45000   5.614120e-01   6.712410e+01              2             58              0              4   1.559817e+01   1.721579e-01   8.945341e-01
         45500   5.485280e-01   6.809659e+01              0             57              0              4   1.548855e+01   1.659102e-01   8.888109e-01
         46000   5.677245e-01   6.908284e+01              2             58              1              6   1.550401e+01   1.852240e-01   8.996297e-01
         46500   5.525816e-01   7.007458e+01              1             57              2              4   1.547284e+01   1.695206e-01   8.843366e-01
         47000   5.643155e-01   7.107115e+01              2             60              1              6   1.542165e+01   1.705562e-01   8.911233e-01
         47500   5.651217e-01   7.206907e+01              2             61              1              5   1.557928e+01   1.741998e-01   8.933324e-01
         48000   5.524781e-01   7.306763e+01              1             58              1              5   1.527842e+01   1.734648e-01   8.805336e-01
         48500   5.784320e-01   7.405549e+01              1             57              1              4   1.524200e+01   1.565899e-01   8.923600e-01
         49000   5.559952e-01   7.504626e+01              1             59              1              5   1.541736e+01   1.700517e-01   8.845775e-01
         49500   5.456973e-01   7.604294e+01              3             58              0              4   1.502821e+01   1.803753e-01   8.831980e-01
         50000   5.161819e-01   9.253982e+01              2             59              1              5   1.512588e+01   1.711090e-01   8.714516e-01
         50500   5.418193e-01   7.788751e+01              2             59              1              6   1.525434e+01   1.630406e-01   8.955248e-01
         51000   5.551415e-01   7.888605e+01              1             56              1              3   1.531492e+01   1.804798e-01   8.814262e-01
         51500   5.381077e-01   7.987991e+01              2             60              1              5   1.546705e+01   1.647292e-01   8.845366e-01
         52000   5.311323e-01   9.626826e+01              2             60              1              5   1.514324e+01   1.782952e-01   8.891810e-01
         52500   5.424322e-01   8.182994e+01              1             60              1              4   1.508338e+01   1.709949e-01   8.801587e-01
         53000   5.574489e-01   8.282419e+01              1             58              0              4   1.526901e+01   1.779224e-01   8.813959e-01
         53500   5.425285e-01   8.381632e+01              3             58              1              5   1.537879e+01   1.846292e-01   8.864594e-01
         54000   5.553473e-01   8.481038e+01              2             58              1              5   1.497384e+01   1.737179e-01   8.852503e-01
         54500   5.560970e-01   8.580311e+01              2             59              1              4   1.533908e+01   1.683115e-01   8.783112e-01
         55000   5.350402e-01   1.016986e+02              2             59              1              4   1.519364e+01   1.772388e-01   8.727403e-01
         55500   5.417298e-01   1.026901e+02              1             56              1              5   1.525646e+01   1.711691e-01   8.851214e-01
         56000   5.622371e-01   8.868475e+01              2             57              1              6   1.542662e+01   1.707539e-01   8.773409e-01
         56500   5.654376e-01   8.967812e+01              0             54              1              5   1.539551e+01   1.725511e-01   8.828298e-01
