          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         34000   5.256614e-01   6.568576e+01              0             60              0              3   1.566901e+01   1.415246e-01   9.195455e-01
         34500   5.313744e-01   6.666588e+01              1             63              0              3   1.581755e+01   1.322647e-01   9.126186e-01
         35000   5.114087e-01   5.798475e+01              2             64              0              3   1.568764e+01   1.476379e-01   9.103439e-01
         35500   5.412201e-01   6.860506e+01              1             63              0              4   1.593078e+01   1.342985e-01   9.225974e-01
         36000   5.182834e-01   5.964530e+01              1             64              0              5   1.583992e+01   1.488729e-01   9.256847e-01
         36500   5.215020e-01   7.058382e+01              2             60              0              4   1.541321e+01   1.442914e-01   9.060977e-01
         37000   5.313569e-01   7.157952e+01              2             61              0              3   1.570241e+01   1.506745e-01   9.236036e-01
         37500   5.087017e-01   6.225847e+01              2             63              0              3   1.578865e+01   1.507091e-01   9.187157e-01
         38000   4.986099e-01   6.323712e+01              1             62              0              5   1.564703e+01   1.361383e-01   9.260881e-01
         38500   4.827476e-01   6.423054e+01              3             62              0              4   1.548385e+01   1.322293e-01   8.997214e-01
         39000   4.922743e-01   6.522729e+01              1             63              0              3   1.571581e+01   1.556697e-01   9.039686e-01
         39500   4.878407e-01   6.622144e+01              1             62              0              7   1.601251e+01   1.731668e-01   9.041447e-01
         40000   4.871125e-01   6.721806e+01              2             60              0              3   1.586679e+01   1.637057e-01   9.057283e-01
         40500   4.970319e-01   6.820826e+01              1             62              0              6   1.583037e+01   1.794722e-01   9.181264e-01
         41000   4.881987e-01   6.918714e+01              1             64              0              4   1.579161e+01   1.683849e-01   9.066684e-01
         41500   4.959696e-01   7.017783e+01              1             61              0              5   1.579440e+01   1.687630e-01   9.050105e-01
         42000   4.966926e-01   8.064960e+01              3             62              0              4   1.609791e+01   1.755889e-01   9.213767e-01
         42500   5.252904e-01   8.160919e+01              1             61              0              3   1.598038e+01   1.757772e-01   9.175049e-01
         43000   5.182114e-01   8.260393e+01              2             62              0              3   1.597404e+01   1.648319e-01   9.079061e-01
         43500   5.268936e-01   8.360172e+01              1             62              0              4   1.580949e+01   1.729360e-01   9.128270e-01
         44000   5.166883e-01   8.459846e+01              1             61              0              6   1.583842e+01   1.834907e-01   9.244691e-01
         44500   5.328276e-01   8.559566e+01              1             62              0              6   1.637315e+01   2.056858e-01   9.275927e-01
         45000   5.233981e-01   8.659248e+01              3             62              0              6   1.630223e+01   1.975627e-01   9.353049e-01
         45500   5.117086e-01   8.758512e+01              1             60              1              4   1.607951e+01   1.903161e-01   9.234351e-01
         46000   5.096124e-01   7.838197e+01              0             64              0              3   1.610270e+01   1.815717e-01   9.179684e-01
         46500   5.051741e-01   8.947869e+01              0             62              0              2   1.598994e+01   1.854201e-01   9.352261e-01
         47000   4.741256e-01   8.029967e+01              1             64              0              3   1.612444e+01   1.773275e-01   9.226983e-01
         47500   4.964926e-01   8.129652e+01              1             65              0              3   1.587172e+01   1.787064e-01   9.128516e-01
         48000   5.041589e-01   8.229097e+01              2             64              0              4   1.609703e+01   1.877879e-01   9.169237e-01
         48500   4.851843e-01   8.328303e+01              3             64              0              5   1.590469e+01   1.849272e-01   9.134336e-01
         49000   5.160934e-01   9.386005e+01              3             64              0              5   1.632192e+01   1.791680e-01   9.078039e-01
         49500   4.964321e-01   8.524500e+01              1             62              0              7   1.604800e+01   1.717236e-01   9.038079e-01
         50000   4.502654e-01   6.195745e+01              2             67              0              6   1.586073e+01   1.781338e-01   9.115189e-01
         50500   4.644541e-01   6.293811e+01              1             60              0              5   1.598302e+01   1.846800e-01   9.148372e-01
         51000   4.701881e-01   8.811998e+01              2             63              0              5   1.571089e+01   1.676454e-01   9.087948e-01
         51500   5.014803e-01   8.909971e+01              2             62              0              4   1.571856e+01   1.773147e-01   9.091473e-01
         52000   4.922829e-01   9.009373e+01              2             59              0              3   1.596045e+01   1.713340e-01   9.055197e-01
         52500   5.077001e-01   9.108959e+01              1             62              0              3   1.588413e+01   1.775332e-01   8.996631e-01
         53000   4.812582e-01   9.206728e+01              2             62              0              5   1.558115e+01   1.658476e-01   8.877288e-01
         53500   5.037262e-01   9.305980e+01              2             64              0              4   1.615581e+01   1.784251e-01   9.060726e-01
         54000   4.948305e-01   9.405240e+01              2             64              0              4   1.598441e+01   1.828253e-01   9.149554e-01
         54500   4.823575e-01   9.504700e+01              2             64              0              3   1.577483e+01   1.802628e-01   8.948915e-01
         55000   4.902492e-01   9.604384e+01              2             63              0              5   1.553596e+01   1.793948e-01   8.837916e-01
         55500   5.014807e-01   9.703748e+01              2             60              0              4   1.568846e+01   1.701762e-01   8.959114e-01
         56000   5.028326e-01   9.803499e+01              3             62              0              6   1.586242e+01   1.878174e-01   8.971796e-01
         56500   4.877730e-01   9.902751e+01              2             61              0              5   1.570728e+01   1.785977e-01   8.972015e-01
         57000   4.981488e-01   1.000206e+02              1             61              1              6   1.586563e+01   1.828033e-01   8.945447e-01
         57500   4.762774e-01   1.010143e+02              2             60              0              4   1.594079e+01   1.831731e-01   8.978548e-01
         58000   5.088910e-01   1.094705e+02              1             61              0              3   1.590049e+01   1.814662e-01   9.038647e-01
         58500   5.090175e-01   1.104618e+02              2             60              0              4   1.555838e+01   1.783614e-01   9.103242e-01
         59000   5.276506e-01   1.114571e+02              1             60              0              5   1.587372e+01   1.893114e-01   9.118591e-01
         59500   5.136502e-01   1.047176e+02              2             59              1              4   1.554389e+01   1.779496e-01   9.054914e-01
         60000   5.155014e-01   1.134160e+02              1             60              1              7   1.575992e+01   1.852176e-01   9.085398e-01
         60500   4.982144e-01   1.065108e+02              1             58              0              4   1.557927e+01   1.824143e-01   9.112029e-01
         61000   4.913769e-01   1.075092e+02              2             58              0              5   1.566657e+01   1.858946e-01   9.059646e-01
         61500   4.814775e-01   1.085034e+02              2             58              0              5   1.554300e+01   1.813045e-01   9.022335e-01
         62000   4.836194e-01   1.094986e+02              2             60              0              5   1.571298e+01   1.838983e-01   9.042375e-01
         62500   4.659198e-01   1.104880e+02              3             61              0              4   1.597378e+01   2.011836e-01   9.086507e-01
         63000   4.577823e-01   8.385879e+01              1             60              0              5   1.572910e+01   2.191657e-01   8.913772e-01
         63500   4.496805e-01   8.484787e+01              3             61              0              5   1.571695e+01   2.094989e-01   8.945139e-01
         64000   4.741704e-01   1.132813e+02              1             60              0              4   1.583945e+01   2.163781e-01   9.119669e-01
         64500   4.490363e-01   8.678996e+01              2             59              0              5   1.559364e+01   2.197309e-01   8.923678e-01
         65000   4.324332e-01   8.776885e+01              6             60              0              5   1.550663e+01   2.264692e-01   8.831520e-01
         65500   4.446449e-01   8.876209e+01              1             61              0              5   1.562607e+01   2.311723e-01   9.099990e-01
         66000   4.428487e-01   5.568924e+01              1             64              0              4   1.564354e+01   2.367368e-01   9.011613e-01
         66500   4.438604e-01   9.072547e+01              1             63              0              5   1.574594e+01   2.434451e-01   9.025684e-01
         67000   4.492218e-01   9.172458e+01              3             65              0              6   1.562784e+01   2.432909e-01   8.869191e-01
         67500   4.475312e-01   9.271704e+01              2             66              0              6   1.554381e+01   2.388902e-01   8.888569e-01
         68000   4.566883e-01   9.370953e+01              3             60              0              4   1.574285e+01   2.300423e-01   8.885079e-01
         68500   4.494032e-01   9.469473e+01              2             63              0              4   1.571845e+01   2.189449e-01   8.973293e-01
         69000   4.400544e-01   9.569003e+01              2             64              0              6   1.547899e+01   2.301276e-01   8.846592e-01
         69500   4.509063e-01   9.666277e+01              2             60              0              5   1.580888e+01   2.282209e-01   9.087818e-01
         70000   4.401631e-01   9.765314e+01              2             64              0              6   1.542948e+01   2.149895e-01   8.779386e-01
         70500   4.512710e-01   9.864309e+01              1             60              0              4   1.528985e+01   2.151757e-01   8.898877e-01
         71000   4.491248e-01   9.962564e+01              1             65              0              2   1.528039e+01   2.222993e-01   8.791225e-01
         71500   4.487392e-01   1.006236e+02              1             62              0              4   1.543515e+01   2.321315e-01   8.681716e-01
         72000   4.427776e-01   1.016139e+02              2             63              0              5   1.570508e+01   2.223915e-01   8.747079e-01
         72500   4.409767e-01   1.026012e+02              1             62              0              4   1.563000e+01   2.261409e-01   8.842513e-01
         73000   4.452521e-01   1.035892e+02              1             67              0              5   1.561559e+01   2.310095e-01   8.916966e-01
         73500   4.317544e-01   1.045803e+02              2             69              0              5   1.588670e+01   2.404398e-01   8.815538e-01
         74000   4.330386e-01   1.055696e+02              2             66              0              5   1.541143e+01   2.488711e-01   8.586223e-01
         74500   4.197738e-01   1.065022e+02              2             67              0              5   1.565836e+01   2.406261e-01   8.801966e-01
         75000   4.152884e-01   7.217747e+01              2             66              0              4   1.573750e+01   2.430931e-01   8.694097e-01
         75500   4.527333e-01   1.083936e+02              2             65              0              4   1.562202e+01   2.482679e-01   8.757169e-01
         76000   4.311747e-01   1.093492e+02              1             65              0              4   1.563602e+01   2.421552e-01   8.924513e-01
         76500   4.237457e-01   7.506932e+01              1             66              0              5   1.564582e+01   2.346987e-01   8.858229e-01
         77000   4.280907e-01   1.112301e+02              4             64              0              4   1.572001e+01   2.474364e-01   8.765601e-01
         77500   4.327861e-01   1.122140e+02              2             65              0              2   1.573141e+01   2.449335e-01   8.726782e-01
         78000   4.335835e-01   1.131953e+02              3             66              0              4   1.555757e+01   2.492994e-01   8.638606e-01
         78500   4.583151e-01   1.141754e+02              2             67              0              5   1.581258e+01   2.437101e-01   8.821729e-01
         79000   4.630696e-01   1.151359e+02              2             65              1              6   1.575541e+01   2.415339e-01   8.722512e-01
         79500   4.577313e-01   1.160939e+02              1             67              1              6   1.548246e+01   2.492619e-01   8.723425e-01
         80000   4.317408e-01   1.170875e+02              2             65              0              6   1.555139e+01   2.556854e-01   8.644626e-01
         80500   4.431195e-01   1.180749e+02              2             65              1              6   1.566309e+01   2.431268e-01   8.771435e-01
         81000   4.404960e-01   1.190572e+02              2             66              1              6   1.591256e+01   2.491853e-01   8.913743e-01
         81500   4.226444e-01   8.401314e+01              2             67              0              3   1.541655e+01   2.446883e-01   8.719640e-01
         82000   4.355056e-01   1.209498e+02              2             66              0              3   1.544598e+01   2.442190e-01   8.647507e-01
         82500   4.119247e-01   8.593781e+01              1             70              0              5   1.531452e+01   2.531947e-01   8.755077e-01
         83000   4.323686e-01   8.689419e+01              2             69              0              3   1.547365e+01   2.418437e-01   8.772998e-01
         83500   4.408382e-01   1.238560e+02              2             66              0              4   1.541711e+01   2.505062e-01   8.728155e-01
         84000   4.316829e-01   1.248344e+02              2             65              0              5   1.561996e+01   2.365097e-01   8.907764e-01
         84500   4.281130e-01   1.258113e+02              3             67              0              4   1.542424e+01   2.395641e-01   8.665569e-01
         85000   4.158817e-01   9.070168e+01              2             70              0              4   1.558768e+01   2.334467e-01   8.843734e-01
         85500   4.577151e-01   1.277624e+02              1             66              1              6   1.576292e+01   2.388809e-01   8.863745e-01
         86000   4.496589e-01   1.287549e+02              2             65              0              5   1.539907e+01   2.433762e-01   8.616081e-01
         86500   4.423066e-01   1.297509e+02              2             65              0              6   1.570282e+01   2.450256e-01   8.699174e-01
         87000   4.034229e-01   9.432146e+01              2             68              1              6   1.594427e+01   2.557143e-01   8.728335e-01
         87500   4.187727e-01   9.530129e+01              3             67              1              8   1.562982e+01   2.493252e-01   8.665204e-01
         88000   4.439973e-01   1.325646e+02              2             69              1              5   1.527782e+01   2.445796e-01   8.709554e-01
         88500   4.321329e-01   9.721146e+01              2             64              1              6   1.531476e+01   2.467245e-01   8.706216e-01
         89000   4.210816e-01   9.815525e+01              1             66              1              7   1.540274e+01   2.406456e-01   8.777102e-01
         89500   4.109816e-01   9.915371e+01              2             68              0              7   1.567803e+01   2.424216e-01   8.778112e-01
         90000   4.267029e-01   1.363807e+02              2             68              0              5   1.554715e+01   2.493165e-01   8.783708e-01
         90500   4.140915e-01   1.010968e+02              2             68              1              7   1.542662e+01   2.537358e-01   8.912753e-01
         91000   4.092194e-01   1.020885e+02              2             69              0              6   1.570724e+01   2.509239e-01   8.933551e-01
         91500   3.952560e-01   1.030835e+02              4             70              0              6   1.518277e+01   2.494269e-01   8.732376e-01
         92000   4.163375e-01   1.040747e+02              2             69              0              5   1.551665e+01   2.637992e-01   8.710559e-01
         92500   4.033285e-01   1.050673e+02              1             68              0              5   1.564312e+01   2.556557e-01   8.926001e-01
         93000   4.153008e-01   1.060627e+02              2             70              0              6   1.552661e+01   2.325380e-01   8.998523e-01
         93500   4.321158e-01   1.425802e+02              0             65              1              7   1.560821e+01   2.399689e-01   8.934007e-01
         94000   3.972623e-01   1.080310e+02              3             66              1              3   1.570553e+01   2.309845e-01   8.835216e-01
         94500   4.020298e-01   1.090278e+02              1             70              1              3   1.544530e+01   2.469572e-01   8.803826e-01
         95000   4.331555e-01   1.452661e+02              2             68              0              4   1.570352e+01   2.527437e-01   8.685296e-01
         95500   4.312216e-01   1.462220e+02              1             66              1              7   1.541194e+01   2.495766e-01   8.820815e-01
         96000   4.097127e-01   1.119400e+02              1             70              1              5   1.548577e+01   2.531822e-01   8.789672e-01
         96500   4.212793e-01   1.129124e+02              2             66              1              5   1.559780e+01   2.462901e-01   8.873585e-01
         97000   4.329627e-01   1.490957e+02              2             66              1              6   1.564278e+01   2.526636e-01   8.749052e-01
         97500   4.152549e-01   1.147942e+02              1             69              1              8   1.537391e+01   2.394454e-01   8.753657e-01
         98000   4.153960e-01   1.157771e+02              0             68              1              7   1.547059e+01   2.301867e-01   8.880851e-01
         98500   4.241445e-01   1.519108e+02              1             65              1              5   1.545807e+01   2.296677e-01   8.820348e-01
         99000   4.225657e-01   1.177454e+02              0             64              1              6   1.566382e+01   2.390558e-01   8.952895e-01
         99500   4.464029e-01   1.538025e+02              1             66              1              6   1.564237e+01   2.403469e-01   8.673290e-01
        100000   4.149223e-01   1.196454e+02              1             68              1              7   1.567192e+01   2.282251e-01   8.860502e-01
        100500   4.221238e-01   1.557295e+02              1             68              1              6   1.559623e+01   2.332250e-01   8.765893e-01
        101000   4.411410e-01   1.567167e+02              1             67              1              4   1.591295e+01   2.462006e-01   8.873846e-01
        101500   4.702637e-01   1.712428e+02              2             64              0              5   1.572467e+01   2.467351e-01   8.645136e-01
        102000   4.775345e-01   1.722307e+02              2             62              1              6   1.578185e+01   2.435623e-01   8.799200e-01
        102500   4.744241e-01   1.732259e+02              1             68              1              3   1.586228e+01   2.426598e-01   8.804297e-01
        103000   4.952413e-01   1.741945e+02              2             63              1              5   1.589355e+01   2.352488e-01   8.684601e-01
        103500   4.664027e-01   1.751631e+02              1             62              1              5   1.552367e+01   2.508371e-01   8.646671e-01
        104000   4.454095e-01   1.620484e+02              1             62              1              4   1.595745e+01   2.391170e-01   8.760198e-01
        104500   5.047400e-01   1.617787e+02              2             62              1              5   1.586161e+01   2.508343e-01   8.757676e-01
        105000   5.058149e-01   1.627624e+02              2             61              1              4   1.562058e+01   2.444116e-01   8.665092e-01
        105500   5.022224e-01   1.637380e+02              1             57              1              3   1.574079e+01   2.560265e-01   8.692137e-01
        106000   5.441383e-01   1.263062e+02              0             53              1              5   1.594181e+01   2.358265e-01   8.862770e-01
        106500   5.353591e-01   1.272995e+02              3             56              1              4   1.578094e+01   2.397569e-01   8.723503e-01
        107000   5.539590e-01   1.282965e+02              2             53              1              3   1.574378e+01   2.284395e-01   8.785262e-01
        107500   5.825737e-01   8.291446e+01              1             51              1              5   1.604014e+01   2.310560e-01   8.938543e-01
        108000   5.690915e-01   8.389243e+01              1             50              1              4   1.562540e+01   2.373719e-01   8.830334e-01
        108500   5.758740e-01   8.487837e+01              1             50              1              5   1.583734e+01   2.375239e-01   8.986646e-01
        109000   6.016489e-01   8.586750e+01              2             49              1              5   1.603888e+01   2.319083e-01   8.962760e-01
        109500   5.907301e-01   8.686012e+01              2             53              1              6   1.597628e+01   2.272102e-01   9.006473e-01
        110000   6.019765e-01   8.785427e+01              2             53              1              6   1.602254e+01   2.269976e-01   9.015076e-01
        110500   5.922172e-01   8.884499e+01              2             53              1              6   1.594093e+01   2.340904e-01   9.028601e-01
        111000   6.068874e-01   8.983072e+01              1             49              1              7   1.600660e+01   2.279099e-01   9.019724e-01
        111500   6.257282e-01   5.080735e+01              2             50              1              4   1.588879e+01   2.083637e-01   8.981911e-01
        112000   6.181416e-01   5.178726e+01              1             50              1              7   1.578015e+01   2.064784e-01   9.008635e-01
        112500   6.217068e-01   9.272402e+01              1             50              1              5   1.576615e+01   2.202588e-01   9.065925e-01
        113000   6.194118e-01   5.372236e+01              2             50              1              6   1.583016e+01   2.229215e-01   8.962037e-01
        113500   6.430639e-01   5.470793e+01              1             50              1              5   1.603864e+01   2.301688e-01   9.161042e-01
        114000   6.108090e-01   9.561092e+01              1             50              1              5   1.565690e+01   2.344704e-01   8.938196e-01
        114500   6.220221e-01   9.656893e+01              2             51              1              5   1.555521e+01   2.331638e-01   9.026831e-01
        115000   6.246964e-01   9.754946e+01              2             52              1              5   1.524578e+01   2.430416e-01   8.971217e-01
        115500   6.316042e-01   5.854578e+01              2             51              1              4   1.526961e+01   2.365183e-01   9.072065e-01
        116000   6.287891e-01   9.945878e+01              1             52              1              5   1.506603e+01   2.328313e-01   8.900081e-01
        116500   6.314800e-01   6.050396e+01              1             53              1              3   1.509100e+01   2.387198e-01   9.040698e-01
        117000   6.395954e-01   6.149640e+01              0             52              1              5   1.509548e+01   2.345931e-01   9.127743e-01
        117500   6.811739e-01   3.316507e+01              1             53              1              5   1.513968e+01   2.353419e-01   9.214238e-01
        118000   6.591474e-01   6.345427e+01              1             52              1              7   1.481994e+01   2.400174e-01   8.903498e-01
        118500   6.594817e-01   6.444727e+01              1             51              1              6   1.489789e+01   2.431161e-01   9.015591e-01
        119000   6.657507e-01   6.543031e+01              2             51              1              5   1.506675e+01   2.464932e-01   9.003687e-01
        119500   6.602353e-01   6.641516e+01              0             52              1              5   1.502803e+01   2.465849e-01   9.052828e-01
        120000   6.581242e-01   6.740151e+01              1             51              1              5   1.522223e+01   2.473037e-01   9.154240e-01
        120500   6.408225e-01   6.839683e+01              1             52              1              4   1.525682e+01   2.471998e-01   9.167047e-01
        121000   6.352126e-01   6.938394e+01              1             51              1              5   1.500059e+01   2.449991e-01   9.040653e-01
        121500   6.215251e-01   7.036739e+01              0             54              1              4   1.467624e+01   2.521945e-01   9.138537e-01
        122000   6.664884e-01   7.135370e+01              1             51              1              6   1.497778e+01   2.487363e-01   9.287103e-01
        122500   6.394473e-01   7.234335e+01              2             52              1              3   1.526119e+01   2.366263e-01   9.352356e-01
        123000   6.422264e-01   7.332715e+01              1             51              1              4   1.498044e+01   2.330489e-01   9.152383e-01
        123500   6.677357e-01   4.405489e+01              2             51              1              4   1.530241e+01   2.449738e-01   9.523538e-01
        124000   6.633066e-01   7.528352e+01              1             51              1              4   1.507558e+01   2.381876e-01   9.340081e-01
        124500   6.651674e-01   7.626673e+01              1             53              1              6   1.498133e+01   2.435272e-01   9.264547e-01
        125000   6.686704e-01   7.725737e+01              1             50              1              6   1.509148e+01   2.624602e-01   9.548547e-01
        125500   6.636634e-01   4.780513e+01              1             55              1              6   1.535767e+01   2.511336e-01   9.413901e-01
        126000   6.457550e-01   7.922957e+01              3             54              0              4   1.507045e+01   2.505578e-01   9.377191e-01
        126500   6.455507e-01   8.022898e+01              2             54              0              5   1.511404e+01   2.474279e-01   9.377427e-01
        127000   6.438062e-01   8.122478e+01              2             50              0              3   1.515571e+01   2.493403e-01   9.458846e-01
        127500   6.197518e-01   8.220033e+01              2             50              0              4   1.522021e+01   2.628168e-01   9.404235e-01
        128000   6.121736e-01   1.200330e+02              2             48              0              4   1.519589e+01   2.644707e-01   9.394063e-01
        128500   6.234987e-01   8.408655e+01              2             48              0              4   1.538556e+01   2.912243e-01   9.378910e-01
        129000   6.268762e-01   8.504666e+01              1             48              0              2   1.539503e+01   2.875579e-01   9.252644e-01
        129500   6.329766e-01   8.602737e+01              2             52              0              3   1.536450e+01   2.880102e-01   9.162738e-01
        130000   6.197560e-01   1.238308e+02              1             51              1              6   1.548522e+01   2.924108e-01   9.232245e-01
        130500   6.228343e-01   1.247757e+02              0             52              1              6   1.524908e+01   2.891372e-01   9.198508e-01
        131000   6.149521e-01   8.896065e+01              3             54              1              4   1.534875e+01   2.954355e-01   9.376877e-01
        131500   6.487818e-01   8.993772e+01              1             51              1              5   1.552355e+01   2.867151e-01   9.259637e-01
        132000   6.228723e-01   1.276173e+02              1             51              1              6   1.537890e+01   2.880799e-01   9.258645e-01
        132500   6.411740e-01   9.190734e+01              1             50              1              5   1.529953e+01   2.776233e-01   9.334047e-01
        133000   6.560365e-01   9.290513e+01              1             50              1              5   1.512761e+01   2.875213e-01   9.119065e-01
