          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   4.832774e-01   0.000000e+00              1             58              1              4   1.536559e+01   0.000000e+00   8.928282e-01
           500   4.833948e-01   9.946515e-01              0             60              1              4   1.557570e+01   7.736125e-02   8.906635e-01
          1000   5.064842e-01   1.853641e+00              1             58              1              5   1.565950e+01   9.080749e-02   8.921940e-01
          1500   5.463345e-01   2.273221e+00              2             58              2              4   1.583240e+01   9.191540e-02   9.065097e-01
          2000   5.047700e-01   3.720664e+00              1             57              1              5   1.547439e+01   1.086098e-01   9.013394e-01
          2500   4.897542e-01   4.677306e+00              2             58              2              6   1.534591e+01   1.193742e-01   9.079652e-01
          3000   5.226496e-01   5.752145e+00              0             58              2              6   1.551906e+01   1.226974e-01   9.126875e-01
          3500   5.102219e-01   6.730612e+00              1             58              2              5   1.546239e+01   1.008668e-01   9.147084e-01
          4000   4.986315e-01   7.526214e+00              3             61              1              7   1.534464e+01   1.108485e-01   9.148101e-01
          4500   5.076168e-01   8.655627e+00              3             57              1              5   1.523006e+01   9.150617e-02   8.957016e-01
          5000   4.926532e-01   9.457875e+00              1             58              1              5   1.545042e+01   1.069398e-01   8.931123e-01
          5500   5.118261e-01   1.057302e+01              1             56              1              4   1.545857e+01   1.013186e-01   9.038138e-01
          6000   5.120958e-01   1.155823e+01              1             57              1              4   1.537622e+01   1.174218e-01   8.983885e-01
          6500   4.926914e-01   1.253626e+01              1             54              1              6   1.526245e+01   1.206213e-01   9.083914e-01
          7000   4.986382e-01   1.323536e+01              0             56              1              4   1.557566e+01   1.314071e-01   9.167102e-01
          7500   4.886353e-01   1.420668e+01              2             56              1              4   1.535260e+01   1.216711e-01   9.025581e-01
          8000   4.873853e-01   1.518932e+01              0             58              1              6   1.524936e+01   1.120848e-01   8.982392e-01
          8500   4.996975e-01   1.618282e+01              1             56              1              6   1.527878e+01   1.209735e-01   9.122067e-01
          9000   4.972114e-01   1.714974e+01              2             54              1              4   1.535894e+01   1.077653e-01   8.982556e-01
          9500   4.969919e-01   1.812377e+01              2             56              1              4   1.541287e+01   1.158274e-01   9.042544e-01
         10000   4.806642e-01   1.911978e+01              2             55              1              4   1.548354e+01   1.217934e-01   9.125014e-01
         10500   4.846789e-01   2.011679e+01              0             55              1              5   1.553497e+01   1.394460e-01   9.044777e-01
         11000   4.852134e-01   2.111088e+01              2             54              1              3   1.566101e+01   1.485610e-01   9.013893e-01
         11500   4.939012e-01   2.209258e+01              0             55              1              6   1.559143e+01   1.583605e-01   9.189241e-01
         12000   5.050905e-01   2.278112e+01              0             54              1              7   1.549700e+01   1.535314e-01   9.195582e-01
         12500   5.053477e-01   2.371094e+01              0             53              1              4   1.539110e+01   1.625606e-01   9.158766e-01
         13000   5.383136e-01   2.470229e+01              1             51              1              3   1.544452e+01   1.703151e-01   9.238822e-01
         13500   5.268528e-01   2.568755e+01              2             53              1              5   1.513342e+01   1.750841e-01   9.008465e-01
         14000   5.212454e-01   2.667444e+01              0             53              1              4   1.526283e+01   1.823800e-01   9.070116e-01
         14500   5.185538e-01   2.766873e+01              2             53              1              7   1.526861e+01   1.801695e-01   9.039349e-01
         15000   5.189694e-01   2.866243e+01              2             56              1              5   1.509685e+01   1.702781e-01   9.003390e-01
