          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
          9000   4.954213e-01   1.762312e+01              1             59              1              5   1.594545e+01   1.609690e-01   9.002668e-01
          9500   5.089183e-01   1.764981e+01              0             56              1              5   1.597594e+01   1.629449e-01   9.065620e-01
         10000   4.822180e-01   1.958668e+01              3             59              1              4   1.567228e+01   1.688694e-01   8.889427e-01
         10500   4.856303e-01   2.058053e+01              2             56              1              6   1.570402e+01   1.689258e-01   8.957680e-01
         11000   4.662330e-01   2.157502e+01              0             60              1              5   1.601305e+01   1.562661e-01   9.030577e-01
         11500   4.734039e-01   2.257284e+01              0             57              2              5   1.586613e+01   1.761919e-01   8.919936e-01
         12000   4.866924e-01   2.356766e+01              2             59              1              7   1.575653e+01   1.656572e-01   8.974594e-01
         12500   4.763906e-01   2.454928e+01              0             58              2              5   1.584168e+01   1.530581e-01   8.901264e-01
         13000   4.965579e-01   2.397609e+01              1             57              2              5   1.604719e+01   1.829774e-01   8.955607e-01
         13500   4.711632e-01   2.653063e+01              1             56              1              4   1.588085e+01   1.785125e-01   8.929009e-01
         14000   4.744903e-01   2.752831e+01              2             56              1              5   1.581973e+01   1.743205e-01   8.966913e-01
         14500   4.821593e-01   2.850773e+01              1             54              1              5   1.596738e+01   1.823779e-01   8.968480e-01
         15000   4.861988e-01   2.948704e+01              1             54              1              3   1.580901e+01   1.686397e-01   8.967218e-01
         15500   5.030487e-01   2.859781e+01              0             56              1              6   1.581865e+01   1.862254e-01   8.911096e-01
         16000   4.741085e-01   3.144064e+01              1             56              2              4   1.627860e+01   1.772259e-01   9.125742e-01
         16500   4.905280e-01   3.243655e+01              0             57              1              4   1.599535e+01   1.776788e-01   8.977765e-01
         17000   5.045424e-01   3.137950e+01              1             55              2              6   1.603593e+01   1.831989e-01   9.071831e-01
         17500   4.898025e-01   3.437774e+01              0             56              1              5   1.579888e+01   1.841075e-01   8.927316e-01
         18000   4.994638e-01   3.327396e+01              1             55              1              5   1.607338e+01   1.716477e-01   9.061222e-01
         18500   4.926083e-01   3.631392e+01              1             57              1              6   1.576056e+01   1.747899e-01   8.896949e-01
         19000   5.135419e-01   3.518360e+01              2             55              1              4   1.597648e+01   1.736071e-01   8.942418e-01
         19500   5.054991e-01   3.616254e+01              2             56              1              6   1.599931e+01   1.685340e-01   8.919678e-01
         20000   5.204262e-01   3.713852e+01              0             57              1              4   1.598613e+01   1.636391e-01   9.135190e-01
         20500   4.880297e-01   4.011719e+01              2             57              1              5   1.590363e+01   1.723813e-01   9.055070e-01
         21000   5.071592e-01   3.904984e+01              2             55              1              6   1.588449e+01   1.676013e-01   9.104855e-01
         21500   5.298440e-01   2.994116e+01              1             55              1              6   1.575652e+01   1.643182e-01   9.103549e-01
         22000   5.143219e-01   4.101254e+01              1             53              1              6   1.570666e+01   1.526554e-01   9.073346e-01
         22500   5.543890e-01   3.166552e+01              2             53              1              5   1.570522e+01   1.618173e-01   9.171761e-01
         23000   5.379799e-01   3.263508e+01              2             55              1              6   1.578506e+01   1.528766e-01   9.021147e-01
         23500   5.619347e-01   3.362159e+01              0             54              1              7   1.593782e+01   1.580562e-01   9.241315e-01
         24000   5.637622e-01   3.461016e+01              1             52              1              8   1.586372e+01   1.662893e-01   9.094539e-01
         24500   5.658679e-01   3.559722e+01              1             52              1              8   1.581488e+01   1.586063e-01   9.203380e-01
         25000   5.733520e-01   3.659055e+01              1             53              2              8   1.605216e+01   1.626987e-01   9.305444e-01
         25500   5.532388e-01   3.758672e+01              2             53              2              6   1.603050e+01   1.751263e-01   9.150975e-01
         26000   5.721077e-01   3.857734e+01              0             53              2              4   1.599265e+01   1.776735e-01   9.046585e-01
         26500   5.518111e-01   3.956006e+01              0             55              2              5   1.602610e+01   1.716720e-01   9.117131e-01
         27000   5.538429e-01   4.055454e+01              0             53              1              6   1.615973e+01   1.824509e-01   9.069713e-01
         27500   5.628699e-01   4.155094e+01              0             55              2              5   1.616259e+01   1.895326e-01   9.165150e-01
         28000   5.802182e-01   4.253731e+01              0             54              2              5   1.608778e+01   1.964553e-01   9.089178e-01
         28500   5.598954e-01   4.352325e+01              1             58              2              6   1.594753e+01   2.023939e-01   9.099981e-01
         29000   5.599042e-01   4.451691e+01              0             54              2              6   1.602954e+01   1.780268e-01   9.195307e-01
         29500   5.373828e-01   5.441907e+01              0             53              2              5   1.598350e+01   2.089746e-01   9.093056e-01
         30000   5.524607e-01   4.647956e+01              2             54              2              7   1.615337e+01   2.177299e-01   9.047196e-01
         30500   5.519710e-01   4.747118e+01              3             55              2              6   1.596213e+01   2.064254e-01   8.998142e-01
         31000   5.378867e-01   5.722327e+01              1             56              2              6   1.569525e+01   1.975920e-01   8.911519e-01
         31500   5.046832e-01   5.546805e+01              0             57              1              4   1.552184e+01   1.937356e-01   8.986350e-01
         32000   4.821449e-01   5.645087e+01              0             59              1              3   1.540612e+01   1.985616e-01   8.940207e-01
         32500   4.796189e-01   5.743453e+01              1             56              1              6   1.551264e+01   1.996588e-01   8.895007e-01
         33000   4.829061e-01   5.842783e+01              1             57              0              4   1.572511e+01   2.017678e-01   8.928589e-01
         33500   4.844197e-01   5.942387e+01              2             56              0              6   1.600054e+01   2.129889e-01   9.051929e-01
         34000   5.113445e-01   6.272277e+01              1             58              1              5   1.567271e+01   2.132162e-01   9.079313e-01
         34500   5.107172e-01   6.371911e+01              1             55              1              3   1.572611e+01   2.172482e-01   8.887077e-01
         35000   5.093015e-01   6.471261e+01              0             55              1              6   1.585943e+01   2.108272e-01   9.125945e-01
         35500   5.115008e-01   6.570163e+01              1             57              1              6   1.571235e+01   1.993883e-01   9.214623e-01
         36000   5.323039e-01   6.669392e+01              0             57              1              7   1.608766e+01   2.048038e-01   9.174471e-01
         36500   5.157676e-01   6.769069e+01              1             58              1              5   1.597982e+01   2.119429e-01   9.145121e-01
         37000   5.156743e-01   6.868196e+01              1             55              1              5   1.589383e+01   2.167677e-01   9.103453e-01
         37500   4.890223e-01   6.668936e+01              1             56              1              4   1.575362e+01   2.068932e-01   9.040657e-01
         38000   4.763566e-01   6.767572e+01              1             57              1              4   1.582556e+01   1.963634e-01   8.979467e-01
         38500   4.457934e-01   5.301234e+01              3             58              1              6   1.565595e+01   2.217306e-01   8.782279e-01
         39000   4.468214e-01   5.399542e+01              2             59              1              5   1.594221e+01   2.123537e-01   8.913341e-01
         39500   4.658346e-01   5.496577e+01              1             57              1              7   1.601219e+01   2.171951e-01   8.928732e-01
         40000   4.600323e-01   5.593478e+01              2             56              1              6   1.579834e+01   2.251441e-01   8.986852e-01
         40500   4.599149e-01   7.240399e+01              1             57              0              7   1.569363e+01   1.980256e-01   8.767775e-01
         41000   4.481612e-01   5.788592e+01              1             57              1              6   1.542871e+01   2.188641e-01   8.721538e-01
         41500   4.417204e-01   5.887452e+01              2             59              1              5   1.533829e+01   2.275393e-01   8.621084e-01
         42000   4.364915e-01   5.986440e+01              3             60              1              4   1.522574e+01   2.269460e-01   8.548124e-01
         42500   4.400346e-01   6.085708e+01              2             58              1              5   1.538947e+01   2.244466e-01   8.770342e-01
         43000   4.487662e-01   6.183896e+01              3             58              1              3   1.532013e+01   2.263212e-01   8.642482e-01
         43500   4.118695e-01   4.090653e+01              0             60              0              6   1.552688e+01   2.373403e-01   8.664911e-01
         44000   4.269476e-01   6.381706e+01              1             58              0              7   1.533460e+01   2.403929e-01   8.587530e-01
         44500   4.341573e-01   6.480814e+01              3             59              0              6   1.553733e+01   2.384719e-01   8.782304e-01
         45000   4.372971e-01   6.580150e+01              2             56              1              6   1.556999e+01   2.340938e-01   8.779985e-01
         45500   4.497520e-01   6.679597e+01              1             59              1              5   1.551140e+01   2.433234e-01   8.874827e-01
         46000   4.275512e-01   6.778460e+01              2             58              1              5   1.530373e+01   2.391850e-01   8.696064e-01
         46500   4.283236e-01   6.877692e+01              3             55              1              4   1.534072e+01   2.483414e-01   8.863188e-01
         47000   4.487243e-01   6.976407e+01              1             58              2              6   1.537053e+01   2.424630e-01   8.787167e-01
         47500   4.412782e-01   7.075443e+01              1             58              1              4   1.532117e+01   2.266840e-01   8.703366e-01
         48000   4.487864e-01   7.170921e+01              2             59              1              4   1.541477e+01   2.346803e-01   8.780555e-01
         48500   4.679748e-01   8.658834e+01              0             59              1              5   1.558004e+01   2.325802e-01   8.772524e-01
         49000   4.435867e-01   7.361951e+01              0             58              1              7   1.540710e+01   2.360201e-01   8.754353e-01
         49500   4.412729e-01   7.461650e+01              2             59              1              4   1.525306e+01   2.342292e-01   8.698152e-01
         50000   4.459957e-01   7.561013e+01              1             61              1              5   1.537322e+01   2.387023e-01   8.619237e-01
         50500   4.370218e-01   7.660372e+01              1             58              1              6   1.532185e+01   2.376508e-01   8.778315e-01
         51000   4.238297e-01   7.759895e+01              1             59              1              6   1.559916e+01   2.364025e-01   8.726499e-01
         51500   4.389988e-01   7.858992e+01              0             60              1              6   1.534536e+01   2.370040e-01   8.690197e-01
         52000   4.308777e-01   7.958157e+01              1             63              1              4   1.535466e+01   2.387066e-01   8.609598e-01
         52500   4.370211e-01   8.057375e+01              1             62              1              5   1.539266e+01   2.252462e-01   8.652303e-01
         53000   4.499968e-01   9.450091e+01              2             62              1              5   1.534475e+01   2.388476e-01   8.685166e-01
         53500   4.310283e-01   8.255166e+01              0             59              1              5   1.543280e+01   2.371470e-01   8.780951e-01
         54000   4.457933e-01   8.354801e+01              0             60              1              6   1.531263e+01   2.396541e-01   8.587557e-01
         54500   4.500411e-01   8.451684e+01              1             61              1              5   1.550144e+01   2.395502e-01   8.620563e-01
         55000   4.432850e-01   8.551077e+01              1             60              2              6   1.544943e+01   2.393704e-01   8.775115e-01
         55500   4.502953e-01   8.650766e+01              1             61              2              7   1.532625e+01   2.438232e-01   8.642803e-01
         56000   4.287909e-01   8.749068e+01              0             63              2              4   1.566129e+01   2.538056e-01   8.742979e-01
         56500   4.272266e-01   8.847425e+01              1             62              2              5   1.547389e+01   2.498616e-01   8.743952e-01
         57000   4.307027e-01   8.946832e+01              1             62              2              6   1.557811e+01   2.550963e-01   8.812879e-01
         57500   4.390029e-01   9.046541e+01              1             61              2              4   1.544755e+01   2.586636e-01   8.628624e-01
         58000   4.468525e-01   9.146053e+01              1             60              2              6   1.535834e+01   2.599658e-01   8.821147e-01
         58500   4.232787e-01   9.245054e+01              1             60              2              6   1.536231e+01   2.572189e-01   8.779200e-01
         59000   4.401691e-01   9.342953e+01              3             59              1              6   1.519640e+01   2.434161e-01   8.815008e-01
         59500   4.187754e-01   6.891311e+01              1             62              1              5   1.546693e+01   2.464641e-01   8.803030e-01
         60000   4.308858e-01   9.540915e+01              1             62              1              6   1.544759e+01   2.522801e-01   8.720128e-01
         60500   4.564913e-01   9.639605e+01              1             60              1              4   1.551900e+01   2.465503e-01   8.842854e-01
         61000   4.300473e-01   9.738693e+01              2             63              1              5   1.539379e+01   2.486395e-01   8.753412e-01
         61500   4.251026e-01   9.838213e+01              2             62              1              5   1.549914e+01   2.504772e-01   8.732900e-01
         62000   4.524341e-01   9.937604e+01              3             63              1              5   1.552161e+01   2.545214e-01   8.714582e-01
         62500   4.414134e-01   1.003646e+02              2             65              1              7   1.513592e+01   2.560658e-01   8.590969e-01
         63000   4.320962e-01   1.013542e+02              1             62              1              6   1.533996e+01   2.529525e-01   8.831292e-01
         63500   4.400045e-01   1.023486e+02              2             57              1              5   1.529263e+01   2.599463e-01   8.935787e-01
         64000   4.233502e-01   1.033283e+02              2             62              0              5   1.521027e+01   2.439058e-01   8.783649e-01
         64500   4.609456e-01   1.143710e+02              1             61              1              6   1.571210e+01   2.457633e-01   8.999521e-01
         65000   4.584784e-01   1.052695e+02              1             58              1              6   1.584277e+01   2.597360e-01   8.963687e-01
         65500   4.605522e-01   1.062323e+02              1             60              1              6   1.597758e+01   2.517563e-01   8.966297e-01
         66000   4.357077e-01   1.072050e+02              1             62              1              7   1.565431e+01   2.523759e-01   8.936350e-01
         66500   4.243444e-01   1.081686e+02              1             61              1              5   1.568414e+01   2.605205e-01   8.803685e-01
         67000   4.386175e-01   1.091219e+02              3             61              1              5   1.581552e+01   2.580106e-01   8.934104e-01
         67500   4.298489e-01   1.101111e+02              3             59              1              7   1.578973e+01   2.621016e-01   8.821876e-01
         68000   4.353056e-01   1.111073e+02              3             61              2              6   1.588536e+01   2.637428e-01   8.822281e-01
         68500   4.403373e-01   1.121007e+02              1             61              2              4   1.567935e+01   2.768576e-01   8.741162e-01
         69000   4.423560e-01   1.130986e+02              2             62              2              6   1.576120e+01   2.611013e-01   8.824457e-01
         69500   4.395440e-01   1.140943e+02              2             62              1              5   1.583846e+01   2.594759e-01   8.879285e-01
         70000   4.531013e-01   1.150907e+02              2             58              2              6   1.593933e+01   2.642883e-01   8.892251e-01
         70500   4.710628e-01   1.248748e+02              2             59              2              6   1.578481e+01   2.511655e-01   8.876920e-01
         71000   4.659172e-01   1.258637e+02              2             60              2              5   1.601520e+01   2.505845e-01   8.849658e-01
         71500   4.558204e-01   1.178326e+02              2             62              2              7   1.573445e+01   2.530386e-01   8.848455e-01
         72000   4.154454e-01   9.030597e+01              3             60              2              6   1.595984e+01   2.566416e-01   8.919672e-01
         72500   4.698633e-01   1.285610e+02              2             61              1              5   1.588591e+01   2.522067e-01   8.894716e-01
         73000   4.665406e-01   1.295584e+02              0             60              2              6   1.610802e+01   2.524838e-01   8.849275e-01
         73500   4.647353e-01   1.305267e+02              2             59              2              5   1.609870e+01   2.473596e-01   8.862494e-01
         74000   4.799006e-01   1.315024e+02              1             59              2              6   1.585394e+01   2.523795e-01   8.807834e-01
         74500   4.925311e-01   1.168994e+02              1             62              2              6   1.597386e+01   2.528196e-01   8.918093e-01
         75000   4.744927e-01   1.334459e+02              1             61              2              7   1.620712e+01   2.472129e-01   9.028960e-01
         75500   4.552926e-01   1.249401e+02              1             59              2              8   1.608922e+01   2.471368e-01   8.809681e-01
         76000   4.718458e-01   1.354106e+02              2             59              2              8   1.598044e+01   2.561400e-01   8.873348e-01
         76500   4.663001e-01   1.364051e+02              1             58              2              6   1.597669e+01   2.524140e-01   8.789311e-01
         77000   4.745892e-01   1.374007e+02              2             61              2              7   1.591084e+01   2.464042e-01   8.714670e-01
         77500   4.914157e-01   1.383643e+02              0             56              2              7   1.558457e+01   2.623656e-01   8.697962e-01
         78000   4.945046e-01   1.231982e+02              1             56              2              6   1.580913e+01   2.521794e-01   8.708141e-01
         78500   5.012521e-01   1.241965e+02              1             60              2              6   1.607609e+01   2.467096e-01   8.958368e-01
         79000   5.361034e-01   9.168943e+01              2             59              2              6   1.599368e+01   2.423913e-01   8.998338e-01
         79500   5.237091e-01   9.268225e+01              1             54              1              6   1.572098e+01   2.467712e-01   9.000936e-01
         80000   5.331567e-01   9.366588e+01              1             53              1              5   1.612698e+01   2.377999e-01   9.087891e-01
         80500   5.462925e-01   9.464200e+01              0             56              2              6   1.599229e+01   2.392446e-01   9.115850e-01
         81000   5.385180e-01   9.563042e+01              2             56              2              7   1.583663e+01   2.351537e-01   9.051337e-01
         81500   5.164643e-01   1.297765e+02              1             56              1              7   1.569168e+01   2.404331e-01   8.968106e-01
         82000   5.467246e-01   9.757228e+01              1             55              2              6   1.623465e+01   2.467743e-01   9.160426e-01
         82500   5.339004e-01   9.855829e+01              3             58              2              6   1.645987e+01   2.411182e-01   9.159622e-01
         83000   5.558030e-01   9.955437e+01              1             59              2              7   1.619898e+01   2.313166e-01   9.010654e-01
         83500   5.352073e-01   1.005451e+02              0             57              0              3   1.617783e+01   2.346908e-01   9.059434e-01
         84000   5.562915e-01   6.403288e+01              1             57              2              6   1.619954e+01   2.436593e-01   9.045241e-01
         84500   5.487190e-01   1.025091e+02              1             55              2              6   1.617381e+01   2.454882e-01   9.138849e-01
         85000   5.391639e-01   1.035003e+02              2             53              2              7   1.607550e+01   2.380926e-01   9.182147e-01
         85500   5.686071e-01   1.044871e+02              0             59              2              5   1.601142e+01   2.279134e-01   9.071532e-01
         86000   5.559391e-01   1.054625e+02              1             57              2              6   1.599460e+01   2.276891e-01   9.061279e-01
         86500   5.559154e-01   1.064515e+02              2             57              2              7   1.623079e+01   2.143748e-01   9.036062e-01
         87000   5.614386e-01   6.963336e+01              1             59              2              6   1.600335e+01   2.146772e-01   9.163600e-01
         87500   5.586131e-01   1.084066e+02              1             59              2              6   1.585224e+01   2.229328e-01   9.017914e-01
         88000   5.692438e-01   7.152089e+01              2             56              2              4   1.596331e+01   2.167780e-01   9.186328e-01
         88500   5.611474e-01   1.103648e+02              2             57              2              5   1.586817e+01   2.296828e-01   9.111438e-01
         89000   5.652268e-01   1.113417e+02              1             58              1              5   1.573840e+01   2.203788e-01   9.159990e-01
         89500   5.924768e-01   7.440177e+01              1             52              1              5   1.571160e+01   2.275617e-01   9.164155e-01
         90000   5.802002e-01   7.538201e+01              2             52              2              4   1.553890e+01   2.294910e-01   9.054167e-01
         90500   5.937785e-01   7.637785e+01              1             53              1              4   1.548856e+01   2.286673e-01   9.315687e-01
         91000   5.869335e-01   7.737203e+01              1             58              1              4   1.566690e+01   2.397191e-01   9.051415e-01
         91500   5.854895e-01   7.835586e+01              0             53              1              5   1.559092e+01   2.373168e-01   9.000225e-01
         92000   5.936035e-01   7.935245e+01              1             51              1              4   1.566633e+01   2.324532e-01   9.243536e-01
         92500   6.011047e-01   8.034382e+01              1             52              1              4   1.598107e+01   2.345852e-01   9.246599e-01
         93000   6.061969e-01   8.133723e+01              2             51              2              6   1.603493e+01   2.385494e-01   9.283057e-01
         93500   6.020039e-01   8.232505e+01              0             52              2              3   1.611009e+01   2.352633e-01   9.150035e-01
         94000   6.121723e-01   8.331591e+01              2             53              1              6   1.582864e+01   2.321256e-01   9.299822e-01
         94500   6.072027e-01   8.430767e+01              2             53              1              6   1.547967e+01   2.243733e-01   9.072371e-01
         95000   6.016188e-01   8.530418e+01              1             51              1              4   1.573267e+01   2.323859e-01   9.132509e-01
         95500   6.000889e-01   8.629214e+01              2             56              2              5   1.568659e+01   2.165554e-01   9.067777e-01
         96000   6.119882e-01   8.727656e+01              2             56              2              5   1.566235e+01   2.184218e-01   9.139849e-01
         96500   5.826453e-01   8.827274e+01              0             57              2              6   1.564038e+01   2.231743e-01   9.084506e-01
         97000   6.126143e-01   8.925861e+01              2             54              2              5   1.524965e+01   2.216086e-01   9.042034e-01
         97500   6.235452e-01   5.561456e+01              2             53              2              5   1.559772e+01   2.329338e-01   9.091994e-01
         98000   6.201420e-01   9.121263e+01              1             56              2              5   1.527319e+01   2.359496e-01   9.092817e-01
         98500   6.440685e-01   5.756273e+01              2             51              2              5   1.528448e+01   2.365846e-01   9.323833e-01
         99000   6.169599e-01   9.308948e+01              1             56              1              6   1.525173e+01   2.383160e-01   9.232488e-01
         99500   6.361846e-01   5.950976e+01              2             54              1              6   1.578640e+01   2.328406e-01   9.310632e-01
        100000   6.355043e-01   6.048751e+01              2             53              2              7   1.546189e+01   2.397427e-01   9.069907e-01
        100500   6.339597e-01   6.147362e+01              1             54              2              7   1.512684e+01   2.449455e-01   9.193925e-01
        101000   6.300169e-01   9.684564e+01              0             52              2              6   1.544443e+01   2.503625e-01   9.405183e-01
        101500   6.440995e-01   6.345146e+01              1             49              1              5   1.510306e+01   2.607143e-01   9.336795e-01
        102000   6.349253e-01   6.443215e+01              2             51              2              6   1.526070e+01   2.561018e-01   9.278901e-01
        102500   6.513364e-01   6.542757e+01              0             47              2              7   1.514273e+01   2.678298e-01   9.419978e-01
        103000   6.526489e-01   6.642296e+01              2             46              2              5   1.497598e+01   2.772703e-01   9.313181e-01
        103500   6.643172e-01   6.741111e+01              2             50              2              7   1.542885e+01   2.746038e-01   9.624014e-01
        104000   6.674291e-01   6.840068e+01              1             47              2              5   1.501928e+01   2.761086e-01   9.365475e-01
        104500   6.293980e-01   6.938420e+01              1             48              1              6   1.521898e+01   2.691794e-01   9.268730e-01
        105000   6.544268e-01   7.037717e+01              1             49              2              6   1.536535e+01   2.725202e-01   9.427508e-01
        105500   6.559906e-01   7.136656e+01              0             47              2              6   1.529584e+01   2.660450e-01   9.396405e-01
        106000   6.686950e-01   7.234198e+01              1             47              2              6   1.521388e+01   2.559504e-01   9.318070e-01
        106500   6.661979e-01   7.332432e+01              2             46              2              6   1.504811e+01   2.761323e-01   9.321738e-01
        107000   6.334014e-01   7.430914e+01              2             48              0              3   1.492042e+01   2.624341e-01   9.208261e-01
        107500   6.473435e-01   7.529993e+01              2             48              1              4   1.482031e+01   2.759867e-01   9.378065e-01
        108000   6.645255e-01   7.629349e+01              0             49              0              6   1.503846e+01   2.742954e-01   9.520099e-01
        108500   6.761269e-01   7.727239e+01              3             46              1              3   1.492894e+01   2.699394e-01   9.389978e-01
        109000   6.642296e-01   4.884810e+01              1             49              1              2   1.486304e+01   2.621842e-01   9.259147e-01
        109500   6.553670e-01   7.924881e+01              2             48              0              3   1.491472e+01   2.713794e-01   9.287756e-01
        110000   6.819230e-01   5.071317e+01              1             48              1              4   1.504638e+01   2.665123e-01   9.390667e-01
        110500   6.894404e-01   5.169260e+01              2             47              1              2   1.486795e+01   2.618927e-01   9.349389e-01
        111000   6.530864e-01   8.214392e+01              2             46              0              4   1.476175e+01   2.603931e-01   9.178681e-01
        111500   6.610786e-01   8.313496e+01              1             48              1              4   1.493941e+01   2.600825e-01   9.355686e-01
        112000   6.773608e-01   5.453597e+01              1             47              1              2   1.474322e+01   2.509882e-01   9.159807e-01
        112500   6.619232e-01   8.509242e+01              2             47              1              4   1.492904e+01   2.511979e-01   9.222133e-01
        113000   6.776844e-01   5.641958e+01              0             47              1              5   1.511505e+01   2.278252e-01   9.217615e-01
        113500   6.718327e-01   5.740080e+01              1             48              1              4   1.508725e+01   2.395544e-01   9.206579e-01
        114000   6.336050e-01   8.800116e+01              1             50              1              3   1.510551e+01   2.573842e-01   9.272193e-01
        114500   6.443489e-01   8.899034e+01              0             49              1              6   1.539472e+01   2.635284e-01   9.234163e-01
        115000   6.563099e-01   8.998351e+01              0             50              1              5   1.525774e+01   2.596433e-01   9.418540e-01
        115500   6.302006e-01   9.097530e+01              1             51              1              7   1.523450e+01   2.593937e-01   9.124576e-01
        116000   6.294776e-01   9.191539e+01              0             51              1              7   1.513293e+01   2.723823e-01   9.292253e-01
        116500   6.064299e-01   1.232097e+02              1             51              1              5   1.500431e+01   2.716042e-01   9.269447e-01
        117000   6.658991e-01   9.382354e+01              3             51              1              5   1.519430e+01   2.653047e-01   9.444481e-01
        117500   6.503371e-01   9.481722e+01              2             53              1              6   1.496085e+01   2.848420e-01   9.086928e-01
        118000   6.583878e-01   9.581085e+01              0             52              1              5   1.490811e+01   2.639156e-01   9.147003e-01
        118500   6.287468e-01   9.680360e+01              1             54              1              3   1.493487e+01   2.698393e-01   9.222758e-01
        119000   6.579948e-01   9.779287e+01              1             47              1              5   1.484487e+01   2.619649e-01   9.270432e-01
        119500   6.272304e-01   1.284697e+02              1             47              1              4   1.490599e+01   2.597220e-01   9.152585e-01
        120000   6.240684e-01   9.975799e+01              0             53              1              6   1.510191e+01   2.575701e-01   9.121541e-01
        120500   6.434654e-01   1.007477e+02              1             52              1              4   1.512111e+01   2.631508e-01   9.315316e-01
        121000   6.470475e-01   1.017345e+02              1             49              1              5   1.500246e+01   2.593643e-01   9.066836e-01
        121500   6.374372e-01   1.027241e+02              1             54              1              5   1.515477e+01   2.624938e-01   9.219107e-01
        122000   6.519998e-01   1.037114e+02              1             50              1              5   1.497150e+01   2.565405e-01   9.226064e-01
        122500   6.169644e-01   1.046856e+02              1             51              2              4   1.499286e+01   2.569531e-01   9.109768e-01
        123000   6.315926e-01   1.056555e+02              1             50              2              6   1.472311e+01   2.630876e-01   9.066565e-01
        123500   6.390359e-01   1.358559e+02              2             50              2              6   1.471428e+01   2.599762e-01   9.200298e-01
        124000   6.327909e-01   1.367763e+02              0             51              2              5   1.490059e+01   2.584082e-01   9.081447e-01
        124500   6.516962e-01   1.085370e+02              1             51              2              6   1.480555e+01   2.551993e-01   9.135541e-01
        125000   6.652289e-01   1.095323e+02              0             54              2              6   1.476217e+01   2.705140e-01   9.224792e-01
        125500   6.559874e-01   1.105278e+02              1             49              1              5   1.481483e+01   2.643697e-01   9.204694e-01
        126000   6.595121e-01   1.115235e+02              2             51              2              5   1.478810e+01   2.681951e-01   9.131089e-01
        126500   6.323990e-01   1.124962e+02              2             52              2              5   1.473595e+01   2.586198e-01   8.961718e-01
        127000   6.384202e-01   1.134850e+02              0             52              1              5   1.478419e+01   2.494945e-01   9.240438e-01
        127500   6.572949e-01   1.144787e+02              2             50              1              5   1.507835e+01   2.316130e-01   9.287284e-01
        128000   6.401650e-01   1.154699e+02              1             51              1              5   1.472334e+01   2.443749e-01   9.040749e-01
        128500   6.424570e-01   1.164661e+02              0             55              1              5   1.517631e+01   2.499139e-01   9.270488e-01
        129000   6.279576e-01   1.456713e+02              1             50              1              5   1.474043e+01   2.484239e-01   9.040711e-01
        129500   6.571112e-01   1.184408e+02              2             51              1              5   1.504377e+01   2.555092e-01   9.221288e-01
        130000   6.644426e-01   1.194352e+02              1             52              1              5   1.507548e+01   2.641787e-01   9.136545e-01
        130500   6.740023e-01   1.204254e+02              1             52              1              4   1.534437e+01   2.530547e-01   9.312449e-01
        131000   6.756510e-01   8.701446e+01              1             55              1              5   1.513448e+01   2.482813e-01   9.333058e-01
        131500   6.881604e-01   8.800132e+01              2             51              0              6   1.508934e+01   2.504536e-01   9.161664e-01
        132000   6.785287e-01   8.897517e+01              1             56              1              5   1.472477e+01   2.577662e-01   9.156739e-01
        132500   6.806383e-01   8.993853e+01              1             56              1              5   1.481441e+01   2.688528e-01   9.229060e-01
        133000   6.835281e-01   9.092485e+01              3             53              1              5   1.489896e+01   2.561189e-01   9.288112e-01
