          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         10500   5.978798e-01   1.996568e+01              3             86              0              5   2.352811e+01   1.532161e-01   1.145844e+00
         11000   5.914659e-01   2.070124e+01              4             86              0              3   2.276520e+01   1.616699e-01   1.115693e+00
         11500   6.165113e-01   2.189147e+01              4             84              0              4   2.320192e+01   1.535778e-01   1.137436e+00
         12000   5.986508e-01   2.287307e+01              3             85              0              5   2.299443e+01   1.482084e-01   1.131802e+00
         12500   6.122225e-01   2.385971e+01              3             87              0              5   2.323582e+01   1.346056e-01   1.122596e+00
         13000   6.114602e-01   2.485238e+01              4             86              0              4   2.310221e+01   1.322927e-01   1.127206e+00
         13500   6.194190e-01   2.584738e+01              3             85              0              5   2.307563e+01   1.340307e-01   1.133461e+00
         14000   6.189327e-01   2.684279e+01              3             86              0              7   2.299490e+01   1.355734e-01   1.125473e+00
         14500   6.003454e-01   2.782842e+01              3             86              0              6   2.316116e+01   1.478210e-01   1.150833e+00
         15000   6.055694e-01   2.881148e+01              3             83              0              6   2.327086e+01   1.402472e-01   1.130847e+00
         15500   6.198265e-01   2.979297e+01              4             85              0              5   2.303677e+01   1.523938e-01   1.132740e+00
         16000   5.898893e-01   2.997759e+01              3             88              0              6   2.273013e+01   1.688330e-01   1.139690e+00
         16500   6.055948e-01   3.170884e+01              5             88              0              7   2.286585e+01   1.640766e-01   1.139689e+00
         17000   6.059053e-01   3.270209e+01              4             89              0              6   2.254142e+01   1.745505e-01   1.147497e+00
         17500   6.043617e-01   3.279870e+01              3             88              0              6   2.280802e+01   1.783735e-01   1.155021e+00
         18000   5.903427e-01   3.378554e+01              4             82              0              7   2.271934e+01   1.486072e-01   1.131328e+00
         18500   6.090941e-01   3.558685e+01              3             83              0              5   2.278031e+01   1.699855e-01   1.147852e+00
         19000   6.064182e-01   3.657312e+01              3             87              0              5   2.271757e+01   1.919653e-01   1.146931e+00
         19500   6.009315e-01   3.666100e+01              4             89              0              7   2.229209e+01   1.750973e-01   1.143364e+00
         20000   6.057192e-01   3.851023e+01              4             83              0              6   2.229974e+01   1.862201e-01   1.127495e+00
         20500   6.135341e-01   3.947200e+01              4             86              0              6   2.234691e+01   1.665082e-01   1.124263e+00
         21000   5.968056e-01   3.953506e+01              5             89              0              5   2.285279e+01   1.687446e-01   1.143140e+00
         21500   5.824118e-01   4.050440e+01              5             95              0              6   2.262003e+01   1.852984e-01   1.134801e+00
         22000   6.065363e-01   4.230978e+01              2             87              0              3   2.266698e+01   1.807657e-01   1.134481e+00
         22500   6.181161e-01   4.327135e+01              4             85              0              5   2.302449e+01   1.749434e-01   1.141394e+00
         23000   5.936161e-01   4.424041e+01              3             89              0              5   2.294764e+01   1.627254e-01   1.155132e+00
         23500   6.010262e-01   4.434689e+01              5             88              0              4   2.285455e+01   1.825304e-01   1.153617e+00
         24000   5.943850e-01   4.532386e+01              4             86              0              5   2.281292e+01   1.996268e-01   1.163465e+00
         24500   5.725502e-01   4.631141e+01              4             87              0              6   2.304502e+01   1.881204e-01   1.163422e+00
         25000   5.844636e-01   4.730245e+01              4             87              0              6   2.284318e+01   1.879981e-01   1.161581e+00
         25500   5.934379e-01   4.829560e+01              4             84              0              5   2.312921e+01   1.795382e-01   1.141203e+00
         26000   5.992419e-01   4.926575e+01              2             88              0              4   2.276302e+01   1.758279e-01   1.143021e+00
         26500   6.006457e-01   5.024663e+01              4             88              0              5   2.301314e+01   1.838064e-01   1.143253e+00
         27000   5.936670e-01   5.119808e+01              2             94              0              5   2.278898e+01   1.896272e-01   1.131814e+00
         27500   5.769545e-01   5.219355e+01              3             90              0              5   2.295678e+01   2.090477e-01   1.138314e+00
         28000   5.960273e-01   5.318027e+01              3             84              0              6   2.301232e+01   1.979784e-01   1.146154e+00
         28500   5.804946e-01   5.416935e+01              4             87              0              7   2.322392e+01   2.401976e-01   1.180151e+00
         29000   5.776851e-01   5.516209e+01              4             87              0              6   2.340087e+01   2.279293e-01   1.185836e+00
         29500   5.862414e-01   5.616035e+01              3             86              0              6   2.316083e+01   2.233623e-01   1.174421e+00
         30000   5.881377e-01   5.715265e+01              3             87              0              6   2.302848e+01   2.201958e-01   1.166094e+00
         30500   5.782256e-01   5.814634e+01              3             90              0              7   2.312690e+01   2.179575e-01   1.172665e+00
         31000   5.799409e-01   5.914472e+01              3             87              0              5   2.332637e+01   2.218605e-01   1.187177e+00
         31500   5.780156e-01   6.014015e+01              3             84              0              7   2.332746e+01   2.153130e-01   1.175352e+00
         32000   5.487222e-01   4.866724e+01              4             87              0              6   2.294959e+01   2.270543e-01   1.189036e+00
         32500   5.745354e-01   6.208436e+01              4             83              0              6   2.308009e+01   2.236824e-01   1.185553e+00
         33000   5.657030e-01   6.307418e+01              5             85              0              5   2.304513e+01   2.220917e-01   1.180090e+00
         33500   5.649342e-01   6.406501e+01              4             89              0              6   2.286928e+01   2.115192e-01   1.177960e+00
         34000   5.717529e-01   6.505285e+01              4             89              0              5   2.292372e+01   2.128523e-01   1.185862e+00
         34500   5.842070e-01   6.603891e+01              3             85              0              7   2.317116e+01   2.095089e-01   1.175171e+00
         35000   5.775594e-01   6.703298e+01              3             88              0              5   2.333574e+01   2.049109e-01   1.174795e+00
         35500   5.834931e-01   6.802148e+01              2             86              0              6   2.353396e+01   2.020614e-01   1.161310e+00
         36000   5.537044e-01   5.587137e+01              4             89              0              6   2.323689e+01   2.221370e-01   1.176197e+00
         36500   5.535429e-01   5.681665e+01              4             88              0              7   2.364977e+01   2.363675e-01   1.177844e+00
         37000   5.547929e-01   5.779332e+01              5             87              0              8   2.340766e+01   2.430161e-01   1.192431e+00
         37500   5.623203e-01   7.187288e+01              4             90              0              6   2.352453e+01   2.554500e-01   1.186386e+00
         38000   5.503985e-01   5.974932e+01              3             91              0              7   2.361220e+01   2.668888e-01   1.188391e+00
         38500   5.566978e-01   6.073578e+01              3             86              0              6   2.350957e+01   2.679880e-01   1.182217e+00
         39000   5.636739e-01   7.469958e+01              3             84              0              5   2.331103e+01   2.748425e-01   1.186225e+00
         39500   5.647881e-01   7.565699e+01              4             82              0              5   2.326737e+01   2.558668e-01   1.173043e+00
         40000   5.673827e-01   6.359202e+01              4             85              0              5   2.314899e+01   2.734282e-01   1.187627e+00
         40500   5.552766e-01   6.455732e+01              4             89              0              6   2.331755e+01   2.815302e-01   1.178861e+00
         41000   5.549608e-01   6.551813e+01              3             89              0              6   2.331088e+01   2.695527e-01   1.169158e+00
         41500   5.494187e-01   6.649680e+01              4             87              0              6   2.340735e+01   2.926802e-01   1.182167e+00
         42000   5.492121e-01   6.748528e+01              4             85              0              5   2.364695e+01   2.862176e-01   1.179237e+00
         42500   5.589606e-01   6.847667e+01              4             84              0              7   2.324226e+01   2.787983e-01   1.159919e+00
         43000   5.580113e-01   8.224543e+01              3             85              0              7   2.326571e+01   2.713884e-01   1.169636e+00
         43500   5.763098e-01   8.323903e+01              4             80              0              6   2.350508e+01   2.624659e-01   1.176825e+00
         44000   5.772497e-01   8.420758e+01              3             85              0              6   2.277649e+01   2.498104e-01   1.160905e+00
         44500   5.762502e-01   8.520382e+01              3             87              0              5   2.306818e+01   2.520740e-01   1.158930e+00
         45000   5.841040e-01   8.620029e+01              3             84              0              5   2.314455e+01   2.427744e-01   1.166314e+00
         45500   6.000546e-01   8.166048e+01              2             84              0              3   2.320177e+01   2.453910e-01   1.152736e+00
         46000   5.915474e-01   8.812670e+01              4             85              0              5   2.328726e+01   2.542884e-01   1.164897e+00
         46500   5.895700e-01   8.911852e+01              3             81              0              6   2.361910e+01   2.651546e-01   1.166219e+00
         47000   5.827490e-01   9.011451e+01              3             85              0              6   2.342717e+01   2.624875e-01   1.179352e+00
         47500   5.944530e-01   9.110690e+01              4             84              0              4   2.304918e+01   2.519065e-01   1.158109e+00
         48000   5.837172e-01   9.207676e+01              4             83              0              5   2.302081e+01   2.734891e-01   1.179605e+00
         48500   5.687757e-01   9.307071e+01              3             87              0              6   2.351062e+01   2.802160e-01   1.168117e+00
         49000   5.707569e-01   9.406041e+01              5             88              0              6   2.322129e+01   2.749144e-01   1.152378e+00
         49500   5.861963e-01   9.505708e+01              5             86              0              4   2.328343e+01   2.718913e-01   1.179821e+00
         50000   5.743619e-01   9.605584e+01              3             84              0              5   2.321603e+01   2.539022e-01   1.154269e+00
         50500   5.772015e-01   9.704707e+01              3             88              0              6   2.291708e+01   2.613351e-01   1.162097e+00
         51000   5.819270e-01   9.803162e+01              4             85              0              5   2.290128e+01   2.726509e-01   1.153612e+00
         51500   5.934662e-01   9.902726e+01              3             83              0              5   2.308154e+01   2.575317e-01   1.156258e+00
         52000   6.024954e-01   9.338369e+01              3             86              0              6   2.317779e+01   2.571548e-01   1.153302e+00
         52500   5.775917e-01   1.009735e+02              4             88              0              6   2.339081e+01   2.588189e-01   1.172036e+00
         53000   5.890980e-01   9.515040e+01              2             86              0              5   2.318340e+01   2.786523e-01   1.158952e+00
         53500   5.871325e-01   1.029261e+02              3             84              0              4   2.361337e+01   2.867305e-01   1.168786e+00
         54000   5.979458e-01   9.704895e+01              4             84              0              3   2.327100e+01   2.683953e-01   1.160364e+00
         54500   6.083608e-01   9.804375e+01              2             84              0              5   2.370067e+01   2.740696e-01   1.169415e+00
         55000   6.058658e-01   9.903204e+01              2             82              0              4   2.339926e+01   2.548787e-01   1.164748e+00
         55500   6.087763e-01   1.000253e+02              3             86              0              5   2.352979e+01   2.748059e-01   1.172716e+00
         56000   6.086686e-01   1.010227e+02              3             84              0              5   2.290060e+01   2.682230e-01   1.146743e+00
         56500   6.230958e-01   1.020186e+02              3             81              0              4   2.341835e+01   2.796987e-01   1.150458e+00
         57000   6.101045e-01   1.030161e+02              4             86              0              5   2.313971e+01   2.794030e-01   1.154657e+00
         57500   6.016068e-01   1.099841e+02              4             83              0              4   2.326087e+01   2.905376e-01   1.140479e+00
         58000   6.168502e-01   1.049834e+02              3             84              0              3   2.339501e+01   2.977203e-01   1.162604e+00
         58500   6.224201e-01   1.059775e+02              3             83              0              6   2.316889e+01   2.860616e-01   1.133746e+00
         59000   6.219537e-01   1.069657e+02              3             87              0              6   2.301522e+01   2.703889e-01   1.156915e+00
         59500   6.316694e-01   8.160923e+01              3             83              0              6   2.308269e+01   2.762178e-01   1.156885e+00
         60000   6.368481e-01   8.259706e+01              3             83              0              6   2.277228e+01   2.713453e-01   1.147285e+00
         60500   6.712937e-01   8.358102e+01              3             79              0              3   2.254365e+01   2.604862e-01   1.121249e+00
         61000   6.420534e-01   8.457301e+01              2             86              0              5   2.294667e+01   2.506802e-01   1.150993e+00
         61500   6.043061e-01   1.115163e+02              4             86              0              4   2.298677e+01   2.477337e-01   1.153612e+00
         62000   6.050751e-01   1.168099e+02              3             85              0              3   2.286899e+01   2.591666e-01   1.153475e+00
         62500   6.012746e-01   1.134382e+02              3             86              0              5   2.340114e+01   2.652971e-01   1.166489e+00
         63000   5.779998e-01   1.187454e+02              4             88              0              3   2.347129e+01   2.701486e-01   1.183175e+00
         63500   5.782227e-01   1.197419e+02              4             89              0              6   2.298928e+01   2.809457e-01   1.169465e+00
         64000   5.847290e-01   1.207197e+02              3             91              0              6   2.355744e+01   2.807642e-01   1.177468e+00
         64500   5.884778e-01   1.217093e+02              4             86              0              6   2.365889e+01   2.751956e-01   1.171219e+00
         65000   5.564706e-01   1.017217e+02              3             87              0              3   2.330398e+01   2.812747e-01   1.168257e+00
         65500   5.670675e-01   1.026875e+02              4             87              0              4   2.342479e+01   2.847628e-01   1.177326e+00
         66000   5.853773e-01   1.246073e+02              4             82              0              5   2.336793e+01   2.903760e-01   1.179002e+00
         66500   5.725150e-01   1.255882e+02              4             94              0              4   2.352951e+01   2.895879e-01   1.173830e+00
         67000   5.458389e-01   1.054702e+02              4             89              0              7   2.362182e+01   3.010866e-01   1.182654e+00
         67500   5.434652e-01   1.064551e+02              4             83              0              7   2.395063e+01   3.007970e-01   1.205663e+00
         68000   5.575042e-01   1.074477e+02              5             89              0              5   2.398113e+01   3.063187e-01   1.199041e+00
         68500   5.711390e-01   1.292322e+02              3             87              0              5   2.358682e+01   2.944639e-01   1.181932e+00
         69000   5.632915e-01   1.302269e+02              4             87              0              5   2.388705e+01   2.974604e-01   1.190623e+00
         69500   5.672974e-01   1.312196e+02              4             87              0              4   2.375726e+01   2.953858e-01   1.184481e+00
         70000   5.879318e-01   1.322089e+02              2             83              0              4   2.313708e+01   2.929076e-01   1.182148e+00
         70500   5.864771e-01   1.332004e+02              2             88              0              4   2.341364e+01   2.798032e-01   1.175163e+00
         71000   5.836642e-01   1.341964e+02              4             88              0              6   2.381624e+01   2.865554e-01   1.191565e+00
         71500   5.732675e-01   1.351917e+02              4             89              0              4   2.392572e+01   2.805933e-01   1.198391e+00
         72000   5.746584e-01   1.361891e+02              3             82              0              5   2.398287e+01   2.991299e-01   1.191731e+00
         72500   5.738323e-01   1.371862e+02              4             87              0              5   2.381444e+01   2.889673e-01   1.177087e+00
         73000   6.011867e-01   1.306050e+02              3             84              0              4   2.359125e+01   2.866002e-01   1.165311e+00
         73500   6.161076e-01   1.315824e+02              3             84              0              5   2.350466e+01   2.853269e-01   1.173073e+00
         74000   6.046554e-01   1.325810e+02              5             84              0              4   2.388834e+01   2.942617e-01   1.165245e+00
         74500   6.194947e-01   1.011555e+02              4             81              0              6   2.379303e+01   3.030967e-01   1.161366e+00
         75000   5.891277e-01   1.416291e+02              3             88              0              5   2.341814e+01   2.977483e-01   1.136958e+00
         75500   6.304055e-01   1.354592e+02              4             82              0              5   2.365020e+01   2.932803e-01   1.144808e+00
         76000   6.425958e-01   1.036947e+02              3             79              0              4   2.323140e+01   2.932196e-01   1.126563e+00
         76500   6.576222e-01   1.046819e+02              4             75              0              4   2.319175e+01   2.966323e-01   1.136101e+00
         77000   6.529152e-01   1.056757e+02              2             78              0              3   2.313464e+01   2.740937e-01   1.125189e+00
         77500   6.580959e-01   1.066553e+02              3             81              0              4   2.317706e+01   2.647798e-01   1.119431e+00
         78000   6.679836e-01   6.678811e+01              3             78              0              5   2.283240e+01   2.734354e-01   1.112933e+00
         78500   6.922350e-01   6.775691e+01              1             70              0              4   2.296051e+01   2.736982e-01   1.110959e+00
         79000   6.804734e-01   6.875027e+01              2             75              0              5   2.300415e+01   2.782139e-01   1.099745e+00
         79500   6.765416e-01   1.103879e+02              1             75              0              4   2.306852e+01   2.764788e-01   1.098746e+00
         80000   7.016329e-01   7.070664e+01              2             72              0              5   2.310552e+01   2.730225e-01   1.097236e+00
         80500   7.189765e-01   3.770425e+01              2             72              0              5   2.286187e+01   2.778805e-01   1.090788e+00
         81000   7.188812e-01   7.267239e+01              1             69              0              4   2.287728e+01   2.843398e-01   1.093162e+00
         81500   7.341690e-01   3.962785e+01              2             69              0              5   2.302578e+01   2.862039e-01   1.080014e+00
         82000   7.236553e-01   7.457302e+01              3             72              0              4   2.290185e+01   3.007363e-01   1.065129e+00
         82500   7.074048e-01   7.554717e+01              2             70              0              2   2.310085e+01   2.910405e-01   1.080721e+00
         83000   7.333775e-01   4.251420e+01              1             69              0              3   2.291936e+01   2.923933e-01   1.064835e+00
         83500   7.201717e-01   4.348171e+01              1             68              0              4   2.274177e+01   2.964487e-01   1.061063e+00
         84000   7.244098e-01   7.844183e+01              2             70              0              5   2.342835e+01   3.066883e-01   1.075792e+00
         84500   7.335623e-01   4.544673e+01              1             66              0              4   2.285733e+01   2.937781e-01   1.063395e+00
         85000   7.323665e-01   4.641766e+01              1             71              0              5   2.310055e+01   3.061466e-01   1.080244e+00
         85500   7.298870e-01   4.739406e+01              1             77              0              4   2.312609e+01   3.108469e-01   1.076682e+00
         86000   7.286527e-01   8.223263e+01              1             72              0              5   2.275501e+01   3.260760e-01   1.058335e+00
         86500   7.584936e-01   4.934521e+01              2             73              0              4   2.304388e+01   3.312700e-01   1.080688e+00
         87000   7.637716e-01   5.034069e+01              1             68              0              5   2.297928e+01   3.329811e-01   1.079774e+00
         87500   7.521244e-01   5.133632e+01              1             74              0              6   2.306023e+01   3.330821e-01   1.071679e+00
         88000   7.726510e-01   5.231702e+01              1             71              0              6   2.362313e+01   3.375910e-01   1.086037e+00
         88500   7.478407e-01   5.330667e+01              2             74              0              4   2.277361e+01   3.511549e-01   1.052009e+00
         89000   7.843474e-01   3.027430e+01              1             70              0              5   2.294371e+01   3.437328e-01   1.052479e+00
         89500   7.978068e-01   3.124779e+01              1             71              0              5   2.281313e+01   3.570917e-01   1.050294e+00
         90000   7.928354e-01   3.223288e+01              1             71              0              4   2.296202e+01   3.617736e-01   1.045621e+00
         90500   7.922424e-01   3.321427e+01              1             69              0              6   2.323534e+01   3.618682e-01   1.050409e+00
         91000   7.826291e-01   5.807466e+01              2             73              0              6   2.290253e+01   3.469603e-01   1.042044e+00
         91500   7.916592e-01   5.901477e+01              1             70              0              6   2.315624e+01   3.491192e-01   1.043595e+00
         92000   8.120699e-01   3.616896e+01              1             70              0              6   2.325312e+01   3.657226e-01   1.047497e+00
         92500   8.193838e-01   3.716368e+01              2             67              1              6   2.283304e+01   3.570538e-01   1.029299e+00
         93000   8.100887e-01   3.815639e+01              1             67              0              5   2.312380e+01   3.757440e-01   1.041811e+00
         93500   8.130921e-01   3.915262e+01              2             74              0              4   2.312238e+01   3.847667e-01   1.043790e+00
         94000   8.147290e-01   4.014634e+01              1             73              0              4   2.290838e+01   3.815133e-01   1.024899e+00
         94500   8.305502e-01   4.112728e+01              1             69              0              6   2.300935e+01   3.891699e-01   1.033238e+00
         95000   8.603775e-01   2.532362e+01              1             64              0              5   2.317463e+01   3.813882e-01   1.038185e+00
         95500   8.340012e-01   4.299396e+01              1             64              0              4   2.298858e+01   3.796225e-01   1.044387e+00
         96000   8.386023e-01   4.397097e+01              1             64              0              3   2.323079e+01   3.668480e-01   1.046824e+00
         96500   8.366782e-01   2.823232e+01              2             69              0              5   2.361587e+01   3.614831e-01   1.042443e+00
         97000   8.233861e-01   4.591068e+01              3             68              0              6   2.347064e+01   3.626567e-01   1.045380e+00
         97500   8.321967e-01   4.686603e+01              2             74              0              5   2.358559e+01   3.850586e-01   1.036619e+00
         98000   8.435844e-01   3.112621e+01              1             71              0              5   2.360663e+01   3.792737e-01   1.036063e+00
         98500   8.235130e-01   4.879885e+01              1             71              0              4   2.312598e+01   3.925724e-01   1.021856e+00
         99000   8.433238e-01   3.304387e+01              1             70              0              4   2.333955e+01   3.912596e-01   1.026438e+00
         99500   8.608108e-01   3.402695e+01              1             70              0              5   2.349803e+01   4.214372e-01   1.024227e+00
        100000   8.576404e-01   3.501932e+01              1             69              0              5   2.343149e+01   3.927299e-01   1.037765e+00
        100500   8.660426e-01   3.600396e+01              1             70              0              4   2.361421e+01   4.029455e-01   1.020303e+00
        101000   8.516292e-01   3.700046e+01              2             72              0              6   2.374311e+01   3.922027e-01   1.051332e+00
        101500   8.683845e-01   3.799690e+01              1             70              0              5   2.362891e+01   3.750429e-01   1.039998e+00
        102000   8.658949e-01   3.899423e+01              1             71              0              4   2.376441e+01   3.985237e-01   1.045709e+00
        102500   8.545717e-01   3.998830e+01              1             67              0              5   2.367922e+01   3.967972e-01   1.053421e+00
        103000   8.556054e-01   4.098469e+01              1             70              0              5   2.393670e+01   3.819406e-01   1.049916e+00
        103500   8.605741e-01   4.198215e+01              3             69              0              5   2.400129e+01   4.024966e-01   1.051018e+00
        104000   8.767237e-01   4.297600e+01              2             69              0              5   2.375644e+01   3.994337e-01   1.048896e+00
        104500   8.765550e-01   4.396184e+01              2             66              0              5   2.376520e+01   4.021791e-01   1.064030e+00
        105000   8.935545e-01   4.493554e+01              1             63              0              3   2.364259e+01   4.369048e-01   1.025309e+00
        105500   8.948368e-01   4.588382e+01              2             65              0              3   2.365897e+01   4.248104e-01   1.031717e+00
        106000   8.898278e-01   4.684841e+01              2             62              0              5   2.356985e+01   4.242088e-01   1.035935e+00
        106500   9.044999e-01   3.307396e+01              2             65              0              4   2.359508e+01   4.268807e-01   1.029565e+00
        107000   8.912310e-01   4.871800e+01              2             65              0              6   2.365116e+01   4.279788e-01   1.013790e+00
        107500   9.062343e-01   3.503442e+01              2             65              0              4   2.361682e+01   4.427038e-01   1.014078e+00
        108000   9.087549e-01   3.602774e+01              2             67              0              5   2.353971e+01   4.424661e-01   1.031319e+00
        108500   9.037012e-01   3.701869e+01              2             65              0              5   2.354266e+01   4.489557e-01   1.015739e+00
        109000   8.916642e-01   5.242679e+01              2             62              0              5   2.338885e+01   4.476682e-01   1.013566e+00
        109500   8.946011e-01   3.895353e+01              1             62              0              4   2.370011e+01   4.568312e-01   1.008934e+00
        110000   8.704332e-01   5.436850e+01              1             68              0              5   2.396272e+01   4.536647e-01   1.016165e+00
        110500   8.777144e-01   5.535004e+01              1             69              0              4   2.394496e+01   4.640929e-01   1.018913e+00
        111000   8.574362e-01   5.634760e+01              2             66              0              4   2.378491e+01   4.584124e-01   1.018731e+00
        111500   8.482807e-01   5.733930e+01              2             72              0              4   2.396959e+01   4.532934e-01   1.020427e+00
        112000   8.498237e-01   5.833301e+01              2             68              0              5   2.372571e+01   4.468389e-01   1.010084e+00
        112500   8.708304e-01   5.932862e+01              2             67              0              5   2.383735e+01   4.539615e-01   1.004002e+00
        113000   8.774089e-01   6.032386e+01              1             66              0              2   2.419157e+01   4.481070e-01   1.026259e+00
        113500   8.934744e-01   4.609319e+01              2             64              0              5   2.429207e+01   4.494310e-01   1.022822e+00
        114000   8.530569e-01   6.228104e+01              2             71              0              5   2.427022e+01   4.374170e-01   1.012122e+00
        114500   8.781104e-01   6.327768e+01              2             68              0              3   2.400395e+01   4.412795e-01   1.024666e+00
        115000   8.833444e-01   6.425540e+01              1             64              0              5   2.384720e+01   4.263537e-01   1.023205e+00
        115500   8.739111e-01   6.524603e+01              2             69              0              5   2.436742e+01   4.628770e-01   1.021792e+00
        116000   8.837833e-01   6.622626e+01              2             71              0              5   2.388348e+01   4.620684e-01   1.003606e+00
        116500   8.794169e-01   6.721192e+01              2             65              0              4   2.438989e+01   4.662135e-01   1.019415e+00
        117000   8.786887e-01   6.818442e+01              2             68              0              4   2.425583e+01   4.742506e-01   1.012856e+00
        117500   8.858005e-01   6.917125e+01              2             64              0              4   2.406620e+01   4.594623e-01   1.021575e+00
        118000   8.917706e-01   5.450899e+01              2             71              0              5   2.411286e+01   4.507670e-01   1.010865e+00
        118500   8.964617e-01   5.547471e+01              1             67              0              4   2.381044e+01   4.578816e-01   1.016784e+00
        119000   8.978633e-01   5.646943e+01              2             65              0              3   2.396040e+01   4.375095e-01   1.025787e+00
        119500   9.068105e-01   5.746271e+01              1             61              0              2   2.398900e+01   4.500882e-01   1.024969e+00
        120000   8.760245e-01   7.385357e+01              2             67              0              5   2.460278e+01   4.499202e-01   1.040623e+00
        120500   8.710345e-01   7.484413e+01              2             67              0              2   2.461284e+01   4.369242e-01   1.028255e+00
        121000   8.629429e-01   7.583831e+01              2             69              0              2   2.446391e+01   4.258228e-01   1.029958e+00
        121500   8.624211e-01   7.683522e+01              2             70              0              5   2.421549e+01   4.323370e-01   1.020011e+00
        122000   8.763432e-01   7.782869e+01              2             69              0              5   2.405869e+01   4.514730e-01   1.028452e+00
        122500   8.690528e-01   7.881094e+01              2             67              0              4   2.392140e+01   4.421290e-01   1.013580e+00
        123000   8.631265e-01   7.980919e+01              2             67              0              3   2.406104e+01   4.435850e-01   1.002336e+00
        123500   8.756419e-01   8.078605e+01              3             69              0              4   2.407100e+01   4.624600e-01   1.021521e+00
        124000   8.806412e-01   8.177029e+01              1             66              0              1   2.402883e+01   4.539101e-01   1.009504e+00
        124500   8.664235e-01   8.276651e+01              2             70              0              4   2.372727e+01   4.522259e-01   1.002863e+00
        125000   8.355800e-01   9.207151e+01              1             69              0              5   2.375815e+01   4.391825e-01   1.014342e+00
        125500   8.451267e-01   9.304800e+01              2             70              0              5   2.360322e+01   4.126920e-01   1.024282e+00
        126000   8.290386e-01   9.403591e+01              2             73              0              3   2.368512e+01   4.292345e-01   1.015021e+00
        126500   8.328594e-01   9.501098e+01              2             75              0              4   2.346432e+01   4.266066e-01   1.006049e+00
        127000   8.241159e-01   9.599063e+01              1             75              0              5   2.322655e+01   4.402685e-01   1.001987e+00
        127500   8.340053e-01   9.698131e+01              1             76              0              4   2.323588e+01   4.283762e-01   1.002291e+00
        128000   8.657194e-01   8.936946e+01              1             75              0              5   2.339413e+01   4.315312e-01   1.007357e+00
        128500   8.352969e-01   9.883546e+01              1             75              0              3   2.344891e+01   4.139455e-01   1.026683e+00
        129000   8.394232e-01   9.123635e+01              2             76              0              4   2.317132e+01   4.221848e-01   1.012615e+00
        129500   8.638135e-01   9.223044e+01              3             71              0              3   2.310088e+01   4.414811e-01   1.014805e+00
        130000   8.949781e-01   7.478065e+01              2             65              0              5   2.334789e+01   4.246604e-01   1.035217e+00
        130500   9.019881e-01   7.577359e+01              1             67              0              4   2.337768e+01   4.303370e-01   1.036872e+00
        131000   8.872965e-01   7.676406e+01              1             68              0              4   2.358861e+01   4.255754e-01   1.046004e+00
        131500   8.535400e-01   9.603141e+01              3             68              0              5   2.364876e+01   4.674918e-01   1.030361e+00
        132000   8.693636e-01   9.701474e+01              2             69              0              5   2.373064e+01   4.692427e-01   1.035662e+00
        132500   8.752835e-01   9.801214e+01              2             63              0              4   2.350513e+01   4.852836e-01   1.025950e+00
        133000   8.972163e-01   8.037383e+01              2             62              0              5   2.374188e+01   4.876203e-01   1.022032e+00
