          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         17500   5.680085e-01   3.451941e+01              0             30              5              8   1.105461e+01   1.481126e-01   5.601474e-01
         18000   5.756910e-01   3.550343e+01              0             29              5              7   1.105205e+01   1.674985e-01   5.603277e-01
         18500   5.805784e-01   3.649961e+01              0             30              5              7   1.128017e+01   1.636321e-01   5.723810e-01
         19000   5.719286e-01   3.748507e+01              0             29              5              7   1.121506e+01   1.720722e-01   5.704318e-01
         19500   5.967622e-01   3.847190e+01              0             27              5              9   1.103116e+01   1.520195e-01   5.631528e-01
         20000   5.921507e-01   3.597556e+01              0             28              5              8   1.115393e+01   1.564847e-01   5.676647e-01
         20500   5.881799e-01   4.043342e+01              0             31              5              9   1.119431e+01   1.490621e-01   5.676168e-01
         21000   5.921884e-01   4.142877e+01              0             30              5              6   1.111768e+01   1.518105e-01   5.674407e-01
         21500   5.776258e-01   4.241406e+01              0             29              5              9   1.119192e+01   1.461990e-01   5.627974e-01
         22000   5.845041e-01   4.340621e+01              0             28              4              9   1.135662e+01   1.499795e-01   5.710009e-01
         22500   5.954209e-01   4.439524e+01              0             26              5              8   1.119011e+01   1.583336e-01   5.635628e-01
         23000   5.909013e-01   4.535778e+01              0             26              5              9   1.112349e+01   1.562358e-01   5.618939e-01
         23500   6.003777e-01   4.243330e+01              0             28              5              7   1.108195e+01   1.532331e-01   5.623331e-01
         24000   5.910595e-01   4.731064e+01              0             29              5              9   1.120443e+01   1.787575e-01   5.740093e-01
         24500   6.093668e-01   4.432988e+01              0             31              5              9   1.123430e+01   1.709758e-01   5.664934e-01
         25000   5.840925e-01   4.922501e+01              0             29              5              9   1.120376e+01   1.614732e-01   5.641201e-01
         25500   5.854480e-01   5.021879e+01              0             28              5              9   1.104495e+01   1.590587e-01   5.601545e-01
         26000   5.837291e-01   5.121258e+01              0             28              5              9   1.090851e+01   1.401984e-01   5.579408e-01
         26500   5.663877e-01   5.219547e+01              0             29              5             10   1.092153e+01   1.444155e-01   5.595971e-01
         27000   5.855195e-01   5.318947e+01              0             29              5             10   1.111968e+01   1.183086e-01   5.678546e-01
         27500   6.095703e-01   4.983285e+01              0             29              5             10   1.113448e+01   1.405421e-01   5.663539e-01
         28000   6.004202e-01   5.507591e+01              0             27              5             11   1.117060e+01   1.515909e-01   5.687515e-01
         28500   6.119247e-01   5.177898e+01              0             28              5             10   1.101211e+01   1.311701e-01   5.630930e-01
         29000   6.164594e-01   5.277676e+01              0             28              5              9   1.136934e+01   1.293889e-01   5.756012e-01
         29500   6.121524e-01   5.377099e+01              0             29              5             10   1.127185e+01   1.005842e-01   5.714181e-01
         30000   6.325041e-01   5.476238e+01              0             28              4              8   1.122067e+01   1.269963e-01   5.721709e-01
         30500   6.067025e-01   5.576069e+01              0             30              5              9   1.086433e+01   1.385979e-01   5.605122e-01
         31000   6.081575e-01   5.675091e+01              0             29              5              9   1.087114e+01   1.293800e-01   5.583883e-01
         31500   5.966785e-01   6.137681e+01              0             29              5              7   1.120933e+01   1.327039e-01   5.697093e-01
         32000   5.989437e-01   5.865423e+01              0             29              5             11   1.089210e+01   1.095109e-01   5.623293e-01
         32500   5.999986e-01   5.960059e+01              0             30              5              9   1.113699e+01   1.408525e-01   5.631749e-01
         33000   5.848292e-01   6.429638e+01              0             28              5             10   1.110832e+01   1.345273e-01   5.610439e-01
         33500   5.936690e-01   6.529120e+01              0             30              4              9   1.120769e+01   1.125900e-01   5.645794e-01
         34000   5.976472e-01   6.237056e+01              0             28              5              9   1.153454e+01   1.266927e-01   5.734570e-01
         34500   6.455790e-01   4.707567e+01              0             27              4              8   1.142129e+01   9.648754e-02   5.759596e-01
         35000   6.207825e-01   6.430042e+01              0             30              5              9   1.169861e+01   1.061922e-01   5.841689e-01
         35500   6.023413e-01   6.529604e+01              0             27              4              9   1.130726e+01   1.026486e-01   5.695440e-01
         36000   6.199823e-01   6.622699e+01              0             27              5              9   1.133903e+01   8.026152e-02   5.727119e-01
         36500   6.338691e-01   6.721209e+01              0             27              5              8   1.156037e+01   1.041969e-01   5.779308e-01
         37000   6.575893e-01   5.153211e+01              0             26              5              7   1.160870e+01   1.202152e-01   5.834171e-01
         37500   6.828524e-01   3.178091e+01              0             26              5              7   1.151557e+01   1.267475e-01   5.867990e-01
         38000   6.232841e-01   6.982782e+01              0             28              5              8   1.142015e+01   1.134050e-01   5.778789e-01
         38500   5.847310e-01   7.324614e+01              0             26              5              9   1.143427e+01   1.059095e-01   5.734722e-01
         39000   6.420924e-01   7.173380e+01              0             27              5             10   1.164278e+01   1.122220e-01   5.824226e-01
         39500   6.578851e-01   5.611077e+01              0             26              5              8   1.127540e+01   1.064784e-01   5.744593e-01
         40000   6.181638e-01   7.363736e+01              0             27              5              8   1.147404e+01   1.254179e-01   5.801202e-01
         40500   6.401096e-01   5.794765e+01              0             30              5             10   1.140409e+01   9.869769e-02   5.735926e-01
         41000   6.478941e-01   5.894313e+01              0             27              5              8   1.143626e+01   9.781637e-02   5.795303e-01
         41500   5.943001e-01   7.780570e+01              0             29              5              9   1.115812e+01   1.114822e-01   5.650001e-01
         42000   6.174221e-01   7.743453e+01              0             30              5              7   1.138265e+01   9.324723e-02   5.753657e-01
         42500   6.354139e-01   7.842764e+01              0             28              5              7   1.138636e+01   1.074273e-01   5.713238e-01
         43000   6.308993e-01   7.941620e+01              0             28              5              5   1.126382e+01   1.150096e-01   5.659127e-01
         43500   6.040305e-01   8.041086e+01              0             29              5              6   1.133385e+01   1.033776e-01   5.702765e-01
         44000   6.848765e-01   6.435091e+01              0             25              5              7   1.191430e+01   1.161655e-01   5.948472e-01
         44500   7.173981e-01   4.174354e+01              0             25              5              8   1.230509e+01   1.446152e-01   6.114055e-01
         45000   7.410083e-01   2.258184e+01              0             25              5              6   1.249292e+01   1.596807e-01   6.202207e-01
         45500   7.642034e-01   2.357586e+01              0             22              5              5   1.250433e+01   1.863045e-01   6.260779e-01
         46000   7.644423e-01   2.457162e+01              0             21              5              4   1.244496e+01   1.838089e-01   6.243392e-01
         46500   7.460566e-01   4.544702e+01              0             22              5              5   1.227860e+01   1.956664e-01   6.180176e-01
         47000   7.684047e-01   2.653983e+01              0             20              5              5   1.220143e+01   1.774220e-01   6.094450e-01
         47500   7.792828e-01   2.752705e+01              0             21              5              5   1.268102e+01   2.007581e-01   6.257451e-01
         48000   7.696755e-01   2.852069e+01              0             20              5              5   1.247884e+01   1.809918e-01   6.212281e-01
         48500   7.772375e-01   2.951423e+01              0             22              5              5   1.256404e+01   1.968517e-01   6.277200e-01
         49000   7.989007e-01   1.691892e+01              0             20              4              5   1.242172e+01   2.004928e-01   6.177691e-01
         49500   8.021282e-01   1.789251e+01              0             20              5              6   1.244607e+01   2.143827e-01   6.241292e-01
         50000   7.926931e-01   3.239085e+01              0             23              5              5   1.217797e+01   1.990620e-01   6.127331e-01
         50500   8.205642e-01   1.984211e+01              0             21              5              3   1.252915e+01   2.094269e-01   6.267637e-01
         51000   8.375922e-01   1.177659e+01              0             18              5              4   1.228393e+01   2.239049e-01   6.338355e-01
         51500   8.271305e-01   2.181958e+01              0             21              4              3   1.265693e+01   2.348216e-01   6.319754e-01
         52000   8.185020e-01   2.280264e+01              0             22              5              5   1.245507e+01   2.295014e-01   6.393320e-01
         52500   8.311548e-01   2.379328e+01              0             18              5              4   1.252828e+01   2.296909e-01   6.406629e-01
         53000   8.076000e-01   2.477698e+01              0             19              5              5   1.280586e+01   2.227490e-01   6.493138e-01
         53500   8.082361e-01   2.574502e+01              0             19              4              4   1.276993e+01   1.948446e-01   6.249843e-01
         54000   7.980633e-01   2.673830e+01              0             19              4              5   1.261600e+01   1.998394e-01   6.252831e-01
         54500   7.949423e-01   4.038102e+01              0             21              5              5   1.261638e+01   1.932856e-01   6.267705e-01
         55000   7.635216e-01   4.136151e+01              0             19              5              5   1.253945e+01   1.970925e-01   6.259029e-01
         55500   7.839723e-01   2.955516e+01              0             22              5              4   1.242880e+01   2.088107e-01   6.283713e-01
         56000   7.833616e-01   4.331630e+01              0             18              5              6   1.254057e+01   2.007189e-01   6.237433e-01
         56500   7.869860e-01   3.148376e+01              0             21              5              4   1.257330e+01   1.908921e-01   6.226089e-01
         57000   8.292503e-01   3.245984e+01              0             21              5              5   1.247282e+01   1.942704e-01   6.157577e-01
         57500   8.422026e-01   3.344571e+01              0             18              4              3   1.242460e+01   2.175979e-01   6.300850e-01
         58000   8.247911e-01   3.439836e+01              0             20              5              5   1.242848e+01   2.105996e-01   6.258263e-01
         58500   7.880244e-01   4.765161e+01              0             23              5              4   1.257897e+01   2.144204e-01   6.274552e-01
         59000   8.315795e-01   3.636587e+01              0             21              4              5   1.268100e+01   2.391658e-01   6.412847e-01
         59500   8.501907e-01   2.606599e+01              0             20              4              3   1.237205e+01   2.141301e-01   6.301340e-01
         60000   8.543302e-01   2.705945e+01              0             22              4              5   1.244947e+01   2.109358e-01   6.327645e-01
         60500   8.226456e-01   3.914446e+01              0             19              5              5   1.228844e+01   2.077584e-01   6.251424e-01
         61000   8.089445e-01   4.013073e+01              0             23              4              7   1.242415e+01   2.264900e-01   6.347688e-01
         61500   8.132832e-01   4.112251e+01              0             18              4              5   1.248100e+01   2.027016e-01   6.277265e-01
         62000   7.921339e-01   4.211684e+01              0             21              4              4   1.240708e+01   2.157246e-01   6.310127e-01
         62500   8.090758e-01   4.310242e+01              0             20              4              5   1.257199e+01   2.204837e-01   6.353347e-01
         63000   8.381783e-01   4.408148e+01              0             20              5              6   1.255191e+01   2.115604e-01   6.292985e-01
         63500   7.983075e-01   4.506062e+01              0             18              5              4   1.247292e+01   1.959031e-01   6.168958e-01
         64000   7.935119e-01   5.687303e+01              0             19              4              5   1.247491e+01   1.840761e-01   6.198731e-01
         64500   7.910055e-01   4.697190e+01              0             20              5              6   1.198854e+01   1.572415e-01   6.053743e-01
         65000   8.169101e-01   4.796461e+01              0             22              4              5   1.197083e+01   1.764003e-01   6.121004e-01
         65500   8.039551e-01   4.895017e+01              0             19              5              5   1.208014e+01   1.571966e-01   6.023337e-01
         66000   8.043696e-01   4.992550e+01              0             16              5              4   1.179991e+01   1.456624e-01   5.975654e-01
         66500   8.133499e-01   5.092083e+01              0             17              4              5   1.206294e+01   1.667968e-01   6.025193e-01
         67000   8.097472e-01   5.191913e+01              0             18              5              5   1.204528e+01   1.620826e-01   5.992694e-01
         67500   8.415890e-01   5.291324e+01              0             13              4              4   1.218655e+01   1.907767e-01   6.180530e-01
         68000   8.289327e-01   5.388677e+01              0             15              5              4   1.215592e+01   1.901871e-01   6.141440e-01
         68500   8.008620e-01   5.487906e+01              0             17              5              6   1.208223e+01   1.913634e-01   6.119664e-01
         69000   7.915861e-01   5.584549e+01              0             18              5              3   1.222849e+01   1.826139e-01   6.070154e-01
         69500   7.935983e-01   5.682391e+01              0             18              4              3   1.193004e+01   1.741840e-01   6.028787e-01
         70000   8.019386e-01   5.779627e+01              0             19              5              4   1.203155e+01   1.785754e-01   6.029009e-01
         70500   8.336608e-01   5.877267e+01              0             18              4              4   1.209182e+01   1.911432e-01   6.074826e-01
         71000   8.115384e-01   5.976727e+01              0             18              5              6   1.201792e+01   1.959157e-01   6.101589e-01
         71500   7.980775e-01   6.075961e+01              0             22              5              4   1.195117e+01   1.843937e-01   6.067858e-01
         72000   7.987868e-01   6.171741e+01              0             21              5              5   1.200145e+01   1.884269e-01   5.977436e-01
         72500   8.375586e-01   4.818425e+01              0             20              4              3   1.209332e+01   2.065007e-01   6.105184e-01
         73000   8.707311e-01   3.174232e+01              0             19              4              3   1.188491e+01   2.000916e-01   6.069305e-01
         73500   8.750558e-01   5.015544e+01              0             18              4              4   1.202160e+01   1.934571e-01   6.093628e-01
         74000   8.408910e-01   5.113690e+01              0             18              4              4   1.182492e+01   1.947300e-01   6.013405e-01
         74500   8.268329e-01   6.630912e+01              0             19              5              7   1.179404e+01   1.892787e-01   5.965036e-01
         75000   7.970181e-01   6.728903e+01              0             22              5              5   1.171763e+01   1.855481e-01   5.973530e-01
         75500   8.000313e-01   6.818203e+01              0             21              5              5   1.178099e+01   1.876171e-01   5.968464e-01
         76000   7.950639e-01   7.751927e+01              0             21              4              5   1.164142e+01   2.033761e-01   5.971811e-01
         76500   8.140993e-01   7.011158e+01              0             16              5              4   1.174785e+01   2.046465e-01   5.986933e-01
         77000   7.829653e-01   7.940560e+01              0             21              4              4   1.164475e+01   2.060683e-01   5.924557e-01
         77500   7.935764e-01   7.204499e+01              0             22              5              4   1.190175e+01   2.078733e-01   6.062159e-01
         78000   8.187037e-01   7.300905e+01              0             19              5              4   1.193552e+01   2.099585e-01   5.995177e-01
         78500   7.837069e-01   8.228139e+01              0             22              4              5   1.186876e+01   2.088486e-01   5.994698e-01
         79000   7.180700e-01   8.773228e+01              0             24              5              6   1.214424e+01   2.058334e-01   6.026671e-01
         79500   7.700617e-01   8.418518e+01              0             23              5              6   1.221088e+01   2.069715e-01   6.072511e-01
         80000   8.038612e-01   7.648184e+01              0             20              5              5   1.208464e+01   2.097629e-01   6.046252e-01
         80500   7.880976e-01   8.608770e+01              0             20              5              5   1.200013e+01   1.976034e-01   6.075430e-01
         81000   8.400195e-01   7.841368e+01              0             22              5              6   1.224412e+01   2.131382e-01   6.190362e-01
         81500   8.519690e-01   6.264801e+01              0             20              4              4   1.215559e+01   2.240579e-01   6.196279e-01
         82000   8.644296e-01   6.364051e+01              0             19              4              4   1.195563e+01   2.207987e-01   6.103076e-01
         82500   8.914088e-01   4.290922e+01              0             21              4              4   1.215787e+01   2.159763e-01   6.158397e-01
         83000   8.706119e-01   6.556432e+01              0             19              4              4   1.200193e+01   2.198523e-01   6.096656e-01
         83500   8.681798e-01   6.653604e+01              0             18              3              6   1.197225e+01   2.144805e-01   6.077619e-01
         84000   8.689365e-01   6.752860e+01              0             18              3              5   1.212805e+01   2.161965e-01   6.139683e-01
         84500   9.150472e-01   4.672892e+01              0             15              4              4   1.221459e+01   2.218768e-01   6.194663e-01
         85000   8.952205e-01   4.771931e+01              0             17              4              5   1.215601e+01   2.054136e-01   6.147988e-01
         85500   9.070404e-01   4.870248e+01              0             14              4              5   1.212015e+01   2.213427e-01   6.141794e-01
         86000   9.632108e-01   2.884309e+01              0             14              4              6   1.216828e+01   2.344746e-01   6.234037e-01
         86500   9.465523e-01   2.983876e+01              0             16              4              4   1.218035e+01   2.374317e-01   6.333540e-01
         87000   9.612654e-01   3.082528e+01              0             13              4              5   1.241647e+01   2.385082e-01   6.278311e-01
         87500   9.494598e-01   3.181683e+01              0             17              3              6   1.218512e+01   2.305705e-01   6.245778e-01
         88000   9.445580e-01   3.278493e+01              0             15              4              4   1.230467e+01   2.262495e-01   6.223898e-01
         88500   9.667850e-01   3.377836e+01              0             15              3              5   1.228793e+01   2.299289e-01   6.258277e-01
         89000   9.412204e-01   5.501463e+01              0             15              4              6   1.231693e+01   2.242071e-01   6.225554e-01
         89500   9.831849e-01   3.573400e+01              0             15              3              5   1.256680e+01   2.396382e-01   6.308319e-01
         90000   9.974967e-01   2.084871e+01              0             14              3              6   1.238441e+01   2.329629e-01   6.217631e-01
         90500   9.517991e-01   3.766668e+01              0             19              3              4   1.250158e+01   2.433704e-01   6.332862e-01
         91000   9.837590e-01   3.864822e+01              0             18              3              3   1.211219e+01   2.269632e-01   6.203700e-01
         91500   9.823871e-01   3.962916e+01              0             15              3              5   1.222605e+01   2.328287e-01   6.228090e-01
         92000   9.725212e-01   4.061561e+01              0             14              3              4   1.225225e+01   2.324850e-01   6.242446e-01
         92500   1.002116e+00   2.554271e+01              0             11              3              5   1.243697e+01   2.595373e-01   6.334308e-01
         93000   9.836193e-01   4.249789e+01              0             17              3              5   1.209881e+01   2.369030e-01   6.227128e-01
         93500   9.960343e-01   2.749004e+01              0             14              3              4   1.234840e+01   2.297376e-01   6.211026e-01
         94000   9.826303e-01   4.441861e+01              0             18              3              4   1.222247e+01   2.443740e-01   6.279633e-01
         94500   9.792260e-01   4.540842e+01              0             14              3              4   1.221147e+01   2.353338e-01   6.231947e-01
         95000   9.950094e-01   3.030197e+01              0             11              3              4   1.239799e+01   2.591641e-01   6.325474e-01
         95500   9.666660e-01   4.733340e+01              0             14              3              4   1.243832e+01   2.387278e-01   6.275630e-01
         96000   9.793536e-01   3.215794e+01              0             13              3              4   1.222359e+01   2.557599e-01   6.256741e-01
         96500   1.006216e+00   3.311085e+01              0             14              3              5   1.195196e+01   2.542347e-01   6.298759e-01
         97000   1.014763e+00   3.410775e+01              0             15              3              5   1.206240e+01   2.656861e-01   6.297449e-01
         97500   9.977917e-01   3.504261e+01              0             15              3              5   1.225772e+01   2.589325e-01   6.275999e-01
         98000   1.002522e+00   3.602934e+01              0             15              4              4   1.206203e+01   2.410874e-01   6.195561e-01
         98500   1.001689e+00   3.701143e+01              0             16              3              4   1.226334e+01   2.527420e-01   6.310861e-01
         99000   1.017765e+00   3.799616e+01              0             13              3              3   1.222248e+01   2.761470e-01   6.334963e-01
         99500   9.871405e-01   3.897529e+01              0             14              3              5   1.254031e+01   2.613549e-01   6.393239e-01
        100000   1.014546e+00   3.996071e+01              0             11              3              5   1.244514e+01   2.689127e-01   6.397293e-01
        100500   9.880281e-01   4.094909e+01              0             14              3              4   1.220900e+01   2.494327e-01   6.295910e-01
        101000   9.575029e-01   5.760990e+01              0             16              3              4   1.236574e+01   2.469476e-01   6.303720e-01
        101500   9.931910e-01   4.277909e+01              0             19              3              4   1.264520e+01   2.566134e-01   6.418172e-01
        102000   1.003337e+00   4.376353e+01              0             16              3              4   1.252973e+01   2.639337e-01   6.417207e-01
        102500   9.900781e-01   4.470992e+01              0             16              3              5   1.257888e+01   2.578641e-01   6.378074e-01
        103000   9.538153e-01   6.149238e+01              0             20              3              5   1.250436e+01   2.638999e-01   6.370797e-01
        103500   9.754053e-01   4.647821e+01              0             17              3              3   1.244703e+01   2.615338e-01   6.255654e-01
        104000   9.699444e-01   6.346999e+01              0             21              3              5   1.270715e+01   2.625525e-01   6.320398e-01
        104500   9.895603e-01   4.831197e+01              0             20              2              5   1.257884e+01   2.825241e-01   6.333785e-01
        105000   1.032883e+00   4.929272e+01              0             19              3              6   1.260270e+01   3.086679e-01   6.431999e-01
        105500   1.043358e+00   3.364957e+01              0             19              2              4   1.257729e+01   3.161292e-01   6.521003e-01
        106000   1.014122e+00   5.124929e+01              0             15              3              6   1.262194e+01   3.149789e-01   6.405756e-01
        106500   1.044960e+00   3.551684e+01              0             18              3              4   1.270283e+01   3.161979e-01   6.450647e-01
        107000   1.050259e+00   3.651129e+01              0             17              3              4   1.264216e+01   2.975849e-01   6.382402e-01
        107500   1.027334e+00   5.408063e+01              0             19              3              4   1.250609e+01   3.116589e-01   6.373531e-01
        108000   1.044694e+00   5.501761e+01              0             17              3              4   1.256954e+01   3.358340e-01   6.454639e-01
        108500   1.022733e+00   5.600521e+01              0             19              3              4   1.284559e+01   3.162903e-01   6.461492e-01
        109000   1.072201e+00   4.034994e+01              0             18              3              4   1.257464e+01   3.298234e-01   6.428088e-01
        109500   1.098858e+00   2.526272e+01              0             14              3              4   1.283072e+01   3.666882e-01   6.629438e-01
        110000   1.092556e+00   4.226064e+01              0             18              3              4   1.266572e+01   3.262637e-01   6.512545e-01
        110500   1.144856e+00   1.457452e+01              0             14              3              3   1.277780e+01   3.518716e-01   6.625323e-01
        111000   1.171005e+00   1.555407e+01              0             14              3              4   1.267597e+01   3.601485e-01   6.634119e-01
        111500   1.179622e+00   1.653656e+01              0             15              3              4   1.334754e+01   3.592083e-01   6.950781e-01
        112000   1.120516e+00   2.986804e+01              0             17              3              4   1.268064e+01   3.295196e-01   6.450889e-01
        112500   1.102144e+00   4.580055e+01              0             18              3              4   1.247886e+01   3.316489e-01   6.395339e-01
        113000   1.098348e+00   4.674800e+01              0             16              3              3   1.281608e+01   3.455454e-01   6.495951e-01
        113500   1.105397e+00   3.280253e+01              0             18              3              5   1.257690e+01   3.244795e-01   6.289007e-01
        114000   1.140240e+00   2.087241e+01              0             17              3              2   1.279408e+01   3.507091e-01   6.507144e-01
        114500   1.205433e+00   1.228732e+01              0             17              3              4   1.266654e+01   3.620416e-01   6.516594e-01
        115000   1.196902e+00   2.278074e+01              0             15              3              3   1.290229e+01   3.982175e-01   6.702507e-01
        115500   1.214597e+00   1.426334e+01              0             11              3              5   1.292585e+01   4.072033e-01   6.835325e-01
        116000   1.220232e+00   1.525963e+01              0             12              3              5   1.273838e+01   4.109708e-01   6.719956e-01
        116500   1.264872e+00   9.573379e+00              0             15              3              5   1.272556e+01   4.122237e-01   6.759964e-01
        117000   1.244961e+00   1.722062e+01              0             12              3              4   1.298233e+01   4.152871e-01   6.791317e-01
        117500   1.218524e+00   1.821333e+01              0             14              3              5   1.308545e+01   3.843041e-01   6.643372e-01
        118000   1.236568e+00   1.920864e+01              0             17              3              4   1.287454e+01   4.144103e-01   6.817485e-01
        118500   1.220913e+00   2.020541e+01              0             18              3              4   1.269585e+01   4.245859e-01   6.836911e-01
        119000   1.210666e+00   2.120133e+01              0             15              3              3   1.264731e+01   4.000453e-01   6.662265e-01
        119500   1.212801e+00   2.219917e+01              0             18              3              4   1.256875e+01   3.835136e-01   6.625829e-01
        120000   1.196306e+00   2.317816e+01              0             15              3              4   1.243439e+01   4.025670e-01   6.632029e-01
        120500   1.198167e+00   3.240994e+01              0             15              3              2   1.261066e+01   3.908345e-01   6.605270e-01
        121000   1.161608e+00   3.337071e+01              0             12              3              3   1.219534e+01   3.841406e-01   6.466479e-01
        121500   1.157310e+00   3.435366e+01              0             15              3              5   1.258318e+01   4.064957e-01   6.605953e-01
        122000   1.182167e+00   3.533355e+01              0             14              3              3   1.252908e+01   4.098625e-01   6.537691e-01
        122500   1.165866e+00   3.632842e+01              0             15              3              3   1.253276e+01   4.272693e-01   6.681071e-01
        123000   1.176046e+00   3.731566e+01              0             12              3              3   1.241781e+01   4.083018e-01   6.568557e-01
        123500   1.173814e+00   3.830911e+01              0             17              3              4   1.252382e+01   4.079808e-01   6.694967e-01
        124000   1.198884e+00   3.928669e+01              0             15              3              4   1.258002e+01   4.124009e-01   6.662157e-01
        124500   1.214698e+00   3.140532e+01              0             14              3              4   1.290139e+01   4.239228e-01   6.827554e-01
        125000   1.266615e+00   2.287938e+01              0             14              3              3   1.277614e+01   4.315684e-01   6.653001e-01
        125500   1.270731e+00   2.387704e+01              0             13              3              4   1.289106e+01   4.259411e-01   6.659486e-01
        126000   1.265713e+00   2.487498e+01              0             16              3              4   1.285668e+01   3.963117e-01   6.658045e-01
        126500   1.286023e+00   2.586826e+01              0             17              3              3   1.250082e+01   4.188562e-01   6.671980e-01
        127000   1.266300e+00   2.685782e+01              0             20              3              4   1.300379e+01   3.989950e-01   6.707966e-01
        127500   1.268716e+00   2.785157e+01              0             20              3              4   1.268160e+01   4.020260e-01   6.627726e-01
        128000   1.265447e+00   2.884813e+01              0             20              3              3   1.310098e+01   4.177828e-01   6.842731e-01
        128500   1.277589e+00   2.983976e+01              0             21              3              4   1.268162e+01   4.018447e-01   6.648624e-01
        129000   1.305186e+00   3.079577e+01              0             22              3              4   1.276715e+01   4.085875e-01   6.677296e-01
        129500   1.310681e+00   2.188423e+01              0             16              3              3   1.289944e+01   4.081408e-01   6.670444e-01
        130000   1.310657e+00   2.286426e+01              0             21              3              4   1.281834e+01   3.956210e-01   6.622666e-01
        130500   1.340802e+00   2.385774e+01              0             19              3              3   1.289783e+01   4.149773e-01   6.710698e-01
        131000   1.303279e+00   2.482479e+01              0             21              3              5   1.280396e+01   4.191107e-01   6.717838e-01
        131500   1.332728e+00   2.581015e+01              0             22              3              5   1.268627e+01   3.853014e-01   6.626885e-01
        132000   1.328882e+00   2.679274e+01              0             23              3              3   1.261254e+01   3.941527e-01   6.592420e-01
        132500   1.355955e+00   1.811819e+01              0             23              3              4   1.307589e+01   3.928205e-01   6.843583e-01
        133000   1.348607e+00   2.862608e+01              0             19              3              3   1.275995e+01   3.933514e-01   6.617381e-01
