          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         20000   4.854176e-01   3.962318e+01              3             54              3              7   1.162434e+01   7.295983e-02   6.420277e-01
         20500   4.710355e-01   4.062092e+01              5             55              3              7   1.147689e+01   7.417606e-02   6.293548e-01
         21000   4.817615e-01   4.161937e+01              5             52              2              5   1.147135e+01   7.489804e-02   6.184275e-01
         21500   4.832530e-01   4.261644e+01              3             53              3              5   1.155095e+01   7.241723e-02   6.320781e-01
         22000   4.772214e-01   4.358639e+01              3             53              3              5   1.160976e+01   6.888648e-02   6.329278e-01
         22500   4.694184e-01   4.458209e+01              4             54              2              5   1.156599e+01   6.408533e-02   6.338791e-01
         23000   4.806852e-01   4.558020e+01              3             49              3              6   1.156011e+01   7.457721e-02   6.256441e-01
         23500   4.780120e-01   4.657692e+01              5             54              3              6   1.160450e+01   6.899961e-02   6.363868e-01
         24000   4.788157e-01   4.757264e+01              4             49              2              6   1.165596e+01   8.393934e-02   6.295446e-01
         24500   4.714251e-01   4.856912e+01              4             52              3              7   1.167686e+01   9.116282e-02   6.336248e-01
         25000   4.749170e-01   4.954721e+01              5             55              3              6   1.166087e+01   8.240450e-02   6.388962e-01
         25500   4.576546e-01   5.051753e+01              4             55              3              6   1.148955e+01   7.558835e-02   6.311857e-01
         26000   4.559447e-01   5.149588e+01              4             54              3              7   1.159097e+01   1.087178e-01   6.249641e-01
         26500   4.739671e-01   5.248680e+01              4             50              3              6   1.153487e+01   7.689771e-02   6.322121e-01
         27000   4.778941e-01   5.348534e+01              4             52              3              5   1.159609e+01   7.849773e-02   6.251998e-01
         27500   4.644647e-01   5.448174e+01              5             54              2              5   1.168786e+01   7.208489e-02   6.378570e-01
         28000   4.764902e-01   5.547328e+01              5             55              2              7   1.144942e+01   8.596801e-02   6.287833e-01
         28500   5.010568e-01   5.047216e+01              5             50              2              4   1.160025e+01   6.538595e-02   6.288718e-01
         29000   4.687442e-01   5.743499e+01              5             55              1              5   1.163099e+01   6.967601e-02   6.312938e-01
         29500   4.709985e-01   5.842406e+01              5             55              2              7   1.149760e+01   7.703135e-02   6.234312e-01
         30000   4.693055e-01   5.205241e+01              4             56              2              7   1.150968e+01   8.318079e-02   6.278353e-01
         30500   4.725902e-01   6.036906e+01              3             53              2              7   1.161329e+01   8.772344e-02   6.272925e-01
         31000   4.608375e-01   6.134790e+01              5             54              2              7   1.153588e+01   7.851248e-02   6.286245e-01
         31500   4.732699e-01   6.234278e+01              4             55              2              8   1.149771e+01   7.649671e-02   6.337848e-01
         32000   4.816214e-01   6.334064e+01              4             54              2              9   1.155718e+01   7.236218e-02   6.388487e-01
         32500   4.843871e-01   6.433601e+01              4             53              2              7   1.157629e+01   7.057746e-02   6.329419e-01
         33000   4.724884e-01   6.532568e+01              4             53              2              7   1.151190e+01   7.349519e-02   6.301110e-01
         33500   5.002702e-01   6.630409e+01              3             53              2              7   1.154981e+01   7.493760e-02   6.453598e-01
         34000   4.780456e-01   6.727517e+01              5             55              2              8   1.165253e+01   8.457319e-02   6.319663e-01
         34500   4.685942e-01   6.827244e+01              5             53              2              8   1.153630e+01   8.639602e-02   6.304405e-01
         35000   4.818386e-01   6.926815e+01              4             55              2              8   1.159668e+01   8.548807e-02   6.430987e-01
         35500   4.834803e-01   7.025813e+01              4             55              2              7   1.140167e+01   8.392514e-02   6.299559e-01
         36000   4.710968e-01   7.124201e+01              3             53              2              7   1.141970e+01   7.708086e-02   6.356219e-01
         36500   4.746481e-01   7.224103e+01              5             54              2              8   1.147990e+01   7.533740e-02   6.378156e-01
         37000   4.773021e-01   7.324018e+01              4             53              2              7   1.155438e+01   8.381549e-02   6.406388e-01
         37500   4.686752e-01   7.423378e+01              5             50              2              6   1.155966e+01   1.072686e-01   6.361984e-01
         38000   4.752883e-01   7.522417e+01              4             54              2              8   1.147040e+01   9.613314e-02   6.364671e-01
         38500   4.762623e-01   7.621726e+01              4             54              2              8   1.146939e+01   9.651185e-02   6.385769e-01
         39000   4.634882e-01   7.721125e+01              4             52              2              8   1.150509e+01   8.965628e-02   6.353042e-01
         39500   4.765026e-01   7.819756e+01              5             54              2              8   1.162339e+01   8.861041e-02   6.487516e-01
         40000   4.806267e-01   7.919276e+01              3             53              2              6   1.167784e+01   8.381671e-02   6.401237e-01
         40500   4.732305e-01   8.018831e+01              3             50              2              8   1.151601e+01   8.903146e-02   6.284827e-01
         41000   4.622133e-01   8.115809e+01              3             51              2              8   1.150567e+01   9.353832e-02   6.238875e-01
         41500   4.695784e-01   8.212505e+01              5             51              2              8   1.153815e+01   9.642323e-02   6.247522e-01
         42000   4.641795e-01   8.310960e+01              4             53              2              7   1.155027e+01   7.947657e-02   6.343520e-01
         42500   4.808977e-01   8.410534e+01              4             53              2              6   1.149183e+01   8.322950e-02   6.313337e-01
         43000   4.702257e-01   8.509220e+01              4             52              2              8   1.144919e+01   1.008760e-01   6.147342e-01
         43500   4.695698e-01   8.607713e+01              4             52              2              9   1.155446e+01   9.031563e-02   6.287672e-01
         44000   4.733739e-01   8.707357e+01              4             53              2              8   1.140868e+01   9.612287e-02   6.141965e-01
         44500   4.452183e-01   7.752279e+01              4             53              2              6   1.160535e+01   8.767917e-02   6.226733e-01
         45000   4.686324e-01   8.901920e+01              3             53              2              7   1.156599e+01   6.853404e-02   6.344505e-01
         45500   4.551530e-01   9.001233e+01              3             52              2              8   1.157761e+01   8.048160e-02   6.286298e-01
         46000   4.579135e-01   9.097015e+01              4             51              2              8   1.150004e+01   8.281761e-02   6.264049e-01
         46500   4.497641e-01   8.130111e+01              5             55              2              8   1.147730e+01   8.179133e-02   6.262084e-01
         47000   4.541279e-01   8.227120e+01              5             52              2              9   1.152129e+01   7.411956e-02   6.285140e-01
         47500   4.781278e-01   9.383284e+01              5             51              2              8   1.181320e+01   8.834787e-02   6.456835e-01
         48000   4.699656e-01   9.482986e+01              5             55              2              7   1.155632e+01   8.370978e-02   6.349428e-01
         48500   4.719425e-01   9.582812e+01              5             54              2              8   1.153124e+01   8.498499e-02   6.264804e-01
         49000   4.800421e-01   9.681469e+01              4             54              2              7   1.148294e+01   8.110846e-02   6.347677e-01
         49500   5.227057e-01   8.651791e+01              4             53              1              5   1.165739e+01   8.369391e-02   6.481925e-01
         50000   4.928058e-01   8.751075e+01              5             53              2              8   1.137712e+01   8.359088e-02   6.257356e-01
         50500   4.835947e-01   9.963314e+01              5             54              2              8   1.160312e+01   8.579669e-02   6.389438e-01
         51000   4.581902e-01   8.885988e+01              5             54              2              7   1.126055e+01   9.587522e-02   6.237396e-01
         51500   5.039418e-01   9.018606e+01              3             53              2              6   1.161217e+01   7.847083e-02   6.424401e-01
         52000   4.919619e-01   9.115721e+01              4             54              2              8   1.140943e+01   8.243508e-02   6.424575e-01
         52500   4.665948e-01   1.034351e+02              5             56              2              8   1.132028e+01   8.262121e-02   6.283949e-01
         53000   4.765369e-01   1.044183e+02              4             53              2              7   1.142899e+01   9.655207e-02   6.369253e-01
         53500   4.798227e-01   1.054014e+02              4             52              2              7   1.143970e+01   8.953007e-02   6.232138e-01
         54000   4.704615e-01   1.063957e+02              2             54              2              6   1.161127e+01   9.727219e-02   6.340597e-01
         54500   4.750010e-01   1.073894e+02              5             55              2              8   1.157254e+01   8.398681e-02   6.336259e-01
         55000   4.848906e-01   1.083853e+02              5             54              2              7   1.161991e+01   9.318152e-02   6.436101e-01
         55500   5.054575e-01   9.747181e+01              2             52              2              7   1.171619e+01   8.106309e-02   6.431015e-01
         56000   4.965462e-01   9.846230e+01              4             50              2              7   1.147184e+01   9.150776e-02   6.227529e-01
         56500   4.958920e-01   1.111809e+02              4             54              2              8   1.150458e+01   7.831615e-02   6.386017e-01
         57000   4.932863e-01   1.121755e+02              4             53              2              8   1.151996e+01   9.019109e-02   6.308520e-01
         57500   4.983577e-01   1.131428e+02              4             54              2              7   1.135118e+01   8.283612e-02   6.316594e-01
         58000   5.345332e-01   7.212867e+01              4             51              2              6   1.152617e+01   1.056746e-01   6.487753e-01
         58500   5.098753e-01   1.032687e+02              4             52              2              7   1.164096e+01   9.246380e-02   6.474559e-01
         59000   5.087006e-01   1.042378e+02              4             50              2              8   1.162769e+01   9.743907e-02   6.413292e-01
         59500   4.684756e-01   1.165796e+02              4             53              2              8   1.154414e+01   1.071997e-01   6.427936e-01
         60000   4.869332e-01   1.175713e+02              4             54              2              7   1.147588e+01   1.082104e-01   6.302729e-01
         60500   5.043351e-01   1.069998e+02              5             54              1              7   1.159575e+01   9.682578e-02   6.268724e-01
         61000   4.974504e-01   1.079928e+02              3             49              2              7   1.174738e+01   9.594447e-02   6.370388e-01
         61500   4.772814e-01   1.202825e+02              4             53              2              7   1.149714e+01   8.716763e-02   6.377594e-01
         62000   4.825059e-01   1.212456e+02              5             54              2              7   1.146987e+01   9.523541e-02   6.338506e-01
         62500   4.682188e-01   1.222169e+02              4             53              2              8   1.151904e+01   7.964695e-02   6.335584e-01
         63000   4.839258e-01   1.231914e+02              4             54              2              8   1.158146e+01   7.994574e-02   6.343227e-01
         63500   4.768501e-01   1.241518e+02              5             55              2              6   1.141063e+01   7.699022e-02   6.281649e-01
         64000   4.766472e-01   1.251466e+02              5             55              1              6   1.148697e+01   7.692517e-02   6.374712e-01
         64500   4.575606e-01   1.096134e+02              4             53              2              6   1.142932e+01   8.638459e-02   6.399422e-01
         65000   5.019666e-01   1.150623e+02              5             51              2              7   1.150046e+01   9.438004e-02   6.434200e-01
         65500   5.092406e-01   1.160352e+02              4             51              2              8   1.145140e+01   9.955568e-02   6.210983e-01
         66000   5.021700e-01   1.170277e+02              3             52              2              7   1.164656e+01   9.938756e-02   6.376994e-01
         66500   4.993323e-01   1.180222e+02              3             52              2              8   1.154746e+01   1.000927e-01   6.310057e-01
         67000   5.139704e-01   1.190061e+02              5             53              2              8   1.163512e+01   9.914806e-02   6.271987e-01
         67500   5.196957e-01   1.199832e+02              4             52              2              7   1.161090e+01   8.613899e-02   6.327130e-01
         68000   5.177462e-01   1.209722e+02              4             54              2              7   1.164770e+01   8.702607e-02   6.384216e-01
         68500   5.229791e-01   1.219555e+02              4             53              2              8   1.160173e+01   9.018354e-02   6.306679e-01
         69000   5.185676e-01   1.229408e+02              4             53              2              6   1.160283e+01   1.029786e-01   6.246366e-01
         69500   5.240047e-01   1.239333e+02              4             52              2              8   1.164005e+01   1.018321e-01   6.306365e-01
         70000   5.083551e-01   1.249215e+02              4             49              2              7   1.155953e+01   9.464419e-02   6.275867e-01
         70500   5.146458e-01   1.259157e+02              3             50              2              7   1.159179e+01   9.851153e-02   6.258656e-01
         71000   5.129823e-01   1.269046e+02              4             50              1              8   1.176145e+01   1.007984e-01   6.417682e-01
         71500   5.471092e-01   9.377805e+01              3             47              2              6   1.178704e+01   1.268200e-01   6.381751e-01
         72000   5.287156e-01   1.287832e+02              4             50              2              7   1.158525e+01   1.035038e-01   6.295629e-01
         72500   4.993753e-01   1.297725e+02              4             51              2              6   1.170253e+01   1.058562e-01   6.267420e-01
         73000   4.636933e-01   1.405102e+02              4             54              2              8   1.149694e+01   9.844270e-02   6.290052e-01
         73500   4.851341e-01   1.415058e+02              4             53              1              7   1.156098e+01   8.879165e-02   6.312594e-01
         74000   4.850307e-01   1.424944e+02              4             55              2              7   1.153561e+01   7.936421e-02   6.374713e-01
         74500   4.985498e-01   1.334049e+02              3             52              2              7   1.158666e+01   9.347238e-02   6.372110e-01
         75000   5.205871e-01   9.923800e+01              3             51              2              8   1.155032e+01   1.026745e-01   6.233599e-01
         75500   5.282500e-01   1.001700e+02              3             51              2              5   1.148017e+01   1.020476e-01   6.229481e-01
         76000   5.028813e-01   1.363440e+02              5             54              2              8   1.136010e+01   1.074910e-01   6.202668e-01
         76500   5.186341e-01   1.373263e+02              2             52              2              7   1.136845e+01   9.511803e-02   6.284426e-01
         77000   5.023112e-01   1.383242e+02              4             54              2              8   1.151373e+01   9.087655e-02   6.313516e-01
         77500   5.467560e-01   1.038666e+02              2             46              2              7   1.166640e+01   1.118899e-01   6.360517e-01
         78000   5.524992e-01   1.048483e+02              3             52              2              7   1.162117e+01   1.216578e-01   6.423549e-01
         78500   5.457215e-01   1.058297e+02              2             51              2              7   1.182822e+01   1.202869e-01   6.635273e-01
         79000   5.047620e-01   1.419430e+02              2             51              2              7   1.161945e+01   9.259043e-02   6.472361e-01
         79500   4.884961e-01   1.429375e+02              5             54              2              8   1.153264e+01   9.238641e-02   6.307674e-01
         80000   5.154019e-01   1.085258e+02              4             51              2              7   1.155586e+01   8.690897e-02   6.379933e-01
         80500   5.062405e-01   1.449257e+02              4             48              2              7   1.152887e+01   1.104250e-01   6.380354e-01
         81000   4.633999e-01   1.538220e+02              5             54              2              8   1.156662e+01   9.777337e-02   6.395803e-01
         81500   4.947237e-01   1.548118e+02              5             54              2              8   1.166142e+01   9.750965e-02   6.319109e-01
         82000   4.926686e-01   1.475606e+02              4             53              2              8   1.160631e+01   9.644018e-02   6.298512e-01
         82500   4.619844e-01   1.315019e+02              5             54              2              7   1.150954e+01   8.960118e-02   6.286293e-01
         83000   4.664683e-01   1.324475e+02              4             53              2              8   1.155142e+01   8.382688e-02   6.226126e-01
         83500   4.626530e-01   1.334326e+02              4             52              2              7   1.155345e+01   7.620853e-02   6.382660e-01
         84000   4.517867e-01   1.344162e+02              4             53              2              7   1.170485e+01   9.172189e-02   6.310578e-01
         84500   4.477217e-01   1.354077e+02              5             54              1              8   1.161781e+01   9.445542e-02   6.299716e-01
         85000   4.480345e-01   1.364030e+02              5             54              2              6   1.152999e+01   7.486529e-02   6.309279e-01
         85500   4.453449e-01   1.373974e+02              4             54              2              8   1.149909e+01   8.130559e-02   6.260534e-01
         86000   4.515706e-01   1.383882e+02              4             54              2              7   1.154246e+01   8.060550e-02   6.365769e-01
         86500   4.549022e-01   1.393844e+02              5             53              2              8   1.127477e+01   8.225723e-02   6.223237e-01
         87000   4.479287e-01   1.403802e+02              5             55              2              8   1.126359e+01   9.195998e-02   6.307419e-01
         87500   4.504156e-01   1.413718e+02              5             54              1              7   1.143628e+01   8.422331e-02   6.333376e-01
         88000   4.358374e-01   9.737761e+01              5             56              2              8   1.143036e+01   7.097831e-02   6.313021e-01
         88500   4.444145e-01   1.432992e+02              4             55              2              8   1.133755e+01   9.072088e-02   6.223813e-01
         89000   4.337754e-01   9.927054e+01              5             55              1              7   1.161998e+01   8.354360e-02   6.391220e-01
         89500   4.373754e-01   1.002217e+02              5             54              2              8   1.156327e+01   8.112022e-02   6.367796e-01
         90000   4.469900e-01   1.462251e+02              5             54              2              8   1.156950e+01   7.975849e-02   6.280806e-01
         90500   4.200749e-01   1.021233e+02              5             55              2              8   1.147333e+01   8.621251e-02   6.258661e-01
         91000   4.381473e-01   1.481231e+02              4             53              2              8   1.174555e+01   7.441628e-02   6.350895e-01
         91500   4.446686e-01   1.491140e+02              5             53              1              7   1.120170e+01   8.937472e-02   6.163879e-01
         92000   4.381379e-01   1.500736e+02              5             54              2              8   1.146183e+01   7.421095e-02   6.257812e-01
         92500   4.482283e-01   1.510626e+02              4             54              2              7   1.140983e+01   6.705295e-02   6.296643e-01
         93000   4.440871e-01   1.520444e+02              4             56              2              8   1.159347e+01   5.480633e-02   6.375345e-01
         93500   4.345604e-01   1.530056e+02              4             54              2              6   1.141947e+01   7.505114e-02   6.338670e-01
         94000   4.209474e-01   1.087398e+02              5             54              2              7   1.159725e+01   6.157822e-02   6.379725e-01
         94500   4.329299e-01   1.548585e+02              4             55              2              9   1.148974e+01   7.047652e-02   6.295494e-01
         95000   4.435657e-01   1.106864e+02              5             54              2              8   1.163662e+01   7.405335e-02   6.358179e-01
         95500   4.428053e-01   1.567583e+02              4             54              1              7   1.119507e+01   8.020052e-02   6.115966e-01
         96000   4.230996e-01   1.126305e+02              5             56              2              8   1.137292e+01   9.158514e-02   6.208838e-01
         96500   4.255421e-01   1.136246e+02              4             55              2              8   1.122371e+01   9.832639e-02   6.125030e-01
         97000   4.204666e-01   1.145950e+02              5             55              2              8   1.145214e+01   9.614873e-02   6.205538e-01
         97500   4.448612e-01   1.155757e+02              5             54              3              7   1.156677e+01   7.343585e-02   6.307750e-01
         98000   4.240012e-01   1.165116e+02              4             55              2              7   1.157670e+01   9.008680e-02   6.364826e-01
         98500   4.326384e-01   1.174767e+02              4             52              2              7   1.125744e+01   1.026533e-01   6.145249e-01
         99000   4.268595e-01   1.184714e+02              3             52              2              7   1.155798e+01   8.226592e-02   6.246406e-01
         99500   4.103290e-01   1.194384e+02              4             55              2              7   1.163877e+01   8.017207e-02   6.340118e-01
        100000   4.265899e-01   1.204264e+02              4             55              2              6   1.156952e+01   7.949671e-02   6.362992e-01
        100500   4.197654e-01   1.214102e+02              5             55              2              5   1.146844e+01   7.858577e-02   6.290123e-01
        101000   4.263799e-01   1.224066e+02              5             54              1              7   1.141927e+01   9.042983e-02   6.108559e-01
        101500   4.366237e-01   1.233625e+02              5             54              2              6   1.133538e+01   8.832706e-02   6.124237e-01
        102000   4.148042e-01   1.243105e+02              4             54              2              6   1.147092e+01   8.307754e-02   6.196527e-01
        102500   4.077898e-01   1.253055e+02              4             55              1              7   1.129830e+01   9.420882e-02   6.159081e-01
        103000   4.148011e-01   1.263033e+02              3             53              2              6   1.156127e+01   9.759729e-02   6.178020e-01
        103500   4.302587e-01   1.715532e+02              4             54              2              8   1.179487e+01   8.150474e-02   6.429188e-01
        104000   4.385606e-01   1.282293e+02              5             55              2              8   1.166728e+01   7.913858e-02   6.353032e-01
        104500   4.631271e-01   1.735173e+02              5             53              2              7   1.172486e+01   8.108284e-02   6.426906e-01
        105000   4.760119e-01   1.910646e+02              3             53              2              7   1.143362e+01   7.993338e-02   6.303185e-01
        105500   4.670354e-01   1.753471e+02              4             54              2              8   1.161544e+01   8.615125e-02   6.301408e-01
        106000   4.507513e-01   1.763424e+02              3             53              2              6   1.156517e+01   8.847617e-02   6.204625e-01
        106500   4.497713e-01   1.773207e+02              4             53              2              7   1.158242e+01   7.707335e-02   6.298634e-01
        107000   4.455758e-01   1.783173e+02              5             56              2              8   1.164227e+01   7.882982e-02   6.278844e-01
        107500   4.433475e-01   1.793131e+02              5             55              2              6   1.141545e+01   9.333929e-02   6.072987e-01
        108000   4.224010e-01   1.349626e+02              5             56              2              7   1.144692e+01   8.363488e-02   6.273546e-01
        108500   4.326778e-01   1.359575e+02              3             55              2              6   1.160442e+01   7.960204e-02   6.320876e-01
        109000   4.463726e-01   1.821133e+02              5             54              2              5   1.148675e+01   8.735070e-02   6.270120e-01
        109500   4.401418e-01   1.831025e+02              5             52              2              7   1.135089e+01   9.943791e-02   6.130679e-01
        110000   4.492423e-01   1.840630e+02              4             53              1              6   1.143027e+01   9.813811e-02   6.133101e-01
        110500   4.343745e-01   1.397144e+02              5             52              2              7   1.152555e+01   9.615404e-02   6.237504e-01
        111000   4.067568e-01   8.712153e+01              5             54              2              7   1.147962e+01   1.040866e-01   6.110997e-01
        111500   4.219638e-01   1.416895e+02              5             53              2              6   1.161333e+01   9.147984e-02   6.262694e-01
        112000   4.207795e-01   1.426881e+02              5             53              2              8   1.141131e+01   9.620327e-02   6.258000e-01
        112500   4.115055e-01   1.436786e+02              4             54              2              6   1.128648e+01   1.023432e-01   6.226108e-01
        113000   4.165593e-01   1.446666e+02              4             54              2              7   1.160932e+01   9.453653e-02   6.407807e-01
        113500   4.173279e-01   1.456550e+02              4             55              2              7   1.160396e+01   7.812718e-02   6.331302e-01
        114000   4.101075e-01   1.466427e+02              4             52              2              7   1.154215e+01   9.392277e-02   6.335590e-01
        114500   4.269359e-01   1.476360e+02              4             55              2              7   1.151764e+01   9.196480e-02   6.276328e-01
        115000   4.285157e-01   1.486310e+02              3             53              2              5   1.163253e+01   9.424353e-02   6.304596e-01
        115500   4.178514e-01   1.496189e+02              4             55              2              8   1.154491e+01   9.597784e-02   6.315032e-01
        116000   3.933633e-01   1.506108e+02              4             53              2              5   1.148054e+01   9.781760e-02   6.234215e-01
        116500   4.173061e-01   1.516007e+02              4             54              2              7   1.159710e+01   9.439555e-02   6.406647e-01
        117000   4.086253e-01   1.525900e+02              3             53              2              6   1.151374e+01   9.150217e-02   6.288650e-01
        117500   4.032704e-01   1.535787e+02              4             55              2              8   1.144005e+01   9.941394e-02   6.252533e-01
        118000   4.185924e-01   1.545775e+02              4             53              2              7   1.162424e+01   9.903945e-02   6.383792e-01
        118500   4.049181e-01   1.555618e+02              4             55              2              7   1.124159e+01   1.187377e-01   6.125067e-01
        119000   4.122680e-01   1.565485e+02              4             55              2              5   1.145897e+01   9.376199e-02   6.271149e-01
        119500   4.182466e-01   1.575292e+02              2             54              1              5   1.170175e+01   1.041840e-01   6.397654e-01
        120000   3.968662e-01   1.032450e+02              4             54              2              5   1.141603e+01   1.221297e-01   6.265712e-01
        120500   4.203748e-01   1.594973e+02              4             53              2              5   1.139760e+01   9.709135e-02   6.219835e-01
        121000   4.027336e-01   1.604916e+02              4             54              2              7   1.149403e+01   8.867381e-02   6.270509e-01
        121500   3.999715e-01   1.060329e+02              4             54              2              7   1.148455e+01   9.067093e-02   6.292857e-01
        122000   3.959949e-01   1.069365e+02              4             54              2              7   1.147379e+01   9.049421e-02   6.334095e-01
        122500   4.381486e-01   2.054795e+02              3             52              2              6   1.146921e+01   9.730965e-02   6.310864e-01
        123000   4.422950e-01   2.064511e+02              4             54              2              7   1.148361e+01   9.370457e-02   6.245082e-01
        123500   4.174797e-01   1.653186e+02              4             56              2              7   1.157235e+01   1.007973e-01   6.376804e-01
        124000   3.850783e-01   1.101476e+02              4             56              2              5   1.154118e+01   1.027581e-01   6.324447e-01
        124500   4.064126e-01   1.672875e+02              4             55              2              6   1.143589e+01   9.108731e-02   6.167022e-01
        125000   4.129696e-01   1.682768e+02              4             55              2              6   1.144209e+01   8.578795e-02   6.236601e-01
        125500   4.140359e-01   1.692753e+02              4             56              2              6   1.163180e+01   8.630925e-02   6.331024e-01
        126000   4.158219e-01   1.702717e+02              5             56              2              6   1.142665e+01   8.879548e-02   6.237882e-01
        126500   4.179533e-01   1.712633e+02              4             56              2              7   1.152974e+01   7.228683e-02   6.329594e-01
        127000   4.050283e-01   1.722560e+02              5             54              2              7   1.139114e+01   8.758161e-02   6.202692e-01
        127500   4.090141e-01   1.732375e+02              5             54              2              7   1.128037e+01   9.161600e-02   6.145464e-01
        128000   4.081980e-01   1.742016e+02              5             55              1              7   1.126482e+01   7.699376e-02   6.180789e-01
        128500   4.003993e-01   1.751683e+02              4             54              2              6   1.151141e+01   7.886524e-02   6.290269e-01
        129000   3.969640e-01   1.761421e+02              3             54              2              6   1.120337e+01   8.642007e-02   6.141618e-01
        129500   4.137914e-01   1.771263e+02              4             54              2              7   1.158652e+01   8.593354e-02   6.369368e-01
        130000   4.217077e-01   1.781157e+02              3             52              2              7   1.138227e+01   8.409218e-02   6.123781e-01
        130500   4.025356e-01   1.220588e+02              4             54              2              7   1.132033e+01   9.616644e-02   6.129360e-01
        131000   4.020044e-01   1.800568e+02              4             53              2              6   1.153590e+01   8.568864e-02   6.245801e-01
        131500   4.116224e-01   1.810535e+02              4             55              2              6   1.144991e+01   7.547472e-02   6.345369e-01
        132000   4.155317e-01   1.820491e+02              4             55              2              6   1.140851e+01   7.262435e-02   6.339693e-01
        132500   4.058008e-01   1.830321e+02              4             54              2              8   1.162833e+01   8.028415e-02   6.383369e-01
        133000   4.207399e-01   1.840277e+02              5             55              2              7   1.162095e+01   7.965935e-02   6.318527e-01
