          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         66000   4.885342e-01   1.259474e+02              4             54              4              7   1.165080e+01   9.136844e-02   6.367604e-01
         66500   4.613702e-01   1.076312e+02              3             55              4              7   1.163743e+01   1.052913e-01   6.368730e-01
         67000   4.566866e-01   1.086013e+02              4             55              4              9   1.152899e+01   1.051249e-01   6.325884e-01
         67500   4.445218e-01   1.095950e+02              4             53              4             10   1.133638e+01   1.210468e-01   6.184992e-01
         68000   4.384049e-01   1.105741e+02              5             55              4              8   1.151687e+01   1.158367e-01   6.231663e-01
         68500   4.518179e-01   1.115687e+02              5             55              4              8   1.128773e+01   1.084688e-01   6.167501e-01
         69000   4.786184e-01   1.313904e+02              5             55              4              9   1.160338e+01   9.011062e-02   6.301050e-01
         69500   4.994055e-01   1.229069e+02              3             52              4              9   1.152343e+01   9.605268e-02   6.282513e-01
         70000   5.151907e-01   1.239051e+02              4             53              4              8   1.156937e+01   1.014491e-01   6.299674e-01
         70500   4.799663e-01   1.341084e+02              5             54              4             10   1.167159e+01   8.875482e-02   6.336630e-01
         71000   4.737301e-01   1.351042e+02              5             55              4             10   1.137398e+01   9.834682e-02   6.316438e-01
         71500   4.904679e-01   1.360998e+02              4             55              4             10   1.148274e+01   1.079015e-01   6.328569e-01
         72000   4.769477e-01   1.370959e+02              3             56              6              9   1.177118e+01   1.148210e-01   6.490029e-01
         72500   4.921295e-01   1.284093e+02              3             55              5              8   1.161602e+01   1.200843e-01   6.383196e-01
         73000   4.739648e-01   1.390169e+02              4             54              4             10   1.163812e+01   1.062727e-01   6.349953e-01
         73500   4.811925e-01   1.400143e+02              3             54              3              8   1.159777e+01   1.111873e-01   6.439518e-01
         74000   4.907578e-01   1.409900e+02              3             53              5             10   1.166220e+01   1.043320e-01   6.365844e-01
         74500   4.378434e-01   1.214233e+02              5             55              5              9   1.128834e+01   1.084151e-01   6.221545e-01
         75000   4.474041e-01   1.224010e+02              5             55              5              9   1.115738e+01   1.249760e-01   6.088352e-01
         75500   4.744193e-01   1.435709e+02              5             53              6              9   1.130787e+01   1.075233e-01   6.200030e-01
         76000   4.817487e-01   1.445682e+02              5             56              6              9   1.184227e+01   1.075192e-01   6.566558e-01
         76500   4.813510e-01   1.455612e+02              4             56              5             10   1.158708e+01   1.015860e-01   6.379395e-01
         77000   4.574739e-01   1.260308e+02              5             56              6              9   1.153302e+01   1.141639e-01   6.272717e-01
         77500   4.966778e-01   1.365025e+02              2             54              6             10   1.152029e+01   1.131137e-01   6.239743e-01
         78000   4.715780e-01   1.484886e+02              4             53              6              9   1.146423e+01   1.129395e-01   6.274937e-01
         78500   4.623490e-01   1.286432e+02              5             56              6             10   1.141931e+01   1.135218e-01   6.294208e-01
         79000   4.841384e-01   1.504361e+02              3             52              4              9   1.154599e+01   1.062733e-01   6.300141e-01
         79500   4.580402e-01   1.514266e+02              5             55              4              8   1.154507e+01   1.070261e-01   6.338546e-01
         80000   4.685130e-01   1.314363e+02              4             53              5              8   1.128260e+01   1.083698e-01   6.254803e-01
         80500   4.521167e-01   1.324306e+02              4             53              4              9   1.134328e+01   1.095038e-01   6.261133e-01
         81000   4.451604e-01   1.334246e+02              3             54              4              8   1.151798e+01   1.118211e-01   6.352638e-01
         81500   4.452212e-01   1.344098e+02              4             56              4              9   1.135143e+01   1.212037e-01   6.182701e-01
         82000   4.538101e-01   1.354075e+02              3             53              4              9   1.140102e+01   1.211778e-01   6.246064e-01
         82500   4.287196e-01   9.460536e+01              3             55              4             10   1.134209e+01   1.160103e-01   6.256086e-01
         83000   4.438917e-01   1.373666e+02              3             54              4             10   1.143856e+01   1.296030e-01   6.237411e-01
         83500   4.482443e-01   1.383596e+02              5             55              3              8   1.143802e+01   1.037332e-01   6.263937e-01
         84000   4.442213e-01   1.393476e+02              3             56              4              9   1.168396e+01   1.188255e-01   6.452850e-01
         84500   4.419854e-01   1.403417e+02              5             53              4             10   1.149793e+01   1.205980e-01   6.257514e-01
         85000   4.471977e-01   1.413393e+02              3             55              4              9   1.155471e+01   1.119113e-01   6.271024e-01
         85500   4.195854e-01   1.001007e+02              3             54              5              9   1.131767e+01   1.324203e-01   6.209663e-01
         86000   4.334902e-01   1.432415e+02              5             56              4             10   1.156094e+01   1.070744e-01   6.339051e-01
         86500   4.374064e-01   1.442197e+02              5             55              4              8   1.146062e+01   1.224208e-01   6.300851e-01
         87000   4.377684e-01   1.451696e+02              5             56              4              8   1.149957e+01   1.181485e-01   6.348152e-01
         87500   4.164466e-01   1.039511e+02              4             55              3              9   1.136098e+01   1.242580e-01   6.196706e-01
         88000   4.361304e-01   1.470905e+02              4             56              4              9   1.132057e+01   1.354357e-01   6.291913e-01
         88500   4.376841e-01   1.058665e+02              3             53              4              9   1.105976e+01   1.436827e-01   6.034295e-01
         89000   4.383712e-01   1.490380e+02              3             55              4             10   1.123143e+01   1.393129e-01   6.166657e-01
         89500   4.338993e-01   1.077618e+02              4             54              4              9   1.116923e+01   1.245750e-01   6.177177e-01
         90000   4.562777e-01   1.509989e+02              3             55              4              9   1.144102e+01   1.049238e-01   6.249929e-01
         90500   4.660223e-01   1.695185e+02              5             55              4             10   1.142815e+01   1.071132e-01   6.273805e-01
         91000   4.417406e-01   1.102870e+02              4             54              4              9   1.119719e+01   1.153974e-01   6.201506e-01
         91500   4.498134e-01   1.539276e+02              5             54              4              9   1.123861e+01   1.238764e-01   6.123729e-01
         92000   4.522984e-01   1.549259e+02              3             55              4              8   1.126148e+01   1.290119e-01   6.173511e-01
         92500   4.446019e-01   1.559228e+02              3             56              4              8   1.157940e+01   1.218145e-01   6.424577e-01
         93000   4.396370e-01   1.568970e+02              5             56              4              9   1.130868e+01   1.204344e-01   6.194408e-01
         93500   4.436063e-01   1.578802e+02              4             54              4              9   1.136482e+01   1.152624e-01   6.223624e-01
         94000   4.391404e-01   1.588746e+02              4             54              4              9   1.145705e+01   1.075334e-01   6.351704e-01
         94500   4.269885e-01   1.166496e+02              3             54              4              9   1.129199e+01   1.180802e-01   6.260129e-01
         95000   4.492146e-01   1.608306e+02              5             53              4              8   1.123365e+01   1.248937e-01   6.129618e-01
         95500   4.486317e-01   1.617864e+02              4             55              4             10   1.177657e+01   9.637906e-02   6.509782e-01
         96000   4.466459e-01   1.627833e+02              5             55              4             11   1.156418e+01   9.262794e-02   6.435331e-01
         96500   4.331587e-01   1.203110e+02              5             54              4              8   1.153870e+01   9.855992e-02   6.452375e-01
         97000   4.538696e-01   1.647638e+02              5             56              4             10   1.134197e+01   1.053117e-01   6.380103e-01
         97500   4.478247e-01   1.657321e+02              4             55              4              9   1.164821e+01   1.163085e-01   6.489858e-01
         98000   4.515591e-01   1.666989e+02              4             56              4              9   1.156902e+01   9.241258e-02   6.409225e-01
         98500   4.686318e-01   1.829745e+02              4             55              4              9   1.141662e+01   1.139560e-01   6.310934e-01
         99000   4.636080e-01   1.839242e+02              2             54              4              9   1.168653e+01   1.123323e-01   6.296802e-01
         99500   4.399444e-01   1.693664e+02              4             52              4              9   1.138979e+01   1.246718e-01   6.245492e-01
        100000   4.452626e-01   1.703381e+02              4             54              4             10   1.128090e+01   1.370825e-01   6.192069e-01
        100500   4.336148e-01   1.713195e+02              3             55              4              9   1.137372e+01   1.152072e-01   6.230575e-01
        101000   4.403525e-01   1.722723e+02              3             54              4              9   1.117247e+01   1.286396e-01   6.187371e-01
        101500   4.480673e-01   1.732666e+02              5             54              4              9   1.137849e+01   1.300626e-01   6.263379e-01
        102000   4.263301e-01   1.297740e+02              5             55              4              8   1.105065e+01   1.407165e-01   6.019756e-01
        102500   4.207968e-01   1.307673e+02              4             56              4              8   1.118037e+01   1.229289e-01   6.096808e-01
        103000   4.074627e-01   1.317594e+02              5             55              4              9   1.113162e+01   1.395338e-01   6.107093e-01
        103500   4.327242e-01   1.327255e+02              5             55              3              7   1.118184e+01   1.340995e-01   6.219733e-01
        104000   4.416124e-01   1.779755e+02              5             56              4              9   1.138017e+01   1.320275e-01   6.259672e-01
        104500   4.323386e-01   1.345875e+02              4             55              4              9   1.130226e+01   1.307302e-01   6.225230e-01
        105000   4.286686e-01   1.355578e+02              5             55              4              9   1.129979e+01   1.275065e-01   6.145264e-01
        105500   4.384709e-01   1.808815e+02              4             53              4              8   1.110256e+01   1.511170e-01   6.064684e-01
        106000   4.447703e-01   1.818356e+02              4             55              6              8   1.119032e+01   1.335697e-01   6.198074e-01
        106500   4.288430e-01   1.827798e+02              5             53              6             10   1.108354e+01   1.455003e-01   6.063912e-01
        107000   4.450118e-01   1.837516e+02              5             54              6             10   1.138279e+01   1.245553e-01   6.257612e-01
        107500   4.276150e-01   1.403188e+02              5             56              6             10   1.129802e+01   1.254757e-01   6.201853e-01
        108000   4.426765e-01   1.856526e+02              5             55              6              9   1.130522e+01   1.089307e-01   6.159820e-01
        108500   4.420885e-01   1.866397e+02              5             55              6              9   1.142163e+01   1.080028e-01   6.251825e-01
        109000   4.338576e-01   1.431488e+02              5             55              6             10   1.140305e+01   1.225893e-01   6.214234e-01
        109500   4.432847e-01   1.885359e+02              5             54              5              9   1.124997e+01   1.110803e-01   6.225220e-01
        110000   4.364973e-01   1.449765e+02              5             55              6             10   1.112970e+01   1.314235e-01   6.120899e-01
        110500   4.322956e-01   1.904934e+02              5             54              5              9   1.127258e+01   1.327435e-01   6.203860e-01
        111000   4.353887e-01   1.914448e+02              4             55              4              7   1.123376e+01   1.291976e-01   6.167562e-01
        111500   4.181957e-01   1.478313e+02              5             56              4              9   1.138393e+01   1.106136e-01   6.244181e-01
        112000   4.398932e-01   1.933450e+02              5             54              4              7   1.152972e+01   1.045013e-01   6.300339e-01
        112500   4.419919e-01   1.943398e+02              5             55              4             10   1.153085e+01   1.213312e-01   6.299292e-01
        113000   4.446943e-01   1.953375e+02              5             56              4              9   1.135090e+01   1.199543e-01   6.200637e-01
        113500   4.281041e-01   1.515000e+02              4             56              4             10   1.144920e+01   1.213517e-01   6.243182e-01
        114000   4.019434e-01   1.524939e+02              5             56              4             11   1.120961e+01   1.418950e-01   6.116664e-01
        114500   3.979546e-01   1.534786e+02              4             55              4              9   1.095704e+01   1.434740e-01   6.050210e-01
        115000   4.043423e-01   1.544606e+02              5             55              4              7   1.118403e+01   1.411691e-01   6.092055e-01
        115500   4.293405e-01   1.554580e+02              5             55              5             10   1.109291e+01   1.377225e-01   6.104512e-01
        116000   4.472265e-01   2.006177e+02              5             56              5              9   1.122966e+01   1.294076e-01   6.179621e-01
        116500   4.323464e-01   1.572919e+02              5             55              4              9   1.106140e+01   1.455818e-01   6.050384e-01
        117000   4.205501e-01   1.582189e+02              5             56              5              9   1.108219e+01   1.324088e-01   6.199294e-01
        117500   4.296220e-01   1.592145e+02              5             55              4              8   1.116000e+01   1.294712e-01   6.157298e-01
        118000   4.349700e-01   2.044198e+02              4             55              4              8   1.120721e+01   1.421278e-01   6.168519e-01
        118500   4.216289e-01   1.611321e+02              5             56              4              8   1.107442e+01   1.417684e-01   6.079079e-01
        119000   4.182541e-01   1.621214e+02              5             55              4             10   1.110408e+01   1.434890e-01   6.126975e-01
        119500   4.227623e-01   1.631161e+02              5             56              4              9   1.105445e+01   1.365966e-01   6.056203e-01
        120000   4.184444e-01   1.641135e+02              5             56              4              8   1.098481e+01   1.454497e-01   6.010930e-01
        120500   4.105225e-01   1.650931e+02              4             55              4              9   1.113942e+01   1.412712e-01   6.073821e-01
        121000   3.964008e-01   1.660607e+02              4             54              4              7   1.109028e+01   1.516055e-01   6.023857e-01
        121500   4.230823e-01   1.670366e+02              4             54              4              8   1.132304e+01   1.316389e-01   6.218007e-01
        122000   4.144075e-01   1.680312e+02              5             55              4              9   1.106578e+01   1.421549e-01   6.070654e-01
        122500   4.051196e-01   1.690211e+02              5             56              4              9   1.109218e+01   1.437148e-01   6.058626e-01
        123000   4.179476e-01   1.700056e+02              5             53              4              9   1.106020e+01   1.409946e-01   6.084582e-01
        123500   4.522359e-01   2.138476e+02              5             53              4             10   1.110190e+01   1.536507e-01   6.077732e-01
        124000   4.423519e-01   2.148457e+02              5             53              4              9   1.123801e+01   1.536157e-01   6.180641e-01
        124500   4.445786e-01   2.158419e+02              4             52              4             11   1.117079e+01   1.751109e-01   6.145587e-01
        125000   5.007571e-01   1.851351e+02              4             52              4              9   1.120517e+01   1.461806e-01   6.118233e-01
        125500   4.976993e-01   1.860970e+02              4             49              4              8   1.132010e+01   1.413632e-01   6.193173e-01
        126000   5.514880e-01   1.280855e+02              2             36              4              8   1.139030e+01   1.439104e-01   6.279541e-01
        126500   5.148064e-01   1.290679e+02              3             43              3              8   1.108520e+01   1.638252e-01   6.028191e-01
        127000   5.447202e-01   1.300466e+02              3             45              2              7   1.125668e+01   1.547157e-01   6.165875e-01
        127500   5.735995e-01   7.435801e+01              1             40              2              6   1.130533e+01   1.502397e-01   6.238750e-01
        128000   5.635399e-01   7.533314e+01              2             41              2              7   1.138873e+01   1.506531e-01   6.340913e-01
        128500   5.553203e-01   1.329064e+02              2             42              2              6   1.177756e+01   1.568092e-01   6.508071e-01
        129000   5.600936e-01   7.729664e+01              3             43              2              7   1.174821e+01   1.846548e-01   6.492122e-01
        129500   6.155519e-01   7.828236e+01              2             38              2              7   1.187404e+01   1.761281e-01   6.634434e-01
        130000   6.048192e-01   7.926614e+01              2             38              2              7   1.160381e+01   1.786082e-01   6.538484e-01
        130500   6.053648e-01   8.025121e+01              2             36              2              7   1.169994e+01   1.720463e-01   6.602030e-01
        131000   6.117645e-01   8.121939e+01              1             36              4              7   1.156034e+01   1.790038e-01   6.541826e-01
        131500   6.273400e-01   4.177291e+01              2             36              4              7   1.176174e+01   1.719780e-01   6.659849e-01
        132000   6.415782e-01   4.275552e+01              1             35              4              6   1.164041e+01   1.858686e-01   6.694754e-01
        132500   6.470348e-01   4.374545e+01              2             35              4              6   1.173008e+01   2.010100e-01   6.737491e-01
        133000   6.500286e-01   4.474249e+01              2             39              4              5   1.197448e+01   2.242096e-01   6.795512e-01
