          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        113500   7.225467e-01   3.128366e+01              0             60              4              6   1.657626e+01   4.679074e-01   8.379784e-01
        114000   7.305908e-01   5.233749e+01              0             59              3              6   1.647235e+01   4.859541e-01   8.400975e-01
        114500   7.317612e-01   3.321767e+01              0             58              4              7   1.645526e+01   4.872552e-01   8.309189e-01
        115000   6.909433e-01   5.429510e+01              0             68              4              9   1.678670e+01   4.931571e-01   8.410251e-01
        115500   6.881261e-01   7.773874e+01              0             72              3              8   1.681493e+01   5.000035e-01   8.339311e-01
        116000   7.167101e-01   5.627332e+01              1             66              4              9   1.663865e+01   5.054252e-01   8.351000e-01
        116500   7.203983e-01   3.672153e+01              0             63              2              7   1.650601e+01   4.978919e-01   8.348019e-01
        117000   7.139197e-01   5.825251e+01              0             69              2              7   1.655228e+01   5.087936e-01   8.209018e-01
        117500   7.324449e-01   5.924536e+01              0             65              1              6   1.647386e+01   5.062644e-01   8.325295e-01
        118000   7.338085e-01   3.951402e+01              0             67              1              7   1.632365e+01   5.002554e-01   8.362849e-01
        118500   7.181710e-01   6.118593e+01              0             70              3              5   1.646798e+01   5.162935e-01   8.412084e-01
        119000   7.097868e-01   6.218410e+01              0             67              2              7   1.654273e+01   5.033757e-01   8.226343e-01
        119500   7.239492e-01   6.317579e+01              1             67              2              8   1.642678e+01   5.051359e-01   8.231101e-01
        120000   6.871159e-01   6.417012e+01              0             68              2              5   1.638726e+01   5.259428e-01   8.157869e-01
        120500   6.911173e-01   6.514426e+01              0             67              1              7   1.639822e+01   4.986503e-01   8.209646e-01
        121000   6.960673e-01   6.613947e+01              1             61              1              8   1.641221e+01   5.056592e-01   8.208158e-01
        121500   7.263642e-01   6.713299e+01              0             62              1              7   1.651537e+01   5.065478e-01   8.201258e-01
        122000   6.945669e-01   6.811752e+01              0             67              1              7   1.621062e+01   5.166149e-01   8.216203e-01
        122500   6.988111e-01   8.976532e+01              1             66              1              4   1.645814e+01   5.117252e-01   8.147253e-01
        123000   7.212461e-01   7.008140e+01              2             65              2              6   1.662115e+01   5.099948e-01   8.218031e-01
        123500   6.856133e-01   7.107005e+01              1             67              2              7   1.644859e+01   5.185119e-01   8.128628e-01
        124000   7.040060e-01   7.206025e+01              2             66              2              7   1.652301e+01   5.251068e-01   8.055367e-01
        124500   7.259169e-01   7.305217e+01              0             64              1              5   1.665714e+01   5.306122e-01   8.115169e-01
        125000   6.904129e-01   7.403745e+01              1             64              3              7   1.627028e+01   5.313950e-01   8.239700e-01
        125500   6.618024e-01   9.518072e+01              2             67              2              5   1.625513e+01   5.250711e-01   8.042615e-01
        126000   6.822910e-01   9.616980e+01              2             64              2              5   1.627008e+01   5.350316e-01   8.004134e-01
        126500   7.199277e-01   7.688797e+01              2             66              0              4   1.602042e+01   5.324081e-01   7.986301e-01
        127000   7.363412e-01   5.488451e+01              2             68              0              6   1.648862e+01   5.298742e-01   8.004135e-01
        127500   7.164965e-01   7.884301e+01              0             65              0              6   1.621673e+01   5.345386e-01   8.004516e-01
        128000   7.415676e-01   5.680122e+01              0             60              0              4   1.606116e+01   5.187020e-01   7.984662e-01
        128500   7.163882e-01   8.077698e+01              1             67              0              6   1.614724e+01   5.437641e-01   7.892681e-01
        129000   7.151337e-01   8.176942e+01              1             61              0              4   1.608937e+01   5.381782e-01   7.923420e-01
        129500   7.221229e-01   8.276641e+01              1             62              0              4   1.586668e+01   5.324712e-01   7.781329e-01
        130000   7.392576e-01   8.372675e+01              0             64              0              6   1.589590e+01   5.400751e-01   7.887035e-01
        130500   7.047360e-01   8.471300e+01              0             68              0              5   1.587343e+01   5.383157e-01   7.828562e-01
        131000   7.489165e-01   6.237679e+01              0             64              0              7   1.604276e+01   5.539305e-01   7.826960e-01
        131500   7.539604e-01   6.336573e+01              0             62              0              4   1.636959e+01   5.537086e-01   7.939176e-01
        132000   7.129593e-01   8.754958e+01              0             62              0              4   1.630908e+01   5.431873e-01   7.997998e-01
        132500   7.250521e-01   6.519921e+01              0             61              0              5   1.629671e+01   5.210555e-01   8.095649e-01
        133000   7.428829e-01   6.615476e+01              0             67              0              5   1.617490e+01   5.333556e-01   8.076615e-01
