          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   4.163055e-01   3.145831e+01              0             68              0              3   1.618230e+01   3.204454e-01   7.882866e-01
         30500   4.184731e-01   3.245142e+01              2             68              1              4   1.646772e+01   3.422785e-01   8.063997e-01
         31000   4.331310e-01   3.344557e+01              1             67              0              3   1.682755e+01   3.317709e-01   8.219639e-01
         31500   4.327863e-01   2.060998e+01              1             67              0              3   1.667981e+01   3.172641e-01   8.124831e-01
         32000   4.086241e-01   3.540413e+01              2             63              0              4   1.617461e+01   3.271882e-01   7.977709e-01
         32500   4.164334e-01   3.639828e+01              2             70              0              5   1.636636e+01   3.335748e-01   7.967491e-01
         33000   4.172192e-01   3.739323e+01              2             69              0              4   1.650194e+01   3.274742e-01   8.028464e-01
         33500   4.357353e-01   3.835643e+01              0             67              0              5   1.626096e+01   3.501537e-01   7.925205e-01
         34000   4.395196e-01   3.934047e+01              1             68              0              3   1.640271e+01   3.374235e-01   8.004113e-01
         34500   4.204100e-01   4.031875e+01              1             67              0              4   1.630750e+01   3.399936e-01   8.057483e-01
         35000   4.305340e-01   4.131445e+01              2             69              0              4   1.631303e+01   3.338127e-01   8.126343e-01
         35500   4.390699e-01   2.803977e+01              2             69              0              5   1.642707e+01   3.254429e-01   8.172853e-01
         36000   4.193210e-01   4.325675e+01              2             71              0              5   1.606189e+01   3.397017e-01   8.063096e-01
         36500   4.315472e-01   4.424713e+01              2             64              0              4   1.597986e+01   3.314175e-01   8.027024e-01
         37000   4.502155e-01   3.090014e+01              2             67              0              5   1.590817e+01   3.400433e-01   7.875563e-01
         37500   4.413235e-01   3.187935e+01              1             67              0              3   1.592859e+01   3.392382e-01   7.996853e-01
         38000   4.469347e-01   3.286396e+01              2             69              0              4   1.614510e+01   3.404417e-01   8.044316e-01
         38500   4.372897e-01   3.383593e+01              1             69              0              3   1.608649e+01   3.329834e-01   7.966627e-01
         39000   4.306091e-01   4.903247e+01              2             67              0              5   1.626595e+01   3.387204e-01   8.043576e-01
         39500   4.472286e-01   3.573882e+01              2             68              0              4   1.629296e+01   3.383092e-01   8.132578e-01
         40000   4.383581e-01   3.671139e+01              2             71              0              4   1.630334e+01   3.352475e-01   8.175330e-01
         40500   4.478177e-01   3.765487e+01              2             70              0              5   1.629229e+01   3.342250e-01   8.159527e-01
         41000   4.575418e-01   3.864365e+01              1             73              0              5   1.629522e+01   3.372731e-01   8.222952e-01
         41500   4.427893e-01   3.960573e+01              1             69              0              4   1.625619e+01   3.478464e-01   8.106403e-01
         42000   4.061321e-01   5.477362e+01              2             72              0              4   1.647581e+01   3.543146e-01   8.243171e-01
         42500   4.014733e-01   5.575496e+01              1             74              0              4   1.617785e+01   3.534083e-01   8.067108e-01
         43000   4.095692e-01   5.674197e+01              2             73              0              3   1.637911e+01   3.313316e-01   8.175791e-01
         43500   4.117426e-01   5.773697e+01              2             71              0              4   1.636015e+01   3.505796e-01   8.189455e-01
         44000   4.308757e-01   5.873299e+01              2             69              0              5   1.589763e+01   3.349421e-01   8.167084e-01
         44500   4.403989e-01   5.969890e+01              1             65              0              5   1.631895e+01   3.302411e-01   8.207987e-01
         45000   4.437698e-01   6.062649e+01              2             64              0              3   1.647657e+01   3.475046e-01   8.200723e-01
         45500   4.185692e-01   6.161134e+01              1             66              0              4   1.637869e+01   3.374760e-01   8.202660e-01
         46000   3.707358e-01   7.139915e+01              2             72              0              6   1.631028e+01   3.483673e-01   8.278574e-01
         46500   3.898552e-01   7.237897e+01              1             67              0              5   1.609426e+01   3.532695e-01   8.142262e-01
         47000   3.828731e-01   7.336949e+01              0             69              0              3   1.610440e+01   3.408334e-01   8.190354e-01
         47500   4.221836e-01   6.538112e+01              2             66              0              4   1.620330e+01   3.371455e-01   8.111640e-01
         48000   4.187212e-01   6.637211e+01              2             72              0              6   1.627445e+01   3.549471e-01   8.235348e-01
         48500   4.371436e-01   5.147951e+01              1             66              1              5   1.647812e+01   3.415261e-01   8.169084e-01
         49000   4.581805e-01   5.246632e+01              2             70              2              8   1.630101e+01   3.429359e-01   8.243615e-01
         49500   4.479962e-01   5.345349e+01              2             64              1              5   1.628100e+01   3.254085e-01   8.003027e-01
         50000   4.599622e-01   5.444784e+01              1             61              2              4   1.636830e+01   3.199905e-01   8.093565e-01
         50500   4.610106e-01   5.544231e+01              1             70              1              5   1.636536e+01   3.407620e-01   7.992238e-01
         51000   4.795815e-01   3.762247e+01              2             62              1              3   1.616401e+01   3.304602e-01   8.001486e-01
         51500   4.849632e-01   3.855525e+01              2             67              1              5   1.609900e+01   3.319061e-01   7.989210e-01
         52000   4.710745e-01   5.837332e+01              2             64              2              5   1.595560e+01   3.428695e-01   7.946820e-01
         52500   4.618158e-01   5.936602e+01              2             65              1              6   1.642533e+01   3.353342e-01   8.103058e-01
         53000   4.735842e-01   6.035848e+01              1             63              1              6   1.602733e+01   3.455836e-01   8.007023e-01
         53500   4.637648e-01   6.134882e+01              1             67              1              6   1.640634e+01   3.477908e-01   8.145368e-01
         54000   4.534644e-01   6.234479e+01              1             66              1              5   1.646841e+01   3.431882e-01   8.160866e-01
         54500   4.555035e-01   6.333719e+01              2             68              1              5   1.634508e+01   3.472745e-01   8.094507e-01
