          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         10500   9.780178e-01   1.598045e+01              0             27              0              0   1.391970e+01   1.964628e-01   7.424413e-01
         11000   9.998693e-01   1.137809e+01              0             27              0              1   1.409362e+01   1.995711e-01   7.372741e-01
         11500   9.868616e-01   1.236534e+01              0             23              0              1   1.409361e+01   2.261285e-01   7.411139e-01
         12000   9.326213e-01   1.883415e+01              0             20              0              0   1.437871e+01   2.235426e-01   7.402657e-01
         12500   9.083132e-01   2.298557e+01              0             26              0              1   1.398131e+01   2.255921e-01   7.346076e-01
         13000   8.917337e-01   2.264423e+01              0             27              0              1   1.392299e+01   2.396789e-01   7.172320e-01
         13500   9.192886e-01   2.492264e+01              0             23              0              1   1.429552e+01   2.388145e-01   7.129142e-01
         14000   8.772494e-01   2.454014e+01              0             23              0              1   1.363151e+01   2.318816e-01   7.021796e-01
         14500   8.449642e-01   1.956798e+01              0             23              0              1   1.347493e+01   2.533343e-01   6.900175e-01
         15000   8.853295e-01   2.650616e+01              0             25              0              1   1.363196e+01   2.805710e-01   6.951069e-01
         15500   8.978336e-01   2.749249e+01              0             23              0              0   1.331752e+01   2.634556e-01   6.952715e-01
         16000   8.998815e-01   2.937381e+01              0             28              0              1   1.352231e+01   2.696711e-01   6.948394e-01
         16500   8.966024e-01   3.032607e+01              0             25              0              1   1.355289e+01   2.844476e-01   7.018551e-01
         17000   8.843679e-01   3.123669e+01              0             25              0              1   1.354198e+01   2.765438e-01   6.999850e-01
         17500   8.733471e-01   3.138032e+01              0             25              0              1   1.334574e+01   2.717411e-01   6.989909e-01
         18000   8.448456e-01   2.552126e+01              0             27              0              1   1.307036e+01   2.738473e-01   6.920717e-01
         18500   8.623883e-01   2.647684e+01              0             28              0              1   1.327305e+01   2.553772e-01   6.832881e-01
         19000   8.704463e-01   2.740061e+01              0             23              0              1   1.316182e+01   2.612793e-01   6.853921e-01
         19500   8.431799e-01   2.835689e+01              0             24              0              1   1.273736e+01   2.704636e-01   6.751087e-01
         20000   8.521237e-01   2.935272e+01              0             25              0              1   1.297643e+01   2.628227e-01   6.875334e-01
         20500   8.550905e-01   3.712682e+01              0             27              0              1   1.362758e+01   2.548293e-01   7.101901e-01
         21000   8.586482e-01   3.811478e+01              0             28              0              1   1.364969e+01   2.636801e-01   7.076695e-01
         21500   8.894329e-01   3.910423e+01              0             27              0              1   1.354321e+01   2.650442e-01   7.054354e-01
         22000   9.647416e-01   3.120403e+01              0             21              0              1   1.357880e+01   2.645832e-01   7.040258e-01
         22500   9.320038e-01   4.022458e+01              0             26              0              1   1.337799e+01   2.683442e-01   7.023770e-01
         23000   9.422574e-01   4.117369e+01              0             19              0              1   1.341669e+01   2.519852e-01   7.042378e-01
         23500   9.345589e-01   4.216574e+01              0             24              0              1   1.362384e+01   2.647673e-01   7.161763e-01
         24000   9.573496e-01   3.499624e+01              0             19              0              1   1.386310e+01   2.371096e-01   7.293089e-01
         24500   9.567851e-01   3.598801e+01              0             25              0              1   1.360749e+01   2.497083e-01   7.200175e-01
         25000   1.004026e+00   2.491935e+01              0             19              0              1   1.367282e+01   2.373368e-01   7.076300e-01
         25500   9.604173e-01   3.794252e+01              0             22              0              1   1.331506e+01   2.616265e-01   7.017281e-01
         26000   9.138061e-01   4.657742e+01              0             25              0              1   1.337243e+01   2.432907e-01   7.154051e-01
         26500   8.841352e-01   4.639719e+01              0             27              0              1   1.312912e+01   2.394151e-01   7.073736e-01
         27000   8.858670e-01   4.738432e+01              0             27              0              1   1.364164e+01   2.226446e-01   7.251325e-01
         27500   8.787446e-01   4.835699e+01              0             26              0              1   1.318134e+01   2.254032e-01   7.084144e-01
         28000   8.904464e-01   4.933995e+01              0             22              0              1   1.338788e+01   2.330024e-01   7.102753e-01
         28500   9.162192e-01   5.126125e+01              0             22              0              1   1.354010e+01   2.224066e-01   7.265704e-01
         29000   9.336354e-01   5.225370e+01              0             21              0              1   1.325741e+01   2.356723e-01   7.092544e-01
         29500   9.578226e-01   4.434972e+01              0             22              0              1   1.341978e+01   2.258583e-01   7.188733e-01
         30000   1.039726e+00   3.109962e+01              0             20              0              1   1.360938e+01   2.364544e-01   7.083953e-01
         30500   1.040477e+00   1.851715e+01              0             20              0              1   1.374023e+01   2.321991e-01   7.349446e-01
         31000   1.089339e+00   1.950732e+01              0             18              0              1   1.382862e+01   2.475566e-01   7.387155e-01
         31500   1.079083e+00   2.047133e+01              0             21              0              1   1.338783e+01   2.562056e-01   7.330080e-01
         32000   1.051655e+00   2.146589e+01              0             20              0              1   1.331963e+01   2.736622e-01   7.248462e-01
         32500   1.102471e+00   1.262378e+01              0             20              0              0   1.382639e+01   2.660320e-01   7.365985e-01
         33000   1.091793e+00   1.357277e+01              0             20              0              1   1.361041e+01   2.658854e-01   7.318165e-01
         33500   1.100513e+00   1.452752e+01              0             21              0              1   1.352286e+01   2.816752e-01   7.349290e-01
         34000   1.124981e+00   1.551689e+01              0             21              0              1   1.356796e+01   2.661271e-01   7.387193e-01
         34500   1.131734e+00   1.650069e+01              0             21              0              1   1.375979e+01   2.696169e-01   7.333701e-01
         35000   1.077740e+00   2.698463e+01              0             26              0              1   1.374729e+01   2.766148e-01   7.526117e-01
         35500   1.078875e+00   2.798018e+01              0             23              0              1   1.372300e+01   2.875314e-01   7.453979e-01
         36000   1.133246e+00   1.935560e+01              0             19              0              1   1.367541e+01   2.801022e-01   7.402296e-01
         36500   1.101104e+00   2.033798e+01              0             22              0              1   1.409544e+01   2.793021e-01   7.647760e-01
         37000   1.121516e+00   2.133125e+01              0             19              0              1   1.371357e+01   2.671927e-01   7.533730e-01
         37500   1.123451e+00   2.232259e+01              0             21              0              1   1.372698e+01   2.975906e-01   7.435072e-01
         38000   1.120085e+00   2.331277e+01              0             19              0              1   1.399642e+01   2.865795e-01   7.656831e-01
         38500   1.147244e+00   1.622043e+01              0             18              0              1   1.386424e+01   2.945048e-01   7.543026e-01
         39000   1.106166e+00   2.528271e+01              0             19              0              1   1.365300e+01   2.992827e-01   7.546116e-01
         39500   1.088892e+00   3.508367e+01              0             22              0              1   1.355098e+01   3.014440e-01   7.546208e-01
         40000   1.112579e+00   2.723860e+01              0             19              0              1   1.352531e+01   3.074386e-01   7.502757e-01
         40500   1.107714e+00   2.822036e+01              0             17              0              1   1.361459e+01   3.014168e-01   7.537480e-01
         41000   1.127503e+00   2.918393e+01              0             19              0              1   1.374737e+01   3.127425e-01   7.549781e-01
         41500   1.191737e+00   2.140022e+01              0             14              0              1   1.407130e+01   2.907885e-01   7.597088e-01
         42000   1.170144e+00   2.237968e+01              0             19              0              1   1.423125e+01   2.978804e-01   7.671454e-01
         42500   1.170576e+00   2.335564e+01              0             17              0              1   1.371412e+01   2.890132e-01   7.382563e-01
         43000   1.162492e+00   2.433872e+01              0             14              0              1   1.382627e+01   2.693361e-01   7.532638e-01
         43500   1.203019e+00   1.667579e+01              0             14              0              0   1.388150e+01   2.926059e-01   7.667977e-01
         44000   1.190053e+00   2.624877e+01              0             17              0              1   1.365937e+01   2.748098e-01   7.570256e-01
         44500   1.149111e+00   2.723098e+01              0             15              0              1   1.392879e+01   2.719790e-01   7.462818e-01
         45000   1.165477e+00   2.820755e+01              0             18              0              1   1.389828e+01   2.848611e-01   7.599792e-01
         45500   1.188049e+00   2.919131e+01              0             18              0              1   1.415609e+01   2.836178e-01   7.728685e-01
         46000   1.154282e+00   3.016827e+01              0             17              0              1   1.408009e+01   2.826764e-01   7.702670e-01
         46500   1.203661e+00   2.204099e+01              0             14              0              1   1.366293e+01   2.889778e-01   7.536838e-01
         47000   1.224645e+00   2.303617e+01              0             15              0              1   1.428523e+01   3.076868e-01   7.706023e-01
         47500   1.252237e+00   1.493536e+01              0             15              0              1   1.395869e+01   3.102028e-01   7.742898e-01
         48000   1.257455e+00   1.591676e+01              0             13              0              1   1.425287e+01   3.226960e-01   7.750529e-01
         48500   1.323475e+00   9.503613e+00              0             15              0              1   1.382938e+01   3.348687e-01   7.760776e-01
         49000   1.306904e+00   1.048468e+01              0             14              0              1   1.384151e+01   3.283237e-01   7.671009e-01
         49500   1.322141e+00   1.147688e+01              0             13              0              0   1.361106e+01   3.274828e-01   7.687483e-01
         50000   1.331530e+00   1.246728e+01              0             13              0              1   1.371729e+01   3.126959e-01   7.719571e-01
         50500   1.292178e+00   2.048585e+01              0             14              0              1   1.358113e+01   3.157091e-01   7.600525e-01
         51000   1.304996e+00   1.442966e+01              0             13              0              1   1.399971e+01   3.242315e-01   7.775603e-01
         51500   1.313821e+00   1.542791e+01              0             12              0              1   1.341918e+01   3.417445e-01   7.539002e-01
         52000   1.301890e+00   1.639906e+01              0             17              0              0   1.377019e+01   3.238170e-01   7.577251e-01
         52500   1.287064e+00   2.422176e+01              0             16              0              1   1.350481e+01   3.380773e-01   7.556625e-01
         53000   1.275193e+00   2.519562e+01              0             18              0              1   1.389341e+01   3.243186e-01   7.775434e-01
         53500   1.318314e+00   1.925114e+01              0             13              0              1   1.364998e+01   3.348642e-01   7.667631e-01
         54000   1.329369e+00   2.023448e+01              0             13              0              1   1.367304e+01   3.313089e-01   7.721978e-01
         54500   1.306623e+00   2.121202e+01              0             15              0              1   1.374953e+01   3.233339e-01   7.810955e-01
         55000   1.308631e+00   2.220098e+01              0             13              0              0   1.345635e+01   3.047332e-01   7.635382e-01
         55500   1.277184e+00   2.984462e+01              0             14              0              1   1.352562e+01   3.269094e-01   7.560713e-01
         56000   1.276581e+00   3.084073e+01              0             13              0              1   1.338730e+01   3.317787e-01   7.361037e-01
         56500   1.250592e+00   3.182503e+01              0             14              0              1   1.336548e+01   3.408315e-01   7.507003e-01
         57000   1.242320e+00   3.278727e+01              0             14              0              1   1.356752e+01   3.198676e-01   7.349257e-01
         57500   1.295534e+00   3.375488e+01              0             13              0              1   1.374942e+01   3.341111e-01   7.579559e-01
         58000   1.233613e+00   3.976597e+01              0             15              0              1   1.339752e+01   3.549134e-01   7.453727e-01
         58500   1.237571e+00   4.073427e+01              0             16              0              1   1.401719e+01   3.502463e-01   7.656327e-01
         59000   1.235143e+00   4.172908e+01              0             14              0              1   1.353971e+01   3.445624e-01   7.481399e-01
         59500   1.213324e+00   4.272454e+01              0             16              0              1   1.354243e+01   3.359842e-01   7.403948e-01
         60000   1.229157e+00   4.371673e+01              0             13              0              1   1.356060e+01   3.524839e-01   7.378981e-01
         60500   1.234675e+00   4.465189e+01              0             13              0              1   1.326186e+01   3.579220e-01   7.272785e-01
         61000   1.196635e+00   4.563669e+01              0             14              0              1   1.341359e+01   3.690160e-01   7.388469e-01
         61500   1.197241e+00   4.659638e+01              0             15              0              1   1.331490e+01   3.785802e-01   7.541405e-01
         62000   1.229073e+00   4.758135e+01              0             14              0              1   1.369025e+01   3.808711e-01   7.492818e-01
         62500   1.174325e+00   5.052605e+01              0             19              0              1   1.356187e+01   3.751764e-01   7.335402e-01
         63000   1.227323e+00   4.949454e+01              0             14              0              1   1.374852e+01   3.660515e-01   7.552094e-01
         63500   1.216758e+00   5.048700e+01              0             15              0              1   1.335503e+01   3.599219e-01   7.490024e-01
         64000   1.233356e+00   5.148148e+01              0             14              0              1   1.346231e+01   3.656472e-01   7.451042e-01
         64500   1.207377e+00   5.246669e+01              0             16              0              1   1.337626e+01   3.685793e-01   7.438556e-01
         65000   1.208407e+00   5.345723e+01              0             15              0              1   1.352730e+01   3.572185e-01   7.487600e-01
         65500   1.166849e+00   5.597304e+01              0             15              0              1   1.396324e+01   3.869728e-01   7.463396e-01
         66000   1.131792e+00   5.488718e+01              0             17              0              1   1.388908e+01   3.862351e-01   7.535687e-01
         66500   1.123066e+00   5.587896e+01              0             18              0              1   1.355861e+01   3.786367e-01   7.334013e-01
         67000   1.116670e+00   5.686838e+01              0             17              0              1   1.366280e+01   3.597707e-01   7.349964e-01
         67500   1.102847e+00   5.785658e+01              0             18              0              1   1.356964e+01   3.695197e-01   7.452140e-01
         68000   1.066499e+00   5.634584e+01              0             17              0              0   1.379648e+01   3.538769e-01   7.405414e-01
         68500   1.075137e+00   5.733481e+01              0             16              0              1   1.343748e+01   3.544804e-01   7.237372e-01
         69000   1.063125e+00   5.832995e+01              0             19              0              1   1.360631e+01   3.752707e-01   7.333028e-01
         69500   1.094619e+00   5.931932e+01              0             19              0              1   1.355805e+01   3.738210e-01   7.263144e-01
         70000   1.094323e+00   6.030868e+01              0             20              0              1   1.335514e+01   3.673673e-01   7.254641e-01
         70500   1.093639e+00   6.128757e+01              0             18              0              1   1.359240e+01   3.955790e-01   7.335513e-01
         71000   1.059562e+00   6.226304e+01              0             21              0              1   1.345733e+01   3.722330e-01   7.424824e-01
         71500   1.052948e+00   6.323690e+01              0             21              0              1   1.394731e+01   4.081799e-01   7.499698e-01
         72000   1.093999e+00   6.422182e+01              0             17              0              1   1.347501e+01   3.991448e-01   7.296115e-01
         72500   1.063448e+00   6.416139e+01              0             18              0              1   1.348034e+01   4.139524e-01   7.234077e-01
         73000   1.035563e+00   6.514339e+01              0             20              0              1   1.361093e+01   4.108193e-01   7.228201e-01
         73500   1.036009e+00   6.613732e+01              0             22              0              1   1.360390e+01   4.249323e-01   7.223922e-01
         74000   1.039849e+00   6.713061e+01              0             22              0              1   1.343663e+01   4.196030e-01   7.199976e-01
         74500   1.057903e+00   6.806718e+01              0             19              0              1   1.341082e+01   4.084398e-01   7.116585e-01
         75000   1.052780e+00   6.904690e+01              0             18              0              1   1.346273e+01   4.233674e-01   6.990952e-01
         75500   1.050513e+00   6.998910e+01              0             20              0              1   1.392387e+01   4.305833e-01   7.188165e-01
         76000   1.073271e+00   7.170919e+01              0             20              0              1   1.360252e+01   4.528111e-01   7.162858e-01
         76500   1.077357e+00   7.269556e+01              0             20              0              0   1.344083e+01   4.356510e-01   7.043443e-01
         77000   1.128493e+00   7.336719e+01              0             16              0              1   1.362132e+01   4.076602e-01   7.205847e-01
         77500   1.105669e+00   7.455157e+01              0             16              0              0   1.379812e+01   4.385699e-01   7.321139e-01
         78000   1.130428e+00   7.532758e+01              0             18              0              1   1.408763e+01   4.000972e-01   7.409007e-01
         78500   1.155593e+00   7.256314e+01              0             18              0              1   1.391147e+01   4.046339e-01   7.341815e-01
         79000   1.159907e+00   7.720149e+01              0             16              0              1   1.393558e+01   3.970484e-01   7.430536e-01
         79500   1.157121e+00   7.453170e+01              0             19              0              1   1.398099e+01   3.845131e-01   7.451118e-01
         80000   1.148953e+00   7.550928e+01              0             18              0              1   1.382344e+01   4.348666e-01   7.367254e-01
         80500   1.126689e+00   8.008326e+01              0             17              0              1   1.442402e+01   4.054633e-01   7.619937e-01
         81000   1.108348e+00   8.107739e+01              0             21              0              1   1.399601e+01   4.144863e-01   7.574057e-01
         81500   1.131844e+00   8.206213e+01              0             17              0              1   1.421051e+01   4.369802e-01   7.512478e-01
         82000   1.146332e+00   7.906723e+01              0             17              0              1   1.406187e+01   4.470433e-01   7.444424e-01
         82500   1.112620e+00   8.403437e+01              0             20              0              1   1.383034e+01   4.613973e-01   7.199233e-01
         83000   1.079585e+00   8.349911e+01              0             20              0              1   1.395324e+01   4.726632e-01   7.388362e-01
         83500   1.058712e+00   8.449047e+01              0             21              0              1   1.378213e+01   4.778580e-01   7.273955e-01
         84000   1.113462e+00   8.672610e+01              0             16              0              1   1.391749e+01   4.540649e-01   7.446764e-01
         84500   1.151730e+00   8.279753e+01              0             15              0              1   1.381003e+01   4.507501e-01   7.410941e-01
         85000   1.136264e+00   8.863113e+01              0             16              0              1   1.389771e+01   4.604963e-01   7.290779e-01
         85500   1.139349e+00   8.475427e+01              0             17              0              1   1.387792e+01   4.770275e-01   7.227746e-01
         86000   1.150595e+00   9.057863e+01              0             17              0              1   1.405156e+01   4.936817e-01   7.337203e-01
         86500   1.167744e+00   8.665359e+01              0             14              0              1   1.376102e+01   4.678940e-01   7.247459e-01
         87000   1.205081e+00   7.570343e+01              0             15              0              1   1.397936e+01   4.668801e-01   7.411536e-01
         87500   1.239483e+00   6.005895e+01              0             13              0              1   1.427167e+01   4.581544e-01   7.629510e-01
         88000   1.222326e+00   7.761921e+01              0             13              0              1   1.403605e+01   4.692381e-01   7.431549e-01
         88500   1.238252e+00   6.195051e+01              0             14              0              1   1.429224e+01   4.554077e-01   7.522293e-01
         89000   1.265783e+00   6.294242e+01              0             13              0              1   1.423581e+01   4.726454e-01   7.385264e-01
         89500   1.343712e+00   2.804809e+01              0             10              0              1   1.405165e+01   4.463229e-01   7.335664e-01
         90000   1.353239e+00   2.904433e+01              0             10              0              1   1.432359e+01   4.410992e-01   7.488794e-01
         90500   1.359416e+00   3.003436e+01              0             11              0              1   1.416845e+01   4.362285e-01   7.530784e-01
         91000   1.411486e+00   1.742639e+01              0             11              0              0   1.426117e+01   4.214540e-01   7.660827e-01
         91500   1.379855e+00   3.196371e+01              0             11              0              1   1.443854e+01   4.485028e-01   7.670509e-01
         92000   1.388864e+00   1.933837e+01              0             11              0              0   1.417932e+01   4.211807e-01   7.452815e-01
         92500   1.396593e+00   2.032531e+01              0             12              0              0   1.399605e+01   4.678015e-01   7.512141e-01
         93000   1.422269e+00   2.130787e+01              0             12              0              0   1.410326e+01   4.655457e-01   7.574626e-01
         93500   1.383039e+00   3.576460e+01              0             10              0              0   1.403168e+01   4.749222e-01   7.559553e-01
         94000   1.450170e+00   1.308839e+01              0             10              0              0   1.393246e+01   4.958738e-01   7.535390e-01
         94500   1.492269e+00   1.407176e+01              0              8              0              0   1.410950e+01   4.981232e-01   7.650753e-01
         95000   1.549747e+00   4.126287e+00              0              5              0              0   1.432223e+01   4.806156e-01   7.466292e-01
         95500   1.588922e+00   5.113886e+00              0              6              0              0   1.390830e+01   4.750846e-01   7.554312e-01
         96000   1.577678e+00   6.109246e+00              0              8              0              0   1.367639e+01   4.878250e-01   7.670874e-01
         96500   1.630227e+00   4.557433e+00              0              4              0              0   1.375437e+01   5.041838e-01   7.487029e-01
         97000   1.596926e+00   5.542229e+00              0              6              0              0   1.362090e+01   5.054411e-01   7.494456e-01
         97500   1.603816e+00   6.506178e+00              0              6              0              0   1.355210e+01   5.130507e-01   7.518395e-01
         98000   1.613342e+00   7.478077e+00              0              7              0              0   1.374690e+01   5.025439e-01   7.739673e-01
         98500   1.621684e+00   8.477267e+00              0              5              0              0   1.362509e+01   5.040438e-01   7.667610e-01
         99000   1.635907e+00   9.470941e+00              0              6              0              0   1.360439e+01   4.789573e-01   7.681916e-01
         99500   1.655118e+00   7.781744e+00              0              7              0              0   1.402734e+01   4.889037e-01   7.836095e-01
        100000   1.651941e+00   1.140928e+01              0              7              0              0   1.397211e+01   4.759793e-01   7.936899e-01
        100500   1.633440e+00   1.239809e+01              0              6              0              0   1.397669e+01   4.752942e-01   7.915895e-01
        101000   1.595557e+00   1.338962e+01              0              7              0              0   1.362842e+01   4.704830e-01   7.770196e-01
        101500   1.597750e+00   1.588059e+01              0              8              0              0   1.368952e+01   4.923328e-01   7.652999e-01
        102000   1.591763e+00   1.685577e+01              0              7              0              0   1.355091e+01   4.805924e-01   7.479331e-01
        102500   1.538822e+00   1.871224e+01              0             12              0              0   1.378927e+01   4.707388e-01   7.431284e-01
        103000   1.529452e+00   1.970398e+01              0              8              0              0   1.395440e+01   4.778823e-01   7.560742e-01
        103500   1.523293e+00   2.069720e+01              0             12              0              0   1.349116e+01   4.735098e-01   7.405089e-01
        104000   1.548237e+00   2.056661e+01              0             10              0              0   1.367421e+01   4.961711e-01   7.393332e-01
        104500   1.538069e+00   2.265559e+01              0              8              0              0   1.384435e+01   4.824225e-01   7.527036e-01
        105000   1.535342e+00   2.364879e+01              0              7              0              0   1.361055e+01   4.808516e-01   7.435248e-01
        105500   1.541787e+00   2.335088e+01              0             12              0              0   1.370568e+01   4.714996e-01   7.514488e-01
        106000   1.541433e+00   2.556160e+01              0              8              0              0   1.381192e+01   4.743763e-01   7.462372e-01
        106500   1.510207e+00   2.654347e+01              0              7              0              0   1.364311e+01   4.674006e-01   7.332225e-01
        107000   1.523752e+00   2.753597e+01              0              5              0              0   1.317062e+01   4.698579e-01   7.250985e-01
        107500   1.571224e+00   2.700445e+01              0              8              0              0   1.346978e+01   4.597782e-01   7.539668e-01
        108000   1.559707e+00   2.800226e+01              0              7              0              0   1.395594e+01   4.593337e-01   7.583442e-01
        108500   1.574906e+00   2.898653e+01              0              7              0              0   1.368338e+01   4.548367e-01   7.436735e-01
        109000   1.487421e+00   3.151566e+01              0             14              0              0   1.391273e+01   4.716859e-01   7.501220e-01
        109500   1.457884e+00   3.251033e+01              0             12              0              0   1.387925e+01   4.654663e-01   7.336844e-01
        110000   1.458885e+00   3.349403e+01              0             13              0              0   1.372734e+01   4.791619e-01   7.356024e-01
        110500   1.445205e+00   3.720118e+01              0             10              0              0   1.384960e+01   4.637402e-01   7.412793e-01
        111000   1.423160e+00   3.818648e+01              0             12              0              0   1.355383e+01   4.571279e-01   7.386535e-01
        111500   1.453533e+00   3.629406e+01              0             12              0              0   1.341837e+01   4.505629e-01   7.124308e-01
        112000   1.454596e+00   3.727211e+01              0             13              0              0   1.356735e+01   4.427135e-01   7.228307e-01
        112500   1.422158e+00   4.111254e+01              0             12              0              0   1.359903e+01   4.497166e-01   7.249880e-01
        113000   1.434584e+00   4.210551e+01              0             12              0              0   1.368092e+01   4.549977e-01   7.312003e-01
        113500   1.409258e+00   4.309527e+01              0             12              0              0   1.363230e+01   4.687581e-01   7.467307e-01
        114000   1.439633e+00   4.407991e+01              0             13              0              0   1.356688e+01   4.903265e-01   7.556932e-01
        114500   1.438275e+00   4.506331e+01              0             13              0              0   1.361996e+01   4.663372e-01   7.611050e-01
        115000   1.395299e+00   4.603383e+01              0             13              0              0   1.337153e+01   4.627422e-01   7.529396e-01
        115500   1.359513e+00   5.274543e+01              0             16              0              0   1.362543e+01   4.625320e-01   7.515171e-01
        116000   1.420797e+00   4.791897e+01              0             11              0              0   1.378264e+01   4.583904e-01   7.647287e-01
        116500   1.440471e+00   4.891246e+01              0             12              0              0   1.364006e+01   4.647926e-01   7.577940e-01
        117000   1.457456e+00   4.582722e+01              0             12              0              0   1.417219e+01   4.522576e-01   7.854224e-01
        117500   1.456227e+00   4.679188e+01              0             12              0              0   1.393142e+01   4.431695e-01   7.632922e-01
        118000   1.444373e+00   5.180652e+01              0             12              0              0   1.376689e+01   4.542068e-01   7.520339e-01
        118500   1.450807e+00   4.868454e+01              0             12              0              0   1.351636e+01   4.493555e-01   7.489303e-01
        119000   1.428428e+00   5.376638e+01              0              9              0              0   1.354433e+01   4.544010e-01   7.362262e-01
        119500   1.410505e+00   5.475841e+01              0             13              0              0   1.363527e+01   4.720892e-01   7.574322e-01
        120000   1.387067e+00   6.041240e+01              0             12              0              0   1.371752e+01   4.544226e-01   7.518213e-01
        120500   1.380470e+00   6.139440e+01              0             12              0              0   1.394630e+01   4.640703e-01   7.522764e-01
        121000   1.365936e+00   6.237924e+01              1             14              0              0   1.397639e+01   4.501909e-01   7.351282e-01
        121500   1.420339e+00   5.845895e+01              0             11              0              0   1.403754e+01   4.639274e-01   7.447888e-01
        122000   1.430254e+00   5.400120e+01              0             13              0              0   1.444482e+01   4.500960e-01   7.541848e-01
        122500   1.418533e+00   6.042868e+01              0             14              0              0   1.418241e+01   4.496665e-01   7.575781e-01
        123000   1.459644e+00   5.585083e+01              0             14              0              0   1.419346e+01   4.490632e-01   7.593731e-01
        123500   1.498457e+00   4.947539e+01              0             12              0              0   1.444151e+01   4.433736e-01   7.408935e-01
        124000   1.525217e+00   5.046489e+01              0              6              0              0   1.458008e+01   4.617478e-01   7.470253e-01
        124500   1.537160e+00   4.216770e+01              0              7              0              0   1.431736e+01   4.573981e-01   7.356418e-01
        125000   1.553668e+00   4.312937e+01              0              7              0              0   1.401728e+01   4.556293e-01   7.605956e-01
        125500   1.598515e+00   3.306738e+01              0              5              0              0   1.430910e+01   4.719086e-01   7.593250e-01
        126000   1.667036e+00   2.261922e+01              0              4              0              0   1.378063e+01   4.787067e-01   7.448441e-01
        126500   1.703921e+00   1.373297e+01              0              4              0              0   1.387393e+01   4.770449e-01   7.443037e-01
        127000   1.762508e+00   7.661141e+00              0              4              0              0   1.395152e+01   4.660986e-01   7.528668e-01
        127500   1.801495e+00   4.260818e+00              0              3              0              0   1.418198e+01   4.533583e-01   7.581702e-01
        128000   1.811094e+00   5.243750e+00              0              3              0              0   1.404174e+01   4.677714e-01   7.690035e-01
        128500   1.822844e+00   6.238025e+00              0              3              0              0   1.411057e+01   4.687501e-01   7.789580e-01
        129000   1.825121e+00   7.233243e+00              0              2              0              0   1.426819e+01   4.543773e-01   7.937177e-01
        129500   1.839089e+00   8.229168e+00              0              2              0              0   1.395077e+01   4.556947e-01   7.548705e-01
        130000   1.829742e+00   9.206505e+00              0              4              0              0   1.411987e+01   4.478443e-01   7.599449e-01
        130500   1.790410e+00   1.388660e+01              0              5              0              0   1.379422e+01   4.503897e-01   7.508817e-01
        131000   1.753522e+00   2.020100e+01              0              5              0              0   1.389750e+01   4.568124e-01   7.503142e-01
        131500   1.755933e+00   1.583187e+01              0              3              0              0   1.414305e+01   4.475262e-01   7.647374e-01
        132000   1.765501e+00   1.681843e+01              0              4              0              0   1.396231e+01   4.438814e-01   7.610813e-01
        132500   1.782134e+00   1.351727e+01              0              3              0              0   1.391999e+01   4.602668e-01   7.543065e-01
        133000   1.817884e+00   1.448584e+01              0              3              0              0   1.418326e+01   4.538366e-01   7.712441e-01
