          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         55500   1.327779e+00   3.287921e+01              0             21              0              4   1.425073e+01   3.374939e-01   8.097286e-01
         56000   1.318067e+00   3.387811e+01              0             18              0              4   1.416149e+01   3.398360e-01   8.041442e-01
         56500   1.357279e+00   2.143042e+01              0             22              0              4   1.437274e+01   3.437304e-01   7.991824e-01
         57000   1.384825e+00   2.241969e+01              0             19              0              4   1.479245e+01   3.267929e-01   8.060402e-01
         57500   1.336589e+00   3.656849e+01              0             21              0              4   1.472232e+01   3.366861e-01   8.245552e-01
         58000   1.343613e+00   2.434959e+01              0             21              0              4   1.459997e+01   3.465179e-01   8.211032e-01
         58500   1.365942e+00   2.533040e+01              0             18              0              4   1.443250e+01   3.562860e-01   8.204717e-01
         59000   1.334805e+00   3.939023e+01              0             25              0              4   1.432986e+01   3.340775e-01   7.866770e-01
         59500   1.323056e+00   4.035777e+01              0             21              0              4   1.439048e+01   3.263516e-01   7.912102e-01
         60000   1.336468e+00   4.131466e+01              0             21              0              4   1.430031e+01   3.299502e-01   8.045973e-01
         60500   1.391134e+00   2.919406e+01              0             20              0              2   1.401864e+01   3.132680e-01   7.958309e-01
         61000   1.386750e+00   1.844094e+01              0             22              0              4   1.427490e+01   3.305054e-01   8.005199e-01
         61500   1.402334e+00   1.941738e+01              0             18              0              4   1.414334e+01   3.396644e-01   8.038512e-01
         62000   1.406733e+00   2.040913e+01              0             21              0              4   1.413961e+01   3.375960e-01   7.983111e-01
         62500   1.396804e+00   3.293140e+01              0             19              0              4   1.439225e+01   3.488107e-01   7.946941e-01
         63000   1.385735e+00   3.388685e+01              0             21              0              4   1.404881e+01   3.523564e-01   7.878725e-01
         63500   1.391033e+00   2.334553e+01              0             24              0              4   1.446089e+01   3.367259e-01   8.149721e-01
         64000   1.442844e+00   2.433021e+01              0             23              0              4   1.462387e+01   3.760485e-01   8.293840e-01
         64500   1.440296e+00   2.523053e+01              0             20              0              3   1.465394e+01   3.758248e-01   8.337833e-01
         65000   1.431802e+00   1.654229e+01              0             23              0              4   1.440448e+01   3.786188e-01   8.214659e-01
         65500   1.433484e+00   2.713191e+01              0             20              0              3   1.445264e+01   3.821185e-01   8.411888e-01
         66000   1.424493e+00   2.810483e+01              0             23              0              2   1.470369e+01   4.266298e-01   8.651441e-01
         66500   1.374978e+00   3.954159e+01              0             26              0              4   1.480815e+01   3.917447e-01   8.360279e-01
         67000   1.401521e+00   3.004232e+01              0             26              0              4   1.470338e+01   3.779373e-01   8.281930e-01
         67500   1.438760e+00   3.102990e+01              0             26              0              4   1.425862e+01   3.782772e-01   8.370408e-01
         68000   1.442257e+00   3.200510e+01              0             27              0              3   1.471159e+01   3.886450e-01   8.434255e-01
         68500   1.415354e+00   3.297578e+01              0             24              0              3   1.454802e+01   3.684765e-01   8.416416e-01
         69000   1.454478e+00   2.374253e+01              0             26              0              4   1.465551e+01   3.588614e-01   8.418740e-01
         69500   1.482493e+00   2.473968e+01              0             21              0              3   1.442099e+01   3.654262e-01   8.325115e-01
         70000   1.445579e+00   2.572272e+01              0             23              0              3   1.440121e+01   3.666037e-01   8.353718e-01
         70500   1.446941e+00   2.671185e+01              0             27              0              2   1.423081e+01   3.833257e-01   8.223707e-01
         71000   1.450174e+00   2.768590e+01              0             25              0              3   1.401826e+01   3.922994e-01   8.177136e-01
         71500   1.410782e+00   3.856701e+01              0             26              0              3   1.417818e+01   3.598752e-01   8.287288e-01
         72000   1.449516e+00   2.952041e+01              0             25              0              3   1.432057e+01   3.546633e-01   8.096429e-01
         72500   1.428080e+00   4.047632e+01              0             26              0              3   1.418068e+01   3.605178e-01   8.187810e-01
         73000   1.462247e+00   3.145343e+01              0             26              0              3   1.413013e+01   3.720063e-01   8.296418e-01
         73500   1.520324e+00   2.159115e+01              0             27              0              3   1.416056e+01   3.607286e-01   8.103836e-01
         74000   1.524363e+00   2.257807e+01              0             24              0              3   1.426714e+01   3.725024e-01   8.505214e-01
         74500   1.548500e+00   1.393989e+01              0             23              0              3   1.437465e+01   3.675276e-01   8.295469e-01
         75000   1.564697e+00   1.493689e+01              0             25              0              3   1.431241e+01   3.882151e-01   8.299867e-01
         75500   1.509299e+00   2.543603e+01              0             24              0              2   1.445446e+01   3.798693e-01   8.345601e-01
         76000   1.506560e+00   2.642890e+01              0             25              0              3   1.456145e+01   3.714445e-01   8.237099e-01
         76500   1.496880e+00   2.739742e+01              0             26              0              3   1.424739e+01   4.133364e-01   8.377137e-01
         77000   1.539305e+00   1.831673e+01              0             25              0              3   1.397295e+01   3.746091e-01   8.157783e-01
         77500   1.598788e+00   1.097788e+01              0             24              0              3   1.440055e+01   3.814276e-01   8.590390e-01
         78000   1.569733e+00   2.027598e+01              0             25              0              2   1.404012e+01   3.934074e-01   8.217883e-01
         78500   1.576242e+00   2.127199e+01              0             26              0              3   1.451352e+01   4.059375e-01   8.341252e-01
         79000   1.599422e+00   1.372907e+01              0             25              0              3   1.442680e+01   3.892849e-01   8.311490e-01
         79500   1.563824e+00   2.321608e+01              0             26              0              2   1.436824e+01   3.874240e-01   8.186842e-01
         80000   1.539245e+00   2.418982e+01              0             27              0              3   1.382022e+01   3.903403e-01   8.177090e-01
         80500   1.578718e+00   2.516341e+01              0             23              0              2   1.409744e+01   3.938802e-01   8.217228e-01
         81000   1.560553e+00   2.615538e+01              0             20              0              2   1.387680e+01   3.891281e-01   8.195380e-01
         81500   1.596860e+00   2.713456e+01              0             20              0              2   1.380007e+01   3.801188e-01   8.205515e-01
         82000   1.602486e+00   1.898796e+01              0             25              0              1   1.427841e+01   3.779750e-01   8.398226e-01
         82500   1.656399e+00   1.198615e+01              0             21              0              2   1.428707e+01   3.614185e-01   8.401683e-01
         83000   1.610763e+00   2.091062e+01              0             25              0              2   1.454255e+01   3.648103e-01   8.305945e-01
         83500   1.644033e+00   1.378738e+01              0             20              0              0   1.435277e+01   3.653817e-01   8.238072e-01
         84000   1.631013e+00   2.288184e+01              0             25              0              2   1.405754e+01   3.646679e-01   8.190296e-01
         84500   1.638733e+00   2.386612e+01              0             24              0              0   1.399422e+01   3.781831e-01   8.288271e-01
         85000   1.627640e+00   2.484933e+01              0             27              0              3   1.424835e+01   3.547926e-01   8.496985e-01
         85500   1.618101e+00   2.584134e+01              0             26              0              3   1.437744e+01   3.281873e-01   8.238278e-01
         86000   1.584051e+00   2.682089e+01              0             26              0              3   1.396356e+01   3.570111e-01   8.045186e-01
         86500   1.548898e+00   3.570647e+01              0             26              0              3   1.419975e+01   3.638833e-01   8.105984e-01
         87000   1.600157e+00   2.848248e+01              0             27              0              3   1.441624e+01   3.547494e-01   8.165114e-01
         87500   1.636508e+00   2.947374e+01              0             27              0              3   1.430508e+01   3.615665e-01   8.288209e-01
         88000   1.636728e+00   3.044658e+01              0             21              0              3   1.423006e+01   3.325041e-01   8.201736e-01
         88500   1.718696e+00   1.348772e+01              0             25              0              3   1.462936e+01   3.159681e-01   8.401156e-01
         89000   1.746738e+00   7.758139e+00              0             22              0              2   1.444297e+01   3.245085e-01   8.275569e-01
         89500   1.660716e+00   2.393223e+01              0             19              0              3   1.436946e+01   3.243066e-01   8.272485e-01
         90000   1.645915e+00   2.491945e+01              0             23              0              3   1.433907e+01   3.477824e-01   8.295029e-01
         90500   1.650492e+00   2.588710e+01              0             22              0              3   1.445982e+01   3.334554e-01   8.361384e-01
         91000   1.717707e+00   1.802205e+01              0             17              0              3   1.429429e+01   3.122993e-01   8.253398e-01
         91500   1.729647e+00   1.900083e+01              0             18              0              3   1.436412e+01   2.881447e-01   8.281200e-01
         92000   1.736265e+00   1.995871e+01              0             18              0              3   1.448597e+01   2.951277e-01   8.412967e-01
         92500   1.711999e+00   2.094013e+01              0             20              0              3   1.448945e+01   2.882912e-01   8.205054e-01
         93000   1.679813e+00   3.015138e+01              0             21              0              3   1.437571e+01   2.775354e-01   8.109070e-01
         93500   1.676132e+00   3.112573e+01              0             20              0              3   1.481955e+01   2.874250e-01   8.025892e-01
         94000   1.682475e+00   3.212171e+01              0             20              0              3   1.438141e+01   3.169066e-01   8.044094e-01
         94500   1.685253e+00   3.311745e+01              0             20              0              3   1.461850e+01   3.044603e-01   8.131392e-01
         95000   1.688057e+00   2.556279e+01              0             20              0              3   1.437675e+01   3.145012e-01   8.111476e-01
         95500   1.678586e+00   3.506665e+01              0             20              0              2   1.399315e+01   3.202467e-01   7.976057e-01
         96000   1.688080e+00   3.605193e+01              0             20              0              3   1.421268e+01   3.373213e-01   8.114018e-01
         96500   1.623163e+00   4.310157e+01              0             19              0              3   1.430833e+01   3.154715e-01   8.072719e-01
         97000   1.624456e+00   4.409092e+01              0             21              0              2   1.432571e+01   3.251991e-01   7.933510e-01
         97500   1.623341e+00   4.508160e+01              0             20              0              3   1.420808e+01   3.214660e-01   8.054126e-01
         98000   1.694552e+00   3.035226e+01              0             21              0              3   1.435907e+01   3.003577e-01   7.873496e-01
         98500   1.730350e+00   3.134328e+01              0             19              0              3   1.449205e+01   2.760426e-01   7.734813e-01
         99000   1.771123e+00   2.172638e+01              0             20              0              3   1.453374e+01   2.473292e-01   7.782866e-01
         99500   1.797767e+00   1.326944e+01              0             18              0              1   1.464724e+01   2.682439e-01   7.885080e-01
        100000   1.802825e+00   1.426084e+01              0             20              0              3   1.451250e+01   2.827862e-01   7.825362e-01
        100500   1.821111e+00   1.521754e+01              0             16              0              3   1.466729e+01   2.663655e-01   7.898504e-01
        101000   1.855227e+00   9.052822e+00              0             15              0              2   1.410142e+01   2.972367e-01   8.102397e-01
        101500   1.860601e+00   1.004755e+01              0             18              0              2   1.392206e+01   2.769790e-01   7.786458e-01
        102000   1.870309e+00   1.102827e+01              0             19              0              3   1.432260e+01   2.692673e-01   7.596712e-01
        102500   1.868901e+00   1.201952e+01              0             20              0              2   1.447900e+01   2.689421e-01   7.876159e-01
        103000   1.859175e+00   1.301153e+01              0             19              0              3   1.471031e+01   3.045390e-01   7.918466e-01
        103500   1.797807e+00   2.076580e+01              0             20              0              3   1.418715e+01   2.895539e-01   7.716108e-01
        104000   1.798406e+00   2.173919e+01              0             19              0              3   1.421544e+01   2.790893e-01   7.844086e-01
        104500   1.817290e+00   2.272270e+01              0             18              0              2   1.426237e+01   2.789818e-01   7.741704e-01
        105000   1.813285e+00   2.370843e+01              0             19              0              3   1.419034e+01   2.786366e-01   7.690985e-01
        105500   1.818771e+00   2.470572e+01              0             18              0              3   1.402902e+01   2.788105e-01   7.711898e-01
        106000   1.808975e+00   2.569544e+01              0             20              0              3   1.411947e+01   2.962932e-01   7.936927e-01
        106500   1.747660e+00   3.417783e+01              0             20              0              2   1.421208e+01   3.072747e-01   7.922516e-01
        107000   1.783083e+00   3.517188e+01              0             21              0              2   1.383975e+01   3.103169e-01   7.701677e-01
        107500   1.780598e+00   3.616046e+01              0             18              0              3   1.391426e+01   3.085371e-01   7.786602e-01
        108000   1.777447e+00   3.714509e+01              0             21              0              3   1.436607e+01   3.024396e-01   8.021157e-01
        108500   1.769622e+00   3.814008e+01              0             20              0              3   1.426560e+01   3.018927e-01   8.080362e-01
        109000   1.794292e+00   3.910466e+01              0             19              0              2   1.423600e+01   3.049918e-01   8.228555e-01
        109500   1.775454e+00   4.009390e+01              0             19              0              3   1.498702e+01   2.948890e-01   8.164972e-01
        110000   1.779138e+00   4.108491e+01              0             21              0              3   1.441627e+01   2.880778e-01   8.024383e-01
        110500   1.791950e+00   4.206881e+01              0             18              0              2   1.419171e+01   2.934204e-01   8.034412e-01
        111000   1.782518e+00   4.304660e+01              0             19              0              2   1.416248e+01   2.957069e-01   7.818198e-01
        111500   1.814602e+00   3.591360e+01              0             17              0              2   1.443586e+01   2.829175e-01   7.749801e-01
        112000   1.861831e+00   2.669604e+01              0             19              0              2   1.421582e+01   2.883754e-01   7.749507e-01
        112500   1.842969e+00   2.768642e+01              0             18              0              3   1.402817e+01   2.888064e-01   7.734298e-01
        113000   1.878082e+00   2.866093e+01              0             19              0              3   1.406389e+01   2.854291e-01   7.697351e-01
        113500   1.852994e+00   2.965513e+01              0             19              0              3   1.407943e+01   2.740566e-01   7.767611e-01
        114000   1.856703e+00   4.050014e+01              0             19              0              2   1.408457e+01   2.679212e-01   7.874892e-01
        114500   1.849769e+00   4.144974e+01              0             18              0              2   1.435608e+01   2.759857e-01   7.835666e-01
        115000   1.821614e+00   4.241071e+01              0             18              0              3   1.417670e+01   2.787757e-01   7.655651e-01
        115500   1.809849e+00   4.340488e+01              0             20              0              3   1.396779e+01   2.894742e-01   7.589422e-01
        116000   1.830827e+00   4.438558e+01              0             20              0              3   1.424440e+01   3.082717e-01   7.697097e-01
        116500   1.852311e+00   3.529362e+01              0             19              0              2   1.433756e+01   3.168883e-01   7.640089e-01
        117000   1.891157e+00   2.417376e+01              0             18              0              3   1.433441e+01   3.101739e-01   7.825219e-01
        117500   1.901300e+00   2.514950e+01              0             20              0              3   1.411731e+01   3.155306e-01   7.817823e-01
        118000   1.948030e+00   2.610425e+01              0             18              0              2   1.416719e+01   3.152195e-01   8.068212e-01
        118500   1.933853e+00   2.708861e+01              0             18              0              2   1.427480e+01   3.105928e-01   7.998431e-01
        119000   1.940966e+00   1.703755e+01              0             19              0              3   1.412811e+01   3.122675e-01   8.093106e-01
        119500   1.952049e+00   1.801540e+01              0             19              0              2   1.433491e+01   3.339762e-01   8.235720e-01
        120000   1.937240e+00   2.996242e+01              1             20              0              2   1.433808e+01   3.452463e-01   8.162103e-01
        120500   1.974698e+00   1.995977e+01              0             21              0              3   1.406382e+01   3.461301e-01   8.066961e-01
        121000   1.928366e+00   3.176866e+01              0             20              0              3   1.445425e+01   3.531175e-01   8.047576e-01
        121500   1.949347e+00   2.184930e+01              0             19              0              2   1.412423e+01   3.366934e-01   7.869986e-01
        122000   1.960041e+00   2.284244e+01              0             18              0              2   1.436928e+01   3.194594e-01   7.983198e-01
        122500   2.001672e+00   1.441153e+01              0             18              0              2   1.435499e+01   3.456728e-01   8.233977e-01
        123000   1.994157e+00   1.540412e+01              0             18              0              3   1.417908e+01   3.602457e-01   8.144404e-01
        123500   1.979937e+00   2.572412e+01              0             17              0              2   1.441187e+01   3.269128e-01   8.026552e-01
        124000   1.932860e+00   3.688683e+01              0             18              0              2   1.428497e+01   3.066970e-01   7.672691e-01
        124500   1.988326e+00   2.769212e+01              0             17              0              2   1.442600e+01   3.143002e-01   7.868375e-01
        125000   1.993624e+00   1.896585e+01              0             18              0              1   1.460925e+01   3.103358e-01   7.747158e-01
        125500   2.042919e+00   1.179685e+01              0             18              0              0   1.447765e+01   3.265911e-01   7.747679e-01
        126000   1.981715e+00   2.091552e+01              0             18              0              1   1.436462e+01   3.255284e-01   7.720089e-01
        126500   2.014538e+00   2.186151e+01              0             18              0              2   1.451063e+01   3.290533e-01   7.961762e-01
        127000   2.048177e+00   1.427815e+01              0             18              0              1   1.419337e+01   3.158840e-01   7.681240e-01
        127500   2.036149e+00   2.381430e+01              0             18              0              1   1.419372e+01   3.169049e-01   7.630161e-01
        128000   2.009474e+00   2.475336e+01              0             19              0              0   1.402532e+01   3.222353e-01   7.541478e-01
        128500   2.052678e+00   1.710558e+01              0             18              0              1   1.432860e+01   3.003788e-01   7.641265e-01
        129000   2.058394e+00   1.809901e+01              0             18              0              0   1.397936e+01   3.185313e-01   7.668733e-01
        129500   2.107878e+00   1.158649e+01              0             19              0              2   1.380804e+01   3.207748e-01   7.719965e-01
        130000   2.059097e+00   2.002981e+01              0             19              0              2   1.401007e+01   3.127431e-01   7.711332e-01
        130500   2.075018e+00   2.102611e+01              0             19              0              2   1.395381e+01   3.294806e-01   7.611349e-01
        131000   2.155700e+00   8.120921e+00              0             12              0              1   1.391810e+01   3.226354e-01   7.744422e-01
        131500   2.138623e+00   1.527120e+01              0             12              0              1   1.447716e+01   3.226082e-01   8.171882e-01
        132000   2.154560e+00   1.006347e+01              0             10              0              1   1.390480e+01   3.253781e-01   8.048519e-01
        132500   2.146930e+00   1.102582e+01              0             11              0              0   1.449659e+01   3.314897e-01   8.145826e-01
        133000   2.144159e+00   1.201494e+01              0             12              0              0   1.403997e+01   3.237998e-01   7.992930e-01
