          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   1.044511e+00   1.325270e+01              0             19              0              2   1.499836e+01   2.937833e-01   8.161196e-01
         30500   1.079613e+00   1.423842e+01              0             16              0              1   1.487381e+01   2.837768e-01   8.207305e-01
         31000   1.090045e+00   1.518935e+01              0             15              0              1   1.497058e+01   2.848618e-01   8.137757e-01
         31500   1.072418e+00   1.618018e+01              0             13              0              1   1.472914e+01   3.065662e-01   7.947431e-01
         32000   1.058664e+00   1.716636e+01              0             14              0              2   1.494436e+01   3.358516e-01   7.914471e-01
         32500   1.110553e+00   1.073138e+01              0             15              0              1   1.475772e+01   3.445684e-01   8.051155e-01
         33000   1.161536e+00   6.813584e+00              0             14              0              1   1.487412e+01   3.346373e-01   8.042993e-01
         33500   1.165468e+00   7.803573e+00              0             14              0              2   1.484027e+01   3.393906e-01   7.967690e-01
         34000   1.185063e+00   8.792590e+00              0             13              0              2   1.469773e+01   3.780894e-01   8.027907e-01
         34500   1.182830e+00   9.786809e+00              0             15              0              2   1.457657e+01   3.753534e-01   7.932376e-01
         35000   1.177925e+00   1.077528e+01              0             13              0              2   1.488695e+01   3.714082e-01   8.061462e-01
         35500   1.189097e+00   1.174604e+01              0             13              0              2   1.491435e+01   3.761793e-01   8.202254e-01
         36000   1.204596e+00   9.072643e+00              0             13              0              2   1.491371e+01   3.740989e-01   8.088228e-01
         36500   1.208197e+00   1.364023e+01              0             12              0              2   1.478338e+01   3.540313e-01   8.080796e-01
         37000   1.243371e+00   1.103461e+01              0             13              0              1   1.499635e+01   3.275359e-01   8.167903e-01
         37500   1.272593e+00   8.361773e+00              0             12              0              1   1.512577e+01   3.330432e-01   8.306573e-01
         38000   1.280986e+00   9.339626e+00              0             10              0              2   1.468883e+01   3.317424e-01   8.003284e-01
         38500   1.283877e+00   1.033566e+01              0              9              0              1   1.469154e+01   3.331406e-01   7.900778e-01
         39000   1.265148e+00   1.132730e+01              0             11              0              1   1.483549e+01   3.498930e-01   7.991395e-01
         39500   1.220570e+00   1.546739e+01              0             12              0              1   1.470163e+01   3.389182e-01   7.925410e-01
         40000   1.231441e+00   1.646162e+01              0             14              0              1   1.488078e+01   3.385838e-01   8.004037e-01
         40500   1.178387e+00   1.935513e+01              0             15              0              1   1.471479e+01   3.251668e-01   7.861616e-01
         41000   1.172745e+00   2.035148e+01              0             16              0              2   1.460553e+01   3.405711e-01   7.876873e-01
         41500   1.179731e+00   2.133672e+01              0             16              0              1   1.451627e+01   3.576254e-01   7.797498e-01
         42000   1.181817e+00   2.233015e+01              0             15              0              2   1.446242e+01   3.450018e-01   7.803796e-01
         42500   1.195061e+00   2.332220e+01              0             17              0              2   1.488496e+01   3.784817e-01   8.151742e-01
         43000   1.213867e+00   2.420655e+01              0             16              0              2   1.499365e+01   3.715216e-01   8.113439e-01
         43500   1.196143e+00   2.514393e+01              0             15              0              1   1.508713e+01   3.584525e-01   8.224831e-01
         44000   1.190644e+00   2.606951e+01              0             16              0              2   1.498415e+01   3.443432e-01   8.325229e-01
         44500   1.209721e+00   2.488719e+01              0             17              0              2   1.523447e+01   3.567126e-01   8.379872e-01
         45000   1.225068e+00   2.588080e+01              0             17              0              1   1.515429e+01   3.572487e-01   8.448410e-01
         45500   1.229623e+00   2.687803e+01              0             15              0              1   1.496081e+01   3.619961e-01   8.471300e-01
         46000   1.202310e+00   2.783741e+01              0             16              0              1   1.511221e+01   3.522402e-01   8.398991e-01
         46500   1.218612e+00   2.883344e+01              0             15              0              2   1.519183e+01   3.644937e-01   8.355322e-01
         47000   1.241765e+00   2.401183e+01              0             16              0              1   1.486605e+01   3.542187e-01   8.071401e-01
         47500   1.177686e+00   3.233710e+01              0             18              0              1   1.506870e+01   3.711493e-01   8.088783e-01
         48000   1.198922e+00   3.162746e+01              0             16              0              2   1.482907e+01   3.735296e-01   7.974915e-01
         48500   1.215308e+00   3.255035e+01              0             16              0              1   1.536044e+01   3.779143e-01   8.437297e-01
         49000   1.202127e+00   3.354512e+01              0             20              0              2   1.519795e+01   3.989786e-01   8.278202e-01
         49500   1.214321e+00   3.450428e+01              0             17              0              2   1.484257e+01   3.707781e-01   8.121669e-01
         50000   1.222883e+00   3.549704e+01              0             18              0              1   1.483024e+01   3.692246e-01   8.207549e-01
         50500   1.219468e+00   3.645665e+01              0             18              0              1   1.486747e+01   3.619670e-01   8.139558e-01
         51000   1.181398e+00   3.878323e+01              0             16              0              1   1.523869e+01   3.590914e-01   8.196140e-01
         51500   1.177548e+00   3.978167e+01              0             19              0              1   1.502904e+01   3.361159e-01   8.358507e-01
         52000   1.169948e+00   4.077411e+01              0             16              0              2   1.472111e+01   3.045536e-01   8.333148e-01
         52500   1.114961e+00   3.855169e+01              0             16              0              2   1.457533e+01   3.143584e-01   8.193432e-01
         53000   1.140420e+00   3.954398e+01              0             16              0              2   1.475914e+01   2.968991e-01   8.359068e-01
         53500   1.125253e+00   4.053151e+01              0             15              0              1   1.481001e+01   3.036250e-01   8.161066e-01
         54000   1.141206e+00   4.152914e+01              0             15              0              2   1.479512e+01   3.216299e-01   8.269347e-01
         54500   1.105948e+00   3.888888e+01              0             15              0              1   1.467292e+01   3.103352e-01   8.049881e-01
         55000   1.079105e+00   3.987591e+01              0             14              0              1   1.473060e+01   2.995513e-01   7.991338e-01
         55500   1.096375e+00   4.082320e+01              0             15              0              1   1.484541e+01   3.182418e-01   8.069274e-01
         56000   1.073921e+00   4.180950e+01              0             17              0              2   1.481659e+01   3.226013e-01   8.151708e-01
         56500   1.058248e+00   4.279703e+01              0             18              0              2   1.468397e+01   3.549070e-01   7.936108e-01
         57000   1.071872e+00   4.378435e+01              0             18              0              2   1.456925e+01   3.552406e-01   7.798776e-01
         57500   1.031024e+00   4.506707e+01              0             19              0              2   1.456112e+01   3.568859e-01   8.086316e-01
         58000   1.073000e+00   4.569210e+01              0             17              0              2   1.478886e+01   3.748289e-01   8.131654e-01
         58500   1.058652e+00   4.667640e+01              0             16              0              2   1.449799e+01   3.367396e-01   8.006752e-01
         59000   1.099025e+00   4.765948e+01              0             16              0              2   1.460282e+01   3.574947e-01   8.034452e-01
         59500   1.081432e+00   4.862200e+01              0             17              0              1   1.488165e+01   3.573714e-01   8.106175e-01
         60000   1.098099e+00   4.961203e+01              0             16              0              1   1.458687e+01   3.600869e-01   8.074840e-01
         60500   1.108171e+00   5.058606e+01              0             19              0              2   1.451644e+01   3.419795e-01   8.122646e-01
         61000   1.111720e+00   5.151264e+01              0             15              0              1   1.449121e+01   3.449717e-01   8.163839e-01
         61500   1.117570e+00   5.470287e+01              0             15              0              1   1.456088e+01   3.581465e-01   7.982016e-01
         62000   1.107784e+00   5.567341e+01              0             15              0              2   1.457906e+01   3.499958e-01   7.975040e-01
         62500   1.094011e+00   5.438691e+01              0             15              0              2   1.446550e+01   3.533837e-01   8.101081e-01
         63000   1.081504e+00   5.538191e+01              0             16              0              1   1.445210e+01   3.269712e-01   8.151225e-01
         63500   1.124861e+00   5.848278e+01              0             14              0              1   1.470846e+01   3.546411e-01   8.093368e-01
         64000   1.117633e+00   5.948088e+01              0             14              0              2   1.455264e+01   3.556065e-01   8.064137e-01
         64500   1.141394e+00   6.047541e+01              0             14              0              2   1.488713e+01   3.525091e-01   8.034330e-01
         65000   1.113960e+00   6.146650e+01              0             14              0              2   1.494738e+01   3.440058e-01   8.232227e-01
         65500   1.105009e+00   5.983958e+01              0             15              0              1   1.484961e+01   3.190193e-01   8.079908e-01
         66000   1.067640e+00   6.081185e+01              0             16              0              2   1.473595e+01   3.129416e-01   8.107106e-01
         66500   1.046879e+00   5.898526e+01              0             16              0              1   1.460670e+01   3.100756e-01   8.149030e-01
         67000   1.047915e+00   6.272127e+01              0             16              0              1   1.465215e+01   2.922623e-01   8.072071e-01
         67500   1.054272e+00   6.090921e+01              0             15              0              2   1.460446e+01   3.036275e-01   7.937290e-01
         68000   1.057248e+00   6.467552e+01              0             16              0              2   1.452706e+01   2.927382e-01   7.958090e-01
         68500   1.061816e+00   6.566701e+01              0             15              0              2   1.440188e+01   2.910676e-01   7.792962e-01
         69000   1.037695e+00   6.375770e+01              0             16              0              2   1.449032e+01   2.763654e-01   7.948055e-01
         69500   1.058614e+00   6.758884e+01              0             16              0              2   1.470662e+01   2.952057e-01   7.955206e-01
         70000   1.086429e+00   6.857831e+01              0             16              0              2   1.462912e+01   2.996575e-01   7.992487e-01
         70500   1.070453e+00   6.956067e+01              0             16              0              2   1.494780e+01   2.897484e-01   8.132141e-01
         71000   1.029211e+00   6.733177e+01              0             17              0              2   1.453820e+01   2.944807e-01   8.010875e-01
         71500   1.007250e+00   6.832191e+01              0             16              0              2   1.449318e+01   3.110734e-01   7.793227e-01
         72000   1.022261e+00   6.930975e+01              0             15              0              1   1.445749e+01   3.022496e-01   7.961302e-01
         72500   1.034413e+00   7.029805e+01              0             15              0              2   1.468643e+01   3.005832e-01   7.952269e-01
         73000   1.051403e+00   7.127931e+01              0             19              0              1   1.473880e+01   2.820053e-01   8.090069e-01
         73500   1.061346e+00   7.510007e+01              0             18              0              1   1.448018e+01   2.946001e-01   7.963195e-01
         74000   1.021568e+00   7.317361e+01              0             22              0              2   1.435853e+01   2.960255e-01   7.926724e-01
         74500   1.074133e+00   7.702009e+01              0             19              0              1   1.463885e+01   2.902694e-01   8.055433e-01
         75000   1.135665e+00   7.724603e+01              0             17              0              1   1.452230e+01   2.813936e-01   8.105993e-01
         75500   1.150354e+00   7.084222e+01              0             16              0              1   1.457047e+01   2.802103e-01   8.176935e-01
         76000   1.208285e+00   5.789277e+01              0             14              0              1   1.455891e+01   3.006740e-01   8.200338e-01
         76500   1.212497e+00   5.888827e+01              0             15              0              1   1.478606e+01   2.842849e-01   8.053087e-01
         77000   1.263047e+00   4.238735e+01              0             13              0              1   1.453558e+01   3.171964e-01   8.093456e-01
         77500   1.259731e+00   4.336849e+01              0             15              0              1   1.447778e+01   3.035249e-01   8.087958e-01
         78000   1.305339e+00   2.739887e+01              0             14              0              1   1.453118e+01   2.995978e-01   8.109500e-01
         78500   1.272314e+00   4.526035e+01              0             16              0              1   1.468635e+01   3.204054e-01   8.186219e-01
         79000   1.292106e+00   2.926908e+01              0             18              0              1   1.479795e+01   3.117716e-01   8.409628e-01
         79500   1.268792e+00   4.721468e+01              0             14              0              1   1.474354e+01   3.299411e-01   8.314156e-01
         80000   1.305982e+00   3.112901e+01              0             14              0              1   1.464616e+01   3.215194e-01   8.185734e-01
         80500   1.323440e+00   3.211314e+01              0             14              0              1   1.462336e+01   3.212274e-01   8.184276e-01
         81000   1.342594e+00   1.890600e+01              0             15              0              1   1.461475e+01   3.099203e-01   8.267973e-01
         81500   1.329966e+00   3.406489e+01              0             15              0              2   1.455437e+01   3.395566e-01   8.218951e-01
         82000   1.412463e+00   1.073667e+01              0             14              0              1   1.484195e+01   3.141416e-01   8.258222e-01
         82500   1.443870e+00   5.652224e+00              0             14              0              1   1.424364e+01   2.907402e-01   7.933905e-01
         83000   1.401295e+00   1.268110e+01              0             13              0              1   1.452148e+01   3.147221e-01   8.251952e-01
         83500   1.349829e+00   2.342585e+01              0             12              0              1   1.437175e+01   2.875548e-01   8.075314e-01
         84000   1.372291e+00   2.441621e+01              0             14              0              1   1.463061e+01   2.749188e-01   8.139422e-01
         84500   1.409583e+00   1.535329e+01              0             11              0              1   1.458808e+01   2.714210e-01   8.111248e-01
         85000   1.395012e+00   2.632735e+01              0             12              0              1   1.446879e+01   2.799937e-01   8.079265e-01
         85500   1.375226e+00   2.729912e+01              0             15              0              1   1.426628e+01   3.093541e-01   7.978529e-01
         86000   1.440822e+00   1.824254e+01              0             12              0              1   1.433771e+01   3.020235e-01   7.943615e-01
         86500   1.407372e+00   1.923406e+01              0             16              0              1   1.393623e+01   2.832630e-01   7.855363e-01
         87000   1.399184e+00   2.020229e+01              0             15              0              2   1.391104e+01   3.097063e-01   7.826206e-01
         87500   1.466567e+00   1.346489e+01              0             10              0              1   1.413018e+01   3.040541e-01   7.821945e-01
         88000   1.510641e+00   8.549401e+00              0             14              0              1   1.426869e+01   2.987674e-01   8.005735e-01
         88500   1.482519e+00   1.540349e+01              0             13              0              1   1.457326e+01   2.944758e-01   8.040632e-01
         89000   1.498210e+00   1.037552e+01              0             13              0              2   1.462300e+01   3.068484e-01   8.039465e-01
         89500   1.490988e+00   1.737323e+01              0             12              0              1   1.413882e+01   2.955311e-01   7.839679e-01
