          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
        104500   6.484513e-01   1.320341e+02              0             55              2              8   1.963030e+01   1.785221e-01   8.960357e-01
        105000   6.496200e-01   1.330197e+02              0             55              2              8   1.938778e+01   1.842185e-01   8.791665e-01
        105500   6.079524e-01   1.695466e+02              0             59              2              9   1.960448e+01   1.703176e-01   8.813817e-01
        106000   5.991792e-01   1.705419e+02              0             58              2              8   1.963973e+01   1.740993e-01   9.015410e-01
        106500   6.045284e-01   1.715380e+02              0             57              2              8   1.982101e+01   1.812805e-01   9.051755e-01
        107000   5.575065e-01   1.613256e+02              0             63              2              9   1.953848e+01   1.871340e-01   8.854165e-01
        107500   5.418645e-01   1.200171e+02              0             65              2              8   1.915316e+01   2.006390e-01   8.813424e-01
        108000   5.234926e-01   1.209800e+02              0             66              2              9   1.882956e+01   1.846855e-01   8.738012e-01
        108500   4.960504e-01   7.512356e+01              2             62              3             10   1.895863e+01   1.929985e-01   8.724762e-01
        109000   5.192941e-01   1.229524e+02              0             65              3             10   1.940510e+01   1.958049e-01   8.795437e-01
        109500   5.132534e-01   1.239468e+02              0             64              3             10   1.901966e+01   1.771573e-01   8.720606e-01
        110000   4.864654e-01   7.775688e+01              0             63              3              8   1.931625e+01   1.848482e-01   8.752900e-01
        110500   4.891822e-01   7.871129e+01              0             62              4              8   1.908870e+01   1.606775e-01   8.796631e-01
        111000   4.979469e-01   1.268880e+02              0             66              4              9   1.909692e+01   1.622047e-01   8.728036e-01
        111500   4.756665e-01   1.278262e+02              0             67              4             10   1.881397e+01   1.569403e-01   8.705180e-01
        112000   4.816398e-01   8.161775e+01              0             67              4             10   1.913152e+01   1.629680e-01   8.831380e-01
        112500   4.750592e-01   8.259049e+01              0             65              4             10   1.857943e+01   1.767635e-01   8.753056e-01
        113000   4.778636e-01   8.358387e+01              0             66              4             10   1.870707e+01   1.701131e-01   8.726571e-01
        113500   4.733319e-01   8.456946e+01              0             65              4              9   1.881807e+01   1.735311e-01   8.782214e-01
        114000   4.638532e-01   8.556304e+01              0             67              4              9   1.854880e+01   1.745185e-01   8.592148e-01
        114500   4.537528e-01   8.655713e+01              0             63              4              8   1.873477e+01   1.663014e-01   8.649042e-01
        115000   4.550558e-01   8.755538e+01              0             70              4             11   1.904681e+01   1.734618e-01   8.782834e-01
        115500   4.528054e-01   8.854538e+01              0             71              4             10   1.899864e+01   1.665349e-01   8.786923e-01
        116000   4.609443e-01   8.954040e+01              0             68              4              9   1.868094e+01   1.709141e-01   8.666797e-01
        116500   4.604870e-01   9.053071e+01              0             68              4              8   1.863657e+01   1.722673e-01   8.720613e-01
        117000   4.587639e-01   9.152575e+01              0             68              4              9   1.875113e+01   1.552118e-01   8.668932e-01
        117500   4.417817e-01   9.252046e+01              0             68              4              9   1.894617e+01   1.569043e-01   8.699711e-01
        118000   4.509399e-01   9.351087e+01              0             68              4              9   1.844599e+01   1.674356e-01   8.621319e-01
        118500   4.550393e-01   9.449144e+01              1             72              4              9   1.898835e+01   1.654622e-01   8.764848e-01
        119000   4.610069e-01   9.548684e+01              1             74              4              8   1.889413e+01   1.634005e-01   8.718263e-01
        119500   4.575373e-01   9.648386e+01              0             73              3              8   1.860537e+01   1.626351e-01   8.643837e-01
        120000   4.535211e-01   9.748069e+01              0             76              4             10   1.877819e+01   1.714257e-01   8.703082e-01
        120500   4.483918e-01   9.847423e+01              0             74              4             11   1.908709e+01   1.722847e-01   8.819816e-01
        121000   4.384968e-01   9.945819e+01              0             77              4             11   1.847211e+01   1.724064e-01   8.624736e-01
        121500   4.552834e-01   1.004471e+02              1             75              4              9   1.887081e+01   1.518037e-01   8.573247e-01
        122000   4.313575e-01   1.014285e+02              0             78              4              9   1.880774e+01   1.632799e-01   8.618138e-01
        122500   4.364472e-01   1.023984e+02              1             77              4              8   1.883499e+01   1.647196e-01   8.670829e-01
        123000   4.347522e-01   1.033640e+02              0             79              4             10   1.881939e+01   1.555200e-01   8.594375e-01
        123500   4.470711e-01   1.043434e+02              0             79              4             10   1.893973e+01   1.666522e-01   8.600933e-01
        124000   4.328317e-01   6.456201e+01              0             78              4             10   1.874851e+01   1.561995e-01   8.577079e-01
        124500   4.347006e-01   1.062491e+02              1             79              4              9   1.874267e+01   1.553289e-01   8.627316e-01
        125000   4.285372e-01   1.072259e+02              1             74              4             10   1.920126e+01   1.669374e-01   8.778477e-01
        125500   4.449423e-01   1.082053e+02              0             72              4              9   1.885202e+01   1.516130e-01   8.599374e-01
        126000   4.370122e-01   1.091881e+02              0             70              3             10   1.885303e+01   1.519305e-01   8.636191e-01
        126500   4.409778e-01   1.101635e+02              0             75              3             11   1.874237e+01   1.453168e-01   8.585686e-01
        127000   4.493988e-01   1.111539e+02              1             72              3             10   1.890179e+01   1.472738e-01   8.658730e-01
        127500   4.540914e-01   1.121452e+02              1             73              2              8   1.888430e+01   1.530710e-01   8.644318e-01
        128000   4.365682e-01   1.131287e+02              0             73              4              9   1.895796e+01   1.570351e-01   8.658622e-01
        128500   4.340486e-01   7.305441e+01              0             78              4             11   1.914473e+01   1.581222e-01   8.682596e-01
        129000   4.435790e-01   1.150930e+02              0             79              4              9   1.907525e+01   1.652358e-01   8.719884e-01
        129500   4.543170e-01   1.160879e+02              0             74              3              9   1.890387e+01   1.705024e-01   8.756490e-01
        130000   4.514084e-01   1.170797e+02              0             79              4              9   1.906053e+01   1.664626e-01   8.725057e-01
        130500   4.532814e-01   1.180725e+02              1             76              4             11   1.935193e+01   1.743870e-01   8.719222e-01
        131000   4.427796e-01   1.190529e+02              1             79              2             11   1.883127e+01   1.764579e-01   8.659465e-01
        131500   4.325594e-01   7.860593e+01              0             81              3             11   1.927416e+01   1.750504e-01   8.734318e-01
        132000   4.496122e-01   7.950240e+01              0             72              3              8   1.925464e+01   1.726273e-01   8.735155e-01
        132500   4.561436e-01   1.220215e+02              0             76              2             12   1.877202e+01   1.840356e-01   8.633614e-01
        133000   4.488073e-01   1.230156e+02              0             80              2             11   1.858324e+01   1.659829e-01   8.591084e-01
