          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         14500   4.827818e-01   2.822721e+01              0             66              3              7   1.856201e+01   1.084266e-01   8.490055e-01
         15000   4.830563e-01   2.921480e+01              2             64              3              9   1.869982e+01   9.453724e-02   8.548751e-01
         15500   5.077598e-01   2.908531e+01              1             63              3              8   1.855129e+01   9.791645e-02   8.476006e-01
         16000   5.102998e-01   3.007725e+01              1             68              3              9   1.874193e+01   9.895648e-02   8.566138e-01
         16500   5.086411e-01   3.107036e+01              1             66              2              7   1.895374e+01   9.395184e-02   8.645587e-01
         17000   4.947006e-01   3.298555e+01              1             67              3             12   1.857954e+01   1.024607e-01   8.501174e-01
         17500   5.006148e-01   3.396812e+01              1             76              2              9   1.853249e+01   1.020299e-01   8.478662e-01
         18000   5.113764e-01   3.396228e+01              1             71              2              6   1.875398e+01   9.884856e-02   8.606969e-01
         18500   4.958279e-01   3.581129e+01              1             73              3             10   1.864414e+01   9.401181e-02   8.471269e-01
         19000   5.099192e-01   3.589700e+01              1             72              2             10   1.882581e+01   9.673169e-02   8.592856e-01
         19500   5.156924e-01   3.688967e+01              0             64              3             10   1.899355e+01   9.746556e-02   8.566716e-01
         20000   4.898894e-01   3.862782e+01              1             66              3             12   1.895113e+01   9.602979e-02   8.584085e-01
         20500   4.880332e-01   3.960210e+01              0             67              4             11   1.885219e+01   1.059292e-01   8.537726e-01
         21000   4.898465e-01   4.059654e+01              1             67              4             12   1.910850e+01   1.106194e-01   8.521568e-01
         21500   4.887443e-01   4.158607e+01              0             62              3             11   1.880367e+01   1.084349e-01   8.475125e-01
         22000   4.985908e-01   4.151118e+01              0             66              2              8   1.907002e+01   9.928484e-02   8.624729e-01
         22500   4.901045e-01   4.355108e+01              1             70              2              9   1.898227e+01   8.451845e-02   8.618726e-01
         23000   4.936026e-01   4.453531e+01              1             65              2              9   1.905549e+01   9.211046e-02   8.641886e-01
         23500   4.823878e-01   4.552163e+01              1             67              2              8   1.909334e+01   8.166436e-02   8.676501e-01
         24000   5.091508e-01   4.527138e+01              1             64              2              8   1.893156e+01   8.597248e-02   8.572069e-01
         24500   4.792135e-01   4.744842e+01              0             64              2              9   1.877771e+01   9.059235e-02   8.506052e-01
         25000   4.874808e-01   4.842639e+01              1             70              2             11   1.870515e+01   9.270912e-02   8.514878e-01
         25500   5.092959e-01   4.807381e+01              0             65              2             10   1.902709e+01   8.229427e-02   8.712328e-01
         26000   4.864977e-01   5.036719e+01              0             75              2             11   1.872948e+01   8.436535e-02   8.527053e-01
         26500   4.891409e-01   5.136288e+01              1             67              2              8   1.869060e+01   1.011643e-01   8.641059e-01
         27000   4.631867e-01   4.225216e+01              1             69              2              8   1.880627e+01   9.339333e-02   8.555023e-01
         27500   4.795631e-01   5.333909e+01              1             70              2              8   1.862325e+01   9.753495e-02   8.433265e-01
         28000   5.096351e-01   5.267864e+01              1             65              2              8   1.919292e+01   1.102123e-01   8.647514e-01
         28500   4.998483e-01   5.363769e+01              0             71              2              9   1.850461e+01   1.094231e-01   8.466794e-01
         29000   5.248433e-01   5.460896e+01              0             63              3              9   1.866590e+01   1.076711e-01   8.574668e-01
         29500   5.218443e-01   5.560199e+01              1             64              2             10   1.863137e+01   1.101140e-01   8.545458e-01
         30000   5.088242e-01   5.658808e+01              1             68              2              8   1.861166e+01   1.056606e-01   8.511888e-01
         30500   5.070878e-01   5.758555e+01              0             66              2              9   1.888616e+01   1.069981e-01   8.524201e-01
         31000   4.913579e-01   5.975478e+01              0             67              2             10   1.888937e+01   9.378928e-02   8.581979e-01
         31500   5.276101e-01   5.954610e+01              0             63              2              8   1.884884e+01   9.415722e-02   8.563577e-01
         32000   5.193300e-01   6.053957e+01              0             64              2             11   1.895285e+01   9.165234e-02   8.629733e-01
         32500   4.984230e-01   6.243542e+01              1             69              2              8   1.874446e+01   9.414684e-02   8.484452e-01
         33000   5.043246e-01   6.248585e+01              1             66              2             10   1.892527e+01   9.062222e-02   8.683128e-01
         33500   4.923800e-01   6.436148e+01              0             66              2              9   1.925997e+01   1.004283e-01   8.693810e-01
         34000   5.240624e-01   6.441283e+01              1             68              2             10   1.883914e+01   9.831100e-02   8.590749e-01
         34500   5.060521e-01   6.540052e+01              1             63              2             12   1.871548e+01   1.016993e-01   8.541765e-01
         35000   5.152958e-01   6.638720e+01              1             67              2             10   1.881584e+01   1.021367e-01   8.531502e-01
         35500   4.930031e-01   6.735443e+01              1             66              2             10   1.876992e+01   1.015122e-01   8.453603e-01
         36000   5.285612e-01   6.833664e+01              1             64              2             10   1.887232e+01   1.000082e-01   8.628184e-01
         36500   5.115526e-01   6.933308e+01              1             65              2              9   1.906358e+01   9.690094e-02   8.522182e-01
         37000   5.080577e-01   7.028810e+01              1             66              2              9   1.888258e+01   9.034059e-02   8.520746e-01
         37500   4.874941e-01   7.168377e+01              1             65              2             10   1.876421e+01   1.009262e-01   8.482582e-01
         38000   4.906779e-01   7.267037e+01              1             65              2              9   1.849638e+01   9.934765e-02   8.513699e-01
         38500   4.807177e-01   7.366509e+01              1             67              2              9   1.887146e+01   1.000413e-01   8.628070e-01
         39000   4.641630e-01   5.930030e+01              1             66              2              8   1.864359e+01   1.077772e-01   8.571829e-01
         39500   4.851809e-01   7.564586e+01              1             66              3             11   1.856844e+01   1.083267e-01   8.576375e-01
         40000   4.869313e-01   7.662935e+01              1             65              4             11   1.888164e+01   1.003332e-01   8.664078e-01
         40500   4.929665e-01   7.762093e+01              1             66              4             11   1.896652e+01   1.053950e-01   8.559458e-01
         41000   5.075976e-01   7.750131e+01              1             63              3             11   1.902328e+01   9.801696e-02   8.635904e-01
         41500   5.176552e-01   7.849139e+01              1             62              4             12   1.914691e+01   1.102123e-01   8.707892e-01
         42000   5.217282e-01   7.948352e+01              0             64              4             10   1.924852e+01   1.145229e-01   8.767569e-01
         42500   5.330078e-01   6.266844e+01              1             65              4             12   1.922251e+01   1.224613e-01   8.784362e-01
         43000   5.225769e-01   8.146210e+01              1             62              3             10   1.908122e+01   1.355862e-01   8.671899e-01
         43500   5.090751e-01   8.245908e+01              0             63              4             10   1.909676e+01   1.349989e-01   8.666767e-01
         44000   5.256350e-01   8.345519e+01              1             60              4             10   1.936823e+01   1.174822e-01   8.777375e-01
         44500   5.055830e-01   8.444967e+01              1             62              4              9   1.880148e+01   1.263678e-01   8.701947e-01
         45000   5.092663e-01   8.544185e+01              1             61              4             10   1.893604e+01   1.253009e-01   8.611187e-01
         45500   5.021030e-01   8.661632e+01              1             66              3             10   1.908810e+01   1.111278e-01   8.655992e-01
         46000   5.114836e-01   8.737538e+01              1             61              4              9   1.910070e+01   1.299450e-01   8.575020e-01
         46500   5.311316e-01   8.836608e+01              1             62              3             11   1.898317e+01   1.320388e-01   8.635949e-01
         47000   5.146294e-01   8.935854e+01              1             63              3             10   1.877636e+01   1.126781e-01   8.615565e-01
         47500   5.063084e-01   9.035610e+01              1             61              4             10   1.924092e+01   1.234071e-01   8.804628e-01
         48000   5.267042e-01   9.135172e+01              1             62              4             10   1.918364e+01   1.368460e-01   8.847450e-01
         48500   5.348692e-01   9.234662e+01              1             59              4             11   1.949295e+01   1.557527e-01   8.815989e-01
         49000   5.457478e-01   7.399804e+01              1             59              3              9   1.932245e+01   1.413697e-01   8.758978e-01
         49500   5.157665e-01   9.430360e+01              1             62              4             11   1.955055e+01   1.351508e-01   8.809760e-01
         50000   5.145707e-01   9.528407e+01              0             60              4             10   1.895913e+01   1.486182e-01   8.631711e-01
         50500   5.146291e-01   9.627936e+01              0             61              3             12   1.917854e+01   1.401356e-01   8.724711e-01
         51000   5.065222e-01   9.727260e+01              1             62              3              9   1.908551e+01   1.332244e-01   8.637044e-01
         51500   5.167751e-01   9.821593e+01              1             62              4              7   1.891246e+01   1.306695e-01   8.555211e-01
         52000   5.684475e-01   7.916722e+01              0             60              2              9   1.925498e+01   1.292286e-01   8.718086e-01
         52500   5.692465e-01   8.015642e+01              1             60              2              7   1.923065e+01   1.481699e-01   8.823640e-01
         53000   5.545833e-01   8.114902e+01              2             61              2             10   1.939962e+01   1.362636e-01   8.776536e-01
         53500   5.383980e-01   8.214463e+01              1             61              2              9   1.915061e+01   1.351353e-01   8.690901e-01
         54000   5.337825e-01   8.309552e+01              1             62              2              9   1.923915e+01   1.373569e-01   8.722114e-01
         54500   5.673625e-01   8.408584e+01              1             63              2              9   1.953260e+01   1.301831e-01   8.842261e-01
         55000   5.251146e-01   1.043979e+02              1             63              2             11   1.970677e+01   1.505817e-01   8.927631e-01
         55500   5.246222e-01   1.053859e+02              1             64              2              8   1.909782e+01   1.332165e-01   8.688661e-01
         56000   5.235636e-01   1.063818e+02              1             59              2             10   1.919219e+01   1.316757e-01   8.681949e-01
         56500   5.359140e-01   1.073698e+02              0             62              2              7   1.950966e+01   1.403098e-01   8.646746e-01
         57000   4.918767e-01   1.050355e+02              0             63              2             11   1.918288e+01   1.364505e-01   8.673610e-01
         57500   5.014846e-01   1.060317e+02              0             62              3              8   1.901197e+01   1.447591e-01   8.669342e-01
         58000   5.157071e-01   1.101794e+02              1             60              2              9   1.921368e+01   1.479242e-01   8.690421e-01
         58500   4.971256e-01   1.078366e+02              1             65              2             10   1.903915e+01   1.463579e-01   8.546539e-01
         59000   4.650176e-01   8.371884e+01              0             66              2             11   1.913224e+01   1.186891e-01   8.595575e-01
         59500   4.894970e-01   1.097827e+02              1             59              2             12   1.940319e+01   1.117215e-01   8.730514e-01
         60000   4.851346e-01   1.107733e+02              0             68              2              9   1.937744e+01   1.254526e-01   8.665159e-01
         60500   5.216517e-01   1.145986e+02              0             64              2             10   1.934830e+01   1.171650e-01   8.709697e-01
         61000   4.949331e-01   1.126235e+02              1             63              2             13   1.924367e+01   1.147504e-01   8.732385e-01
         61500   4.882696e-01   1.136198e+02              0             63              2             10   1.901617e+01   1.180267e-01   8.523179e-01
         62000   4.965304e-01   1.146188e+02              0             62              2              8   1.898142e+01   1.209518e-01   8.725253e-01
         62500   4.995364e-01   1.182792e+02              1             65              2              9   1.915847e+01   1.332566e-01   8.770760e-01
         63000   5.352112e-01   1.192422e+02              1             65              2              8   1.912858e+01   1.443061e-01   8.784186e-01
         63500   5.521008e-01   9.778814e+01              1             59              2              9   1.917842e+01   1.378273e-01   8.926306e-01
         64000   5.461051e-01   9.877211e+01              1             61              2             12   1.912451e+01   1.499540e-01   8.841182e-01
         64500   5.448103e-01   9.976644e+01              1             61              2             13   1.932393e+01   1.535001e-01   8.853998e-01
         65000   5.366644e-01   1.007606e+02              0             64              2              7   1.851649e+01   1.434818e-01   8.632623e-01
         65500   5.300504e-01   1.237355e+02              1             65              2             10   1.916429e+01   1.399504e-01   8.860212e-01
         66000   5.408458e-01   1.247248e+02              1             60              2             10   1.903257e+01   1.458991e-01   8.749674e-01
         66500   5.323910e-01   1.256688e+02              0             62              2             10   1.895398e+01   1.415010e-01   8.758228e-01
         67000   5.005890e-01   1.222289e+02              1             66              2             10   1.884746e+01   1.415276e-01   8.720629e-01
         67500   4.990964e-01   1.232197e+02              1             64              2             10   1.898555e+01   1.402498e-01   8.720796e-01
         68000   4.930379e-01   1.242008e+02              1             65              2              9   1.904854e+01   1.356721e-01   8.754872e-01
         68500   4.947190e-01   1.251959e+02              0             65              2             10   1.875370e+01   1.346616e-01   8.623241e-01
         69000   5.139754e-01   1.302586e+02              1             62              2             12   1.882243e+01   1.293890e-01   8.664797e-01
         69500   5.130699e-01   1.312406e+02              1             62              2             10   1.931234e+01   1.306649e-01   8.663293e-01
         70000   5.321837e-01   1.086938e+02              1             58              2             11   1.913392e+01   1.418655e-01   8.731446e-01
         70500   5.202715e-01   1.331498e+02              1             65              2             10   1.888185e+01   1.328357e-01   8.608019e-01
         71000   5.444760e-01   1.105428e+02              0             59              4             10   1.917328e+01   1.563486e-01   8.759388e-01
         71500   5.331046e-01   1.115346e+02              0             59              3             10   1.892807e+01   1.463625e-01   8.675698e-01
         72000   5.512370e-01   1.125264e+02              1             61              4              8   1.896974e+01   1.487744e-01   8.653379e-01
         72500   5.561872e-01   1.135214e+02              1             62              3              8   1.885630e+01   1.606822e-01   8.673769e-01
         73000   5.434504e-01   1.145146e+02              0             59              2              8   1.885771e+01   1.444035e-01   8.724252e-01
         73500   5.687521e-01   1.155058e+02              0             61              2              8   1.900362e+01   1.480237e-01   8.708796e-01
         74000   5.615186e-01   1.164803e+02              0             60              2              9   1.918644e+01   1.685207e-01   8.627839e-01
         74500   5.293394e-01   1.401157e+02              1             64              2              9   1.860761e+01   1.605442e-01   8.435863e-01
         75000   5.012117e-01   1.344605e+02              1             64              2              9   1.877465e+01   1.609388e-01   8.526897e-01
         75500   5.343137e-01   1.191855e+02              0             63              2              9   1.881276e+01   1.537755e-01   8.536365e-01
         76000   5.297690e-01   1.201572e+02              1             66              2             10   1.920548e+01   1.498015e-01   8.598258e-01
         76500   5.684767e-01   1.211376e+02              1             59              2             10   1.938077e+01   1.578581e-01   8.800491e-01
         77000   5.716318e-01   1.221095e+02              1             62              2             10   1.927714e+01   1.519636e-01   8.774386e-01
         77500   5.920650e-01   8.374596e+01              0             63              2              8   1.963788e+01   1.567155e-01   8.817506e-01
         78000   5.767760e-01   8.473241e+01              0             59              2              7   1.960211e+01   1.684195e-01   8.773138e-01
         78500   5.782442e-01   8.572243e+01              0             60              2              6   1.885090e+01   1.598605e-01   8.529199e-01
         79000   5.776258e-01   8.671769e+01              1             55              2              8   1.923509e+01   1.541329e-01   8.637175e-01
         79500   5.787092e-01   8.768983e+01              0             58              2              8   1.893350e+01   1.557262e-01   8.495194e-01
         80000   5.781928e-01   8.868237e+01              0             60              2              8   1.903504e+01   1.662521e-01   8.568194e-01
         80500   6.034463e-01   8.966458e+01              0             58              2              6   1.917993e+01   1.680504e-01   8.575721e-01
         81000   5.699063e-01   1.295003e+02              0             57              2              7   1.913887e+01   1.593373e-01   8.562486e-01
         81500   5.621332e-01   1.304814e+02              0             59              2              9   1.890526e+01   1.544812e-01   8.525161e-01
         82000   5.945065e-01   9.255497e+01              0             56              2              7   1.922581e+01   1.508117e-01   8.693967e-01
         82500   5.841127e-01   9.354969e+01              0             60              2             11   1.923292e+01   1.443119e-01   8.649234e-01
         83000   5.950660e-01   9.454486e+01              0             58              2              8   1.869236e+01   1.425452e-01   8.501629e-01
         83500   5.923764e-01   9.554332e+01              0             62              2              8   1.911107e+01   1.470864e-01   8.632216e-01
         84000   5.967932e-01   9.653861e+01              0             55              2              6   1.931973e+01   1.462521e-01   8.761757e-01
         84500   5.785941e-01   9.752992e+01              0             60              2              9   1.922684e+01   1.408136e-01   8.685149e-01
         85000   5.876616e-01   9.851864e+01              0             60              2              8   1.891055e+01   1.491019e-01   8.579356e-01
         85500   5.879529e-01   9.951569e+01              0             55              2              9   1.900971e+01   1.425305e-01   8.643058e-01
         86000   5.968902e-01   1.005090e+02              0             60              2              5   1.894512e+01   1.453100e-01   8.807151e-01
         86500   5.891475e-01   1.015064e+02              0             62              2             10   1.913124e+01   1.467656e-01   8.795255e-01
         87000   5.939558e-01   1.025032e+02              0             58              3             10   1.925752e+01   1.473478e-01   8.733363e-01
         87500   5.852595e-01   1.034963e+02              0             61              2              8   1.930085e+01   1.467083e-01   8.811012e-01
         88000   5.993921e-01   1.044911e+02              1             61              2             10   1.949888e+01   1.535402e-01   8.764652e-01
         88500   6.156636e-01   1.054800e+02              0             58              2              7   1.914694e+01   1.430674e-01   8.711886e-01
         89000   5.986003e-01   1.064637e+02              0             61              2              8   1.942058e+01   1.539690e-01   8.807950e-01
         89500   6.052503e-01   1.074579e+02              0             56              2              8   1.959970e+01   1.632417e-01   8.875096e-01
         90000   6.310854e-01   6.752966e+01              0             57              2              8   1.902604e+01   1.524032e-01   8.747131e-01
         90500   6.255512e-01   6.849718e+01              0             53              2              7   1.940182e+01   1.532472e-01   8.761821e-01
         91000   6.169388e-01   1.103524e+02              1             54              2              7   1.927418e+01   1.658741e-01   8.784939e-01
         91500   5.750319e-01   1.475287e+02              0             58              2              6   1.882255e+01   1.595287e-01   8.595063e-01
         92000   5.956823e-01   1.123226e+02              0             56              2              9   1.897826e+01   1.627266e-01   8.725895e-01
         92500   5.806340e-01   1.133198e+02              0             62              2              8   1.904329e+01   1.534041e-01   8.550185e-01
         93000   5.666996e-01   1.502894e+02              0             58              2              7   1.881283e+01   1.571853e-01   8.584071e-01
         93500   5.401779e-01   1.512855e+02              0             62              2              9   1.877318e+01   1.513962e-01   8.561342e-01
         94000   5.730679e-01   1.522690e+02              0             63              2              8   1.880964e+01   1.533031e-01   8.537626e-01
         94500   5.537203e-01   1.532353e+02              0             61              2              7   1.871615e+01   1.434724e-01   8.571722e-01
         95000   5.608044e-01   1.542057e+02              1             58              2              8   1.870557e+01   1.524392e-01   8.566564e-01
         95500   5.806210e-01   1.186653e+02              0             56              2              7   1.861899e+01   1.597519e-01   8.578564e-01
         96000   5.707296e-01   1.560358e+02              0             61              2              8   1.887152e+01   1.563587e-01   8.695048e-01
         96500   5.927378e-01   1.206310e+02              0             58              2              8   1.916652e+01   1.627792e-01   8.803730e-01
         97000   5.927481e-01   1.216226e+02              0             55              2              7   1.933418e+01   1.630722e-01   8.758731e-01
         97500   6.377082e-01   7.948096e+01              0             58              2              8   1.964026e+01   1.817141e-01   9.021513e-01
         98000   6.432430e-01   8.047758e+01              0             53              2              6   1.992292e+01   1.743909e-01   9.072143e-01
         98500   6.416056e-01   8.147487e+01              0             62              3              7   2.008666e+01   1.651689e-01   8.980339e-01
         99000   6.351685e-01   8.247025e+01              0             56              4              6   1.997944e+01   1.730088e-01   9.028489e-01
         99500   6.377024e-01   8.346175e+01              0             55              2              7   1.998127e+01   1.677383e-01   9.061263e-01
        100000   6.391033e-01   8.445234e+01              1             53              3              6   2.000109e+01   1.731208e-01   9.004937e-01
        100500   6.603383e-01   8.544819e+01              0             54              4              8   2.036231e+01   1.840401e-01   8.956488e-01
        101000   6.541302e-01   8.642120e+01              0             57              4              8   2.016521e+01   1.978013e-01   8.855926e-01
        101500   6.202014e-01   1.295804e+02              0             55              4              7   2.004971e+01   1.701375e-01   8.940854e-01
        102000   6.407394e-01   8.840712e+01              0             54              3              8   2.019565e+01   1.966113e-01   9.049094e-01
        102500   6.384263e-01   8.939653e+01              0             56              4              9   2.013499e+01   1.905299e-01   9.121510e-01
        103000   6.283025e-01   9.039176e+01              1             59              4              9   2.008261e+01   1.848803e-01   8.963798e-01
        103500   6.621780e-01   5.378965e+01              0             58              4              9   1.958786e+01   1.817129e-01   8.998468e-01
        104000   6.561882e-01   9.235851e+01              0             55              4              8   2.010981e+01   1.840752e-01   9.090876e-01
        104500   6.645382e-01   9.333105e+01              0             57              4              9   1.995584e+01   1.809335e-01   9.165988e-01
        105000   6.730654e-01   5.667031e+01              0             55              4              6   1.995214e+01   1.892342e-01   8.967356e-01
        105500   6.671397e-01   9.526311e+01              1             57              4              5   2.009531e+01   1.950541e-01   9.275489e-01
        106000   6.825756e-01   5.860147e+01              0             56              4              5   1.989818e+01   1.846395e-01   9.091937e-01
        106500   6.872857e-01   5.959111e+01              1             52              4              5   2.010308e+01   1.970421e-01   9.205963e-01
        107000   6.784903e-01   6.057411e+01              0             55              4              7   2.003839e+01   1.982522e-01   9.156351e-01
        107500   6.632789e-01   6.153186e+01              1             58              4              6   1.977594e+01   1.904699e-01   9.178618e-01
        108000   6.794903e-01   6.250936e+01              0             55              4              6   2.023044e+01   2.183961e-01   9.242141e-01
        108500   6.651798e-01   1.009462e+02              1             58              4              7   1.998771e+01   2.025254e-01   9.198425e-01
        109000   6.848743e-01   6.442763e+01              0             57              4              5   2.001989e+01   2.299837e-01   9.343644e-01
        109500   7.014393e-01   6.542592e+01              0             57              4              6   2.018927e+01   2.270546e-01   9.294297e-01
        110000   6.834192e-01   6.642267e+01              1             56              4              6   1.992548e+01   2.168768e-01   9.243241e-01
        110500   6.828458e-01   1.046594e+02              0             52              3              6   2.031036e+01   2.277752e-01   9.329447e-01
        111000   7.021794e-01   6.839341e+01              0             52              4              7   1.996899e+01   2.124519e-01   9.219307e-01
        111500   6.715992e-01   1.064702e+02              0             56              3              7   1.998409e+01   1.986121e-01   9.243520e-01
        112000   6.622105e-01   7.034149e+01              1             54              2              6   1.986489e+01   1.994554e-01   9.248868e-01
        112500   6.701773e-01   1.084088e+02              1             54              2              4   2.004627e+01   2.146745e-01   9.425952e-01
        113000   6.861753e-01   7.226903e+01              1             55              3              6   1.994523e+01   2.091680e-01   9.395941e-01
        113500   6.729942e-01   7.326249e+01              1             57              3              7   2.001010e+01   1.875016e-01   9.188869e-01
        114000   6.812404e-01   7.424256e+01              0             56              4              6   2.007497e+01   1.907893e-01   9.138641e-01
        114500   6.678972e-01   1.121776e+02              1             57              4              8   1.991378e+01   1.845014e-01   9.087778e-01
        115000   6.432390e-01   1.131626e+02              1             57              4              6   1.976286e+01   1.698974e-01   9.094807e-01
        115500   6.661661e-01   7.706830e+01              0             56              4              8   2.009717e+01   1.832645e-01   9.151293e-01
        116000   6.525477e-01   1.151301e+02              0             55              4              8   2.003915e+01   1.816032e-01   9.042782e-01
        116500   6.820977e-01   7.896973e+01              1             52              4              6   1.985745e+01   1.825684e-01   9.045361e-01
        117000   6.616448e-01   1.170672e+02              1             55              4              5   1.959912e+01   1.909350e-01   9.047768e-01
        117500   6.590718e-01   1.180433e+02              2             57              4              6   2.018458e+01   2.009901e-01   9.327478e-01
        118000   6.887964e-01   8.183945e+01              1             55              4              6   1.974565e+01   1.804285e-01   8.960401e-01
        118500   6.956564e-01   8.283864e+01              1             53              4              8   2.009176e+01   2.100279e-01   9.330181e-01
        119000   6.880872e-01   8.383569e+01              1             52              3              5   1.994122e+01   2.075482e-01   9.278702e-01
        119500   6.854795e-01   8.482023e+01              0             49              4              7   1.991151e+01   1.954318e-01   9.140808e-01
        120000   6.921676e-01   8.581604e+01              0             52              4              6   2.002174e+01   2.020006e-01   9.186536e-01
        120500   6.883386e-01   8.681222e+01              0             53              3              5   2.000801e+01   1.999947e-01   9.107715e-01
        121000   7.300811e-01   5.433096e+01              0             50              4              6   2.006500e+01   2.247524e-01   9.172838e-01
        121500   7.214992e-01   8.874192e+01              1             53              4              8   2.020552e+01   2.342062e-01   9.249566e-01
        122000   7.228925e-01   8.973275e+01              0             53              4              6   2.035874e+01   2.342143e-01   9.165422e-01
        122500   7.239744e-01   5.719684e+01              0             53              4              8   2.030113e+01   2.405582e-01   9.171957e-01
        123000   6.934100e-01   9.167126e+01              0             54              4              7   2.029260e+01   2.433334e-01   9.215343e-01
        123500   7.453187e-01   5.908647e+01              0             52              4              8   2.045846e+01   2.408393e-01   9.221435e-01
        124000   7.232425e-01   9.353758e+01              0             55              4              8   2.049164e+01   2.509989e-01   9.217564e-01
        124500   7.275883e-01   6.105326e+01              0             54              4              6   2.039240e+01   2.581313e-01   9.117168e-01
        125000   7.440940e-01   6.202968e+01              0             49              4              5   1.988091e+01   2.569030e-01   8.984204e-01
        125500   7.538163e-01   6.302140e+01              0             50              4              4   1.993896e+01   2.582527e-01   9.073502e-01
        126000   7.366321e-01   6.401913e+01              0             51              3              4   2.017987e+01   2.623675e-01   9.142861e-01
        126500   7.353429e-01   6.500942e+01              0             55              4              6   2.048833e+01   2.633840e-01   9.289224e-01
        127000   7.188654e-01   9.907801e+01              0             53              4              7   2.019776e+01   2.656125e-01   9.201115e-01
        127500   7.498548e-01   6.693992e+01              0             49              4              5   1.992519e+01   2.810677e-01   9.114936e-01
        128000   7.378407e-01   6.793692e+01              0             49              4              6   2.032646e+01   2.802731e-01   9.258285e-01
        128500   7.443388e-01   6.893133e+01              0             52              4              8   1.979578e+01   2.770836e-01   9.055563e-01
        129000   7.530293e-01   6.992053e+01              0             51              4              7   2.024432e+01   2.868217e-01   9.224543e-01
        129500   7.309687e-01   7.091143e+01              0             54              3              5   2.031032e+01   2.734353e-01   9.329716e-01
        130000   7.261607e-01   7.184086e+01              0             52              4              7   2.051569e+01   2.780401e-01   9.376300e-01
        130500   7.354235e-01   7.280619e+01              0             49              4              7   2.064351e+01   2.775273e-01   9.332271e-01
        131000   7.150067e-01   1.064898e+02              0             48              4              7   2.042700e+01   2.780155e-01   9.228239e-01
        131500   7.363410e-01   7.474740e+01              0             50              4              8   2.015356e+01   2.855044e-01   9.147678e-01
        132000   7.302200e-01   1.084118e+02              0             48              4              7   2.073942e+01   2.885573e-01   9.346983e-01
        132500   7.383048e-01   7.670693e+01              0             50              4              7   2.066615e+01   2.968953e-01   9.275828e-01
        133000   7.297397e-01   7.769880e+01              0             47              4              6   2.035163e+01   2.991800e-01   9.357033e-01
