          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         12000   4.877557e-01   2.347811e+01              1             71              4              9   1.900057e+01   9.933328e-02   8.600164e-01
         12500   4.763403e-01   2.446748e+01              1             68              4             11   1.911573e+01   1.127148e-01   8.631965e-01
         13000   4.789633e-01   2.545278e+01              1             69              4              9   1.890578e+01   1.132484e-01   8.517969e-01
         13500   4.889790e-01   2.644645e+01              1             66              3              8   1.847931e+01   1.157217e-01   8.434326e-01
         14000   4.805581e-01   2.744302e+01              1             66              3             10   1.898201e+01   1.259441e-01   8.635783e-01
         14500   4.818361e-01   2.843535e+01              1             69              3              8   1.864136e+01   1.103513e-01   8.590044e-01
         15000   4.979482e-01   2.760866e+01              1             67              3             11   1.876250e+01   1.117316e-01   8.462572e-01
         15500   4.834160e-01   3.041105e+01              1             66              4              9   1.905840e+01   1.029226e-01   8.567035e-01
         16000   4.860131e-01   3.140537e+01              0             72              3              7   1.860815e+01   1.106459e-01   8.489094e-01
         16500   4.675753e-01   3.239421e+01              0             70              3              9   1.841348e+01   1.145406e-01   8.519038e-01
         17000   5.082405e-01   3.121562e+01              1             64              3             10   1.879086e+01   1.199991e-01   8.452497e-01
         17500   4.826616e-01   3.431453e+01              1             70              3              9   1.891644e+01   1.194504e-01   8.614816e-01
         18000   4.723229e-01   3.530783e+01              1             71              3             10   1.905162e+01   1.221392e-01   8.545910e-01
         18500   4.716949e-01   3.629592e+01              1             74              3              7   1.874980e+01   1.314472e-01   8.521088e-01
         19000   4.874379e-01   3.729172e+01              2             73              2              9   1.890096e+01   1.216434e-01   8.601466e-01
         19500   4.726147e-01   3.826362e+01              0             73              3             13   1.892601e+01   1.306746e-01   8.595004e-01
         20000   4.809116e-01   3.926264e+01              1             74              3             11   1.895268e+01   1.198788e-01   8.636573e-01
         20500   4.879324e-01   4.024898e+01              0             69              3             11   1.874473e+01   1.202869e-01   8.484195e-01
         21000   4.851455e-01   3.843676e+01              1             69              3             10   1.852833e+01   1.151663e-01   8.519962e-01
         21500   4.964464e-01   4.221943e+01              1             66              3              8   1.904348e+01   1.149932e-01   8.680191e-01
         22000   4.834102e-01   4.319027e+01              1             68              3              9   1.878408e+01   1.134440e-01   8.664663e-01
         22500   5.264180e-01   3.031245e+01              0             69              3              8   1.926830e+01   1.016158e-01   8.783620e-01
         23000   4.848823e-01   4.503133e+01              1             69              3             14   1.928008e+01   1.102273e-01   8.707421e-01
         23500   4.805038e-01   4.600392e+01              1             71              3             12   1.885895e+01   9.862016e-02   8.683393e-01
         24000   4.917522e-01   4.698533e+01              0             68              3             10   1.899997e+01   1.108319e-01   8.694997e-01
         24500   4.755382e-01   4.798018e+01              1             66              3             10   1.875622e+01   1.084523e-01   8.572237e-01
         25000   4.741590e-01   4.897328e+01              0             64              4             11   1.924682e+01   1.081434e-01   8.655495e-01
         25500   4.871245e-01   4.996292e+01              1             68              3              8   1.891019e+01   1.175314e-01   8.650067e-01
         26000   5.077474e-01   4.766714e+01              0             66              3              8   1.881318e+01   9.857442e-02   8.624898e-01
         26500   4.819667e-01   5.189852e+01              0             68              2              9   1.895775e+01   9.875193e-02   8.598819e-01
         27000   4.855761e-01   5.289078e+01              1             67              2             11   1.899921e+01   1.046750e-01   8.621147e-01
         27500   5.014257e-01   5.052108e+01              0             68              2             10   1.936143e+01   9.073743e-02   8.703874e-01
         28000   4.974083e-01   5.479882e+01              1             71              3              9   1.912321e+01   9.705441e-02   8.651566e-01
         28500   4.989489e-01   5.243877e+01              1             66              2             10   1.897357e+01   9.910828e-02   8.640690e-01
         29000   5.109647e-01   5.341521e+01              0             62              2             11   1.905084e+01   8.814394e-02   8.642302e-01
         29500   4.882575e-01   5.437619e+01              0             67              2             11   1.918792e+01   9.324674e-02   8.745513e-01
         30000   4.863120e-01   5.864608e+01              1             71              2              9   1.860701e+01   1.010461e-01   8.555381e-01
         30500   5.103181e-01   5.628423e+01              1             68              2             11   1.915216e+01   9.187432e-02   8.707264e-01
         31000   4.950997e-01   6.046095e+01              1             68              4             10   1.940502e+01   1.008912e-01   8.695665e-01
         31500   4.988229e-01   5.821835e+01              1             62              4              9   1.910026e+01   9.422266e-02   8.629079e-01
         32000   5.146669e-01   5.920715e+01              0             68              4              8   1.894280e+01   9.581272e-02   8.540276e-01
         32500   4.988178e-01   6.019011e+01              1             65              4              9   1.875573e+01   8.665349e-02   8.613994e-01
         33000   4.921455e-01   6.425398e+01              0             66              4              9   1.868947e+01   9.979531e-02   8.508007e-01
         33500   5.071036e-01   6.209311e+01              0             63              4             10   1.914662e+01   9.683576e-02   8.553044e-01
         34000   5.089736e-01   6.306363e+01              0             65              4             11   1.890475e+01   1.057780e-01   8.475247e-01
         34500   5.010129e-01   6.402469e+01              0             65              4             10   1.911207e+01   9.498383e-02   8.709107e-01
         35000   4.969642e-01   6.805777e+01              0             65              4              9   1.907144e+01   1.142791e-01   8.689447e-01
         35500   5.058167e-01   6.590232e+01              0             68              4             10   1.924125e+01   1.133738e-01   8.689713e-01
         36000   4.950778e-01   6.996663e+01              0             66              3             10   1.900084e+01   1.076104e-01   8.668184e-01
         36500   4.998059e-01   7.095258e+01              0             63              3             10   1.893790e+01   1.117201e-01   8.534661e-01
         37000   5.139510e-01   6.879857e+01              0             63              3             10   1.909504e+01   1.118875e-01   8.727971e-01
         37500   4.880224e-01   7.279217e+01              1             68              3             10   1.923130e+01   1.319432e-01   8.711968e-01
         38000   5.005559e-01   7.374700e+01              0             62              3              8   1.894783e+01   1.121311e-01   8.624424e-01
         38500   5.085182e-01   7.169670e+01              0             65              3             10   1.874272e+01   1.218934e-01   8.605285e-01
         39000   5.255791e-01   7.267982e+01              0             64              2             10   1.858820e+01   1.250277e-01   8.657996e-01
         39500   5.090341e-01   7.367311e+01              0             65              3              8   1.886317e+01   1.148467e-01   8.647753e-01
         40000   5.180644e-01   7.465288e+01              0             66              2              8   1.886705e+01   1.110581e-01   8.600949e-01
         40500   4.816291e-01   7.832466e+01              1             67              4             11   1.875066e+01   1.139313e-01   8.476753e-01
         41000   4.987008e-01   7.930772e+01              0             69              3             11   1.866641e+01   1.142686e-01   8.554908e-01
         41500   5.180807e-01   7.748390e+01              0             63              3              9   1.866454e+01   1.114311e-01   8.571593e-01
         42000   5.189022e-01   7.847346e+01              0             63              2              9   1.877164e+01   1.216502e-01   8.552727e-01
         42500   5.153575e-01   7.946980e+01              0             67              2             10   1.882743e+01   1.100649e-01   8.585478e-01
         43000   5.379683e-01   6.151902e+01              1             63              3             10   1.887847e+01   1.057218e-01   8.704109e-01
         43500   5.038753e-01   8.363944e+01              0             64              3              8   1.872256e+01   1.127848e-01   8.612048e-01
         44000   4.919985e-01   8.463461e+01              0             66              2             11   1.890447e+01   1.088514e-01   8.510285e-01
         44500   4.827045e-01   8.563174e+01              0             67              2              9   1.884301e+01   1.038040e-01   8.557540e-01
         45000   4.738214e-01   8.662768e+01              0             62              3              9   1.860545e+01   1.060923e-01   8.618457e-01
         45500   4.965862e-01   8.762301e+01              1             63              2              8   1.890259e+01   1.077116e-01   8.632575e-01
         46000   5.157285e-01   8.604224e+01              0             61              3              9   1.879942e+01   9.501786e-02   8.619381e-01
         46500   5.457828e-01   6.680495e+01              0             58              2              9   1.885790e+01   1.087637e-01   8.591611e-01
         47000   5.170188e-01   8.794206e+01              0             66              2              9   1.903034e+01   9.689551e-02   8.708132e-01
         47500   5.432842e-01   6.871250e+01              1             61              3             11   1.911423e+01   8.907030e-02   8.690851e-01
         48000   5.544391e-01   6.970222e+01              1             62              4             10   1.921960e+01   1.154003e-01   8.656794e-01
         48500   5.416876e-01   7.069793e+01              0             61              3             11   1.906395e+01   1.177334e-01   8.537848e-01
         49000   5.539893e-01   7.169535e+01              0             62              3              9   1.917664e+01   1.197878e-01   8.726610e-01
         49500   5.456219e-01   7.268972e+01              0             63              2              9   1.879815e+01   1.100806e-01   8.553030e-01
         50000   5.607799e-01   7.368544e+01              0             61              4              9   1.931550e+01   1.223900e-01   8.702140e-01
         50500   5.754382e-01   7.468012e+01              0             56              3              9   1.905149e+01   1.300467e-01   8.677429e-01
         51000   5.524708e-01   7.566917e+01              0             63              3             10   1.933424e+01   1.413580e-01   8.795393e-01
         51500   5.522387e-01   7.666857e+01              0             59              3             11   1.917076e+01   1.364747e-01   8.693860e-01
         52000   5.141393e-01   9.694652e+01              0             66              4             10   1.918962e+01   1.298165e-01   8.695528e-01
         52500   5.286233e-01   9.792699e+01              0             62              4              8   1.879804e+01   1.040058e-01   8.602472e-01
         53000   5.344649e-01   9.891327e+01              0             63              3              9   1.888379e+01   1.098680e-01   8.606326e-01
         53500   5.188062e-01   9.990020e+01              0             67              4              9   1.902817e+01   1.163959e-01   8.621996e-01
         54000   5.012829e-01   9.986918e+01              0             67              4              8   1.897629e+01   1.181960e-01   8.635114e-01
         54500   5.215864e-01   1.018394e+02              0             64              4             10   1.892488e+01   1.172228e-01   8.651098e-01
         55000   5.504272e-01   8.297039e+01              0             61              4              8   1.870147e+01   1.151382e-01   8.663655e-01
         55500   5.148288e-01   1.037413e+02              0             68              3              7   1.895216e+01   1.098441e-01   8.697210e-01
         56000   5.252114e-01   1.047367e+02              0             65              3             10   1.916250e+01   1.294314e-01   8.664930e-01
         56500   5.409209e-01   8.571510e+01              0             64              3              9   1.882303e+01   1.208331e-01   8.561615e-01
         57000   5.437964e-01   8.671080e+01              0             63              3             10   1.890316e+01   1.112083e-01   8.672038e-01
         57500   5.694978e-01   5.730657e+01              0             64              3             10   1.885874e+01   1.229715e-01   8.595793e-01
         58000   5.495050e-01   8.868298e+01              0             62              4             10   1.920755e+01   1.088577e-01   8.676435e-01
         58500   5.352284e-01   8.966605e+01              0             65              4              8   1.895488e+01   1.111204e-01   8.671642e-01
         59000   5.329614e-01   9.061484e+01              1             64              4              8   1.916515e+01   1.080280e-01   8.703800e-01
         59500   5.411503e-01   9.159748e+01              0             64              4             10   1.870408e+01   1.104439e-01   8.560668e-01
         60000   5.413409e-01   9.255084e+01              0             61              4              9   1.913228e+01   1.074174e-01   8.667557e-01
         60500   5.405048e-01   9.354765e+01              0             64              3              8   1.879665e+01   1.205958e-01   8.469764e-01
         61000   5.250921e-01   1.139720e+02              1             64              3             10   1.854882e+01   1.125039e-01   8.482623e-01
         61500   5.210494e-01   1.149674e+02              0             64              4             11   1.893882e+01   1.298367e-01   8.664899e-01
         62000   5.263247e-01   1.159603e+02              0             64              4              9   1.934074e+01   1.212330e-01   8.719546e-01
         62500   5.330599e-01   9.722696e+01              0             62              4             10   1.898419e+01   1.203125e-01   8.702798e-01
         63000   5.689096e-01   9.821774e+01              0             64              3              9   1.892004e+01   1.177097e-01   8.651379e-01
         63500   5.498410e-01   9.921269e+01              0             62              3             10   1.898654e+01   1.224287e-01   8.681356e-01
         64000   5.498921e-01   1.002064e+02              0             61              3             10   1.894627e+01   1.206737e-01   8.579709e-01
         64500   5.504738e-01   1.012017e+02              0             62              4             11   1.931994e+01   1.258558e-01   8.703969e-01
         65000   5.107214e-01   1.213551e+02              0             65              4             11   1.890793e+01   1.162647e-01   8.660437e-01
         65500   4.875513e-01   1.166423e+02              0             62              4             10   1.897884e+01   1.323970e-01   8.561093e-01
         66000   4.806150e-01   1.176308e+02              1             62              4             10   1.926701e+01   1.327814e-01   8.733832e-01
         66500   4.847184e-01   1.186140e+02              0             63              4              9   1.929454e+01   1.269766e-01   8.776676e-01
         67000   4.946238e-01   1.195928e+02              0             64              4             10   1.889522e+01   1.208691e-01   8.581483e-01
         67500   4.684980e-01   9.249008e+01              1             67              4             11   1.892823e+01   1.261850e-01   8.582669e-01
         68000   4.908760e-01   1.215355e+02              1             60              4             10   1.906090e+01   1.379892e-01   8.580083e-01
         68500   4.929795e-01   1.225328e+02              0             65              4              9   1.897722e+01   1.203119e-01   8.631376e-01
         69000   4.894230e-01   1.235293e+02              0             66              4              9   1.902395e+01   1.276096e-01   8.562562e-01
         69500   5.148754e-01   1.291588e+02              0             59              4             10   1.913342e+01   1.366063e-01   8.627565e-01
         70000   4.806988e-01   1.254508e+02              0             62              4              9   1.913518e+01   1.336256e-01   8.660828e-01
         70500   4.843928e-01   1.264421e+02              1             66              4             10   1.853156e+01   1.460268e-01   8.529864e-01
         71000   4.869669e-01   1.274355e+02              1             61              4             10   1.889644e+01   1.426022e-01   8.649688e-01
         71500   4.978359e-01   1.284328e+02              0             65              4              8   1.881144e+01   1.469125e-01   8.601893e-01
         72000   5.077155e-01   1.293527e+02              0             66              4              9   1.896281e+01   1.469192e-01   8.595128e-01
         72500   5.087992e-01   1.346590e+02              0             63              4              9   1.914276e+01   1.408274e-01   8.682572e-01
         73000   5.028491e-01   1.312567e+02              0             62              4             11   1.916757e+01   1.393039e-01   8.686529e-01
         73500   4.970853e-01   1.322494e+02              0             64              4             10   1.924651e+01   1.315678e-01   8.672364e-01
         74000   4.701872e-01   1.332446e+02              0             65              4             10   1.875951e+01   1.301871e-01   8.575984e-01
         74500   4.879067e-01   1.342259e+02              0             63              3             10   1.907510e+01   1.297829e-01   8.708633e-01
         75000   4.881744e-01   1.352227e+02              0             60              4              9   1.888369e+01   1.469100e-01   8.516835e-01
         75500   4.860729e-01   1.362175e+02              0             62              4              9   1.896073e+01   1.384449e-01   8.537227e-01
         76000   4.771675e-01   1.069970e+02              0             62              4             10   1.881593e+01   1.497789e-01   8.515932e-01
         76500   4.623249e-01   1.079758e+02              0             67              4              8   1.842928e+01   1.478535e-01   8.471508e-01
         77000   4.677997e-01   1.089701e+02              0             64              4              9   1.860356e+01   1.387253e-01   8.497715e-01
         77500   4.593248e-01   1.099318e+02              0             67              4              9   1.866632e+01   1.518335e-01   8.519995e-01
         78000   4.626007e-01   1.109257e+02              1             63              3              9   1.870047e+01   1.412793e-01   8.510481e-01
         78500   4.687611e-01   1.417594e+02              0             65              4             10   1.886702e+01   1.457042e-01   8.620843e-01
         79000   4.562941e-01   1.129049e+02              0             62              4             10   1.865093e+01   1.713433e-01   8.333412e-01
         79500   4.504516e-01   1.138961e+02              1             69              4              9   1.860950e+01   1.522325e-01   8.453005e-01
         80000   4.772022e-01   1.443984e+02              0             68              4             10   1.868654e+01   1.564543e-01   8.540638e-01
         80500   4.451524e-01   1.158287e+02              1             67              3              8   1.879591e+01   1.475818e-01   8.549116e-01
         81000   4.514333e-01   1.168244e+02              0             66              3              9   1.867633e+01   1.360947e-01   8.396496e-01
         81500   4.432167e-01   1.178195e+02              0             65              4              9   1.878451e+01   1.461600e-01   8.474391e-01
         82000   4.576574e-01   1.188028e+02              1             65              3             11   1.898763e+01   1.347018e-01   8.577021e-01
         82500   4.591181e-01   1.198015e+02              0             65              4              9   1.868409e+01   1.367146e-01   8.429205e-01
         83000   4.447143e-01   1.207898e+02              0             65              3             11   1.847180e+01   1.396709e-01   8.395883e-01
         83500   4.658424e-01   1.217876e+02              0             62              4              8   1.872465e+01   1.403007e-01   8.436588e-01
         84000   4.447845e-01   1.227821e+02              1             66              4             11   1.846119e+01   1.276738e-01   8.375271e-01
         84500   4.349289e-01   8.131879e+01              0             69              4              9   1.869227e+01   1.346605e-01   8.510579e-01
         85000   4.446133e-01   1.247431e+02              0             67              4             10   1.925935e+01   1.189029e-01   8.708245e-01
         85500   4.533854e-01   1.257347e+02              0             69              3             11   1.853342e+01   1.281058e-01   8.525468e-01
         86000   4.409292e-01   1.267265e+02              1             70              4              9   1.868052e+01   1.408002e-01   8.621912e-01
         86500   4.488314e-01   1.277117e+02              1             66              3              8   1.869142e+01   1.286252e-01   8.505184e-01
         87000   4.641690e-01   1.287084e+02              0             69              4              8   1.893946e+01   1.252589e-01   8.573899e-01
         87500   4.881654e-01   1.572876e+02              0             68              4              9   1.917159e+01   1.313259e-01   8.731585e-01
         88000   4.688451e-01   1.304065e+02              0             71              4              9   1.896893e+01   1.220973e-01   8.650005e-01
         88500   4.876456e-01   1.592156e+02              0             67              4             11   1.909540e+01   1.079967e-01   8.581484e-01
         89000   4.737595e-01   1.602101e+02              0             68              4             11   1.896455e+01   1.020623e-01   8.564576e-01
         89500   4.961102e-01   1.612029e+02              0             66              4              8   1.898511e+01   1.045083e-01   8.666699e-01
         90000   4.967949e-01   1.621987e+02              1             67              4              8   1.910354e+01   1.005337e-01   8.636998e-01
         90500   4.870713e-01   1.631962e+02              1             71              4             10   1.891411e+01   9.695290e-02   8.596787e-01
         91000   5.169347e-01   1.609798e+02              1             69              3              9   1.932410e+01   9.285334e-02   8.662919e-01
         91500   5.430292e-01   1.290018e+02              1             68              3             10   1.954402e+01   1.003317e-01   8.840999e-01
         92000   5.480088e-01   1.299973e+02              0             65              2              8   1.958222e+01   1.075489e-01   8.816828e-01
         92500   5.672074e-01   8.524764e+01              0             63              2              5   1.976910e+01   1.035640e-01   8.727854e-01
         93000   5.981153e-01   8.623165e+01              0             58              0              6   1.959676e+01   1.127228e-01   8.848692e-01
         93500   5.617072e-01   1.328078e+02              0             68              0              6   1.887139e+01   1.142522e-01   8.612377e-01
         94000   5.875430e-01   8.820760e+01              0             69              0              7   1.900332e+01   1.168612e-01   8.633653e-01
         94500   5.834370e-01   8.920463e+01              1             65              0              7   1.937751e+01   1.170354e-01   8.789918e-01
         95000   5.628955e-01   9.019848e+01              0             66              0              9   1.919320e+01   1.195957e-01   8.672680e-01
         95500   5.660072e-01   1.364750e+02              0             64              0              8   1.915572e+01   1.068885e-01   8.708977e-01
         96000   5.734127e-01   9.215519e+01              0             60              0              8   1.906494e+01   1.151062e-01   8.606480e-01
         96500   5.931907e-01   9.314786e+01              1             64              0              7   1.902456e+01   1.180528e-01   8.691845e-01
         97000   6.085510e-01   9.412807e+01              0             58              0              7   1.905793e+01   1.188150e-01   8.738092e-01
         97500   5.932237e-01   9.511149e+01              0             62              0              8   1.924375e+01   1.269369e-01   8.690539e-01
         98000   5.908851e-01   9.610974e+01              1             67              0              6   1.905082e+01   1.240414e-01   8.648023e-01
         98500   6.120888e-01   5.548836e+01              0             61              0              7   1.929673e+01   1.193377e-01   8.801468e-01
         99000   6.059514e-01   9.807863e+01              0             62              0              6   1.899931e+01   1.110297e-01   8.569995e-01
         99500   6.183747e-01   5.739202e+01              0             62              0              8   1.910872e+01   1.224527e-01   8.640535e-01
        100000   6.028268e-01   1.000372e+02              0             63              0              7   1.920767e+01   1.148185e-01   8.691146e-01
        100500   6.312831e-01   5.930130e+01              1             62              0              7   1.955961e+01   1.202025e-01   8.736738e-01
        101000   6.356972e-01   6.029422e+01              0             60              0              5   1.883796e+01   1.306798e-01   8.631615e-01
        101500   6.135137e-01   1.028910e+02              0             64              0              5   1.951111e+01   1.271422e-01   8.844542e-01
        102000   6.193367e-01   6.223664e+01              0             65              0              6   1.951360e+01   1.318531e-01   8.904163e-01
        102500   6.267340e-01   1.048059e+02              1             62              0              7   1.909095e+01   1.236809e-01   8.754437e-01
        103000   6.392835e-01   6.419612e+01              1             64              0              7   1.909882e+01   1.212312e-01   8.707442e-01
        103500   6.407969e-01   6.518871e+01              0             60              0              6   1.948752e+01   1.149919e-01   8.925378e-01
        104000   6.004161e-01   1.075755e+02              0             60              0              6   1.914108e+01   1.195102e-01   8.667005e-01
        104500   6.261599e-01   6.713489e+01              0             58              0              7   1.909618e+01   1.200123e-01   8.738753e-01
        105000   6.173722e-01   1.094866e+02              0             61              0              7   1.901256e+01   1.170444e-01   8.714957e-01
        105500   6.191838e-01   1.104465e+02              0             62              0              6   1.890655e+01   1.189693e-01   8.686648e-01
        106000   6.277863e-01   7.006571e+01              1             61              0              6   1.901943e+01   1.151878e-01   8.811137e-01
        106500   6.403033e-01   7.105999e+01              1             60              0              6   1.908512e+01   1.244461e-01   8.711636e-01
        107000   6.475447e-01   7.205709e+01              0             59              0              8   1.914833e+01   1.443598e-01   8.853710e-01
        107500   6.355322e-01   7.305289e+01              0             59              0              8   1.931376e+01   1.404164e-01   8.898817e-01
        108000   6.388222e-01   7.404956e+01              0             59              0              8   1.907683e+01   1.295992e-01   8.872113e-01
        108500   6.265874e-01   1.158874e+02              0             60              0              7   1.926158e+01   1.385518e-01   8.911450e-01
        109000   6.315803e-01   7.602207e+01              1             59              0              5   1.926542e+01   1.351136e-01   8.748530e-01
        109500   6.303329e-01   7.700699e+01              1             58              0              7   1.917436e+01   1.454460e-01   8.785924e-01
        110000   6.206722e-01   7.799298e+01              1             61              0              7   1.935491e+01   1.272173e-01   8.929249e-01
        110500   6.350355e-01   7.898781e+01              0             59              0              7   1.908614e+01   1.314146e-01   8.707621e-01
        111000   6.687634e-01   7.997170e+01              0             59              0              7   1.903173e+01   1.344913e-01   8.840785e-01
        111500   6.692880e-01   4.748883e+01              1             59              0              8   1.944386e+01   1.455829e-01   8.950130e-01
        112000   6.552079e-01   8.193136e+01              1             56              0              6   1.929329e+01   1.493699e-01   8.857262e-01
        112500   6.443966e-01   8.292260e+01              0             60              0              9   1.891888e+01   1.461060e-01   8.708474e-01
        113000   6.264082e-01   8.389432e+01              0             59              0              6   1.952984e+01   1.274198e-01   8.841125e-01
        113500   6.431808e-01   8.487883e+01              0             57              0              8   1.914993e+01   1.385263e-01   8.918704e-01
        114000   6.214485e-01   8.585264e+01              1             62              0              7   1.885546e+01   1.034209e-01   8.672742e-01
        114500   6.365991e-01   8.682172e+01              0             59              0              8   1.919209e+01   1.204524e-01   8.701188e-01
        115000   6.365434e-01   8.781599e+01              0             60              0              8   1.895024e+01   1.229330e-01   8.786516e-01
        115500   6.263603e-01   8.880430e+01              0             62              0              8   1.889196e+01   1.181304e-01   8.753030e-01
        116000   6.324766e-01   8.977229e+01              1             57              0              6   1.897123e+01   1.249212e-01   8.666438e-01
        116500   6.193429e-01   1.304552e+02              0             62              0              7   1.932330e+01   1.115053e-01   8.780373e-01
        117000   6.126781e-01   1.314128e+02              0             61              0              8   1.949501e+01   1.241613e-01   8.765617e-01
        117500   6.231392e-01   9.270647e+01              1             61              0              6   1.946883e+01   1.213873e-01   8.747735e-01
        118000   6.098699e-01   1.333181e+02              0             61              1              6   1.958431e+01   1.263844e-01   8.715498e-01
        118500   6.209854e-01   9.465515e+01              0             56              1              8   1.927887e+01   1.283965e-01   8.697840e-01
        119000   6.240567e-01   1.352432e+02              0             61              0              7   1.935100e+01   1.213613e-01   8.663477e-01
        119500   6.125067e-01   1.362293e+02              0             63              0              8   1.940026e+01   1.196114e-01   8.697604e-01
        120000   6.206152e-01   1.371904e+02              0             63              1              8   1.945487e+01   1.227892e-01   8.824880e-01
        120500   6.109264e-01   1.381444e+02              0             63              0              8   1.938739e+01   1.326828e-01   8.752868e-01
        121000   6.609638e-01   9.948871e+01              0             58              0              6   1.958948e+01   1.294791e-01   8.712213e-01
        121500   6.157413e-01   1.004734e+02              0             61              0              6   1.958106e+01   1.177008e-01   8.777353e-01
        122000   6.414578e-01   1.014503e+02              1             60              0              4   1.939774e+01   1.321606e-01   8.766363e-01
        122500   6.538542e-01   1.024462e+02              0             61              0              7   1.931361e+01   1.369766e-01   8.577676e-01
        123000   6.575136e-01   1.034306e+02              0             62              0              6   1.934296e+01   1.321589e-01   8.688743e-01
        123500   6.522513e-01   1.044273e+02              1             55              0              7   1.949946e+01   1.448603e-01   8.766237e-01
        124000   6.350662e-01   1.054195e+02              1             58              0              6   1.943094e+01   1.416422e-01   8.781332e-01
        124500   6.661102e-01   6.877138e+01              0             57              0              8   1.989675e+01   1.337026e-01   8.758465e-01
        125000   6.854880e-01   6.975700e+01              0             57              0              7   1.985477e+01   1.539831e-01   8.768925e-01
        125500   6.705692e-01   1.083027e+02              1             55              0              7   1.966062e+01   1.361074e-01   8.762980e-01
        126000   6.538413e-01   1.092826e+02              0             56              0              7   1.979065e+01   1.514215e-01   8.817807e-01
        126500   6.309039e-01   1.102797e+02              0             57              0              6   2.021419e+01   1.708618e-01   8.828511e-01
        127000   6.719094e-01   7.345711e+01              0             55              0              6   2.021136e+01   1.693177e-01   8.882368e-01
        127500   6.521315e-01   1.122358e+02              0             55              0              6   1.994346e+01   1.768553e-01   8.783200e-01
        128000   6.550881e-01   1.132299e+02              1             52              0              4   1.955275e+01   1.762883e-01   8.676374e-01
        128500   6.832643e-01   7.625914e+01              0             54              0              5   1.990645e+01   1.723820e-01   8.776863e-01
        129000   6.698408e-01   7.719924e+01              0             55              0              5   1.982366e+01   1.674545e-01   8.745511e-01
        129500   6.697368e-01   1.161807e+02              0             57              0              6   1.999996e+01   1.676747e-01   8.894339e-01
        130000   6.309980e-01   1.171583e+02              0             58              1              7   2.013577e+01   1.586224e-01   8.928688e-01
        130500   6.607987e-01   1.181501e+02              0             56              2              6   2.002305e+01   1.539397e-01   8.836854e-01
        131000   6.561376e-01   1.191408e+02              0             57              2              8   2.020638e+01   1.626933e-01   8.907548e-01
        131500   6.454673e-01   1.201322e+02              0             58              2              6   1.986300e+01   1.510144e-01   8.778698e-01
        132000   6.271614e-01   1.211168e+02              0             57              2              7   2.014659e+01   1.582827e-01   8.837237e-01
        132500   6.430717e-01   1.220997e+02              0             57              3              6   2.028794e+01   1.669834e-01   8.960130e-01
        133000   6.561056e-01   1.230907e+02              0             56              4              7   1.985303e+01   1.530764e-01   8.865444e-01
