          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   4.900813e-01   0.000000e+00              1             72              2             10   1.937433e+01   0.000000e+00   8.649841e-01
           500   4.852307e-01   9.847474e-01              1             75              2              8   1.894126e+01   6.090784e-02   8.561024e-01
          1000   4.839570e-01   1.967639e+00              0             72              2              8   1.903947e+01   6.771376e-02   8.560375e-01
          1500   4.927911e-01   2.953081e+00              1             74              2              9   1.885352e+01   6.544566e-02   8.688078e-01
          2000   4.989215e-01   3.731651e+00              1             74              2             10   1.932037e+01   7.020873e-02   8.712930e-01
          2500   4.861690e-01   4.917633e+00              1             74              2             10   1.871006e+01   7.015517e-02   8.549646e-01
          3000   4.918641e-01   5.910855e+00              1             67              2              8   1.881077e+01   8.204912e-02   8.521954e-01
          3500   4.957141e-01   6.859302e+00              0             67              2              9   1.884742e+01   8.984500e-02   8.416058e-01
          4000   4.941259e-01   7.839121e+00              0             69              2             11   1.894793e+01   7.971463e-02   8.494781e-01
          4500   4.940994e-01   8.460144e+00              1             68              2             10   1.882079e+01   7.509319e-02   8.495291e-01
          5000   4.969959e-01   9.420282e+00              0             67              2              7   1.856007e+01   7.603619e-02   8.552211e-01
          5500   4.826697e-01   1.077818e+01              0             75              2             12   1.860895e+01   6.958068e-02   8.579790e-01
          6000   4.952523e-01   1.129492e+01              1             71              4              9   1.865584e+01   8.901121e-02   8.519153e-01
          6500   4.966093e-01   1.274380e+01              1             69              2             10   1.906674e+01   8.152895e-02   8.544151e-01
          7000   4.943848e-01   1.371581e+01              1             75              2             10   1.918196e+01   7.930718e-02   8.698516e-01
          7500   4.789361e-01   1.470748e+01              1             69              2              9   1.865924e+01   8.738426e-02   8.581116e-01
          8000   4.954199e-01   1.569972e+01              0             72              2             10   1.908147e+01   7.942083e-02   8.680923e-01
          8500   4.929409e-01   1.667989e+01              0             71              3              8   1.906164e+01   8.362976e-02   8.677950e-01
          9000   5.114310e-01   1.694119e+01              0             71              3             10   1.874712e+01   8.554211e-02   8.514406e-01
          9500   4.903532e-01   1.862177e+01              0             70              4             10   1.899045e+01   8.611313e-02   8.584905e-01
         10000   4.663163e-01   1.961194e+01              0             68              3             10   1.869570e+01   9.417398e-02   8.489334e-01
         10500   4.876562e-01   2.059791e+01              1             72              2             11   1.914355e+01   9.246558e-02   8.605606e-01
         11000   4.912729e-01   2.155684e+01              0             75              2             12   1.861795e+01   1.019488e-01   8.363995e-01
         11500   4.933745e-01   2.161056e+01              0             68              2              9   1.873089e+01   1.088307e-01   8.480781e-01
         12000   5.036294e-01   2.256842e+01              1             63              2             10   1.901536e+01   9.677986e-02   8.587591e-01
         12500   4.774807e-01   2.446703e+01              0             70              2              8   1.852586e+01   1.139663e-01   8.315360e-01
         13000   4.895644e-01   2.546021e+01              1             68              2              9   1.866429e+01   1.009359e-01   8.502581e-01
         13500   4.953726e-01   2.642501e+01              0             73              2              8   1.830552e+01   1.069532e-01   8.401396e-01
         14000   5.001344e-01   2.631510e+01              1             70              2             10   1.867004e+01   1.089750e-01   8.478692e-01
         14500   4.977769e-01   2.727414e+01              0             65              2             10   1.903891e+01   9.796710e-02   8.560896e-01
         15000   5.081791e-01   2.824725e+01              1             65              2              9   1.875726e+01   9.717825e-02   8.531877e-01
         15500   4.853012e-01   3.023595e+01              0             71              2              9   1.866376e+01   9.196918e-02   8.539585e-01
         16000   4.885239e-01   3.123289e+01              1             69              2              7   1.900340e+01   9.484366e-02   8.585593e-01
         16500   5.113232e-01   3.109765e+01              0             67              2              7   1.917634e+01   8.744016e-02   8.653012e-01
         17000   4.912908e-01   3.312752e+01              0             75              2              7   1.869632e+01   9.783812e-02   8.645041e-01
         17500   4.917141e-01   3.412171e+01              0             73              2              9   1.888781e+01   1.054385e-01   8.608920e-01
         18000   4.888511e-01   3.509653e+01              0             75              2              8   1.897095e+01   9.374198e-02   8.599306e-01
         18500   4.877976e-01   3.608979e+01              1             71              2             10   1.869376e+01   9.095009e-02   8.487335e-01
         19000   5.195560e-01   3.699618e+01              0             68              2             10   1.918232e+01   9.336194e-02   8.580705e-01
         19500   5.175425e-01   3.676369e+01              1             68              2              8   1.908119e+01   9.781583e-02   8.636651e-01
         20000   4.975027e-01   3.772801e+01              0             70              2             10   1.862387e+01   9.759658e-02   8.514040e-01
         20500   4.885949e-01   3.980428e+01              0             74              2             10   1.877554e+01   9.525014e-02   8.498998e-01
         21000   4.967506e-01   4.079649e+01              1             74              2              9   1.858301e+01   8.997291e-02   8.488730e-01
         21500   4.627903e-01   4.178610e+01              0             71              2              9   1.860434e+01   9.351157e-02   8.507102e-01
         22000   4.871848e-01   4.277881e+01              0             74              2              9   1.882359e+01   8.234266e-02   8.509080e-01
         22500   4.965075e-01   4.373590e+01              0             67              3              9   1.875675e+01   9.133358e-02   8.596494e-01
         23000   4.957225e-01   4.471837e+01              0             66              2             10   1.891379e+01   1.015743e-01   8.542141e-01
         23500   4.856145e-01   4.568991e+01              0             68              2              8   1.890865e+01   9.608065e-02   8.582944e-01
         24000   5.107416e-01   4.509963e+01              0             70              2              8   1.912222e+01   9.111109e-02   8.753760e-01
         24500   5.106914e-01   4.609712e+01              0             66              2             11   1.923328e+01   9.768511e-02   8.750892e-01
         25000   5.203710e-01   4.709621e+01              0             64              2              9   1.897570e+01   8.951141e-02   8.592876e-01
         25500   4.995225e-01   4.808255e+01              0             66              2              9   1.904099e+01   1.001172e-01   8.669815e-01
         26000   5.119582e-01   4.907291e+01              0             69              2             10   1.894713e+01   9.758195e-02   8.632963e-01
         26500   4.970641e-01   5.006415e+01              1             67              2              9   1.887675e+01   1.046923e-01   8.697026e-01
         27000   4.869019e-01   5.213378e+01              0             69              2              9   1.880513e+01   1.058895e-01   8.672959e-01
         27500   4.909106e-01   5.312678e+01              0             70              2              9   1.861446e+01   9.778355e-02   8.651755e-01
         28000   4.988012e-01   5.290796e+01              1             69              2              9   1.917968e+01   9.594600e-02   8.637538e-01
         28500   4.912099e-01   5.504900e+01              0             72              2             10   1.918294e+01   1.013958e-01   8.784298e-01
         29000   5.085966e-01   5.478806e+01              0             64              2              8   1.903112e+01   9.487456e-02   8.690012e-01
         29500   4.817312e-01   5.694871e+01              0             70              3             10   1.944792e+01   8.901796e-02   8.865937e-01
         30000   4.842342e-01   5.794083e+01              0             65              2             10   1.915834e+01   8.341918e-02   8.727910e-01
         30500   4.846348e-01   5.893718e+01              1             69              2              8   1.896191e+01   9.083761e-02   8.674635e-01
         31000   4.671139e-01   4.817213e+01              0             69              2              7   1.878387e+01   9.828806e-02   8.615946e-01
         31500   4.966347e-01   5.934594e+01              1             68              4              8   1.923783e+01   9.133276e-02   8.687024e-01
         32000   4.855020e-01   6.188546e+01              0             68              4             10   1.916120e+01   9.611351e-02   8.708356e-01
         32500   4.930228e-01   6.285452e+01              0             68              3             12   1.910803e+01   8.507689e-02   8.699014e-01
         33000   4.777347e-01   6.385015e+01              0             65              4              9   1.931051e+01   8.671852e-02   8.711524e-01
         33500   4.845953e-01   6.484484e+01              0             67              3              9   1.940556e+01   9.591074e-02   8.864513e-01
         34000   4.782072e-01   6.584075e+01              0             65              2             11   1.919383e+01   8.379229e-02   8.691743e-01
         34500   4.771411e-01   6.683660e+01              1             66              2              9   1.908494e+01   8.824110e-02   8.719904e-01
         35000   4.782296e-01   6.783400e+01              0             66              2              9   1.926852e+01   8.617596e-02   8.748551e-01
         35500   4.758627e-01   6.882906e+01              1             65              2              9   1.894888e+01   9.278450e-02   8.684167e-01
         36000   4.830597e-01   6.980650e+01              0             66              2              9   1.903277e+01   9.962569e-02   8.631702e-01
         36500   4.793779e-01   7.080098e+01              0             67              2             10   1.918860e+01   9.546456e-02   8.671926e-01
         37000   4.864845e-01   7.179736e+01              0             65              2              8   1.906743e+01   9.193403e-02   8.658672e-01
         37500   4.740686e-01   7.279272e+01              0             70              2              8   1.937491e+01   9.175152e-02   8.819426e-01
         38000   4.859352e-01   7.379071e+01              0             65              2              9   1.925179e+01   9.704589e-02   8.722085e-01
         38500   4.728657e-01   7.478969e+01              0             66              2              9   1.910933e+01   9.210802e-02   8.790613e-01
         39000   5.025779e-01   7.276874e+01              1             69              2             10   1.873337e+01   1.004275e-01   8.527075e-01
         39500   5.007070e-01   7.375880e+01              0             70              2              9   1.894554e+01   9.140515e-02   8.746110e-01
         40000   5.092633e-01   7.474261e+01              0             71              2             10   1.929049e+01   1.061305e-01   8.700109e-01
         40500   5.133078e-01   7.574080e+01              0             70              2              9   1.900521e+01   1.054955e-01   8.707572e-01
         41000   4.898959e-01   7.669016e+01              0             69              2              9   1.857944e+01   9.320642e-02   8.521023e-01
         41500   4.690293e-01   6.551729e+01              1             71              2              8   1.863946e+01   1.085555e-01   8.643350e-01
