          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         22500   5.102394e-01   4.276862e+01              0             65              3              9   1.922334e+01   9.144215e-02   8.598265e-01
         23000   5.149067e-01   4.376395e+01              1             68              2              8   1.908257e+01   9.999622e-02   8.560379e-01
         23500   4.996734e-01   4.516882e+01              0             65              3             11   1.901283e+01   1.005905e-01   8.432219e-01
         24000   4.824763e-01   4.616686e+01              1             67              4             11   1.894738e+01   1.037409e-01   8.511353e-01
         24500   4.804518e-01   4.716126e+01              1             68              4             11   1.882590e+01   9.599456e-02   8.583597e-01
         25000   5.089437e-01   4.749166e+01              1             66              3              9   1.927534e+01   9.665084e-02   8.638043e-01
         25500   4.968225e-01   4.906640e+01              0             65              4             10   1.924559e+01   9.640867e-02   8.644138e-01
         26000   4.963378e-01   4.941488e+01              1             64              3             10   1.914694e+01   9.972373e-02   8.572102e-01
         26500   4.960372e-01   5.098901e+01              1             67              3             10   1.909772e+01   1.011873e-01   8.609955e-01
         27000   5.170317e-01   5.134661e+01              1             69              3             10   1.951134e+01   1.017673e-01   8.782289e-01
         27500   5.086142e-01   5.231571e+01              0             70              3              8   1.923614e+01   9.411251e-02   8.724689e-01
         28000   4.946440e-01   5.381915e+01              1             67              3             10   1.922742e+01   9.952530e-02   8.607100e-01
         28500   4.970807e-01   5.480965e+01              1             70              3             11   1.919516e+01   1.134864e-01   8.677892e-01
         29000   4.871730e-01   5.578901e+01              1             70              3             10   1.933620e+01   1.077563e-01   8.695206e-01
         29500   5.113385e-01   5.610227e+01              1             63              2             10   1.937118e+01   1.118143e-01   8.672372e-01
         30000   4.949993e-01   5.769853e+01              1             68              3             10   1.916043e+01   1.090584e-01   8.641253e-01
         30500   5.161544e-01   5.802966e+01              1             66              3             10   1.910541e+01   1.097694e-01   8.684073e-01
         31000   5.142008e-01   5.902285e+01              0             67              3             10   1.945134e+01   1.233322e-01   8.611115e-01
         31500   5.129975e-01   6.001224e+01              1             69              2             12   1.926155e+01   1.304472e-01   8.670569e-01
         32000   5.206706e-01   6.100857e+01              1             65              3             10   1.932838e+01   1.355873e-01   8.632521e-01
         32500   5.102149e-01   6.200154e+01              1             66              3              9   1.935864e+01   1.177997e-01   8.615543e-01
         33000   5.074966e-01   6.298123e+01              1             67              3             10   1.901073e+01   1.236761e-01   8.534429e-01
         33500   4.968808e-01   6.416398e+01              0             72              3             13   1.899417e+01   1.068779e-01   8.575461e-01
         34000   4.855848e-01   6.512352e+01              1             72              3             14   1.918668e+01   1.077577e-01   8.689074e-01
         34500   4.911466e-01   6.611305e+01              1             73              3             12   1.902713e+01   1.247128e-01   8.602956e-01
         35000   4.956542e-01   6.710034e+01              1             68              3             11   1.912131e+01   1.202544e-01   8.587480e-01
         35500   5.004191e-01   6.771718e+01              0             67              3             12   1.907126e+01   1.194686e-01   8.640323e-01
         36000   5.276220e-01   6.871265e+01              0             69              3              9   1.913432e+01   1.155904e-01   8.593535e-01
         36500   5.377456e-01   6.970570e+01              0             66              3             10   1.919108e+01   1.150814e-01   8.686964e-01
         37000   5.276564e-01   7.070015e+01              2             68              3             12   1.948146e+01   1.207671e-01   8.707358e-01
         37500   5.221864e-01   7.167553e+01              0             66              3             11   1.919554e+01   1.289608e-01   8.601504e-01
         38000   5.245118e-01   7.267145e+01              0             62              2             12   1.918658e+01   1.188568e-01   8.559629e-01
         38500   5.243492e-01   7.366987e+01              0             62              3              8   1.909790e+01   1.204898e-01   8.609861e-01
         39000   5.141810e-01   7.466343e+01              0             62              2             13   1.933558e+01   1.102484e-01   8.569116e-01
         39500   5.249054e-01   7.565689e+01              1             63              2              9   1.930013e+01   1.216879e-01   8.656572e-01
         40000   5.317898e-01   7.665123e+01              0             65              2              9   1.920564e+01   1.142153e-01   8.596477e-01
         40500   5.252284e-01   7.764183e+01              0             67              2             10   1.927137e+01   1.191423e-01   8.687743e-01
         41000   5.091944e-01   7.863664e+01              0             65              2             11   1.918575e+01   1.184279e-01   8.684926e-01
         41500   5.114551e-01   7.962391e+01              0             62              2             10   1.894657e+01   1.077723e-01   8.607347e-01
         42000   5.253379e-01   8.061238e+01              0             63              2             10   1.928971e+01   1.116629e-01   8.722137e-01
         42500   5.114723e-01   8.160717e+01              0             65              3             10   1.904545e+01   1.181374e-01   8.619896e-01
         43000   5.155920e-01   8.260603e+01              0             69              2             10   1.951486e+01   1.237131e-01   8.802274e-01
         43500   4.920589e-01   8.194831e+01              0             69              2              9   1.930676e+01   1.178578e-01   8.754494e-01
         44000   5.112477e-01   8.454358e+01              1             65              3             12   1.923019e+01   1.241952e-01   8.754995e-01
         44500   5.054117e-01   8.377958e+01              1             70              2             13   1.928097e+01   1.047332e-01   8.901266e-01
         45000   4.953894e-01   8.473889e+01              0             65              3              9   1.912860e+01   1.109363e-01   8.775229e-01
         45500   5.308048e-01   8.744178e+01              0             66              3             11   1.901373e+01   1.104133e-01   8.563951e-01
         46000   4.991484e-01   8.841924e+01              0             67              3             11   1.892529e+01   1.140869e-01   8.696401e-01
         46500   4.996331e-01   8.753569e+01              0             66              2             11   1.877097e+01   1.112813e-01   8.608357e-01
         47000   5.106327e-01   9.030611e+01              0             67              3             10   1.921716e+01   1.069265e-01   8.678003e-01
         47500   5.083561e-01   9.130030e+01              0             68              3             10   1.915704e+01   1.088770e-01   8.689472e-01
         48000   5.073865e-01   9.229347e+01              0             67              3             10   1.957327e+01   1.084433e-01   8.822718e-01
         48500   5.208969e-01   9.328922e+01              0             68              3              9   1.902285e+01   1.183008e-01   8.683162e-01
         49000   5.275328e-01   9.428044e+01              1             68              2              8   1.928835e+01   1.178470e-01   8.713522e-01
         49500   5.263795e-01   9.524067e+01              0             67              2             10   1.911796e+01   1.215742e-01   8.661626e-01
         50000   4.893213e-01   9.367719e+01              0             70              2             10   1.907730e+01   1.153430e-01   8.562628e-01
         50500   5.205431e-01   9.717298e+01              1             69              2             10   1.933576e+01   1.269671e-01   8.637697e-01
         51000   5.013771e-01   9.549856e+01              1             70              2             11   1.910742e+01   1.080370e-01   8.662102e-01
         51500   4.900985e-01   9.649351e+01              0             69              3             12   1.900184e+01   9.993982e-02   8.517215e-01
         52000   4.872735e-01   9.749133e+01              0             68              3             12   1.879101e+01   1.017673e-01   8.509226e-01
         52500   4.716352e-01   7.572230e+01              1             68              3             10   1.866962e+01   1.147164e-01   8.563422e-01
         53000   4.646494e-01   9.940515e+01              0             68              3             11   1.861531e+01   1.076453e-01   8.496967e-01
         53500   4.718945e-01   1.003848e+02              1             73              3             10   1.890495e+01   1.078434e-01   8.473284e-01
         54000   4.777219e-01   1.013726e+02              1             69              3             11   1.862701e+01   1.064834e-01   8.504367e-01
         54500   4.557942e-01   7.952893e+01              0             71              4              9   1.875443e+01   1.085403e-01   8.537092e-01
         55000   4.755213e-01   1.032600e+02              0             68              3             11   1.873340e+01   1.254628e-01   8.460703e-01
         55500   4.916375e-01   1.042564e+02              0             69              3             10   1.842264e+01   1.205329e-01   8.485255e-01
         56000   4.832721e-01   1.052530e+02              0             70              2             12   1.886364e+01   1.184742e-01   8.570174e-01
         56500   4.800541e-01   1.062177e+02              1             71              3             10   1.864507e+01   1.137715e-01   8.436333e-01
         57000   4.995398e-01   1.079602e+02              0             70              2             11   1.898571e+01   1.086379e-01   8.546012e-01
         57500   4.941416e-01   1.089170e+02              1             70              2             11   1.914928e+01   1.070950e-01   8.697593e-01
         58000   4.662870e-01   8.573070e+01              0             72              3             10   1.901400e+01   1.146810e-01   8.567740e-01
         58500   4.821433e-01   1.101276e+02              1             70              4             10   1.903918e+01   1.229379e-01   8.514202e-01
         59000   4.906012e-01   1.111026e+02              0             65              2             12   1.905298e+01   1.037351e-01   8.575251e-01
         59500   4.914684e-01   1.121001e+02              1             68              3             10   1.919079e+01   1.215030e-01   8.614400e-01
         60000   4.941419e-01   1.130983e+02              0             65              3             10   1.864838e+01   1.172619e-01   8.561891e-01
         60500   4.815042e-01   1.140929e+02              1             69              3              8   1.926170e+01   1.134984e-01   8.686059e-01
         61000   4.769059e-01   1.150846e+02              0             71              3             11   1.873534e+01   1.150585e-01   8.537578e-01
         61500   4.871381e-01   1.160820e+02              0             67              3             11   1.896244e+01   1.201869e-01   8.540523e-01
         62000   4.846266e-01   1.170785e+02              0             69              3             12   1.893247e+01   1.129693e-01   8.521229e-01
         62500   4.791290e-01   1.180636e+02              1             69              3              9   1.901721e+01   1.093207e-01   8.580003e-01
         63000   4.952707e-01   1.190576e+02              0             70              3              9   1.894695e+01   1.266975e-01   8.549520e-01
         63500   5.370902e-01   9.408933e+01              0             64              2              9   1.897125e+01   1.285036e-01   8.630503e-01
         64000   5.232250e-01   9.507258e+01              1             66              3             13   1.922636e+01   1.278656e-01   8.763278e-01
         64500   5.705673e-01   9.603150e+01              0             60              2              9   1.950984e+01   1.319608e-01   8.788739e-01
         65000   5.508681e-01   9.698297e+01              0             66              2             12   1.925849e+01   1.264290e-01   8.657831e-01
         65500   5.518513e-01   9.797337e+01              0             61              2              9   1.900448e+01   1.347314e-01   8.637282e-01
         66000   5.298602e-01   1.238985e+02              0             67              2             10   1.923408e+01   1.251941e-01   8.654837e-01
         66500   5.309166e-01   9.994491e+01              0             71              3             10   1.908238e+01   1.243851e-01   8.618518e-01
         67000   5.171676e-01   1.258255e+02              0             67              3             12   1.914523e+01   1.307994e-01   8.610021e-01
         67500   5.249514e-01   1.268180e+02              1             65              3             10   1.931000e+01   1.388461e-01   8.607231e-01
         68000   5.124539e-01   1.278127e+02              0             66              3             10   1.916269e+01   1.297302e-01   8.613087e-01
         68500   5.173789e-01   1.288109e+02              0             65              2             10   1.928248e+01   1.276320e-01   8.686073e-01
         69000   5.192219e-01   1.298055e+02              1             64              3              9   1.896779e+01   1.394269e-01   8.513578e-01
         69500   5.127276e-01   1.308035e+02              0             69              3              9   1.915502e+01   1.418597e-01   8.622873e-01
         70000   5.530725e-01   1.062778e+02              0             60              3             10   1.933847e+01   1.404228e-01   8.649927e-01
         70500   5.219982e-01   1.326190e+02              1             64              3             12   1.920480e+01   1.401672e-01   8.675131e-01
         71000   5.333338e-01   1.081997e+02              1             63              2             10   1.900121e+01   1.324214e-01   8.604693e-01
         71500   5.512664e-01   1.091919e+02              0             63              2              9   1.952321e+01   1.377717e-01   8.709761e-01
         72000   5.625288e-01   1.101872e+02              0             61              2             10   1.926391e+01   1.430332e-01   8.661762e-01
         72500   5.812997e-01   1.111553e+02              0             63              2             10   1.919817e+01   1.444764e-01   8.758838e-01
         73000   5.555807e-01   1.121319e+02              0             63              2             11   1.924172e+01   1.319073e-01   8.820290e-01
         73500   5.804915e-01   7.432428e+01              1             60              3              8   1.922992e+01   1.374335e-01   8.797045e-01
         74000   5.579564e-01   1.140235e+02              0             65              2             10   1.922483e+01   1.399316e-01   8.667320e-01
         74500   5.859831e-01   7.626298e+01              1             61              2              8   1.916183e+01   1.441576e-01   8.687986e-01
         75000   5.702813e-01   7.724418e+01              0             63              2             10   1.925560e+01   1.401066e-01   8.681264e-01
         75500   5.947955e-01   7.822318e+01              0             59              3              9   1.933889e+01   1.336571e-01   8.670395e-01
         76000   5.794422e-01   7.921821e+01              0             56              2             11   1.895488e+01   1.395497e-01   8.680385e-01
         76500   5.807910e-01   8.021264e+01              1             57              2             10   1.901744e+01   1.346226e-01   8.702649e-01
         77000   5.629015e-01   8.112279e+01              0             63              2              9   1.903802e+01   1.332628e-01   8.671001e-01
         77500   5.892058e-01   8.210856e+01              0             57              3             10   1.928684e+01   1.410989e-01   8.845420e-01
         78000   5.996939e-01   8.310445e+01              1             57              2              9   1.932284e+01   1.592778e-01   8.780020e-01
         78500   5.701103e-01   1.223296e+02              0             59              4              9   1.888061e+01   1.539392e-01   8.529550e-01
         79000   5.785514e-01   8.501591e+01              0             59              2              9   1.936803e+01   1.453204e-01   8.770051e-01
         79500   5.901114e-01   8.601078e+01              0             57              2             11   1.920076e+01   1.479043e-01   8.777849e-01
         80000   6.142111e-01   8.699506e+01              0             56              2              9   1.923344e+01   1.616142e-01   8.793592e-01
         80500   5.924740e-01   8.798756e+01              0             58              2             10   1.928158e+01   1.545503e-01   8.949599e-01
         81000   6.087189e-01   8.896934e+01              0             58              2              8   1.940296e+01   1.771008e-01   8.905103e-01
         81500   5.883273e-01   8.996381e+01              1             56              2              9   1.901797e+01   1.600574e-01   8.804029e-01
         82000   6.083258e-01   9.095302e+01              0             57              2              9   1.931144e+01   1.584228e-01   8.850208e-01
         82500   6.264786e-01   5.432177e+01              0             53              2             11   1.924672e+01   1.658075e-01   8.885772e-01
         83000   6.196535e-01   9.289435e+01              0             57              2              9   1.942353e+01   1.582932e-01   8.872905e-01
         83500   6.180061e-01   5.625128e+01              0             55              2             11   1.960879e+01   1.827803e-01   8.907038e-01
         84000   6.418847e-01   5.723569e+01              0             55              2             11   1.931337e+01   1.745701e-01   8.914022e-01
         84500   6.214618e-01   9.576667e+01              0             52              2              9   1.901122e+01   1.733269e-01   8.841711e-01
         85000   6.364215e-01   5.920097e+01              0             51              2             11   1.966050e+01   1.804656e-01   8.993988e-01
         85500   6.471843e-01   6.018881e+01              0             52              2             10   1.965872e+01   1.818638e-01   8.964791e-01
         86000   6.358143e-01   6.118255e+01              0             55              4              9   1.969291e+01   1.871220e-01   9.009297e-01
         86500   6.374963e-01   6.216785e+01              0             55              3             11   1.983276e+01   1.730839e-01   8.957853e-01
         87000   6.473502e-01   6.316248e+01              0             55              2             10   1.989427e+01   1.929950e-01   9.035261e-01
         87500   6.348230e-01   6.415722e+01              0             52              2             11   1.964629e+01   1.800682e-01   9.036478e-01
         88000   6.425206e-01   6.514547e+01              1             50              2              9   1.958281e+01   1.933557e-01   9.059984e-01
         88500   6.417439e-01   6.613818e+01              0             55              2              9   1.962024e+01   2.049896e-01   9.024132e-01
         89000   6.494157e-01   6.713530e+01              0             56              2              7   1.974866e+01   1.884118e-01   9.048297e-01
         89500   6.322983e-01   6.813107e+01              0             56              2              9   1.956017e+01   1.943012e-01   8.971585e-01
         90000   6.198971e-01   1.058151e+02              0             52              2              8   1.979741e+01   2.002764e-01   9.157822e-01
         90500   6.276756e-01   7.008160e+01              0             54              2              8   1.968625e+01   2.088997e-01   8.895481e-01
         91000   6.138403e-01   1.077323e+02              0             56              2              9   1.963015e+01   2.028521e-01   8.944608e-01
         91500   6.122930e-01   1.087109e+02              0             55              2              8   1.974735e+01   2.110209e-01   8.963741e-01
         92000   6.380763e-01   7.294065e+01              0             52              2              9   1.993421e+01   2.120864e-01   9.097217e-01
         92500   5.895245e-01   1.106516e+02              0             53              2             10   2.013944e+01   2.227587e-01   9.033693e-01
         93000   6.270226e-01   7.480740e+01              1             53              2             10   1.965982e+01   1.985946e-01   8.949638e-01
         93500   6.274047e-01   7.579662e+01              0             52              2             10   1.958844e+01   2.026775e-01   8.922707e-01
         94000   6.297344e-01   7.679080e+01              1             51              2              9   1.994060e+01   2.145961e-01   9.079283e-01
         94500   6.519589e-01   7.778710e+01              0             53              2              9   1.967757e+01   2.002313e-01   8.999857e-01
         95000   6.408277e-01   7.878474e+01              0             56              2              9   1.997406e+01   1.752663e-01   9.029608e-01
         95500   6.533691e-01   7.977475e+01              0             50              3              7   1.958186e+01   1.669217e-01   9.079282e-01
         96000   6.480221e-01   8.077171e+01              0             54              2              9   2.004292e+01   1.739092e-01   9.029612e-01
         96500   6.296512e-01   8.176368e+01              1             51              2             10   1.988497e+01   1.844615e-01   9.084096e-01
         97000   6.366779e-01   8.274788e+01              0             53              2             10   2.001860e+01   1.800152e-01   9.114081e-01
         97500   6.453538e-01   8.374514e+01              0             57              2              8   1.989019e+01   2.015204e-01   9.168771e-01
         98000   6.439767e-01   8.474187e+01              0             49              2              9   1.980127e+01   2.061787e-01   9.001523e-01
         98500   6.655911e-01   8.573730e+01              0             54              2             10   1.990088e+01   1.937530e-01   9.070228e-01
         99000   6.420380e-01   8.673454e+01              1             49              2              9   1.976746e+01   1.964373e-01   9.015672e-01
         99500   6.454194e-01   8.773045e+01              1             54              2              7   1.949034e+01   1.918501e-01   9.051632e-01
        100000   6.462007e-01   8.872712e+01              1             50              2              9   1.996810e+01   2.141241e-01   9.166887e-01
        100500   6.671938e-01   5.656095e+01              0             53              2              7   2.005112e+01   2.268831e-01   9.300097e-01
        101000   6.591528e-01   9.068908e+01              1             51              2              8   1.995132e+01   2.201984e-01   9.223459e-01
        101500   6.623117e-01   9.166810e+01              0             51              2              9   1.998101e+01   2.202045e-01   9.321578e-01
        102000   6.766440e-01   9.263765e+01              1             51              2             11   2.023651e+01   2.389873e-01   9.386803e-01
        102500   6.664921e-01   9.359881e+01              0             52              2             10   1.997063e+01   2.210321e-01   9.142262e-01
        103000   6.653752e-01   9.459319e+01              0             48              2              9   2.023356e+01   2.250529e-01   9.179444e-01
        103500   6.537728e-01   9.558208e+01              1             52              2              8   2.001033e+01   2.104209e-01   9.063874e-01
        104000   6.718347e-01   6.315823e+01              0             49              2             10   1.981274e+01   2.162465e-01   9.102117e-01
        104500   6.660026e-01   9.754503e+01              1             47              2              9   1.994390e+01   2.255300e-01   9.082792e-01
        105000   6.838594e-01   6.508418e+01              1             46              2              9   1.997483e+01   2.070906e-01   9.090041e-01
        105500   6.736485e-01   6.607063e+01              1             49              2              9   1.999342e+01   2.209787e-01   9.157602e-01
        106000   6.811562e-01   6.704327e+01              0             51              2              9   2.006472e+01   2.190690e-01   9.119497e-01
        106500   6.685335e-01   1.014008e+02              0             50              2             10   1.970757e+01   2.225328e-01   9.116582e-01
        107000   6.660854e-01   6.894646e+01              1             47              2              8   1.997616e+01   2.183521e-01   9.274555e-01
        107500   6.691019e-01   1.033336e+02              0             46              2             10   1.990385e+01   2.182412e-01   9.164595e-01
        108000   6.694175e-01   1.043127e+02              0             47              2             10   2.029955e+01   2.307267e-01   9.225308e-01
        108500   6.566411e-01   1.052895e+02              1             47              2              9   1.973016e+01   2.192446e-01   9.062778e-01
        109000   6.618282e-01   1.062817e+02              1             48              2             12   1.963957e+01   2.059923e-01   9.041110e-01
        109500   6.662330e-01   1.072764e+02              0             49              2             10   1.976211e+01   2.029469e-01   8.948171e-01
        110000   6.474497e-01   1.082696e+02              0             49              2             10   1.958808e+01   2.072662e-01   8.868933e-01
        110500   6.559072e-01   1.092609e+02              0             49              2              9   1.973356e+01   2.122614e-01   9.158295e-01
        111000   6.389299e-01   1.102555e+02              0             47              2              9   1.989756e+01   2.037472e-01   9.015731e-01
        111500   6.413497e-01   1.112377e+02              1             50              2             10   1.980661e+01   2.092696e-01   9.183183e-01
        112000   6.708762e-01   1.122295e+02              1             50              2             10   2.004994e+01   2.039894e-01   9.166542e-01
        112500   6.624697e-01   1.132066e+02              1             50              2              9   2.031714e+01   2.026753e-01   9.242017e-01
        113000   6.501351e-01   1.141750e+02              0             52              2             10   1.976463e+01   1.930593e-01   9.167536e-01
        113500   6.580038e-01   1.151719e+02              0             47              2             10   1.968569e+01   2.117761e-01   9.170181e-01
        114000   6.631410e-01   1.161457e+02              1             47              2             10   2.002266e+01   2.377976e-01   9.178562e-01
        114500   6.987966e-01   8.269675e+01              1             47              2             11   1.973126e+01   2.049398e-01   9.134965e-01
        115000   6.831116e-01   8.368883e+01              1             44              3              9   1.974863e+01   2.045150e-01   9.146436e-01
        115500   6.570391e-01   1.188878e+02              0             49              2              8   2.003712e+01   2.108156e-01   9.074421e-01
        116000   6.637345e-01   1.198733e+02              1             49              2              9   1.968111e+01   1.925903e-01   8.983445e-01
        116500   6.825185e-01   8.655434e+01              1             48              2              9   1.982250e+01   1.841418e-01   8.969050e-01
        117000   6.657942e-01   1.217736e+02              1             52              2              9   1.963920e+01   1.974395e-01   9.082023e-01
        117500   7.003763e-01   8.851709e+01              1             51              2              8   1.975870e+01   1.897297e-01   8.954656e-01
        118000   7.096762e-01   8.950106e+01              0             50              2             10   1.947415e+01   1.924385e-01   8.836566e-01
        118500   7.049566e-01   9.049321e+01              0             51              2             12   1.985742e+01   1.809647e-01   8.992451e-01
        119000   6.985938e-01   9.149040e+01              0             52              2              9   1.946389e+01   1.811415e-01   9.030080e-01
        119500   6.825677e-01   9.248160e+01              1             51              2              9   1.977722e+01   1.783767e-01   9.051725e-01
        120000   6.752687e-01   9.345323e+01              0             50              2              8   1.961825e+01   1.835628e-01   8.961219e-01
        120500   6.928004e-01   9.442269e+01              0             53              2              9   1.983932e+01   1.887614e-01   9.089251e-01
        121000   6.912971e-01   9.540212e+01              1             53              2              8   1.971028e+01   1.969513e-01   8.947311e-01
        121500   6.850753e-01   9.639641e+01              1             53              2             10   1.959905e+01   2.019266e-01   9.019501e-01
        122000   6.816396e-01   9.738109e+01              1             53              3              8   1.994484e+01   2.184161e-01   9.160252e-01
        122500   6.959451e-01   9.836555e+01              0             56              2              9   1.998397e+01   2.188452e-01   9.152087e-01
        123000   6.773856e-01   9.935703e+01              0             53              3             10   2.032532e+01   2.260576e-01   9.179242e-01
        123500   6.839123e-01   1.003259e+02              0             50              2             10   2.010827e+01   2.129329e-01   9.096956e-01
        124000   6.951565e-01   1.013212e+02              0             50              2              8   1.990444e+01   2.308427e-01   9.210067e-01
        124500   6.822082e-01   1.023172e+02              0             52              3              7   2.013736e+01   2.205101e-01   9.251465e-01
        125000   6.774874e-01   1.032649e+02              0             52              3              9   2.012124e+01   2.121594e-01   9.194353e-01
        125500   6.970020e-01   1.042611e+02              0             48              3              9   1.986434e+01   1.927039e-01   9.162562e-01
        126000   7.005403e-01   1.052452e+02              1             51              2              7   1.967914e+01   2.020654e-01   9.168435e-01
        126500   6.721764e-01   1.390306e+02              0             51              2             10   1.989514e+01   2.187462e-01   9.114159e-01
        127000   7.148292e-01   1.072108e+02              0             47              2             10   1.990717e+01   2.084202e-01   9.139810e-01
        127500   7.355169e-01   7.179306e+01              0             48              2              7   1.987835e+01   2.054808e-01   9.128973e-01
        128000   6.953875e-01   1.091568e+02              0             49              2              8   1.977915e+01   2.231713e-01   9.079314e-01
        128500   7.031325e-01   1.101520e+02              0             50              2             10   1.982373e+01   2.288021e-01   9.130258e-01
        129000   6.940597e-01   1.111483e+02              0             57              2              7   1.946091e+01   2.283325e-01   9.078084e-01
        129500   7.036928e-01   1.121399e+02              0             56              2              9   2.000083e+01   2.301373e-01   9.220739e-01
        130000   7.514463e-01   4.299394e+01              0             49              2              7   2.006465e+01   2.510660e-01   9.379935e-01
        130500   7.616779e-01   7.730008e+01              0             49              2              8   2.025049e+01   2.616767e-01   9.436871e-01
        131000   7.323729e-01   7.828477e+01              1             48              2              6   1.974131e+01   2.322241e-01   9.171194e-01
        131500   7.409434e-01   7.928190e+01              1             45              2              7   2.007297e+01   2.469854e-01   9.383325e-01
        132000   7.392177e-01   8.027463e+01              0             47              2              8   2.023611e+01   2.607965e-01   9.422961e-01
        132500   7.504469e-01   8.127107e+01              0             47              2             10   2.017143e+01   2.489406e-01   9.239827e-01
        133000   7.244289e-01   8.226517e+01              0             51              2              8   2.022666e+01   2.699998e-01   9.388407e-01
