          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         50000   5.790197e-01   9.500442e+01              0             51              0              4   1.511474e+01   1.364448e-01   7.666768e-01
         50500   5.612054e-01   9.599979e+01              0             51              0              4   1.544409e+01   1.462151e-01   7.846577e-01
         51000   5.607785e-01   9.693228e+01              0             51              0              2   1.491096e+01   1.438130e-01   7.691454e-01
         51500   5.510755e-01   8.451917e+01              0             53              0              4   1.536584e+01   1.501825e-01   7.799950e-01
         52000   5.374677e-01   8.551362e+01              0             52              0              4   1.528052e+01   1.500019e-01   7.822051e-01
         52500   5.425414e-01   8.650854e+01              0             51              0              3   1.528692e+01   1.560984e-01   7.827310e-01
         53000   5.431790e-01   8.750798e+01              0             55              0              4   1.507294e+01   1.475811e-01   7.695173e-01
         53500   5.208627e-01   8.849354e+01              0             53              0              3   1.539095e+01   1.468211e-01   7.805916e-01
         54000   5.483578e-01   8.948532e+01              0             52              0              3   1.505302e+01   1.300666e-01   7.672194e-01
         54500   5.509764e-01   9.048170e+01              0             48              0              4   1.519377e+01   1.387966e-01   7.726995e-01
         55000   5.548678e-01   9.147482e+01              0             47              0              4   1.531190e+01   1.383844e-01   7.768247e-01
         55500   5.477713e-01   9.242171e+01              0             53              0              4   1.532853e+01   1.428276e-01   7.719288e-01
         56000   5.386477e-01   9.342014e+01              0             55              0              4   1.482836e+01   1.507720e-01   7.627571e-01
         56500   5.598496e-01   9.438796e+01              0             52              0              4   1.532459e+01   1.392423e-01   7.778994e-01
         57000   5.502421e-01   9.536739e+01              0             52              0              3   1.540816e+01   1.465780e-01   7.796620e-01
         57500   5.548763e-01   9.636487e+01              0             53              0              3   1.518124e+01   1.486204e-01   7.805016e-01
         58000   5.525332e-01   9.733347e+01              0             52              0              4   1.520447e+01   1.438680e-01   7.699805e-01
         58500   5.562913e-01   9.832736e+01              0             49              0              4   1.492659e+01   1.376872e-01   7.621589e-01
         59000   5.472391e-01   9.932520e+01              0             49              0              2   1.521578e+01   1.214663e-01   7.636199e-01
         59500   5.433055e-01   1.003131e+02              0             50              0              3   1.514377e+01   1.447651e-01   7.879938e-01
         60000   5.193791e-01   1.012955e+02              0             50              0              3   1.542276e+01   1.554334e-01   7.936363e-01
         60500   5.341572e-01   1.022882e+02              0             50              0              3   1.527207e+01   1.672050e-01   7.857011e-01
         61000   5.263363e-01   7.447026e+01              0             48              0              4   1.506219e+01   1.488608e-01   7.726358e-01
         61500   5.200761e-01   7.543896e+01              0             53              0              2   1.514863e+01   1.576559e-01   7.754882e-01
         62000   5.402021e-01   1.051696e+02              0             49              0              4   1.501015e+01   1.666648e-01   7.671824e-01
         62500   5.269147e-01   1.061231e+02              0             51              0              4   1.500515e+01   1.481021e-01   7.678735e-01
         63000   5.277750e-01   1.070774e+02              0             49              0              4   1.512103e+01   1.456046e-01   7.726143e-01
         63500   5.330278e-01   1.080719e+02              0             53              0              4   1.526053e+01   1.408379e-01   7.710707e-01
         64000   5.306686e-01   8.016036e+01              0             53              0              4   1.515086e+01   1.354478e-01   7.611842e-01
         64500   5.347502e-01   1.100510e+02              0             51              0              4   1.510679e+01   1.418897e-01   7.745735e-01
         65000   5.213564e-01   8.202635e+01              0             49              0              4   1.526811e+01   1.421175e-01   7.673384e-01
         65500   5.195192e-01   8.300285e+01              0             54              0              5   1.497490e+01   1.399550e-01   7.548961e-01
         66000   5.135245e-01   8.398701e+01              0             51              0              4   1.515418e+01   1.411619e-01   7.746226e-01
         66500   5.190146e-01   8.495955e+01              0             50              0              3   1.546478e+01   1.514788e-01   7.836426e-01
         67000   5.055358e-01   8.593780e+01              0             51              0              3   1.534983e+01   1.711313e-01   7.821751e-01
         67500   5.364581e-01   1.156667e+02              0             44              0              3   1.514871e+01   1.417403e-01   7.670099e-01
         68000   5.252565e-01   1.166613e+02              0             53              0              4   1.523919e+01   1.452146e-01   7.785294e-01
         68500   5.001561e-01   8.882249e+01              0             53              0              2   1.525911e+01   1.587447e-01   7.816355e-01
         69000   4.991927e-01   8.981120e+01              0             51              0              4   1.507279e+01   1.708827e-01   7.796393e-01
         69500   5.115548e-01   9.079111e+01              0             50              0              2   1.537574e+01   1.658282e-01   7.912602e-01
         70000   5.248147e-01   1.202723e+02              0             52              0              4   1.516879e+01   1.716280e-01   7.867542e-01
         70500   4.979518e-01   9.273549e+01              0             57              0              3   1.518786e+01   1.701323e-01   7.796911e-01
         71000   5.324306e-01   1.221542e+02              0             49              0              4   1.500705e+01   1.615429e-01   7.772023e-01
         71500   4.872339e-01   5.919572e+01              0             54              0              4   1.536814e+01   1.933293e-01   7.988146e-01
         72000   4.920424e-01   9.563885e+01              0             54              0              4   1.517974e+01   1.695126e-01   7.816555e-01
         72500   4.962906e-01   9.662512e+01              0             50              0              3   1.546894e+01   1.799822e-01   7.901344e-01
         73000   5.059428e-01   9.762059e+01              0             46              0              3   1.573797e+01   2.097903e-01   8.100931e-01
         73500   4.959748e-01   9.860750e+01              0             45              0              4   1.561162e+01   2.026427e-01   8.045177e-01
         74000   5.089048e-01   9.959955e+01              0             51              0              3   1.565963e+01   2.010353e-01   8.052051e-01
         74500   5.006583e-01   1.005977e+02              0             53              0              4   1.543261e+01   2.174221e-01   8.015016e-01
         75000   5.104176e-01   1.015855e+02              0             53              0              4   1.545760e+01   2.275489e-01   8.049011e-01
         75500   4.931054e-01   1.025759e+02              0             52              0              4   1.524781e+01   2.106639e-01   7.843285e-01
         76000   5.091904e-01   1.035689e+02              0             54              0              4   1.565134e+01   2.265091e-01   8.074486e-01
         76500   4.880628e-01   1.045651e+02              0             52              0              4   1.567081e+01   2.145640e-01   8.021539e-01
         77000   5.062063e-01   1.055560e+02              0             53              0              3   1.535098e+01   2.096090e-01   7.962054e-01
         77500   5.085685e-01   1.064711e+02              0             53              1              3   1.539585e+01   2.089486e-01   7.919666e-01
         78000   5.158021e-01   1.074625e+02              0             55              0              3   1.538179e+01   2.145318e-01   7.888964e-01
         78500   5.024675e-01   1.084323e+02              0             53              0              1   1.568108e+01   2.345657e-01   8.057915e-01
         79000   5.039028e-01   1.094265e+02              0             51              0              2   1.561125e+01   2.224714e-01   7.970876e-01
         79500   5.221728e-01   1.370020e+02              0             49              0              2   1.565213e+01   2.318880e-01   7.972873e-01
         80000   5.123737e-01   1.112808e+02              0             48              0              3   1.543819e+01   2.201828e-01   7.845362e-01
         80500   5.149783e-01   1.122786e+02              0             52              0              3   1.538661e+01   2.074167e-01   7.906694e-01
         81000   5.100497e-01   1.132746e+02              0             50              0              3   1.525514e+01   2.192354e-01   7.833764e-01
         81500   5.050122e-01   1.142710e+02              0             50              0              3   1.542748e+01   2.010749e-01   7.859222e-01
         82000   5.006735e-01   1.152640e+02              0             49              0              4   1.555045e+01   1.918315e-01   7.900131e-01
         82500   4.770248e-01   1.162474e+02              0             51              0              4   1.547759e+01   1.944649e-01   7.890540e-01
         83000   4.787050e-01   1.172357e+02              0             54              0              3   1.524563e+01   2.165656e-01   7.885247e-01
         83500   5.036001e-01   1.182227e+02              0             49              0              4   1.540686e+01   2.239656e-01   7.937253e-01
         84000   4.798727e-01   1.191760e+02              0             52              0              4   1.551574e+01   2.259307e-01   7.985939e-01
         84500   4.725039e-01   1.201368e+02              0             53              0              4   1.548008e+01   2.169106e-01   7.938297e-01
         85000   4.797975e-01   1.210756e+02              0             54              0              3   1.530606e+01   2.277911e-01   7.989442e-01
         85500   4.751476e-01   8.384114e+01              0             53              0              4   1.508727e+01   2.132516e-01   7.919565e-01
         86000   4.690502e-01   8.482885e+01              0             57              0              4   1.527496e+01   2.170646e-01   7.882598e-01
         86500   4.525103e-01   8.581990e+01              0             60              0              4   1.537986e+01   2.303742e-01   8.165287e-01
         87000   4.714754e-01   8.681351e+01              0             57              0              3   1.538218e+01   2.067282e-01   7.927688e-01
         87500   4.766903e-01   8.780371e+01              0             56              0              4   1.525985e+01   2.150037e-01   7.850023e-01
         88000   4.753519e-01   1.266258e+02              0             54              0              3   1.538772e+01   2.044030e-01   7.899910e-01
         88500   5.005802e-01   1.276026e+02              0             53              0              4   1.507932e+01   2.032426e-01   7.755280e-01
         89000   4.763149e-01   1.285952e+02              0             53              0              4   1.546600e+01   2.077462e-01   7.960881e-01
         89500   4.854162e-01   1.295684e+02              0             54              0              2   1.487875e+01   1.885165e-01   7.830634e-01
         90000   4.812172e-01   9.244674e+01              0             52              0              3   1.549389e+01   2.090074e-01   8.029716e-01
         90500   4.667583e-01   9.343899e+01              0             57              0              4   1.574074e+01   2.211910e-01   8.139891e-01
         91000   4.757360e-01   1.324182e+02              0             54              0              4   1.585520e+01   2.153734e-01   8.202188e-01
         91500   4.892512e-01   1.333968e+02              0             57              0              3   1.535579e+01   2.001305e-01   7.942020e-01
         92000   5.009984e-01   1.343936e+02              0             52              0              4   1.506780e+01   2.068558e-01   7.876865e-01
         92500   4.979342e-01   1.353900e+02              0             54              0              4   1.520459e+01   2.038638e-01   7.973867e-01
         93000   4.800040e-01   9.801726e+01              0             52              0              4   1.535624e+01   2.152631e-01   7.822756e-01
         93500   4.995424e-01   1.373742e+02              0             51              0              4   1.540644e+01   2.106700e-01   7.902097e-01
         94000   4.977038e-01   1.383467e+02              0             56              0              4   1.511226e+01   1.948875e-01   7.760181e-01
         94500   5.013612e-01   1.393432e+02              0             54              0              3   1.541063e+01   2.074391e-01   7.949742e-01
         95000   5.004345e-01   1.403343e+02              0             54              0              3   1.526307e+01   1.964680e-01   7.866878e-01
         95500   4.929945e-01   1.413262e+02              0             52              0              4   1.519157e+01   2.092836e-01   7.934000e-01
         96000   5.018155e-01   1.423199e+02              0             51              0              4   1.550848e+01   2.182388e-01   7.987997e-01
         96500   4.878747e-01   1.042465e+02              0             54              0              3   1.553010e+01   2.102175e-01   8.000039e-01
         97000   5.108562e-01   1.442963e+02              0             54              0              2   1.494088e+01   1.922661e-01   7.675158e-01
         97500   5.126404e-01   1.452418e+02              0             51              0              4   1.490085e+01   1.923758e-01   7.574390e-01
         98000   5.425692e-01   1.672079e+02              0             54              0              4   1.541955e+01   1.760973e-01   7.745075e-01
         98500   5.610545e-01   1.608287e+02              0             51              0              3   1.537582e+01   1.644187e-01   7.602427e-01
         99000   5.577352e-01   1.618272e+02              0             54              0              4   1.506633e+01   1.728196e-01   7.479435e-01
         99500   5.700990e-01   1.627962e+02              0             51              0              4   1.520527e+01   1.702833e-01   7.562227e-01
        100000   5.521129e-01   1.637871e+02              0             51              0              3   1.522452e+01   1.673264e-01   7.424940e-01
        100500   5.700798e-01   1.647790e+02              0             47              0              4   1.533633e+01   1.667108e-01   7.733884e-01
        101000   5.861704e-01   1.328671e+02              0             50              0              4   1.509072e+01   1.703674e-01   7.460564e-01
        101500   6.109399e-01   1.338529e+02              0             49              0              3   1.515148e+01   1.787795e-01   7.631237e-01
        102000   6.115791e-01   1.348456e+02              0             48              0              3   1.485724e+01   1.796517e-01   7.490096e-01
        102500   6.411299e-01   9.098460e+01              0             45              0              2   1.515853e+01   1.895954e-01   7.498965e-01
        103000   6.499722e-01   9.198164e+01              0             46              0              4   1.518191e+01   1.994442e-01   7.666471e-01
        103500   6.386179e-01   9.297351e+01              0             46              0              3   1.525985e+01   1.842193e-01   7.670439e-01
        104000   6.818959e-01   9.395964e+01              0             39              0              2   1.521242e+01   1.983988e-01   7.711696e-01
        104500   7.111395e-01   5.395200e+01              0             43              0              3   1.549285e+01   2.094401e-01   7.680471e-01
        105000   7.461994e-01   2.651859e+01              0             37              0              2   1.525590e+01   1.928871e-01   7.434889e-01
        105500   7.271245e-01   5.587489e+01              0             35              0              2   1.486361e+01   1.969808e-01   7.420569e-01
        106000   7.154893e-01   5.685521e+01              0             41              0              2   1.498951e+01   1.910279e-01   7.432129e-01
        106500   7.111420e-01   5.783736e+01              0             42              0              2   1.480461e+01   1.908067e-01   7.324501e-01
        107000   7.645361e-01   3.034580e+01              0             39              0              2   1.492491e+01   1.704842e-01   7.382342e-01
        107500   7.633542e-01   3.132491e+01              0             36              0              2   1.481157e+01   1.966817e-01   7.258034e-01
        108000   8.084531e-01   1.569583e+01              0             35              0              2   1.462968e+01   1.883618e-01   7.271937e-01
        108500   8.081528e-01   1.669241e+01              0             37              0              2   1.483621e+01   1.793877e-01   7.272970e-01
        109000   8.096692e-01   1.767872e+01              0             36              0              2   1.507189e+01   1.818479e-01   7.430091e-01
        109500   7.908593e-01   1.861379e+01              0             37              0              2   1.480164e+01   1.658216e-01   7.308601e-01
        110000   8.135466e-01   1.960155e+01              0             38              0              2   1.521325e+01   1.824227e-01   7.432545e-01
        110500   7.974950e-01   2.059152e+01              0             39              0              2   1.523304e+01   1.870757e-01   7.424790e-01
        111000   8.287809e-01   1.193831e+01              0             37              0              2   1.502296e+01   1.820449e-01   7.263145e-01
        111500   8.377820e-01   1.288489e+01              0             37              0              2   1.497707e+01   1.753317e-01   7.311013e-01
        112000   8.355206e-01   2.353037e+01              0             41              0              2   1.533555e+01   1.738423e-01   7.460077e-01
        112500   8.564553e-01   1.481920e+01              0             38              0              2   1.528226e+01   1.725971e-01   7.411029e-01
        113000   8.383964e-01   2.537824e+01              0             41              0              2   1.540290e+01   1.690779e-01   7.496393e-01
        113500   8.491113e-01   1.677300e+01              0             40              0              2   1.540145e+01   1.790790e-01   7.422032e-01
        114000   8.348463e-01   2.728091e+01              0             42              0              2   1.532940e+01   1.727469e-01   7.423344e-01
        114500   8.245330e-01   2.827816e+01              0             40              0              2   1.539782e+01   2.001890e-01   7.305322e-01
        115000   7.882062e-01   4.396889e+01              0             43              0              2   1.486368e+01   1.905852e-01   7.236910e-01
        115500   8.429671e-01   2.038133e+01              0             39              0              2   1.508083e+01   2.211391e-01   7.273161e-01
        116000   8.371004e-01   3.121512e+01              0             45              0              2   1.543936e+01   2.299443e-01   7.327103e-01
        116500   8.425274e-01   2.232263e+01              0             44              0              2   1.539330e+01   2.154579e-01   7.386304e-01
        117000   7.883415e-01   3.316254e+01              0             41              0              1   1.517958e+01   2.017123e-01   7.296232e-01
        117500   8.088477e-01   3.412495e+01              0             45              0              2   1.540981e+01   2.023642e-01   7.376312e-01
        118000   7.936271e-01   3.509631e+01              0             41              0              3   1.541886e+01   2.146291e-01   7.390434e-01
        118500   8.095129e-01   3.609346e+01              0             44              0              2   1.528701e+01   2.191111e-01   7.226351e-01
        119000   8.136533e-01   3.707222e+01              0             45              0              2   1.520385e+01   2.178922e-01   7.161604e-01
        119500   8.066212e-01   3.806843e+01              0             42              0              2   1.518602e+01   2.169430e-01   7.172793e-01
        120000   8.308569e-01   3.905658e+01              0             33              0              2   1.491843e+01   2.005533e-01   7.396368e-01
        120500   8.216545e-01   4.004666e+01              0             35              0              2   1.544560e+01   2.144536e-01   7.461697e-01
        121000   7.820846e-01   5.434909e+01              0             37              0              2   1.538490e+01   2.023252e-01   7.473326e-01
        121500   8.185533e-01   4.199753e+01              0             41              0              2   1.568863e+01   2.088611e-01   7.404186e-01
        122000   8.118867e-01   4.299660e+01              0             36              0              3   1.523100e+01   2.068087e-01   7.426100e-01
        122500   8.171379e-01   4.397633e+01              0             41              0              0   1.515906e+01   2.233559e-01   7.414103e-01
        123000   7.863464e-01   5.801258e+01              0             43              0              1   1.465812e+01   2.084922e-01   7.280170e-01
        123500   7.941120e-01   5.899062e+01              0             35              0              1   1.575756e+01   2.102046e-01   7.573375e-01
        124000   8.327974e-01   3.487227e+01              0             35              0              1   1.586418e+01   2.023697e-01   7.651000e-01
        124500   8.353827e-01   4.787537e+01              0             34              0              1   1.533041e+01   2.045567e-01   7.576303e-01
        125000   8.413902e-01   4.881100e+01              0             32              0              1   1.583330e+01   2.121039e-01   7.653593e-01
        125500   8.953519e-01   2.484160e+01              0             33              0              1   1.596297e+01   2.149011e-01   7.614780e-01
        126000   8.997591e-01   2.581970e+01              0             33              0              1   1.548085e+01   1.994910e-01   7.535869e-01
        126500   8.828387e-01   3.965402e+01              0             34              0              1   1.551396e+01   2.168707e-01   7.628750e-01
        127000   8.822990e-01   4.064406e+01              0             39              0              1   1.561280e+01   2.165350e-01   7.566429e-01
        127500   9.023440e-01   2.871930e+01              0             38              0              1   1.551302e+01   2.235756e-01   7.642309e-01
        128000   8.676214e-01   4.256486e+01              0             34              0              1   1.546572e+01   2.195534e-01   7.697912e-01
        128500   8.460174e-01   4.355116e+01              0             31              0              1   1.532380e+01   1.987039e-01   7.623962e-01
        129000   8.349255e-01   5.532225e+01              0             39              0              1   1.561333e+01   2.174785e-01   7.925364e-01
        129500   8.133520e-01   5.630027e+01              0             37              0              1   1.540880e+01   2.154692e-01   7.733566e-01
        130000   8.150310e-01   5.729623e+01              0             41              0              1   1.553344e+01   2.101418e-01   7.798648e-01
        130500   7.914676e-01   5.828288e+01              0             35              0              1   1.555479e+01   2.118960e-01   7.705542e-01
        131000   7.994709e-01   5.919536e+01              0             41              0              1   1.516210e+01   2.078583e-01   7.479649e-01
        131500   7.762298e-01   7.027940e+01              0             44              0              1   1.537680e+01   2.183984e-01   7.650723e-01
        132000   8.340472e-01   4.935306e+01              0             34              0              1   1.530519e+01   2.161199e-01   7.690994e-01
        132500   8.553966e-01   5.032247e+01              0             41              0              1   1.519709e+01   2.171152e-01   7.654828e-01
        133000   8.449561e-01   5.131039e+01              0             42              0              1   1.508981e+01   2.216682e-01   7.538683e-01
