          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   7.576437e-01   2.275965e+01              0             38              0              1   1.462901e+01   1.281808e-01   7.122898e-01
         30500   7.430670e-01   3.520122e+01              0             39              0              1   1.464567e+01   1.437427e-01   7.055778e-01
         31000   7.907971e-01   2.471819e+01              0             33              0              1   1.441329e+01   1.550814e-01   7.036410e-01
         31500   7.660262e-01   2.571288e+01              0             39              0              1   1.444045e+01   1.467644e-01   7.002803e-01
         32000   7.764600e-01   2.670638e+01              0             42              0              1   1.450358e+01   1.473308e-01   7.198277e-01
         32500   7.835901e-01   2.764618e+01              0             38              0              1   1.419460e+01   1.691222e-01   6.948279e-01
         33000   7.526039e-01   2.863787e+01              0             35              0              1   1.474074e+01   1.625515e-01   7.139711e-01
         33500   7.575058e-01   2.959120e+01              0             41              0              1   1.463822e+01   1.627860e-01   7.071578e-01
         34000   7.295888e-01   4.127645e+01              0             45              0              2   1.451957e+01   1.339894e-01   7.105145e-01
         34500   7.466429e-01   4.224369e+01              0             42              0              2   1.432814e+01   1.466921e-01   7.052150e-01
         35000   7.535919e-01   3.246753e+01              0             42              0              1   1.470417e+01   1.436464e-01   7.089140e-01
         35500   7.465335e-01   3.345822e+01              0             42              0              1   1.449708e+01   1.574946e-01   6.967234e-01
         36000   7.703461e-01   3.444054e+01              0             41              0              1   1.460289e+01   1.524472e-01   7.059572e-01
         36500   7.718373e-01   3.542479e+01              0             44              0              2   1.436534e+01   1.402372e-01   7.003293e-01
         37000   7.603259e-01   3.642176e+01              0             42              0              1   1.447541e+01   1.437875e-01   6.978132e-01
         37500   7.337947e-01   3.738071e+01              0             44              0              2   1.421037e+01   1.521515e-01   7.056713e-01
         38000   7.079530e-01   4.864136e+01              0             48              0              1   1.421088e+01   1.467763e-01   7.027269e-01
         38500   7.220960e-01   4.959202e+01              0             46              0              2   1.458919e+01   1.542458e-01   7.055552e-01
         39000   7.189279e-01   5.057679e+01              0             51              0              1   1.452706e+01   1.384591e-01   7.139067e-01
         39500   7.159298e-01   5.156860e+01              0             47              0              2   1.443347e+01   1.505136e-01   7.153355e-01
         40000   7.831826e-01   4.185116e+01              0             38              0              2   1.448289e+01   1.339500e-01   7.235384e-01
         40500   7.460832e-01   4.284273e+01              0             43              0              1   1.478227e+01   1.383827e-01   7.232860e-01
         41000   7.643933e-01   4.381382e+01              0             42              0              2   1.453193e+01   1.410851e-01   7.252577e-01
         41500   7.747443e-01   4.481087e+01              0             45              0              2   1.502289e+01   1.506464e-01   7.437056e-01
         42000   7.506653e-01   4.580169e+01              0             44              0              1   1.455128e+01   1.430163e-01   7.285381e-01
         42500   7.502381e-01   4.679370e+01              0             42              0              1   1.449843e+01   1.564987e-01   7.234953e-01
         43000   8.030796e-01   3.448070e+01              0             40              0              0   1.447816e+01   1.728581e-01   7.017695e-01
         43500   7.664022e-01   4.873595e+01              0             41              0              1   1.428227e+01   1.557031e-01   7.108494e-01
         44000   8.162772e-01   3.640564e+01              0             42              0              1   1.476698e+01   1.621852e-01   7.246144e-01
         44500   7.935427e-01   3.739692e+01              0             40              0              1   1.449350e+01   1.645529e-01   7.177301e-01
         45000   7.852150e-01   5.151704e+01              0             42              0              1   1.446496e+01   1.598058e-01   7.207982e-01
         45500   7.542830e-01   6.149534e+01              0             45              0              1   1.457345e+01   1.767463e-01   7.207025e-01
         46000   7.985661e-01   4.007384e+01              0             41              0              1   1.462427e+01   1.452852e-01   7.226587e-01
         46500   7.605772e-01   5.446029e+01              0             44              0              1   1.455028e+01   1.614931e-01   7.092724e-01
         47000   7.585494e-01   5.544598e+01              0             41              0              1   1.468225e+01   1.610574e-01   7.143661e-01
         47500   7.581289e-01   5.643986e+01              0             41              0              1   1.482881e+01   1.669976e-01   7.214609e-01
         48000   7.805018e-01   4.356643e+01              0             40              0              1   1.434923e+01   1.591960e-01   7.146100e-01
         48500   7.625446e-01   5.842268e+01              0             40              0              1   1.485804e+01   1.517370e-01   7.259894e-01
         49000   7.618250e-01   5.941559e+01              0             43              0              1   1.450534e+01   1.572142e-01   7.168788e-01
         49500   7.652827e-01   6.038378e+01              0             40              0              1   1.488979e+01   1.475471e-01   7.384206e-01
         50000   7.856514e-01   4.708635e+01              0             40              0              1   1.497081e+01   1.514390e-01   7.397257e-01
         50500   7.805416e-01   6.235093e+01              0             43              0              1   1.498334e+01   1.631439e-01   7.312684e-01
         51000   8.049341e-01   4.891758e+01              0             37              0              2   1.480238e+01   1.754318e-01   7.202408e-01
         51500   7.895472e-01   4.990778e+01              0             38              0              1   1.480453e+01   1.747417e-01   7.422629e-01
         52000   7.767597e-01   5.084264e+01              0             42              0              0   1.465501e+01   1.664827e-01   7.262704e-01
         52500   7.947207e-01   5.175507e+01              0             35              0              1   1.429033e+01   1.697136e-01   7.075520e-01
         53000   8.143059e-01   5.273365e+01              0             39              0              1   1.476206e+01   1.741656e-01   7.265263e-01
         53500   8.017525e-01   5.372622e+01              0             36              0              1   1.440444e+01   1.671945e-01   7.171482e-01
         54000   8.081985e-01   5.472040e+01              0             34              0              1   1.461642e+01   1.716267e-01   7.278171e-01
         54500   7.901591e-01   5.570735e+01              0             35              0              1   1.451640e+01   1.838562e-01   7.225185e-01
         55000   8.406813e-01   3.805528e+01              0             40              0              1   1.439401e+01   1.854466e-01   7.237738e-01
         55500   8.421836e-01   5.757615e+01              0             32              0              1   1.446585e+01   1.585718e-01   7.193473e-01
         56000   8.135453e-01   5.855167e+01              0             34              0              1   1.453339e+01   1.509265e-01   7.122944e-01
         56500   8.120003e-01   5.955061e+01              0             36              0              2   1.459734e+01   1.622385e-01   7.171228e-01
         57000   8.380112e-01   6.051191e+01              0             33              0              1   1.438562e+01   1.581385e-01   7.126086e-01
         57500   8.191670e-01   6.144327e+01              0             35              0              1   1.455930e+01   1.550464e-01   7.204983e-01
         58000   8.170123e-01   6.241910e+01              0             38              0              1   1.471726e+01   1.660941e-01   7.168196e-01
         58500   8.450694e-01   6.337736e+01              0             38              0              1   1.473050e+01   1.626052e-01   7.255801e-01
         59000   8.501343e-01   4.558953e+01              0             34              0              1   1.479661e+01   1.858124e-01   7.291068e-01
         59500   8.206030e-01   6.525829e+01              0             36              0              1   1.461609e+01   1.639176e-01   7.153951e-01
         60000   8.004946e-01   7.835588e+01              0             37              0              1   1.447659e+01   1.898996e-01   7.152087e-01
         60500   8.267478e-01   6.724355e+01              0             40              0              0   1.444894e+01   1.563747e-01   7.222312e-01
         61000   8.565444e-01   4.929864e+01              0             36              0              0   1.474365e+01   1.770944e-01   7.306089e-01
         61500   8.941531e-01   3.043104e+01              0             37              0              0   1.458072e+01   1.868931e-01   7.279595e-01
         62000   8.958527e-01   3.141492e+01              0             35              0              0   1.431472e+01   1.794869e-01   7.127275e-01
         62500   9.326065e-01   3.238177e+01              0             31              0              0   1.444941e+01   1.546377e-01   7.212993e-01
         63000   9.555555e-01   1.786533e+01              0             28              0              0   1.465085e+01   1.629841e-01   7.233363e-01
         63500   9.444204e-01   1.884896e+01              0             31              0              0   1.451211e+01   1.351169e-01   7.258546e-01
         64000   9.283385e-01   3.526664e+01              0             29              0              0   1.476984e+01   1.537832e-01   7.373034e-01
         64500   9.483895e-01   2.073178e+01              0             32              0              0   1.480311e+01   1.509079e-01   7.259813e-01
         65000   9.504289e-01   2.171747e+01              0             32              0              0   1.475394e+01   1.598106e-01   7.249563e-01
         65500   9.307040e-01   3.814653e+01              0             35              0              0   1.446377e+01   1.838489e-01   7.163492e-01
         66000   9.558331e-01   2.366906e+01              0             26              0              0   1.512236e+01   1.519825e-01   7.352619e-01
         66500   1.015985e+00   1.368729e+01              0             29              0              0   1.498206e+01   1.605443e-01   7.309854e-01
         67000   9.836662e-01   1.466720e+01              0             32              0              0   1.452705e+01   1.570682e-01   7.115994e-01
         67500   1.006322e+00   1.562565e+01              0             35              0              1   1.471891e+01   1.769121e-01   7.089561e-01
         68000   1.007253e+00   1.662190e+01              0             34              0              0   1.504547e+01   1.634231e-01   7.267248e-01
         68500   1.007269e+00   1.760283e+01              0             37              0              0   1.488632e+01   1.730465e-01   7.161583e-01
         69000   9.767122e-01   2.930372e+01              0             40              0              1   1.470040e+01   1.789624e-01   7.146095e-01
