          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         85500   7.128004e-01   9.737962e+01              0             54              0              1   1.481088e+01   1.548177e-01   7.280113e-01
         86000   7.243411e-01   9.837762e+01              0             52              0              1   1.476688e+01   1.559691e-01   7.151249e-01
         86500   7.389715e-01   8.371291e+01              0             49              0              1   1.467063e+01   1.577526e-01   7.146161e-01
         87000   7.257694e-01   1.003432e+02              0             44              0              3   1.499892e+01   1.513479e-01   7.198451e-01
         87500   7.247366e-01   1.013330e+02              0             47              0              2   1.462514e+01   1.667045e-01   7.120054e-01
         88000   7.080851e-01   1.023242e+02              0             50              0              2   1.457781e+01   1.761140e-01   7.065884e-01
         88500   7.126027e-01   1.033138e+02              0             51              0              1   1.428226e+01   1.730351e-01   7.103507e-01
         89000   7.603921e-01   8.824683e+01              0             45              0              2   1.388318e+01   1.963758e-01   6.949533e-01
         89500   7.695878e-01   8.924111e+01              0             45              0              1   1.413778e+01   2.174020e-01   7.090761e-01
         90000   7.757060e-01   6.739297e+01              0             44              0              1   1.402829e+01   2.110832e-01   7.175195e-01
         90500   7.576856e-01   9.120335e+01              0             44              0              1   1.419694e+01   2.051726e-01   7.137069e-01
         91000   8.197703e-01   4.382223e+01              0             37              0              1   1.412091e+01   2.122629e-01   7.143064e-01
         91500   8.387046e-01   4.476719e+01              0             30              0              1   1.390257e+01   2.151881e-01   7.049855e-01
         92000   8.575509e-01   4.575906e+01              0             36              0              1   1.392800e+01   2.196313e-01   7.091306e-01
         92500   8.430280e-01   4.675414e+01              0             43              0              1   1.392870e+01   2.069700e-01   7.003351e-01
         93000   8.588086e-01   4.774674e+01              0             40              0              1   1.394453e+01   2.234066e-01   7.015608e-01
         93500   8.956792e-01   4.871551e+01              0             42              0              0   1.407260e+01   2.352509e-01   7.098745e-01
         94000   8.424307e-01   4.969020e+01              0             40              0              1   1.401837e+01   2.231839e-01   7.168256e-01
         94500   8.979763e-01   2.889128e+01              0             40              0              1   1.416211e+01   2.211727e-01   7.289440e-01
         95000   9.101158e-01   2.986539e+01              0             30              0              1   1.390669e+01   2.180699e-01   7.192524e-01
         95500   9.022347e-01   3.085640e+01              0             35              0              1   1.426678e+01   2.259100e-01   7.349894e-01
         96000   8.959964e-01   3.183385e+01              0             39              0              1   1.406983e+01   2.087607e-01   7.194425e-01
         96500   8.824558e-01   5.444736e+01              0             40              0              2   1.440386e+01   1.951315e-01   7.270165e-01
         97000   8.759628e-01   5.541613e+01              0             41              0              1   1.419653e+01   2.128264e-01   7.250925e-01
         97500   9.056023e-01   3.474476e+01              0             33              0              2   1.417840e+01   2.168697e-01   7.194861e-01
         98000   9.191877e-01   3.573672e+01              0             34              0              1   1.374564e+01   2.360381e-01   7.063349e-01
         98500   8.840053e-01   3.671815e+01              0             36              0              1   1.390959e+01   2.321044e-01   7.123211e-01
         99000   8.634657e-01   5.906573e+01              0             34              0              1   1.392209e+01   2.313211e-01   7.090917e-01
         99500   9.053069e-01   3.863694e+01              0             34              0              2   1.362635e+01   2.396863e-01   7.055149e-01
        100000   8.779722e-01   6.093485e+01              0             39              0              1   1.363996e+01   2.472750e-01   7.018504e-01
        100500   9.126272e-01   4.060083e+01              0             38              0              1   1.387912e+01   2.257993e-01   7.103883e-01
        101000   8.812846e-01   6.274720e+01              0             37              0              1   1.384702e+01   2.303908e-01   7.040768e-01
        101500   8.791287e-01   6.373588e+01              0             36              0              1   1.378806e+01   2.267071e-01   7.075658e-01
        102000   8.803044e-01   6.468422e+01              0             38              0              0   1.374017e+01   2.338404e-01   7.035811e-01
        102500   8.862209e-01   4.448244e+01              0             37              0              1   1.389219e+01   2.341659e-01   7.075932e-01
        103000   8.958328e-01   4.543587e+01              0             36              0              1   1.409101e+01   2.472268e-01   7.151313e-01
        103500   8.909234e-01   4.642112e+01              0             36              0              1   1.402481e+01   2.280307e-01   7.099444e-01
        104000   9.258511e-01   4.740364e+01              0             36              0              1   1.392712e+01   2.402547e-01   7.020443e-01
        104500   8.745935e-01   6.930506e+01              0             34              0              1   1.382704e+01   2.423345e-01   6.944860e-01
        105000   9.057845e-01   4.935535e+01              0             34              0              1   1.431884e+01   2.578508e-01   7.147140e-01
        105500   9.488741e-01   3.162247e+01              0             34              0              1   1.418152e+01   2.441898e-01   7.139666e-01
        106000   8.828410e-01   7.181994e+01              0             37              0              1   1.386158e+01   2.417411e-01   6.963268e-01
        106500   9.077160e-01   5.224158e+01              0             34              0              2   1.388163e+01   2.339271e-01   6.984250e-01
        107000   9.159931e-01   5.323481e+01              0             38              0              1   1.399035e+01   2.437202e-01   7.205349e-01
        107500   9.072037e-01   5.422834e+01              0             36              0              1   1.374007e+01   2.352513e-01   6.959323e-01
        108000   8.827266e-01   7.541935e+01              0             35              0              1   1.399756e+01   2.402131e-01   7.071850e-01
        108500   8.768759e-01   7.637467e+01              0             36              0              2   1.394037e+01   2.365811e-01   7.133320e-01
        109000   9.011407e-01   5.715837e+01              0             35              0              2   1.398617e+01   2.456455e-01   7.116145e-01
        109500   8.887873e-01   5.814821e+01              0             32              0              2   1.392228e+01   2.297439e-01   6.947777e-01
        110000   8.692728e-01   7.923049e+01              0             36              0              1   1.403908e+01   2.225859e-01   6.963627e-01
        110500   8.761250e-01   8.020154e+01              0             35              0              2   1.395555e+01   2.304470e-01   6.980794e-01
        111000   8.533905e-01   8.119289e+01              0             35              0              2   1.410522e+01   2.326676e-01   6.912712e-01
        111500   8.681820e-01   8.218877e+01              0             30              0              2   1.399135e+01   2.378952e-01   6.934579e-01
        112000   8.901830e-01   6.265038e+01              0             35              0              2   1.394594e+01   2.438591e-01   6.920448e-01
        112500   8.959702e-01   6.363817e+01              0             34              0              2   1.377742e+01   2.349467e-01   6.800882e-01
        113000   9.137813e-01   6.462685e+01              0             31              0              2   1.404224e+01   2.453289e-01   6.978709e-01
        113500   8.882622e-01   8.587841e+01              0             34              0              2   1.389496e+01   2.479017e-01   6.980922e-01
        114000   8.586373e-01   8.686172e+01              0             35              0              2   1.391521e+01   2.362230e-01   7.033967e-01
        114500   8.878061e-01   6.740933e+01              0             39              0              2   1.384280e+01   2.452802e-01   6.833026e-01
        115000   9.380205e-01   6.839308e+01              0             36              0              2   1.379311e+01   2.419135e-01   6.841662e-01
        115500   9.448970e-01   4.721119e+01              0             34              0              1   1.382635e+01   2.336875e-01   6.892679e-01
        116000   9.042615e-01   7.030370e+01              0             33              0              1   1.367388e+01   2.271395e-01   6.846927e-01
        116500   9.103274e-01   7.130071e+01              0             35              0              1   1.399146e+01   2.439023e-01   7.013741e-01
        117000   9.612025e-01   5.002898e+01              0             30              0              1   1.408462e+01   2.570820e-01   7.063341e-01
        117500   1.032928e+00   3.039448e+01              0             30              0              1   1.400023e+01   2.600575e-01   7.132913e-01
        118000   1.012951e+00   3.138263e+01              0             34              0              1   1.396298e+01   2.608977e-01   7.021210e-01
        118500   1.010190e+00   3.237372e+01              0             30              0              1   1.416177e+01   2.762620e-01   7.130724e-01
        119000   1.035271e+00   3.334861e+01              0             25              0              2   1.428388e+01   2.620469e-01   7.166222e-01
        119500   1.039209e+00   1.876428e+01              0             30              0              1   1.411130e+01   2.750255e-01   7.142914e-01
        120000   1.043135e+00   1.974226e+01              0             30              0              1   1.426889e+01   2.710860e-01   7.290575e-01
        120500   1.059983e+00   2.072884e+01              0             30              0              2   1.413969e+01   2.398496e-01   7.318590e-01
        121000   1.060008e+00   2.172256e+01              0             28              0              2   1.424320e+01   2.853973e-01   7.163265e-01
        121500   1.085861e+00   2.271539e+01              0             30              0              1   1.423542e+01   2.640747e-01   7.164365e-01
        122000   1.091717e+00   2.369446e+01              0             31              0              1   1.460279e+01   2.748317e-01   7.305356e-01
        122500   1.105627e+00   1.421417e+01              0             27              0              1   1.442844e+01   2.743818e-01   7.235089e-01
        123000   1.138029e+00   1.520798e+01              0             30              0              2   1.461274e+01   2.930666e-01   7.352869e-01
        123500   1.107566e+00   1.619350e+01              0             26              0              2   1.450881e+01   2.807058e-01   7.380395e-01
        124000   1.127576e+00   1.718381e+01              0             26              0              1   1.449099e+01   2.668526e-01   7.372481e-01
        124500   1.094751e+00   1.817615e+01              0             32              0              1   1.424723e+01   2.730543e-01   7.425072e-01
        125000   1.142808e+00   1.184894e+01              0             29              0              1   1.434639e+01   2.788469e-01   7.280117e-01
        125500   1.140045e+00   2.012169e+01              0             24              0              2   1.430612e+01   2.749824e-01   7.370095e-01
        126000   1.138444e+00   2.110961e+01              0             24              0              2   1.406114e+01   2.710053e-01   7.186535e-01
        126500   1.172241e+00   1.474096e+01              0             26              0              1   1.413471e+01   2.625491e-01   7.203642e-01
        127000   1.179451e+00   1.573202e+01              0             24              0              2   1.450775e+01   2.695007e-01   7.296887e-01
        127500   1.167895e+00   1.672315e+01              0             30              0              2   1.457009e+01   2.798226e-01   7.367567e-01
        128000   1.161799e+00   1.771730e+01              0             30              0              2   1.447453e+01   2.917647e-01   7.355590e-01
        128500   1.201767e+00   1.868985e+01              0             26              0              0   1.405325e+01   2.681269e-01   7.241296e-01
        129000   1.159072e+00   1.967980e+01              0             31              0              1   1.408367e+01   2.646696e-01   7.248254e-01
        129500   1.174596e+00   2.067396e+01              0             34              0              2   1.404997e+01   2.590632e-01   7.204237e-01
        130000   1.162197e+00   2.167028e+01              0             30              0              2   1.408355e+01   2.513732e-01   7.184576e-01
        130500   1.189946e+00   2.266122e+01              0             30              0              2   1.418555e+01   2.727205e-01   7.234271e-01
        131000   1.198710e+00   1.688320e+01              0             28              0              2   1.410080e+01   2.693066e-01   7.199952e-01
        131500   1.221964e+00   1.783478e+01              0             26              0              2   1.431716e+01   2.708232e-01   7.377919e-01
        132000   1.223552e+00   1.882051e+01              0             26              0              2   1.431052e+01   2.720622e-01   7.499522e-01
        132500   1.203025e+00   1.980706e+01              0             27              0              1   1.405490e+01   2.705140e-01   7.257366e-01
        133000   1.244142e+00   1.351615e+01              0             31              0              1   1.428330e+01   2.592649e-01   7.367595e-01
