          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   5.720657e-01   0.000000e+00              0             58              0              4   1.479024e+01   0.000000e+00   7.382249e-01
           500   5.765093e-01   9.953475e-01              0             53              0              3   1.480029e+01   6.390852e-02   7.610671e-01
          1000   5.638143e-01   1.979250e+00              0             63              0              4   1.475195e+01   6.445705e-02   7.364620e-01
          1500   5.775261e-01   2.971801e+00              0             54              0              3   1.476201e+01   7.397623e-02   7.460644e-01
          2000   5.700363e-01   3.966072e+00              0             53              0              4   1.475624e+01   7.324321e-02   7.426125e-01
          2500   5.769327e-01   4.955685e+00              0             52              0              3   1.459940e+01   8.908498e-02   7.370521e-01
          3000   5.863588e-01   5.947409e+00              0             53              0              3   1.491236e+01   8.773963e-02   7.488636e-01
          3500   5.649330e-01   6.944157e+00              0             51              0              3   1.481559e+01   8.403553e-02   7.565003e-01
          4000   5.519236e-01   7.929083e+00              0             53              0              4   1.479890e+01   1.024079e-01   7.720289e-01
          4500   5.784232e-01   8.911464e+00              0             48              0              3   1.479074e+01   9.994724e-02   7.585246e-01
          5000   5.721354e-01   9.908331e+00              0             52              0              4   1.500508e+01   1.211146e-01   7.589944e-01
          5500   5.589176e-01   1.089814e+01              0             52              0              4   1.494928e+01   1.086689e-01   7.726935e-01
          6000   5.680499e-01   1.187020e+01              0             51              0              3   1.499837e+01   1.052847e-01   7.717634e-01
          6500   5.685603e-01   1.286453e+01              0             50              0              2   1.509014e+01   1.070466e-01   7.799716e-01
          7000   5.740439e-01   1.385759e+01              0             53              0              4   1.470279e+01   9.726012e-02   7.503183e-01
          7500   5.894308e-01   1.485271e+01              0             49              0              3   1.502700e+01   1.051366e-01   7.709603e-01
          8000   5.833697e-01   1.584625e+01              0             52              0              3   1.497917e+01   1.038665e-01   7.676790e-01
          8500   5.957646e-01   1.483849e+01              0             48              0              3   1.501250e+01   1.186270e-01   7.679432e-01
          9000   5.718062e-01   1.781712e+01              0             51              0              2   1.524063e+01   1.360269e-01   7.800435e-01
          9500   5.867239e-01   1.880235e+01              0             49              0              3   1.539678e+01   1.322712e-01   7.845467e-01
         10000   5.738112e-01   1.980004e+01              0             49              0              3   1.523369e+01   1.386810e-01   7.742165e-01
         10500   5.807414e-01   2.079102e+01              0             52              0              3   1.521709e+01   1.264832e-01   7.699045e-01
         11000   5.672236e-01   2.177565e+01              0             54              0              3   1.527778e+01   1.267218e-01   7.773024e-01
         11500   5.736274e-01   2.276844e+01              0             53              0              2   1.532392e+01   1.237309e-01   7.702004e-01
         12000   5.741309e-01   2.376316e+01              0             52              0              2   1.497880e+01   1.208274e-01   7.673497e-01
         12500   5.806926e-01   2.476177e+01              0             50              0              3   1.507865e+01   1.352849e-01   7.736787e-01
         13000   5.939232e-01   2.282972e+01              0             52              0              2   1.514812e+01   1.218214e-01   7.623631e-01
         13500   5.955141e-01   2.379970e+01              0             50              0              4   1.502873e+01   1.172240e-01   7.551515e-01
         14000   5.864862e-01   2.766833e+01              0             55              0              2   1.514145e+01   1.193316e-01   7.717866e-01
         14500   6.135274e-01   2.567207e+01              0             54              0              3   1.488955e+01   9.686094e-02   7.484662e-01
         15000   5.986906e-01   2.956802e+01              0             52              0              3   1.471193e+01   1.069191e-01   7.446928e-01
         15500   6.091168e-01   2.765471e+01              0             50              0              2   1.496960e+01   1.083109e-01   7.576480e-01
         16000   6.116440e-01   2.863667e+01              0             51              0              2   1.517279e+01   1.237387e-01   7.534082e-01
         16500   5.773362e-01   3.236475e+01              0             54              0              3   1.521250e+01   1.420787e-01   7.743298e-01
         17000   6.120525e-01   3.051184e+01              0             52              0              3   1.483754e+01   1.470588e-01   7.663029e-01
         17500   6.182878e-01   3.148028e+01              0             50              0              4   1.466343e+01   1.394339e-01   7.483716e-01
         18000   6.116929e-01   3.247631e+01              0             48              0              3   1.503765e+01   1.408216e-01   7.570532e-01
         18500   5.965098e-01   3.613242e+01              0             51              0              3   1.478658e+01   1.427535e-01   7.586629e-01
         19000   6.206338e-01   3.441386e+01              0             52              0              2   1.505407e+01   1.149383e-01   7.553003e-01
         19500   6.051354e-01   3.540702e+01              0             51              0              5   1.512479e+01   1.164202e-01   7.661344e-01
         20000   5.943864e-01   3.893750e+01              0             53              0              4   1.497860e+01   1.317751e-01   7.620320e-01
         20500   6.166297e-01   3.735089e+01              0             53              0              5   1.525626e+01   1.237889e-01   7.672891e-01
         21000   5.840451e-01   4.083075e+01              0             55              0              5   1.523220e+01   1.337570e-01   7.543467e-01
         21500   5.900668e-01   4.182698e+01              0             56              0              4   1.518171e+01   1.307285e-01   7.574489e-01
         22000   5.894029e-01   4.282019e+01              0             54              0              4   1.490333e+01   1.562132e-01   7.585392e-01
         22500   5.607784e-01   4.380925e+01              0             56              0              4   1.521072e+01   1.413997e-01   7.583984e-01
         23000   5.796556e-01   4.480181e+01              0             57              0              4   1.508309e+01   1.509304e-01   7.641555e-01
         23500   5.538331e-01   4.578111e+01              0             60              0              4   1.509534e+01   1.426179e-01   7.614800e-01
         24000   5.882032e-01   4.676838e+01              0             57              0              4   1.498503e+01   1.344014e-01   7.542349e-01
         24500   6.164664e-01   4.438644e+01              0             52              0              4   1.524425e+01   1.451472e-01   7.581895e-01
         25000   5.965873e-01   4.534824e+01              0             55              0              3   1.489987e+01   1.437807e-01   7.588603e-01
         25500   5.624906e-01   4.197835e+01              0             56              0              3   1.524826e+01   1.463417e-01   7.574255e-01
         26000   5.669801e-01   5.056881e+01              0             60              0              4   1.518963e+01   1.666507e-01   7.587721e-01
         26500   5.814676e-01   5.153991e+01              0             58              0              3   1.515110e+01   1.628504e-01   7.616809e-01
         27000   6.204686e-01   4.881657e+01              0             57              0              3   1.536611e+01   1.751146e-01   7.560873e-01
         27500   5.950151e-01   4.979270e+01              0             57              0              4   1.527307e+01   1.857535e-01   7.570021e-01
         28000   6.067538e-01   5.077894e+01              0             58              0              4   1.523393e+01   1.873943e-01   7.663440e-01
         28500   6.102380e-01   5.177339e+01              0             58              0              3   1.542696e+01   1.886841e-01   7.682625e-01
         29000   6.095870e-01   5.277027e+01              0             57              0              4   1.533493e+01   1.881707e-01   7.654720e-01
         29500   6.339317e-01   5.376498e+01              0             58              0              2   1.518719e+01   1.878546e-01   7.658492e-01
         30000   6.264370e-01   5.475618e+01              0             53              0              2   1.533839e+01   1.835517e-01   7.607015e-01
         30500   6.219520e-01   5.574188e+01              0             54              0              3   1.539899e+01   1.871477e-01   7.635573e-01
         31000   6.188471e-01   5.672072e+01              0             53              0              4   1.520397e+01   1.848099e-01   7.639064e-01
         31500   6.607838e-01   4.376676e+01              0             50              0              3   1.581685e+01   1.810099e-01   7.689942e-01
         32000   6.446739e-01   4.475536e+01              0             53              0              4   1.538909e+01   1.549545e-01   7.612468e-01
         32500   6.736446e-01   4.575240e+01              0             49              0              3   1.549663e+01   1.779278e-01   7.615185e-01
         33000   7.139490e-01   2.907900e+01              0             49              0              3   1.540459e+01   1.622101e-01   7.542362e-01
         33500   7.168983e-01   3.006383e+01              0             48              0              4   1.514377e+01   1.673297e-01   7.468235e-01
         34000   7.052690e-01   3.102562e+01              0             48              0              3   1.529656e+01   1.560448e-01   7.490205e-01
         34500   6.973339e-01   3.202196e+01              0             50              0              3   1.537100e+01   1.626945e-01   7.531515e-01
         35000   6.710681e-01   5.039798e+01              0             52              0              3   1.513617e+01   1.619890e-01   7.505753e-01
         35500   7.220029e-01   3.388201e+01              0             52              0              3   1.503186e+01   1.696126e-01   7.343302e-01
         36000   7.106428e-01   3.487616e+01              0             51              0              4   1.469203e+01   1.760527e-01   7.541867e-01
         36500   7.143225e-01   3.586783e+01              0             53              0              5   1.485002e+01   1.735483e-01   7.478454e-01
         37000   6.902620e-01   3.684917e+01              0             45              0              3   1.452303e+01   1.770116e-01   7.397122e-01
         37500   7.251227e-01   3.783909e+01              0             49              0              2   1.471924e+01   1.904074e-01   7.465715e-01
         38000   7.448053e-01   2.309820e+01              0             45              0              2   1.459877e+01   1.741360e-01   7.402288e-01
         38500   6.945209e-01   5.634778e+01              0             51              0              2   1.456626e+01   1.773459e-01   7.468664e-01
         39000   6.947062e-01   4.074955e+01              0             49              0              2   1.482341e+01   1.711652e-01   7.500735e-01
         39500   7.348190e-01   4.173833e+01              0             44              0              1   1.468251e+01   1.784867e-01   7.368709e-01
         40000   7.550098e-01   2.659388e+01              0             46              0              1   1.481939e+01   1.721291e-01   7.258068e-01
         40500   7.591012e-01   2.759199e+01              0             48              0              1   1.463782e+01   2.015352e-01   7.443689e-01
         41000   7.604335e-01   2.859002e+01              0             49              0              3   1.531629e+01   1.947719e-01   7.530178e-01
         41500   7.525604e-01   2.956470e+01              0             46              0              4   1.510581e+01   1.930536e-01   7.476059e-01
         42000   7.544429e-01   3.054401e+01              0             47              0              3   1.509982e+01   1.732318e-01   7.485640e-01
         42500   7.659369e-01   3.153798e+01              0             46              0              4   1.511154e+01   1.669403e-01   7.544036e-01
         43000   7.478029e-01   3.253159e+01              0             50              0              4   1.536269e+01   1.747575e-01   7.698006e-01
         43500   7.455397e-01   4.894645e+01              0             48              0              3   1.529840e+01   1.648534e-01   7.716425e-01
         44000   7.110399e-01   4.991114e+01              0             47              0              3   1.526481e+01   1.575544e-01   7.722421e-01
         44500   7.003284e-01   5.089414e+01              0             47              0              4   1.518378e+01   1.679573e-01   7.698090e-01
         45000   7.273294e-01   5.187981e+01              0             44              0              4   1.510242e+01   1.588295e-01   7.543601e-01
         45500   7.513658e-01   5.285548e+01              0             45              0              2   1.499196e+01   1.565104e-01   7.461940e-01
         46000   7.763647e-01   3.805434e+01              0             48              0              2   1.527273e+01   1.634515e-01   7.576332e-01
         46500   7.566207e-01   3.903701e+01              0             49              0              3   1.528915e+01   1.702395e-01   7.495140e-01
         47000   7.819207e-01   2.546368e+01              0             44              0              3   1.506795e+01   1.480313e-01   7.431216e-01
         47500   8.023838e-01   2.643933e+01              0             46              0              4   1.546445e+01   1.359424e-01   7.497633e-01
         48000   8.336681e-01   2.741295e+01              0             42              0              5   1.529987e+01   1.472353e-01   7.545478e-01
         48500   8.018840e-01   2.838848e+01              0             40              0              3   1.510591e+01   1.532062e-01   7.399889e-01
         49000   8.319506e-01   2.937317e+01              0             41              0              3   1.547931e+01   1.723053e-01   7.580577e-01
         49500   8.398365e-01   3.031915e+01              0             42              0              3   1.538805e+01   1.484115e-01   7.567246e-01
         50000   8.360032e-01   3.129351e+01              0             43              0              4   1.531752e+01   1.502749e-01   7.338956e-01
         50500   8.530952e-01   2.025292e+01              0             40              0              3   1.531767e+01   1.522535e-01   7.460109e-01
         51000   8.459542e-01   2.119403e+01              0             45              0              5   1.502234e+01   1.428330e-01   7.240697e-01
         51500   8.596334e-01   2.218506e+01              0             42              0              5   1.489402e+01   1.411036e-01   7.274987e-01
         52000   8.618226e-01   2.317486e+01              0             42              0              5   1.496056e+01   1.543024e-01   7.219192e-01
         52500   8.424260e-01   3.599141e+01              0             43              0              5   1.512768e+01   1.380429e-01   7.355834e-01
         53000   8.546147e-01   2.512255e+01              0             44              0              5   1.488181e+01   1.392594e-01   7.125578e-01
         53500   8.896199e-01   1.591629e+01              0             43              0              4   1.495527e+01   1.635586e-01   7.192091e-01
         54000   9.068746e-01   1.688273e+01              0             42              0              5   1.468761e+01   1.552443e-01   7.188558e-01
         54500   8.771373e-01   2.798232e+01              0             43              0              3   1.505456e+01   1.575824e-01   7.299017e-01
         55000   9.097934e-01   1.882376e+01              0             44              0              5   1.497716e+01   1.469647e-01   7.238464e-01
         55500   8.627943e-01   2.990357e+01              0             44              0              5   1.531005e+01   1.472600e-01   7.454575e-01
         56000   8.603915e-01   3.089463e+01              0             43              0              4   1.503424e+01   1.455683e-01   7.335789e-01
