          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   5.720657e-01   0.000000e+00              0             58              0              4   1.479024e+01   0.000000e+00   7.382249e-01
           500   5.900338e-01   9.933419e-01              0             55              0              3   1.492015e+01   5.827363e-02   7.545557e-01
          1000   5.433225e-01   1.760810e+00              0             54              0              2   1.475584e+01   7.319048e-02   7.439137e-01
          1500   5.637707e-01   2.950582e+00              0             58              0              3   1.471426e+01   7.679712e-02   7.398227e-01
          2000   5.667391e-01   3.934690e+00              0             61              0              3   1.479572e+01   1.033990e-01   7.437186e-01
          2500   5.751336e-01   4.918384e+00              0             47              0              4   1.507174e+01   1.039209e-01   7.492343e-01
          3000   5.522550e-01   5.455267e+00              0             58              0              5   1.488431e+01   9.531310e-02   7.433055e-01
          3500   5.920350e-01   6.899625e+00              0             55              0              4   1.474678e+01   7.818440e-02   7.360999e-01
          4000   5.784140e-01   7.881425e+00              0             54              0              3   1.464400e+01   7.966007e-02   7.449107e-01
          4500   5.797531e-01   8.874372e+00              0             52              0              1   1.460628e+01   8.670262e-02   7.518785e-01
          5000   5.698190e-01   9.869696e+00              0             55              0              2   1.468512e+01   8.342128e-02   7.420925e-01
          5500   5.839553e-01   1.086515e+01              0             52              0              2   1.480266e+01   9.899404e-02   7.563377e-01
          6000   5.763887e-01   1.186050e+01              0             51              0              2   1.520787e+01   9.471425e-02   7.501669e-01
          6500   5.974140e-01   1.284776e+01              0             51              0              3   1.498063e+01   9.275740e-02   7.507869e-01
          7000   5.763028e-01   1.383567e+01              0             52              0              1   1.472741e+01   8.617943e-02   7.537541e-01
          7500   6.025539e-01   1.482692e+01              0             50              0              4   1.481385e+01   1.007510e-01   7.530190e-01
          8000   5.584142e-01   1.396709e+01              0             52              0              2   1.487475e+01   1.084907e-01   7.622975e-01
          8500   5.808889e-01   1.680195e+01              0             49              0              2   1.498550e+01   9.550145e-02   7.534617e-01
          9000   5.885751e-01   1.579187e+01              0             50              0              1   1.499139e+01   1.002810e-01   7.350851e-01
          9500   5.837251e-01   1.878256e+01              0             54              0              2   1.510015e+01   1.016805e-01   7.593386e-01
         10000   5.617900e-01   1.977466e+01              0             50              0              1   1.512042e+01   1.183361e-01   7.683760e-01
         10500   5.887314e-01   1.846428e+01              0             55              0              3   1.501624e+01   9.323876e-02   7.616192e-01
         11000   5.694796e-01   2.173909e+01              0             53              0              3   1.480588e+01   1.106476e-01   7.555860e-01
         11500   5.766882e-01   2.273312e+01              0             53              0              3   1.506180e+01   1.161522e-01   7.584586e-01
         12000   5.887835e-01   2.371916e+01              0             49              0              3   1.512666e+01   1.091668e-01   7.611517e-01
         12500   5.809429e-01   2.471536e+01              0             51              0              4   1.481267e+01   9.722231e-02   7.487448e-01
         13000   6.105539e-01   2.290749e+01              0             53              0              3   1.479995e+01   8.230812e-02   7.419187e-01
         13500   5.678080e-01   2.664506e+01              0             52              0              4   1.544496e+01   1.159630e-01   7.741181e-01
         14000   5.645698e-01   2.762205e+01              0             53              0              4   1.492363e+01   1.071998e-01   7.586550e-01
         14500   5.505094e-01   2.860373e+01              0             51              0              4   1.513615e+01   1.137655e-01   7.632211e-01
         15000   5.388699e-01   2.613069e+01              0             51              0              4   1.519135e+01   1.251606e-01   7.770749e-01
         15500   5.515068e-01   2.712147e+01              0             51              0              3   1.520543e+01   1.339246e-01   7.821762e-01
         16000   5.611317e-01   3.146585e+01              0             52              0              2   1.509158e+01   1.202838e-01   7.620939e-01
         16500   5.725831e-01   3.245938e+01              0             51              0              2   1.527935e+01   1.199547e-01   7.593176e-01
         17000   5.749859e-01   3.345735e+01              0             46              0              3   1.497686e+01   1.223988e-01   7.517948e-01
         17500   5.678437e-01   3.445469e+01              0             44              0              3   1.473453e+01   1.079900e-01   7.491737e-01
         18000   5.821636e-01   3.544925e+01              0             48              0              3   1.496624e+01   1.053733e-01   7.581997e-01
         18500   5.644731e-01   3.644094e+01              0             51              0              4   1.486080e+01   1.063674e-01   7.556035e-01
         19000   5.937252e-01   3.298197e+01              0             44              0              3   1.487575e+01   1.163938e-01   7.548352e-01
         19500   5.758747e-01   3.840852e+01              0             44              0              2   1.514890e+01   1.096419e-01   7.592908e-01
         20000   5.855524e-01   3.940092e+01              0             44              0              3   1.494454e+01   1.130079e-01   7.569589e-01
         20500   5.960172e-01   4.037000e+01              0             45              0              2   1.483574e+01   1.006232e-01   7.521235e-01
         21000   5.836257e-01   4.135360e+01              0             45              0              1   1.473946e+01   9.809577e-02   7.432320e-01
         21500   6.001095e-01   4.233341e+01              0             49              0              4   1.491266e+01   9.755077e-02   7.599752e-01
         22000   5.735458e-01   4.332058e+01              0             46              0              2   1.496555e+01   1.010894e-01   7.545726e-01
         22500   5.763944e-01   4.431607e+01              0             48              0              4   1.517121e+01   9.219579e-02   7.580887e-01
         23000   5.848392e-01   4.530691e+01              0             46              0              2   1.490574e+01   1.115572e-01   7.467422e-01
         23500   5.879437e-01   4.630112e+01              0             49              0              3   1.503371e+01   9.396644e-02   7.490531e-01
         24000   5.844331e-01   4.729604e+01              0             48              0              3   1.471546e+01   8.439518e-02   7.437290e-01
         24500   5.682818e-01   4.827492e+01              0             47              0              3   1.503580e+01   1.034043e-01   7.446522e-01
         25000   5.755550e-01   4.926219e+01              0             49              0              2   1.520058e+01   1.134118e-01   7.605090e-01
         25500   5.846963e-01   5.025696e+01              0             52              0              2   1.503841e+01   1.017831e-01   7.474910e-01
         26000   5.867831e-01   5.122522e+01              0             49              0              2   1.454602e+01   1.064451e-01   7.249487e-01
