          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         12000   5.246588e-01   2.381059e+01              4             69              1              5   1.829821e+01   1.704683e-01   1.021485e+00
         12500   5.038423e-01   2.477554e+01              4             69              2              6   1.842583e+01   1.598969e-01   1.010301e+00
         13000   5.103112e-01   2.575505e+01              4             69              2              7   1.835657e+01   1.732267e-01   1.015706e+00
         13500   5.091090e-01   2.675190e+01              3             68              1              6   1.809706e+01   1.494490e-01   1.011436e+00
         14000   5.006381e-01   2.772377e+01              4             69              1              7   1.856473e+01   1.565545e-01   1.020448e+00
         14500   5.180979e-01   2.870448e+01              5             70              2              6   1.801550e+01   1.653929e-01   1.001725e+00
         15000   5.004746e-01   2.967459e+01              5             69              2              7   1.817719e+01   1.879274e-01   1.017254e+00
         15500   5.098630e-01   3.064365e+01              4             67              1              7   1.847109e+01   1.894661e-01   1.026379e+00
         16000   5.159307e-01   3.164119e+01              4             71              1              5   1.837700e+01   1.945749e-01   1.026990e+00
         16500   5.253632e-01   3.263702e+01              4             67              2              5   1.832213e+01   2.028565e-01   1.034956e+00
         17000   5.295994e-01   3.363297e+01              4             69              1              5   1.854285e+01   2.004438e-01   1.038932e+00
         17500   5.249649e-01   3.463024e+01              5             73              2              5   1.818631e+01   1.804571e-01   1.020240e+00
         18000   5.309376e-01   3.562796e+01              3             71              1              6   1.835926e+01   1.895501e-01   1.029371e+00
         18500   5.288902e-01   3.662430e+01              4             67              3              4   1.849157e+01   1.956239e-01   1.032201e+00
         19000   5.286834e-01   3.761340e+01              4             69              2              7   1.838842e+01   1.990642e-01   1.036907e+00
         19500   5.185064e-01   3.861207e+01              3             65              2              6   1.828030e+01   1.872248e-01   1.020062e+00
         20000   5.258351e-01   3.960795e+01              4             65              2              6   1.851523e+01   1.781096e-01   1.019733e+00
         20500   5.206620e-01   4.060240e+01              3             63              2              5   1.820630e+01   1.617885e-01   1.024978e+00
         21000   5.249102e-01   4.158484e+01              4             65              1              5   1.838844e+01   1.542302e-01   1.014438e+00
         21500   5.550841e-01   3.715749e+01              4             63              2              6   1.836629e+01   1.677320e-01   1.023968e+00
         22000   5.588475e-01   3.812899e+01              4             62              1              7   1.833461e+01   1.470335e-01   1.011905e+00
         22500   5.429760e-01   3.908398e+01              4             61              1              7   1.784427e+01   1.533421e-01   1.012864e+00
         23000   5.397378e-01   4.545802e+01              3             61              2              7   1.828531e+01   1.547544e-01   1.023391e+00
         23500   5.342348e-01   4.644308e+01              3             66              1              8   1.825137e+01   1.429307e-01   1.022256e+00
         24000   5.252213e-01   4.741451e+01              2             69              2              8   1.820167e+01   1.546173e-01   1.028550e+00
         24500   5.240909e-01   4.841262e+01              3             66              1              6   1.813799e+01   1.562527e-01   1.025785e+00
         25000   5.198113e-01   4.940866e+01              3             67              1              6   1.789731e+01   1.568541e-01   1.030561e+00
         25500   5.050147e-01   5.038584e+01              2             69              4              7   1.815614e+01   1.828332e-01   1.029364e+00
         26000   4.935767e-01   4.577208e+01              4             67              1              8   1.816766e+01   1.860078e-01   1.039386e+00
         26500   5.160819e-01   5.230109e+01              3             64              1              6   1.827209e+01   1.840927e-01   1.048415e+00
         27000   5.014706e-01   5.329152e+01              3             68              1              6   1.834021e+01   1.685537e-01   1.034162e+00
         27500   4.978158e-01   4.857110e+01              4             70              2              7   1.796576e+01   1.612061e-01   1.033095e+00
         28000   5.064008e-01   5.516375e+01              3             68              2              8   1.829269e+01   1.634112e-01   1.026774e+00
         28500   5.275933e-01   5.615080e+01              4             64              1              6   1.811567e+01   1.601217e-01   1.032579e+00
         29000   4.936521e-01   5.146124e+01              5             71              3              8   1.789656e+01   1.666659e-01   1.019323e+00
         29500   4.930970e-01   5.245924e+01              2             71              3              5   1.787660e+01   1.673857e-01   1.015679e+00
         30000   4.841237e-01   5.345425e+01              3             74              2              4   1.788309e+01   1.887905e-01   1.028149e+00
         30500   5.022028e-01   5.984303e+01              3             73              3              6   1.777683e+01   1.658844e-01   1.017132e+00
         31000   4.957996e-01   5.537159e+01              4             72              4              8   1.772464e+01   1.560959e-01   1.008285e+00
         31500   4.899121e-01   5.636106e+01              3             72              2              8   1.778062e+01   1.642678e-01   1.018600e+00
         32000   5.145571e-01   6.266539e+01              5             73              2              8   1.757412e+01   1.550456e-01   1.003753e+00
         32500   4.883904e-01   5.830677e+01              4             76              3             10   1.770993e+01   1.583055e-01   1.010113e+00
         33000   4.952853e-01   5.930501e+01              4             75              3             10   1.770986e+01   1.712691e-01   1.006739e+00
         33500   5.037168e-01   6.029689e+01              4             71              3              7   1.795366e+01   1.643428e-01   1.012106e+00
         34000   4.908204e-01   6.124875e+01              4             72              3              9   1.765969e+01   1.735043e-01   9.944500e-01
         34500   4.992498e-01   6.221544e+01              4             74              3              8   1.780487e+01   1.676125e-01   1.004045e+00
         35000   5.059593e-01   6.313059e+01              5             74              3              8   1.777297e+01   1.683497e-01   1.010013e+00
         35500   5.121952e-01   6.930237e+01              4             72              3              8   1.770998e+01   1.570437e-01   9.964379e-01
         36000   5.289883e-01   7.029840e+01              4             72              4              9   1.756893e+01   1.601678e-01   1.004645e+00
         36500   5.245893e-01   7.129435e+01              4             71              3              7   1.771881e+01   1.593507e-01   1.002615e+00
         37000   5.072964e-01   6.671732e+01              5             72              3              9   1.778568e+01   1.572059e-01   1.002436e+00
         37500   4.971306e-01   6.771285e+01              5             74              3              9   1.782779e+01   1.750270e-01   1.017722e+00
         38000   5.086199e-01   7.416779e+01              4             73              3              9   1.780503e+01   1.684114e-01   1.021837e+00
         38500   5.180145e-01   7.513670e+01              3             71              3              9   1.766451e+01   1.616294e-01   9.951433e-01
         39000   4.996559e-01   7.059426e+01              3             67              3              9   1.773361e+01   1.570822e-01   9.969705e-01
         39500   4.973654e-01   7.699545e+01              3             72              3              7   1.768634e+01   1.703478e-01   9.987275e-01
         40000   5.001007e-01   7.257568e+01              4             71              3              9   1.751841e+01   1.758361e-01   1.007346e+00
         40500   5.300962e-01   7.885813e+01              4             72              3              7   1.776938e+01   1.929536e-01   1.025228e+00
         41000   5.209976e-01   7.984223e+01              4             71              3              7   1.752620e+01   1.664026e-01   1.019163e+00
         41500   5.178272e-01   8.083734e+01              3             67              3              9   1.756368e+01   1.445069e-01   1.006879e+00
         42000   5.327297e-01   8.183382e+01              3             70              3              9   1.765716e+01   1.540812e-01   1.009243e+00
         42500   5.310401e-01   8.282551e+01              4             70              3             11   1.781310e+01   1.518471e-01   1.024248e+00
         43000   5.229984e-01   8.382123e+01              5             69              3              6   1.777113e+01   1.389390e-01   1.016724e+00
         43500   5.507996e-01   7.208126e+01              3             70              3              7   1.783157e+01   1.406852e-01   1.024809e+00
         44000   5.576728e-01   7.305273e+01              2             70              3              7   1.752233e+01   1.504922e-01   1.013004e+00
         44500   5.664446e-01   7.404538e+01              3             67              3              8   1.777877e+01   1.592565e-01   1.020140e+00
         45000   5.552342e-01   7.504022e+01              4             69              3              9   1.763513e+01   1.580882e-01   1.008666e+00
         45500   5.709285e-01   5.170230e+01              4             66              3              8   1.768447e+01   1.634004e-01   1.016133e+00
         46000   5.511799e-01   7.701527e+01              4             68              3              5   1.736961e+01   1.531101e-01   1.005428e+00
         46500   5.674332e-01   7.800856e+01              3             63              3              7   1.764383e+01   1.612924e-01   1.004065e+00
         47000   5.663954e-01   7.900275e+01              3             69              4              7   1.791618e+01   1.480631e-01   1.004143e+00
         47500   5.557036e-01   7.999261e+01              3             68              4              9   1.774538e+01   1.560024e-01   1.015687e+00
         48000   5.712549e-01   8.098670e+01              3             66              3              5   1.759462e+01   1.594569e-01   1.002992e+00
         48500   5.784650e-01   8.196208e+01              4             62              3              9   1.787156e+01   1.678484e-01   1.010627e+00
         49000   6.010783e-01   5.810157e+01              4             64              3              9   1.768870e+01   1.750945e-01   1.003101e+00
         49500   5.808118e-01   5.908381e+01              3             63              3              9   1.780777e+01   1.736425e-01   1.017571e+00
         50000   6.115460e-01   6.007231e+01              4             64              3              7   1.782450e+01   1.743330e-01   1.003139e+00
         50500   6.096343e-01   6.106675e+01              5             65              3              8   1.784150e+01   1.854471e-01   9.802061e-01
         51000   6.216169e-01   6.204115e+01              4             65              3              7   1.791839e+01   1.909010e-01   9.933784e-01
         51500   6.203522e-01   6.301782e+01              4             65              4              9   1.789519e+01   1.967158e-01   9.771374e-01
         52000   6.216968e-01   6.398812e+01              3             65              3              8   1.783436e+01   1.884860e-01   9.939654e-01
         52500   6.310863e-01   3.886434e+01              4             62              3              9   1.808480e+01   1.992688e-01   9.958897e-01
         53000   6.359134e-01   6.588522e+01              3             63              3              8   1.779643e+01   2.001337e-01   9.851485e-01
         53500   6.141057e-01   6.686377e+01              4             63              3              8   1.792223e+01   1.870501e-01   9.852765e-01
         54000   6.143914e-01   6.785378e+01              4             64              3              9   1.764236e+01   1.909980e-01   9.839880e-01
         54500   6.342580e-01   4.268375e+01              4             63              3              8   1.785707e+01   1.915372e-01   9.829638e-01
         55000   6.422399e-01   4.366642e+01              5             65              4              8   1.767697e+01   1.940576e-01   9.855228e-01
         55500   6.441053e-01   4.465762e+01              3             62              3              8   1.773315e+01   2.136883e-01   9.884138e-01
         56000   6.335316e-01   4.561463e+01              2             64              3              6   1.783134e+01   2.068777e-01   9.776716e-01
         56500   6.369369e-01   4.657947e+01              3             62              3              6   1.792876e+01   1.944741e-01   9.985206e-01
         57000   6.264036e-01   7.358567e+01              4             62              3              9   1.782242e+01   2.098440e-01   9.800247e-01
         57500   6.463664e-01   4.855201e+01              5             63              4              8   1.751862e+01   2.091449e-01   9.785211e-01
         58000   6.412880e-01   4.954521e+01              4             61              3              6   1.769040e+01   2.011070e-01   9.828295e-01
         58500   6.333541e-01   7.639076e+01              3             62              3              7   1.793853e+01   1.941712e-01   1.010755e+00
         59000   5.971725e-01   7.736507e+01              5             66              3              8   1.798471e+01   1.829785e-01   1.010460e+00
         59500   6.020659e-01   7.836310e+01              5             64              3              6   1.802132e+01   1.925361e-01   9.952533e-01
         60000   6.309260e-01   7.934846e+01              4             65              3              7   1.779518e+01   1.804743e-01   9.857242e-01
         60500   6.426098e-01   5.424260e+01              6             64              3              9   1.774647e+01   1.803549e-01   9.965428e-01
         61000   6.302458e-01   5.521492e+01              5             67              3              9   1.806111e+01   1.835878e-01   9.874831e-01
         61500   6.525296e-01   5.620503e+01              5             64              3              7   1.777310e+01   1.913480e-01   9.720316e-01
         62000   6.307753e-01   8.301956e+01              5             64              3              8   1.779441e+01   1.857132e-01   9.779603e-01
         62500   6.294789e-01   8.397902e+01              5             67              3             10   1.792225e+01   1.871003e-01   9.891138e-01
         63000   6.268640e-01   8.494606e+01              4             66              3              8   1.789775e+01   1.940434e-01   9.844417e-01
         63500   6.170890e-01   8.589930e+01              4             66              3              9   1.799354e+01   1.813197e-01   9.886380e-01
         64000   6.385461e-01   6.104263e+01              4             63              3              8   1.788953e+01   1.773425e-01   9.996384e-01
         64500   6.280273e-01   6.202180e+01              3             68              3              9   1.807957e+01   1.907265e-01   1.001977e+00
         65000   6.395803e-01   6.300377e+01              4             65              3              9   1.777265e+01   1.962819e-01   9.835055e-01
         65500   6.533950e-01   6.399199e+01              3             67              4              7   1.784959e+01   2.016627e-01   9.844743e-01
         66000   6.410625e-01   6.497985e+01              4             64              3              8   1.788997e+01   2.042963e-01   9.902391e-01
         66500   6.573082e-01   6.596935e+01              4             64              3              6   1.793997e+01   1.883187e-01   9.963772e-01
         67000   6.432968e-01   6.696704e+01              4             65              3              8   1.810001e+01   1.820653e-01   9.859757e-01
         67500   6.521893e-01   6.796089e+01              4             62              3              3   1.805234e+01   1.778029e-01   9.983300e-01
         68000   6.815945e-01   6.895038e+01              2             63              3              6   1.793920e+01   1.649162e-01   1.001830e+00
         68500   6.729052e-01   6.991300e+01              4             64              3              7   1.804744e+01   1.756138e-01   1.007423e+00
         69000   7.057274e-01   4.543067e+01              4             65              1              6   1.802689e+01   1.656583e-01   9.951713e-01
         69500   6.857276e-01   7.174305e+01              3             61              2              5   1.800368e+01   1.717979e-01   9.998208e-01
         70000   6.778216e-01   7.269694e+01              3             65              1              4   1.759391e+01   1.868864e-01   9.828377e-01
         70500   6.709007e-01   7.366654e+01              3             62              3              6   1.771855e+01   1.815526e-01   9.902410e-01
         71000   6.875127e-01   4.933482e+01              4             62              1              5   1.760060e+01   1.779363e-01   9.860232e-01
         71500   6.941419e-01   5.032182e+01              3             66              1              4   1.798615e+01   1.751486e-01   9.991312e-01
         72000   6.921629e-01   5.131014e+01              4             66              2              3   1.778329e+01   1.791440e-01   9.934617e-01
         72500   7.125383e-01   5.230374e+01              2             65              2              7   1.777548e+01   1.795101e-01   9.953473e-01
         73000   7.256214e-01   5.329669e+01              4             68              3              8   1.792563e+01   1.754604e-01   1.003212e+00
         73500   7.350613e-01   3.233275e+01              3             67              3              6   1.769935e+01   1.835906e-01   9.825886e-01
         74000   7.045380e-01   5.525046e+01              2             66              3              9   1.756169e+01   1.827016e-01   9.826485e-01
         74500   7.168514e-01   5.624586e+01              2             65              3              9   1.772768e+01   1.689809e-01   9.903809e-01
         75000   6.868262e-01   5.723572e+01              4             66              3              7   1.778426e+01   1.904415e-01   9.940894e-01
         75500   6.867521e-01   8.251295e+01              4             67              3              7   1.756420e+01   1.830175e-01   9.897144e-01
         76000   6.970825e-01   8.339970e+01              4             66              3              6   1.760141e+01   1.762542e-01   9.739357e-01
         76500   7.170848e-01   6.019576e+01              4             64              3              6   1.766269e+01   1.875384e-01   9.900248e-01
         77000   6.961603e-01   6.119173e+01              5             65              4              5   1.776234e+01   1.905313e-01   9.850776e-01
         77500   6.816283e-01   8.608162e+01              5             65              4              8   1.787407e+01   1.929623e-01   9.965084e-01
         78000   6.785670e-01   8.702342e+01              3             65              4              7   1.800051e+01   1.934410e-01   9.935375e-01
         78500   6.593804e-01   8.799908e+01              5             68              3              7   1.817310e+01   1.904419e-01   1.003313e+00
         79000   6.639228e-01   8.898024e+01              3             65              4              7   1.788882e+01   1.762623e-01   1.003543e+00
         79500   6.807281e-01   8.996232e+01              4             68              3              6   1.782386e+01   1.868869e-01   9.911180e-01
         80000   6.957219e-01   6.693043e+01              3             64              3              7   1.813105e+01   1.871003e-01   1.006377e+00
         80500   6.868520e-01   6.792480e+01              4             62              3              7   1.795589e+01   1.828327e-01   1.006814e+00
         81000   6.858380e-01   6.890773e+01              4             65              3              7   1.801496e+01   1.770951e-01   1.005460e+00
         81500   6.845302e-01   6.989519e+01              4             66              3              6   1.782543e+01   1.936619e-01   9.959849e-01
         82000   6.887916e-01   7.088488e+01              4             65              4              7   1.793342e+01   1.887581e-01   9.951243e-01
         82500   7.189470e-01   7.187314e+01              3             63              2              6   1.775686e+01   1.851544e-01   9.934467e-01
         83000   7.009668e-01   7.286647e+01              1             63              3              5   1.788213e+01   1.943365e-01   9.979957e-01
         83500   6.838176e-01   7.385804e+01              2             66              3              7   1.785526e+01   1.989829e-01   9.897114e-01
         84000   7.036628e-01   7.485193e+01              3             61              3              6   1.783501e+01   2.127213e-01   9.901617e-01
         84500   6.852989e-01   7.584408e+01              4             65              3              7   1.777235e+01   1.960041e-01   9.798093e-01
         85000   7.064394e-01   7.683833e+01              4             61              3              6   1.772163e+01   1.991501e-01   9.904556e-01
         85500   7.060477e-01   7.783502e+01              2             64              2              6   1.788675e+01   2.059761e-01   9.838685e-01
         86000   6.877136e-01   7.883109e+01              3             64              3              8   1.792459e+01   2.282367e-01   9.949502e-01
         86500   7.034930e-01   7.982194e+01              3             66              3              7   1.797344e+01   2.182708e-01   9.969536e-01
         87000   7.033385e-01   8.081718e+01              3             62              3              9   1.771479e+01   2.151004e-01   1.000258e+00
         87500   7.124335e-01   8.181293e+01              2             62              3              5   1.780520e+01   2.109959e-01   9.865114e-01
         88000   7.016150e-01   8.280832e+01              4             64              4              6   1.772312e+01   2.102145e-01   1.000581e+00
         88500   7.173680e-01   8.379413e+01              5             63              3              7   1.797232e+01   2.101989e-01   1.012484e+00
         89000   6.989137e-01   8.479077e+01              4             65              3              5   1.793698e+01   2.135843e-01   1.000212e+00
         89500   7.266699e-01   8.578306e+01              3             64              3              9   1.815362e+01   2.115705e-01   1.005191e+00
         90000   7.348753e-01   8.673809e+01              4             66              3              9   1.824159e+01   2.196568e-01   1.017388e+00
         90500   7.303465e-01   8.770429e+01              4             62              3              7   1.791092e+01   2.148793e-01   1.015000e+00
         91000   7.364841e-01   6.225463e+01              3             65              3              4   1.790751e+01   2.119106e-01   1.011333e+00
         91500   7.368850e-01   8.957222e+01              3             61              3              6   1.789279e+01   1.955184e-01   1.013596e+00
         92000   7.515400e-01   6.423853e+01              4             61              3              7   1.791191e+01   2.015821e-01   9.980786e-01
         92500   7.485021e-01   6.523303e+01              3             62              3              9   1.795136e+01   1.991560e-01   1.003417e+00
         93000   7.427709e-01   6.621997e+01              2             64              3              6   1.788139e+01   1.968888e-01   1.010203e+00
         93500   7.286545e-01   9.327525e+01              3             65              4              5   1.785313e+01   2.008633e-01   1.007889e+00
         94000   7.342071e-01   6.814936e+01              2             64              3              5   1.770074e+01   2.156244e-01   9.974233e-01
         94500   7.430983e-01   6.913899e+01              2             62              3              6   1.798034e+01   2.171467e-01   1.004441e+00
         95000   7.621969e-01   7.012980e+01              3             62              3              8   1.778584e+01   2.128805e-01   9.842501e-01
         95500   7.623532e-01   7.112222e+01              4             64              3              6   1.783751e+01   2.121538e-01   9.990134e-01
         96000   7.705585e-01   7.210943e+01              3             66              3              6   1.765503e+01   2.122028e-01   1.007163e+00
         96500   7.433446e-01   7.310082e+01              1             63              4              7   1.786408e+01   2.265610e-01   9.936989e-01
         97000   7.379830e-01   7.408824e+01              5             63              3              6   1.797147e+01   2.183890e-01   1.013728e+00
         97500   7.446742e-01   7.508387e+01              5             64              3              7   1.783278e+01   2.165416e-01   1.022837e+00
         98000   7.281381e-01   1.014475e+02              4             64              3              6   1.782234e+01   2.135552e-01   1.011168e+00
         98500   7.327606e-01   1.023749e+02              4             63              3              6   1.821904e+01   2.050721e-01   1.008091e+00
         99000   7.267714e-01   1.033535e+02              3             64              4              6   1.785687e+01   2.171583e-01   1.001349e+00
         99500   7.357556e-01   7.892604e+01              3             65              3              6   1.772882e+01   2.263263e-01   9.936258e-01
        100000   7.391477e-01   7.991038e+01              3             64              3              4   1.796488e+01   2.055907e-01   9.950695e-01
        100500   7.115606e-01   1.062542e+02              4             63              3              8   1.803507e+01   2.068737e-01   1.003157e+00
        101000   7.262729e-01   1.072334e+02              2             64              3              5   1.805317e+01   2.154785e-01   9.885199e-01
        101500   7.215876e-01   1.082282e+02              4             64              3              6   1.791700e+01   2.072708e-01   1.006415e+00
        102000   7.271959e-01   1.092000e+02              4             62              4              6   1.790657e+01   2.150318e-01   9.876739e-01
        102500   7.089882e-01   1.101875e+02              5             62              3              7   1.790484e+01   1.998112e-01   1.003358e+00
        103000   6.948448e-01   1.111829e+02              3             61              3              8   1.799416e+01   1.933126e-01   9.991590e-01
        103500   7.230879e-01   1.121732e+02              3             64              4              6   1.842090e+01   1.807384e-01   1.006147e+00
        104000   7.272818e-01   1.131690e+02              6             63              4              9   1.820452e+01   2.100070e-01   1.007638e+00
        104500   7.001738e-01   1.141521e+02              4             63              3              8   1.806879e+01   2.147793e-01   9.994920e-01
        105000   7.109673e-01   1.151444e+02              4             62              3              8   1.793547e+01   2.018963e-01   9.965651e-01
        105500   7.057236e-01   1.161316e+02              6             65              3              7   1.820780e+01   2.055511e-01   1.015354e+00
        106000   7.061164e-01   1.171272e+02              4             64              3              7   1.799985e+01   2.044981e-01   1.003921e+00
        106500   7.032077e-01   1.181147e+02              5             64              3              6   1.803096e+01   1.956093e-01   1.012288e+00
        107000   6.943959e-01   1.191017e+02              4             64              3              9   1.790266e+01   2.042245e-01   9.949538e-01
        107500   6.908257e-01   1.200906e+02              5             65              3              6   1.824920e+01   1.950028e-01   1.001252e+00
        108000   7.025349e-01   1.210758e+02              2             66              4              6   1.780061e+01   1.871097e-01   9.999432e-01
        108500   7.139815e-01   1.220729e+02              3             63              3              6   1.803573e+01   2.164560e-01   9.965096e-01
        109000   6.892716e-01   1.230374e+02              4             64              3              9   1.802932e+01   2.188906e-01   1.006050e+00
        109500   7.134955e-01   1.240336e+02              4             63              4              7   1.841347e+01   2.230092e-01   1.010380e+00
        110000   6.929486e-01   1.250247e+02              3             64              4              6   1.814541e+01   2.163626e-01   9.971987e-01
        110500   7.263603e-01   9.831220e+01              5             65              3             11   1.798955e+01   2.074993e-01   1.011648e+00
        111000   6.996223e-01   1.269814e+02              4             64              3              8   1.822449e+01   2.142596e-01   1.017302e+00
        111500   7.000011e-01   1.279763e+02              4             65              3              8   1.827220e+01   2.061522e-01   1.016352e+00
        112000   7.463692e-01   1.010415e+02              3             64              3              6   1.836817e+01   2.255314e-01   1.004047e+00
        112500   7.582265e-01   1.020338e+02              4             62              3              9   1.848148e+01   2.232177e-01   1.025941e+00
        113000   7.345166e-01   1.030217e+02              4             62              3              8   1.814702e+01   2.075073e-01   9.916690e-01
        113500   7.375323e-01   1.040139e+02              3             66              4              9   1.784759e+01   1.978052e-01   1.001739e+00
        114000   7.424886e-01   1.050100e+02              4             65              3              9   1.820266e+01   2.100684e-01   9.954921e-01
        114500   7.637043e-01   1.060015e+02              3             65              4              7   1.819123e+01   2.145696e-01   9.927580e-01
        115000   7.778191e-01   7.158533e+01              4             66              4              8   1.798247e+01   2.223559e-01   9.927106e-01
        115500   7.603030e-01   1.079418e+02              4             64              3              6   1.782708e+01   2.160454e-01   9.993723e-01
        116000   7.388973e-01   1.089336e+02              2             64              4              8   1.777854e+01   2.205094e-01   9.767234e-01
        116500   7.376199e-01   1.099127e+02              4             65              4              9   1.788904e+01   2.246207e-01   9.940816e-01
        117000   7.358217e-01   1.376602e+02              3             66              5              8   1.800607e+01   2.038859e-01   9.962411e-01
        117500   7.292502e-01   1.386095e+02              3             63              3              7   1.831843e+01   2.093652e-01   1.002209e+00
        118000   7.402929e-01   1.128598e+02              4             65              3              7   1.836491e+01   2.186925e-01   9.992880e-01
        118500   7.482156e-01   1.138531e+02              3             66              3              8   1.837202e+01   1.970016e-01   1.005312e+00
        119000   7.510940e-01   1.148464e+02              3             65              3              9   1.830300e+01   1.869129e-01   1.016701e+00
        119500   7.977788e-01   7.931971e+01              5             63              3              9   1.808960e+01   1.972606e-01   1.011883e+00
        120000   8.006303e-01   8.030302e+01              3             64              3              6   1.783990e+01   2.051608e-01   1.009283e+00
        120500   8.265870e-01   8.127264e+01              4             63              5              8   1.775907e+01   1.823276e-01   9.966698e-01
        121000   8.305628e-01   4.744641e+01              4             62              3              9   1.806283e+01   1.921760e-01   1.003483e+00
        121500   8.277982e-01   4.840814e+01              5             65              5              8   1.834854e+01   2.009539e-01   1.017631e+00
        122000   8.496318e-01   4.940293e+01              3             60              5              8   1.801337e+01   1.894740e-01   1.019461e+00
        122500   8.528371e-01   5.039603e+01              4             62              3              7   1.824725e+01   2.002501e-01   1.007990e+00
        123000   8.619189e-01   5.138754e+01              3             62              3              7   1.803504e+01   1.783358e-01   1.004986e+00
        123500   8.688576e-01   5.237048e+01              5             67              4              9   1.847430e+01   2.020029e-01   1.011662e+00
        124000   8.709179e-01   5.335588e+01              5             65              4              9   1.855623e+01   2.028640e-01   1.022467e+00
        124500   8.821262e-01   5.434631e+01              3             63              3              9   1.819657e+01   1.916628e-01   1.006375e+00
        125000   9.077465e-01   2.972143e+01              4             66              4              8   1.848440e+01   2.092655e-01   1.028451e+00
        125500   9.112127e-01   3.071221e+01              4             63              6              9   1.791462e+01   2.046866e-01   1.023445e+00
        126000   9.186972e-01   3.170223e+01              4             65              6              6   1.813465e+01   2.098912e-01   1.020559e+00
        126500   9.006231e-01   3.269911e+01              3             63              4              6   1.807542e+01   2.074104e-01   1.003843e+00
        127000   9.103216e-01   3.368244e+01              3             66              3              6   1.781338e+01   2.007498e-01   1.020326e+00
        127500   9.384948e-01   3.466875e+01              2             63              3              7   1.793427e+01   1.918390e-01   1.015887e+00
        128000   8.927091e-01   3.564993e+01              5             61              3              7   1.783308e+01   1.922807e-01   1.010275e+00
        128500   9.064630e-01   3.664437e+01              4             64              3              9   1.811314e+01   1.905586e-01   1.016252e+00
        129000   9.056606e-01   3.763673e+01              5             64              4              9   1.788545e+01   1.855312e-01   1.013194e+00
        129500   9.058603e-01   3.862721e+01              5             66              3              7   1.800157e+01   1.911240e-01   1.004721e+00
        130000   9.193954e-01   3.961974e+01              5             63              3              9   1.796097e+01   1.997118e-01   1.016347e+00
        130500   8.979517e-01   4.060863e+01              5             63              3              8   1.812462e+01   1.973397e-01   1.008494e+00
        131000   9.252871e-01   2.454831e+01              5             64              3              8   1.801379e+01   1.932090e-01   1.007917e+00
        131500   9.294354e-01   4.255884e+01              4             63              3              7   1.810640e+01   1.913055e-01   1.006857e+00
        132000   9.222514e-01   4.351321e+01              5             62              4              7   1.793449e+01   2.048238e-01   1.017521e+00
        132500   9.213793e-01   4.450175e+01              3             62              3              8   1.768306e+01   1.951390e-01   1.005417e+00
        133000   9.429323e-01   2.834621e+01              5             62              3              8   1.795080e+01   1.965453e-01   1.007742e+00
