          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         28000   5.460449e-01   4.753629e+01              3             65              1              8   1.817643e+01   1.215229e-01   1.002171e+00
         28500   5.428260e-01   5.609777e+01              3             66              1              6   1.815960e+01   1.216126e-01   1.012700e+00
         29000   5.484293e-01   4.947533e+01              3             66              1              8   1.809756e+01   1.322019e-01   1.002990e+00
         29500   5.416264e-01   5.796904e+01              3             67              1              6   1.787585e+01   1.272626e-01   9.958178e-01
         30000   5.636569e-01   5.144976e+01              2             69              2              6   1.817471e+01   1.511642e-01   1.000997e+00
         30500   5.769920e-01   5.244726e+01              2             62              1              6   1.807864e+01   1.481859e-01   1.008476e+00
         31000   5.710085e-01   5.343666e+01              3             66              1              6   1.802377e+01   1.514413e-01   1.003659e+00
         31500   5.694661e-01   5.443027e+01              3             67              2              7   1.783366e+01   1.412063e-01   9.935071e-01
         32000   5.686328e-01   5.542302e+01              4             65              2              6   1.811219e+01   1.545836e-01   9.963690e-01
         32500   5.625163e-01   5.641661e+01              4             69              2              9   1.801572e+01   1.492801e-01   9.846590e-01
         33000   5.512311e-01   6.405916e+01              3             66              2              9   1.784696e+01   1.566428e-01   9.729551e-01
         33500   5.349045e-01   6.500115e+01              5             66              1              6   1.793564e+01   1.583039e-01   9.793247e-01
         34000   5.348352e-01   6.599811e+01              4             68              3              6   1.782474e+01   1.596524e-01   9.753486e-01
         34500   5.305740e-01   6.699083e+01              4             74              4              9   1.787689e+01   1.619015e-01   9.748696e-01
         35000   5.575575e-01   6.114284e+01              4             68              3              8   1.786081e+01   1.473411e-01   9.726552e-01
         35500   5.581853e-01   6.891042e+01              4             67              3              8   1.797270e+01   1.568365e-01   9.906499e-01
         36000   5.364129e-01   6.306838e+01              3             69              3              6   1.804711e+01   1.544062e-01   9.773593e-01
         36500   5.330043e-01   7.081232e+01              4             71              3             10   1.792700e+01   1.572091e-01   9.861346e-01
         37000   5.392690e-01   7.180816e+01              3             71              4             10   1.788896e+01   1.572704e-01   9.840201e-01
         37500   5.235559e-01   7.278670e+01              3             68              3             10   1.782336e+01   1.515226e-01   9.887022e-01
         38000   5.350555e-01   7.378500e+01              4             71              2              9   1.795230e+01   1.408823e-01   9.842171e-01
         38500   5.568889e-01   6.763009e+01              4             68              2             12   1.809446e+01   1.337510e-01   9.944066e-01
         39000   5.458418e-01   7.562077e+01              3             70              4             10   1.784991e+01   1.449119e-01   9.746307e-01
         39500   5.253858e-01   7.661415e+01              4             73              4             13   1.792943e+01   1.465332e-01   9.804487e-01
         40000   5.235017e-01   7.760167e+01              3             72              3             10   1.793758e+01   1.326799e-01   9.862594e-01
         40500   5.375698e-01   7.859823e+01              4             72              4             11   1.782037e+01   1.417994e-01   9.864258e-01
         41000   5.403489e-01   7.959392e+01              2             72              2             10   1.783686e+01   1.364738e-01   9.922894e-01
         41500   5.701690e-01   7.314306e+01              1             69              3             12   1.780642e+01   1.235380e-01   9.925622e-01
         42000   5.841621e-01   5.344692e+01              3             67              3             10   1.793321e+01   1.306839e-01   9.900031e-01
         42500   5.777051e-01   7.509600e+01              3             70              3             10   1.796999e+01   1.206929e-01   9.825612e-01
         43000   5.493834e-01   7.609022e+01              3             70              3             10   1.792172e+01   1.182260e-01   9.909402e-01
         43500   5.554633e-01   7.707417e+01              2             68              3              9   1.788908e+01   1.221594e-01   9.935780e-01
         44000   5.397340e-01   7.801998e+01              3             69              3              7   1.821413e+01   1.251495e-01   1.000884e+00
         44500   5.427415e-01   8.590236e+01              3             71              3              9   1.799645e+01   1.238660e-01   9.921243e-01
         45000   5.629038e-01   7.995306e+01              2             68              3              8   1.809567e+01   1.259967e-01   9.896372e-01
         45500   5.527309e-01   8.095014e+01              2             72              3              7   1.813263e+01   1.104589e-01   9.930804e-01
         46000   5.558297e-01   8.193577e+01              3             71              3              7   1.801326e+01   1.281640e-01   9.849134e-01
         46500   5.504738e-01   8.292966e+01              5             71              3              8   1.829402e+01   1.274739e-01   9.861463e-01
         47000   5.407992e-01   9.049919e+01              4             68              3              7   1.844026e+01   1.363460e-01   9.895752e-01
         47500   5.438319e-01   9.148349e+01              3             71              2              8   1.793199e+01   1.355832e-01   9.859132e-01
         48000   5.255518e-01   9.247856e+01              4             73              3              8   1.800617e+01   1.327096e-01   1.005419e+00
         48500   5.230335e-01   9.347609e+01              4             71              3              8   1.795543e+01   1.307788e-01   1.003542e+00
         49000   5.033435e-01   8.081717e+01              4             73              2              8   1.805529e+01   1.369559e-01   9.914306e-01
         49500   5.073437e-01   9.542679e+01              3             70              2             11   1.788755e+01   1.330225e-01   9.971805e-01
         50000   4.887489e-01   8.276720e+01              5             74              2             11   1.799379e+01   1.395147e-01   9.843206e-01
         50500   5.096583e-01   8.374655e+01              4             68              2             10   1.806173e+01   1.550667e-01   9.950189e-01
         51000   5.081794e-01   8.469918e+01              4             70              3              9   1.786565e+01   1.613391e-01   9.885109e-01
         51500   5.126352e-01   9.916259e+01              3             73              2              8   1.776409e+01   1.421413e-01   9.955007e-01
         52000   4.990534e-01   1.001442e+02              3             72              2              8   1.812493e+01   1.590494e-01   1.008266e+00
         52500   4.828499e-01   8.756577e+01              3             72              2              6   1.820182e+01   1.561099e-01   9.928092e-01
         53000   4.803701e-01   8.855494e+01              4             74              3              9   1.799292e+01   1.507126e-01   1.009426e+00
         53500   4.845388e-01   6.207905e+01              4             73              3              7   1.776603e+01   1.450871e-01   9.788910e-01
         54000   5.087500e-01   9.052370e+01              3             71              2              8   1.807983e+01   1.626253e-01   1.001726e+00
         54500   4.789098e-01   6.376930e+01              3             74              2              7   1.790693e+01   1.583802e-01   1.009511e+00
         55000   4.840541e-01   9.246153e+01              2             75              2              9   1.791560e+01   1.553492e-01   9.901489e-01
         55500   4.780733e-01   9.344044e+01              4             74              3              9   1.799897e+01   1.465520e-01   9.951389e-01
         56000   4.650167e-01   6.659294e+01              4             75              3              8   1.782323e+01   1.522997e-01   1.002950e+00
         56500   4.869338e-01   9.536812e+01              2             74              3              8   1.781411e+01   1.558933e-01   1.011450e+00
         57000   4.855666e-01   9.636355e+01              4             74              3              8   1.814728e+01   1.749101e-01   1.015641e+00
         57500   4.973859e-01   9.736136e+01              3             72              3              8   1.805624e+01   1.586272e-01   1.005560e+00
         58000   4.865171e-01   9.835644e+01              3             74              3              9   1.791993e+01   1.628144e-01   9.902441e-01
         58500   4.821042e-01   9.934313e+01              4             73              2              8   1.776871e+01   1.521819e-01   1.015921e+00
         59000   5.044061e-01   1.119066e+02              4             70              3              8   1.798542e+01   1.675500e-01   1.012394e+00
         59500   4.862859e-01   1.013172e+02              4             73              4              8   1.788228e+01   1.750131e-01   1.010570e+00
         60000   4.844899e-01   1.023137e+02              3             71              2              6   1.798986e+01   1.701774e-01   1.009149e+00
         60500   4.731839e-01   7.458114e+01              2             72              2              9   1.805960e+01   1.781933e-01   9.971866e-01
         61000   4.873854e-01   1.042779e+02              2             74              2             10   1.809946e+01   1.692848e-01   1.009233e+00
         61500   4.627213e-01   7.645129e+01              2             73              2             10   1.790104e+01   1.706792e-01   1.001383e+00
         62000   4.874348e-01   1.062043e+02              2             76              3              8   1.788192e+01   1.556727e-01   9.877376e-01
         62500   4.907572e-01   1.072008e+02              2             77              3             10   1.828108e+01   1.660415e-01   1.019282e+00
         63000   4.726341e-01   1.081799e+02              3             74              2             10   1.804381e+01   1.757565e-01   1.003338e+00
         63500   4.583014e-01   8.020418e+01              3             76              2             11   1.781204e+01   1.686571e-01   9.978306e-01
         64000   4.549150e-01   8.120251e+01              3             75              2             10   1.768260e+01   1.566803e-01   9.966163e-01
         64500   4.823042e-01   1.109244e+02              4             72              2              9   1.784892e+01   1.660738e-01   1.008660e+00
         65000   4.676932e-01   8.312399e+01              3             74              2              8   1.798025e+01   1.559686e-01   9.967633e-01
         65500   4.689256e-01   1.128275e+02              3             75              2              9   1.830569e+01   1.594301e-01   1.004932e+00
         66000   4.564946e-01   8.508152e+01              4             75              3              9   1.803436e+01   1.534306e-01   9.943642e-01
         66500   4.579040e-01   8.607748e+01              3             74              3             10   1.786252e+01   1.601803e-01   9.937419e-01
         67000   4.563552e-01   8.706480e+01              3             73              3              7   1.794617e+01   1.641754e-01   9.907213e-01
         67500   4.665250e-01   1.164283e+02              3             71              2              8   1.798206e+01   1.657878e-01   9.960950e-01
         68000   4.662768e-01   8.902933e+01              3             77              3             10   1.785562e+01   1.582907e-01   9.947235e-01
         68500   4.765003e-01   1.183197e+02              4             72              3              6   1.791176e+01   1.607457e-01   9.967521e-01
         69000   4.727555e-01   9.088185e+01              5             73              3             10   1.826470e+01   1.730635e-01   1.015009e+00
         69500   4.525383e-01   9.186689e+01              2             74              4              9   1.818381e+01   1.741116e-01   9.961082e-01
         70000   4.781664e-01   1.211242e+02              2             75              3              7   1.813619e+01   1.841805e-01   9.971004e-01
         70500   4.840215e-01   1.221136e+02              3             77              2              8   1.837989e+01   1.878239e-01   9.940325e-01
         71000   5.129195e-01   1.298867e+02              4             74              2              9   1.818861e+01   1.874571e-01   9.915724e-01
         71500   5.085978e-01   1.308691e+02              4             71              2             10   1.861560e+01   1.873224e-01   1.001200e+00
         72000   5.066796e-01   1.250019e+02              4             75              2              8   1.814451e+01   1.790172e-01   9.917407e-01
         72500   4.879262e-01   1.259980e+02              4             76              3              8   1.825505e+01   1.885848e-01   9.946962e-01
         73000   4.950424e-01   1.269923e+02              2             74              3              9   1.825158e+01   1.932454e-01   9.814410e-01
         73500   4.841964e-01   1.279893e+02              3             73              3              9   1.859415e+01   2.107271e-01   1.000362e+00
         74000   4.750376e-01   9.968720e+01              2             75              3              9   1.810473e+01   1.945728e-01   9.859209e-01
         74500   4.938599e-01   1.299413e+02              4             74              3              7   1.795972e+01   1.781166e-01   9.840732e-01
         75000   4.936533e-01   1.309382e+02              4             70              2             10   1.816657e+01   1.807273e-01   9.834995e-01
         75500   5.318070e-01   1.378947e+02              3             71              3              9   1.808306e+01   1.690177e-01   9.837093e-01
         76000   5.232416e-01   1.388664e+02              4             71              2              8   1.828579e+01   1.605479e-01   9.868805e-01
         76500   5.197086e-01   1.398611e+02              2             74              2              9   1.845494e+01   1.606043e-01   9.947373e-01
         77000   5.137538e-01   1.408583e+02              3             73              2              9   1.820027e+01   1.700443e-01   9.844661e-01
         77500   4.983454e-01   1.353568e+02              3             74              2              9   1.807376e+01   1.653341e-01   9.779569e-01
         78000   4.769342e-01   1.363546e+02              3             74              2             10   1.814963e+01   1.733225e-01   9.784863e-01
         78500   4.769659e-01   1.373439e+02              5             76              2              9   1.828654e+01   1.689254e-01   9.983678e-01
         79000   4.987985e-01   1.383387e+02              3             74              2              7   1.826458e+01   1.647321e-01   9.933179e-01
         79500   4.963870e-01   1.393351e+02              5             75              2             10   1.799769e+01   1.585325e-01   9.834703e-01
         80000   4.956420e-01   1.403311e+02              4             70              2             10   1.808859e+01   1.501576e-01   9.863646e-01
         80500   5.018149e-01   1.413276e+02              5             73              2             11   1.807719e+01   1.457437e-01   9.786386e-01
         81000   4.901335e-01   1.423236e+02              3             73              2             12   1.825437e+01   1.743060e-01   9.888481e-01
         81500   4.986569e-01   1.433191e+02              3             72              2             11   1.803777e+01   1.650799e-01   9.852613e-01
         82000   4.957462e-01   1.443167e+02              1             74              3              9   1.816325e+01   1.645187e-01   9.806702e-01
         82500   4.773483e-01   1.453089e+02              3             73              2              9   1.840459e+01   1.587202e-01   9.774109e-01
         83000   5.189918e-01   1.514360e+02              2             73              2              9   1.829225e+01   1.563718e-01   9.877116e-01
         83500   5.583877e-01   8.653738e+01              3             73              2              9   1.831275e+01   1.471709e-01   9.987483e-01
         84000   5.647067e-01   1.286838e+02              5             70              2              9   1.820467e+01   1.398622e-01   9.960668e-01
         84500   5.796529e-01   8.848556e+01              3             73              1              7   1.807660e+01   1.371938e-01   9.905424e-01
         85000   5.577786e-01   1.305759e+02              2             71              2              5   1.806139e+01   1.321664e-01   1.000568e+00
         85500   5.991993e-01   9.042741e+01              2             64              2              6   1.825477e+01   1.384070e-01   9.977043e-01
         86000   5.884444e-01   9.142230e+01              5             69              2              7   1.838813e+01   1.494614e-01   1.014007e+00
         86500   5.964237e-01   9.241930e+01              3             67              2              9   1.824160e+01   1.361750e-01   1.004047e+00
         87000   6.013547e-01   9.341750e+01              5             66              2              7   1.816589e+01   1.384566e-01   1.008091e+00
         87500   6.113673e-01   9.439928e+01              3             63              2              7   1.827822e+01   1.379950e-01   1.011443e+00
         88000   6.265077e-01   5.501086e+01              4             65              2              7   1.814583e+01   1.551359e-01   1.024151e+00
         88500   6.369998e-01   5.599654e+01              5             66              2              9   1.805115e+01   1.420221e-01   1.011185e+00
         89000   6.308413e-01   5.697818e+01              3             59              1              7   1.808598e+01   1.459501e-01   1.027986e+00
         89500   6.111312e-01   9.820074e+01              3             61              1              9   1.824524e+01   1.505061e-01   1.028872e+00
         90000   6.304912e-01   5.892838e+01              3             59              1             11   1.823064e+01   1.580797e-01   1.025169e+00
         90500   6.478510e-01   5.992377e+01              3             59              1              8   1.818754e+01   1.636188e-01   1.016594e+00
         91000   6.391619e-01   6.091825e+01              3             58              1              7   1.813701e+01   1.594527e-01   1.012795e+00
         91500   6.567012e-01   6.191495e+01              4             61              1              9   1.802976e+01   1.589387e-01   1.008485e+00
         92000   6.530889e-01   6.290983e+01              2             58              1              7   1.834956e+01   1.776566e-01   1.039160e+00
         92500   6.570874e-01   6.390031e+01              3             64              2             10   1.802779e+01   1.788705e-01   1.002134e+00
         93000   6.800651e-01   3.470690e+01              4             59              2              7   1.820424e+01   1.711398e-01   1.010044e+00
         93500   6.672627e-01   6.584503e+01              2             63              2              6   1.837739e+01   1.788597e-01   1.016441e+00
         94000   6.571835e-01   6.683638e+01              4             67              2              7   1.844019e+01   1.793082e-01   1.006938e+00
         94500   6.636096e-01   6.783299e+01              4             62              2              6   1.831220e+01   1.666569e-01   1.020221e+00
         95000   6.697032e-01   6.881285e+01              3             63              2              8   1.859144e+01   1.689814e-01   1.025722e+00
         95500   6.766427e-01   6.977711e+01              2             62              2              4   1.856759e+01   1.639296e-01   1.025617e+00
         96000   6.318237e-01   7.076571e+01              3             61              1              8   1.821802e+01   1.578685e-01   1.013019e+00
         96500   6.418523e-01   7.175799e+01              3             61              1              7   1.858196e+01   1.638293e-01   1.019237e+00
         97000   6.481196e-01   7.275287e+01              4             59              1              7   1.847363e+01   1.760243e-01   1.028461e+00
         97500   6.608411e-01   7.374323e+01              5             64              1              7   1.832906e+01   1.767814e-01   1.026487e+00
         98000   6.638325e-01   7.472170e+01              4             64              1              4   1.844273e+01   2.031357e-01   1.018890e+00
         98500   6.537618e-01   7.570701e+01              3             62              1              7   1.833193e+01   1.995522e-01   1.015682e+00
         99000   6.525868e-01   7.670084e+01              4             62              1              6   1.853127e+01   2.105098e-01   1.010127e+00
         99500   6.721509e-01   4.664941e+01              4             63              1              5   1.875725e+01   2.020606e-01   1.015777e+00
        100000   6.592312e-01   7.866682e+01              4             63              1              6   1.834409e+01   2.056204e-01   1.013983e+00
        100500   6.792507e-01   4.853047e+01              3             64              2              4   1.860348e+01   2.076717e-01   1.030964e+00
        101000   6.730294e-01   8.061395e+01              3             64              2              6   1.851244e+01   1.944349e-01   1.017456e+00
        101500   6.661309e-01   8.158335e+01              3             66              2              4   1.841784e+01   1.944141e-01   1.017786e+00
        102000   6.702151e-01   8.255633e+01              1             61              2              5   1.836931e+01   1.946249e-01   1.025416e+00
        102500   6.708766e-01   8.352026e+01              3             63              2              6   1.821739e+01   1.913322e-01   1.025449e+00
        103000   7.146225e-01   3.012270e+01              3             61              2              5   1.838383e+01   1.922000e-01   1.020990e+00
        103500   7.098467e-01   5.437171e+01              3             59              1              4   1.817869e+01   2.001131e-01   1.012727e+00
        104000   6.973453e-01   5.536315e+01              4             61              2              6   1.838603e+01   1.846838e-01   1.023162e+00
        104500   6.967194e-01   5.634705e+01              2             61              1              5   1.845114e+01   2.143053e-01   1.014804e+00
        105000   6.862026e-01   5.734143e+01              2             61              1              4   1.853119e+01   1.921329e-01   1.026506e+00
        105500   7.005078e-01   5.833591e+01              5             63              1              5   1.852709e+01   2.000385e-01   1.016620e+00
        106000   6.923018e-01   5.933080e+01              3             62              1              5   1.851457e+01   1.906650e-01   1.024519e+00
        106500   6.756314e-01   6.029686e+01              5             61              1              6   1.871091e+01   1.869842e-01   1.024345e+00
        107000   6.551430e-01   9.165135e+01              3             63              1              8   1.830084e+01   1.774380e-01   1.030164e+00
        107500   6.485872e-01   9.264635e+01              5             60              1              6   1.836987e+01   1.760181e-01   1.040111e+00
        108000   6.325820e-01   9.364238e+01              3             64              2              5   1.829392e+01   1.692457e-01   1.026284e+00
        108500   6.350584e-01   9.462810e+01              5             64              2              7   1.878680e+01   1.614737e-01   1.024343e+00
        109000   6.507155e-01   9.562324e+01              4             62              1              5   1.857616e+01   1.602588e-01   1.018598e+00
        109500   6.623333e-01   9.660755e+01              4             63              1              5   1.862847e+01   1.618807e-01   1.022629e+00
        110000   6.444520e-01   9.760007e+01              2             63              1              8   1.874187e+01   1.702990e-01   1.026913e+00
        110500   6.421947e-01   9.859093e+01              5             65              1              6   1.840219e+01   1.779061e-01   1.026143e+00
        111000   6.414178e-01   9.958138e+01              4             65              2              7   1.849180e+01   1.599572e-01   1.028717e+00
        111500   6.599994e-01   1.005793e+02              3             58              2              9   1.843655e+01   1.571142e-01   1.020113e+00
        112000   6.455211e-01   1.015710e+02              5             64              2              6   1.827837e+01   1.558175e-01   1.015250e+00
        112500   6.393394e-01   1.025645e+02              5             63              2              6   1.817177e+01   1.630455e-01   1.030220e+00
        113000   6.470210e-01   1.035599e+02              4             63              2              7   1.814924e+01   1.666755e-01   1.035986e+00
        113500   6.307869e-01   1.045549e+02              2             64              2              4   1.804295e+01   1.753806e-01   1.026489e+00
        114000   6.274153e-01   1.379288e+02              3             67              2              7   1.855656e+01   1.674574e-01   1.026008e+00
        114500   6.185322e-01   1.388899e+02              3             65              2              8   1.812449e+01   1.694432e-01   1.026576e+00
        115000   6.496364e-01   1.074937e+02              3             61              2              6   1.792743e+01   1.682171e-01   1.019601e+00
        115500   6.482597e-01   1.084919e+02              2             64              2              5   1.822599e+01   1.876716e-01   1.031247e+00
        116000   6.380715e-01   1.094886e+02              4             63              2              6   1.795165e+01   1.664465e-01   1.028111e+00
        116500   6.588659e-01   1.104841e+02              4             59              2              6   1.810658e+01   1.784115e-01   1.043980e+00
        117000   6.624265e-01   1.114671e+02              3             61              2              8   1.821914e+01   1.887225e-01   1.053233e+00
        117500   6.531099e-01   1.124588e+02              3             61              2              6   1.801364e+01   1.878431e-01   1.041179e+00
        118000   6.652970e-01   1.134459e+02              2             62              2              6   1.800676e+01   1.834375e-01   1.037489e+00
        118500   6.836042e-01   8.134940e+01              3             60              1              4   1.774102e+01   1.944465e-01   1.037321e+00
        119000   6.873906e-01   8.234670e+01              3             58              1              5   1.813306e+01   1.931899e-01   1.054549e+00
        119500   6.477706e-01   1.162857e+02              3             61              2              3   1.802553e+01   1.774328e-01   1.034663e+00
        120000   6.545298e-01   1.172817e+02              3             63              2              5   1.819983e+01   1.763470e-01   1.022759e+00
        120500   6.512816e-01   1.182800e+02              3             64              2              7   1.821702e+01   1.830092e-01   1.028999e+00
        121000   6.627890e-01   1.192723e+02              4             61              1              7   1.839379e+01   1.655429e-01   1.032680e+00
        121500   6.551683e-01   1.202606e+02              4             65              1             10   1.845198e+01   1.598749e-01   1.036988e+00
        122000   6.657855e-01   1.212368e+02              3             64              1              5   1.840146e+01   1.596928e-01   1.030469e+00
        122500   6.558184e-01   1.222331e+02              2             62              1              7   1.832750e+01   1.569877e-01   1.028323e+00
        123000   6.692453e-01   1.232232e+02              5             61              1              8   1.830731e+01   1.675555e-01   1.030515e+00
        123500   6.554140e-01   9.048931e+01              4             63              1              6   1.833518e+01   1.632777e-01   1.028883e+00
        124000   6.579541e-01   1.251888e+02              3             61              2              6   1.838516e+01   1.619532e-01   1.026844e+00
        124500   6.740304e-01   9.235134e+01              4             61              1              6   1.845869e+01   1.667052e-01   1.028384e+00
        125000   6.615929e-01   1.271532e+02              3             62              1              7   1.839743e+01   1.708854e-01   1.027346e+00
        125500   6.722210e-01   9.423617e+01              4             59              1              6   1.836499e+01   1.728134e-01   1.032799e+00
        126000   6.653353e-01   1.291198e+02              5             63              1              8   1.812255e+01   1.584643e-01   1.024542e+00
        126500   6.740920e-01   9.615463e+01              4             59              1              8   1.817350e+01   1.708328e-01   1.018655e+00
        127000   6.796181e-01   9.713313e+01              5             62              1              7   1.848163e+01   1.711207e-01   1.022305e+00
        127500   6.927990e-01   9.812319e+01              4             61              1              5   1.801148e+01   1.689080e-01   1.013614e+00
        128000   6.804741e-01   9.910150e+01              4             61              1              5   1.826825e+01   1.663225e-01   1.024029e+00
        128500   6.595384e-01   1.338123e+02              4             62              1              7   1.814601e+01   1.508561e-01   1.013896e+00
        129000   6.522241e-01   1.347791e+02              5             63              1              6   1.829901e+01   1.564479e-01   1.015767e+00
        129500   6.756949e-01   1.357690e+02              4             59              1              5   1.836398e+01   1.627135e-01   1.034528e+00
        130000   6.811357e-01   1.028760e+02              5             65              2              7   1.871516e+01   1.771907e-01   1.029913e+00
        130500   6.557419e-01   1.376939e+02              5             65              1              5   1.856055e+01   1.594469e-01   1.019048e+00
        131000   6.427206e-01   1.386875e+02              5             63              1              6   1.844841e+01   1.726998e-01   1.023154e+00
        131500   6.488037e-01   1.396860e+02              5             65              2              7   1.829293e+01   1.627088e-01   1.017034e+00
        132000   6.526168e-01   1.406838e+02              4             63              2              5   1.807674e+01   1.686437e-01   1.014238e+00
        132500   6.693964e-01   1.416784e+02              4             64              1              7   1.812080e+01   1.715200e-01   1.017661e+00
        133000   6.613056e-01   1.426354e+02              4             63              1              7   1.837781e+01   1.727998e-01   1.015381e+00
