          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         22500   5.098075e-01   4.063872e+01              3             71              3              6   1.808697e+01   1.509444e-01   1.010359e+00
         23000   5.141938e-01   4.525117e+01              3             68              1              7   1.794779e+01   1.716724e-01   1.004730e+00
         23500   5.160819e-01   4.624616e+01              3             69              1              7   1.822205e+01   1.600332e-01   1.011047e+00
         24000   5.345417e-01   4.724080e+01              3             66              1              5   1.816694e+01   1.430262e-01   1.001002e+00
         24500   5.147695e-01   4.823119e+01              3             67              1              6   1.819841e+01   1.424129e-01   9.907671e-01
         25000   5.181693e-01   4.922157e+01              4             67              1              6   1.814331e+01   1.658065e-01   1.000392e+00
         25500   5.044065e-01   4.614412e+01              3             72              1              6   1.836902e+01   1.663981e-01   9.762271e-01
         26000   5.126280e-01   5.120280e+01              3             69              1              8   1.803215e+01   1.551834e-01   9.778532e-01
         26500   5.139963e-01   5.219380e+01              4             68              1              6   1.820593e+01   1.697769e-01   9.805221e-01
         27000   5.172837e-01   5.318971e+01              4             68              1              7   1.832553e+01   1.503523e-01   9.914165e-01
         27500   5.263323e-01   5.418851e+01              3             67              0              8   1.842978e+01   1.633547e-01   9.715344e-01
         28000   5.245892e-01   5.518491e+01              3             67              1              7   1.838087e+01   1.926009e-01   9.762665e-01
         28500   5.265356e-01   5.618399e+01              3             70              2              8   1.831817e+01   1.828933e-01   9.912579e-01
         29000   5.122179e-01   5.718033e+01              3             67              1              9   1.831198e+01   1.885488e-01   9.678319e-01
         29500   5.128449e-01   5.817612e+01              3             66              2              6   1.836239e+01   1.906004e-01   9.770265e-01
         30000   5.311157e-01   5.916695e+01              4             67              1              5   1.825990e+01   1.906808e-01   9.908328e-01
         30500   5.228790e-01   6.015917e+01              3             67              2              3   1.813951e+01   1.858666e-01   9.766215e-01
         31000   5.216498e-01   6.114888e+01              3             66              1              4   1.814696e+01   1.861209e-01   9.925659e-01
         31500   4.942445e-01   5.694303e+01              3             69              1              6   1.800197e+01   1.910941e-01   9.783381e-01
         32000   5.026044e-01   5.793137e+01              3             69              1              5   1.799890e+01   1.851349e-01   9.842876e-01
         32500   4.921265e-01   5.888560e+01              3             70              1              4   1.803837e+01   1.944279e-01   9.883365e-01
         33000   4.896370e-01   5.988278e+01              3             70              1              2   1.812832e+01   2.005124e-01   9.892871e-01
         33500   4.851429e-01   6.088023e+01              4             74              2              7   1.811501e+01   2.138244e-01   9.793594e-01
         34000   5.034904e-01   6.187615e+01              3             74              1              7   1.829591e+01   2.241899e-01   9.714346e-01
         34500   5.021922e-01   6.768134e+01              3             71              1              7   1.826646e+01   2.099846e-01   9.733041e-01
         35000   5.285179e-01   6.861748e+01              3             64              2              6   1.813628e+01   2.071887e-01   9.868542e-01
         35500   4.699489e-01   4.727144e+01              3             74              2              5   1.779834e+01   2.291858e-01   9.679543e-01
         36000   4.997571e-01   6.570096e+01              4             70              1              8   1.799587e+01   2.230050e-01   9.864214e-01
         36500   4.788954e-01   6.669497e+01              3             64              1              6   1.812070e+01   2.171509e-01   9.906543e-01
         37000   4.929430e-01   6.769087e+01              3             68              1              5   1.828750e+01   1.988822e-01   9.882924e-01
         37500   4.997657e-01   6.868569e+01              3             69              1              7   1.846745e+01   1.975083e-01   9.784244e-01
         38000   4.839289e-01   6.967733e+01              3             70              3              6   1.835241e+01   1.998045e-01   9.969374e-01
         38500   4.982184e-01   7.066288e+01              3             66              1              5   1.830941e+01   1.874101e-01   1.008136e+00
         39000   4.844238e-01   7.164027e+01              3             69              2              7   1.813031e+01   1.894639e-01   9.929974e-01
         39500   4.930249e-01   7.263630e+01              3             71              2              9   1.818745e+01   1.766548e-01   9.758731e-01
         40000   4.696306e-01   5.511123e+01              2             69              2              7   1.838153e+01   1.654492e-01   9.795107e-01
         40500   5.052568e-01   7.836634e+01              3             68              1              6   1.811168e+01   1.640058e-01   9.864444e-01
         41000   5.245672e-01   7.936353e+01              2             67              1              6   1.812090e+01   1.759095e-01   9.994296e-01
         41500   5.293295e-01   8.035880e+01              3             65              2              7   1.775964e+01   1.827346e-01   9.953408e-01
         42000   5.164912e-01   8.133957e+01              5             67              2              8   1.821598e+01   1.789193e-01   9.999987e-01
         42500   5.463492e-01   6.837350e+01              3             62              2              6   1.799142e+01   1.759600e-01   1.003255e+00
         43000   5.487490e-01   6.933959e+01              3             62              2              4   1.840669e+01   1.720612e-01   1.020668e+00
         43500   5.500955e-01   7.030835e+01              3             67              1              4   1.813227e+01   1.616895e-01   1.007760e+00
         44000   5.434755e-01   8.509052e+01              3             67              1              3   1.808950e+01   1.479323e-01   9.926326e-01
         44500   5.301334e-01   8.606791e+01              3             65              1              5   1.811571e+01   1.755574e-01   9.971768e-01
         45000   5.392683e-01   8.704793e+01              3             66              2              7   1.809691e+01   1.793382e-01   9.971251e-01
         45500   5.540297e-01   7.410852e+01              5             61              1              6   1.823010e+01   1.625583e-01   1.016998e+00
         46000   5.606466e-01   7.507064e+01              4             63              1              6   1.839383e+01   1.648425e-01   1.016845e+00
         46500   5.733465e-01   7.606167e+01              4             60              1              5   1.795591e+01   1.625258e-01   9.915602e-01
         47000   5.786707e-01   5.192464e+01              3             61              1              5   1.854100e+01   1.897411e-01   1.021830e+00
         47500   5.566384e-01   7.801647e+01              3             62              1              7   1.830075e+01   1.831814e-01   1.009353e+00
         48000   5.579106e-01   7.900332e+01              3             68              2              7   1.831496e+01   1.458777e-01   9.967951e-01
         48500   5.686000e-01   8.000010e+01              4             67              2              7   1.856500e+01   1.585336e-01   1.017662e+00
         49000   5.726066e-01   8.099478e+01              4             63              1              6   1.833785e+01   1.588833e-01   1.029522e+00
         49500   5.665162e-01   8.199009e+01              4             68              1              7   1.837672e+01   1.652367e-01   1.035241e+00
         50000   5.529587e-01   8.298770e+01              4             70              2              5   1.816575e+01   1.644611e-01   1.021970e+00
         50500   5.679687e-01   8.398123e+01              5             65              1              5   1.801687e+01   1.719418e-01   1.019905e+00
         51000   5.723015e-01   8.496713e+01              4             66              2              8   1.832434e+01   1.739083e-01   1.009219e+00
         51500   5.650099e-01   8.593720e+01              4             65              1              9   1.842633e+01   1.844875e-01   1.031164e+00
         52000   5.583990e-01   8.693387e+01              4             70              2              7   1.830996e+01   1.885452e-01   1.026982e+00
         52500   5.665199e-01   8.793070e+01              4             69              1              6   1.813109e+01   1.843753e-01   1.022024e+00
         53000   5.734966e-01   8.890138e+01              4             64              2              9   1.841052e+01   2.105460e-01   1.033750e+00
         53500   5.889590e-01   6.371793e+01              4             63              1              7   1.840619e+01   1.946628e-01   1.036804e+00
         54000   5.867823e-01   6.471337e+01              5             70              2              8   1.834331e+01   1.907687e-01   1.032655e+00
         54500   5.843604e-01   9.166325e+01              4             61              1              8   1.847262e+01   1.833758e-01   1.031355e+00
         55000   5.974269e-01   6.666947e+01              4             61              1              7   1.831043e+01   1.846102e-01   1.022653e+00
         55500   5.992100e-01   6.766209e+01              4             63              1              6   1.828686e+01   1.809179e-01   1.026164e+00
         56000   6.031183e-01   6.865928e+01              5             67              1              6   1.829478e+01   1.907916e-01   1.044240e+00
         56500   6.086515e-01   6.965127e+01              4             65              1              8   1.838656e+01   1.825119e-01   1.029518e+00
         57000   6.045259e-01   7.064784e+01              4             66              1              8   1.839409e+01   1.936567e-01   1.037011e+00
         57500   6.101148e-01   7.164219e+01              5             67              1              6   1.830829e+01   1.929158e-01   1.036274e+00
         58000   5.949167e-01   7.262949e+01              5             61              1              5   1.838162e+01   1.878592e-01   1.042786e+00
         58500   5.943092e-01   7.360681e+01              4             62              1              7   1.821898e+01   1.800832e-01   1.036131e+00
         59000   5.938885e-01   7.459210e+01              4             62              1              5   1.811589e+01   1.600311e-01   1.015006e+00
         59500   6.149434e-01   7.557701e+01              4             60              1              6   1.820404e+01   1.656988e-01   1.024247e+00
         60000   5.930205e-01   7.657314e+01              4             64              2              6   1.794408e+01   1.646756e-01   1.016790e+00
         60500   6.018394e-01   7.756559e+01              4             62              1              6   1.864655e+01   1.736087e-01   1.027449e+00
         61000   6.051064e-01   7.856305e+01              4             62              1              6   1.792674e+01   1.779787e-01   1.007711e+00
         61500   6.086239e-01   7.955584e+01              3             65              2              9   1.834004e+01   1.946645e-01   1.020376e+00
         62000   5.928748e-01   8.053366e+01              3             64              2              8   1.809566e+01   1.906694e-01   1.022462e+00
         62500   6.130405e-01   8.152104e+01              4             64              1              7   1.820142e+01   1.859654e-01   1.028408e+00
         63000   6.195158e-01   8.251255e+01              4             65              2              8   1.811573e+01   1.834686e-01   1.026700e+00
         63500   6.093025e-01   8.349378e+01              4             62              2              9   1.801790e+01   1.651900e-01   1.020045e+00
         64000   6.208535e-01   8.447620e+01              4             63              1              6   1.819125e+01   1.861136e-01   1.017781e+00
         64500   6.261258e-01   5.557172e+01              4             61              2              7   1.803152e+01   1.777887e-01   1.015381e+00
         65000   6.259228e-01   5.652800e+01              4             61              2              8   1.817489e+01   1.861290e-01   1.015690e+00
         65500   6.266693e-01   8.736647e+01              4             59              2              7   1.822699e+01   1.805978e-01   1.021211e+00
         66000   6.291242e-01   5.846040e+01              4             60              2              7   1.824370e+01   1.889667e-01   1.011213e+00
         66500   6.206616e-01   5.938259e+01              4             64              2              7   1.847662e+01   1.882871e-01   1.015888e+00
         67000   6.425980e-01   6.036767e+01              4             58              2              8   1.864605e+01   1.815396e-01   1.024871e+00
         67500   6.463951e-01   6.136494e+01              4             56              2              8   1.858900e+01   1.935164e-01   1.019549e+00
         68000   6.679426e-01   6.235626e+01              4             59              2              8   1.815584e+01   1.825808e-01   1.018801e+00
         68500   6.480753e-01   6.333643e+01              4             64              2              8   1.833341e+01   1.866166e-01   1.017990e+00
         69000   6.629238e-01   6.433258e+01              5             58              1              9   1.854643e+01   2.043656e-01   1.031167e+00
         69500   6.568683e-01   6.532830e+01              4             60              2              9   1.835336e+01   1.923452e-01   1.023350e+00
         70000   6.461696e-01   6.632204e+01              4             58              2              7   1.840071e+01   1.970025e-01   1.040997e+00
         70500   6.432468e-01   6.731755e+01              5             59              1              9   1.809812e+01   1.892504e-01   1.024346e+00
         71000   6.496656e-01   6.831451e+01              4             58              1              9   1.837796e+01   1.910959e-01   1.017679e+00
         71500   6.651626e-01   4.175462e+01              4             60              2              9   1.832027e+01   1.955000e-01   1.022663e+00
         72000   6.360435e-01   7.029807e+01              3             61              2              6   1.828037e+01   1.889401e-01   1.007737e+00
         72500   6.607387e-01   7.129215e+01              4             57              1              7   1.835938e+01   1.809091e-01   1.022400e+00
         73000   6.594434e-01   7.228793e+01              4             58              1              8   1.813490e+01   2.034310e-01   1.019925e+00
         73500   6.516468e-01   7.327788e+01              3             61              1              6   1.788871e+01   1.772778e-01   1.004532e+00
         74000   6.552187e-01   7.427360e+01              6             59              2              6   1.816826e+01   1.908259e-01   1.018678e+00
         74500   6.527803e-01   7.526908e+01              4             59              1              9   1.836629e+01   1.808154e-01   1.024845e+00
         75000   6.909950e-01   4.806653e+01              2             56              2              5   1.802499e+01   1.712397e-01   1.023110e+00
         75500   6.915502e-01   4.905417e+01              4             60              1              6   1.805777e+01   1.750883e-01   1.031589e+00
         76000   6.710168e-01   7.813346e+01              5             60              2              7   1.798016e+01   1.763070e-01   1.028847e+00
         76500   6.550132e-01   7.912434e+01              4             58              2              7   1.785254e+01   1.648308e-01   1.012715e+00
         77000   6.445243e-01   8.011626e+01              5             58              2              8   1.815380e+01   1.751812e-01   1.018670e+00
         77500   6.782443e-01   8.109059e+01              5             55              1              8   1.853172e+01   1.739358e-01   1.032832e+00
         78000   6.822978e-01   5.367718e+01              4             56              1              7   1.805678e+01   2.029912e-01   1.025544e+00
         78500   6.626004e-01   8.302585e+01              3             60              1              3   1.825058e+01   1.914881e-01   1.012588e+00
         79000   6.798087e-01   5.557340e+01              3             54              0              5   1.859936e+01   2.002300e-01   1.028855e+00
         79500   6.901289e-01   5.651461e+01              4             53              0              5   1.855371e+01   2.101957e-01   1.014782e+00
         80000   6.668518e-01   8.596045e+01              5             59              0              6   1.860405e+01   2.121261e-01   1.003798e+00
         80500   6.560398e-01   8.692745e+01              4             57              0              6   1.833140e+01   2.102571e-01   1.006266e+00
         81000   6.420155e-01   8.792455e+01              4             59              0              5   1.857148e+01   2.124516e-01   1.009311e+00
         81500   6.583583e-01   8.891781e+01              4             57              0              7   1.864480e+01   2.144520e-01   1.013876e+00
         82000   6.468112e-01   8.991484e+01              4             60              0              6   1.862817e+01   2.090138e-01   1.015533e+00
         82500   6.313527e-01   1.162709e+02              4             62              0              7   1.880938e+01   2.350340e-01   1.004914e+00
         83000   6.349560e-01   9.187796e+01              4             65              0              5   1.860640e+01   2.240122e-01   9.995047e-01
         83500   6.240214e-01   1.181535e+02              4             65              0              7   1.846542e+01   2.090089e-01   1.015797e+00
         84000   6.536021e-01   9.380502e+01              5             64              0              9   1.845649e+01   2.354649e-01   1.018071e+00
         84500   6.509782e-01   9.478548e+01              4             63              0              8   1.858715e+01   2.337223e-01   1.002645e+00
         85000   6.527177e-01   9.577479e+01              4             64              0              4   1.840824e+01   2.382489e-01   1.006521e+00
         85500   6.496780e-01   9.676387e+01              5             61              0              7   1.825738e+01   2.345484e-01   1.007548e+00
         86000   6.357529e-01   9.774006e+01              4             58              0              7   1.857482e+01   2.471707e-01   1.007305e+00
         86500   6.697024e-01   6.851969e+01              4             59              0              5   1.856778e+01   2.688757e-01   1.008972e+00
         87000   6.505592e-01   9.970950e+01              3             59              0              6   1.860092e+01   2.680018e-01   1.011687e+00
         87500   6.526655e-01   1.007003e+02              3             59              0              6   1.863546e+01   2.716851e-01   1.006386e+00
         88000   6.690643e-01   7.121995e+01              4             56              0              6   1.852341e+01   2.705573e-01   1.008282e+00
         88500   6.605134e-01   1.026850e+02              4             56              0              7   1.870735e+01   2.726902e-01   1.017158e+00
         89000   6.813595e-01   7.306179e+01              4             55              0              4   1.865030e+01   2.659745e-01   1.008778e+00
         89500   7.059858e-01   4.450161e+01              4             52              0              4   1.878129e+01   2.809198e-01   1.017258e+00
         90000   6.777473e-01   7.501061e+01              4             54              0              5   1.861468e+01   2.457528e-01   1.008866e+00
         90500   7.098563e-01   7.598717e+01              4             56              0              5   1.917783e+01   2.549610e-01   1.021326e+00
         91000   6.812520e-01   7.698123e+01              4             55              1              5   1.885118e+01   2.548163e-01   1.008990e+00
         91500   6.581531e-01   1.082392e+02              4             61              0              6   1.849481e+01   2.353385e-01   9.942920e-01
         92000   6.573105e-01   1.092113e+02              3             60              0              7   1.860981e+01   2.551931e-01   1.001743e+00
         92500   6.407938e-01   1.101986e+02              3             61              0              8   1.871926e+01   2.616992e-01   1.009935e+00
         93000   6.522310e-01   1.111892e+02              3             60              0              6   1.827710e+01   2.491060e-01   9.913680e-01
         93500   6.414672e-01   1.121835e+02              4             59              0              6   1.827981e+01   2.512444e-01   1.000904e+00
         94000   6.460069e-01   1.131665e+02              4             58              0              8   1.833035e+01   2.592624e-01   9.907505e-01
         94500   6.769222e-01   8.321919e+01              3             60              0              5   1.860343e+01   2.430817e-01   9.933175e-01
         95000   6.460713e-01   1.151465e+02              4             61              0              7   1.821388e+01   2.758005e-01   9.708222e-01
         95500   6.555082e-01   1.161310e+02              4             60              1              7   1.844457e+01   2.700074e-01   9.697263e-01
         96000   6.323437e-01   1.389178e+02              3             64              1              4   1.815667e+01   2.607865e-01   9.721959e-01
         96500   6.534621e-01   1.180941e+02              3             60              1              8   1.869729e+01   2.908368e-01   9.829852e-01
         97000   6.579150e-01   1.190920e+02              4             64              0              5   1.806443e+01   2.900137e-01   9.704679e-01
         97500   6.693235e-01   1.200849e+02              4             61              0              7   1.840932e+01   2.800488e-01   9.653667e-01
         98000   6.591066e-01   1.210670e+02              3             59              0              6   1.837488e+01   2.832615e-01   9.720612e-01
         98500   6.542687e-01   1.220626e+02              3             59              0              7   1.850027e+01   2.637762e-01   9.730498e-01
         99000   6.256579e-01   1.230561e+02              4             63              0              7   1.816808e+01   2.720028e-01   9.860860e-01
         99500   6.230028e-01   1.451347e+02              4             64              0              8   1.846627e+01   2.662820e-01   9.763327e-01
        100000   6.436146e-01   1.249273e+02              4             62              1              7   1.842261e+01   2.558339e-01   9.823313e-01
        100500   6.293228e-01   1.470836e+02              5             62              1              4   1.815398e+01   2.489538e-01   9.868359e-01
        101000   6.199513e-01   1.480550e+02              4             61              1              6   1.801694e+01   2.386616e-01   9.881114e-01
        101500   6.193707e-01   1.490491e+02              4             63              1              7   1.812288e+01   2.491377e-01   9.860204e-01
        102000   6.156112e-01   1.500384e+02              4             55              1              7   1.797830e+01   2.457399e-01   9.911760e-01
        102500   6.137144e-01   1.510355e+02              4             65              1              7   1.777471e+01   2.614284e-01   9.804851e-01
        103000   6.205380e-01   1.520317e+02              3             59              1              2   1.807564e+01   2.684047e-01   9.792356e-01
        103500   6.376500e-01   1.312871e+02              3             61              1              6   1.832227e+01   2.675970e-01   9.750721e-01
        104000   6.793750e-01   1.322736e+02              4             54              2              5   1.798420e+01   2.696849e-01   9.854512e-01
        104500   7.077950e-01   9.896034e+01              3             52              0              4   1.849347e+01   2.768345e-01   1.001304e+00
        105000   7.231309e-01   9.989940e+01              3             49              0              6   1.806040e+01   2.834961e-01   1.012913e+00
        105500   6.964780e-01   1.008695e+02              4             49              0              4   1.834590e+01   2.823178e-01   1.008754e+00
        106000   7.479673e-01   6.469616e+01              4             54              0              4   1.817695e+01   2.904187e-01   1.019988e+00
        106500   7.466557e-01   6.569437e+01              4             51              0              4   1.808345e+01   2.864932e-01   1.021849e+00
        107000   7.739763e-01   3.582126e+01              4             49              0              3   1.803624e+01   2.856665e-01   1.023233e+00
        107500   8.054463e-01   3.680757e+01              4             50              0              3   1.780140e+01   2.633853e-01   1.030989e+00
        108000   7.744694e-01   6.853357e+01              4             52              0              5   1.789067e+01   2.518027e-01   1.025848e+00
        108500   7.820851e-01   3.876817e+01              5             52              0              4   1.813546e+01   2.741776e-01   1.028396e+00
        109000   7.979184e-01   3.974787e+01              4             49              0              3   1.780086e+01   2.999441e-01   1.023308e+00
        109500   7.892627e-01   4.073340e+01              3             50              0              4   1.809823e+01   2.899096e-01   1.015250e+00
        110000   7.948072e-01   4.171198e+01              2             51              0              3   1.793644e+01   2.751327e-01   1.013160e+00
        110500   8.051695e-01   4.269480e+01              3             52              0              3   1.841865e+01   2.539842e-01   1.022697e+00
        111000   8.033109e-01   4.368637e+01              3             51              0              3   1.825579e+01   2.593222e-01   1.031449e+00
        111500   7.906872e-01   4.466771e+01              2             51              0              3   1.830497e+01   2.700170e-01   1.023913e+00
        112000   7.811318e-01   4.565089e+01              4             53              0              3   1.802382e+01   2.751717e-01   1.024807e+00
        112500   7.970558e-01   4.662700e+01              3             52              0              4   1.850574e+01   2.744805e-01   1.033034e+00
        113000   8.071091e-01   4.762452e+01              2             50              0              3   1.827958e+01   2.613873e-01   1.034455e+00
        113500   8.239968e-01   2.658247e+01              2             51              0              4   1.788064e+01   2.525847e-01   1.017062e+00
        114000   8.401522e-01   2.754773e+01              3             51              0              4   1.774682e+01   2.616374e-01   1.010176e+00
        114500   8.231770e-01   5.053554e+01              4             50              0              3   1.791544e+01   2.633500e-01   1.012966e+00
        115000   7.927274e-01   5.152786e+01              2             50              0              5   1.839804e+01   2.679333e-01   1.011787e+00
        115500   7.978398e-01   5.251799e+01              1             51              0              3   1.822449e+01   2.603128e-01   1.014503e+00
        116000   8.153605e-01   5.351191e+01              3             51              0              4   1.795837e+01   2.764609e-01   1.004200e+00
        116500   8.525971e-01   3.209860e+01              2             48              0              4   1.839115e+01   2.650199e-01   1.012201e+00
        117000   8.274516e-01   5.539996e+01              1             51              1              4   1.847987e+01   2.846245e-01   1.024300e+00
        117500   8.385162e-01   3.405020e+01              2             51              1              3   1.824286e+01   2.897552e-01   9.997208e-01
        118000   8.364720e-01   3.504021e+01              2             48              0              3   1.861089e+01   2.758196e-01   1.017594e+00
        118500   8.174709e-01   5.827489e+01              2             48              1              3   1.887332e+01   2.602558e-01   1.034890e+00
        119000   7.987623e-01   5.927065e+01              3             51              1              3   1.845122e+01   2.446556e-01   1.022445e+00
        119500   7.905385e-01   6.026158e+01              3             52              0              2   1.845220e+01   2.439741e-01   1.029373e+00
        120000   8.148270e-01   6.125833e+01              3             49              1              3   1.849756e+01   2.445898e-01   1.032246e+00
        120500   8.291789e-01   6.223227e+01              2             49              2              1   1.883076e+01   2.364247e-01   1.033831e+00
        121000   8.074521e-01   6.320366e+01              1             48              0              3   1.861366e+01   2.521678e-01   1.034368e+00
        121500   8.133525e-01   4.135615e+01              3             51              0              4   1.819044e+01   2.553497e-01   1.022701e+00
        122000   7.872901e-01   6.516977e+01              2             48              0              3   1.809330e+01   2.426471e-01   1.026943e+00
        122500   8.408469e-01   4.308381e+01              3             47              0              5   1.828838e+01   2.375765e-01   1.042940e+00
        123000   8.397885e-01   6.710427e+01              3             48              1              3   1.839407e+01   2.549791e-01   1.040137e+00
        123500   8.482851e-01   4.505133e+01              3             50              0              4   1.840507e+01   2.632666e-01   1.044999e+00
        124000   8.746086e-01   4.603651e+01              3             49              0              5   1.851107e+01   2.697004e-01   1.055526e+00
        124500   8.940196e-01   2.846615e+01              3             45              0              4   1.868631e+01   2.817786e-01   1.048909e+00
        125000   8.841174e-01   4.795380e+01              3             48              0              3   1.821481e+01   2.612930e-01   1.041942e+00
        125500   8.690904e-01   4.893515e+01              2             47              1              4   1.842230e+01   2.578460e-01   1.031089e+00
        126000   8.992396e-01   3.135930e+01              2             47              0              5   1.829508e+01   2.586488e-01   1.023283e+00
        126500   9.242109e-01   3.235499e+01              2             47              0              4   1.818610e+01   2.673503e-01   1.025551e+00
        127000   9.705482e-01   1.895457e+01              2             48              0              4   1.853128e+01   2.737473e-01   1.031901e+00
        127500   9.472183e-01   1.992680e+01              2             46              0              4   1.817718e+01   2.607637e-01   1.038655e+00
        128000   9.540275e-01   2.091112e+01              3             49              1              4   1.835326e+01   2.873581e-01   1.042459e+00
        128500   9.324337e-01   3.603996e+01              2             45              0              2   1.815475e+01   2.634229e-01   1.024265e+00
        129000   9.302136e-01   3.702291e+01              4             47              1              2   1.807870e+01   2.747924e-01   1.026893e+00
        129500   9.422573e-01   2.378878e+01              3             47              0              4   1.835662e+01   3.043863e-01   1.015604e+00
        130000   9.472764e-01   2.477302e+01              1             46              0              3   1.831744e+01   2.897146e-01   1.010119e+00
        130500   9.541347e-01   2.574903e+01              3             42              0              5   1.826601e+01   2.867351e-01   1.034430e+00
        131000   9.401559e-01   2.673160e+01              3             45              0              5   1.815538e+01   2.871640e-01   1.020409e+00
        131500   9.468090e-01   4.180052e+01              1             47              0              4   1.828880e+01   2.707132e-01   1.027820e+00
        132000   9.427244e-01   4.274499e+01              3             47              0              3   1.808607e+01   2.712184e-01   1.016031e+00
        132500   9.292243e-01   4.371884e+01              3             46              0              4   1.842704e+01   2.758765e-01   1.030087e+00
        133000   9.411488e-01   3.056749e+01              4             47              0              3   1.817883e+01   2.680318e-01   1.047047e+00
