          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         44500   5.429268e-01   8.632265e+01              3             67              3              9   1.846789e+01   1.713601e-01   1.000035e+00
         45000   5.329195e-01   8.731588e+01              4             70              2             11   1.818226e+01   1.564789e-01   9.884291e-01
         45500   5.394149e-01   8.828501e+01              4             69              2              9   1.825476e+01   1.522078e-01   9.947273e-01
         46000   5.350022e-01   8.927552e+01              4             69              2              8   1.869857e+01   1.556166e-01   9.990826e-01
         46500   5.415380e-01   9.024881e+01              3             71              2              7   1.839334e+01   1.452932e-01   1.017341e+00
         47000   5.349476e-01   9.121748e+01              3             73              2             10   1.839660e+01   1.504131e-01   1.020724e+00
         47500   5.616479e-01   8.148465e+01              5             70              2              8   1.855673e+01   1.436708e-01   1.011777e+00
         48000   5.812770e-01   8.246447e+01              4             68              1              8   1.845095e+01   1.318463e-01   1.003453e+00
         48500   5.560127e-01   8.341878e+01              3             64              1              7   1.880864e+01   1.383809e-01   1.022691e+00
         49000   5.582533e-01   8.441303e+01              4             65              2             10   1.891979e+01   1.541997e-01   1.020391e+00
         49500   5.749369e-01   8.540674e+01              5             65              2              5   1.843775e+01   1.714970e-01   1.008835e+00
         50000   5.900333e-01   8.636197e+01              4             63              2              8   1.878500e+01   1.534934e-01   1.017894e+00
         50500   5.955778e-01   8.723536e+01              4             64              2              7   1.857955e+01   1.535197e-01   1.032302e+00
         51000   5.817648e-01   8.813520e+01              4             64              1              8   1.847623e+01   1.383858e-01   1.022934e+00
         51500   5.978669e-01   6.447960e+01              3             67              1              7   1.843229e+01   1.439069e-01   1.030168e+00
         52000   5.575779e-01   9.004951e+01              2             67              2              8   1.856642e+01   1.354954e-01   1.023257e+00
         52500   5.596717e-01   9.104730e+01              3             61              2              7   1.848262e+01   1.394504e-01   1.020879e+00
         53000   5.491438e-01   9.203167e+01              3             69              2              8   1.848305e+01   1.295634e-01   1.007114e+00
         53500   5.645629e-01   9.302238e+01              5             68              2             10   1.855726e+01   1.334209e-01   1.009435e+00
         54000   5.576448e-01   9.401179e+01              4             67              2             10   1.848991e+01   1.258902e-01   9.971066e-01
         54500   5.674457e-01   9.500495e+01              5             67              2             10   1.837020e+01   1.257476e-01   1.008929e+00
         55000   5.571037e-01   9.600141e+01              3             71              2              8   1.829155e+01   1.220722e-01   1.010823e+00
         55500   5.816588e-01   7.164216e+01              4             69              2              8   1.909935e+01   1.416148e-01   1.013798e+00
         56000   5.581627e-01   9.796606e+01              4             67              2              6   1.877536e+01   1.447556e-01   1.010715e+00
         56500   5.779678e-01   9.895149e+01              5             70              2              6   1.852798e+01   1.537816e-01   9.987900e-01
         57000   5.605802e-01   9.994849e+01              4             70              3             11   1.863529e+01   1.489253e-01   1.016274e+00
         57500   5.657093e-01   1.009437e+02              4             72              2             10   1.854081e+01   1.541350e-01   1.008132e+00
         58000   5.791450e-01   1.019292e+02              4             72              2              9   1.853196e+01   1.507266e-01   9.987105e-01
         58500   5.766806e-01   1.029136e+02              3             72              3              8   1.852919e+01   1.530011e-01   1.010947e+00
         59000   5.887788e-01   7.806606e+01              4             68              3              7   1.844737e+01   1.469257e-01   1.005843e+00
         59500   6.025081e-01   7.906032e+01              4             68              4             11   1.831629e+01   1.522100e-01   1.001887e+00
         60000   5.817845e-01   8.005525e+01              4             70              2              9   1.887457e+01   1.535027e-01   1.006668e+00
         60500   6.054038e-01   8.105109e+01              4             71              2              7   1.882506e+01   1.554997e-01   1.006616e+00
         61000   5.903196e-01   8.204652e+01              4             68              2              8   1.860005e+01   1.570790e-01   1.007294e+00
         61500   5.769202e-01   1.083820e+02              4             70              3             10   1.844567e+01   1.427334e-01   1.007290e+00
         62000   5.657085e-01   1.093646e+02              4             72              2              8   1.834566e+01   1.366010e-01   1.020552e+00
         62500   5.814533e-01   8.484839e+01              4             72              4              9   1.828959e+01   1.469885e-01   1.015844e+00
         63000   5.772340e-01   8.579399e+01              4             72              4              9   1.853266e+01   1.515802e-01   1.000131e+00
         63500   6.176102e-01   8.678906e+01              3             69              3              9   1.843106e+01   1.552515e-01   9.951279e-01
         64000   5.986558e-01   8.777282e+01              4             72              3             10   1.861609e+01   1.702276e-01   9.846775e-01
         64500   5.954729e-01   8.876914e+01              4             70              2             10   1.879533e+01   1.654152e-01   9.930773e-01
         65000   6.045925e-01   8.976572e+01              4             67              3              5   1.851693e+01   1.640978e-01   1.009639e+00
         65500   5.870887e-01   9.076285e+01              5             70              3              8   1.858520e+01   1.407853e-01   1.002083e+00
         66000   5.935394e-01   9.175415e+01              4             67              3             10   1.823409e+01   1.440298e-01   9.970704e-01
         66500   5.693354e-01   1.174974e+02              4             66              2              7   1.842886e+01   1.450755e-01   1.007713e+00
         67000   5.830836e-01   9.363709e+01              4             66              3             10   1.853633e+01   1.398094e-01   1.012420e+00
         67500   5.813778e-01   9.462638e+01              4             63              3              7   1.869142e+01   1.511886e-01   1.014153e+00
         68000   5.969541e-01   9.562381e+01              4             68              3              8   1.850066e+01   1.628819e-01   1.006948e+00
         68500   5.940111e-01   9.662101e+01              4             65              3              9   1.839427e+01   1.719228e-01   9.964037e-01
         69000   5.913899e-01   9.761926e+01              4             68              3              8   1.819904e+01   1.807370e-01   1.016004e+00
         69500   5.968019e-01   9.860956e+01              4             69              3             11   1.832452e+01   1.687506e-01   1.006184e+00
         70000   5.771701e-01   1.239196e+02              3             71              3             10   1.846714e+01   1.792049e-01   1.000474e+00
         70500   5.804392e-01   1.005896e+02              4             67              3             12   1.845996e+01   1.724919e-01   1.010045e+00
         71000   5.782644e-01   1.257776e+02              4             66              3              7   1.850303e+01   1.805598e-01   1.024404e+00
         71500   5.763367e-01   1.025023e+02              4             69              4              8   1.889133e+01   1.731023e-01   1.026838e+00
         72000   5.841828e-01   1.034258e+02              4             67              4              7   1.909939e+01   1.785168e-01   1.025390e+00
         72500   5.785167e-01   1.287123e+02              4             70              5             10   1.887477e+01   1.918757e-01   1.017937e+00
         73000   5.657979e-01   1.297084e+02              4             72              4              9   1.882872e+01   1.865447e-01   1.021819e+00
         73500   5.400710e-01   1.310705e+02              4             70              3              9   1.848732e+01   1.774749e-01   1.002795e+00
         74000   5.427980e-01   1.320674e+02              4             75              4              8   1.840842e+01   2.026556e-01   9.964963e-01
         74500   5.212285e-01   1.330638e+02              4             74              4              8   1.836949e+01   2.035608e-01   9.833437e-01
         75000   5.242889e-01   1.340558e+02              4             75              3             10   1.857480e+01   1.987367e-01   9.858349e-01
         75500   4.974674e-01   1.103823e+02              4             73              3              8   1.889891e+01   2.205402e-01   9.932905e-01
         76000   5.165915e-01   1.358629e+02              3             72              3              9   1.857662e+01   2.127201e-01   9.935653e-01
         76500   5.389257e-01   1.368594e+02              4             70              3             12   1.870884e+01   2.007828e-01   1.004080e+00
         77000   5.159597e-01   1.131990e+02              3             74              3              7   1.862309e+01   2.140023e-01   9.931526e-01
         77500   5.214678e-01   1.388177e+02              3             74              3             10   1.883669e+01   2.172540e-01   9.961450e-01
         78000   5.115479e-01   1.398082e+02              3             72              3              9   1.870860e+01   2.263163e-01   9.862689e-01
         78500   4.885036e-01   1.159666e+02              2             74              2              9   1.882658e+01   2.423612e-01   9.659664e-01
         79000   4.921064e-01   7.815368e+01              3             70              2             10   1.875640e+01   2.422128e-01   9.711079e-01
         79500   5.008775e-01   1.179365e+02              5             74              2              9   1.882482e+01   2.263670e-01   9.779082e-01
         80000   4.800301e-01   7.996912e+01              3             73              2              7   1.865204e+01   2.193436e-01   9.866100e-01
         80500   4.907347e-01   1.199081e+02              3             74              3              9   1.862603e+01   2.305728e-01   9.634947e-01
         81000   5.120304e-01   1.209038e+02              4             73              5              6   1.867329e+01   2.262952e-01   9.729881e-01
         81500   5.049601e-01   1.219015e+02              3             72              5             11   1.870680e+01   2.465216e-01   9.587983e-01
         82000   4.986293e-01   1.228982e+02              4             73              5              9   1.859508e+01   2.308588e-01   9.616513e-01
         82500   4.982151e-01   1.238963e+02              4             73              4             10   1.884561e+01   2.194503e-01   9.664314e-01
         83000   4.913375e-01   1.248797e+02              4             73              2              8   1.914242e+01   2.255567e-01   9.786399e-01
         83500   4.881371e-01   1.258710e+02              3             74              3             10   1.864683e+01   2.309746e-01   9.723308e-01
         84000   4.955230e-01   1.268531e+02              3             74              3              8   1.872612e+01   2.411930e-01   9.807597e-01
         84500   4.895047e-01   1.278215e+02              3             73              2              7   1.894678e+01   2.463011e-01   9.717262e-01
         85000   4.833328e-01   8.912899e+01              3             71              2              8   1.909153e+01   2.198682e-01   9.919838e-01
         85500   4.696295e-01   9.006817e+01              3             71              2              8   1.884863e+01   2.401475e-01   9.869260e-01
         86000   4.577662e-01   9.106133e+01              2             72              2              7   1.897710e+01   2.261213e-01   9.779955e-01
         86500   4.678837e-01   1.315499e+02              3             71              2              9   1.893240e+01   1.989825e-01   9.888124e-01
         87000   4.685244e-01   9.304226e+01              2             71              2              5   1.896074e+01   2.005258e-01   9.839018e-01
         87500   4.491779e-01   9.403778e+01              3             71              4              8   1.858994e+01   1.961691e-01   9.847425e-01
         88000   4.599330e-01   9.503111e+01              2             73              4              8   1.840082e+01   1.901207e-01   9.749732e-01
         88500   4.450665e-01   9.602527e+01              3             74              4             10   1.848227e+01   1.803512e-01   9.765612e-01
         89000   4.724814e-01   9.700766e+01              3             73              4              8   1.870273e+01   1.900149e-01   9.780493e-01
         89500   4.587933e-01   9.797938e+01              3             75              4              5   1.851266e+01   1.831420e-01   9.806541e-01
         90000   4.598818e-01   9.896797e+01              3             73              4              6   1.858182e+01   1.925670e-01   9.827436e-01
         90500   4.574347e-01   9.996205e+01              3             74              4              8   1.818938e+01   1.832491e-01   9.880696e-01
         91000   4.640077e-01   1.009583e+02              2             70              3              2   1.834445e+01   1.801190e-01   9.881691e-01
         91500   4.691659e-01   1.019512e+02              4             71              4              7   1.856438e+01   1.846334e-01   9.974950e-01
         92000   4.690680e-01   1.413824e+02              2             73              4              8   1.830201e+01   1.863406e-01   9.994433e-01
         92500   4.591154e-01   1.039374e+02              3             71              3              8   1.851324e+01   1.894178e-01   1.010281e+00
         93000   4.507761e-01   1.049259e+02              3             72              2              7   1.853617e+01   1.924355e-01   1.004114e+00
         93500   4.690437e-01   1.059224e+02              2             73              2              9   1.821721e+01   1.743416e-01   9.903640e-01
         94000   4.438042e-01   1.069154e+02              3             71              2              9   1.859498e+01   1.845284e-01   1.002963e+00
         94500   4.407345e-01   1.079068e+02              2             72              3              3   1.853815e+01   1.873340e-01   1.009739e+00
         95000   4.453655e-01   1.088977e+02              2             72              2              7   1.830248e+01   1.975694e-01   9.920006e-01
         95500   4.531125e-01   1.098828e+02              2             69              2              7   1.854522e+01   1.970927e-01   1.025777e+00
         96000   4.495261e-01   1.108672e+02              3             73              2              9   1.845357e+01   1.897256e-01   1.007263e+00
         96500   4.405557e-01   1.118575e+02              2             73              2              8   1.878847e+01   1.796250e-01   1.020104e+00
         97000   4.473913e-01   1.128455e+02              2             70              2              6   1.854780e+01   1.859978e-01   1.004958e+00
         97500   4.495066e-01   1.138296e+02              3             73              2              8   1.832782e+01   1.836641e-01   1.006585e+00
         98000   4.405720e-01   1.148213e+02              2             74              2              8   1.831078e+01   1.747830e-01   9.883168e-01
         98500   4.391887e-01   1.157819e+02              3             74              2              5   1.823555e+01   1.736386e-01   9.955813e-01
         99000   4.409587e-01   1.167405e+02              4             71              4              5   1.819977e+01   1.746535e-01   1.006511e+00
         99500   4.473551e-01   1.176976e+02              3             71              2              6   1.828767e+01   1.654127e-01   1.003291e+00
        100000   4.105113e-01   7.673612e+01              3             73              2              8   1.822101e+01   2.035629e-01   1.001066e+00
        100500   4.121562e-01   7.773190e+01              2             74              4              5   1.782973e+01   1.733956e-01   9.857811e-01
        101000   4.123786e-01   7.869837e+01              3             71              4              5   1.836041e+01   1.762195e-01   9.997957e-01
        101500   4.154253e-01   7.969255e+01              3             73              4              6   1.781098e+01   1.619610e-01   9.833225e-01
        102000   4.356359e-01   1.223871e+02              3             73              4              6   1.806163e+01   1.585056e-01   9.841343e-01
        102500   4.488969e-01   1.233841e+02              2             73              3              8   1.827925e+01   1.656867e-01   9.915076e-01
        103000   4.354890e-01   8.246366e+01              3             74              4              9   1.820706e+01   1.711589e-01   9.936906e-01
        103500   4.393750e-01   8.340576e+01              4             73              3             10   1.790833e+01   1.874392e-01   9.800498e-01
        104000   4.327900e-01   8.436509e+01              3             73              4              9   1.788292e+01   1.744546e-01   9.875910e-01
        104500   4.414165e-01   1.273127e+02              2             72              4              7   1.793870e+01   1.660738e-01   9.818187e-01
        105000   4.387381e-01   1.283013e+02              3             72              4             10   1.798421e+01   2.007406e-01   1.003211e+00
        105500   4.423209e-01   1.292771e+02              2             73              3             10   1.770596e+01   2.026014e-01   9.850509e-01
        106000   4.430513e-01   1.302635e+02              2             74              4              8   1.807086e+01   1.911468e-01   9.864729e-01
        106500   4.478396e-01   1.312482e+02              2             74              3              7   1.775283e+01   1.899341e-01   9.754242e-01
        107000   4.361049e-01   1.322241e+02              3             72              3             10   1.781592e+01   1.948307e-01   9.847355e-01
        107500   4.343418e-01   1.331817e+02              3             73              3              8   1.782979e+01   1.904930e-01   9.849198e-01
        108000   4.250090e-01   9.198690e+01              4             72              3              8   1.803669e+01   2.051044e-01   9.951983e-01
        108500   4.179565e-01   9.294819e+01              2             73              3              6   1.800179e+01   1.862582e-01   9.897679e-01
        109000   4.367504e-01   1.360244e+02              5             72              4              8   1.794621e+01   1.951433e-01   9.973883e-01
        109500   4.352181e-01   1.369980e+02              2             74              2              7   1.820730e+01   1.939578e-01   9.985989e-01
        110000   4.343401e-01   1.379749e+02              3             71              3              5   1.821906e+01   1.934622e-01   1.009882e+00
        110500   4.378538e-01   1.389546e+02              2             74              2              5   1.816610e+01   1.887243e-01   1.015651e+00
        111000   4.180571e-01   9.776394e+01              3             72              3              7   1.801230e+01   2.059439e-01   1.013086e+00
        111500   4.146739e-01   9.875938e+01              3             71              3              8   1.818285e+01   2.069211e-01   1.029690e+00
        112000   4.010203e-01   9.975594e+01              3             72              3              9   1.786494e+01   1.993113e-01   9.924269e-01
        112500   4.393734e-01   1.425787e+02              4             68              2              5   1.827152e+01   2.141175e-01   1.026319e+00
        113000   4.384838e-01   1.435572e+02              5             69              3              8   1.831156e+01   2.003932e-01   1.021755e+00
        113500   4.310155e-01   1.026278e+02              4             70              3              9   1.810035e+01   1.857791e-01   1.013003e+00
        114000   4.375579e-01   1.455075e+02              3             71              2              6   1.818025e+01   1.927289e-01   1.022150e+00
        114500   4.426633e-01   1.464742e+02              3             68              3              8   1.789039e+01   2.156294e-01   1.022041e+00
        115000   4.418170e-01   1.474537e+02              5             69              2              8   1.768755e+01   2.095886e-01   1.034172e+00
        115500   4.176883e-01   1.064727e+02              4             69              3              7   1.782553e+01   2.051600e-01   1.023356e+00
        116000   4.246144e-01   1.074629e+02              4             71              3              8   1.801945e+01   1.957944e-01   1.020331e+00
        116500   4.141454e-01   1.084440e+02              5             68              3              9   1.808534e+01   1.939171e-01   1.018232e+00
        117000   4.230174e-01   1.094088e+02              3             70              3              8   1.799482e+01   2.022506e-01   1.020102e+00
        117500   4.175297e-01   1.104004e+02              4             70              3              8   1.818895e+01   1.933890e-01   1.024898e+00
        118000   4.420327e-01   1.530800e+02              4             70              4              6   1.796085e+01   1.781759e-01   1.011297e+00
        118500   4.343206e-01   1.540483e+02              5             70              3              7   1.782354e+01   1.883468e-01   9.997599e-01
        119000   4.328778e-01   1.132591e+02              3             72              4              8   1.767593e+01   1.846883e-01   9.996401e-01
        119500   4.457176e-01   1.560082e+02              3             73              3              8   1.782776e+01   1.898087e-01   9.999251e-01
        120000   4.478001e-01   1.569951e+02              4             72              3              9   1.793303e+01   1.813511e-01   1.005637e+00
        120500   4.604043e-01   1.579860e+02              3             72              4              8   1.770757e+01   1.791520e-01   1.004443e+00
        121000   4.301881e-01   1.169206e+02              5             71              3              7   1.772864e+01   1.642229e-01   1.006189e+00
        121500   4.307447e-01   1.178643e+02              3             74              3              7   1.784926e+01   1.672254e-01   1.002567e+00
        122000   4.529999e-01   1.609214e+02              2             74              4              7   1.779230e+01   1.802977e-01   1.002336e+00
        122500   4.419026e-01   1.619123e+02              3             73              4              7   1.754808e+01   1.937234e-01   1.007104e+00
        123000   4.428760e-01   1.629022e+02              3             74              5             10   1.786176e+01   1.992432e-01   9.948854e-01
        123500   4.213313e-01   1.216151e+02              3             76              3              9   1.765532e+01   1.987064e-01   9.807435e-01
        124000   4.162737e-01   1.226125e+02              4             75              4             10   1.751765e+01   2.191126e-01   9.885032e-01
        124500   4.426784e-01   1.656337e+02              3             73              3              8   1.766005e+01   2.233919e-01   9.791348e-01
        125000   4.358465e-01   1.666236e+02              3             72              2              8   1.765882e+01   2.158505e-01   9.873706e-01
        125500   4.206713e-01   1.255077e+02              2             72              3              7   1.795978e+01   2.057729e-01   9.714351e-01
        126000   3.976848e-01   1.264871e+02              3             72              2              7   1.790975e+01   2.430804e-01   9.724555e-01
        126500   3.920536e-01   8.161522e+01              4             78              2              8   1.762599e+01   2.313681e-01   9.683021e-01
        127000   4.091599e-01   1.284489e+02              2             74              2             10   1.777757e+01   2.121127e-01   9.777695e-01
        127500   4.301527e-01   1.294372e+02              4             70              3             10   1.754449e+01   2.211969e-01   9.622804e-01
        128000   4.101428e-01   1.304282e+02              3             71              2              9   1.769863e+01   2.207245e-01   9.714416e-01
        128500   4.198323e-01   1.314245e+02              3             73              2              8   1.784006e+01   2.208904e-01   9.673455e-01
        129000   4.034903e-01   1.324216e+02              3             72              4              9   1.789530e+01   2.090880e-01   9.756319e-01
        129500   4.330456e-01   1.334115e+02              4             69              4              9   1.809307e+01   1.951884e-01   9.828356e-01
        130000   4.164618e-01   1.343947e+02              2             70              3              9   1.831485e+01   2.092791e-01   9.949559e-01
        130500   4.238720e-01   1.353921e+02              3             76              3              9   1.800362e+01   2.072708e-01   9.774176e-01
        131000   4.030271e-01   1.363882e+02              2             76              2              8   1.817411e+01   2.062035e-01   9.815509e-01
        131500   4.014646e-01   1.373740e+02              3             71              2             10   1.824844e+01   2.066170e-01   9.962946e-01
        132000   4.002704e-01   1.383609e+02              3             74              3              9   1.793256e+01   2.142920e-01   9.919573e-01
        132500   4.040272e-01   1.393490e+02              3             75              2              9   1.808606e+01   2.139541e-01   9.907548e-01
        133000   4.149767e-01   1.403450e+02              4             73              2              8   1.812378e+01   2.271357e-01   9.999246e-01
