          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         17000   6.221411e-01   3.000840e+01              2             52              1              8   1.292224e+01   1.400457e-01   8.427519e-01
         17500   6.124852e-01   2.248596e+01              2             52              0              8   1.294528e+01   1.397058e-01   8.550785e-01
         18000   6.360941e-01   3.196504e+01              1             53              0              7   1.300394e+01   1.308732e-01   8.500730e-01
         18500   6.430416e-01   3.295390e+01              2             52              1              9   1.313875e+01   1.330086e-01   8.668397e-01
         19000   6.651655e-01   3.652529e+01              2             52              1              7   1.311104e+01   1.201612e-01   8.711916e-01
         19500   6.851603e-01   3.748786e+01              2             53              0              9   1.328912e+01   1.334447e-01   8.887136e-01
         20000   6.730728e-01   3.848165e+01              2             51              0              6   1.316784e+01   1.212449e-01   8.690424e-01
         20500   6.699540e-01   3.946776e+01              1             50              0              7   1.319744e+01   1.245990e-01   8.676220e-01
         21000   6.839224e-01   4.046366e+01              2             52              0              7   1.323342e+01   1.421175e-01   8.843116e-01
         21500   6.445493e-01   3.850997e+01              2             52              1              7   1.335861e+01   1.256832e-01   8.703255e-01
         22000   6.612966e-01   4.234191e+01              2             52              1              9   1.304209e+01   1.202176e-01   8.570674e-01
         22500   6.648699e-01   4.331432e+01              1             51              1              8   1.321767e+01   1.380608e-01   8.660000e-01
         23000   6.733881e-01   4.430871e+01              2             52              0              7   1.311416e+01   1.159666e-01   8.784566e-01
         23500   6.595538e-01   4.530331e+01              1             53              1              7   1.321424e+01   1.214486e-01   8.689403e-01
         24000   6.404296e-01   4.317755e+01              2             52              1              7   1.325390e+01   1.319425e-01   8.729880e-01
         24500   6.665497e-01   4.724312e+01              1             52              1              7   1.333130e+01   1.338626e-01   8.832703e-01
         25000   6.873453e-01   4.823740e+01              1             52              0              7   1.300826e+01   1.215817e-01   8.702688e-01
         25500   6.853665e-01   4.923467e+01              2             52              0              9   1.308683e+01   1.235018e-01   8.692440e-01
         26000   6.886143e-01   5.022325e+01              2             53              1              9   1.348760e+01   1.313202e-01   8.911617e-01
         26500   6.946483e-01   4.366563e+01              1             52              0              7   1.338921e+01   1.249746e-01   8.878484e-01
         27000   6.781688e-01   5.214381e+01              1             51              0              9   1.340107e+01   1.361331e-01   8.914944e-01
         27500   7.092791e-01   4.553958e+01              1             53              1             10   1.334648e+01   1.300968e-01   8.821901e-01
         28000   6.997060e-01   4.653264e+01              1             52              1              9   1.326142e+01   1.448076e-01   8.730613e-01
         28500   7.027050e-01   4.752658e+01              1             52              1              8   1.340999e+01   1.404774e-01   8.854112e-01
         29000   6.930427e-01   4.850739e+01              1             52              0              9   1.345462e+01   1.449795e-01   8.879395e-01
         29500   6.657298e-01   5.682304e+01              1             50              0              7   1.317729e+01   1.358320e-01   8.770342e-01
         30000   6.720460e-01   5.780017e+01              1             51              1              8   1.327827e+01   1.210338e-01   8.587160e-01
         30500   6.965247e-01   5.877580e+01              2             52              2              9   1.337834e+01   1.242625e-01   8.645162e-01
         31000   6.907424e-01   5.209213e+01              1             52              1              8   1.341043e+01   1.246088e-01   8.738994e-01
         31500   6.706262e-01   6.074608e+01              2             53              1              7   1.320293e+01   1.328768e-01   8.730354e-01
         32000   6.735461e-01   6.173515e+01              2             52              1              7   1.321214e+01   1.313467e-01   8.686195e-01
         32500   6.705124e-01   6.273260e+01              1             53              1              5   1.299961e+01   1.288210e-01   8.498518e-01
         33000   6.715427e-01   6.371656e+01              1             53              1              9   1.308747e+01   1.319624e-01   8.655416e-01
         33500   6.898601e-01   6.470717e+01              2             54              1              8   1.272922e+01   1.295288e-01   8.518897e-01
         34000   6.700301e-01   6.566777e+01              1             53              1              6   1.308377e+01   1.267745e-01   8.627780e-01
         34500   6.565086e-01   6.030938e+01              1             54              1              8   1.319993e+01   1.486799e-01   8.674668e-01
         35000   6.790593e-01   6.761579e+01              2             54              1              8   1.297711e+01   1.335444e-01   8.582729e-01
         35500   6.914643e-01   6.015872e+01              1             53              1              8   1.287678e+01   1.249687e-01   8.502052e-01
         36000   6.862186e-01   6.955840e+01              2             53              1              9   1.322386e+01   1.129516e-01   8.698787e-01
         36500   6.894204e-01   7.051399e+01              2             53              1              8   1.341746e+01   1.242099e-01   8.706081e-01
         37000   6.861422e-01   7.150219e+01              1             52              1              7   1.317783e+01   1.193432e-01   8.631708e-01
         37500   7.011782e-01   7.246412e+01              1             52              1              7   1.348262e+01   1.228869e-01   8.889702e-01
         38000   6.882911e-01   7.342714e+01              2             53              1              8   1.329520e+01   1.465988e-01   8.604653e-01
         38500   7.103514e-01   6.587802e+01              2             52              1              8   1.343495e+01   1.445992e-01   8.838681e-01
         39000   7.043131e-01   6.687316e+01              1             52              1              6   1.335463e+01   1.342086e-01   8.686709e-01
         39500   7.305142e-01   6.786111e+01              1             52              1              8   1.341488e+01   1.483507e-01   8.776851e-01
         40000   7.539654e-01   4.894840e+01              2             50              1              7   1.292796e+01   1.482906e-01   8.556266e-01
         40500   7.419046e-01   4.993331e+01              2             50              1              7   1.313004e+01   1.569267e-01   8.686307e-01
         41000   7.023097e-01   7.070543e+01              2             51              1              7   1.306512e+01   1.641971e-01   8.742166e-01
         41500   6.991910e-01   7.169859e+01              2             52              1              8   1.312298e+01   1.542010e-01   8.690895e-01
         42000   7.168580e-01   7.268954e+01              1             51              1              8   1.327063e+01   1.519558e-01   8.687189e-01
         42500   7.117476e-01   7.368539e+01              1             53              1              7   1.351536e+01   1.529866e-01   8.553323e-01
         43000   7.319730e-01   7.465218e+01              1             49              0              8   1.319126e+01   1.719226e-01   8.852855e-01
         43500   7.530458e-01   5.530353e+01              2             48              1              7   1.325690e+01   1.816395e-01   8.669251e-01
         44000   7.373505e-01   5.626875e+01              2             49              1              8   1.345902e+01   1.775305e-01   8.682399e-01
         44500   7.235461e-01   7.752808e+01              2             51              0             10   1.343142e+01   1.693540e-01   8.751453e-01
         45000   7.360774e-01   5.817815e+01              2             49              1             10   1.319609e+01   1.422768e-01   8.701688e-01
         45500   7.419375e-01   5.913601e+01              1             47              1              7   1.323841e+01   1.261974e-01   8.715858e-01
         46000   7.674275e-01   6.012529e+01              2             49              1              9   1.339396e+01   1.572538e-01   8.922215e-01
         46500   7.546214e-01   6.112074e+01              2             49              1              8   1.310742e+01   1.430336e-01   8.842102e-01
         47000   7.663767e-01   6.211333e+01              2             49              0              8   1.337020e+01   1.706723e-01   8.933968e-01
         47500   7.591206e-01   6.311034e+01              1             47              0              8   1.340303e+01   1.586469e-01   8.880320e-01
         48000   7.539304e-01   6.410646e+01              1             50              2              8   1.302270e+01   1.625349e-01   8.888319e-01
         48500   7.581991e-01   6.510089e+01              1             48              1              7   1.305596e+01   1.627998e-01   8.830292e-01
         49000   7.484225e-01   6.609370e+01              1             49              1              9   1.318586e+01   1.461693e-01   8.947597e-01
         49500   7.712809e-01   6.708235e+01              1             48              1              9   1.337253e+01   1.597441e-01   9.085812e-01
         50000   7.638749e-01   6.807592e+01              1             49              0              9   1.312741e+01   1.786543e-01   8.928724e-01
         50500   7.788763e-01   6.906519e+01              1             49              0              9   1.324678e+01   1.728082e-01   9.085190e-01
         51000   7.968575e-01   6.999759e+01              1             47              0              8   1.320034e+01   1.737178e-01   9.045928e-01
         51500   7.823140e-01   7.093025e+01              1             49              1              7   1.313199e+01   1.812086e-01   8.912564e-01
         52000   7.781203e-01   7.191007e+01              2             46              1              8   1.320050e+01   1.884527e-01   8.942347e-01
         52500   7.877227e-01   4.810008e+01              1             47              1              6   1.341962e+01   1.950839e-01   8.957100e-01
         53000   7.669025e-01   7.386649e+01              1             52              0              7   1.353801e+01   1.932264e-01   8.982118e-01
         53500   7.698662e-01   7.483855e+01              2             54              0              7   1.305976e+01   1.724610e-01   8.780535e-01
         54000   7.899656e-01   5.092427e+01              1             53              0              9   1.319102e+01   1.722308e-01   8.860492e-01
         54500   8.077427e-01   5.191764e+01              1             52              0              9   1.339116e+01   1.693868e-01   8.887972e-01
         55000   7.986239e-01   5.289781e+01              2             51              1              7   1.307778e+01   2.022037e-01   8.866942e-01
         55500   7.921206e-01   5.388596e+01              1             50              0             10   1.313689e+01   1.904549e-01   8.924491e-01
         56000   8.010207e-01   5.487756e+01              1             47              1              7   1.299123e+01   1.927146e-01   8.811505e-01
         56500   7.870728e-01   5.586831e+01              1             49              0              6   1.330117e+01   1.971891e-01   8.991300e-01
         57000   7.622772e-01   8.134698e+01              1             52              1             11   1.312613e+01   1.896434e-01   8.802142e-01
         57500   7.897184e-01   5.778694e+01              1             49              0              7   1.325898e+01   1.786020e-01   8.857129e-01
         58000   7.868884e-01   5.877728e+01              2             49              1              9   1.316100e+01   1.887084e-01   8.969215e-01
         58500   7.992733e-01   5.977004e+01              1             44              0              7   1.311018e+01   1.949049e-01   8.995116e-01
         59000   7.967061e-01   6.076493e+01              1             46              0              9   1.317756e+01   1.901772e-01   9.066442e-01
         59500   7.884675e-01   6.175560e+01              1             49              1             10   1.300517e+01   1.844895e-01   8.866598e-01
         60000   7.671766e-01   8.698158e+01              1             48              1              7   1.311946e+01   1.577870e-01   8.816297e-01
         60500   7.546235e-01   8.797289e+01              1             49              1             10   1.324696e+01   1.564487e-01   8.813609e-01
         61000   7.997448e-01   6.454596e+01              1             46              0              9   1.332035e+01   1.578883e-01   9.041678e-01
         61500   7.664091e-01   8.987320e+01              1             48              2              8   1.327203e+01   1.747637e-01   8.987479e-01
         62000   7.787186e-01   6.641953e+01              1             47              1              9   1.320376e+01   1.728347e-01   8.778465e-01
         62500   8.180366e-01   6.739481e+01              1             48              0              6   1.333886e+01   1.810141e-01   8.998884e-01
         63000   7.816533e-01   6.837736e+01              1             50              1              9   1.323441e+01   1.903661e-01   9.040239e-01
         63500   7.842340e-01   6.933425e+01              1             52              1              7   1.299864e+01   1.922310e-01   8.856345e-01
         64000   7.799735e-01   9.457941e+01              1             50              2              7   1.309524e+01   1.960667e-01   8.981019e-01
         64500   7.963339e-01   7.128417e+01              2             48              1              9   1.305530e+01   1.865098e-01   8.989177e-01
         65000   7.981501e-01   7.228197e+01              1             46              1              7   1.300518e+01   1.979962e-01   8.905004e-01
         65500   7.858222e-01   7.327335e+01              2             49              1              8   1.310873e+01   1.696428e-01   8.805691e-01
         66000   7.762537e-01   9.828244e+01              2             49              2              9   1.300414e+01   1.791796e-01   8.901568e-01
         66500   7.580204e-01   9.927762e+01              1             49              1              9   1.291805e+01   1.707549e-01   8.773467e-01
         67000   7.623080e-01   1.002696e+02              2             53              1             10   1.281310e+01   1.843495e-01   8.864144e-01
         67500   7.722481e-01   1.012631e+02              1             52              1              6   1.276428e+01   1.943520e-01   8.840023e-01
         68000   7.860593e-01   1.022050e+02              1             49              1              9   1.328047e+01   1.756816e-01   8.978939e-01
         68500   7.623126e-01   1.031912e+02              2             48              0              8   1.304192e+01   1.808029e-01   8.802089e-01
         69000   7.941674e-01   7.975776e+01              1             50              0             10   1.333022e+01   1.763660e-01   8.896954e-01
         69500   7.838763e-01   8.069741e+01              1             50              0              9   1.316616e+01   1.879630e-01   8.917336e-01
         70000   8.347918e-01   8.168504e+01              1             48              1              9   1.308948e+01   2.024924e-01   8.829683e-01
         70500   8.260964e-01   8.264487e+01              1             49              1              7   1.312097e+01   2.291613e-01   8.972347e-01
         71000   8.168618e-01   8.362422e+01              1             45              1              9   1.329609e+01   2.462784e-01   8.962472e-01
         71500   8.407378e-01   5.594094e+01              2             43              1              6   1.320840e+01   2.283459e-01   9.041154e-01
         72000   8.058315e-01   8.556193e+01              1             51              1             10   1.306455e+01   2.146371e-01   8.869653e-01
         72500   8.437704e-01   5.783145e+01              1             42              1              7   1.293870e+01   2.375319e-01   8.947928e-01
         73000   8.064746e-01   8.745864e+01              2             47              0              9   1.321772e+01   2.192762e-01   8.997641e-01
         73500   7.976545e-01   8.844877e+01              1             49              1              7   1.306293e+01   2.212681e-01   8.973145e-01
         74000   8.286003e-01   6.060035e+01              1             46              2              9   1.298622e+01   2.201756e-01   9.025487e-01
         74500   8.107269e-01   9.038526e+01              1             46              0              7   1.280558e+01   2.311338e-01   8.773488e-01
         75000   8.333585e-01   6.253906e+01              1             42              0              7   1.275202e+01   2.237866e-01   8.719506e-01
         75500   8.067065e-01   9.233864e+01              2             47              0              6   1.279568e+01   2.349921e-01   8.787552e-01
         76000   8.152304e-01   9.332604e+01              1             48              1              7   1.268914e+01   2.154559e-01   8.765688e-01
         76500   8.104654e-01   9.431997e+01              1             47              1              9   1.304735e+01   1.955168e-01   8.759350e-01
         77000   8.315585e-01   9.530027e+01              1             44              1              9   1.309693e+01   2.072437e-01   8.775757e-01
         77500   8.670374e-01   6.719441e+01              1             42              1              6   1.323638e+01   2.158844e-01   8.757849e-01
         78000   8.577560e-01   6.818408e+01              1             41              1              5   1.304775e+01   2.117894e-01   8.604924e-01
         78500   8.559973e-01   6.916973e+01              1             41              1              7   1.329129e+01   2.204033e-01   8.659287e-01
         79000   8.381262e-01   9.878729e+01              1             42              0              7   1.322672e+01   2.091697e-01   8.736958e-01
         79500   8.576428e-01   7.114631e+01              1             43              1              7   1.326592e+01   2.304889e-01   8.955480e-01
         80000   8.812906e-01   4.395324e+01              1             44              1              7   1.313965e+01   2.264617e-01   8.926751e-01
         80500   8.836740e-01   4.493144e+01              1             43              0              6   1.332383e+01   2.388109e-01   8.776226e-01
         81000   8.933075e-01   4.590975e+01              1             39              0              5   1.310647e+01   2.287705e-01   8.964153e-01
         81500   8.914699e-01   4.690237e+01              1             43              0              6   1.300533e+01   2.424948e-01   8.847380e-01
         82000   8.876129e-01   4.789692e+01              1             41              0              6   1.328346e+01   2.560494e-01   9.054648e-01
         82500   8.937871e-01   4.887930e+01              1             42              0              5   1.319981e+01   2.289689e-01   8.963142e-01
         83000   8.449262e-01   7.775653e+01              2             40              0              3   1.330120e+01   2.147767e-01   8.814103e-01
         83500   8.813203e-01   7.874141e+01              1             39              0              7   1.313519e+01   2.251147e-01   8.855626e-01
         84000   8.889383e-01   5.172988e+01              1             35              0              5   1.320577e+01   2.204238e-01   9.127830e-01
         84500   9.234607e-01   2.951413e+01              1             31              0              5   1.305075e+01   2.145535e-01   9.024790e-01
         85000   9.267750e-01   5.370701e+01              1             37              0              6   1.311751e+01   2.482468e-01   9.032313e-01
         85500   9.081328e-01   5.466546e+01              1             37              0              6   1.345516e+01   2.370401e-01   8.962313e-01
         86000   9.240982e-01   3.229421e+01              2             34              0              4   1.309104e+01   2.464950e-01   8.979061e-01
         86500   9.140584e-01   5.662867e+01              2             39              0              7   1.303918e+01   2.541977e-01   9.020129e-01
         87000   8.786664e-01   8.461727e+01              1             39              0              6   1.294583e+01   2.211884e-01   8.819354e-01
         87500   8.619894e-01   8.557872e+01              1             40              1              6   1.284963e+01   2.524458e-01   8.741828e-01
         88000   8.897586e-01   5.954073e+01              1             34              0              6   1.294063e+01   2.637869e-01   8.796857e-01
         88500   8.859465e-01   6.053624e+01              2             37              0              7   1.292750e+01   2.606969e-01   8.798892e-01
         89000   8.917435e-01   6.152747e+01              1             35              0              6   1.321801e+01   2.523667e-01   8.892579e-01
         89500   9.037450e-01   6.251274e+01              1             36              0              7   1.331297e+01   2.668394e-01   9.037932e-01
         90000   8.959024e-01   6.350006e+01              1             37              0              6   1.318524e+01   2.658496e-01   9.141919e-01
         90500   8.804883e-01   9.104310e+01              1             36              1              7   1.307654e+01   2.634502e-01   8.830386e-01
         91000   8.877299e-01   6.544411e+01              1             38              0              5   1.321385e+01   2.392432e-01   9.060508e-01
         91500   9.073264e-01   6.643891e+01              1             30              0              6   1.325812e+01   2.373802e-01   9.035624e-01
         92000   9.041856e-01   6.743072e+01              1             36              0              7   1.308187e+01   2.369708e-01   9.024728e-01
         92500   8.801173e-01   6.842246e+01              1             39              1              6   1.305039e+01   2.600941e-01   8.905370e-01
         93000   9.206196e-01   6.938825e+01              1             38              0              7   1.309144e+01   2.733120e-01   9.128380e-01
         93500   9.197090e-01   7.038140e+01              1             37              0              5   1.303857e+01   2.610677e-01   9.213528e-01
         94000   8.951171e-01   7.137569e+01              1             37              0              5   1.313415e+01   2.518343e-01   8.940360e-01
         94500   8.801236e-01   7.233531e+01              2             39              0              5   1.315869e+01   2.460995e-01   8.924484e-01
         95000   8.650469e-01   9.915524e+01              2             39              1              6   1.308188e+01   2.460831e-01   8.936796e-01
         95500   8.621580e-01   1.001535e+02              1             39              0              6   1.312364e+01   2.421671e-01   8.977541e-01
         96000   8.944861e-01   7.515516e+01              1             38              0              6   1.320640e+01   2.747060e-01   9.076386e-01
         96500   9.239847e-01   7.614269e+01              1             37              0              6   1.315346e+01   2.763066e-01   9.123709e-01
         97000   9.120422e-01   7.713865e+01              1             37              0              5   1.310415e+01   2.602630e-01   9.056263e-01
         97500   9.085291e-01   7.812924e+01              1             31              0              5   1.309788e+01   2.956430e-01   8.903204e-01
         98000   9.539652e-01   5.241966e+01              1             34              1              4   1.341822e+01   3.107716e-01   9.113526e-01
         98500   9.604370e-01   5.340999e+01              1             36              0              3   1.331189e+01   2.951324e-01   9.065209e-01
         99000   1.007990e+00   3.146480e+01              1             35              0              3   1.320199e+01   2.758038e-01   8.778222e-01
         99500   9.793367e-01   3.245192e+01              1             35              0              1   1.295755e+01   2.539541e-01   8.653359e-01
        100000   9.676419e-01   5.623216e+01              1             37              0              5   1.317814e+01   2.955586e-01   8.845611e-01
        100500   9.924157e-01   3.437052e+01              1             37              0              2   1.315403e+01   3.014963e-01   8.828468e-01
        101000   9.707507e-01   5.814992e+01              1             31              0              3   1.281506e+01   2.847844e-01   8.517224e-01
        101500   9.625852e-01   5.914118e+01              1             35              0              3   1.294774e+01   2.703938e-01   8.720643e-01
        102000   9.937909e-01   3.721326e+01              1             35              0              3   1.285897e+01   2.845301e-01   8.718518e-01
        102500   1.002662e+00   3.820486e+01              1             34              0              3   1.310950e+01   2.368574e-01   8.825955e-01
        103000   9.738821e-01   6.190323e+01              1             36              0              2   1.285127e+01   2.465685e-01   8.662351e-01
        103500   9.680734e-01   4.008588e+01              1             34              0              3   1.280484e+01   2.435323e-01   8.819136e-01
        104000   9.679481e-01   6.387471e+01              1             32              0              2   1.275576e+01   2.493240e-01   8.653025e-01
        104500   9.924129e-01   6.485097e+01              1             29              0              2   1.287494e+01   2.517240e-01   8.740644e-01
        105000   9.969135e-01   4.295158e+01              1             37              0              3   1.305554e+01   2.469583e-01   8.791875e-01
        105500   9.670964e-01   6.674130e+01              1             36              0              2   1.320944e+01   2.458637e-01   8.851991e-01
        106000   9.897073e-01   6.772343e+01              1             36              0              2   1.297473e+01   2.468114e-01   8.734691e-01
        106500   1.000021e+00   4.582402e+01              1             37              0              4   1.290754e+01   2.758355e-01   8.547747e-01
        107000   9.858551e-01   6.960462e+01              1             32              0              2   1.310515e+01   2.766812e-01   8.831489e-01
        107500   9.976466e-01   4.775547e+01              1             37              0              3   1.306298e+01   2.472120e-01   8.826955e-01
        108000   1.001529e+00   4.872291e+01              1             36              0              2   1.310099e+01   2.801550e-01   8.972952e-01
        108500   9.970512e-01   4.971534e+01              1             37              1              2   1.308054e+01   2.513695e-01   8.954341e-01
        109000   1.022827e+00   5.070918e+01              0             33              0              3   1.305808e+01   2.169831e-01   8.877230e-01
        109500   1.039011e+00   3.163693e+01              0             31              0              2   1.292067e+01   2.353646e-01   8.773121e-01
        110000   1.022166e+00   5.266152e+01              1             32              0              2   1.267647e+01   2.321128e-01   8.658847e-01
        110500   1.063740e+00   3.355985e+01              0             34              0              2   1.295414e+01   2.622976e-01   8.811526e-01
        111000   1.103196e+00   1.904090e+01              0             29              0              2   1.296153e+01   2.547299e-01   8.900131e-01
        111500   1.069692e+00   3.549784e+01              1             27              0              3   1.310089e+01   2.651825e-01   9.092818e-01
        112000   1.081469e+00   2.096127e+01              0             27              0              1   1.304097e+01   2.794672e-01   9.017168e-01
        112500   1.102993e+00   2.191954e+01              0             31              1              3   1.303349e+01   2.942638e-01   8.846961e-01
        113000   1.049585e+00   3.837164e+01              1             33              0              2   1.326408e+01   2.770071e-01   8.858703e-01
        113500   1.013230e+00   5.831486e+01              2             35              2              2   1.321220e+01   2.888990e-01   8.725349e-01
        114000   1.056772e+00   4.028252e+01              1             35              2              3   1.306356e+01   3.028915e-01   8.760711e-01
        114500   1.082360e+00   4.126164e+01              0             33              1              3   1.307762e+01   2.908204e-01   8.642841e-01
        115000   1.074723e+00   4.220595e+01              1             34              1              3   1.317433e+01   2.969346e-01   8.854452e-01
        115500   1.087906e+00   4.318247e+01              0             29              2              2   1.302346e+01   3.058657e-01   8.617998e-01
        116000   1.059280e+00   4.417185e+01              0             39              2              3   1.286659e+01   2.848097e-01   8.693095e-01
        116500   1.084827e+00   2.896032e+01              1             32              1              4   1.266417e+01   2.677058e-01   8.692291e-01
        117000   1.087449e+00   2.994079e+01              0             30              1              4   1.285946e+01   2.770478e-01   8.540753e-01
        117500   1.113478e+00   3.093429e+01              1             29              1              4   1.308140e+01   2.788601e-01   8.583035e-01
        118000   1.093057e+00   3.192948e+01              1             30              1              3   1.316386e+01   2.922443e-01   8.642548e-01
        118500   1.122558e+00   3.292486e+01              1             29              1              2   1.306085e+01   2.716717e-01   8.638586e-01
        119000   1.097137e+00   3.391552e+01              0             30              2              3   1.290480e+01   2.883977e-01   8.673448e-01
        119500   1.135025e+00   3.489768e+01              1             27              1              4   1.299851e+01   2.933377e-01   8.855894e-01
        120000   1.176381e+00   2.236638e+01              0             27              1              4   1.288173e+01   3.000128e-01   8.831404e-01
        120500   1.158919e+00   2.335461e+01              0             25              1              3   1.293380e+01   2.891879e-01   9.010536e-01
        121000   1.202726e+00   1.391306e+01              0             24              0              2   1.329893e+01   3.001916e-01   9.144468e-01
        121500   1.203712e+00   1.490184e+01              1             25              0              3   1.306589e+01   2.820633e-01   9.021664e-01
        122000   1.169668e+00   2.623994e+01              1             24              1              3   1.318145e+01   2.911540e-01   9.079385e-01
        122500   1.170947e+00   2.723800e+01              0             26              1              2   1.338717e+01   2.985170e-01   9.044406e-01
        123000   1.208282e+00   2.818822e+01              0             23              0              1   1.299085e+01   2.776251e-01   9.005965e-01
        123500   1.180187e+00   2.914428e+01              0             24              1              3   1.263938e+01   3.035556e-01   8.665490e-01
        124000   1.190985e+00   1.959984e+01              0             25              0              2   1.346452e+01   2.942043e-01   9.113426e-01
        124500   1.237817e+00   2.058098e+01              0             23              1              2   1.301884e+01   2.876887e-01   8.966073e-01
        125000   1.203732e+00   2.157604e+01              0             22              0              3   1.287840e+01   2.785866e-01   8.916693e-01
        125500   1.161774e+00   3.286987e+01              0             23              0              2   1.279329e+01   2.785822e-01   8.752623e-01
        126000   1.152957e+00   3.386283e+01              0             23              1              3   1.295549e+01   2.819590e-01   8.714955e-01
        126500   1.238102e+00   2.431163e+01              0             20              0              2   1.304357e+01   2.853931e-01   9.002257e-01
        127000   1.202121e+00   2.528825e+01              0             20              0              2   1.354966e+01   2.789097e-01   9.230950e-01
        127500   1.211871e+00   2.628078e+01              0             23              0              2   1.332881e+01   2.876632e-01   8.989074e-01
        128000   1.242811e+00   1.764383e+01              0             21              0              3   1.290830e+01   2.577398e-01   8.764236e-01
        128500   1.269856e+00   1.858823e+01              0             20              0              2   1.325519e+01   2.708863e-01   9.005101e-01
        129000   1.310596e+00   1.141154e+01              0             18              0              2   1.320969e+01   2.881438e-01   9.104356e-01
        129500   1.323322e+00   1.240811e+01              0             18              0              2   1.316586e+01   2.709030e-01   9.000111e-01
        130000   1.291773e+00   2.135117e+01              0             21              0              1   1.311830e+01   2.762514e-01   8.907821e-01
        130500   1.304057e+00   2.229182e+01              0             23              1              1   1.331125e+01   2.617714e-01   8.951736e-01
        131000   1.321842e+00   1.536256e+01              0             23              0              1   1.329690e+01   2.745757e-01   9.051359e-01
        131500   1.326068e+00   1.635400e+01              0             22              2              2   1.322978e+01   2.774254e-01   9.343389e-01
        132000   1.332676e+00   1.734868e+01              0             20              2              3   1.315455e+01   2.932368e-01   9.260217e-01
        132500   1.263037e+00   2.577990e+01              0             21              2              2   1.304049e+01   2.949825e-01   9.202953e-01
        133000   1.282573e+00   2.676392e+01              0             20              2              2   1.287250e+01   2.995676e-01   9.219282e-01
