          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
          9000   6.657253e-01   1.732551e+01              1             51              0              8   1.307400e+01   9.799379e-02   8.572908e-01
          9500   6.786734e-01   1.831460e+01              2             49              1              6   1.328015e+01   1.226428e-01   8.537998e-01
         10000   6.854852e-01   1.931049e+01              1             50              1              9   1.280154e+01   1.010764e-01   8.441407e-01
         10500   6.714416e-01   2.028898e+01              2             50              1              8   1.319725e+01   1.128905e-01   8.372475e-01
         11000   6.751563e-01   2.127992e+01              2             49              1              6   1.277095e+01   1.224615e-01   8.448649e-01
         11500   6.556517e-01   1.826284e+01              2             49              1              7   1.290365e+01   1.343391e-01   8.529205e-01
         12000   6.687533e-01   2.323472e+01              2             50              1              7   1.299555e+01   1.348226e-01   8.367062e-01
         12500   6.755990e-01   2.422143e+01              1             52              1              7   1.286623e+01   1.368531e-01   8.574347e-01
         13000   6.681644e-01   2.521662e+01              1             54              2              8   1.316101e+01   1.266936e-01   8.441985e-01
         13500   6.442017e-01   2.193611e+01              2             51              1              7   1.320340e+01   1.212554e-01   8.377210e-01
         14000   6.571649e-01   2.711027e+01              2             50              0              8   1.302974e+01   1.473960e-01   8.142381e-01
         14500   6.791030e-01   2.809819e+01              1             50              1              7   1.282308e+01   1.440609e-01   7.991249e-01
         15000   6.882580e-01   2.906568e+01              1             49              1              5   1.321351e+01   1.273878e-01   8.319567e-01
         15500   6.890193e-01   3.004390e+01              1             52              1              8   1.294836e+01   1.393799e-01   8.310848e-01
         16000   6.923026e-01   3.100344e+01              1             47              0              8   1.328687e+01   1.375364e-01   8.580701e-01
         16500   6.538435e-01   2.700346e+01              1             51              1              6   1.299751e+01   1.284485e-01   8.316892e-01
         17000   6.769161e-01   3.297539e+01              1             50              0             10   1.275009e+01   1.362496e-01   8.328578e-01
         17500   6.696241e-01   3.397148e+01              1             50              1              9   1.304698e+01   1.379020e-01   8.395973e-01
         18000   6.587782e-01   3.496494e+01              2             51              0              9   1.300331e+01   1.292977e-01   8.372108e-01
         18500   6.662000e-01   3.596179e+01              1             50              1              8   1.299801e+01   1.410770e-01   8.484707e-01
         19000   6.696698e-01   3.691897e+01              2             50              0              7   1.322043e+01   1.305627e-01   8.538787e-01
         19500   6.667520e-01   3.791445e+01              2             50              0              8   1.279542e+01   1.525531e-01   8.393279e-01
         20000   6.649540e-01   3.886594e+01              2             50              0              8   1.274841e+01   1.476534e-01   8.194852e-01
         20500   6.526604e-01   3.423212e+01              1             52              0              7   1.291156e+01   1.491521e-01   8.192835e-01
         21000   6.512163e-01   3.518155e+01              2             52              0             10   1.320357e+01   1.599728e-01   8.251216e-01
         21500   6.563091e-01   4.174652e+01              1             49              0              8   1.302446e+01   1.606995e-01   8.195019e-01
         22000   6.848777e-01   4.273870e+01              1             50              1              7   1.327372e+01   1.349122e-01   8.407699e-01
         22500   6.852330e-01   4.373676e+01              1             50              0              9   1.327083e+01   1.344013e-01   8.471743e-01
         23000   6.946039e-01   4.472900e+01              2             50              0              8   1.299061e+01   1.343073e-01   8.386138e-01
         23500   6.953564e-01   4.568852e+01              2             49              0              7   1.280147e+01   1.480657e-01   8.295003e-01
         24000   7.018899e-01   4.664827e+01              1             50              0              7   1.301149e+01   1.382667e-01   8.510905e-01
         24500   7.295253e-01   4.364508e+01              1             47              0              8   1.277433e+01   1.564510e-01   8.522050e-01
         25000   7.288971e-01   4.462292e+01              1             47              0              8   1.299541e+01   1.576488e-01   8.558242e-01
         25500   7.173069e-01   4.562034e+01              1             47              0              7   1.279457e+01   1.574272e-01   8.383211e-01
         26000   6.968261e-01   4.657814e+01              1             49              0              6   1.297326e+01   1.509245e-01   8.307675e-01
         26500   6.925494e-01   4.753980e+01              1             49              0              7   1.302791e+01   1.428124e-01   8.481971e-01
         27000   6.904982e-01   5.217031e+01              1             48              0              8   1.290421e+01   1.452806e-01   8.454504e-01
         27500   6.803376e-01   5.316394e+01              2             49              0              7   1.295357e+01   1.262651e-01   8.441097e-01
         28000   7.270834e-01   5.031756e+01              1             48              0              7   1.312063e+01   1.221186e-01   8.635721e-01
         28500   7.024804e-01   5.130939e+01              1             49              1              6   1.314503e+01   1.333889e-01   8.721518e-01
         29000   7.024107e-01   5.230039e+01              1             50              0              8   1.292307e+01   1.337850e-01   8.483104e-01
         29500   6.781414e-01   5.689005e+01              1             48              0              7   1.300508e+01   1.343237e-01   8.575055e-01
         30000   7.046387e-01   5.419321e+01              1             48              0              6   1.292920e+01   1.484581e-01   8.726173e-01
         30500   6.918814e-01   5.882560e+01              1             48              0              7   1.280730e+01   1.483606e-01   8.551249e-01
         31000   6.926418e-01   5.981551e+01              1             49              0              8   1.297897e+01   1.574148e-01   8.468649e-01
         31500   6.789494e-01   6.080700e+01              1             50              0              7   1.298904e+01   1.445663e-01   8.531888e-01
         32000   6.878359e-01   6.180350e+01              1             48              0              8   1.324775e+01   1.635393e-01   8.544574e-01
         32500   6.889598e-01   6.279358e+01              2             48              0              9   1.298269e+01   1.535131e-01   8.422074e-01
         33000   6.899404e-01   6.378922e+01              1             50              0              8   1.302764e+01   1.647875e-01   8.430474e-01
         33500   6.752983e-01   6.478418e+01              2             49              0              8   1.322648e+01   1.763006e-01   8.608514e-01
         34000   6.610437e-01   5.552173e+01              1             50              0              7   1.305496e+01   1.547475e-01   8.337903e-01
         34500   6.659269e-01   6.673688e+01              1             49              0              7   1.319107e+01   1.592616e-01   8.408540e-01
         35000   6.838122e-01   6.772151e+01              1             50              1              6   1.326198e+01   1.571944e-01   8.524546e-01
         35500   6.826402e-01   6.871984e+01              1             48              1              8   1.327783e+01   1.420411e-01   8.590487e-01
         36000   6.743531e-01   6.971523e+01              1             49              0              7   1.299580e+01   1.535378e-01   8.375864e-01
         36500   6.728125e-01   7.070216e+01              1             50              0              6   1.339021e+01   1.493214e-01   8.541359e-01
         37000   6.504263e-01   6.094805e+01              1             47              0              7   1.332754e+01   1.667609e-01   8.465158e-01
         37500   6.297712e-01   6.192912e+01              2             49              0              9   1.313165e+01   1.513880e-01   8.348878e-01
         38000   6.457482e-01   6.291850e+01              2             49              0              8   1.298504e+01   1.586811e-01   8.444714e-01
         38500   6.629117e-01   6.386438e+01              1             45              0              9   1.318487e+01   1.533540e-01   8.487348e-01
         39000   6.357682e-01   6.485362e+01              1             46              0              9   1.295399e+01   1.456863e-01   8.376820e-01
         39500   6.292014e-01   6.585145e+01              1             49              0              8   1.287198e+01   1.548882e-01   8.251536e-01
         40000   6.156389e-01   6.681928e+01              2             51              0              8   1.286775e+01   1.666236e-01   8.269862e-01
         40500   6.345182e-01   6.779916e+01              1             50              0              7   1.289490e+01   1.574520e-01   8.149765e-01
         41000   6.461131e-01   6.877470e+01              1             51              1              7   1.324631e+01   1.494431e-01   8.325360e-01
         41500   6.428369e-01   6.975542e+01              1             50              1              9   1.327525e+01   1.273883e-01   8.397267e-01
         42000   6.219471e-01   7.073736e+01              1             51              0              8   1.329308e+01   1.369110e-01   8.346687e-01
         42500   6.094574e-01   5.048634e+01              1             49              0              8   1.329018e+01   1.265736e-01   8.413064e-01
         43000   6.233764e-01   7.268863e+01              1             51              1              7   1.353965e+01   1.256628e-01   8.577476e-01
         43500   6.140968e-01   5.240089e+01              1             53              1              7   1.323348e+01   1.205082e-01   8.431665e-01
         44000   5.946313e-01   5.338761e+01              1             53              1              7   1.342908e+01   1.275100e-01   8.457258e-01
         44500   5.882666e-01   5.438479e+01              1             53              1              6   1.326174e+01   1.331925e-01   8.328981e-01
         45000   5.944795e-01   5.537818e+01              2             52              2              7   1.293783e+01   1.450127e-01   8.108439e-01
         45500   5.764973e-01   5.637537e+01              1             52              2              7   1.307290e+01   1.433171e-01   8.146674e-01
         46000   6.014234e-01   5.737080e+01              1             52              2              8   1.309795e+01   1.203023e-01   8.210544e-01
         46500   5.908437e-01   5.836453e+01              2             53              2              7   1.329560e+01   1.142988e-01   8.326366e-01
         47000   5.760527e-01   5.935001e+01              2             52              1              9   1.301028e+01   1.297919e-01   8.123048e-01
         47500   5.821284e-01   6.034356e+01              1             53              2              9   1.311602e+01   1.202755e-01   8.091632e-01
         48000   5.816577e-01   6.133469e+01              1             53              1             10   1.299812e+01   1.354084e-01   7.998491e-01
         48500   5.758726e-01   6.232070e+01              2             53              1              5   1.324354e+01   1.414153e-01   8.350256e-01
         49000   5.719498e-01   6.330312e+01              1             53              1              8   1.305279e+01   1.315723e-01   8.216875e-01
         49500   5.890130e-01   6.428421e+01              1             53              2              9   1.315485e+01   1.258298e-01   8.252484e-01
         50000   5.747092e-01   6.527675e+01              1             53              2             10   1.304280e+01   1.187577e-01   8.206877e-01
         50500   5.854950e-01   6.626726e+01              1             53              1              7   1.299319e+01   1.496594e-01   8.352154e-01
         51000   5.947072e-01   6.725668e+01              1             54              2              8   1.287511e+01   1.321800e-01   8.167233e-01
         51500   5.752766e-01   6.824952e+01              1             52              2              8   1.300060e+01   1.395191e-01   8.279227e-01
         52000   5.915160e-01   6.924745e+01              1             50              0              6   1.306896e+01   1.501533e-01   8.235490e-01
         52500   5.674160e-01   7.023225e+01              2             52              1              7   1.293467e+01   1.528194e-01   8.297319e-01
         53000   5.853057e-01   7.119284e+01              1             52              2              5   1.326866e+01   1.230666e-01   8.324127e-01
         53500   5.798607e-01   7.218855e+01              2             53              1              8   1.309860e+01   1.309381e-01   8.228341e-01
         54000   5.901203e-01   7.318277e+01              1             53              1              8   1.323714e+01   1.257565e-01   8.323127e-01
         54500   6.051421e-01   7.416577e+01              1             54              2              9   1.310678e+01   1.143708e-01   8.399328e-01
         55000   6.002521e-01   7.516079e+01              2             54              1             10   1.305344e+01   1.229629e-01   8.318154e-01
         55500   5.893644e-01   7.613604e+01              1             54              1              9   1.294795e+01   1.217928e-01   8.263254e-01
         56000   5.913783e-01   7.712763e+01              1             51              0              8   1.290569e+01   1.265249e-01   8.210648e-01
         56500   5.918370e-01   7.812391e+01              1             53              1              7   1.325456e+01   1.370959e-01   8.250530e-01
         57000   5.972061e-01   7.910937e+01              1             53              0              5   1.298290e+01   1.317758e-01   8.448026e-01
         57500   6.081437e-01   8.010196e+01              2             52              0              8   1.329655e+01   1.247135e-01   8.428337e-01
         58000   5.854763e-01   8.107146e+01              1             51              1              8   1.309590e+01   1.222186e-01   8.524841e-01
         58500   5.811540e-01   8.205468e+01              1             51              0              9   1.345138e+01   1.371809e-01   8.612863e-01
         59000   5.677630e-01   5.760168e+01              1             52              0              6   1.310431e+01   1.412538e-01   8.699116e-01
         59500   5.756839e-01   8.399230e+01              1             48              0              8   1.315528e+01   1.359923e-01   8.480446e-01
         60000   5.733873e-01   8.494644e+01              1             45              0              8   1.351275e+01   1.567811e-01   8.428430e-01
         60500   5.559631e-01   6.051398e+01              1             50              0              6   1.320643e+01   1.538249e-01   8.608163e-01
         61000   5.812673e-01   8.683691e+01              1             51              0              8   1.349485e+01   1.255608e-01   8.528006e-01
         61500   5.605136e-01   6.244672e+01              1             53              0              8   1.317096e+01   1.161238e-01   8.370870e-01
         62000   5.510743e-01   6.344072e+01              2             54              1              7   1.322848e+01   1.401568e-01   8.407784e-01
         62500   5.603107e-01   6.442941e+01              1             54              1              9   1.337087e+01   1.333674e-01   8.531079e-01
         63000   5.603566e-01   9.054678e+01              1             52              2              7   1.340542e+01   1.360380e-01   8.477694e-01
         63500   5.547411e-01   6.640293e+01              1             53              0              9   1.331189e+01   1.486963e-01   8.425641e-01
         64000   5.488365e-01   6.739868e+01              2             55              1              8   1.302199e+01   1.236638e-01   8.377662e-01
         64500   5.794378e-01   9.334627e+01              1             54              0              6   1.295358e+01   1.124164e-01   8.400750e-01
         65000   5.885475e-01   9.434191e+01              1             53              1              5   1.308688e+01   1.389053e-01   8.681747e-01
         65500   5.806399e-01   9.533428e+01              1             52              0              6   1.334855e+01   1.348601e-01   8.550070e-01
         66000   5.688382e-01   7.111377e+01              1             51              0              8   1.330732e+01   1.283782e-01   8.573493e-01
         66500   5.518610e-01   7.210057e+01              1             53              0              7   1.298422e+01   1.613560e-01   8.312227e-01
         67000   5.578233e-01   7.308998e+01              2             51              1              8   1.298924e+01   1.380308e-01   8.245080e-01
         67500   5.397220e-01   7.408363e+01              1             54              1              8   1.324716e+01   1.393545e-01   8.315789e-01
         68000   5.452276e-01   7.507153e+01              1             54              1              7   1.305728e+01   1.340011e-01   8.297416e-01
         68500   5.389187e-01   7.605986e+01              1             52              2             10   1.284370e+01   1.664044e-01   8.031127e-01
         69000   5.588928e-01   7.704144e+01              1             53              0              8   1.308335e+01   1.476430e-01   8.218200e-01
         69500   5.542113e-01   7.801988e+01              1             53              0              9   1.302427e+01   1.464222e-01   8.169180e-01
         70000   5.249357e-01   5.099011e+01              1             51              1              7   1.329081e+01   1.369454e-01   8.403300e-01
         70500   5.353321e-01   8.000590e+01              1             49              0              8   1.314193e+01   1.598133e-01   8.440851e-01
         71000   5.305623e-01   8.099184e+01              2             55              1              8   1.302990e+01   1.327858e-01   8.410952e-01
         71500   5.462621e-01   8.198833e+01              1             54              1              6   1.308607e+01   1.250966e-01   8.570485e-01
         72000   5.645579e-01   8.297809e+01              1             54              1              9   1.289417e+01   1.214114e-01   8.304748e-01
         72500   5.601382e-01   8.397110e+01              1             61              1             11   1.301135e+01   1.227935e-01   8.539119e-01
         73000   5.382317e-01   8.496333e+01              2             64              1              8   1.302105e+01   1.277108e-01   8.570074e-01
         73500   5.370165e-01   8.596063e+01              1             63              2              9   1.303182e+01   1.425373e-01   8.463525e-01
         74000   5.426232e-01   8.695336e+01              2             63              1             10   1.304951e+01   1.231707e-01   8.397757e-01
         74500   5.473373e-01   8.795017e+01              1             62              1              9   1.287307e+01   1.360327e-01   8.400995e-01
         75000   5.422483e-01   8.894361e+01              1             63              1              7   1.287066e+01   1.439494e-01   8.344099e-01
         75500   5.378519e-01   8.993989e+01              2             63              1              8   1.315184e+01   1.342932e-01   8.582334e-01
         76000   5.366371e-01   9.093581e+01              2             62              2             10   1.314029e+01   1.296305e-01   8.591581e-01
         76500   5.478621e-01   9.192375e+01              1             63              1              7   1.317157e+01   1.338589e-01   8.467629e-01
         77000   5.304136e-01   9.291902e+01              2             63              1              7   1.319633e+01   1.347682e-01   8.467491e-01
         77500   5.303617e-01   9.390494e+01              1             62              1              7   1.303170e+01   1.370625e-01   8.459184e-01
         78000   5.464787e-01   9.490262e+01              1             60              1              6   1.327519e+01   1.171307e-01   8.689850e-01
         78500   5.391790e-01   9.589504e+01              2             61              1              6   1.357930e+01   1.325729e-01   8.629385e-01
         79000   5.370579e-01   9.687059e+01              2             61              1              5   1.325201e+01   1.383130e-01   8.460811e-01
         79500   5.259844e-01   9.783418e+01              1             63              1              7   1.304346e+01   1.290842e-01   8.483507e-01
         80000   5.375646e-01   9.881408e+01              2             64              2              8   1.331974e+01   1.277414e-01   8.361575e-01
         80500   5.485757e-01   9.981140e+01              1             61              2              6   1.325445e+01   1.236450e-01   8.501117e-01
         81000   5.383291e-01   1.008061e+02              1             62              1              9   1.307781e+01   1.316530e-01   8.493716e-01
         81500   5.651255e-01   1.231902e+02              2             62              0             10   1.292197e+01   1.394289e-01   8.494891e-01
         82000   5.513567e-01   1.027357e+02              2             60              1              7   1.314076e+01   1.166017e-01   8.431422e-01
         82500   5.316524e-01   1.037221e+02              1             61              1              7   1.320459e+01   1.296334e-01   8.428179e-01
         83000   5.578674e-01   1.047023e+02              1             56              1              5   1.351424e+01   1.328718e-01   8.626770e-01
         83500   5.359141e-01   1.056883e+02              1             61              2              9   1.297048e+01   1.335741e-01   8.564263e-01
         84000   5.343230e-01   1.066808e+02              1             61              2              8   1.318727e+01   1.325291e-01   8.500320e-01
         84500   5.276662e-01   1.076273e+02              2             63              2             10   1.306366e+01   1.366509e-01   8.625360e-01
         85000   5.400766e-01   1.086229e+02              1             64              0              8   1.328607e+01   1.393922e-01   8.650044e-01
         85500   5.700068e-01   1.300318e+02              2             63              1              9   1.332837e+01   1.354319e-01   8.717861e-01
         86000   5.697404e-01   1.105659e+02              1             63              1              5   1.307806e+01   1.320169e-01   8.619858e-01
         86500   5.919528e-01   1.319826e+02              1             64              1              9   1.313715e+01   1.036009e-01   8.511945e-01
         87000   5.912549e-01   1.329769e+02              2             63              1              7   1.328504e+01   1.311826e-01   8.704971e-01
         87500   6.015494e-01   1.339685e+02              2             64              2             10   1.320524e+01   1.442578e-01   8.731718e-01
         88000   6.436464e-01   1.225109e+02              1             63              2              9   1.310499e+01   1.556900e-01   8.803886e-01
         88500   6.456440e-01   1.387574e+02              1             61              1              9   1.348360e+01   1.279672e-01   8.669941e-01
         89000   6.198999e-01   1.397520e+02              1             60              1              7   1.344940e+01   1.196558e-01   8.644197e-01
         89500   6.570377e-01   1.253880e+02              1             59              1             11   1.346482e+01   1.332649e-01   8.639460e-01
         90000   6.937762e-01   9.696819e+01              1             57              0              9   1.364086e+01   1.574160e-01   8.855398e-01
         90500   6.915454e-01   9.796392e+01              1             54              0              8   1.360164e+01   1.618960e-01   8.973434e-01
         91000   7.089581e-01   9.895297e+01              2             55              0              8   1.334466e+01   1.649811e-01   8.709751e-01
         91500   7.115894e-01   9.992144e+01              2             56              0              9   1.359628e+01   1.994374e-01   9.068247e-01
         92000   7.173438e-01   1.008943e+02              1             52              0              5   1.382645e+01   2.267941e-01   8.934452e-01
         92500   7.120011e-01   1.018322e+02              1             50              0              7   1.378826e+01   2.336133e-01   8.879993e-01
         93000   7.546265e-01   6.841257e+01              1             54              0              6   1.391575e+01   2.339358e-01   8.905373e-01
         93500   7.719416e-01   3.884897e+01              2             48              0              6   1.386727e+01   2.351861e-01   8.760937e-01
         94000   7.715656e-01   7.037657e+01              2             47              0              7   1.377323e+01   2.274221e-01   8.958547e-01
         94500   7.522009e-01   7.135658e+01              1             53              1              6   1.374027e+01   2.035263e-01   8.767003e-01
         95000   7.860102e-01   7.232784e+01              1             50              1              7   1.371034e+01   2.166146e-01   8.877469e-01
         95500   7.647727e-01   7.330227e+01              1             50              1              7   1.372530e+01   2.130714e-01   8.864269e-01
         96000   7.820265e-01   4.361090e+01              2             50              1              7   1.377743e+01   2.092689e-01   8.948784e-01
         96500   7.898710e-01   4.460699e+01              2             50              0              8   1.397740e+01   1.950163e-01   8.894824e-01
         97000   7.863317e-01   4.558493e+01              2             50              0              8   1.389249e+01   2.221065e-01   9.100969e-01
         97500   7.605258e-01   7.710673e+01              2             50              1              8   1.405158e+01   2.106474e-01   8.984358e-01
         98000   7.766890e-01   7.807843e+01              1             50              0              7   1.379767e+01   1.925844e-01   8.954406e-01
         98500   7.702565e-01   7.904346e+01              1             50              0              9   1.380867e+01   1.778208e-01   8.916093e-01
         99000   7.756350e-01   4.944208e+01              1             49              1              7   1.395681e+01   1.870917e-01   8.915846e-01
         99500   7.615271e-01   5.039052e+01              2             50              0             10   1.412440e+01   1.723293e-01   8.993400e-01
        100000   7.445092e-01   8.196097e+01              1             49              0              7   1.396392e+01   1.596149e-01   8.988492e-01
        100500   7.474400e-01   8.295699e+01              1             48              0              9   1.378716e+01   1.709771e-01   9.007958e-01
        101000   7.593085e-01   8.395514e+01              1             47              0              8   1.403822e+01   1.585453e-01   8.917285e-01
        101500   7.712428e-01   5.396813e+01              1             47              0              7   1.402183e+01   1.536963e-01   8.890664e-01
        102000   7.408198e-01   8.593081e+01              1             49              1             10   1.381289e+01   1.501220e-01   8.844988e-01
        102500   7.743132e-01   8.691929e+01              1             49              0              8   1.389499e+01   1.387448e-01   8.960050e-01
        103000   7.714333e-01   8.790224e+01              1             46              0              8   1.388777e+01   1.509459e-01   8.914273e-01
        103500   7.588527e-01   8.888012e+01              2             47              0              8   1.389544e+01   1.414136e-01   8.976141e-01
        104000   7.648587e-01   8.986002e+01              1             49              0              7   1.366167e+01   1.466254e-01   8.863359e-01
        104500   7.694590e-01   5.960716e+01              1             48              1              8   1.380680e+01   1.469406e-01   8.614552e-01
        105000   8.198178e-01   6.058794e+01              1             44              0              5   1.365278e+01   1.609944e-01   8.691747e-01
        105500   8.226194e-01   6.157394e+01              1             47              0              6   1.374862e+01   1.445030e-01   8.757454e-01
        106000   8.264994e-01   6.255028e+01              1             43              0              5   1.387422e+01   1.596061e-01   8.785430e-01
        106500   8.161159e-01   6.353260e+01              2             45              0              7   1.388221e+01   1.675478e-01   8.777589e-01
        107000   8.135454e-01   6.451263e+01              1             45              0              7   1.368231e+01   1.753940e-01   8.837534e-01
        107500   7.801895e-01   9.576310e+01              1             44              0              6   1.363150e+01   1.665426e-01   8.919753e-01
        108000   8.133367e-01   6.646567e+01              1             44              0              7   1.377030e+01   1.630194e-01   8.950141e-01
        108500   8.068277e-01   6.745455e+01              2             44              0              8   1.332278e+01   1.727979e-01   9.022188e-01
        109000   8.170270e-01   6.844859e+01              1             45              0              7   1.388879e+01   1.607079e-01   8.892646e-01
        109500   8.534926e-01   4.272129e+01              1             41              0              6   1.382482e+01   1.718065e-01   8.931091e-01
        110000   8.626459e-01   2.348449e+01              1             42              0              6   1.386385e+01   1.842747e-01   9.099386e-01
        110500   8.676663e-01   4.468050e+01              1             42              0              5   1.362522e+01   1.620407e-01   8.969205e-01
        111000   8.559310e-01   4.567711e+01              1             40              0              5   1.338967e+01   1.640301e-01   8.811613e-01
        111500   8.696987e-01   4.665558e+01              1             39              0              6   1.349969e+01   1.726912e-01   8.957340e-01
        112000   8.776435e-01   4.763319e+01              1             45              0              6   1.344262e+01   1.671302e-01   8.816797e-01
        112500   8.790676e-01   2.810052e+01              1             40              0              6   1.363917e+01   1.805959e-01   8.921899e-01
        113000   8.788271e-01   2.905101e+01              2             42              0              6   1.341348e+01   1.876331e-01   8.988753e-01
        113500   8.944972e-01   3.002838e+01              1             40              0              5   1.374459e+01   1.965675e-01   8.899117e-01
        114000   8.858524e-01   5.150781e+01              1             41              0              6   1.354324e+01   1.947764e-01   8.897425e-01
        114500   8.989028e-01   3.197155e+01              2             44              0              6   1.328502e+01   2.148386e-01   9.040918e-01
        115000   8.971080e-01   3.296467e+01              1             40              0              6   1.334592e+01   2.102718e-01   8.909470e-01
        115500   9.061025e-01   3.395442e+01              1             40              0              4   1.343233e+01   2.123167e-01   8.940750e-01
        116000   8.771452e-01   3.492544e+01              2             44              0              4   1.346975e+01   2.417839e-01   8.857510e-01
        116500   8.676773e-01   5.622862e+01              1             42              0              5   1.363956e+01   2.256336e-01   8.687491e-01
        117000   8.954151e-01   3.679010e+01              1             39              0              4   1.339302e+01   2.550888e-01   8.694308e-01
        117500   9.008964e-01   3.778054e+01              1             37              0              4   1.349436e+01   2.626657e-01   8.585349e-01
        118000   8.838707e-01   5.904467e+01              1             38              0              5   1.356379e+01   2.615475e-01   8.585019e-01
        118500   8.800368e-01   3.967633e+01              1             41              0              5   1.371335e+01   2.786985e-01   8.637174e-01
        119000   8.662433e-01   6.101815e+01              2             41              0              5   1.378549e+01   2.746727e-01   8.690217e-01
        119500   9.129892e-01   4.155458e+01              1             41              0              3   1.351812e+01   2.680259e-01   8.402275e-01
        120000   9.367184e-01   4.254083e+01              1             38              0              5   1.350326e+01   2.455492e-01   8.445955e-01
        120500   9.041045e-01   4.352480e+01              1             38              0              3   1.360730e+01   2.431822e-01   8.688562e-01
        121000   9.012854e-01   4.451675e+01              1             39              0              4   1.354364e+01   2.489073e-01   8.584956e-01
        121500   8.925160e-01   4.551205e+01              1             38              0              5   1.367040e+01   2.506218e-01   8.663041e-01
        122000   8.907505e-01   4.644513e+01              1             42              0              4   1.373300e+01   2.559459e-01   8.652163e-01
        122500   9.015836e-01   4.743553e+01              1             39              0              2   1.363409e+01   2.454456e-01   8.667687e-01
        123000   8.712452e-01   6.832754e+01              1             43              0              3   1.369161e+01   2.586688e-01   8.539617e-01
        123500   8.949189e-01   4.936100e+01              1             40              0              3   1.396772e+01   2.439285e-01   8.722311e-01
        124000   8.805536e-01   7.025914e+01              1             42              0              4   1.381101e+01   2.394821e-01   8.586704e-01
        124500   8.876573e-01   5.130726e+01              1             37              0              4   1.384177e+01   2.463535e-01   8.534615e-01
        125000   8.572419e-01   7.219487e+01              1             42              0              3   1.367844e+01   2.445839e-01   8.619522e-01
        125500   8.395864e-01   7.318556e+01              1             43              0              3   1.365821e+01   2.074327e-01   8.513308e-01
        126000   8.662770e-01   7.417924e+01              1             45              0              4   1.364619e+01   2.362183e-01   8.692063e-01
        126500   8.807346e-01   5.487195e+01              1             41              1              3   1.358751e+01   2.135555e-01   8.461093e-01
        127000   8.678903e-01   7.616466e+01              1             43              0              3   1.370444e+01   1.970222e-01   8.692901e-01
        127500   8.558510e-01   7.715820e+01              1             41              0              4   1.372215e+01   1.958128e-01   8.595956e-01
        128000   8.661795e-01   7.815455e+01              1             42              0              2   1.372273e+01   1.819625e-01   8.666357e-01
        128500   8.425858e-01   7.913771e+01              1             43              0              3   1.365292e+01   1.715501e-01   8.601167e-01
        129000   8.333807e-01   8.011699e+01              1             41              0              4   1.377273e+01   1.646974e-01   8.533252e-01
        129500   8.279171e-01   1.005586e+02              2             44              0              6   1.371304e+01   1.711423e-01   8.686873e-01
        130000   8.371156e-01   8.205598e+01              1             45              0              3   1.370499e+01   1.617512e-01   8.795206e-01
        130500   8.867899e-01   6.150251e+01              1             42              0              4   1.390291e+01   1.912286e-01   8.843116e-01
        131000   8.857396e-01   8.395085e+01              1             39              0              5   1.337081e+01   1.872146e-01   8.699677e-01
        131500   9.723361e-01   4.140498e+01              1             36              0              3   1.336046e+01   2.306099e-01   9.054664e-01
        132000   9.242370e-01   6.433520e+01              1             35              0              2   1.297033e+01   1.887271e-01   8.764212e-01
        132500   8.996514e-01   6.533181e+01              1             40              0              4   1.305581e+01   1.670922e-01   8.859657e-01
        133000   9.202487e-01   6.632719e+01              2             40              0              5   1.308399e+01   1.801404e-01   9.095889e-01
