          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   7.538603e-01   0.000000e+00              2             57              0              6   1.481728e+01   0.000000e+00   7.145941e-01
           500   7.806673e-01   9.930143e-01              1             56              0              5   1.491852e+01   5.687198e-02   7.234914e-01
          1000   7.449448e-01   1.834533e+00              3             57              0              3   1.474701e+01   6.325050e-02   7.151168e-01
          1500   7.787669e-01   2.965788e+00              3             56              0              6   1.481782e+01   7.041027e-02   7.328880e-01
          2000   7.777483e-01   3.962327e+00              1             56              0              5   1.458959e+01   6.231910e-02   7.163259e-01
          2500   7.619519e-01   4.956168e+00              3             57              0              5   1.495826e+01   6.086488e-02   7.211640e-01
          3000   7.812874e-01   5.945142e+00              3             54              0              5   1.483298e+01   8.126318e-02   7.353355e-01
          3500   7.780227e-01   6.941200e+00              2             56              0              5   1.477387e+01   8.647159e-02   7.280067e-01
          4000   7.824792e-01   7.938233e+00              1             57              0              5   1.471828e+01   1.027823e-01   7.336016e-01
          4500   7.942374e-01   8.931741e+00              2             55              0              6   1.464475e+01   9.948877e-02   7.342120e-01
          5000   7.920208e-01   9.921055e+00              1             54              0              4   1.478895e+01   1.020131e-01   7.333641e-01
          5500   7.634875e-01   1.091018e+01              1             57              0              5   1.477113e+01   9.835731e-02   7.258405e-01
          6000   7.564682e-01   1.190547e+01              1             55              0              4   1.468011e+01   1.034767e-01   7.261274e-01
          6500   7.790279e-01   1.289405e+01              1             54              0              4   1.493042e+01   9.408105e-02   7.263363e-01
          7000   7.720123e-01   1.388906e+01              1             53              0              5   1.450703e+01   7.779351e-02   7.145783e-01
          7500   7.642115e-01   1.323331e+01              2             57              0              4   1.504201e+01   8.147672e-02   7.178908e-01
          8000   7.719652e-01   1.585803e+01              2             55              0              5   1.467700e+01   7.668643e-02   7.158061e-01
          8500   7.736065e-01   1.685163e+01              1             57              0              4   1.464614e+01   7.745889e-02   7.176590e-01
          9000   7.717025e-01   1.783622e+01              1             55              0              4   1.458661e+01   7.208950e-02   7.124413e-01
          9500   7.513289e-01   1.692527e+01              1             56              0              5   1.477279e+01   1.008824e-01   7.214703e-01
         10000   7.686734e-01   1.979891e+01              1             55              0              5   1.486372e+01   1.149181e-01   7.220515e-01
         10500   7.603493e-01   2.077983e+01              2             55              0              4   1.450731e+01   1.007240e-01   7.132767e-01
         11000   7.647272e-01   2.177362e+01              2             57              0              5   1.452620e+01   1.019149e-01   7.199591e-01
         11500   7.844553e-01   2.276135e+01              1             54              0              7   1.439228e+01   1.064535e-01   7.302365e-01
         12000   7.689095e-01   2.376062e+01              1             54              0              5   1.432775e+01   1.043451e-01   7.144118e-01
         12500   7.740285e-01   2.475748e+01              2             55              0              6   1.461554e+01   1.066836e-01   7.280327e-01
         13000   7.920012e-01   2.575099e+01              1             54              0              4   1.466025e+01   9.636657e-02   7.118545e-01
         13500   7.676682e-01   2.673874e+01              2             55              0              4   1.471625e+01   1.052976e-01   7.174735e-01
         14000   7.825154e-01   2.773424e+01              1             55              0              4   1.466077e+01   9.167561e-02   7.143285e-01
         14500   7.716504e-01   2.870918e+01              1             54              0              4   1.477430e+01   8.579575e-02   7.138141e-01
         15000   8.045320e-01   2.594582e+01              3             55              0              7   1.513946e+01   1.078058e-01   7.280117e-01
         15500   7.766789e-01   3.066199e+01              2             55              0              5   1.468779e+01   1.046553e-01   7.134061e-01
         16000   7.841824e-01   3.162792e+01              2             57              0              6   1.492606e+01   1.144709e-01   7.246795e-01
         16500   7.872629e-01   3.262257e+01              1             55              0              4   1.485829e+01   1.141851e-01   7.254091e-01
         17000   8.021057e-01   2.964609e+01              2             55              0              5   1.467723e+01   1.064386e-01   7.221955e-01
         17500   7.743845e-01   3.456563e+01              2             55              0              3   1.482398e+01   1.024027e-01   7.325210e-01
         18000   7.979728e-01   3.555797e+01              2             54              0              7   1.498105e+01   1.191905e-01   7.385605e-01
         18500   7.870166e-01   3.654875e+01              2             54              0              5   1.463988e+01   1.068508e-01   7.239992e-01
         19000   7.813322e-01   3.754451e+01              1             57              0              6   1.517265e+01   9.650148e-02   7.268267e-01
         19500   7.925863e-01   3.424651e+01              1             55              0              5   1.497965e+01   9.991870e-02   7.230881e-01
         20000   7.995727e-01   3.515159e+01              3             57              0              6   1.463310e+01   8.137815e-02   7.147495e-01
         20500   7.705310e-01   4.049482e+01              2             56              0              5   1.466833e+01   7.797923e-02   7.187731e-01
         21000   7.780525e-01   4.147931e+01              1             56              0              4   1.452464e+01   9.280299e-02   7.189409e-01
         21500   7.857753e-01   4.247357e+01              2             53              0              6   1.453680e+01   8.608671e-02   7.214478e-01
         22000   7.859897e-01   4.345839e+01              2             56              0              4   1.484203e+01   9.769237e-02   7.253657e-01
         22500   7.927641e-01   4.443585e+01              1             53              0              5   1.479515e+01   7.480115e-02   7.313997e-01
         23000   8.240324e-01   4.070733e+01              1             49              0              3   1.486237e+01   8.197585e-02   7.216241e-01
         23500   7.889118e-01   4.631771e+01              1             51              0              6   1.481506e+01   8.743018e-02   7.202787e-01
         24000   7.850241e-01   4.728345e+01              2             51              0              5   1.459601e+01   1.014200e-01   7.148164e-01
         24500   7.859436e-01   4.827012e+01              2             54              0              6   1.497417e+01   1.030403e-01   7.224211e-01
         25000   7.711612e-01   4.926246e+01              2             54              0              4   1.475183e+01   9.467077e-02   7.226136e-01
         25500   8.019851e-01   5.024769e+01              2             54              0              6   1.484801e+01   1.034439e-01   7.185986e-01
         26000   7.835498e-01   5.122795e+01              3             53              0              7   1.490360e+01   1.005531e-01   7.232641e-01
         26500   7.899988e-01   5.221824e+01              1             48              0              4   1.525927e+01   1.117819e-01   7.334603e-01
         27000   7.913812e-01   5.319971e+01              2             53              0              5   1.520224e+01   9.602916e-02   7.239087e-01
         27500   7.961183e-01   4.910727e+01              2             51              0              3   1.489511e+01   1.208827e-01   7.249998e-01
         28000   7.853163e-01   5.512175e+01              2             50              0              4   1.509759e+01   1.133669e-01   7.278881e-01
         28500   7.981098e-01   5.103802e+01              2             50              0              5   1.558844e+01   1.298793e-01   7.302872e-01
         29000   8.119102e-01   5.203402e+01              1             51              0              5   1.558027e+01   1.473171e-01   7.282448e-01
