          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         22500   7.569982e-01   4.434691e+01              1             55              0              5   1.469445e+01   1.016263e-01   7.173759e-01
         23000   7.432402e-01   4.051809e+01              1             59              1              5   1.458743e+01   9.548850e-02   7.069915e-01
         23500   7.803188e-01   4.628720e+01              2             58              0              5   1.471477e+01   9.639677e-02   7.191944e-01
         24000   7.836007e-01   4.728234e+01              1             56              0              5   1.458073e+01   1.071916e-01   7.142202e-01
         24500   7.811535e-01   4.827782e+01              1             56              0              5   1.474948e+01   1.084880e-01   7.177394e-01
         25000   7.689967e-01   4.927491e+01              3             57              0              7   1.477481e+01   1.033219e-01   7.273653e-01
         25500   7.708460e-01   5.027219e+01              2             57              0              6   1.495074e+01   1.131582e-01   7.250663e-01
         26000   7.692524e-01   5.126655e+01              1             56              0              5   1.474734e+01   1.087920e-01   7.252977e-01
         26500   7.676219e-01   4.669471e+01              2             55              0              6   1.491276e+01   9.459201e-02   7.270093e-01
         27000   7.559540e-01   5.323910e+01              2             57              0              5   1.471307e+01   9.999767e-02   7.200687e-01
         27500   7.643075e-01   4.857033e+01              1             56              0              7   1.465276e+01   1.051316e-01   7.138189e-01
         28000   7.646059e-01   5.517893e+01              1             57              0              6   1.478565e+01   1.167290e-01   7.246424e-01
         28500   7.735130e-01   5.616062e+01              1             55              0              6   1.465996e+01   1.110003e-01   7.198428e-01
         29000   7.718611e-01   5.714730e+01              3             59              0              6   1.474576e+01   1.179404e-01   7.206585e-01
         29500   7.906083e-01   5.813925e+01              2             57              0              5   1.480079e+01   1.075010e-01   7.214107e-01
         30000   7.868708e-01   5.912451e+01              2             53              0              4   1.501271e+01   1.061976e-01   7.299944e-01
         30500   7.650765e-01   6.011759e+01              2             58              0              5   1.479351e+01   1.071760e-01   7.279806e-01
         31000   7.870232e-01   6.111362e+01              1             57              0              6   1.452748e+01   9.844291e-02   7.160401e-01
         31500   7.767964e-01   6.210816e+01              1             59              0              5   1.495592e+01   1.138339e-01   7.318705e-01
         32000   7.697452e-01   6.310578e+01              1             58              0              6   1.473226e+01   1.233543e-01   7.240525e-01
         32500   8.059559e-01   5.619602e+01              1             56              0              5   1.495710e+01   1.282140e-01   7.428125e-01
         33000   7.802779e-01   6.502876e+01              1             57              0              5   1.480017e+01   1.261418e-01   7.277159e-01
         33500   8.036870e-01   5.808709e+01              1             54              0              4   1.530433e+01   1.184664e-01   7.426489e-01
         34000   8.101469e-01   5.905540e+01              2             53              0              6   1.488866e+01   1.210719e-01   7.346014e-01
         34500   7.787610e-01   6.787749e+01              2             54              0              4   1.480546e+01   1.033497e-01   7.323223e-01
         35000   7.664891e-01   6.886811e+01              3             54              0              5   1.500518e+01   1.083566e-01   7.334289e-01
         35500   7.720100e-01   6.986640e+01              3             57              0              7   1.484991e+01   1.293952e-01   7.375222e-01
         36000   7.744463e-01   7.086276e+01              1             56              0              6   1.510136e+01   1.264721e-01   7.340261e-01
         36500   7.714774e-01   7.185552e+01              2             56              0              4   1.502336e+01   1.342268e-01   7.350815e-01
         37000   7.713519e-01   7.284336e+01              2             59              0              6   1.477354e+01   1.339166e-01   7.250266e-01
         37500   7.780093e-01   7.382576e+01              1             55              0              4   1.452178e+01   1.110405e-01   7.229766e-01
         38000   7.517238e-01   7.481594e+01              2             57              0              7   1.467851e+01   1.105828e-01   7.258024e-01
         38500   8.222964e-01   6.701939e+01              1             51              0              5   1.462449e+01   1.131780e-01   7.267878e-01
         39000   7.883130e-01   6.801278e+01              1             54              0              7   1.457745e+01   1.149810e-01   7.276310e-01
         39500   7.748808e-01   7.761836e+01              1             57              0              5   1.462069e+01   1.167282e-01   7.254929e-01
         40000   7.719703e-01   7.861630e+01              1             58              1              3   1.449659e+01   1.081431e-01   7.201465e-01
         40500   7.808522e-01   7.960049e+01              1             55              0              6   1.446721e+01   1.096653e-01   7.150220e-01
         41000   7.881733e-01   8.059148e+01              3             54              0              7   1.467024e+01   1.132774e-01   7.149462e-01
         41500   7.711339e-01   8.155929e+01              3             55              0              6   1.486608e+01   1.063395e-01   7.223505e-01
         42000   7.639781e-01   8.251591e+01              2             57              0              6   1.447923e+01   9.910059e-02   7.114505e-01
         42500   7.672614e-01   8.351299e+01              3             57              0              7   1.499763e+01   1.106334e-01   7.201470e-01
         43000   7.793044e-01   8.451014e+01              1             57              0              5   1.489452e+01   1.066889e-01   7.185909e-01
         43500   7.778400e-01   8.550301e+01              3             54              0              5   1.486122e+01   1.080272e-01   7.340462e-01
         44000   7.813233e-01   8.649310e+01              2             55              0              4   1.473289e+01   1.042398e-01   7.161519e-01
         44500   7.574798e-01   8.746172e+01              1             57              0              6   1.450039e+01   9.440114e-02   7.041644e-01
         45000   7.610033e-01   8.845312e+01              1             58              0              5   1.469714e+01   1.005251e-01   7.046695e-01
         45500   7.565065e-01   7.931630e+01              1             55              0              6   1.471418e+01   8.951525e-02   7.011338e-01
         46000   7.603016e-01   9.038632e+01              1             57              0              6   1.470961e+01   9.227688e-02   7.114020e-01
         46500   7.856978e-01   9.136227e+01              2             58              0              4   1.465189e+01   9.302844e-02   7.138941e-01
         47000   7.948163e-01   9.235630e+01              3             56              0              5   1.490240e+01   9.329826e-02   7.243307e-01
         47500   7.969737e-01   8.266571e+01              3             54              0              5   1.488504e+01   9.499675e-02   7.246350e-01
         48000   8.213238e-01   8.365338e+01              1             46              0              3   1.475864e+01   1.019084e-01   7.205875e-01
         48500   8.277705e-01   8.460682e+01              1             52              0              5   1.499329e+01   1.138354e-01   7.314829e-01
         49000   8.401558e-01   6.027529e+01              1             49              0              5   1.492581e+01   1.136377e-01   7.378378e-01
         49500   8.244862e-01   8.654989e+01              2             48              0              5   1.489344e+01   1.230927e-01   7.430871e-01
         50000   8.139924e-01   8.753292e+01              2             54              0              5   1.501936e+01   1.051039e-01   7.438473e-01
         50500   8.034157e-01   8.852211e+01              2             52              0              6   1.490627e+01   1.074460e-01   7.196369e-01
         51000   8.380260e-01   6.387725e+01              2             51              0              5   1.519048e+01   1.190509e-01   7.355862e-01
         51500   8.276346e-01   6.486249e+01              1             51              0              3   1.510432e+01   1.131796e-01   7.412429e-01
         52000   8.231126e-01   9.138141e+01              2             52              0              4   1.500121e+01   1.069276e-01   7.252554e-01
         52500   7.965011e-01   9.237527e+01              2             56              0              5   1.488278e+01   1.049931e-01   7.157486e-01
         53000   7.885982e-01   1.024175e+02              1             54              0              2   1.474463e+01   9.539331e-02   7.289306e-01
         53500   7.740026e-01   1.034122e+02              3             56              0              4   1.478126e+01   1.014187e-01   7.223056e-01
         54000   8.120519e-01   9.519734e+01              1             54              0              4   1.472649e+01   1.301449e-01   7.320267e-01
         54500   8.214334e-01   9.619254e+01              1             56              0              5   1.511471e+01   1.308953e-01   7.492141e-01
         55000   8.424096e-01   7.073384e+01              2             53              0              6   1.528094e+01   1.530542e-01   7.558882e-01
         55500   8.433220e-01   7.171795e+01              1             55              0              4   1.541617e+01   1.486370e-01   7.575718e-01
         56000   8.282977e-01   9.898610e+01              2             54              0              4   1.550196e+01   1.578347e-01   7.692715e-01
         56500   8.267694e-01   9.993447e+01              2             54              0              4   1.560889e+01   1.486545e-01   7.619390e-01
         57000   8.238802e-01   1.008970e+02              1             54              0              5   1.534059e+01   1.511350e-01   7.626993e-01
         57500   8.487114e-01   7.560946e+01              2             52              0              2   1.544363e+01   1.428846e-01   7.611650e-01
         58000   8.355624e-01   7.659031e+01              1             51              0              6   1.555314e+01   1.581721e-01   7.638538e-01
         58500   8.510887e-01   7.756444e+01              1             53              0              4   1.564718e+01   1.529101e-01   7.584436e-01
         59000   8.465877e-01   7.856258e+01              1             53              0              4   1.581441e+01   1.650030e-01   7.615783e-01
         59500   8.429070e-01   7.954407e+01              1             55              0              3   1.568243e+01   1.597692e-01   7.716319e-01
         60000   8.637931e-01   8.053260e+01              1             51              0              4   1.548340e+01   1.796819e-01   7.809153e-01
         60500   8.689412e-01   8.149751e+01              1             48              0              3   1.536584e+01   1.757981e-01   7.681063e-01
         61000   8.643056e-01   8.247195e+01              1             48              0              3   1.576401e+01   1.652976e-01   7.739935e-01
         61500   8.784064e-01   8.345118e+01              1             46              0              3   1.583320e+01   1.718945e-01   7.800222e-01
         62000   8.631843e-01   8.444249e+01              1             51              0              2   1.523809e+01   1.543357e-01   7.524944e-01
         62500   8.881316e-01   5.389836e+01              1             49              0              3   1.530419e+01   1.574693e-01   7.607552e-01
         63000   8.782950e-01   5.486976e+01              1             50              0              2   1.539821e+01   1.581403e-01   7.623280e-01
         63500   8.945813e-01   5.585809e+01              2             47              0              3   1.543148e+01   1.550743e-01   7.641376e-01
         64000   8.951026e-01   5.684487e+01              2             48              0              3   1.557963e+01   1.658377e-01   7.651393e-01
         64500   8.916502e-01   5.781136e+01              0             47              0              1   1.565888e+01   1.593557e-01   7.724155e-01
         65000   9.210744e-01   5.880096e+01              1             45              0              2   1.568880e+01   1.691688e-01   7.657812e-01
         65500   9.314100e-01   3.298139e+01              1             46              0              4   1.533633e+01   1.815169e-01   7.562423e-01
         66000   9.235586e-01   6.073189e+01              2             49              0              3   1.560099e+01   1.981934e-01   7.694875e-01
         66500   9.269913e-01   6.170915e+01              1             46              0              2   1.538705e+01   1.968816e-01   7.740799e-01
         67000   9.412950e-01   3.588654e+01              2             42              0              2   1.537128e+01   2.247593e-01   7.718277e-01
         67500   9.396031e-01   3.687614e+01              2             46              0              4   1.564160e+01   1.930491e-01   7.812762e-01
         68000   9.716147e-01   3.786493e+01              1             44              0              2   1.573118e+01   1.741150e-01   7.715708e-01
         68500   9.408911e-01   3.884780e+01              0             43              0              3   1.524720e+01   1.873360e-01   7.763798e-01
         69000   9.638578e-01   3.983072e+01              1             42              0              2   1.578237e+01   1.881398e-01   7.797056e-01
         69500   9.133773e-01   6.712180e+01              2             51              0              3   1.584486e+01   1.799487e-01   7.725963e-01
         70000   9.422923e-01   4.177749e+01              1             51              0              2   1.557714e+01   1.831380e-01   7.685134e-01
         70500   9.136009e-01   6.900725e+01              1             49              0              2   1.581902e+01   1.940714e-01   7.796224e-01
         71000   9.425514e-01   4.370305e+01              2             46              0              1   1.597752e+01   2.062717e-01   7.936969e-01
         71500   9.391582e-01   4.466412e+01              1             49              0              1   1.558537e+01   2.266923e-01   8.055430e-01
         72000   9.508314e-01   4.565413e+01              1             50              0              3   1.583256e+01   2.455719e-01   8.137102e-01
         72500   9.546746e-01   4.664717e+01              2             48              0              3   1.555640e+01   2.421604e-01   8.084865e-01
         73000   9.543189e-01   4.764010e+01              1             49              0              2   1.578562e+01   2.265716e-01   7.964800e-01
         73500   9.749346e-01   4.862792e+01              1             49              0              2   1.576759e+01   2.098616e-01   7.714638e-01
         74000   9.389579e-01   4.961682e+01              1             55              0              2   1.573412e+01   1.995569e-01   7.592386e-01
         74500   9.642187e-01   5.060812e+01              1             51              0              3   1.589917e+01   2.033387e-01   7.746202e-01
         75000   9.463253e-01   5.159677e+01              1             51              0              3   1.581883e+01   2.066831e-01   7.577656e-01
         75500   9.160431e-01   7.804389e+01              1             51              0              2   1.594169e+01   2.001611e-01   7.570147e-01
         76000   9.456475e-01   5.352248e+01              1             54              0              2   1.591134e+01   2.250906e-01   7.689353e-01
         76500   9.851285e-01   3.344198e+01              1             47              0              3   1.581256e+01   2.526900e-01   7.861639e-01
         77000   9.352437e-01   5.548922e+01              1             51              0              3   1.625838e+01   2.452200e-01   7.853801e-01
         77500   9.460292e-01   5.648159e+01              1             50              0              3   1.595623e+01   2.466780e-01   7.739798e-01
         78000   9.819804e-01   5.747279e+01              2             50              0              2   1.588681e+01   2.288081e-01   7.806804e-01
         78500   9.940868e-01   3.702569e+01              1             40              0              2   1.590633e+01   2.347593e-01   7.837551e-01
         79000   9.988569e-01   3.801375e+01              1             44              0              2   1.618645e+01   2.510493e-01   7.946082e-01
         79500   9.560097e-01   6.031542e+01              0             48              0              2   1.604255e+01   2.416497e-01   7.867198e-01
         80000   1.002154e+00   3.993565e+01              2             43              0              4   1.577997e+01   2.383408e-01   7.726284e-01
         80500   9.867758e-01   4.091687e+01              1             45              0              3   1.605289e+01   2.528949e-01   7.910652e-01
         81000   9.623168e-01   6.319759e+01              1             48              0              3   1.573195e+01   2.219659e-01   7.673775e-01
         81500   9.773759e-01   4.268314e+01              1             46              0              3   1.531803e+01   2.335139e-01   7.578435e-01
         82000   9.848801e-01   4.364925e+01              1             43              0              3   1.600116e+01   2.365209e-01   7.808595e-01
         82500   9.897645e-01   4.462769e+01              1             43              0              3   1.585193e+01   2.440459e-01   7.762656e-01
         83000   9.614994e-01   6.705860e+01              1             45              0              3   1.567797e+01   2.271643e-01   7.684058e-01
         83500   9.208491e-01   9.100231e+01              1             50              0              2   1.536560e+01   1.904694e-01   7.560765e-01
         84000   9.757266e-01   6.901035e+01              1             48              0              3   1.555044e+01   2.022946e-01   7.484341e-01
         84500   9.629616e-01   7.000842e+01              1             44              0              2   1.533123e+01   2.041573e-01   7.522343e-01
         85000   9.816849e-01   7.098968e+01              1             45              0              3   1.543136e+01   1.946564e-01   7.561723e-01
         85500   9.742361e-01   7.196454e+01              1             48              0              2   1.566430e+01   2.318726e-01   7.677897e-01
         86000   1.021188e+00   5.097976e+01              1             46              0              0   1.574450e+01   2.377914e-01   7.788496e-01
         86500   1.015148e+00   5.197533e+01              1             41              0              3   1.578227e+01   2.357304e-01   7.869202e-01
         87000   9.559798e-01   7.470296e+01              1             48              0              3   1.544667e+01   2.143059e-01   7.593317e-01
         87500   9.833907e-01   5.384901e+01              1             47              0              3   1.569644e+01   2.345614e-01   7.701117e-01
         88000   9.993901e-01   5.483735e+01              2             50              0              3   1.531509e+01   2.231523e-01   7.609266e-01
         88500   9.993603e-01   5.582771e+01              2             41              0              2   1.539780e+01   2.164923e-01   7.649185e-01
         89000   1.005047e+00   5.681907e+01              1             44              0              3   1.544484e+01   2.096880e-01   7.634959e-01
         89500   9.946356e-01   5.780316e+01              1             45              0              3   1.559782e+01   1.925518e-01   7.682672e-01
         90000   9.984517e-01   5.879238e+01              1             45              0              2   1.535137e+01   1.930811e-01   7.597569e-01
         90500   9.993433e-01   5.977839e+01              2             44              0              3   1.520458e+01   1.932576e-01   7.565918e-01
         91000   1.050324e+00   3.946276e+01              0             39              0              2   1.529609e+01   1.788489e-01   7.516432e-01
         91500   1.042018e+00   6.165064e+01              1             34              0              2   1.505316e+01   1.933545e-01   7.689594e-01
         92000   1.032892e+00   6.258691e+01              1             39              0              3   1.509019e+01   1.761732e-01   7.499440e-01
         92500   9.969908e-01   6.358124e+01              2             45              0              3   1.509866e+01   1.795092e-01   7.431292e-01
         93000   1.041945e+00   6.455819e+01              1             40              0              3   1.528868e+01   2.060075e-01   7.641056e-01
         93500   1.028587e+00   6.553104e+01              1             44              0              1   1.530055e+01   2.021234e-01   7.526346e-01
         94000   1.039096e+00   6.648759e+01              1             45              0              3   1.534509e+01   1.923461e-01   7.438726e-01
         94500   1.055370e+00   4.616016e+01              1             40              0              3   1.524654e+01   2.033539e-01   7.572364e-01
         95000   1.009562e+00   6.838060e+01              1             41              0              3   1.526037e+01   1.901058e-01   7.542742e-01
         95500   1.041842e+00   4.807483e+01              1             40              0              3   1.551200e+01   2.047137e-01   7.602758e-01
         96000   1.040267e+00   4.906521e+01              0             42              0              2   1.541331e+01   1.864890e-01   7.565366e-01
         96500   1.006251e+00   7.125816e+01              1             47              0              2   1.517690e+01   1.937594e-01   7.489750e-01
         97000   1.002390e+00   7.225312e+01              0             41              0              4   1.493437e+01   1.884977e-01   7.551428e-01
         97500   9.986557e-01   7.324897e+01              2             42              0              2   1.505739e+01   1.882704e-01   7.484765e-01
         98000   9.995119e-01   7.422777e+01              0             43              0              2   1.508455e+01   1.925266e-01   7.545922e-01
         98500   1.011542e+00   7.522313e+01              0             44              0              2   1.492660e+01   1.978194e-01   7.399358e-01
         99000   1.067521e+00   5.432286e+01              3             39              0              3   1.536963e+01   2.032732e-01   7.665031e-01
         99500   1.034026e+00   5.530813e+01              1             36              0              3   1.543073e+01   1.941287e-01   7.647072e-01
        100000   1.020716e+00   7.799112e+01              3             43              0              3   1.529956e+01   1.802748e-01   7.463969e-01
        100500   1.040955e+00   5.720349e+01              0             39              0              1   1.534893e+01   1.751280e-01   7.414443e-01
        101000   1.014279e+00   7.994242e+01              1             43              0              3   1.490121e+01   1.748651e-01   7.355232e-01
        101500   1.015196e+00   8.093724e+01              1             41              0              3   1.526427e+01   1.786666e-01   7.507403e-01
        102000   1.002140e+00   8.193527e+01              1             44              0              3   1.504496e+01   1.609328e-01   7.488329e-01
        102500   9.418699e-01   1.001288e+02              1             45              0              3   1.510318e+01   1.566683e-01   7.421381e-01
        103000   9.522312e-01   1.011203e+02              1             45              0              2   1.496078e+01   1.557006e-01   7.294884e-01
        103500   9.754405e-01   1.021132e+02              1             39              0              2   1.499260e+01   1.720896e-01   7.370020e-01
        104000   9.756701e-01   1.031069e+02              1             41              0              4   1.522865e+01   1.898623e-01   7.516205e-01
        104500   9.479096e-01   1.040930e+02              3             47              0              3   1.518950e+01   1.892649e-01   7.420355e-01
        105000   9.402275e-01   1.179128e+02              1             46              0              3   1.511175e+01   1.751902e-01   7.358710e-01
        105500   9.537797e-01   1.060602e+02              1             45              0              3   1.495538e+01   1.700002e-01   7.185045e-01
        106000   9.554601e-01   1.070424e+02              1             43              0              4   1.494405e+01   1.297489e-01   7.362170e-01
        106500   9.602441e-01   1.080193e+02              1             45              0              3   1.476756e+01   1.399444e-01   7.274370e-01
        107000   9.475834e-01   1.090030e+02              2             44              0              3   1.475017e+01   1.519664e-01   7.235416e-01
        107500   9.168765e-01   1.224691e+02              1             47              0              1   1.477320e+01   1.342239e-01   7.268919e-01
        108000   9.318582e-01   1.234596e+02              1             45              0              3   1.475675e+01   1.323385e-01   7.272596e-01
        108500   9.378229e-01   1.244535e+02              1             47              0              1   1.482234e+01   1.511788e-01   7.412066e-01
        109000   9.265847e-01   1.254384e+02              1             49              0              1   1.453960e+01   1.531628e-01   7.316968e-01
        109500   9.230553e-01   1.264276e+02              1             48              0              1   1.527179e+01   1.514609e-01   7.419404e-01
        110000   9.174803e-01   1.274205e+02              1             49              0              2   1.498910e+01   1.544254e-01   7.402599e-01
        110500   9.257014e-01   1.283698e+02              1             50              0              2   1.503269e+01   1.467334e-01   7.354394e-01
        111000   9.185917e-01   1.293670e+02              1             48              0              2   1.489265e+01   1.377695e-01   7.293594e-01
        111500   9.165001e-01   1.303568e+02              1             50              0              2   1.480568e+01   1.468244e-01   7.311444e-01
        112000   9.321405e-01   1.179824e+02              1             47              0              2   1.497569e+01   1.579950e-01   7.375106e-01
        112500   9.061765e-01   1.323395e+02              1             50              0              3   1.492543e+01   1.437572e-01   7.327896e-01
        113000   9.270307e-01   1.333286e+02              1             44              0              3   1.517263e+01   1.558968e-01   7.318404e-01
        113500   9.107287e-01   1.343160e+02              1             47              0              1   1.476618e+01   1.475722e-01   7.299234e-01
        114000   9.299151e-01   1.353131e+02              1             47              0              1   1.499552e+01   1.666900e-01   7.443074e-01
        114500   9.290990e-01   1.363030e+02              1             48              0              3   1.491914e+01   1.610881e-01   7.314613e-01
        115000   9.081387e-01   1.372948e+02              1             50              0              2   1.528809e+01   1.706645e-01   7.489532e-01
        115500   9.331436e-01   1.382905e+02              1             45              0              3   1.503382e+01   1.715118e-01   7.479719e-01
        116000   9.503588e-01   1.250599e+02              1             47              0              2   1.521793e+01   1.606001e-01   7.402673e-01
        116500   9.221715e-01   1.401752e+02              1             48              0              1   1.488150e+01   1.410946e-01   7.365703e-01
        117000   8.925190e-01   1.479392e+02              1             50              0              2   1.493626e+01   1.501910e-01   7.286112e-01
        117500   9.340525e-01   1.276622e+02              1             47              0              2   1.557366e+01   1.704688e-01   7.451023e-01
        118000   9.399947e-01   1.286484e+02              1             47              0              3   1.523979e+01   1.772085e-01   7.446996e-01
        118500   9.342404e-01   1.296127e+02              2             48              0              2   1.553647e+01   1.916427e-01   7.479764e-01
        119000   9.254647e-01   1.449900e+02              2             50              0              3   1.539622e+01   1.811668e-01   7.435709e-01
        119500   9.527613e-01   1.314711e+02              1             44              0              3   1.555275e+01   1.835164e-01   7.583339e-01
        120000   9.522723e-01   1.324576e+02              1             46              0              2   1.550414e+01   1.819717e-01   7.465379e-01
        120500   9.220632e-01   1.478290e+02              1             49              0              1   1.619243e+01   1.846467e-01   7.531135e-01
        121000   9.357087e-01   1.343160e+02              1             47              0              1   1.583385e+01   1.769054e-01   7.441718e-01
        121500   9.257381e-01   1.497891e+02              1             48              0              2   1.596842e+01   1.792336e-01   7.517013e-01
        122000   9.243323e-01   1.507820e+02              1             48              0              3   1.590430e+01   1.829891e-01   7.541835e-01
        122500   9.103318e-01   1.517733e+02              2             48              0              3   1.576585e+01   1.828531e-01   7.552337e-01
        123000   9.416607e-01   1.379534e+02              1             44              0              3   1.592868e+01   1.935396e-01   7.568235e-01
        123500   9.390094e-01   1.537261e+02              1             48              0              3   1.566912e+01   1.834400e-01   7.419969e-01
        124000   9.142353e-01   1.547118e+02              1             49              0              2   1.548233e+01   1.902498e-01   7.519057e-01
        124500   9.321794e-01   1.557035e+02              1             47              0              3   1.577885e+01   1.892050e-01   7.501074e-01
        125000   9.172468e-01   1.566715e+02              2             45              0              2   1.586996e+01   2.036324e-01   7.541725e-01
        125500   9.409953e-01   1.576540e+02              2             45              0              2   1.580241e+01   1.878175e-01   7.519899e-01
        126000   9.478237e-01   1.434213e+02              1             42              0              3   1.557188e+01   1.742651e-01   7.513940e-01
        126500   9.302069e-01   1.595492e+02              1             46              0              3   1.554256e+01   1.799913e-01   7.557755e-01
        127000   9.042474e-01   1.605410e+02              2             45              0              4   1.551447e+01   1.647537e-01   7.372273e-01
        127500   9.248258e-01   1.615375e+02              1             43              0              4   1.542507e+01   1.746764e-01   7.579647e-01
        128000   8.912048e-01   1.657875e+02              2             48              0              2   1.554931e+01   2.045292e-01   7.583469e-01
        128500   9.256054e-01   1.635062e+02              1             44              0              3   1.601967e+01   1.755465e-01   7.666619e-01
        129000   9.088931e-01   1.644972e+02              1             47              0              2   1.567251e+01   1.613113e-01   7.477092e-01
        129500   9.308068e-01   1.494818e+02              2             45              0              3   1.580093e+01   1.744991e-01   7.528075e-01
        130000   9.254559e-01   1.663917e+02              1             46              0              2   1.570764e+01   1.616939e-01   7.442664e-01
        130500   8.921659e-01   1.701156e+02              2             47              0              2   1.581368e+01   1.547811e-01   7.442494e-01
        131000   9.016816e-01   1.711077e+02              1             48              0              2   1.581097e+01   1.634266e-01   7.408556e-01
        131500   8.986427e-01   1.720060e+02              1             49              0              2   1.586841e+01   1.697590e-01   7.403946e-01
        132000   9.058665e-01   1.702083e+02              2             48              0              3   1.545096e+01   1.786624e-01   7.344832e-01
        132500   8.961193e-01   1.739031e+02              2             49              0              3   1.505589e+01   1.529314e-01   7.151635e-01
        133000   8.856429e-01   1.749003e+02              2             49              0              3   1.552904e+01   1.507979e-01   7.326773e-01
