          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         40500   7.673976e-01   7.967786e+01              2             57              1              5   1.483647e+01   1.001951e-01   7.168707e-01
         41000   7.661718e-01   8.067276e+01              1             55              0              7   1.504595e+01   9.833264e-02   7.257600e-01
         41500   7.813810e-01   8.166575e+01              2             56              0              5   1.501187e+01   1.115109e-01   7.265341e-01
         42000   7.461638e-01   7.436196e+01              2             59              0              4   1.503760e+01   1.048939e-01   7.099500e-01
         42500   7.790759e-01   8.361480e+01              1             56              0              7   1.523748e+01   1.079542e-01   7.201733e-01
         43000   7.570255e-01   8.459276e+01              1             57              0              6   1.550515e+01   1.092229e-01   7.192801e-01
         43500   7.717466e-01   7.709423e+01              1             57              1              4   1.515964e+01   1.139593e-01   7.148530e-01
         44000   7.536929e-01   8.652930e+01              1             58              0              5   1.536165e+01   1.123791e-01   7.238061e-01
         44500   7.690919e-01   8.751486e+01              1             56              1              4   1.533380e+01   1.326534e-01   7.304865e-01
         45000   7.643981e-01   8.849869e+01              1             57              0              4   1.486968e+01   1.311649e-01   7.251296e-01
         45500   7.572247e-01   8.949394e+01              1             58              0              7   1.513878e+01   1.294429e-01   7.235681e-01
         46000   7.456620e-01   8.171428e+01              1             57              0              5   1.499544e+01   1.222990e-01   7.161620e-01
         46500   7.682990e-01   9.142928e+01              2             58              0              6   1.495024e+01   1.302926e-01   7.169803e-01
         47000   7.544204e-01   8.361424e+01              1             57              1              6   1.473127e+01   1.230292e-01   7.059412e-01
         47500   7.503344e-01   8.460962e+01              2             58              0              4   1.505208e+01   1.204694e-01   7.145482e-01
         48000   7.429050e-01   8.560268e+01              2             58              0              5   1.500053e+01   1.261019e-01   7.130315e-01
         48500   7.299585e-01   8.659869e+01              2             62              0              5   1.473832e+01   1.209498e-01   7.056486e-01
         49000   7.524401e-01   9.587149e+01              2             58              0              5   1.496355e+01   1.214730e-01   7.199280e-01
         49500   7.546238e-01   8.855371e+01              1             57              1              3   1.507048e+01   1.308623e-01   7.218172e-01
         50000   7.697800e-01   9.777055e+01              1             56              0              4   1.504752e+01   1.236603e-01   7.279978e-01
         50500   7.793361e-01   9.876715e+01              2             53              0              4   1.526917e+01   1.280908e-01   7.308462e-01
         51000   7.775765e-01   9.974376e+01              2             55              0              7   1.483417e+01   1.232158e-01   7.213072e-01
         51500   7.661108e-01   1.007384e+02              1             56              0              4   1.488431e+01   1.247715e-01   7.232924e-01
         52000   7.699157e-01   1.017324e+02              1             57              0              5   1.505731e+01   1.310351e-01   7.324761e-01
         52500   7.810764e-01   1.027173e+02              1             55              0              6   1.490485e+01   1.236478e-01   7.201704e-01
         53000   7.675560e-01   1.037019e+02              1             54              0              4   1.473755e+01   1.225987e-01   7.222650e-01
         53500   7.526078e-01   9.572904e+01              2             56              0              6   1.493889e+01   1.184608e-01   7.168114e-01
         54000   7.793625e-01   1.056119e+02              1             56              0              6   1.543308e+01   1.179003e-01   7.257228e-01
         54500   7.775596e-01   1.065936e+02              1             54              0              3   1.510590e+01   1.212830e-01   7.312910e-01
         55000   7.930744e-01   1.075529e+02              1             56              1              4   1.500335e+01   1.428083e-01   7.380464e-01
         55500   7.646957e-01   1.085501e+02              2             53              0              4   1.485414e+01   1.347194e-01   7.290672e-01
         56000   7.308052e-01   1.000649e+02              1             57              0              6   1.475866e+01   1.390221e-01   7.262324e-01
         56500   7.497027e-01   1.010571e+02              2             55              2              5   1.497343e+01   1.392605e-01   7.298078e-01
         57000   7.745371e-01   1.113623e+02              2             55              1              7   1.517414e+01   1.481115e-01   7.311515e-01
         57500   8.027976e-01   9.662085e+01              1             51              1              3   1.516164e+01   1.443652e-01   7.377705e-01
         58000   8.089888e-01   9.760498e+01              1             51              0              5   1.537285e+01   1.496094e-01   7.547208e-01
         58500   8.264917e-01   6.729209e+01              2             48              1              5   1.491577e+01   1.418055e-01   7.417570e-01
         59000   7.934624e-01   9.955051e+01              1             52              1              4   1.483836e+01   1.342449e-01   7.269441e-01
         59500   7.927457e-01   1.005354e+02              2             53              2              6   1.501951e+01   1.339611e-01   7.375968e-01
         60000   7.732341e-01   1.165710e+02              1             57              1              5   1.498797e+01   1.306019e-01   7.211628e-01
         60500   7.693020e-01   1.175485e+02              1             55              0              6   1.504834e+01   1.377458e-01   7.368754e-01
         61000   7.842346e-01   1.032305e+02              2             56              0              5   1.511034e+01   1.340203e-01   7.400243e-01
         61500   7.587050e-01   1.083845e+02              1             55              0              5   1.517066e+01   1.357047e-01   7.354978e-01
         62000   8.054932e-01   1.048933e+02              2             53              0              6   1.514300e+01   1.329370e-01   7.321849e-01
         62500   8.467160e-01   7.312246e+01              1             50              0              6   1.518473e+01   1.433991e-01   7.377672e-01
         63000   8.345867e-01   1.067944e+02              1             50              0              6   1.502206e+01   1.395338e-01   7.380901e-01
         63500   8.269633e-01   7.506539e+01              1             51              0              4   1.511647e+01   1.419659e-01   7.371298e-01
         64000   7.785929e-01   1.234915e+02              1             56              0              4   1.519960e+01   1.204796e-01   7.350946e-01
         64500   7.580568e-01   1.119498e+02              1             58              0              5   1.514260e+01   1.205027e-01   7.231852e-01
         65000   7.593909e-01   1.129273e+02              2             57              0              6   1.509418e+01   1.207962e-01   7.232263e-01
         65500   7.720621e-01   1.138995e+02              1             58              0              6   1.493872e+01   1.154098e-01   7.296078e-01
         66000   7.503447e-01   1.272822e+02              1             58              0              4   1.512876e+01   1.095623e-01   7.237007e-01
         66500   7.664605e-01   1.157265e+02              1             59              0              5   1.481176e+01   1.192245e-01   7.135048e-01
         67000   8.040166e-01   1.135725e+02              1             54              0              5   1.498215e+01   1.092233e-01   7.216522e-01
         67500   7.796837e-01   1.300740e+02              1             56              0              6   1.498023e+01   1.219386e-01   7.285075e-01
         68000   7.535739e-01   1.179566e+02              1             58              1              5   1.499724e+01   1.145356e-01   7.183065e-01
         68500   7.628143e-01   1.320277e+02              1             55              0              4   1.491565e+01   1.185226e-01   7.226558e-01
         69000   7.546487e-01   1.198744e+02              1             59              0              5   1.506512e+01   1.275194e-01   7.224433e-01
         69500   7.576178e-01   1.208716e+02              1             59              0              4   1.490526e+01   1.219234e-01   7.171476e-01
         70000   7.363661e-01   1.218685e+02              1             59              2              5   1.502543e+01   1.263719e-01   7.260512e-01
         70500   7.450128e-01   1.228669e+02              1             56              0              4   1.501379e+01   1.215173e-01   7.276412e-01
         71000   7.424428e-01   1.238657e+02              1             58              0              5   1.505938e+01   1.290721e-01   7.215234e-01
         71500   7.283487e-01   1.248405e+02              1             58              0              6   1.517596e+01   1.304089e-01   7.271195e-01
         72000   7.541543e-01   1.258359e+02              1             58              0              3   1.475899e+01   1.291906e-01   7.162396e-01
         72500   7.397300e-01   1.268335e+02              1             59              0              4   1.471408e+01   1.157391e-01   7.152562e-01
         73000   7.510296e-01   1.278303e+02              1             59              0              6   1.480846e+01   1.208553e-01   7.129034e-01
         73500   7.449541e-01   1.288046e+02              2             57              0              6   1.497605e+01   1.204492e-01   7.166388e-01
         74000   7.331077e-01   1.297957e+02              1             60              0              6   1.477873e+01   1.284219e-01   7.191898e-01
         74500   7.310536e-01   1.307835e+02              1             59              0              5   1.505947e+01   1.198672e-01   7.238179e-01
         75000   7.557189e-01   1.317676e+02              2             57              0              6   1.503552e+01   1.221356e-01   7.277496e-01
         75500   7.375304e-01   1.327653e+02              2             56              0              4   1.486660e+01   1.264431e-01   7.298066e-01
         76000   7.624038e-01   1.451654e+02              1             59              0              5   1.517639e+01   1.338840e-01   7.251986e-01
         76500   8.175171e-01   1.262465e+02              1             52              0              5   1.519830e+01   1.304428e-01   7.309756e-01
         77000   8.092804e-01   1.272386e+02              2             51              0              6   1.513512e+01   1.422362e-01   7.332311e-01
         77500   8.238339e-01   1.282075e+02              1             48              0              4   1.505567e+01   1.288169e-01   7.323949e-01
         78000   8.302166e-01   8.975318e+01              2             52              0              7   1.538076e+01   1.379617e-01   7.346734e-01
         78500   8.573988e-01   9.074534e+01              2             48              0              6   1.531597e+01   1.430456e-01   7.436275e-01
         79000   8.396286e-01   9.173158e+01              2             47              0              5   1.489865e+01   1.167804e-01   7.273246e-01
         79500   8.814767e-01   5.267000e+01              1             46              0              5   1.503809e+01   1.317979e-01   7.421805e-01
         80000   8.467443e-01   9.367895e+01              1             45              0              5   1.491574e+01   1.320833e-01   7.374785e-01
         80500   8.615016e-01   5.457228e+01              1             46              0              5   1.510101e+01   1.234918e-01   7.347907e-01
         81000   8.777714e-01   5.552140e+01              2             44              0              3   1.486892e+01   1.154476e-01   7.297598e-01
         81500   8.600085e-01   9.659811e+01              1             44              0              4   1.509290e+01   1.221659e-01   7.299068e-01
         82000   8.622588e-01   9.757849e+01              3             42              0              3   1.523921e+01   1.314142e-01   7.445988e-01
         82500   8.681216e-01   9.854724e+01              2             47              0              4   1.526769e+01   1.340989e-01   7.553957e-01
         83000   8.962244e-01   5.938412e+01              1             46              0              4   1.533980e+01   1.204782e-01   7.463490e-01
         83500   8.997090e-01   6.037631e+01              1             46              0              4   1.525854e+01   1.262972e-01   7.526378e-01
         84000   8.852699e-01   6.137201e+01              3             45              0              4   1.538229e+01   1.453285e-01   7.658936e-01
         84500   9.289917e-01   6.235740e+01              2             40              0              6   1.552373e+01   1.570526e-01   7.695185e-01
         85000   8.972894e-01   6.332620e+01              2             42              0              5   1.541534e+01   1.389295e-01   7.508506e-01
         85500   8.946444e-01   6.432500e+01              2             41              0              3   1.559266e+01   1.466835e-01   7.700867e-01
         86000   9.197020e-01   6.531073e+01              2             37              0              6   1.525573e+01   1.585575e-01   7.660032e-01
         86500   9.237435e-01   6.627683e+01              1             39              0              4   1.543543e+01   1.770800e-01   7.895436e-01
         87000   9.863281e-01   3.680805e+01              2             37              0              6   1.540884e+01   2.015999e-01   8.112294e-01
         87500   9.774629e-01   3.778416e+01              2             36              0              6   1.542692e+01   2.200958e-01   8.177790e-01
         88000   9.820272e-01   3.874147e+01              2             36              0              2   1.528282e+01   2.205160e-01   8.068218e-01
         88500   9.705625e-01   2.061449e+01              2             38              0              5   1.570359e+01   2.288486e-01   8.174977e-01
         89000   9.903564e-01   2.156532e+01              2             38              0              6   1.547111e+01   2.398226e-01   8.215637e-01
         89500   9.777014e-01   4.168850e+01              2             37              0              8   1.608094e+01   2.390997e-01   8.259720e-01
         90000   1.009101e+00   2.347384e+01              2             35              0              6   1.573426e+01   2.397978e-01   8.278563e-01
         90500   1.020281e+00   2.447040e+01              2             37              0              5   1.554149e+01   2.583001e-01   8.316345e-01
         91000   1.025468e+00   2.546523e+01              1             36              0              2   1.539136e+01   2.738694e-01   8.454243e-01
         91500   1.036713e+00   1.469732e+01              2             37              0              5   1.548159e+01   3.062801e-01   8.681761e-01
         92000   1.036106e+00   2.740437e+01              2             38              0              7   1.576891e+01   2.809282e-01   8.460457e-01
         92500   1.028432e+00   2.837923e+01              1             38              0              7   1.584280e+01   2.763107e-01   8.493761e-01
         93000   1.027244e+00   2.935745e+01              1             34              0              5   1.573814e+01   2.552992e-01   8.337009e-01
         93500   1.043253e+00   3.034045e+01              2             36              0              5   1.565355e+01   2.520278e-01   8.337468e-01
         94000   1.034305e+00   3.131351e+01              2             33              0              5   1.577801e+01   2.466876e-01   8.334891e-01
         94500   1.024098e+00   3.229856e+01              2             38              0              7   1.564537e+01   2.550450e-01   8.342159e-01
         95000   1.034152e+00   3.328491e+01              2             40              0              7   1.538186e+01   2.486013e-01   8.209796e-01
         95500   1.038015e+00   3.424158e+01              2             42              0              5   1.561060e+01   2.684853e-01   8.463983e-01
         96000   1.089022e+00   1.409197e+01              2             38              0              6   1.527722e+01   2.618240e-01   8.402496e-01
         96500   1.048732e+00   2.427987e+01              2             39              0              5   1.544386e+01   2.565267e-01   8.344394e-01
         97000   1.067353e+00   2.526089e+01              2             42              0              4   1.567242e+01   2.646695e-01   8.431509e-01
         97500   1.060299e+00   2.625535e+01              2             38              0              5   1.538354e+01   2.894652e-01   8.453023e-01
         98000   1.075738e+00   2.724922e+01              2             41              0              6   1.547777e+01   2.789402e-01   8.406806e-01
         98500   1.089279e+00   2.823716e+01              2             36              0              5   1.547823e+01   3.052468e-01   8.508430e-01
         99000   1.081091e+00   2.920839e+01              2             41              0              4   1.539682e+01   2.899834e-01   8.534870e-01
         99500   1.040533e+00   3.019809e+01              2             43              0              6   1.541914e+01   2.454638e-01   8.173203e-01
        100000   1.024950e+00   4.221485e+01              2             48              0              6   1.547605e+01   2.560194e-01   8.323382e-01
        100500   1.025777e+00   4.318703e+01              2             44              0              6   1.531193e+01   2.157561e-01   8.058265e-01
        101000   1.068108e+00   3.308016e+01              2             39              0              5   1.527546e+01   2.438301e-01   8.341985e-01
        101500   1.064217e+00   3.407381e+01              2             39              0              5   1.536235e+01   2.198652e-01   8.148732e-01
        102000   1.061070e+00   3.507111e+01              2             39              0              6   1.550374e+01   2.244791e-01   8.154618e-01
        102500   1.054377e+00   3.604196e+01              2             41              0              7   1.540490e+01   2.324423e-01   8.176094e-01
        103000   1.052352e+00   3.703121e+01              2             44              0              5   1.559790e+01   2.453813e-01   8.307132e-01
        103500   1.056047e+00   3.799214e+01              2             42              0              5   1.541162e+01   2.503214e-01   8.289569e-01
        104000   1.067662e+00   3.898622e+01              2             39              0              6   1.569762e+01   2.418890e-01   8.312957e-01
        104500   1.078628e+00   3.998131e+01              2             40              0              5   1.560984e+01   2.568284e-01   8.327184e-01
        105000   1.038287e+00   5.131657e+01              2             42              0              5   1.539767e+01   2.501504e-01   8.184688e-01
        105500   1.106419e+00   3.016821e+01              2             39              0              3   1.559185e+01   2.823483e-01   8.433639e-01
        106000   1.095620e+00   3.114125e+01              2             42              0              6   1.529333e+01   2.814702e-01   8.462678e-01
        106500   1.113103e+00   3.211599e+01              2             38              0              5   1.558577e+01   2.761839e-01   8.426448e-01
        107000   1.098102e+00   3.310132e+01              1             38              0              6   1.581175e+01   2.706171e-01   8.370458e-01
        107500   1.075655e+00   4.575685e+01              2             38              0              6   1.536806e+01   2.581433e-01   8.330054e-01
        108000   1.042294e+00   5.604049e+01              2             44              0              6   1.521664e+01   2.430558e-01   8.247626e-01
        108500   1.090780e+00   4.771914e+01              2             39              0              7   1.539716e+01   2.506756e-01   8.401657e-01
        109000   1.049933e+00   4.870074e+01              2             40              0              5   1.538183e+01   2.315384e-01   8.134193e-01
        109500   1.066664e+00   4.969261e+01              2             38              0              7   1.533237e+01   2.384119e-01   8.277355e-01
        110000   1.099189e+00   3.828244e+01              2             39              0              5   1.555485e+01   2.387500e-01   8.298336e-01
        110500   1.091766e+00   3.927133e+01              2             39              0              6   1.543038e+01   2.502357e-01   8.344574e-01
        111000   1.110121e+00   4.025574e+01              2             36              0              5   1.521444e+01   2.621839e-01   8.431756e-01
        111500   1.130131e+00   4.125235e+01              2             34              0              5   1.549085e+01   2.739771e-01   8.552291e-01
        112000   1.106377e+00   4.223466e+01              1             37              0              6   1.577472e+01   2.537586e-01   8.545591e-01
        112500   1.143091e+00   2.848524e+01              1             34              0              3   1.582321e+01   2.770015e-01   8.617814e-01
        113000   1.130947e+00   4.418788e+01              1             35              0              4   1.561092e+01   2.643764e-01   8.445706e-01
        113500   1.098035e+00   4.516153e+01              1             39              0              5   1.558348e+01   2.483148e-01   8.381144e-01
        114000   1.113833e+00   4.615402e+01              1             37              0              5   1.568528e+01   2.637050e-01   8.451670e-01
        114500   1.091817e+00   4.712882e+01              1             37              0              4   1.588122e+01   2.672966e-01   8.458651e-01
        115000   1.089092e+00   4.809471e+01              2             44              0              6   1.555592e+01   2.600615e-01   8.380402e-01
        115500   1.105348e+00   4.908438e+01              2             39              0              5   1.567571e+01   2.404969e-01   8.287076e-01
        116000   1.095864e+00   5.007535e+01              2             38              0              6   1.581234e+01   2.573778e-01   8.483506e-01
        116500   1.111943e+00   5.106933e+01              2             38              0              3   1.582900e+01   2.527184e-01   8.357206e-01
        117000   1.115736e+00   5.206566e+01              1             39              0              6   1.582657e+01   2.588314e-01   8.356948e-01
        117500   1.120739e+00   5.305762e+01              2             42              0              6   1.556802e+01   2.834940e-01   8.465186e-01
        118000   1.129110e+00   5.403661e+01              2             42              0              7   1.590263e+01   2.567738e-01   8.315999e-01
        118500   1.103969e+00   5.502590e+01              2             40              0              8   1.572680e+01   2.437637e-01   8.252211e-01
        119000   1.103085e+00   5.600238e+01              1             40              0              5   1.555916e+01   2.567982e-01   8.360348e-01
        119500   1.079346e+00   6.752567e+01              2             42              0              4   1.540307e+01   2.459400e-01   8.186068e-01
        120000   1.071487e+00   6.852221e+01              2             39              0              4   1.551184e+01   2.504785e-01   8.228462e-01
        120500   1.080836e+00   6.951750e+01              2             41              0              6   1.574611e+01   2.593184e-01   8.360860e-01
        121000   1.109017e+00   5.977285e+01              2             41              0              5   1.549794e+01   2.561505e-01   8.187250e-01
        121500   1.112800e+00   6.077082e+01              2             37              0              4   1.549334e+01   2.617504e-01   8.339140e-01
        122000   1.107577e+00   6.176448e+01              2             37              0              6   1.527114e+01   2.436182e-01   8.223892e-01
        122500   1.103492e+00   6.275967e+01              2             42              0              7   1.541920e+01   2.465004e-01   8.329966e-01
        123000   1.137944e+00   6.375110e+01              2             37              0              4   1.543437e+01   2.398842e-01   8.196585e-01
        123500   1.134734e+00   4.693338e+01              2             39              0              4   1.562146e+01   2.581819e-01   8.386151e-01
        124000   1.138252e+00   6.565711e+01              2             39              0              5   1.531514e+01   2.687359e-01   8.511517e-01
        124500   1.158146e+00   4.888698e+01              2             40              0              7   1.512950e+01   2.924573e-01   8.543397e-01
        125000   1.160511e+00   4.988212e+01              2             41              0              7   1.515713e+01   2.864836e-01   8.618719e-01
        125500   1.111677e+00   6.834543e+01              2             39              0              5   1.514570e+01   2.629183e-01   8.270807e-01
        126000   1.110077e+00   6.934194e+01              2             40              0              4   1.506247e+01   2.617285e-01   8.227256e-01
        126500   1.107605e+00   7.034038e+01              2             40              0              5   1.535518e+01   2.430273e-01   8.130027e-01
        127000   1.117125e+00   7.133123e+01              2             39              0              5   1.490318e+01   2.619187e-01   8.191827e-01
        127500   1.106176e+00   7.232581e+01              2             41              0              6   1.545875e+01   2.470801e-01   8.259290e-01
        128000   1.124769e+00   7.332067e+01              2             41              0              6   1.550659e+01   2.626180e-01   8.198690e-01
        128500   1.153152e+00   5.623502e+01              2             40              0              5   1.539856e+01   2.981702e-01   8.497367e-01
        129000   1.142706e+00   5.722718e+01              2             40              0              6   1.529466e+01   2.717378e-01   8.320942e-01
        129500   1.154390e+00   5.822324e+01              2             39              0              5   1.521694e+01   2.823525e-01   8.371596e-01
        130000   1.190900e+00   3.757912e+01              2             39              0              5   1.519830e+01   3.069583e-01   8.541715e-01
        130500   1.193376e+00   3.857485e+01              1             41              0              5   1.529471e+01   3.101605e-01   8.597652e-01
        131000   1.190420e+00   6.105623e+01              4             36              0              7   1.535656e+01   3.066151e-01   8.614458e-01
        131500   1.195438e+00   4.054494e+01              2             42              0              4   1.521777e+01   3.129992e-01   8.576951e-01
        132000   1.183495e+00   6.287926e+01              2             41              0              5   1.527839e+01   3.085606e-01   8.629831e-01
        132500   1.200111e+00   4.251063e+01              2             37              0              5   1.536131e+01   3.208706e-01   8.591842e-01
        133000   1.211776e+00   4.350835e+01              1             39              0              5   1.528760e+01   3.307096e-01   8.610715e-01
