          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         20000   4.825640e-01   3.945405e+01              4             50              2              9   1.215674e+01   1.018809e-01   7.343313e-01
         20500   5.043377e-01   4.044090e+01              5             50              2             11   1.224968e+01   1.054751e-01   7.443859e-01
         21000   4.879856e-01   4.142034e+01              4             51              2              9   1.217955e+01   1.289379e-01   7.344725e-01
         21500   4.946606e-01   3.942312e+01              3             50              2              9   1.216226e+01   1.209998e-01   7.492606e-01
         22000   5.062279e-01   4.335265e+01              3             49              2              5   1.233879e+01   1.145251e-01   7.349715e-01
         22500   4.993341e-01   4.137417e+01              4             51              2             10   1.235226e+01   1.018303e-01   7.370831e-01
         23000   4.779170e-01   4.527222e+01              4             51              2             11   1.237452e+01   1.092109e-01   7.399156e-01
         23500   5.041614e-01   4.624529e+01              3             49              2             10   1.233810e+01   1.215571e-01   7.513587e-01
         24000   4.805235e-01   4.719771e+01              2             47              2              8   1.226014e+01   1.260493e-01   7.578984e-01
         24500   4.960845e-01   4.818991e+01              3             49              2              9   1.245277e+01   9.197240e-02   7.321185e-01
         25000   4.992163e-01   4.609398e+01              4             50              2              7   1.210794e+01   1.025458e-01   7.374387e-01
         25500   4.992231e-01   4.707689e+01              3             47              2              9   1.211328e+01   1.047403e-01   7.369515e-01
         26000   5.011511e-01   4.803566e+01              3             50              3             10   1.221385e+01   9.888617e-02   7.340148e-01
         26500   5.031865e-01   4.901919e+01              3             50              2              9   1.223498e+01   9.959997e-02   7.367404e-01
         27000   5.082391e-01   4.998549e+01              3             49              2              9   1.203279e+01   1.051691e-01   7.381264e-01
         27500   4.986273e-01   5.387949e+01              4             48              2              7   1.232716e+01   1.147755e-01   7.493922e-01
         28000   4.833582e-01   5.483048e+01              3             48              2              7   1.237845e+01   9.689430e-02   7.357273e-01
         28500   4.943337e-01   5.282509e+01              4             51              2              9   1.220893e+01   1.022799e-01   7.352025e-01
         29000   4.839466e-01   5.678469e+01              3             49              2              8   1.211279e+01   1.078428e-01   7.328333e-01
         29500   4.885144e-01   5.777986e+01              3             50              2             10   1.222510e+01   1.023675e-01   7.371773e-01
         30000   4.770721e-01   5.877571e+01              3             50              2             12   1.221904e+01   1.080734e-01   7.373093e-01
         30500   4.757790e-01   5.976817e+01              5             51              2             11   1.232623e+01   1.074543e-01   7.529754e-01
         31000   4.815089e-01   6.076410e+01              3             50              2              9   1.226244e+01   1.141347e-01   7.421019e-01
         31500   4.850498e-01   6.175424e+01              2             48              2              9   1.240443e+01   9.021320e-02   7.398174e-01
         32000   4.804167e-01   6.273153e+01              2             49              2              8   1.224073e+01   9.210075e-02   7.359526e-01
         32500   4.669741e-01   6.372512e+01              4             51              2              9   1.234504e+01   1.005186e-01   7.373791e-01
         33000   4.777341e-01   6.472135e+01              2             50              2             11   1.226765e+01   9.467454e-02   7.300261e-01
         33500   4.679015e-01   6.570732e+01              3             50              2              8   1.227997e+01   9.857911e-02   7.285769e-01
         34000   4.749488e-01   6.670479e+01              3             50              2             10   1.228667e+01   1.031059e-01   7.251578e-01
         34500   4.869011e-01   6.770184e+01              4             50              2              8   1.227782e+01   1.086635e-01   7.274840e-01
         35000   4.918037e-01   6.869671e+01              3             49              2             10   1.224596e+01   1.279728e-01   7.421885e-01
         35500   4.753765e-01   6.969173e+01              3             47              2              7   1.212871e+01   1.083008e-01   7.334513e-01
         36000   4.691449e-01   7.068364e+01              4             50              2             11   1.215711e+01   1.117930e-01   7.368496e-01
         36500   4.583422e-01   6.024641e+01              4             51              2             10   1.231015e+01   1.161066e-01   7.349914e-01
         37000   4.740305e-01   7.265925e+01              3             49              2             10   1.222854e+01   1.086604e-01   7.301714e-01
         37500   4.797954e-01   7.365720e+01              3             49              2              9   1.209228e+01   1.173270e-01   7.326694e-01
         38000   4.562825e-01   7.465014e+01              2             51              2              7   1.213447e+01   1.013488e-01   7.362265e-01
         38500   4.764165e-01   7.563224e+01              3             50              2             10   1.226386e+01   1.187127e-01   7.310305e-01
         39000   4.642793e-01   7.661870e+01              3             50              2              9   1.222891e+01   1.135368e-01   7.289100e-01
         39500   4.802699e-01   7.761160e+01              4             50              2              7   1.235021e+01   9.814775e-02   7.287130e-01
         40000   4.720816e-01   7.860812e+01              3             49              2              9   1.213761e+01   1.068043e-01   7.306778e-01
         40500   4.778011e-01   7.959709e+01              4             51              2              8   1.213515e+01   1.054729e-01   7.154276e-01
         41000   4.877351e-01   8.059107e+01              4             51              2              8   1.226497e+01   1.104115e-01   7.235724e-01
         41500   4.891897e-01   8.157896e+01              2             50              2              8   1.221286e+01   1.199267e-01   7.239278e-01
         42000   4.881804e-01   8.257554e+01              2             49              2             10   1.208021e+01   1.258011e-01   7.308252e-01
         42500   4.701060e-01   8.356950e+01              4             51              2              9   1.233062e+01   1.003634e-01   7.331148e-01
         43000   4.969105e-01   8.451468e+01              4             48              2              9   1.218937e+01   1.267418e-01   7.339888e-01
         43500   4.790320e-01   8.545553e+01              3             50              1              8   1.227653e+01   1.280358e-01   7.404509e-01
         44000   4.718829e-01   8.644051e+01              4             51              2             11   1.219356e+01   1.101524e-01   7.185364e-01
         44500   4.896161e-01   8.739610e+01              5             50              2              8   1.244725e+01   1.158443e-01   7.269413e-01
         45000   4.939708e-01   8.838975e+01              3             50              2              9   1.236731e+01   1.123469e-01   7.377724e-01
         45500   5.020671e-01   8.294203e+01              3             50              2             10   1.245308e+01   1.157310e-01   7.312816e-01
         46000   4.802870e-01   9.023175e+01              3             48              2              8   1.237665e+01   9.769291e-02   7.312189e-01
         46500   4.917382e-01   9.121856e+01              4             49              2              9   1.249322e+01   1.019463e-01   7.307143e-01
         47000   4.953600e-01   9.221210e+01              3             48              2             10   1.233751e+01   1.082145e-01   7.353944e-01
         47500   4.952633e-01   9.319489e+01              3             48              2              9   1.231832e+01   9.976647e-02   7.310496e-01
         48000   4.825771e-01   9.418014e+01              3             48              2              9   1.218214e+01   1.241542e-01   7.273761e-01
         48500   4.832168e-01   9.515771e+01              5             51              2             10   1.217860e+01   1.319018e-01   7.271970e-01
         49000   4.787387e-01   9.615424e+01              5             49              2             10   1.237974e+01   1.333162e-01   7.341075e-01
         49500   4.824588e-01   9.715190e+01              4             51              2             10   1.230569e+01   1.327203e-01   7.349152e-01
         50000   5.166088e-01   9.114862e+01              3             49              2             10   1.211560e+01   1.369007e-01   7.358920e-01
         50500   4.769475e-01   9.907989e+01              3             49              2              8   1.239093e+01   1.250562e-01   7.522904e-01
         51000   4.705536e-01   1.000720e+02              3             50              2             10   1.241162e+01   1.192476e-01   7.360539e-01
         51500   4.863491e-01   9.385340e+01              3             48              2             10   1.227536e+01   1.150923e-01   7.238859e-01
         52000   4.841682e-01   1.020173e+02              4             48              2             10   1.253726e+01   1.225621e-01   7.286457e-01
         52500   4.843258e-01   1.029912e+02              5             49              2             12   1.249594e+01   1.242476e-01   7.489093e-01
         53000   4.818102e-01   1.039891e+02              4             50              2             12   1.246866e+01   1.166770e-01   7.344368e-01
         53500   4.857283e-01   1.049847e+02              4             50              2             11   1.239261e+01   1.209890e-01   7.326447e-01
         54000   5.062559e-01   9.838642e+01              3             51              2              9   1.227767e+01   1.164419e-01   7.192600e-01
         54500   5.120402e-01   9.937969e+01              3             51              2              8   1.228175e+01   1.265143e-01   7.329493e-01
         55000   4.890796e-01   1.077439e+02              4             50              2             12   1.242837e+01   1.108709e-01   7.305608e-01
         55500   4.994547e-01   1.013123e+02              4             48              2             10   1.229440e+01   1.080168e-01   7.241379e-01
         56000   5.075523e-01   1.023070e+02              2             49              2             11   1.233304e+01   1.126218e-01   7.400409e-01
         56500   4.780289e-01   1.105360e+02              3             51              2              9   1.224373e+01   1.122545e-01   7.369467e-01
         57000   4.939831e-01   1.041492e+02              4             50              2              7   1.223365e+01   1.031653e-01   7.318013e-01
         57500   5.171222e-01   1.051217e+02              2             49              2              9   1.225442e+01   1.049009e-01   7.323255e-01
         58000   5.124523e-01   1.060763e+02              3             48              2              9   1.230269e+01   1.143400e-01   7.255161e-01
         58500   4.865551e-01   1.142893e+02              3             51              2              9   1.218890e+01   1.124395e-01   7.250100e-01
         59000   4.820445e-01   1.152781e+02              4             50              2              8   1.231455e+01   1.052734e-01   7.386927e-01
         59500   5.011212e-01   1.089056e+02              2             50              2              8   1.254697e+01   1.016672e-01   7.364513e-01
         60000   4.823812e-01   1.171269e+02              5             51              2              8   1.228589e+01   1.029081e-01   7.340519e-01
         60500   4.835943e-01   1.181206e+02              5             51              3             11   1.235704e+01   1.021768e-01   7.255510e-01
         61000   4.788821e-01   1.190998e+02              4             51              2              7   1.232981e+01   9.968560e-02   7.328128e-01
         61500   4.420911e-01   1.007402e+02              4             51              2             11   1.218811e+01   1.095700e-01   7.293876e-01
         62000   4.542153e-01   1.017240e+02              4             51              3              9   1.217255e+01   1.049969e-01   7.275960e-01
         62500   4.426527e-01   1.027121e+02              4             52              2              9   1.246703e+01   1.032651e-01   7.337413e-01
         63000   4.345764e-01   1.037062e+02              3             50              2              9   1.226381e+01   1.141458e-01   7.331646e-01
         63500   4.361256e-01   1.046999e+02              2             51              2              8   1.212855e+01   1.027974e-01   7.213170e-01
         64000   4.335574e-01   1.056954e+02              2             51              2              9   1.212860e+01   1.117880e-01   7.252910e-01
         64500   4.700771e-01   1.252316e+02              3             49              2              8   1.223464e+01   1.030566e-01   7.311281e-01
         65000   4.351658e-01   1.076516e+02              3             48              2              9   1.227201e+01   1.093618e-01   7.282730e-01
         65500   4.475134e-01   1.086353e+02              4             51              2              9   1.227551e+01   9.564297e-02   7.328763e-01
         66000   4.603639e-01   1.278582e+02              3             50              2              9   1.239520e+01   1.129564e-01   7.332774e-01
         66500   4.588116e-01   1.105914e+02              4             49              2              9   1.222100e+01   1.030143e-01   7.286460e-01
         67000   4.637835e-01   1.115071e+02              3             49              2              7   1.210872e+01   9.681588e-02   7.276558e-01
         67500   4.645458e-01   1.307119e+02              4             50              2             10   1.228873e+01   8.599978e-02   7.171888e-01
         68000   4.571020e-01   1.134371e+02              3             50              2             11   1.222648e+01   8.613352e-02   7.246559e-01
         68500   4.511910e-01   1.143630e+02              3             50              2              9   1.221657e+01   1.003207e-01   7.249370e-01
         69000   4.718435e-01   1.335548e+02              3             50              2             10   1.215164e+01   1.046495e-01   7.266764e-01
         69500   4.909559e-01   1.345517e+02              3             48              2             10   1.215051e+01   1.038873e-01   7.396778e-01
         70000   4.735023e-01   1.355488e+02              3             50              2             10   1.215337e+01   9.589140e-02   7.201270e-01
         70500   4.725476e-01   1.365415e+02              3             49              2             10   1.228888e+01   9.773331e-02   7.269408e-01
         71000   4.705353e-01   1.375387e+02              2             49              2              9   1.221625e+01   1.103290e-01   7.335434e-01
         71500   4.681006e-01   1.385358e+02              4             49              2              9   1.223428e+01   1.251142e-01   7.378061e-01
         72000   4.676798e-01   1.206159e+02              3             48              2              9   1.222369e+01   1.134120e-01   7.336914e-01
         72500   4.435607e-01   1.215283e+02              5             48              2             11   1.209242e+01   1.181323e-01   7.320738e-01
         73000   4.552429e-01   1.225080e+02              4             50              2              8   1.224123e+01   1.198647e-01   7.270430e-01
         73500   4.446186e-01   1.235004e+02              2             46              2              8   1.220184e+01   1.096680e-01   7.337596e-01
         74000   4.384650e-01   8.580743e+01              5             51              2              9   1.205352e+01   1.039376e-01   7.359305e-01
         74500   4.454568e-01   1.254564e+02              3             49              2             11   1.228481e+01   1.075308e-01   7.358693e-01
         75000   4.609051e-01   1.264532e+02              3             48              2              9   1.212213e+01   1.115362e-01   7.289492e-01
         75500   4.890965e-01   1.457214e+02              3             48              2              8   1.229305e+01   1.069864e-01   7.438113e-01
         76000   4.717094e-01   1.467176e+02              4             50              2              7   1.214375e+01   1.037907e-01   7.161081e-01
         76500   4.900369e-01   1.477129e+02              3             48              2              9   1.229933e+01   1.044540e-01   7.138508e-01
         77000   4.953906e-01   1.347171e+02              2             49              2             10   1.228225e+01   1.000595e-01   7.285817e-01
         77500   5.113546e-01   1.356799e+02              2             47              2             10   1.228986e+01   1.096802e-01   7.270027e-01
         78000   5.221538e-01   1.366728e+02              2             47              2              9   1.228675e+01   9.399810e-02   7.303397e-01
         78500   5.134484e-01   9.927187e+01              2             49              3             11   1.210538e+01   1.163361e-01   7.370999e-01
         79000   5.364799e-01   1.002521e+02              2             47              2              8   1.211353e+01   9.810513e-02   7.288567e-01
         79500   5.500055e-01   1.012491e+02              2             46              2              8   1.233608e+01   9.638044e-02   7.341327e-01
         80000   5.658361e-01   5.938118e+01              2             44              2              7   1.251923e+01   1.203537e-01   7.483151e-01
         80500   5.381664e-01   1.032120e+02              2             45              2              8   1.246556e+01   1.197231e-01   7.405478e-01
         81000   5.687408e-01   6.126049e+01              2             45              2              7   1.228139e+01   1.209511e-01   7.448858e-01
         81500   5.596964e-01   1.051657e+02              2             45              2              8   1.232260e+01   1.143344e-01   7.450310e-01
         82000   5.487904e-01   1.061465e+02              2             46              2              9   1.229350e+01   9.886315e-02   7.417960e-01
         82500   5.635126e-01   1.071279e+02              2             44              3              8   1.203513e+01   1.271670e-01   7.437207e-01
         83000   5.686691e-01   1.080941e+02              2             43              2              6   1.224153e+01   1.102672e-01   7.300694e-01
         83500   5.636824e-01   1.090633e+02              2             43              2              8   1.227677e+01   1.115032e-01   7.386621e-01
         84000   5.728576e-01   6.702237e+01              2             38              2              5   1.235695e+01   1.231135e-01   7.525478e-01
         84500   5.878760e-01   6.800603e+01              1             36              2              8   1.219389e+01   1.254070e-01   7.422696e-01
         85000   5.672128e-01   6.899037e+01              2             41              2              6   1.207314e+01   1.358858e-01   7.364833e-01
         85500   5.999110e-01   6.997851e+01              1             39              2              4   1.211903e+01   1.376369e-01   7.375295e-01
         86000   6.215247e-01   3.680755e+01              1             36              2              6   1.220473e+01   1.560726e-01   7.448311e-01
         86500   6.217727e-01   7.192842e+01              1             36              2              6   1.223818e+01   1.631191e-01   7.382885e-01
         87000   6.206638e-01   3.873435e+01              1             40              2              7   1.239850e+01   1.702459e-01   7.564880e-01
         87500   5.998775e-01   7.388539e+01              1             40              2              6   1.234121e+01   1.817449e-01   7.471200e-01
         88000   6.329305e-01   7.486307e+01              2             38              2              7   1.235381e+01   1.873159e-01   7.563524e-01
         88500   6.347261e-01   4.158480e+01              1             40              2              7   1.257123e+01   2.013140e-01   7.608811e-01
         89000   6.479434e-01   4.257654e+01              2             36              2              8   1.259916e+01   2.057875e-01   7.608789e-01
         89500   6.585340e-01   4.357288e+01              1             37              2              6   1.263506e+01   1.954641e-01   7.562611e-01
         90000   6.580561e-01   4.456618e+01              1             35              2              6   1.251622e+01   2.173471e-01   7.509915e-01
         90500   6.600979e-01   4.555601e+01              1             35              2              5   1.259354e+01   1.919023e-01   7.524519e-01
         91000   6.622290e-01   4.654544e+01              1             35              2              5   1.255031e+01   1.961770e-01   7.694267e-01
         91500   6.826586e-01   2.514618e+01              1             33              2              4   1.265285e+01   2.098975e-01   7.595338e-01
         92000   6.611506e-01   4.850677e+01              1             37              2              6   1.267799e+01   2.214412e-01   7.508503e-01
         92500   6.566243e-01   4.950477e+01              2             37              2              5   1.257330e+01   1.947166e-01   7.613158e-01
         93000   6.417150e-01   5.049848e+01              2             36              2              7   1.280729e+01   2.309226e-01   7.685586e-01
         93500   6.548807e-01   5.148388e+01              2             37              2              7   1.281636e+01   2.169027e-01   7.559460e-01
         94000   6.426750e-01   5.247637e+01              2             41              2              7   1.256007e+01   2.168345e-01   7.629930e-01
         94500   6.566481e-01   5.346434e+01              2             37              2              8   1.267472e+01   2.361965e-01   7.660260e-01
         95000   6.590613e-01   5.445879e+01              2             36              2              8   1.266070e+01   2.441044e-01   7.433547e-01
         95500   6.749575e-01   5.543687e+01              2             40              2              6   1.252042e+01   2.431377e-01   7.523421e-01
         96000   6.852884e-01   3.322976e+01              2             36              2              8   1.252513e+01   2.600346e-01   7.414341e-01
         96500   6.930255e-01   3.421400e+01              1             36              2              6   1.260455e+01   2.599900e-01   7.417252e-01
         97000   7.027942e-01   3.520724e+01              1             35              2              7   1.262181e+01   2.690053e-01   7.563779e-01
         97500   6.821878e-01   5.924028e+01              1             38              2              7   1.278161e+01   2.643041e-01   7.588738e-01
         98000   7.058730e-01   3.715212e+01              1             39              2              7   1.257283e+01   2.791484e-01   7.633516e-01
         98500   6.738870e-01   6.110571e+01              2             40              2              7   1.257765e+01   2.549107e-01   7.512674e-01
         99000   7.037675e-01   3.911042e+01              2             39              2              6   1.274546e+01   2.605882e-01   7.578176e-01
         99500   6.897729e-01   4.008628e+01              2             39              2              6   1.244636e+01   2.679151e-01   7.570993e-01
        100000   6.781970e-01   6.391004e+01              2             38              2              6   1.266692e+01   2.859297e-01   7.455900e-01
        100500   6.830223e-01   4.202191e+01              2             38              2              5   1.261942e+01   2.826060e-01   7.395241e-01
        101000   6.663171e-01   6.585659e+01              2             38              2              5   1.275101e+01   2.774810e-01   7.431001e-01
        101500   6.912679e-01   4.393691e+01              1             37              2              7   1.277007e+01   3.017481e-01   7.410932e-01
        102000   6.855397e-01   4.492583e+01              1             39              2              7   1.277244e+01   2.842202e-01   7.404448e-01
        102500   6.635948e-01   6.873898e+01              1             36              2              7   1.260496e+01   2.863919e-01   7.345775e-01
        103000   6.876074e-01   6.968996e+01              1             37              2              8   1.272206e+01   3.028705e-01   7.459688e-01
        103500   6.950766e-01   4.781577e+01              1             39              2              4   1.274524e+01   2.765440e-01   7.404841e-01
        104000   6.900515e-01   4.880391e+01              1             39              2              5   1.273350e+01   2.860143e-01   7.321375e-01
        104500   6.815335e-01   4.975534e+01              1             37              2              5   1.277849e+01   2.898769e-01   7.415686e-01
        105000   7.153385e-01   5.073761e+01              1             38              1              6   1.276387e+01   2.939975e-01   7.360055e-01
        105500   7.105970e-01   5.172190e+01              1             36              1              7   1.256222e+01   2.960280e-01   7.385336e-01
        106000   6.886683e-01   5.271566e+01              1             35              1              6   1.272111e+01   2.736325e-01   7.368934e-01
        106500   7.236738e-01   5.370164e+01              1             35              1              4   1.275946e+01   2.777351e-01   7.482122e-01
        107000   7.153131e-01   5.468161e+01              2             38              1              4   1.287151e+01   2.823980e-01   7.456099e-01
        107500   7.060492e-01   5.567821e+01              1             38              1              6   1.271014e+01   2.926812e-01   7.324059e-01
        108000   6.970621e-01   5.667334e+01              1             37              1              6   1.264176e+01   3.057283e-01   7.285509e-01
        108500   7.121191e-01   5.766900e+01              1             35              1              4   1.266563e+01   3.036386e-01   7.346821e-01
        109000   7.141612e-01   5.866472e+01              1             33              1              3   1.276051e+01   2.956420e-01   7.427216e-01
        109500   7.043320e-01   5.965614e+01              1             34              1              5   1.283043e+01   2.693577e-01   7.616289e-01
        110000   7.084841e-01   6.064672e+01              1             38              1              5   1.272266e+01   2.947896e-01   7.335377e-01
        110500   7.009769e-01   6.163953e+01              1             36              1              6   1.285329e+01   3.069257e-01   7.427920e-01
        111000   7.113657e-01   6.262629e+01              2             35              1              5   1.284422e+01   3.079557e-01   7.498963e-01
        111500   7.096581e-01   6.362303e+01              2             32              1              4   1.276463e+01   3.098803e-01   7.403118e-01
        112000   7.040220e-01   6.462016e+01              2             38              1              4   1.266684e+01   2.986454e-01   7.342171e-01
        112500   7.472934e-01   4.494318e+01              1             39              1              3   1.267776e+01   2.987840e-01   7.512150e-01
        113000   7.331953e-01   4.593094e+01              1             38              1              5   1.251900e+01   3.187228e-01   7.198503e-01
        113500   7.303872e-01   4.690991e+01              1             38              1              4   1.247738e+01   3.060190e-01   7.107255e-01
        114000   7.093136e-01   6.839979e+01              1             31              1              6   1.240038e+01   3.086806e-01   7.270899e-01
        114500   7.412204e-01   4.877778e+01              1             32              1              4   1.278947e+01   2.832146e-01   7.430191e-01
        115000   7.361814e-01   7.032364e+01              1             36              1              4   1.268915e+01   2.977970e-01   7.295741e-01
        115500   7.151349e-01   7.131517e+01              1             37              1              4   1.274747e+01   2.854905e-01   7.109735e-01
        116000   7.410047e-01   5.158849e+01              1             36              1              6   1.283605e+01   3.120134e-01   7.225048e-01
        116500   7.749775e-01   5.256952e+01              1             34              1              4   1.256990e+01   3.293563e-01   7.217999e-01
        117000   7.666228e-01   5.356322e+01              1             35              1              4   1.262918e+01   3.323294e-01   7.321887e-01
        117500   7.288531e-01   7.488853e+01              1             35              1              6   1.266940e+01   3.188685e-01   7.288467e-01
        118000   7.194703e-01   7.586120e+01              1             35              1              5   1.266650e+01   3.303209e-01   7.230932e-01
        118500   7.576279e-01   5.646757e+01              1             33              1              4   1.254734e+01   3.432872e-01   7.209956e-01
        119000   7.476444e-01   5.745197e+01              1             36              1              5   1.249520e+01   3.396488e-01   7.191451e-01
        119500   7.704657e-01   5.843379e+01              1             30              1              6   1.254510e+01   3.583935e-01   7.127912e-01
        120000   7.801396e-01   3.819901e+01              1             38              1              6   1.250094e+01   3.684497e-01   7.010392e-01
        120500   7.762733e-01   3.915525e+01              1             34              1              6   1.262711e+01   3.812642e-01   7.027090e-01
        121000   7.992240e-01   4.013988e+01              1             37              1              6   1.266399e+01   3.848481e-01   7.198517e-01
        121500   7.822048e-01   6.228330e+01              1             34              1              5   1.242990e+01   4.137100e-01   7.091138e-01
        122000   7.722541e-01   6.325467e+01              1             34              1              7   1.252695e+01   4.065360e-01   7.018950e-01
        122500   7.962048e-01   4.300782e+01              1             32              1              5   1.258708e+01   4.064907e-01   7.084260e-01
        123000   7.834042e-01   4.399498e+01              1             32              1              6   1.251006e+01   4.308508e-01   7.006460e-01
        123500   7.649699e-01   6.614224e+01              1             31              1              5   1.247894e+01   4.187545e-01   6.961281e-01
        124000   7.594888e-01   6.714148e+01              1             34              1              6   1.234805e+01   4.131483e-01   6.896141e-01
        124500   7.659957e-01   6.813791e+01              1             32              1              6   1.272898e+01   4.244753e-01   7.132414e-01
        125000   7.510379e-01   6.913640e+01              1             32              1              5   1.259330e+01   4.092634e-01   7.091224e-01
        125500   7.676804e-01   7.013345e+01              2             35              1              5   1.244669e+01   4.123501e-01   6.974174e-01
        126000   7.669633e-01   7.112791e+01              2             36              1              5   1.246108e+01   4.071614e-01   6.987409e-01
        126500   7.742126e-01   7.211315e+01              1             36              1              5   1.251842e+01   4.013993e-01   7.150994e-01
        127000   7.853694e-01   7.309312e+01              1             39              1              6   1.261066e+01   4.066422e-01   7.161545e-01
        127500   7.566920e-01   7.406159e+01              1             37              1              8   1.255932e+01   3.925315e-01   7.211871e-01
        128000   7.530889e-01   7.505665e+01              2             38              1              6   1.259967e+01   3.783748e-01   7.073102e-01
        128500   7.373861e-01   9.320581e+01              1             34              1              6   1.240958e+01   3.725008e-01   7.120689e-01
        129000   7.746009e-01   7.701771e+01              1             35              1              6   1.253641e+01   3.862071e-01   7.130406e-01
        129500   7.826902e-01   7.800077e+01              1             33              1              7   1.252598e+01   3.997591e-01   7.099102e-01
        130000   7.945909e-01   5.661587e+01              1             32              1              6   1.255645e+01   4.105656e-01   7.052557e-01
        130500   7.660102e-01   7.993907e+01              1             35              1              5   1.259667e+01   4.187760e-01   7.038247e-01
        131000   7.790900e-01   5.847268e+01              1             35              1              5   1.243005e+01   4.176171e-01   7.050657e-01
        131500   7.964661e-01   5.946373e+01              1             35              1              6   1.242291e+01   4.113436e-01   7.121036e-01
        132000   7.758162e-01   6.043000e+01              1             36              1              7   1.245256e+01   4.153492e-01   7.139980e-01
        132500   7.609860e-01   8.377615e+01              1             35              1              6   1.231998e+01   4.368450e-01   6.854116e-01
        133000   7.824425e-01   8.476925e+01              1             32              1              5   1.216141e+01   4.502268e-01   6.893447e-01
