          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   4.798972e-01   0.000000e+00              4             53              2             10   1.215267e+01   0.000000e+00   7.208760e-01
           500   5.017702e-01   9.884741e-01              2             50              2              8   1.214156e+01   6.346747e-02   7.349682e-01
          1000   4.731163e-01   1.982019e+00              4             52              2             10   1.228570e+01   6.516615e-02   7.359625e-01
          1500   4.934312e-01   2.757357e+00              2             47              2             10   1.237959e+01   1.030387e-01   7.341794e-01
          2000   4.886838e-01   3.962057e+00              4             51              2              9   1.223770e+01   8.761454e-02   7.370790e-01
          2500   4.830185e-01   4.944561e+00              3             51              2             11   1.236468e+01   9.590396e-02   7.388141e-01
          3000   5.081101e-01   5.903063e+00              3             48              2              9   1.224427e+01   1.079322e-01   7.346717e-01
          3500   5.100551e-01   6.823256e+00              4             49              2             11   1.228729e+01   1.068209e-01   7.409102e-01
          4000   5.044450e-01   7.729866e+00              4             46              2              9   1.213111e+01   1.043338e-01   7.346816e-01
          4500   5.187289e-01   8.509599e+00              4             48              2             10   1.221806e+01   1.162109e-01   7.344511e-01
          5000   5.033848e-01   9.577743e+00              3             47              2             10   1.199578e+01   1.072835e-01   7.270735e-01
          5500   4.953728e-01   1.053878e+01              4             50              2             11   1.226847e+01   1.061966e-01   7.436073e-01
          6000   4.896724e-01   1.149797e+01              4             49              2              8   1.217410e+01   9.989183e-02   7.446455e-01
          6500   4.828017e-01   1.248998e+01              4             47              2              9   1.227491e+01   1.033425e-01   7.365607e-01
          7000   4.906411e-01   1.347158e+01              3             49              2              9   1.237159e+01   9.694954e-02   7.343460e-01
          7500   4.833080e-01   1.446321e+01              3             49              2              9   1.236445e+01   1.037023e-01   7.438320e-01
          8000   4.826806e-01   1.507069e+01              3             49              2             10   1.219769e+01   9.097852e-02   7.352900e-01
          8500   4.856676e-01   1.640362e+01              3             49              2              9   1.226726e+01   9.581599e-02   7.331972e-01
          9000   4.718887e-01   1.739307e+01              2             50              2              9   1.217376e+01   9.052683e-02   7.297540e-01
          9500   4.790814e-01   1.838787e+01              4             51              2             11   1.227426e+01   9.963960e-02   7.441965e-01
         10000   4.845408e-01   1.867586e+01              3             49              2             11   1.225333e+01   8.520900e-02   7.254681e-01
         10500   4.814423e-01   2.030950e+01              3             48              2             13   1.236998e+01   9.999127e-02   7.322207e-01
         11000   5.014236e-01   2.129376e+01              3             50              2             10   1.237716e+01   1.068293e-01   7.291180e-01
         11500   4.838172e-01   2.228142e+01              2             49              2             11   1.227091e+01   8.110040e-02   7.222481e-01
         12000   4.782321e-01   2.327758e+01              4             51              2             10   1.222914e+01   9.850814e-02   7.342023e-01
         12500   4.732090e-01   2.426669e+01              3             49              2             11   1.236895e+01   9.755031e-02   7.237876e-01
         13000   4.831233e-01   2.524524e+01              3             49              2              9   1.227660e+01   9.039366e-02   7.187163e-01
         13500   4.767311e-01   2.624276e+01              3             48              3              9   1.241619e+01   1.055778e-01   7.159739e-01
         14000   4.705914e-01   2.723540e+01              1             46              2             10   1.246655e+01   1.090643e-01   7.224528e-01
         14500   4.958443e-01   2.823200e+01              3             49              2             10   1.240577e+01   1.080257e-01   7.410658e-01
         15000   4.771587e-01   2.921649e+01              4             50              2             10   1.207002e+01   8.956397e-02   7.124298e-01
         15500   4.686875e-01   2.513182e+01              3             50              3             10   1.225733e+01   9.255849e-02   7.283997e-01
         16000   4.584408e-01   2.602950e+01              3             50              2             10   1.207715e+01   9.842658e-02   7.303210e-01
         16500   4.728564e-01   3.217128e+01              3             51              2             10   1.231277e+01   8.775765e-02   7.380381e-01
         17000   4.833528e-01   3.316657e+01              3             51              2              9   1.211831e+01   8.945070e-02   7.308156e-01
         17500   4.793902e-01   3.415390e+01              3             50              2             11   1.220281e+01   9.620843e-02   7.273034e-01
         18000   4.865803e-01   3.514885e+01              3             49              3              9   1.223831e+01   9.847654e-02   7.386994e-01
         18500   4.731980e-01   3.612189e+01              3             50              2             10   1.217849e+01   9.937967e-02   7.322984e-01
         19000   4.921363e-01   3.710193e+01              3             48              2              7   1.243113e+01   9.901468e-02   7.333010e-01
         19500   4.903575e-01   3.567981e+01              3             50              2             10   1.226904e+01   9.840856e-02   7.347474e-01
         20000   4.803502e-01   3.907203e+01              3             50              3              8   1.229920e+01   1.029896e-01   7.379600e-01
         20500   4.983204e-01   3.749765e+01              3             48              2              5   1.223907e+01   1.115899e-01   7.442172e-01
         21000   4.895960e-01   4.105362e+01              3             48              2              8   1.227170e+01   9.221222e-02   7.416051e-01
         21500   4.655447e-01   4.204852e+01              4             52              2             10   1.219691e+01   8.409148e-02   7.352691e-01
         22000   4.943537e-01   4.015501e+01              3             50              2              9   1.225657e+01   8.563559e-02   7.373489e-01
         22500   4.842491e-01   4.403373e+01              3             49              2              7   1.224791e+01   1.063043e-01   7.398955e-01
         23000   4.811288e-01   4.502885e+01              4             51              2              9   1.216924e+01   1.089483e-01   7.294349e-01
         23500   4.723262e-01   4.602042e+01              5             52              2              9   1.219258e+01   9.294199e-02   7.251856e-01
         24000   4.831867e-01   4.701659e+01              4             50              2             10   1.215887e+01   9.365822e-02   7.318157e-01
         24500   4.769511e-01   4.801533e+01              4             50              2             10   1.217026e+01   1.061017e-01   7.345731e-01
         25000   4.835833e-01   4.901121e+01              4             49              2             11   1.235269e+01   8.940879e-02   7.357714e-01
