          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         49000   4.781579e-01   9.657290e+01              3             50              2             12   1.228108e+01   1.322965e-01   7.336893e-01
         49500   4.861329e-01   9.756868e+01              4             50              2             12   1.224009e+01   1.536782e-01   7.412218e-01
         50000   4.675073e-01   9.854065e+01              5             51              2             11   1.220292e+01   1.496136e-01   7.351388e-01
         50500   4.922760e-01   9.102139e+01              3             48              2             11   1.209812e+01   1.355216e-01   7.318017e-01
         51000   4.673393e-01   1.005213e+02              3             50              2             12   1.215175e+01   1.351648e-01   7.286353e-01
         51500   4.726839e-01   1.015093e+02              3             50              2             11   1.223771e+01   1.215395e-01   7.275091e-01
         52000   4.951796e-01   9.368530e+01              3             48              2              9   1.227874e+01   1.345109e-01   7.354463e-01
         52500   5.106385e-01   9.467693e+01              3             47              2             11   1.198352e+01   1.428234e-01   7.232803e-01
         53000   5.090449e-01   9.567422e+01              2             48              2              9   1.256539e+01   1.293248e-01   7.440726e-01
         53500   4.948478e-01   9.667074e+01              3             50              2             11   1.229552e+01   1.229514e-01   7.324042e-01
         54000   5.030779e-01   9.765037e+01              2             46              2              9   1.221422e+01   1.138302e-01   7.310787e-01
         54500   5.065625e-01   9.864294e+01              3             49              2             10   1.217571e+01   1.333920e-01   7.240724e-01
         55000   5.086435e-01   9.963582e+01              2             48              2             11   1.217062e+01   1.199755e-01   7.181028e-01
         55500   4.877781e-01   1.088686e+02              2             47              2             11   1.213266e+01   1.385690e-01   7.136278e-01
         56000   4.969327e-01   1.015218e+02              3             49              2             12   1.223710e+01   1.288847e-01   7.145283e-01
         56500   4.912125e-01   1.107962e+02              2             48              2             10   1.234513e+01   1.343299e-01   7.333316e-01
         57000   4.787640e-01   1.117258e+02              3             50              2             10   1.234444e+01   1.208614e-01   7.223630e-01
         57500   4.964378e-01   1.043508e+02              3             50              2              8   1.210080e+01   1.267020e-01   7.210480e-01
         58000   5.029159e-01   1.053418e+02              3             47              2             10   1.222685e+01   1.371366e-01   7.175771e-01
         58500   4.849518e-01   1.145608e+02              3             49              2              9   1.219761e+01   1.417789e-01   7.218220e-01
         59000   4.881747e-01   1.155579e+02              4             50              2             12   1.215763e+01   1.221363e-01   7.218935e-01
         59500   4.789163e-01   1.165516e+02              4             50              2             12   1.229409e+01   1.300897e-01   7.198139e-01
         60000   4.851083e-01   1.175393e+02              5             50              2             10   1.217245e+01   1.212509e-01   7.192293e-01
         60500   4.792712e-01   1.185362e+02              3             49              2             10   1.232997e+01   1.193438e-01   7.265834e-01
         61000   4.873799e-01   1.195286e+02              3             51              2             10   1.239069e+01   1.192563e-01   7.214206e-01
         61500   4.679866e-01   1.205152e+02              3             50              2             11   1.232594e+01   1.306155e-01   7.281860e-01
         62000   4.685268e-01   1.031413e+02              5             50              2             11   1.225779e+01   1.345494e-01   7.186067e-01
         62500   4.884650e-01   1.224601e+02              4             51              2             11   1.228372e+01   1.202905e-01   7.201852e-01
         63000   4.554296e-01   1.234086e+02              3             51              2             13   1.215679e+01   1.305242e-01   7.258593e-01
         63500   4.667303e-01   1.244006e+02              3             50              2             12   1.230641e+01   1.268442e-01   7.207417e-01
         64000   4.855893e-01   1.253511e+02              3             49              2             12   1.215031e+01   1.235086e-01   7.188708e-01
         64500   4.514468e-01   1.075166e+02              4             51              2             13   1.219455e+01   1.242886e-01   7.152720e-01
         65000   4.721910e-01   1.272857e+02              4             48              2             10   1.225692e+01   1.060853e-01   7.145248e-01
         65500   4.592299e-01   1.094347e+02              4             52              2             12   1.199264e+01   1.159122e-01   7.072782e-01
         66000   4.671892e-01   1.103286e+02              4             52              2              9   1.237695e+01   1.181399e-01   7.278256e-01
         66500   4.731672e-01   1.301792e+02              4             50              2             11   1.234356e+01   1.121886e-01   7.208473e-01
         67000   4.540683e-01   1.122100e+02              4             53              2             10   1.220639e+01   1.081134e-01   7.185250e-01
         67500   4.821807e-01   1.321207e+02              4             52              2             10   1.221060e+01   1.266621e-01   7.214298e-01
         68000   4.920738e-01   1.222707e+02              3             50              2              9   1.235115e+01   1.249274e-01   7.168786e-01
         68500   5.041273e-01   1.231992e+02              3             48              2             10   1.231170e+01   1.271509e-01   7.233339e-01
         69000   4.881101e-01   1.241897e+02              3             50              2             10   1.219355e+01   1.139140e-01   7.192313e-01
         69500   4.799406e-01   1.359222e+02              3             49              2             11   1.229357e+01   1.156946e-01   7.231701e-01
         70000   4.855727e-01   1.368999e+02              4             49              2             11   1.229649e+01   1.186946e-01   7.177984e-01
         70500   5.143168e-01   9.210347e+01              2             50              2              9   1.253213e+01   1.079548e-01   7.216367e-01
         71000   5.040263e-01   1.279766e+02              3             49              2             11   1.226993e+01   1.102280e-01   7.208992e-01
         71500   5.045237e-01   1.289680e+02              2             49              2             12   1.230317e+01   1.038980e-01   7.223870e-01
         72000   5.149691e-01   1.299572e+02              3             49              2             12   1.233593e+01   1.090692e-01   7.107322e-01
         72500   5.246190e-01   1.309266e+02              2             48              2              6   1.235398e+01   1.040750e-01   7.347194e-01
         73000   4.939458e-01   1.319222e+02              3             48              2              9   1.237394e+01   8.995653e-02   7.267744e-01
         73500   5.150208e-01   1.329094e+02              3             48              2              9   1.228035e+01   1.024061e-01   7.356891e-01
         74000   5.023138e-01   1.338969e+02              3             48              2              8   1.230236e+01   1.095804e-01   7.312179e-01
         74500   5.201857e-01   1.348579e+02              3             45              2              8   1.231985e+01   1.286006e-01   7.369190e-01
         75000   4.879042e-01   1.358517e+02              3             48              2              8   1.223099e+01   1.229666e-01   7.375359e-01
         75500   5.348886e-01   1.009918e+02              3             47              2              9   1.238169e+01   1.202229e-01   7.323397e-01
         76000   5.393142e-01   1.019843e+02              3             47              2              7   1.243250e+01   1.050246e-01   7.186089e-01
         76500   5.476982e-01   1.029772e+02              3             47              2              9   1.232781e+01   1.079724e-01   7.326715e-01
         77000   5.223982e-01   1.394139e+02              3             45              2              7   1.225236e+01   1.093101e-01   7.268393e-01
         77500   5.348270e-01   1.049500e+02              3             47              2             10   1.207537e+01   1.142633e-01   7.363415e-01
         78000   5.270994e-01   1.059454e+02              2             44              2              7   1.220783e+01   1.032110e-01   7.209047e-01
         78500   5.186402e-01   1.422191e+02              3             45              2             10   1.239511e+01   1.039443e-01   7.358136e-01
         79000   5.213402e-01   1.432111e+02              3             45              2              8   1.218288e+01   1.213538e-01   7.379347e-01
         79500   5.440571e-01   1.087713e+02              2             45              2              7   1.232238e+01   1.457183e-01   7.502753e-01
         80000   5.403594e-01   1.097641e+02              3             44              2              8   1.193302e+01   1.520141e-01   7.451116e-01
         80500   5.225341e-01   1.460001e+02              2             47              2              8   1.189946e+01   1.521202e-01   7.534132e-01
         81000   5.137273e-01   1.469337e+02              2             48              2              9   1.186897e+01   1.435807e-01   7.446329e-01
         81500   5.583597e-01   1.126427e+02              3             47              2              8   1.215640e+01   1.503430e-01   7.480388e-01
         82000   5.678996e-01   1.135970e+02              3             47              2              7   1.195322e+01   1.543589e-01   7.491591e-01
         82500   5.743806e-01   7.053708e+01              3             47              2             10   1.211267e+01   1.716120e-01   7.432412e-01
         83000   5.818017e-01   7.148595e+01              4             45              2              5   1.195862e+01   1.479109e-01   7.335052e-01
         83500   5.735497e-01   7.247607e+01              3             45              2              8   1.209799e+01   1.517548e-01   7.405331e-01
         84000   5.539992e-01   1.174191e+02              2             44              2              8   1.193419e+01   1.457490e-01   7.358606e-01
         84500   5.805030e-01   7.440562e+01              2             44              2              6   1.208712e+01   1.305165e-01   7.336480e-01
         85000   5.589363e-01   1.193406e+02              3             43              2              8   1.198875e+01   1.395779e-01   7.382834e-01
         85500   5.625845e-01   1.202928e+02              3             44              2              9   1.192716e+01   1.368587e-01   7.309280e-01
         86000   5.651568e-01   1.212697e+02              3             44              2             10   1.210925e+01   1.374569e-01   7.391457e-01
         86500   5.775116e-01   7.827747e+01              3             43              2              9   1.180034e+01   1.324649e-01   7.281547e-01
         87000   5.651267e-01   1.231763e+02              3             45              2              8   1.188862e+01   1.556404e-01   7.326296e-01
         87500   5.643626e-01   1.240994e+02              4             45              3              7   1.224763e+01   1.569293e-01   7.357813e-01
         88000   5.829986e-01   8.121260e+01              2             43              2              6   1.205183e+01   1.469392e-01   7.380491e-01
         88500   5.868626e-01   8.220500e+01              3             45              2              6   1.216080e+01   1.576187e-01   7.469020e-01
         89000   5.847890e-01   8.318976e+01              3             47              2              5   1.233126e+01   1.573259e-01   7.406595e-01
         89500   5.887111e-01   8.418783e+01              2             45              2              9   1.230585e+01   1.831591e-01   7.312249e-01
         90000   6.101445e-01   4.703648e+01              2             47              2              7   1.231299e+01   1.964151e-01   7.413835e-01
         90500   6.103019e-01   8.616032e+01              2             47              2              8   1.236848e+01   2.021999e-01   7.373521e-01
         91000   6.226403e-01   4.893378e+01              3             44              2              5   1.233174e+01   1.950610e-01   7.626040e-01
         91500   6.207493e-01   4.989714e+01              2             45              2              7   1.241938e+01   1.824193e-01   7.498712e-01
         92000   6.322335e-01   5.086025e+01              2             45              2              7   1.256891e+01   1.876484e-01   7.548070e-01
         92500   6.172831e-01   9.000602e+01              2             45              2              8   1.259049e+01   1.729790e-01   7.525961e-01
         93000   6.418499e-01   5.281536e+01              2             42              2              8   1.240404e+01   1.776481e-01   7.554319e-01
         93500   6.027482e-01   9.192703e+01              2             46              2              7   1.240924e+01   2.082669e-01   7.332560e-01
         94000   6.295194e-01   5.472718e+01              2             48              2              6   1.248394e+01   2.043480e-01   7.466929e-01
         94500   6.115386e-01   9.387234e+01              2             44              2              6   1.255319e+01   1.996696e-01   7.470508e-01
         95000   6.129269e-01   9.484609e+01              2             46              2              7   1.241266e+01   1.826435e-01   7.331472e-01
         95500   6.134295e-01   9.583301e+01              2             41              2              9   1.214478e+01   2.040410e-01   7.418133e-01
         96000   6.415530e-01   5.853058e+01              2             41              2              5   1.243516e+01   1.909063e-01   7.368177e-01
         96500   6.472358e-01   5.951243e+01              2             42              2              7   1.237542e+01   2.091174e-01   7.607776e-01
         97000   6.320371e-01   6.050709e+01              2             45              2              7   1.234300e+01   1.762918e-01   7.341659e-01
         97500   6.252454e-01   9.955865e+01              2             45              2              6   1.213956e+01   1.791420e-01   7.487095e-01
         98000   6.167867e-01   1.005245e+02              2             46              2             10   1.244492e+01   1.726968e-01   7.517602e-01
         98500   6.520796e-01   6.340784e+01              2             42              2              8   1.240654e+01   1.885633e-01   7.409989e-01
         99000   6.713127e-01   6.436406e+01              2             40              2              4   1.264698e+01   2.202559e-01   7.642100e-01
         99500   6.590417e-01   6.534101e+01              3             45              1              6   1.274403e+01   2.214510e-01   7.743720e-01
        100000   6.525810e-01   6.631674e+01              2             38              1              5   1.270351e+01   2.218909e-01   7.590192e-01
        100500   6.859551e-01   3.850821e+01              2             41              1              4   1.252748e+01   2.370403e-01   7.514904e-01
        101000   6.739728e-01   6.828221e+01              2             43              1              5   1.265395e+01   2.391699e-01   7.499195e-01
        101500   6.910436e-01   4.042153e+01              2             40              1              4   1.268855e+01   2.496816e-01   7.557353e-01
        102000   7.120989e-01   4.140690e+01              1             38              1              3   1.252915e+01   2.392182e-01   7.373266e-01
        102500   6.760644e-01   7.101037e+01              2             39              1              3   1.262777e+01   2.330447e-01   7.512412e-01
        103000   6.801818e-01   4.336928e+01              1             37              1              3   1.237871e+01   2.507709e-01   7.413568e-01
        103500   6.934761e-01   4.435670e+01              2             36              1              6   1.252528e+01   2.573334e-01   7.408141e-01
        104000   6.874468e-01   4.532272e+01              2             35              1              5   1.268885e+01   2.579992e-01   7.795378e-01
        104500   6.761920e-01   7.482538e+01              2             40              1              6   1.260185e+01   2.443978e-01   7.621074e-01
        105000   6.622538e-01   7.580675e+01              2             40              1              6   1.258099e+01   2.242615e-01   7.710084e-01
        105500   6.837468e-01   4.819564e+01              2             39              1              3   1.249336e+01   2.340235e-01   7.738850e-01
        106000   6.923631e-01   4.916624e+01              2             40              1              5   1.264419e+01   2.432125e-01   7.602093e-01
        106500   6.492403e-01   7.871756e+01              2             41              1              6   1.269948e+01   2.493540e-01   7.626927e-01
        107000   6.994126e-01   5.104834e+01              1             29              1              3   1.255799e+01   2.466303e-01   7.627006e-01
        107500   6.688617e-01   5.201959e+01              2             36              1              4   1.260888e+01   2.483535e-01   7.571766e-01
        108000   6.770095e-01   8.161114e+01              1             37              1              3   1.248530e+01   2.387703e-01   7.613922e-01
        108500   6.800491e-01   5.392490e+01              2             37              1              5   1.249833e+01   2.452594e-01   7.621709e-01
        109000   6.501989e-01   8.356821e+01              3             41              1              5   1.248642e+01   2.348304e-01   7.631396e-01
        109500   6.589174e-01   8.456522e+01              2             38              1              4   1.269331e+01   2.552273e-01   7.736866e-01
        110000   6.663776e-01   8.554801e+01              2             39              1              5   1.270461e+01   2.506135e-01   7.786307e-01
        110500   6.797118e-01   5.763725e+01              1             40              1              3   1.248822e+01   2.510292e-01   7.807707e-01
        111000   6.700604e-01   8.750509e+01              2             39              1              3   1.267261e+01   2.349628e-01   7.807649e-01
        111500   6.721399e-01   8.847997e+01              2             39              1              4   1.267315e+01   2.463012e-01   7.724416e-01
        112000   6.512140e-01   8.947615e+01              2             41              1              3   1.263306e+01   2.459022e-01   7.740821e-01
        112500   6.866955e-01   6.139563e+01              2             42              1              3   1.290049e+01   2.571180e-01   7.638568e-01
        113000   7.317152e-01   6.238485e+01              2             38              1              2   1.266632e+01   2.795482e-01   7.565259e-01
        113500   7.186995e-01   6.335322e+01              2             39              1              3   1.276220e+01   2.708359e-01   7.497955e-01
        114000   7.065005e-01   6.434352e+01              2             40              1              4   1.270854e+01   2.799877e-01   7.511166e-01
        114500   7.083742e-01   6.533635e+01              2             38              1              4   1.287066e+01   2.723158e-01   7.545215e-01
        115000   7.111953e-01   6.633300e+01              2             40              1              4   1.285802e+01   2.676003e-01   7.459023e-01
        115500   7.271740e-01   6.731927e+01              2             39              1              4   1.292334e+01   2.730052e-01   7.634422e-01
        116000   7.143137e-01   6.829598e+01              2             40              1              4   1.269261e+01   2.917139e-01   7.490531e-01
        116500   7.185994e-01   4.445087e+01              2             38              1              4   1.275514e+01   2.967538e-01   7.465692e-01
        117000   7.100120e-01   7.026543e+01              2             38              1              5   1.275888e+01   3.111832e-01   7.441962e-01
        117500   7.321622e-01   4.629299e+01              2             37              1              4   1.273986e+01   3.095559e-01   7.470323e-01
        118000   7.251276e-01   7.222436e+01              2             37              1              4   1.264861e+01   3.147926e-01   7.438047e-01
        118500   7.087490e-01   7.319553e+01              2             40              1              4   1.260112e+01   3.137214e-01   7.465867e-01
        119000   7.220351e-01   7.416781e+01              2             36              1              6   1.270038e+01   3.134867e-01   7.436665e-01
        119500   7.466547e-01   5.012180e+01              2             34              1              6   1.281970e+01   3.228892e-01   7.517668e-01
        120000   7.774693e-01   2.971171e+01              1             32              1              3   1.270971e+01   3.167478e-01   7.444683e-01
        120500   7.641028e-01   5.207829e+01              1             33              1              2   1.267694e+01   3.241723e-01   7.417735e-01
        121000   7.427388e-01   5.307217e+01              1             30              1              5   1.287982e+01   3.208961e-01   7.365583e-01
        121500   7.519756e-01   5.406436e+01              1             34              1              3   1.294654e+01   3.316703e-01   7.417603e-01
        122000   7.705736e-01   5.505538e+01              2             35              1              5   1.277488e+01   3.434333e-01   7.311519e-01
        122500   7.603544e-01   5.605032e+01              2             37              1              4   1.276296e+01   3.626534e-01   7.163074e-01
        123000   7.549123e-01   5.704570e+01              2             37              1              3   1.268931e+01   3.605796e-01   7.173446e-01
        123500   7.587954e-01   5.803666e+01              2             35              1              6   1.257921e+01   3.466678e-01   7.162468e-01
        124000   7.528577e-01   5.902879e+01              2             34              1              4   1.266418e+01   3.413875e-01   7.146844e-01
        124500   7.487733e-01   6.002036e+01              2             35              1              5   1.265556e+01   3.622610e-01   7.004651e-01
        125000   7.666451e-01   6.101289e+01              1             36              1              2   1.280724e+01   3.655048e-01   6.941424e-01
        125500   7.662502e-01   6.199933e+01              1             34              1              4   1.270562e+01   3.862882e-01   7.107459e-01
        126000   7.900225e-01   4.048818e+01              1             35              1              3   1.266761e+01   3.861585e-01   7.157939e-01
        126500   7.937382e-01   4.145622e+01              1             35              1              2   1.269857e+01   3.819262e-01   7.065723e-01
        127000   8.007154e-01   4.245181e+01              1             33              1              3   1.262757e+01   3.839295e-01   7.103362e-01
        127500   8.104338e-01   4.344471e+01              1             31              1              4   1.239799e+01   3.745525e-01   7.059191e-01
        128000   8.146253e-01   4.443789e+01              1             31              1              3   1.264049e+01   3.756772e-01   7.061050e-01
        128500   7.917204e-01   4.542773e+01              2             37              1              3   1.253197e+01   3.693763e-01   7.050152e-01
        129000   8.210506e-01   4.642257e+01              1             34              1              2   1.264126e+01   3.705011e-01   7.145971e-01
        129500   7.977030e-01   4.741289e+01              2             39              1              2   1.220074e+01   3.672895e-01   7.071108e-01
        130000   8.091573e-01   4.840530e+01              1             38              1              3   1.212190e+01   3.701242e-01   6.998519e-01
        130500   7.902809e-01   7.110049e+01              1             37              1              4   1.221247e+01   3.717227e-01   7.002037e-01
        131000   8.287413e-01   5.036360e+01              1             35              1              4   1.259846e+01   3.840544e-01   7.079158e-01
        131500   8.150837e-01   5.135358e+01              1             36              1              4   1.245017e+01   3.932977e-01   7.016757e-01
        132000   8.463265e-01   3.252589e+01              1             32              1              4   1.244721e+01   3.906630e-01   7.090128e-01
        132500   8.311570e-01   3.350010e+01              1             34              1              6   1.247078e+01   4.193669e-01   6.929815e-01
        133000   8.336389e-01   3.446059e+01              1             38              1              5   1.258826e+01   4.028900e-01   6.958884e-01
