          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         15000   4.875550e-01   2.962478e+01              3             49              2             10   1.262363e+01   1.047477e-01   7.282288e-01
         15500   4.892223e-01   2.775728e+01              3             49              2              8   1.260701e+01   1.117715e-01   7.328752e-01
         16000   4.823279e-01   3.160378e+01              2             49              2             10   1.237054e+01   9.328914e-02   7.369198e-01
         16500   4.687665e-01   3.259391e+01              2             51              2             12   1.233171e+01   9.865884e-02   7.207102e-01
         17000   4.735500e-01   3.359254e+01              2             50              2              9   1.236247e+01   8.730042e-02   7.238482e-01
         17500   4.713159e-01   3.457773e+01              2             49              2             10   1.219915e+01   1.000836e-01   7.230695e-01
         18000   4.759411e-01   3.557243e+01              3             49              2             11   1.232337e+01   9.186101e-02   7.269577e-01
         18500   4.762449e-01   3.656427e+01              3             50              2             10   1.221330e+01   9.890004e-02   7.325333e-01
         19000   4.758707e-01   3.756109e+01              2             49              2             10   1.250507e+01   9.127448e-02   7.331413e-01
         19500   4.750986e-01   3.854168e+01              3             50              2              9   1.236627e+01   9.404472e-02   7.232016e-01
         20000   4.836152e-01   3.558897e+01              2             50              2              9   1.232662e+01   9.281266e-02   7.316558e-01
         20500   4.781641e-01   4.051696e+01              3             49              1             11   1.224655e+01   8.819392e-02   7.259760e-01
         21000   4.574049e-01   3.618546e+01              3             51              1             11   1.229924e+01   9.791837e-02   7.186897e-01
         21500   4.644628e-01   4.249818e+01              2             51              1              8   1.211559e+01   9.097594e-02   7.231377e-01
         22000   4.523535e-01   3.803457e+01              2             51              1             10   1.230181e+01   8.810396e-02   7.282544e-01
         22500   4.699528e-01   4.444816e+01              2             49              1              9   1.221501e+01   8.264329e-02   7.285863e-01
         23000   4.501766e-01   4.543007e+01              2             50              1             10   1.202535e+01   9.029218e-02   7.256080e-01
         23500   4.742183e-01   4.641798e+01              2             49              1             11   1.212246e+01   9.412047e-02   7.374062e-01
         24000   4.915627e-01   4.226896e+01              2             49              1              9   1.216255e+01   9.163817e-02   7.387316e-01
         24500   4.888674e-01   4.839625e+01              3             49              1             10   1.216082e+01   1.133657e-01   7.398333e-01
         25000   5.055944e-01   4.416193e+01              3             49              1              9   1.221171e+01   1.169205e-01   7.410580e-01
         25500   4.809110e-01   5.030461e+01              3             49              1             10   1.226276e+01   8.134964e-02   7.377521e-01
         26000   4.709712e-01   5.129845e+01              4             50              1             12   1.231728e+01   9.282527e-02   7.431731e-01
         26500   4.769489e-01   5.229555e+01              3             46              1              9   1.211021e+01   8.067844e-02   7.185616e-01
         27000   4.798923e-01   5.329200e+01              2             48              1              7   1.235442e+01   9.805122e-02   7.470496e-01
         27500   4.779787e-01   5.428854e+01              2             47              1             10   1.233528e+01   9.296720e-02   7.459647e-01
         28000   4.900627e-01   5.527035e+01              3             49              1              9   1.225099e+01   9.914065e-02   7.339110e-01
         28500   4.691671e-01   5.626011e+01              3             49              1             10   1.205363e+01   1.057273e-01   7.386792e-01
         29000   4.630982e-01   5.724873e+01              2             49              1              7   1.199190e+01   8.266070e-02   7.375604e-01
         29500   4.751185e-01   5.824425e+01              3             49              1              8   1.221951e+01   9.061735e-02   7.420839e-01
         30000   4.784740e-01   5.923877e+01              3             49              1              8   1.212892e+01   8.584867e-02   7.375926e-01
         30500   4.736352e-01   6.022713e+01              3             50              1              6   1.227542e+01   8.786283e-02   7.400526e-01
         31000   4.743329e-01   6.121856e+01              2             50              1              9   1.233495e+01   7.378692e-02   7.308348e-01
         31500   4.631462e-01   6.221327e+01              3             48              1              8   1.220251e+01   1.008516e-01   7.346722e-01
         32000   4.556296e-01   5.552062e+01              3             50              1             10   1.226221e+01   1.065605e-01   7.300836e-01
         32500   4.618724e-01   6.415932e+01              2             48              1             10   1.185847e+01   9.729614e-02   7.262368e-01
         33000   4.744448e-01   6.515750e+01              4             48              1              9   1.223816e+01   8.092982e-02   7.249730e-01
         33500   4.684942e-01   6.613911e+01              4             50              2             10   1.247933e+01   9.534231e-02   7.298860e-01
         34000   4.682953e-01   6.713648e+01              3             50              1              8   1.235680e+01   9.161772e-02   7.308497e-01
         34500   4.659668e-01   6.812993e+01              4             50              2             11   1.219445e+01   9.934801e-02   7.430829e-01
         35000   4.380794e-01   6.103063e+01              4             50              2              7   1.215107e+01   9.444309e-02   7.289751e-01
         35500   4.737628e-01   7.008512e+01              4             51              2              9   1.216426e+01   9.235871e-02   7.402738e-01
         36000   4.833310e-01   7.108137e+01              2             49              2              9   1.220310e+01   9.442857e-02   7.388230e-01
         36500   4.701625e-01   7.207720e+01              3             50              2             10   1.233195e+01   1.158556e-01   7.460342e-01
         37000   4.652687e-01   7.307044e+01              3             50              2              9   1.229893e+01   9.751738e-02   7.317657e-01
         37500   4.693805e-01   7.404796e+01              3             50              2              8   1.230095e+01   1.028495e-01   7.314682e-01
         38000   4.949239e-01   7.503207e+01              2             49              2             10   1.215614e+01   1.091241e-01   7.428908e-01
         38500   4.722581e-01   7.600387e+01              3             51              2             10   1.220923e+01   9.291499e-02   7.277094e-01
         39000   4.954726e-01   6.823432e+01              3             50              3              6   1.217764e+01   9.953847e-02   7.336599e-01
         39500   4.714994e-01   7.796578e+01              2             50              2              9   1.226794e+01   9.965304e-02   7.298428e-01
         40000   4.897270e-01   6.996290e+01              2             49              2              7   1.206907e+01   1.041454e-01   7.297198e-01
         40500   4.810458e-01   7.084315e+01              2             48              2              9   1.227584e+01   1.120526e-01   7.384230e-01
         41000   4.759064e-01   8.093023e+01              3             44              2              9   1.215788e+01   1.010876e-01   7.349788e-01
         41500   4.753941e-01   8.192617e+01              3             51              2              9   1.219905e+01   1.026763e-01   7.352684e-01
         42000   4.894583e-01   7.349021e+01              3             49              2              7   1.218893e+01   1.003307e-01   7.292760e-01
         42500   5.025361e-01   7.441448e+01              2             50              2              8   1.229755e+01   1.107036e-01   7.340365e-01
         43000   4.865474e-01   8.478109e+01              3             49              2             10   1.232751e+01   1.111732e-01   7.542072e-01
         43500   4.864898e-01   8.575645e+01              4             51              2              8   1.233289e+01   1.068822e-01   7.393557e-01
         44000   4.712501e-01   8.675297e+01              3             48              2             10   1.216886e+01   1.188437e-01   7.370650e-01
         44500   4.892728e-01   8.773724e+01              3             50              2              7   1.226134e+01   1.075483e-01   7.383531e-01
         45000   4.771551e-01   8.871182e+01              2             49              2              9   1.234988e+01   1.017932e-01   7.386285e-01
         45500   4.799650e-01   8.970975e+01              3             50              2              5   1.201836e+01   1.086219e-01   7.352742e-01
         46000   5.033547e-01   8.089655e+01              3             51              2              7   1.218279e+01   1.047416e-01   7.478227e-01
         46500   5.009126e-01   9.159190e+01              3             50              2              9   1.209771e+01   9.797713e-02   7.401729e-01
         47000   5.115515e-01   8.280944e+01              2             48              2             11   1.237040e+01   1.044207e-01   7.430910e-01
         47500   4.783029e-01   9.351442e+01              3             49              2             11   1.245482e+01   1.102401e-01   7.419735e-01
         48000   4.775992e-01   9.450936e+01              3             51              2             10   1.216749e+01   1.057466e-01   7.377747e-01
         48500   4.828378e-01   9.550444e+01              2             49              2              9   1.237287e+01   1.011207e-01   7.318532e-01
         49000   4.939024e-01   8.646205e+01              3             50              2              9   1.217487e+01   9.942108e-02   7.328917e-01
         49500   5.006569e-01   8.742879e+01              3             47              2              7   1.234765e+01   9.855773e-02   7.378664e-01
         50000   4.965795e-01   8.840609e+01              2             47              2              7   1.219835e+01   1.034102e-01   7.245147e-01
         50500   5.101925e-01   8.939883e+01              3             48              2              9   1.241904e+01   1.005542e-01   7.242780e-01
         51000   4.906215e-01   9.039208e+01              3             48              2              9   1.214278e+01   1.043460e-01   7.347804e-01
         51500   4.941164e-01   9.138585e+01              3             46              2             10   1.206762e+01   1.148504e-01   7.400562e-01
         52000   4.760741e-01   1.020167e+02              4             49              2              8   1.226630e+01   1.220637e-01   7.450343e-01
         52500   4.682651e-01   1.030130e+02              3             48              2              9   1.213453e+01   1.148329e-01   7.390192e-01
         53000   4.876897e-01   9.415816e+01              4             50              2              8   1.228568e+01   1.125817e-01   7.512759e-01
         53500   4.939242e-01   9.514060e+01              3             48              2             10   1.238917e+01   1.016264e-01   7.408899e-01
         54000   4.916931e-01   1.058433e+02              4             50              2              8   1.235680e+01   1.037755e-01   7.471878e-01
         54500   4.693849e-01   1.068379e+02              3             49              2              9   1.226051e+01   1.100752e-01   7.342569e-01
         55000   4.610176e-01   1.078333e+02              3             50              2             10   1.236453e+01   1.152625e-01   7.457195e-01
         55500   4.653648e-01   1.088236e+02              3             49              2             11   1.233778e+01   1.176236e-01   7.420421e-01
         56000   4.826921e-01   1.098138e+02              3             49              2              8   1.227645e+01   1.153513e-01   7.489188e-01
         56500   4.736285e-01   1.108109e+02              3             49              2              8   1.219901e+01   1.029601e-01   7.334805e-01
         57000   4.806149e-01   1.118095e+02              3             50              2              9   1.219220e+01   1.073885e-01   7.379009e-01
         57500   4.487226e-01   9.793781e+01              3             50              2             11   1.239127e+01   1.086804e-01   7.367422e-01
         58000   4.562942e-01   9.893247e+01              3             50              2             12   1.236296e+01   9.710439e-02   7.364167e-01
         58500   4.759138e-01   1.146207e+02              3             46              2              8   1.238746e+01   9.923343e-02   7.374239e-01
         59000   4.653327e-01   1.156063e+02              4             51              2              8   1.212432e+01   1.120427e-01   7.439949e-01
         59500   4.621446e-01   1.017021e+02              3             50              2             11   1.235628e+01   1.068115e-01   7.460107e-01
         60000   4.786251e-01   1.175332e+02              3             48              2             10   1.230268e+01   1.127011e-01   7.445373e-01
         60500   4.710899e-01   1.185273e+02              3             49              2              7   1.219461e+01   1.206672e-01   7.471546e-01
         61000   4.702289e-01   1.195246e+02              3             49              2              9   1.220818e+01   1.081332e-01   7.396391e-01
         61500   4.603327e-01   1.205064e+02              4             48              2              9   1.230980e+01   1.127967e-01   7.390499e-01
         62000   4.754152e-01   1.215017e+02              4             49              2              8   1.231121e+01   1.268017e-01   7.426045e-01
         62500   4.867229e-01   1.224991e+02              3             50              2              8   1.224471e+01   1.147359e-01   7.394283e-01
         63000   4.719662e-01   1.234974e+02              4             51              2              8   1.225798e+01   1.104397e-01   7.295115e-01
         63500   4.810037e-01   1.244949e+02              3             47              2              9   1.214426e+01   1.187186e-01   7.436973e-01
         64000   4.644981e-01   1.254894e+02              4             50              2              9   1.235036e+01   1.173624e-01   7.385778e-01
         64500   4.821495e-01   1.264799e+02              4             48              2             10   1.220918e+01   1.178390e-01   7.374612e-01
         65000   4.737564e-01   1.274723e+02              5             49              2             10   1.209581e+01   1.161432e-01   7.422973e-01
         65500   4.901329e-01   1.156135e+02              4             50              2              9   1.232978e+01   1.240293e-01   7.335830e-01
         66000   4.605582e-01   1.293908e+02              5             50              2              9   1.222737e+01   1.316283e-01   7.414518e-01
         66500   4.718362e-01   1.303835e+02              5             51              2              6   1.223789e+01   1.338048e-01   7.385431e-01
         67000   4.708154e-01   1.313799e+02              5             51              2              9   1.229880e+01   1.212890e-01   7.462725e-01
         67500   4.461668e-01   1.157101e+02              5             51              2             10   1.219215e+01   1.316777e-01   7.333511e-01
         68000   4.392112e-01   1.167017e+02              4             51              2             11   1.224067e+01   1.214205e-01   7.435935e-01
         68500   4.450288e-01   1.177005e+02              4             51              2             11   1.240285e+01   1.416759e-01   7.336787e-01
         69000   4.729042e-01   1.350421e+02              3             50              2             12   1.234364e+01   1.337858e-01   7.395986e-01
         69500   4.504540e-01   1.195689e+02              4             51              2             11   1.221203e+01   1.289976e-01   7.364064e-01
         70000   4.536216e-01   1.205634e+02              3             48              2             10   1.231765e+01   1.338148e-01   7.392018e-01
         70500   4.550028e-01   1.215284e+02              4             50              2             11   1.243800e+01   1.332437e-01   7.382511e-01
         71000   4.651793e-01   1.387671e+02              3             50              2             13   1.222963e+01   1.279461e-01   7.348283e-01
         71500   4.510411e-01   1.234471e+02              2             50              2             11   1.237569e+01   1.299966e-01   7.400218e-01
         72000   4.498650e-01   1.244442e+02              3             48              2             12   1.236905e+01   1.311011e-01   7.341764e-01
         72500   4.669348e-01   1.415276e+02              4             51              2              8   1.226253e+01   1.240771e-01   7.329290e-01
         73000   4.412197e-01   1.263666e+02              4             50              2              9   1.212089e+01   1.302696e-01   7.286088e-01
         73500   4.587270e-01   1.273626e+02              4             51              2             10   1.229451e+01   1.283944e-01   7.440227e-01
         74000   4.469485e-01   1.283604e+02              2             50              2             10   1.226276e+01   1.257393e-01   7.292649e-01
         74500   4.340041e-01   9.096003e+01              5             50              2              8   1.208704e+01   1.302232e-01   7.320692e-01
         75000   4.556630e-01   1.303466e+02              4             51              2             10   1.246680e+01   1.193374e-01   7.393803e-01
         75500   4.517024e-01   1.313434e+02              3             49              2              8   1.235762e+01   1.275841e-01   7.360448e-01
         76000   4.340919e-01   1.323250e+02              4             51              2              9   1.224494e+01   1.320375e-01   7.376805e-01
         76500   4.715815e-01   1.485220e+02              4             51              2              9   1.243330e+01   1.199538e-01   7.287174e-01
         77000   4.433271e-01   1.342344e+02              4             50              2             10   1.248957e+01   1.333252e-01   7.372046e-01
         77500   4.498847e-01   1.352245e+02              4             50              2              9   1.231463e+01   1.210067e-01   7.354161e-01
         78000   4.609540e-01   1.512066e+02              4             51              2              9   1.209619e+01   1.216908e-01   7.290669e-01
         78500   4.408908e-01   1.371894e+02              4             51              2              8   1.226203e+01   1.393970e-01   7.441454e-01
         79000   4.652759e-01   1.529451e+02              4             50              2              9   1.222115e+01   1.224777e-01   7.433116e-01
         79500   4.821933e-01   1.539014e+02              3             50              2             10   1.227034e+01   1.124493e-01   7.415450e-01
         80000   4.644009e-01   1.548940e+02              4             50              2              8   1.231845e+01   1.148073e-01   7.372726e-01
         80500   4.885854e-01   1.558857e+02              3             48              1             11   1.239971e+01   1.235289e-01   7.328767e-01
         81000   5.191241e-01   1.375472e+02              3             49              1              9   1.225007e+01   1.196306e-01   7.367912e-01
         81500   4.954822e-01   1.385351e+02              3             48              2              6   1.223655e+01   1.134743e-01   7.408364e-01
         82000   5.022792e-01   1.395297e+02              3             49              1              8   1.217413e+01   1.241846e-01   7.480503e-01
         82500   5.067323e-01   1.405193e+02              3             48              2              7   1.234047e+01   1.215607e-01   7.412747e-01
         83000   5.223760e-01   9.923608e+01              3             46              2              9   1.237711e+01   1.297183e-01   7.473367e-01
         83500   5.384470e-01   1.002148e+02              3             48              2              9   1.233167e+01   1.178498e-01   7.406817e-01
         84000   5.356384e-01   1.012022e+02              3             48              2              8   1.244191e+01   1.199669e-01   7.550951e-01
         84500   5.432255e-01   1.021997e+02              3             47              2              8   1.242196e+01   1.315325e-01   7.438086e-01
         85000   5.336198e-01   1.031844e+02              3             47              3              8   1.237320e+01   1.234720e-01   7.419435e-01
         85500   5.436014e-01   1.041814e+02              4             47              2              6   1.232871e+01   1.301013e-01   7.544023e-01
         86000   5.713641e-01   6.061832e+01              2             42              2              4   1.261853e+01   1.483647e-01   7.553283e-01
         86500   5.499863e-01   1.061387e+02              3             48              2              6   1.226849e+01   1.353333e-01   7.448523e-01
         87000   5.589861e-01   1.071155e+02              3             47              2              6   1.253082e+01   1.515823e-01   7.618353e-01
         87500   5.669814e-01   1.081066e+02              3             46              2              4   1.230458e+01   1.543548e-01   7.629515e-01
         88000   5.739581e-01   6.440942e+01              2             46              2              6   1.227600e+01   1.579199e-01   7.539324e-01
         88500   6.005929e-01   6.540226e+01              1             38              2              5   1.246614e+01   1.974347e-01   7.744865e-01
         89000   5.970202e-01   6.639267e+01              2             43              2              5   1.238327e+01   2.064878e-01   7.540320e-01
         89500   6.004415e-01   3.384256e+01              2             41              2              3   1.255541e+01   1.759487e-01   7.584258e-01
         90000   6.077398e-01   6.833938e+01              3             45              2              5   1.250040e+01   1.721256e-01   7.546545e-01
         90500   5.834324e-01   6.933294e+01              2             43              2              6   1.272883e+01   2.007188e-01   7.642369e-01
         91000   6.132573e-01   7.032109e+01              2             44              2              4   1.271221e+01   1.869653e-01   7.674436e-01
         91500   6.014896e-01   7.131325e+01              3             44              2              5   1.260524e+01   1.736837e-01   7.610836e-01
         92000   6.133465e-01   7.230329e+01              3             47              2              6   1.273389e+01   1.895395e-01   7.688644e-01
         92500   6.456157e-01   3.941670e+01              2             44              2              6   1.274805e+01   2.181423e-01   7.724591e-01
         93000   6.374992e-01   4.040493e+01              2             43              2              5   1.270524e+01   2.146323e-01   7.542411e-01
         93500   6.339577e-01   4.138339e+01              3             45              2              7   1.275474e+01   2.310259e-01   7.731446e-01
         94000   6.151455e-01   4.233572e+01              2             39              2              4   1.258088e+01   2.004069e-01   7.703444e-01
         94500   6.355547e-01   4.331874e+01              2             38              2              4   1.273904e+01   2.201250e-01   7.685333e-01
         95000   6.346059e-01   4.429186e+01              2             41              2              6   1.272765e+01   2.290675e-01   7.647287e-01
         95500   6.459010e-01   4.528224e+01              2             38              2              5   1.272803e+01   2.319180e-01   7.674454e-01
         96000   6.768925e-01   4.626662e+01              1             37              2              4   1.270832e+01   2.168674e-01   7.556173e-01
         96500   6.542627e-01   4.726065e+01              2             37              2              7   1.276025e+01   2.362968e-01   7.617328e-01
         97000   6.561094e-01   4.825089e+01              2             35              2              6   1.272318e+01   2.423474e-01   7.733259e-01
         97500   6.771824e-01   4.924265e+01              1             39              2              5   1.282797e+01   2.310930e-01   7.621507e-01
         98000   6.772875e-01   2.785391e+01              1             36              2              5   1.302283e+01   2.435942e-01   7.620419e-01
         98500   6.262603e-01   8.398213e+01              2             42              2              7   1.263590e+01   2.408334e-01   7.532227e-01
         99000   6.451902e-01   5.219573e+01              3             42              2              8   1.272358e+01   2.525852e-01   7.611287e-01
         99500   6.311094e-01   8.586016e+01              2             43              2              7   1.280458e+01   2.251082e-01   7.506708e-01
        100000   6.383791e-01   5.415924e+01              2             37              2              3   1.280482e+01   2.338730e-01   7.469738e-01
        100500   6.618236e-01   5.514397e+01              2             38              2              5   1.287391e+01   2.389374e-01   7.568816e-01
        101000   6.434377e-01   5.613186e+01              3             40              2              6   1.264392e+01   2.318945e-01   7.597159e-01
        101500   6.445612e-01   5.712024e+01              2             43              2              6   1.283961e+01   2.292465e-01   7.532595e-01
        102000   6.284477e-01   5.809508e+01              2             42              2              3   1.275551e+01   2.195600e-01   7.595100e-01
        102500   6.574256e-01   5.908278e+01              0             36              2              7   1.263385e+01   2.026662e-01   7.564605e-01
        103000   6.439074e-01   6.008089e+01              2             33              2              6   1.269792e+01   2.219743e-01   7.544922e-01
        103500   6.496007e-01   6.107658e+01              2             40              2              7   1.278915e+01   2.295008e-01   7.475732e-01
        104000   6.455959e-01   6.206143e+01              2             39              2              4   1.277986e+01   2.387515e-01   7.654032e-01
        104500   6.767831e-01   6.304969e+01              2             36              2              4   1.279912e+01   2.392242e-01   7.662783e-01
        105000   6.590597e-01   6.403564e+01              1             40              2              4   1.256999e+01   2.362735e-01   7.537090e-01
        105500   6.884271e-01   4.065333e+01              1             35              2              6   1.275501e+01   2.297134e-01   7.459269e-01
        106000   6.797177e-01   6.597554e+01              1             42              2              5   1.251883e+01   2.525750e-01   7.325129e-01
        106500   6.636808e-01   6.695914e+01              1             37              2              6   1.237946e+01   2.270996e-01   7.360767e-01
        107000   6.538472e-01   6.794241e+01              2             36              2              5   1.245016e+01   2.256998e-01   7.216275e-01
        107500   6.696430e-01   6.893237e+01              0             40              2              7   1.255448e+01   2.260940e-01   7.267485e-01
        108000   6.577896e-01   6.991828e+01              2             37              2              8   1.257772e+01   2.321950e-01   7.335660e-01
        108500   6.655927e-01   7.091367e+01              1             38              2              7   1.270683e+01   2.196124e-01   7.362123e-01
        109000   6.492983e-01   7.190836e+01              3             41              2              7   1.296848e+01   2.457611e-01   7.496163e-01
        109500   6.728661e-01   7.290226e+01              2             36              2              3   1.292027e+01   2.393337e-01   7.478602e-01
        110000   6.790201e-01   7.388441e+01              1             39              2              8   1.265768e+01   2.313493e-01   7.405434e-01
        110500   6.789819e-01   4.993793e+01              2             38              2              5   1.280527e+01   2.619010e-01   7.532107e-01
        111000   7.084783e-01   5.093297e+01              2             37              2              6   1.280726e+01   2.632901e-01   7.463135e-01
        111500   7.007555e-01   5.192268e+01              2             35              2              6   1.264827e+01   2.554920e-01   7.526894e-01
        112000   6.882636e-01   5.291213e+01              2             34              2              8   1.253620e+01   2.463828e-01   7.419299e-01
        112500   6.712202e-01   7.857176e+01              1             35              2              7   1.267909e+01   2.560407e-01   7.437381e-01
        113000   6.754734e-01   7.954333e+01              1             35              2              7   1.275465e+01   2.565581e-01   7.525669e-01
        113500   6.654944e-01   8.052766e+01              2             36              2              7   1.268012e+01   2.470611e-01   7.414120e-01
        114000   6.567476e-01   8.151665e+01              2             38              2              8   1.263433e+01   2.630235e-01   7.486509e-01
        114500   6.672646e-01   8.249162e+01              1             36              2              8   1.264705e+01   2.647494e-01   7.588780e-01
        115000   6.756611e-01   8.347193e+01              2             40              2              5   1.281998e+01   2.663788e-01   7.773251e-01
        115500   6.822940e-01   8.442595e+01              2             38              2              8   1.261993e+01   2.723738e-01   7.651577e-01
        116000   6.992608e-01   6.050749e+01              2             38              2              5   1.262207e+01   2.727064e-01   7.483232e-01
        116500   7.028746e-01   6.149454e+01              3             37              2              4   1.261870e+01   2.789791e-01   7.598277e-01
        117000   6.602236e-01   8.720829e+01              3             39              1              6   1.268532e+01   2.549035e-01   7.500966e-01
        117500   6.732985e-01   8.814198e+01              1             35              1              6   1.291310e+01   2.685760e-01   7.595960e-01
        118000   6.897286e-01   6.436721e+01              1             35              1              6   1.294796e+01   2.683466e-01   7.670319e-01
        118500   6.975125e-01   6.535862e+01              1             38              1              3   1.274873e+01   2.549464e-01   7.419898e-01
        119000   6.884959e-01   6.635250e+01              1             37              1              6   1.281549e+01   2.666845e-01   7.503472e-01
        119500   6.689042e-01   9.188967e+01              1             37              1              7   1.269705e+01   2.710720e-01   7.461352e-01
        120000   6.856032e-01   6.828421e+01              1             37              1              3   1.266170e+01   2.610410e-01   7.630888e-01
        120500   6.830108e-01   9.382014e+01              2             36              1              5   1.283867e+01   2.414041e-01   7.549609e-01
        121000   7.234345e-01   7.024457e+01              1             33              1              6   1.271547e+01   2.636608e-01   7.623330e-01
        121500   7.220530e-01   7.121157e+01              1             34              1              6   1.299675e+01   2.636592e-01   7.709971e-01
        122000   6.783955e-01   7.219539e+01              1             36              1              8   1.285273e+01   2.577690e-01   7.516864e-01
        122500   7.157750e-01   7.318381e+01              1             36              1              6   1.282814e+01   2.453012e-01   7.626268e-01
        123000   7.133810e-01   7.417107e+01              1             35              1              8   1.283163e+01   2.486827e-01   7.587561e-01
        123500   7.093631e-01   7.515585e+01              1             33              1              6   1.309231e+01   2.598107e-01   7.724693e-01
        124000   7.092932e-01   7.615012e+01              1             37              2              4   1.277293e+01   2.773515e-01   7.762458e-01
        124500   6.792567e-01   1.007058e+02              2             37              2              8   1.279812e+01   3.155857e-01   7.673306e-01
        125000   7.244835e-01   7.812737e+01              1             34              2              6   1.269348e+01   3.288838e-01   7.652125e-01
        125500   6.934127e-01   7.911232e+01              1             35              2              7   1.263481e+01   3.433003e-01   7.596435e-01
        126000   7.473956e-01   5.474988e+01              1             34              2              4   1.287507e+01   3.397220e-01   7.678573e-01
        126500   7.655409e-01   5.574205e+01              1             32              2              5   1.279133e+01   3.706812e-01   7.623401e-01
        127000   7.696195e-01   3.314599e+01              1             34              2              4   1.280759e+01   3.838305e-01   7.579413e-01
        127500   7.452117e-01   5.772246e+01              1             34              2              6   1.277926e+01   3.976058e-01   7.438614e-01
        128000   7.605975e-01   5.870746e+01              1             33              2              5   1.273802e+01   3.906135e-01   7.522057e-01
        128500   7.561978e-01   5.969969e+01              1             36              2              5   1.276189e+01   3.932707e-01   7.488587e-01
        129000   7.526497e-01   6.068670e+01              1             36              2              4   1.261959e+01   3.819024e-01   7.496146e-01
        129500   7.668349e-01   6.168023e+01              1             34              2              5   1.256704e+01   3.785316e-01   7.394454e-01
        130000   7.649420e-01   6.267465e+01              1             35              2              3   1.258169e+01   3.952810e-01   7.486621e-01
        130500   7.740887e-01   6.366526e+01              1             31              2              4   1.263583e+01   4.024051e-01   7.337205e-01
        131000   7.852754e-01   6.465092e+01              1             33              2              3   1.293416e+01   3.980872e-01   7.373088e-01
        131500   7.298048e-01   8.933875e+01              1             34              2              6   1.279563e+01   4.065756e-01   7.289305e-01
        132000   7.472907e-01   6.657408e+01              1             31              2              5   1.260376e+01   3.853377e-01   7.228176e-01
        132500   7.773356e-01   6.756677e+01              0             30              2              6   1.250641e+01   3.878888e-01   7.255263e-01
        133000   7.790152e-01   4.384794e+01              1             32              1              3   1.272781e+01   3.877335e-01   7.290712e-01
