          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         17000   8.942900e-01   3.268569e+01              2             46              0              6   1.538027e+01   2.045437e-01   9.016519e-01
         17500   8.766519e-01   3.367934e+01              2             46              0              6   1.533564e+01   2.080965e-01   9.017658e-01
         18000   8.984345e-01   3.466652e+01              2             46              0              7   1.546003e+01   2.063383e-01   9.045402e-01
         18500   8.696021e-01   3.566303e+01              2             46              0              7   1.538196e+01   1.937122e-01   8.996471e-01
         19000   9.129763e-01   3.583217e+01              2             41              0              6   1.541431e+01   2.008370e-01   9.066710e-01
         19500   8.803231e-01   3.761736e+01              2             44              0              6   1.525898e+01   1.958826e-01   9.025222e-01
         20000   8.754196e-01   3.861213e+01              2             42              0              6   1.522267e+01   2.028497e-01   9.108144e-01
         20500   8.937450e-01   3.849957e+01              2             43              0              5   1.502881e+01   2.037492e-01   9.115588e-01
         21000   8.532998e-01   3.288723e+01              2             44              0              6   1.507236e+01   2.065382e-01   9.077181e-01
         21500   9.025653e-01   4.022086e+01              2             41              0              7   1.541697e+01   2.006475e-01   9.237286e-01
         22000   8.759884e-01   4.256210e+01              2             43              0              9   1.506016e+01   1.953777e-01   9.020870e-01
         22500   9.005356e-01   4.201625e+01              2             44              0              8   1.556113e+01   1.902689e-01   9.207234e-01
         23000   8.998908e-01   4.294159e+01              2             42              0              7   1.540169e+01   2.041568e-01   9.162302e-01
         23500   8.628913e-01   3.716004e+01              1             42              0              6   1.548938e+01   2.315716e-01   9.080063e-01
         24000   8.406694e-01   3.813632e+01              1             47              0              8   1.514780e+01   2.281213e-01   8.794370e-01
         24500   8.510248e-01   3.912231e+01              2             45              0              7   1.515119e+01   2.270987e-01   8.876917e-01
         25000   8.737358e-01   4.837550e+01              2             47              0              7   1.527348e+01   2.307036e-01   8.945180e-01
         25500   8.362042e-01   4.101068e+01              1             41              0              7   1.519353e+01   2.454685e-01   8.875802e-01
         26000   8.609613e-01   4.199135e+01              2             45              0              8   1.549454e+01   2.378974e-01   8.954177e-01
         26500   8.596178e-01   4.293373e+01              1             44              0              7   1.524518e+01   2.366722e-01   8.849444e-01
         27000   8.420517e-01   4.387413e+01              2             48              0              6   1.499899e+01   2.498226e-01   8.798093e-01
         27500   8.377535e-01   4.486514e+01              1             45              0              5   1.521464e+01   2.300309e-01   8.779714e-01
         28000   8.718871e-01   5.409356e+01              1             44              0              6   1.515237e+01   2.437577e-01   8.979278e-01
         28500   8.549503e-01   5.506565e+01              1             42              0              4   1.522495e+01   2.610966e-01   8.795083e-01
         29000   8.707305e-01   5.606280e+01              1             41              0              5   1.533082e+01   2.419257e-01   8.947132e-01
         29500   8.953639e-01   5.705809e+01              2             45              0              6   1.541796e+01   2.543422e-01   8.912662e-01
         30000   8.888605e-01   5.802646e+01              2             45              0              6   1.544008e+01   2.540986e-01   8.980642e-01
         30500   8.737429e-01   5.900516e+01              1             44              0              7   1.545597e+01   2.750051e-01   8.982221e-01
         31000   8.649242e-01   5.999193e+01              2             42              0              5   1.550237e+01   2.667216e-01   8.901710e-01
         31500   8.730151e-01   6.098431e+01              1             42              0              6   1.535244e+01   2.659532e-01   9.066026e-01
         32000   8.502328e-01   5.285316e+01              1             45              0              6   1.534028e+01   2.526617e-01   8.924797e-01
         32500   8.661449e-01   6.294134e+01              1             44              0              6   1.526135e+01   2.685105e-01   8.992194e-01
         33000   8.752286e-01   6.391967e+01              1             47              0              8   1.555319e+01   2.495545e-01   9.054970e-01
         33500   8.634699e-01   6.488840e+01              1             45              0              8   1.549432e+01   2.503040e-01   8.896831e-01
         34000   8.736191e-01   6.588137e+01              1             43              0              6   1.545643e+01   2.548584e-01   8.882571e-01
         34500   9.029982e-01   6.685267e+01              1             43              0              7   1.559277e+01   2.676356e-01   9.042827e-01
         35000   9.134782e-01   6.257182e+01              1             43              0              6   1.568396e+01   2.520360e-01   8.966717e-01
         35500   9.369417e-01   4.657663e+01              1             44              0              6   1.585007e+01   2.682233e-01   9.016282e-01
         36000   9.417957e-01   6.451313e+01              1             42              0              6   1.576268e+01   2.694393e-01   8.980503e-01
         36500   9.587887e-01   4.854211e+01              2             41              0              5   1.569651e+01   2.750988e-01   9.098928e-01
         37000   9.345753e-01   6.631814e+01              1             42              0              6   1.546282e+01   2.746816e-01   9.060345e-01
         37500   9.424855e-01   5.050730e+01              1             41              0              5   1.579078e+01   2.747391e-01   9.126214e-01
         38000   9.521571e-01   5.149165e+01              2             45              0              6   1.579277e+01   2.795119e-01   9.185112e-01
         38500   9.398976e-01   6.910362e+01              1             42              0              7   1.561765e+01   2.665652e-01   8.953081e-01
         39000   9.510717e-01   5.340871e+01              1             39              0              5   1.549851e+01   2.443517e-01   9.067261e-01
         39500   9.542660e-01   5.440193e+01              1             41              0              6   1.525332e+01   2.370443e-01   8.945646e-01
         40000   9.561422e-01   5.538439e+01              1             43              0              5   1.543916e+01   2.423278e-01   9.053485e-01
         40500   9.652658e-01   5.637687e+01              1             40              0              4   1.582516e+01   2.621303e-01   9.301997e-01
         41000   9.515919e-01   5.736814e+01              1             40              0              6   1.565483e+01   2.634445e-01   9.265630e-01
         41500   9.594013e-01   3.689614e+01              1             42              0              4   1.546370e+01   2.521997e-01   9.083902e-01
         42000   9.283963e-01   7.543081e+01              1             42              0              6   1.562783e+01   2.440748e-01   9.109678e-01
         42500   9.631137e-01   6.023685e+01              1             40              0              4   1.557165e+01   2.623576e-01   9.008170e-01
         43000   9.764905e-01   6.122197e+01              1             41              0              6   1.541041e+01   2.680815e-01   8.941581e-01
         43500   9.556010e-01   6.221419e+01              1             39              0              6   1.535687e+01   2.630277e-01   9.015684e-01
         44000   9.445853e-01   7.901089e+01              1             40              0              5   1.567321e+01   2.578763e-01   9.056652e-01
         44500   9.418278e-01   6.416346e+01              1             38              0              5   1.556595e+01   2.807232e-01   9.097803e-01
         45000   9.253040e-01   8.087144e+01              1             40              0              6   1.559147e+01   2.516071e-01   8.958968e-01
         45500   9.352985e-01   8.180816e+01              2             43              0              5   1.561630e+01   2.615459e-01   8.945543e-01
         46000   9.826509e-01   4.404046e+01              1             38              0              8   1.540711e+01   2.761350e-01   9.140372e-01
         46500   9.773998e-01   6.790977e+01              1             38              0              4   1.540683e+01   2.958920e-01   8.966027e-01
         47000   9.844669e-01   4.593517e+01              1             37              0              5   1.545697e+01   2.984098e-01   9.045147e-01
         47500   9.582973e-01   6.983109e+01              1             39              0              5   1.564381e+01   2.768245e-01   9.141084e-01
         48000   9.822845e-01   4.781075e+01              1             43              0              6   1.544910e+01   2.778784e-01   9.075663e-01
         48500   9.881266e-01   4.878679e+01              2             40              0              4   1.552135e+01   2.741235e-01   8.985987e-01
         49000   9.563324e-01   7.277028e+01              1             41              0              6   1.550817e+01   2.651768e-01   9.003592e-01
         49500   9.582602e-01   7.376388e+01              1             39              0              7   1.547568e+01   2.678408e-01   8.920869e-01
         50000   9.695037e-01   7.476155e+01              2             40              0              6   1.535256e+01   2.700192e-01   9.108285e-01
         50500   9.713924e-01   5.234508e+01              2             40              0              7   1.543845e+01   2.828379e-01   9.026189e-01
         51000   9.999258e-01   5.330805e+01              1             39              0              9   1.550050e+01   2.876091e-01   9.093423e-01
         51500   1.010047e+00   5.430166e+01              2             40              0              8   1.559692e+01   2.809573e-01   9.329657e-01
         52000   1.027395e+00   5.528133e+01              2             41              0              5   1.545650e+01   2.785020e-01   9.141232e-01
         52500   1.035040e+00   3.331213e+01              1             37              0              4   1.513600e+01   2.740317e-01   9.092979e-01
         53000   1.040987e+00   3.428901e+01              2             40              0              7   1.529601e+01   2.885517e-01   9.246763e-01
         53500   1.040175e+00   3.526587e+01              2             39              0              6   1.532880e+01   2.660236e-01   9.222113e-01
         54000   1.031745e+00   5.911271e+01              2             40              0              5   1.572343e+01   2.793665e-01   9.204608e-01
         54500   1.032011e+00   3.720749e+01              2             39              0              6   1.552665e+01   2.756326e-01   9.175817e-01
         55000   1.063769e+00   3.819114e+01              2             35              0              5   1.565621e+01   2.763560e-01   9.330311e-01
         55500   1.057827e+00   3.918681e+01              2             36              0              5   1.562946e+01   2.845170e-01   9.178355e-01
         56000   1.053451e+00   4.017661e+01              1             40              0              4   1.561903e+01   2.951510e-01   9.266789e-01
         56500   1.064323e+00   4.117230e+01              2             38              0              5   1.570687e+01   3.028987e-01   9.272305e-01
         57000   1.087479e+00   4.213992e+01              1             37              0              5   1.538211e+01   2.900284e-01   9.344191e-01
         57500   1.077982e+00   4.312065e+01              1             37              0              5   1.540544e+01   2.774541e-01   9.323970e-01
         58000   1.089592e+00   4.407651e+01              1             38              0              4   1.557290e+01   2.862161e-01   9.254781e-01
         58500   1.056070e+00   4.507338e+01              2             41              0              5   1.569106e+01   2.949984e-01   9.454846e-01
         59000   1.032051e+00   4.606609e+01              1             42              0              6   1.564481e+01   2.980030e-01   9.463826e-01
         59500   1.071412e+00   4.705596e+01              2             39              0              5   1.543563e+01   3.022592e-01   9.260551e-01
         60000   1.087638e+00   2.948850e+01              3             37              0              5   1.561897e+01   3.149666e-01   9.431516e-01
         60500   1.075435e+00   4.902426e+01              1             35              0              5   1.570604e+01   3.151694e-01   9.328002e-01
         61000   1.050004e+00   5.001485e+01              1             34              0              6   1.548599e+01   3.172530e-01   9.332767e-01
         61500   1.050782e+00   5.100716e+01              1             33              0              7   1.567451e+01   3.015795e-01   9.295534e-01
         62000   1.032512e+00   5.198864e+01              1             33              0              6   1.550112e+01   2.974728e-01   9.154297e-01
         62500   1.047189e+00   5.297727e+01              1             33              0              6   1.554673e+01   3.149974e-01   9.279579e-01
         63000   1.065354e+00   5.397262e+01              1             32              0              7   1.589144e+01   3.220440e-01   9.317688e-01
         63500   1.051609e+00   5.496815e+01              1             32              0              7   1.589325e+01   3.327246e-01   9.350595e-01
         64000   1.059150e+00   5.596458e+01              1             29              0              5   1.601083e+01   3.394171e-01   9.466790e-01
         64500   1.042555e+00   5.695786e+01              1             32              0              6   1.588632e+01   3.416708e-01   9.245681e-01
         65000   1.089852e+00   3.822324e+01              1             29              0              5   1.575609e+01   3.597822e-01   9.281528e-01
         65500   1.080940e+00   5.887717e+01              1             34              0              6   1.577348e+01   3.676593e-01   9.363679e-01
         66000   1.094889e+00   4.015356e+01              1             29              0              5   1.576722e+01   3.653450e-01   9.369309e-01
         66500   1.092469e+00   6.076720e+01              1             28              0              4   1.575519e+01   3.641019e-01   9.508993e-01
         67000   1.080236e+00   6.174886e+01              1             28              0              3   1.590829e+01   3.364337e-01   9.408329e-01
         67500   1.054217e+00   6.273689e+01              1             28              0              6   1.553502e+01   3.488577e-01   9.362159e-01
         68000   1.085368e+00   4.390610e+01              1             29              0              6   1.558908e+01   3.658845e-01   9.428448e-01
         68500   1.080614e+00   6.467654e+01              1             29              0              5   1.559132e+01   3.689439e-01   9.340418e-01
         69000   1.091747e+00   4.583792e+01              1             29              0              5   1.571763e+01   3.794448e-01   9.345117e-01
         69500   1.087019e+00   4.680627e+01              1             31              0              7   1.572413e+01   3.585645e-01   9.465176e-01
         70000   1.072023e+00   6.760022e+01              1             31              0              5   1.590703e+01   3.399168e-01   9.542211e-01
         70500   1.106895e+00   4.867482e+01              1             31              0              6   1.615761e+01   3.561372e-01   9.826163e-01
         71000   1.099835e+00   4.966763e+01              1             31              0              4   1.605305e+01   3.327866e-01   9.859635e-01
         71500   1.114544e+00   5.066162e+01              1             29              0              6   1.607636e+01   3.390882e-01   9.861435e-01
         72000   1.117345e+00   5.165382e+01              1             29              0              7   1.613119e+01   3.533570e-01   9.812759e-01
         72500   1.113361e+00   5.264434e+01              1             30              0              7   1.625077e+01   3.712877e-01   9.789428e-01
         73000   1.091821e+00   5.363005e+01              1             29              0              5   1.624355e+01   3.477956e-01   9.685819e-01
         73500   1.099605e+00   5.461812e+01              1             30              0              6   1.628934e+01   3.641319e-01   9.567834e-01
         74000   1.083284e+00   5.558997e+01              1             29              0              8   1.620008e+01   3.739004e-01   9.527759e-01
         74500   1.116698e+00   5.655221e+01              1             29              0              4   1.604032e+01   3.940279e-01   9.647709e-01
         75000   1.080909e+00   7.669367e+01              1             30              0              5   1.623523e+01   3.829670e-01   9.515068e-01
         75500   1.082757e+00   7.768309e+01              1             29              0              7   1.623197e+01   3.940949e-01   9.587513e-01
         76000   1.112027e+00   5.945592e+01              1             29              0              4   1.619584e+01   4.012673e-01   9.535017e-01
         76500   1.089930e+00   7.955817e+01              1             30              0              5   1.638756e+01   4.001009e-01   9.628023e-01
         77000   1.092140e+00   8.048189e+01              1             30              0              7   1.625057e+01   3.830200e-01   9.709575e-01
         77500   1.105070e+00   6.239557e+01              1             30              0              5   1.629228e+01   3.827325e-01   9.593043e-01
         78000   1.115351e+00   6.338883e+01              1             29              0              5   1.624529e+01   4.037605e-01   9.691458e-01
         78500   1.124128e+00   6.437399e+01              1             29              0              6   1.604167e+01   4.104227e-01   9.778992e-01
         79000   1.132071e+00   6.536928e+01              1             30              0              4   1.607706e+01   4.033314e-01   9.702069e-01
         79500   1.098795e+00   6.635596e+01              1             29              0              5   1.607552e+01   4.155368e-01   9.736629e-01
         80000   1.118422e+00   6.735206e+01              1             29              0              4   1.622974e+01   4.024573e-01   9.767006e-01
         80500   1.096981e+00   6.834365e+01              1             32              0              5   1.612774e+01   4.270855e-01   9.682059e-01
         81000   1.098134e+00   6.934021e+01              1             30              0              3   1.634751e+01   4.244350e-01   9.704604e-01
         81500   1.125006e+00   7.032952e+01              1             30              0              6   1.626493e+01   4.099429e-01   9.714668e-01
         82000   1.124141e+00   4.951236e+01              1             30              0              4   1.603231e+01   4.422125e-01   9.793162e-01
         82500   1.157208e+00   5.047029e+01              1             29              0              5   1.625290e+01   4.513910e-01   9.867044e-01
         83000   1.127413e+00   7.316286e+01              1             31              0              4   1.622318e+01   4.539461e-01   9.799005e-01
         83500   1.119219e+00   7.415087e+01              1             29              0              4   1.608786e+01   4.444902e-01   9.687738e-01
         84000   1.150951e+00   5.333282e+01              1             31              0              7   1.622284e+01   4.482197e-01   9.691808e-01
         84500   1.159116e+00   5.430960e+01              1             28              0              6   1.636333e+01   4.276713e-01   9.638181e-01
         85000   1.151878e+00   5.530308e+01              1             27              0              5   1.624809e+01   4.231190e-01   9.687550e-01
         85500   1.162905e+00   5.630141e+01              1             28              0              7   1.603879e+01   4.416165e-01   9.716247e-01
         86000   1.150974e+00   5.729831e+01              1             29              0              6   1.619041e+01   4.140489e-01   9.615115e-01
         86500   1.166656e+00   5.829618e+01              1             29              0              3   1.603600e+01   4.277648e-01   9.628269e-01
         87000   1.170348e+00   5.928078e+01              1             29              0              7   1.629989e+01   4.188406e-01   9.495258e-01
         87500   1.136531e+00   6.027703e+01              1             30              0              6   1.611881e+01   4.128752e-01   9.418698e-01
         88000   1.163394e+00   6.124073e+01              1             28              0              8   1.631045e+01   4.178062e-01   9.551870e-01
         88500   1.194483e+00   3.972077e+01              1             29              0              7   1.630904e+01   4.330745e-01   9.717043e-01
         89000   1.190675e+00   4.070312e+01              1             27              0              4   1.613807e+01   4.423566e-01   9.551499e-01
         89500   1.198023e+00   4.168576e+01              1             29              0              7   1.555283e+01   4.485876e-01   9.539890e-01
         90000   1.184725e+00   4.265356e+01              1             29              0              5   1.615325e+01   4.486160e-01   9.660132e-01
         90500   1.215337e+00   4.364496e+01              1             31              0              8   1.623818e+01   4.474396e-01   9.658388e-01
         91000   1.219026e+00   4.464113e+01              1             30              0              6   1.616374e+01   4.593474e-01   9.533790e-01
         91500   1.211708e+00   4.563346e+01              1             27              0              6   1.603031e+01   4.498711e-01   9.559325e-01
         92000   1.196171e+00   6.854506e+01              1             29              0              5   1.588783e+01   4.433156e-01   9.553390e-01
         92500   1.228044e+00   4.759836e+01              1             28              0              5   1.609712e+01   4.525328e-01   9.614921e-01
         93000   1.220109e+00   4.858252e+01              1             31              1              7   1.601936e+01   4.332644e-01   9.629876e-01
         93500   1.205362e+00   4.957354e+01              1             29              1              6   1.601758e+01   4.233561e-01   9.667528e-01
         94000   1.202704e+00   5.057148e+01              1             30              2              5   1.620823e+01   4.216989e-01   9.611462e-01
         94500   1.183360e+00   5.155466e+01              1             29              0              5   1.613067e+01   4.122913e-01   9.592681e-01
         95000   1.155279e+00   7.394109e+01              1             28              0              5   1.614541e+01   4.125401e-01   9.525159e-01
         95500   1.189915e+00   5.336203e+01              1             28              0              5   1.591757e+01   4.055856e-01   9.545837e-01
         96000   1.187905e+00   7.585116e+01              1             28              0              5   1.595772e+01   3.990110e-01   9.704461e-01
         96500   1.198564e+00   5.531566e+01              1             28              0              5   1.593857e+01   3.578749e-01   9.583936e-01
         97000   1.198524e+00   5.630930e+01              1             29              0              3   1.593795e+01   3.627020e-01   9.765802e-01
         97500   1.203328e+00   5.730682e+01              1             29              0              3   1.582960e+01   3.483109e-01   9.722676e-01
         98000   1.197212e+00   5.830142e+01              1             29              0              6   1.587487e+01   3.711302e-01   9.695024e-01
         98500   1.214356e+00   5.929303e+01              1             28              0              4   1.622425e+01   3.998855e-01   9.798705e-01
         99000   1.247961e+00   3.856028e+01              1             29              0              4   1.604868e+01   4.047900e-01   9.800495e-01
         99500   1.252463e+00   3.955718e+01              1             28              0              4   1.621699e+01   4.045697e-01   9.879973e-01
        100000   1.281830e+00   2.267200e+01              1             27              0              5   1.608898e+01   4.139656e-01   9.818701e-01
        100500   1.290336e+00   4.149845e+01              1             28              0              4   1.628113e+01   4.015889e-01   9.746752e-01
        101000   1.258885e+00   4.248863e+01              1             28              0              4   1.603540e+01   3.895784e-01   9.818373e-01
        101500   1.274816e+00   4.345974e+01              1             28              0              4   1.625287e+01   4.047848e-01   9.813959e-01
        102000   1.294697e+00   2.645151e+01              1             27              0              3   1.609050e+01   4.186902e-01   9.674535e-01
        102500   1.304972e+00   2.741294e+01              1             27              0              3   1.566812e+01   4.363700e-01   9.649562e-01
        103000   1.271473e+00   4.631731e+01              1             28              0              3   1.576176e+01   4.283423e-01   9.796586e-01
        103500   1.285029e+00   2.929776e+01              1             25              0              2   1.617147e+01   4.390330e-01   9.821842e-01
        104000   1.271988e+00   4.824809e+01              1             24              0              2   1.596597e+01   4.468051e-01   9.595830e-01
        104500   1.326497e+00   3.126005e+01              0             20              0              1   1.589292e+01   4.707153e-01   9.373168e-01
        105000   1.303509e+00   3.225417e+01              0             22              0              0   1.597678e+01   4.526644e-01   9.520339e-01
        105500   1.293168e+00   5.095059e+01              1             20              0              0   1.614383e+01   4.530053e-01   9.539679e-01
        106000   1.331186e+00   3.419560e+01              1             19              0              0   1.600567e+01   4.608423e-01   9.433280e-01
        106500   1.380861e+00   2.098808e+01              1             21              0              0   1.601478e+01   4.481815e-01   9.619279e-01
        107000   1.368122e+00   2.197638e+01              1             18              0              1   1.608232e+01   4.282192e-01   9.486311e-01
        107500   1.401554e+00   1.283943e+01              1             23              0              1   1.591516e+01   4.289058e-01   9.557890e-01
        108000   1.430668e+00   1.382542e+01              0             16              0              0   1.592858e+01   4.550947e-01   9.580494e-01
        108500   1.423114e+00   1.481855e+01              0             11              0              0   1.608659e+01   4.618621e-01   9.643239e-01
        109000   1.444374e+00   1.580275e+01              0              8              0              0   1.576982e+01   4.611413e-01   9.354276e-01
        109500   1.481119e+00   1.004060e+01              0              7              0              0   1.608468e+01   4.644827e-01   9.445503e-01
        110000   1.433521e+00   1.755693e+01              0              8              0              0   1.621318e+01   4.484291e-01   9.470011e-01
        110500   1.453229e+00   1.196119e+01              0              6              0              0   1.611197e+01   4.519638e-01   9.464955e-01
        111000   1.460638e+00   1.294225e+01              0              6              0              0   1.609382e+01   4.568256e-01   9.376738e-01
        111500   1.435458e+00   2.044985e+01              0              7              0              0   1.597828e+01   4.543130e-01   9.211081e-01
        112000   1.424806e+00   2.142056e+01              0              6              0              0   1.583063e+01   4.342887e-01   9.349394e-01
        112500   1.503000e+00   1.018308e+01              0              6              0              0   1.634920e+01   4.524480e-01   9.388798e-01
        113000   1.509858e+00   1.117375e+01              0              7              0              0   1.587046e+01   4.298271e-01   9.206451e-01
        113500   1.543223e+00   1.215692e+01              0              7              0              0   1.576645e+01   4.410582e-01   9.232527e-01
        114000   1.543931e+00   8.257810e+00              0              5              0              0   1.592192e+01   4.362306e-01   9.182512e-01
        114500   1.522987e+00   1.412259e+01              0              7              0              0   1.593443e+01   4.534916e-01   9.073461e-01
        115000   1.512485e+00   1.511511e+01              0              4              0              0   1.577527e+01   4.307434e-01   9.047603e-01
        115500   1.524271e+00   1.611186e+01              0              5              0              0   1.571518e+01   4.388706e-01   9.078451e-01
        116000   1.529739e+00   1.710795e+01              0              4              0              0   1.600242e+01   4.320809e-01   9.256914e-01
        116500   1.521890e+00   1.809156e+01              0              6              0              0   1.635663e+01   4.221937e-01   9.213280e-01
        117000   1.522244e+00   1.907273e+01              0              6              0              0   1.621009e+01   4.316191e-01   9.204359e-01
        117500   1.498582e+00   2.461645e+01              0              6              0              0   1.562725e+01   4.131956e-01   9.310507e-01
        118000   1.511911e+00   2.102747e+01              0              6              0              0   1.618939e+01   4.129969e-01   9.364346e-01
        118500   1.512899e+00   2.201361e+01              0              4              0              0   1.605247e+01   4.174191e-01   9.382195e-01
        119000   1.516767e+00   2.300359e+01              0              5              0              0   1.575788e+01   3.943614e-01   9.448962e-01
        119500   1.500815e+00   2.398356e+01              0              8              0              0   1.586121e+01   4.010978e-01   9.381826e-01
        120000   1.495982e+00   2.922572e+01              0              9              0              0   1.592163e+01   4.128780e-01   9.255679e-01
        120500   1.550939e+00   1.924916e+01              0              8              0              0   1.599101e+01   4.169697e-01   9.281236e-01
        121000   1.585038e+00   2.024255e+01              0             11              0              0   1.568091e+01   4.207405e-01   9.261528e-01
        121500   1.554805e+00   2.123398e+01              0             10              0              0   1.613337e+01   4.202217e-01   9.416263e-01
        122000   1.573937e+00   2.221536e+01              0              8              0              0   1.602558e+01   4.178801e-01   9.338605e-01
        122500   1.568734e+00   2.321052e+01              0             11              0              0   1.580796e+01   4.172127e-01   9.381601e-01
        123000   1.618966e+00   1.623442e+01              0              8              0              0   1.576882e+01   4.266523e-01   9.252552e-01
        123500   1.637063e+00   1.723141e+01              0             10              0              0   1.566195e+01   4.304660e-01   9.148507e-01
        124000   1.647660e+00   1.818168e+01              0             10              0              0   1.573110e+01   4.200490e-01   9.205363e-01
        124500   1.620419e+00   1.915835e+01              0             11              0              0   1.583277e+01   4.063613e-01   9.446040e-01
        125000   1.658744e+00   1.276087e+01              0             11              0              0   1.578766e+01   3.969713e-01   9.501008e-01
        125500   1.697820e+00   7.854200e+00              0              8              0              0   1.561720e+01   3.999212e-01   9.413092e-01
        126000   1.720124e+00   8.850256e+00              0              7              0              0   1.585687e+01   3.869987e-01   9.302821e-01
        126500   1.692920e+00   9.836280e+00              0              5              0              0   1.597983e+01   3.967059e-01   9.196769e-01
        127000   1.680749e+00   1.074090e+01              0              8              0              0   1.546604e+01   4.064744e-01   9.094852e-01
        127500   1.691107e+00   1.750121e+01              0              8              0              0   1.553207e+01   4.085105e-01   9.026645e-01
        128000   1.661421e+00   1.849306e+01              0              9              0              0   1.581608e+01   4.137414e-01   9.217535e-01
        128500   1.645865e+00   2.565963e+01              0              8              0              0   1.573894e+01   3.938590e-01   9.113370e-01
        129000   1.649973e+00   2.045598e+01              0              8              0              0   1.550561e+01   3.828326e-01   9.047507e-01
        129500   1.660525e+00   2.140717e+01              0              8              0              0   1.549619e+01   3.837363e-01   9.110895e-01
        130000   1.673108e+00   2.239909e+01              0              7              0              0   1.567027e+01   3.892871e-01   9.198673e-01
        130500   1.726084e+00   1.671595e+01              0              8              0              0   1.539471e+01   3.981998e-01   9.118590e-01
        131000   1.757351e+00   1.133919e+01              0              7              0              0   1.543776e+01   3.936554e-01   9.091225e-01
        131500   1.756257e+00   1.230857e+01              0              7              0              0   1.573447e+01   4.028999e-01   9.386578e-01
        132000   1.743501e+00   1.328820e+01              0              7              0              0   1.561583e+01   4.207499e-01   9.227436e-01
        132500   1.752733e+00   1.426995e+01              0              7              0              0   1.579571e+01   4.205073e-01   9.318876e-01
        133000   1.717799e+00   2.143490e+01              0              6              0              0   1.574822e+01   4.051236e-01   9.305370e-01
