          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         57500   1.086022e+00   2.864121e+01              1             29              0              5   1.599698e+01   3.607913e-01   9.188290e-01
         58000   1.083369e+00   4.579600e+01              1             30              0              6   1.581910e+01   3.576273e-01   9.085461e-01
         58500   1.088445e+00   3.057741e+01              1             30              0              5   1.594909e+01   3.754786e-01   9.245025e-01
         59000   1.097759e+00   3.152712e+01              1             28              0              6   1.585137e+01   4.008135e-01   9.199626e-01
         59500   1.103931e+00   3.252292e+01              1             29              0              6   1.636943e+01   3.945245e-01   9.431647e-01
         60000   1.102295e+00   3.350035e+01              1             30              0              4   1.606852e+01   4.020894e-01   9.588610e-01
         60500   1.121442e+00   3.449305e+01              1             29              0              6   1.604910e+01   3.880942e-01   9.545313e-01
         61000   1.101286e+00   3.548096e+01              1             31              0              7   1.594984e+01   3.706093e-01   9.532148e-01
         61500   1.126057e+00   3.647221e+01              1             29              0              6   1.607281e+01   3.771140e-01   9.615729e-01
         62000   1.118085e+00   3.746601e+01              1             30              0              6   1.599452e+01   3.587352e-01   9.543908e-01
         62500   1.101927e+00   3.846159e+01              1             31              0              6   1.588331e+01   3.529071e-01   9.618989e-01
         63000   1.097052e+00   3.944232e+01              1             30              0              6   1.598766e+01   3.347253e-01   9.531576e-01
         63500   1.128416e+00   4.043305e+01              1             31              0              6   1.561423e+01   3.151222e-01   9.544927e-01
         64000   1.135025e+00   4.140509e+01              1             28              0              6   1.603613e+01   3.385513e-01   9.713995e-01
         64500   1.121200e+00   4.239942e+01              1             29              0              6   1.588927e+01   3.226392e-01   9.660873e-01
         65000   1.117072e+00   4.339084e+01              1             30              0              6   1.576913e+01   3.240924e-01   9.722196e-01
         65500   1.119368e+00   4.437005e+01              1             29              0              6   1.577480e+01   3.151870e-01   9.675257e-01
         66000   1.112804e+00   4.536827e+01              1             31              0              6   1.584429e+01   3.450525e-01   9.466248e-01
         66500   1.094704e+00   4.634828e+01              1             30              0              6   1.609332e+01   3.537693e-01   9.505979e-01
         67000   1.093937e+00   4.732768e+01              1             32              0              6   1.592641e+01   3.394181e-01   9.576847e-01
         67500   1.086964e+00   6.288331e+01              1             31              0              7   1.604250e+01   3.319157e-01   9.494491e-01
         68000   1.082488e+00   6.385352e+01              1             29              0              7   1.577509e+01   3.526108e-01   9.531948e-01
         68500   1.098472e+00   5.023960e+01              1             29              0              6   1.611853e+01   3.620157e-01   9.562811e-01
         69000   1.084909e+00   6.575117e+01              1             31              0              8   1.595796e+01   3.431550e-01   9.514485e-01
         69500   1.142418e+00   3.624995e+01              1             29              0              6   1.590171e+01   3.591922e-01   9.469001e-01
         70000   1.129411e+00   3.722285e+01              1             31              0              6   1.568873e+01   3.434590e-01   9.486633e-01
         70500   1.105571e+00   5.414424e+01              1             31              0              7   1.577027e+01   3.350208e-01   9.626998e-01
         71000   1.094522e+00   5.513541e+01              1             32              0              7   1.586252e+01   3.430321e-01   9.586810e-01
         71500   1.132202e+00   3.980751e+01              1             31              0              7   1.580416e+01   3.187041e-01   9.661294e-01
         72000   1.087544e+00   5.709552e+01              1             32              0              7   1.566874e+01   3.444973e-01   9.588172e-01
         72500   1.109396e+00   5.807250e+01              1             31              0              7   1.564835e+01   3.268045e-01   9.531942e-01
         73000   1.118968e+00   5.905734e+01              1             31              0              7   1.580345e+01   3.254591e-01   9.553333e-01
         73500   1.111518e+00   6.004026e+01              1             29              0              6   1.570679e+01   3.164213e-01   9.567467e-01
         74000   1.117758e+00   6.101105e+01              1             31              0              8   1.573492e+01   3.021947e-01   9.562696e-01
         74500   1.110635e+00   6.200104e+01              1             32              0              7   1.579680e+01   3.262216e-01   9.701403e-01
         75000   1.125377e+00   6.298569e+01              1             29              0              6   1.594183e+01   3.300006e-01   9.710740e-01
         75500   1.142617e+00   4.691389e+01              1             29              0              4   1.577677e+01   3.690690e-01   9.644909e-01
         76000   1.162298e+00   4.790630e+01              1             30              0              5   1.600551e+01   3.739665e-01   9.579652e-01
         76500   1.166117e+00   4.890374e+01              2             30              0              4   1.595385e+01   3.821549e-01   9.375912e-01
         77000   1.150640e+00   4.989604e+01              1             30              0              5   1.624803e+01   3.970503e-01   9.657124e-01
         77500   1.159994e+00   5.088724e+01              1             29              0              5   1.618680e+01   4.013588e-01   9.537649e-01
         78000   1.152654e+00   5.186526e+01              1             29              0              6   1.599283e+01   3.944703e-01   9.445517e-01
         78500   1.162030e+00   5.285374e+01              1             29              0              6   1.591517e+01   3.828047e-01   9.479460e-01
         79000   1.147739e+00   5.384302e+01              1             29              0              5   1.603648e+01   3.673270e-01   9.511478e-01
         79500   1.141767e+00   5.482705e+01              1             29              0              4   1.583828e+01   3.909789e-01   9.437370e-01
         80000   1.151574e+00   5.582189e+01              1             29              0              7   1.591530e+01   3.825483e-01   9.490201e-01
         80500   1.161344e+00   5.680701e+01              1             30              0              5   1.575361e+01   3.743966e-01   9.468598e-01
         81000   1.190677e+00   5.779062e+01              1             29              0              3   1.556965e+01   3.496215e-01   9.532665e-01
         81500   1.197387e+00   3.926098e+01              1             29              0              5   1.559987e+01   3.771147e-01   9.452998e-01
         82000   1.200227e+00   4.025641e+01              1             30              0              4   1.593793e+01   3.589019e-01   9.553385e-01
         82500   1.164676e+00   6.056286e+01              1             29              0              4   1.603647e+01   3.639938e-01   9.489709e-01
         83000   1.179694e+00   6.153773e+01              1             28              0              4   1.596892e+01   3.322392e-01   9.526660e-01
         83500   1.195850e+00   4.315268e+01              1             28              0              3   1.599906e+01   3.610320e-01   9.591366e-01
         84000   1.207041e+00   4.414541e+01              1             27              0              4   1.585710e+01   3.472739e-01   9.597224e-01
         84500   1.183728e+00   4.512519e+01              1             28              0              4   1.585302e+01   3.622498e-01   9.620289e-01
         85000   1.163936e+00   6.534642e+01              1             29              0              4   1.593902e+01   3.474537e-01   9.469720e-01
         85500   1.162932e+00   6.632870e+01              1             28              0              4   1.580058e+01   3.576144e-01   9.430052e-01
         86000   1.198556e+00   4.793141e+01              1             25              0              4   1.605641e+01   3.306810e-01   9.484678e-01
         86500   1.179896e+00   6.820765e+01              1             28              0              6   1.611496e+01   3.353295e-01   9.467857e-01
         87000   1.180781e+00   6.915370e+01              1             28              0              4   1.622962e+01   3.556536e-01   9.336595e-01
         87500   1.174321e+00   7.012889e+01              1             26              0              6   1.590483e+01   3.309922e-01   9.263217e-01
         88000   1.196703e+00   5.176465e+01              1             27              0              5   1.626369e+01   3.509054e-01   9.399338e-01
         88500   1.162655e+00   7.206506e+01              1             27              0              5   1.604966e+01   3.379986e-01   9.265621e-01
         89000   1.175550e+00   5.362802e+01              1             28              0              5   1.609695e+01   3.604748e-01   9.395089e-01
         89500   1.206929e+00   5.460973e+01              1             25              0              6   1.608741e+01   3.489630e-01   9.338882e-01
         90000   1.206171e+00   5.558708e+01              1             25              0              4   1.617552e+01   3.437781e-01   9.399886e-01
         90500   1.214260e+00   5.656992e+01              1             25              0              4   1.611257e+01   3.645614e-01   9.590075e-01
         91000   1.219756e+00   5.755349e+01              1             24              0              4   1.600592e+01   3.656342e-01   9.419937e-01
         91500   1.218116e+00   5.854856e+01              1             25              0              4   1.610080e+01   3.491659e-01   9.429862e-01
         92000   1.226208e+00   5.953587e+01              1             26              0              6   1.605210e+01   3.557976e-01   9.400864e-01
         92500   1.224849e+00   3.925396e+01              1             24              0              5   1.599320e+01   3.663999e-01   9.525221e-01
         93000   1.249193e+00   4.023290e+01              1             25              0              4   1.633034e+01   3.679510e-01   9.548172e-01
         93500   1.217446e+00   6.242206e+01              1             25              0              4   1.635319e+01   3.701210e-01   9.505770e-01
         94000   1.245097e+00   6.339244e+01              1             24              0              6   1.626999e+01   3.656119e-01   9.555179e-01
         94500   1.263707e+00   4.312632e+01              1             26              0              5   1.638053e+01   3.677114e-01   9.619538e-01
         95000   1.228321e+00   6.518476e+01              1             25              0              3   1.632467e+01   3.679802e-01   9.564583e-01
         95500   1.229278e+00   6.614069e+01              1             24              0              2   1.618841e+01   3.681376e-01   9.404292e-01
         96000   1.218012e+00   6.712447e+01              1             25              0              4   1.616101e+01   3.949462e-01   9.436193e-01
         96500   1.224563e+00   6.811471e+01              1             26              0              7   1.644695e+01   3.885995e-01   9.452329e-01
         97000   1.225968e+00   6.905651e+01              1             25              0              5   1.656210e+01   4.008938e-01   9.472427e-01
         97500   1.247489e+00   4.884610e+01              1             24              0              5   1.637116e+01   4.156725e-01   9.330379e-01
         98000   1.287200e+00   2.970742e+01              1             24              0              4   1.654600e+01   4.210832e-01   9.472827e-01
         98500   1.304722e+00   3.069776e+01              1             26              0              3   1.649040e+01   4.194114e-01   9.481698e-01
         99000   1.280351e+00   5.167605e+01              1             26              0              4   1.628434e+01   4.088700e-01   9.448569e-01
         99500   1.285704e+00   5.261580e+01              1             25              0              4   1.634953e+01   4.015601e-01   9.440290e-01
        100000   1.291605e+00   3.361636e+01              1             24              0              3   1.633006e+01   3.713301e-01   9.541223e-01
        100500   1.288188e+00   3.459729e+01              1             25              0              5   1.618781e+01   3.562477e-01   9.626932e-01
        101000   1.273258e+00   5.552809e+01              1             24              0              6   1.613122e+01   3.635964e-01   9.460844e-01
        101500   1.275868e+00   3.644001e+01              1             25              0              4   1.610036e+01   3.558054e-01   9.468355e-01
        102000   1.310466e+00   3.742399e+01              1             25              0              5   1.623660e+01   3.718212e-01   9.660834e-01
        102500   1.328773e+00   3.841547e+01              1             25              0              3   1.623472e+01   3.852919e-01   9.654652e-01
        103000   1.325680e+00   3.940554e+01              1             25              0              5   1.641169e+01   4.108871e-01   9.562087e-01
        103500   1.338470e+00   2.374814e+01              1             24              0              4   1.615778e+01   3.857492e-01   9.700062e-01
        104000   1.326137e+00   4.135092e+01              1             24              0              3   1.627780e+01   3.654986e-01   9.701932e-01
        104500   1.281826e+00   4.233476e+01              1             25              0              5   1.624315e+01   3.666567e-01   9.563009e-01
        105000   1.296156e+00   4.331409e+01              1             25              0              5   1.626357e+01   3.759695e-01   9.681596e-01
        105500   1.300315e+00   4.430884e+01              1             25              0              6   1.614477e+01   3.740563e-01   9.513928e-01
        106000   1.303034e+00   4.530298e+01              1             24              0              6   1.629223e+01   3.965410e-01   9.628382e-01
        106500   1.321292e+00   4.629319e+01              1             24              0              5   1.615197e+01   3.894491e-01   9.566961e-01
        107000   1.348699e+00   2.989167e+01              1             25              0              4   1.615142e+01   4.123115e-01   9.550477e-01
        107500   1.324462e+00   4.823213e+01              1             24              0              5   1.649163e+01   3.916186e-01   9.644640e-01
        108000   1.289392e+00   4.922393e+01              1             25              0              5   1.625142e+01   3.765094e-01   9.636499e-01
        108500   1.309076e+00   5.021448e+01              1             24              0              5   1.639417e+01   3.636023e-01   9.723787e-01
        109000   1.300197e+00   5.120894e+01              1             24              0              5   1.634468e+01   3.782534e-01   9.710522e-01
        109500   1.314900e+00   5.219305e+01              1             24              0              3   1.650487e+01   3.920929e-01   9.679663e-01
        110000   1.302948e+00   5.318632e+01              1             24              0              5   1.609591e+01   3.858655e-01   9.536939e-01
        110500   1.302019e+00   5.417986e+01              1             25              0              6   1.636356e+01   3.820081e-01   9.700759e-01
        111000   1.286351e+00   7.313552e+01              1             24              0              4   1.620684e+01   3.484535e-01   9.687608e-01
        111500   1.274367e+00   7.409190e+01              1             26              0              6   1.624552e+01   3.626244e-01   9.652142e-01
        112000   1.279465e+00   7.503334e+01              1             26              0              4   1.600994e+01   3.484856e-01   9.564854e-01
        112500   1.275409e+00   7.602471e+01              1             24              0              5   1.645140e+01   3.595420e-01   9.693999e-01
        113000   1.299140e+00   5.895731e+01              1             25              0              6   1.638593e+01   3.549882e-01   9.621428e-01
        113500   1.306596e+00   5.995535e+01              1             26              0              7   1.640464e+01   3.649576e-01   9.598082e-01
        114000   1.300566e+00   6.093228e+01              1             26              0              4   1.639366e+01   3.802770e-01   9.712388e-01
        114500   1.319072e+00   6.190968e+01              1             24              0              6   1.635312e+01   3.735889e-01   9.663309e-01
        115000   1.320894e+00   6.290036e+01              1             24              0              6   1.620157e+01   3.515452e-01   9.640844e-01
        115500   1.300329e+00   6.388459e+01              1             25              0              6   1.640087e+01   3.597949e-01   9.511052e-01
        116000   1.303543e+00   6.487921e+01              1             27              0              6   1.621914e+01   3.536890e-01   9.528728e-01
        116500   1.342777e+00   4.579942e+01              1             25              0              4   1.648119e+01   3.755040e-01   9.688929e-01
        117000   1.381650e+00   4.678766e+01              1             26              0              5   1.638174e+01   3.868988e-01   9.718424e-01
        117500   1.353481e+00   4.776213e+01              1             25              0              6   1.659025e+01   3.980941e-01   9.602394e-01
        118000   1.337293e+00   4.873504e+01              1             24              0              7   1.639755e+01   3.980197e-01   9.707773e-01
        118500   1.368519e+00   4.972907e+01              1             25              0              7   1.633729e+01   4.090351e-01   9.570382e-01
        119000   1.373783e+00   5.072105e+01              1             23              0              4   1.631491e+01   3.934179e-01   9.616858e-01
        119500   1.335327e+00   5.171553e+01              1             25              0              4   1.628264e+01   3.722111e-01   9.575660e-01
        120000   1.333739e+00   7.192330e+01              1             28              0              7   1.618724e+01   3.863260e-01   9.528777e-01
        120500   1.345761e+00   5.368499e+01              1             24              0              5   1.633549e+01   3.907043e-01   9.453013e-01
        121000   1.325674e+00   5.465518e+01              1             25              0              7   1.618671e+01   3.817934e-01   9.440908e-01
        121500   1.349928e+00   5.563888e+01              1             23              0              5   1.620892e+01   3.956395e-01   9.354754e-01
        122000   1.313455e+00   7.571349e+01              1             25              0              5   1.607597e+01   3.888818e-01   9.362062e-01
        122500   1.305788e+00   7.670736e+01              1             24              0              6   1.618859e+01   3.718073e-01   9.369347e-01
        123000   1.317681e+00   7.770518e+01              1             25              0              8   1.614482e+01   3.673353e-01   9.191865e-01
        123500   1.393031e+00   3.833494e+01              1             25              0              4   1.631805e+01   3.849123e-01   9.505878e-01
        124000   1.394756e+00   3.931865e+01              1             25              0              4   1.620299e+01   3.769218e-01   9.502343e-01
        124500   1.356012e+00   6.123097e+01              1             23              0              5   1.629626e+01   3.786543e-01   9.499662e-01
        125000   1.373123e+00   6.221935e+01              1             26              0              6   1.616291e+01   3.642049e-01   9.464280e-01
        125500   1.404777e+00   4.207765e+01              1             24              0              4   1.620373e+01   3.821264e-01   9.588785e-01
        126000   1.398407e+00   4.307512e+01              1             25              0              7   1.606833e+01   3.851538e-01   9.608707e-01
        126500   1.447966e+00   2.536369e+01              1             26              0              7   1.629399e+01   3.866872e-01   9.723327e-01
        127000   1.450777e+00   2.635725e+01              1             23              0              5   1.589584e+01   3.879930e-01   9.523911e-01
        127500   1.434589e+00   2.732534e+01              1             24              0              5   1.598810e+01   3.829746e-01   9.328144e-01
        128000   1.418824e+00   4.689642e+01              1             25              0              5   1.579536e+01   3.736629e-01   9.534965e-01
        128500   1.415904e+00   4.789410e+01              1             25              0              5   1.607328e+01   3.646897e-01   9.480751e-01
        129000   1.404102e+00   4.887975e+01              1             25              0              5   1.614672e+01   3.751294e-01   9.422732e-01
        129500   1.433448e+00   3.096608e+01              1             24              0              5   1.629570e+01   3.746999e-01   9.612669e-01
        130000   1.397699e+00   5.084416e+01              1             24              0              5   1.604426e+01   3.779557e-01   9.585197e-01
        130500   1.412107e+00   5.183498e+01              1             23              0              6   1.611928e+01   3.666197e-01   9.676018e-01
        131000   1.431267e+00   3.370099e+01              1             22              0              4   1.622563e+01   3.834431e-01   9.762503e-01
        131500   1.408449e+00   5.378542e+01              1             22              0              5   1.603714e+01   3.845210e-01   9.579380e-01
        132000   1.437066e+00   3.558882e+01              1             19              0              5   1.621902e+01   3.879868e-01   9.688405e-01
        132500   1.386594e+00   7.445343e+01              1             26              0              5   1.626453e+01   3.768886e-01   9.596390e-01
        133000   1.403849e+00   5.672378e+01              1             26              0              4   1.620218e+01   3.830310e-01   9.542328e-01
