          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   6.716066e-01   5.787699e+01              2             35              0              6   1.068299e+01   1.373843e-01   5.805390e-01
         30500   6.780639e-01   5.887304e+01              2             35              0              8   1.069816e+01   1.365238e-01   5.838733e-01
         31000   6.707971e-01   5.986933e+01              3             35              0              7   1.082236e+01   1.300355e-01   5.914341e-01
         31500   6.755819e-01   6.086517e+01              2             35              0              7   1.055024e+01   1.277981e-01   5.813595e-01
         32000   7.014187e-01   6.055727e+01              3             35              0              8   1.063941e+01   1.338511e-01   5.854376e-01
         32500   6.836220e-01   6.282121e+01              2             35              0              8   1.074431e+01   1.219922e-01   5.894825e-01
         33000   6.800948e-01   6.381208e+01              2             35              0              9   1.079868e+01   1.318535e-01   5.900330e-01
         33500   6.741011e-01   6.480451e+01              2             35              0              8   1.068138e+01   1.433291e-01   5.826956e-01
         34000   6.969307e-01   6.580067e+01              3             33              0              5   1.080086e+01   1.271322e-01   5.924469e-01
         34500   6.609317e-01   6.677364e+01              3             35              0              8   1.059202e+01   1.252756e-01   5.850998e-01
         35000   6.855234e-01   6.777028e+01              3             35              0              6   1.070245e+01   1.392153e-01   5.819911e-01
         35500   6.873350e-01   6.876070e+01              2             35              0              6   1.062723e+01   1.481705e-01   5.879997e-01
         36000   6.912021e-01   6.774695e+01              3             35              0              6   1.073833e+01   1.534957e-01   5.909901e-01
         36500   6.884011e-01   7.069915e+01              3             34              0              7   1.070190e+01   1.405643e-01   5.917962e-01
         37000   6.892598e-01   6.967027e+01              3             35              0              7   1.060162e+01   1.459782e-01   5.859954e-01
         37500   6.844006e-01   7.263152e+01              2             36              0              5   1.053107e+01   1.503336e-01   5.733775e-01
         38000   6.942689e-01   7.148095e+01              3             37              0              8   1.107602e+01   1.327969e-01   6.004453e-01
         38500   6.947140e-01   7.457139e+01              3             35              0              6   1.077270e+01   1.396053e-01   5.891257e-01
         39000   6.941896e-01   7.556217e+01              3             35              0              7   1.086344e+01   1.487139e-01   5.938657e-01
         39500   6.865698e-01   7.655925e+01              3             36              0              7   1.069306e+01   1.425495e-01   5.884938e-01
         40000   6.992223e-01   7.511636e+01              3             35              0              6   1.068303e+01   1.449516e-01   5.854622e-01
         40500   6.838931e-01   7.849391e+01              3             35              0              7   1.066291e+01   1.534690e-01   5.885319e-01
         41000   7.199729e-01   7.701427e+01              2             34              0              7   1.091747e+01   1.436360e-01   6.015845e-01
         41500   7.036919e-01   7.800838e+01              3             34              0              7   1.087505e+01   1.491832e-01   6.007243e-01
         42000   7.171491e-01   7.899561e+01              2             34              0              5   1.099179e+01   1.482866e-01   5.964537e-01
         42500   7.184342e-01   7.998997e+01              2             36              0              6   1.058943e+01   1.500687e-01   5.837734e-01
         43000   6.867590e-01   8.298809e+01              2             36              0              5   1.058550e+01   1.387549e-01   5.842127e-01
         43500   6.941764e-01   8.397973e+01              3             34              0              5   1.049674e+01   1.611499e-01   5.770985e-01
         44000   7.138312e-01   8.287073e+01              2             34              0              4   1.072912e+01   1.319539e-01   5.917519e-01
         44500   7.039715e-01   8.381182e+01              2             34              0              5   1.057939e+01   1.514251e-01   5.758271e-01
         45000   7.097629e-01   8.480937e+01              2             33              0              7   1.044469e+01   1.456907e-01   5.787494e-01
         45500   7.157093e-01   8.578512e+01              2             33              0              6   1.049456e+01   1.390648e-01   5.810206e-01
         46000   7.175149e-01   8.677613e+01              2             31              0              7   1.057549e+01   1.348734e-01   5.854897e-01
         46500   7.124371e-01   8.774721e+01              2             34              0              4   1.040757e+01   1.458396e-01   5.772480e-01
         47000   7.095158e-01   8.873736e+01              2             34              0              6   1.041964e+01   1.453873e-01   5.780356e-01
         47500   7.301187e-01   8.973311e+01              2             31              0              3   1.038914e+01   1.430371e-01   5.795358e-01
         48000   7.206017e-01   9.073072e+01              2             33              0              6   1.033721e+01   1.437288e-01   5.723499e-01
         48500   7.228939e-01   9.172815e+01              2             34              0              3   1.061225e+01   1.324170e-01   5.869454e-01
         49000   7.406910e-01   7.233568e+01              2             33              0              3   1.072136e+01   1.155911e-01   5.910374e-01
         49500   7.347472e-01   7.330405e+01              2             32              0              6   1.056552e+01   1.183350e-01   5.891306e-01
         50000   7.125939e-01   9.461945e+01              2             35              0              7   1.067977e+01   1.239916e-01   5.874016e-01
         50500   7.107048e-01   9.561333e+01              2             34              0              4   1.052218e+01   1.397132e-01   5.756460e-01
         51000   7.110173e-01   9.660283e+01              2             34              0              7   1.078263e+01   1.272872e-01   5.927356e-01
         51500   7.039273e-01   9.771891e+01              2             33              0              6   1.070322e+01   1.213077e-01   5.937102e-01
         52000   7.069132e-01   9.854887e+01              2             34              0              6   1.076245e+01   1.290202e-01   5.911847e-01
         52500   7.039000e-01   9.954199e+01              2             36              0              6   1.075505e+01   1.278636e-01   5.920080e-01
         53000   7.066709e-01   1.004687e+02              2             34              0              7   1.070018e+01   1.306109e-01   5.851640e-01
         53500   6.824928e-01   1.014668e+02              2             34              0              5   1.042336e+01   1.499918e-01   5.770364e-01
         54000   6.786890e-01   1.024498e+02              2             34              0              7   1.036667e+01   1.574295e-01   5.745186e-01
         54500   6.778279e-01   1.034343e+02              2             33              0              6   1.037794e+01   1.462482e-01   5.739356e-01
