          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         19500   7.383123e-01   3.822883e+01              2             37              0              6   1.133235e+01   1.153456e-01   6.269620e-01
         20000   7.431469e-01   3.921547e+01              2             37              0              6   1.141085e+01   1.113015e-01   6.334248e-01
         20500   7.278642e-01   4.020084e+01              2             38              0              7   1.153384e+01   9.402549e-02   6.307246e-01
         21000   7.336897e-01   4.119662e+01              2             36              0              6   1.145755e+01   1.118516e-01   6.297709e-01
         21500   7.243159e-01   4.219055e+01              3             38              0              5   1.147264e+01   1.147012e-01   6.277172e-01
         22000   7.486198e-01   4.317345e+01              2             36              0              6   1.140153e+01   8.934876e-02   6.248785e-01
         22500   7.309994e-01   4.415919e+01              2             35              0              5   1.121456e+01   9.959988e-02   6.231203e-01
         23000   7.353611e-01   4.117414e+01              2             35              0              6   1.135424e+01   1.076913e-01   6.220973e-01
         23500   7.482138e-01   4.609132e+01              2             32              0              5   1.133863e+01   1.126057e-01   6.307112e-01
         24000   7.333700e-01   4.708675e+01              1             34              0              5   1.107176e+01   1.446331e-01   6.148410e-01
         24500   7.072141e-01   4.130939e+01              2             35              0              7   1.115422e+01   1.151395e-01   6.119853e-01
         25000   7.274479e-01   4.904806e+01              2             33              0              5   1.115381e+01   1.128937e-01   6.087950e-01
         25500   7.271959e-01   5.003220e+01              3             34              0              6   1.135792e+01   1.160167e-01   6.161412e-01
         26000   7.053641e-01   4.396598e+01              2             34              0              6   1.106173e+01   1.108117e-01   6.114682e-01
         26500   7.292880e-01   5.199353e+01              2             34              0              6   1.141446e+01   1.313444e-01   6.284892e-01
         27000   7.365320e-01   5.298892e+01              2             34              0              6   1.119529e+01   1.139146e-01   6.176390e-01
         27500   7.394160e-01   5.398469e+01              2             36              0              7   1.142201e+01   1.189860e-01   6.226143e-01
         28000   7.196751e-01   5.497974e+01              3             35              0              6   1.122099e+01   1.350191e-01   6.192168e-01
         28500   7.133517e-01   5.594805e+01              2             35              0              6   1.129727e+01   1.306833e-01   6.136360e-01
         29000   7.177565e-01   5.694143e+01              2             36              0              6   1.134349e+01   1.207424e-01   6.195345e-01
         29500   7.279859e-01   5.794083e+01              2             36              0              5   1.144330e+01   1.334698e-01   6.314590e-01
         30000   7.301792e-01   5.893305e+01              3             36              0              7   1.153673e+01   1.621487e-01   6.429659e-01
         30500   7.171471e-01   5.992513e+01              3             35              0              8   1.140927e+01   1.455759e-01   6.293304e-01
         31000   7.228131e-01   6.091849e+01              3             37              0              6   1.140255e+01   1.365276e-01   6.319260e-01
         31500   7.181292e-01   6.191645e+01              3             32              0              5   1.133130e+01   1.539672e-01   6.202475e-01
         32000   7.289662e-01   6.291111e+01              3             37              0              6   1.137071e+01   1.338432e-01   6.256046e-01
         32500   7.330383e-01   6.390277e+01              2             37              0              7   1.132204e+01   1.236499e-01   6.228048e-01
         33000   7.103650e-01   6.489401e+01              3             39              0              5   1.126806e+01   1.196605e-01   6.202926e-01
         33500   7.439271e-01   6.588931e+01              3             36              0              6   1.161121e+01   1.312904e-01   6.384497e-01
         34000   7.174066e-01   6.685768e+01              3             33              0              5   1.151427e+01   1.510874e-01   6.373866e-01
         34500   7.234023e-01   6.784155e+01              3             36              0              7   1.132192e+01   1.278918e-01   6.185760e-01
         35000   7.234602e-01   6.883680e+01              3             36              0              6   1.143147e+01   1.490201e-01   6.244341e-01
         35500   7.118826e-01   6.982958e+01              2             36              0              8   1.126443e+01   1.181997e-01   6.199231e-01
         36000   7.097331e-01   6.161244e+01              3             39              0              7   1.128792e+01   1.029293e-01   6.058356e-01
         36500   7.357748e-01   7.180229e+01              2             37              0              5   1.117934e+01   1.020229e-01   6.146819e-01
         37000   7.316178e-01   7.279584e+01              1             32              0              4   1.103263e+01   1.021663e-01   6.039993e-01
         37500   7.035598e-01   6.429302e+01              3             34              0              6   1.098684e+01   1.126388e-01   5.947958e-01
         38000   7.211733e-01   7.473069e+01              3             36              0              7   1.117152e+01   1.012092e-01   6.077945e-01
         38500   7.245721e-01   7.572580e+01              2             36              0              6   1.104810e+01   9.541704e-02   5.992968e-01
         39000   7.035453e-01   6.706603e+01              2             35              0              5   1.072797e+01   1.343056e-01   5.933792e-01
         39500   7.392604e-01   7.768262e+01              2             34              0              5   1.089054e+01   1.286553e-01   6.022447e-01
         40000   7.459411e-01   7.866175e+01              1             33              0              4   1.098778e+01   1.441187e-01   6.022918e-01
         40500   7.275896e-01   7.962715e+01              2             32              0              6   1.090042e+01   1.352078e-01   6.020333e-01
         41000   7.466545e-01   7.248767e+01              2             33              0              5   1.094712e+01   1.478048e-01   5.980530e-01
         41500   7.123350e-01   7.124124e+01              2             34              0              5   1.091354e+01   1.651594e-01   5.923524e-01
         42000   7.219329e-01   8.255951e+01              2             34              0              5   1.080867e+01   1.625363e-01   5.887608e-01
         42500   7.071765e-01   8.351999e+01              2             32              0              6   1.091720e+01   1.852117e-01   5.889249e-01
         43000   7.108588e-01   8.447815e+01              3             34              0              5   1.091624e+01   1.766314e-01   5.952439e-01
         43500   7.034576e-01   7.504194e+01              2             32              0              5   1.082097e+01   1.848305e-01   5.880253e-01
         44000   7.033902e-01   7.599139e+01              2             35              0              5   1.086067e+01   1.946841e-01   5.848592e-01
         44500   7.210244e-01   8.735260e+01              2             32              0              5   1.106413e+01   2.106923e-01   5.846320e-01
         45000   7.237635e-01   8.834600e+01              1             33              0              6   1.120201e+01   1.848483e-01   5.953188e-01
         45500   7.204242e-01   8.928418e+01              1             35              0              5   1.098484e+01   1.747379e-01   5.954193e-01
         46000   7.072883e-01   7.977846e+01              3             35              0              7   1.107216e+01   1.832869e-01   5.938903e-01
         46500   7.082669e-01   8.072465e+01              2             34              0              8   1.106230e+01   1.826784e-01   5.940663e-01
         47000   7.189239e-01   8.168430e+01              3             34              0              7   1.095786e+01   1.535004e-01   5.976655e-01
         47500   7.211315e-01   9.314041e+01              3             31              0              8   1.129328e+01   1.845178e-01   5.983591e-01
         48000   7.068154e-01   8.351527e+01              3             34              0              8   1.096719e+01   1.819752e-01   5.939701e-01
         48500   7.231902e-01   9.511763e+01              3             32              0              5   1.094077e+01   1.822875e-01   5.875548e-01
         49000   6.692264e-01   8.536787e+01              3             34              0              7   1.076458e+01   1.990008e-01   5.733181e-01
         49500   7.282233e-01   9.691443e+01              2             33              0              7   1.088112e+01   1.728152e-01   5.872002e-01
         50000   7.247811e-01   9.789526e+01              3             33              0              5   1.086438e+01   1.501860e-01   6.012463e-01
         50500   7.207560e-01   9.888558e+01              3             33              0              5   1.107970e+01   1.590621e-01   6.018889e-01
         51000   7.107638e-01   9.987102e+01              2             35              0              7   1.098226e+01   1.666043e-01   5.965536e-01
         51500   7.190910e-01   1.008668e+02              3             33              0              5   1.111316e+01   1.856207e-01   5.975324e-01
         52000   7.298558e-01   1.018465e+02              3             32              0              6   1.123125e+01   1.600743e-01   6.111717e-01
         52500   7.249267e-01   1.028340e+02              3             31              0              7   1.124966e+01   1.869258e-01   5.968439e-01
         53000   7.127044e-01   1.038325e+02              3             34              0              7   1.107199e+01   1.830614e-01   5.917856e-01
         53500   7.007037e-01   9.345926e+01              2             34              0              6   1.087556e+01   1.768917e-01   5.891556e-01
         54000   6.895904e-01   9.444535e+01              3             33              0              6   1.098685e+01   1.814234e-01   5.984520e-01
         54500   6.850491e-01   9.544305e+01              3             35              0              7   1.091529e+01   1.794986e-01   5.906432e-01
         55000   6.863025e-01   9.643661e+01              3             35              0              6   1.092387e+01   1.860386e-01   5.950641e-01
         55500   6.908435e-01   9.743057e+01              3             33              0              7   1.101928e+01   1.875281e-01   5.901816e-01
         56000   7.149621e-01   1.093240e+02              2             36              0              5   1.107143e+01   2.014563e-01   6.037177e-01
         56500   6.804167e-01   9.937815e+01              2             36              0              7   1.107597e+01   2.061926e-01   5.904803e-01
         57000   6.861727e-01   1.003698e+02              3             34              0              7   1.083087e+01   1.640198e-01   5.871468e-01
         57500   6.980889e-01   1.013647e+02              3             34              0              8   1.081776e+01   1.484881e-01   6.009174e-01
         58000   6.816721e-01   1.023558e+02              3             35              0              8   1.101949e+01   1.763931e-01   5.957498e-01
         58500   6.871302e-01   1.033470e+02              3             34              0              6   1.116310e+01   1.686014e-01   6.037122e-01
         59000   6.998233e-01   1.144814e+02              2             34              0              6   1.104481e+01   1.745177e-01   6.024917e-01
         59500   7.110290e-01   1.153853e+02              3             33              0              6   1.096682e+01   1.981938e-01   5.970038e-01
         60000   6.839864e-01   1.062896e+02              2             36              0              6   1.096587e+01   2.065943e-01   6.006128e-01
         60500   6.648086e-01   7.774726e+01              3             36              0              7   1.091389e+01   2.212584e-01   5.895544e-01
         61000   6.972937e-01   1.082557e+02              3             33              0              7   1.116981e+01   2.241745e-01   6.008714e-01
         61500   6.748308e-01   1.092397e+02              3             35              0              7   1.098291e+01   2.084796e-01   6.014275e-01
         62000   6.911634e-01   1.102212e+02              3             35              0              7   1.113521e+01   2.001846e-01   6.014701e-01
         62500   6.834020e-01   1.112180e+02              3             34              0              7   1.089018e+01   1.937173e-01   5.989405e-01
         63000   7.155791e-01   1.214101e+02              2             34              0              6   1.107070e+01   1.909455e-01   6.067205e-01
         63500   6.976707e-01   1.131623e+02              3             33              0              7   1.106079e+01   1.848262e-01   6.055428e-01
         64000   7.080590e-01   1.232516e+02              3             34              0              8   1.142531e+01   2.016714e-01   6.134632e-01
         64500   6.963823e-01   1.150465e+02              3             35              0              7   1.117762e+01   1.859473e-01   6.006900e-01
         65000   7.090769e-01   1.251383e+02              3             33              0              8   1.121300e+01   1.969195e-01   6.075041e-01
         65500   7.141512e-01   1.261174e+02              2             33              0              5   1.114736e+01   2.043188e-01   6.037151e-01
         66000   6.999822e-01   1.178896e+02              3             36              0              7   1.134480e+01   1.993059e-01   6.090539e-01
         66500   7.038777e-01   1.188829e+02              3             34              0              6   1.124002e+01   1.970522e-01   6.132462e-01
         67000   6.819272e-01   1.198792e+02              3             35              0              6   1.109926e+01   2.052335e-01   5.990396e-01
         67500   7.003550e-01   1.208772e+02              3             34              0              7   1.087422e+01   2.069379e-01   5.891842e-01
         68000   6.837157e-01   1.218709e+02              3             35              0              8   1.093422e+01   2.080641e-01   5.941056e-01
         68500   6.826790e-01   1.228658e+02              3             35              0              6   1.095612e+01   2.254606e-01   5.878587e-01
         69000   6.837405e-01   1.238624e+02              2             35              0              6   1.100588e+01   2.073362e-01   5.997351e-01
         69500   6.937204e-01   1.248587e+02              2             34              0              6   1.096297e+01   2.029360e-01   5.985046e-01
         70000   6.928147e-01   1.258552e+02              3             35              0              7   1.111895e+01   1.994044e-01   6.013158e-01
         70500   7.140087e-01   1.350691e+02              2             33              0              5   1.103207e+01   2.149418e-01   5.940258e-01
         71000   7.252990e-01   1.360635e+02              2             34              0              5   1.115825e+01   1.975835e-01   6.060156e-01
         71500   7.255747e-01   1.370578e+02              2             32              0              6   1.110469e+01   1.954262e-01   5.991308e-01
         72000   7.160230e-01   1.380400e+02              2             35              0              7   1.130208e+01   2.090865e-01   6.071918e-01
         72500   7.470246e-01   1.175832e+02              2             32              0              5   1.098095e+01   1.986004e-01   5.992474e-01
         73000   7.449772e-01   1.185805e+02              3             32              0              5   1.103077e+01   1.852137e-01   6.059431e-01
         73500   7.700491e-01   8.060250e+01              1             30              0              4   1.112016e+01   2.028069e-01   6.035783e-01
         74000   7.619954e-01   1.205493e+02              2             33              0              5   1.089060e+01   1.797289e-01   6.056224e-01
         74500   7.725169e-01   8.247316e+01              2             32              0              5   1.110917e+01   1.917139e-01   6.086362e-01
         75000   7.654752e-01   1.225003e+02              2             33              0              3   1.093710e+01   1.776034e-01   6.046416e-01
         75500   7.518685e-01   1.234735e+02              2             34              0              3   1.078116e+01   1.756561e-01   5.964552e-01
         76000   7.637132e-01   8.521728e+01              2             32              0              5   1.074216e+01   1.953947e-01   6.009166e-01
         76500   7.418781e-01   1.455999e+02              2             33              0              5   1.098779e+01   1.696657e-01   6.137425e-01
         77000   7.776569e-01   8.702190e+01              1             30              0              3   1.112099e+01   1.688564e-01   6.076255e-01
         77500   7.420128e-01   1.273564e+02              2             33              0              6   1.097550e+01   1.625098e-01   6.065398e-01
         78000   7.751621e-01   8.884242e+01              2             31              0              4   1.102453e+01   1.510517e-01   6.087581e-01
         78500   7.543728e-01   1.292527e+02              2             32              0              6   1.107199e+01   1.610161e-01   6.172537e-01
         79000   7.988133e-01   9.078708e+01              2             32              0              2   1.116879e+01   1.623759e-01   6.171465e-01
         79500   7.491317e-01   1.310787e+02              1             34              0              6   1.090798e+01   1.690818e-01   6.140756e-01
         80000   7.523251e-01   1.320739e+02              1             32              0              5   1.112581e+01   1.850477e-01   6.199156e-01
         80500   7.712720e-01   1.330630e+02              2             31              0              5   1.115676e+01   1.829493e-01   6.135424e-01
         81000   7.696731e-01   9.443352e+01              1             31              0              4   1.084347e+01   1.877038e-01   6.094781e-01
         81500   7.663431e-01   1.350317e+02              2             31              0              5   1.102117e+01   1.925445e-01   6.131516e-01
         82000   7.701641e-01   9.631476e+01              2             34              0              5   1.111869e+01   1.600278e-01   6.214173e-01
         82500   7.989742e-01   9.728725e+01              2             33              0              4   1.118184e+01   1.663222e-01   6.172189e-01
         83000   7.890653e-01   9.823541e+01              1             25              0              5   1.117686e+01   1.854261e-01   6.022270e-01
         83500   7.888036e-01   9.920866e+01              2             30              0              4   1.109541e+01   1.793745e-01   6.036101e-01
         84000   7.698282e-01   1.395909e+02              2             33              0              3   1.088945e+01   1.760936e-01   5.984755e-01
         84500   8.276601e-01   5.909349e+01              1             27              0              3   1.131744e+01   1.865038e-01   6.226146e-01
         85000   7.907801e-01   1.021040e+02              2             30              0              2   1.111977e+01   1.716854e-01   6.198574e-01
         85500   8.057735e-01   1.030787e+02              1             30              0              1   1.112664e+01   1.804824e-01   6.144429e-01
         86000   8.000102e-01   1.040531e+02              1             29              0              3   1.103071e+01   1.755844e-01   6.191255e-01
         86500   8.005613e-01   1.050464e+02              1             32              0              4   1.104231e+01   1.730020e-01   6.155586e-01
         87000   7.872992e-01   1.060395e+02              2             28              0              3   1.109454e+01   1.679861e-01   6.056544e-01
         87500   8.171706e-01   1.070298e+02              0             28              0              3   1.086763e+01   1.588637e-01   6.057216e-01
         88000   7.579906e-01   1.463446e+02              2             34              0              7   1.098556e+01   1.834761e-01   6.022388e-01
         88500   7.826104e-01   1.088992e+02              1             28              0              4   1.123354e+01   1.765934e-01   6.135851e-01
         89000   7.817025e-01   1.098823e+02              1             29              0              4   1.106835e+01   1.650679e-01   6.159203e-01
         89500   7.860310e-01   1.108461e+02              2             29              0              3   1.124894e+01   1.369626e-01   6.326426e-01
         90000   7.866029e-01   1.118400e+02              2             30              0              2   1.116475e+01   1.637351e-01   6.252424e-01
         90500   7.976887e-01   1.128221e+02              1             28              0              1   1.110323e+01   1.422762e-01   6.228691e-01
         91000   7.857834e-01   1.138106e+02              1             29              0              3   1.112616e+01   1.370896e-01   6.239438e-01
         91500   7.872764e-01   1.148005e+02              1             30              0              4   1.114555e+01   1.290938e-01   6.265220e-01
         92000   8.095475e-01   1.157935e+02              1             26              0              4   1.124854e+01   1.690904e-01   6.126157e-01
         92500   8.243586e-01   7.284509e+01              0             25              0              1   1.127518e+01   1.874203e-01   6.216807e-01
         93000   7.797290e-01   1.177574e+02              1             29              0              4   1.105838e+01   1.648035e-01   6.116060e-01
         93500   8.019514e-01   1.187527e+02              0             25              0              2   1.099175e+01   1.582701e-01   6.094919e-01
         94000   8.445240e-01   7.557115e+01              1             25              0              1   1.115748e+01   1.719710e-01   6.207324e-01
         94500   8.440197e-01   7.656718e+01              0             26              0              2   1.122678e+01   1.744418e-01   6.154515e-01
         95000   8.517431e-01   7.754943e+01              0             24              0              3   1.078664e+01   1.921942e-01   6.088621e-01
         95500   8.466505e-01   7.853993e+01              0             25              0              3   1.103819e+01   1.978053e-01   6.098452e-01
         96000   8.693100e-01   7.953027e+01              0             22              0              2   1.092083e+01   2.314158e-01   5.942678e-01
         96500   9.129076e-01   4.428679e+01              0             21              0              2   1.110598e+01   2.147080e-01   6.084995e-01
         97000   9.101443e-01   4.526921e+01              0             25              0              1   1.114096e+01   2.386986e-01   6.049999e-01
         97500   9.322680e-01   4.623832e+01              0             24              0              3   1.089039e+01   2.320212e-01   5.963628e-01
         98000   9.483851e-01   2.361718e+01              0             22              0              3   1.113110e+01   2.408577e-01   6.042809e-01
         98500   9.202863e-01   4.816564e+01              0             24              0              2   1.108124e+01   2.486224e-01   5.992030e-01
         99000   9.322148e-01   4.909370e+01              0             23              0              0   1.097322e+01   2.320809e-01   5.974511e-01
         99500   9.527325e-01   2.653507e+01              0             23              0              2   1.102125e+01   2.492926e-01   5.947572e-01
        100000   9.554401e-01   2.752997e+01              0             22              0              2   1.102945e+01   2.348959e-01   6.103289e-01
        100500   9.834859e-01   1.456566e+01              0             22              0              1   1.094441e+01   2.479115e-01   5.985781e-01
        101000   9.821698e-01   2.948398e+01              0             22              0              3   1.113035e+01   2.632328e-01   5.992137e-01
        101500   1.008038e+00   1.650160e+01              0             22              0              2   1.126465e+01   2.443847e-01   5.989532e-01
        102000   9.748494e-01   3.142028e+01              0             21              0              3   1.115064e+01   2.658345e-01   5.928016e-01
        102500   9.840284e-01   1.838480e+01              0             23              0              2   1.097554e+01   2.536626e-01   5.951734e-01
        103000   9.672329e-01   3.338309e+01              0             24              0              2   1.127387e+01   2.413317e-01   6.072899e-01
        103500   9.868210e-01   3.435588e+01              0             24              0              2   1.109551e+01   2.395940e-01   6.023114e-01
        104000   9.776208e-01   3.532596e+01              0             22              0              3   1.092547e+01   2.427896e-01   5.934979e-01
        104500   1.019749e+00   2.217565e+01              0             22              0              2   1.127426e+01   2.255356e-01   5.994655e-01
        105000   1.049083e+00   1.356652e+01              0             23              0              2   1.123410e+01   2.200703e-01   6.003967e-01
        105500   1.028519e+00   2.411964e+01              0             21              0              2   1.127222e+01   2.295752e-01   5.953130e-01
        106000   1.055825e+00   1.547633e+01              0             23              0              2   1.150440e+01   2.161966e-01   6.106806e-01
        106500   1.012815e+00   2.607748e+01              0             20              0              2   1.145304e+01   2.323760e-01   5.991684e-01
        107000   1.057451e+00   1.730445e+01              0             19              0              1   1.135691e+01   2.334842e-01   5.944620e-01
        107500   1.045845e+00   1.829319e+01              0             21              0              2   1.124197e+01   2.190703e-01   5.829016e-01
        108000   1.045713e+00   2.895355e+01              0             20              0              1   1.126539e+01   2.285078e-01   5.852341e-01
        108500   1.045113e+00   2.991230e+01              0             19              0              2   1.110569e+01   2.332143e-01   5.844854e-01
        109000   1.021381e+00   3.089706e+01              0             20              0              0   1.142253e+01   2.251255e-01   5.962675e-01
        109500   1.030171e+00   3.188846e+01              0             16              0              1   1.125109e+01   2.328038e-01   6.056803e-01
        110000   1.080758e+00   2.306104e+01              0             18              0              1   1.128619e+01   2.363433e-01   5.972858e-01
        110500   1.038575e+00   2.404288e+01              0             21              0              1   1.129490e+01   2.196772e-01   6.077171e-01
        111000   1.062123e+00   2.501787e+01              0             24              0              2   1.124344e+01   2.373662e-01   6.012158e-01
        111500   1.078828e+00   2.600879e+01              0             20              0              2   1.118878e+01   2.369155e-01   5.995884e-01
        112000   1.114967e+00   1.780786e+01              0             16              0              1   1.128682e+01   2.513424e-01   5.982483e-01
        112500   1.105135e+00   1.878661e+01              0             17              0              2   1.122253e+01   2.416266e-01   5.983068e-01
        113000   1.084238e+00   2.884151e+01              0             17              0              1   1.095088e+01   2.688269e-01   5.796217e-01
        113500   1.093625e+00   2.982654e+01              0             21              0              1   1.113612e+01   2.579514e-01   5.862340e-01
        114000   1.051010e+00   3.081656e+01              0             21              0              1   1.113129e+01   2.402264e-01   6.015095e-01
        114500   1.047069e+00   3.177105e+01              0             20              0              1   1.134350e+01   2.491262e-01   6.008619e-01
        115000   1.020754e+00   4.133109e+01              0             22              0              2   1.116834e+01   2.531781e-01   5.869373e-01
        115500   1.042180e+00   4.231789e+01              0             21              0              2   1.091899e+01   2.480679e-01   5.875119e-01
        116000   1.038707e+00   4.324581e+01              0             20              0              1   1.074857e+01   2.568170e-01   5.808273e-01
        116500   1.025112e+00   4.423198e+01              0             19              0              1   1.088826e+01   2.654500e-01   5.856437e-01
        117000   1.023880e+00   4.522434e+01              0             18              0              1   1.095206e+01   2.484295e-01   5.897086e-01
        117500   1.025689e+00   4.621089e+01              0             20              0              1   1.110701e+01   2.542441e-01   5.947044e-01
        118000   1.022515e+00   4.720920e+01              0             23              0              1   1.087237e+01   2.649184e-01   5.795655e-01
        118500   1.039815e+00   4.818854e+01              0             17              0              1   1.079445e+01   2.689475e-01   5.850726e-01
        119000   1.058325e+00   4.017735e+01              0             19              0              1   1.102378e+01   2.624753e-01   5.892630e-01
        119500   1.091805e+00   2.943024e+01              0             17              0              2   1.111843e+01   2.572746e-01   5.987969e-01
        120000   1.060496e+00   5.087066e+01              0             15              0              1   1.105949e+01   2.597912e-01   5.912283e-01
        120500   1.072143e+00   4.313182e+01              0             16              0              0   1.078782e+01   2.499855e-01   5.877539e-01
        121000   1.064598e+00   4.412269e+01              0             17              0              1   1.088154e+01   2.525223e-01   5.867979e-01
        121500   1.076829e+00   4.509993e+01              0             17              0              0   1.106049e+01   2.431380e-01   5.941653e-01
        122000   1.074220e+00   4.606248e+01              0             16              0              0   1.136650e+01   2.393762e-01   6.096302e-01
        122500   1.116505e+00   3.472097e+01              0             16              0              0   1.104922e+01   2.575927e-01   5.955119e-01
        123000   1.096051e+00   3.566893e+01              0             14              0              0   1.094145e+01   2.669179e-01   5.945697e-01
        123500   1.109626e+00   3.666038e+01              0             15              0              1   1.087845e+01   2.575172e-01   5.902805e-01
        124000   1.105331e+00   3.765606e+01              0             15              0              1   1.117917e+01   2.698689e-01   5.944672e-01
        124500   1.163216e+00   2.470498e+01              0             11              0              0   1.097761e+01   2.710373e-01   5.905927e-01
        125000   1.130610e+00   3.952854e+01              0             15              0              0   1.141580e+01   2.511175e-01   5.970446e-01
        125500   1.168626e+00   2.666360e+01              0             14              0              0   1.147261e+01   2.428571e-01   6.042194e-01
        126000   1.229892e+00   1.560676e+01              0             14              0              0   1.116897e+01   2.651378e-01   5.883578e-01
        126500   1.282162e+00   8.492665e+00              0              7              0              0   1.071535e+01   2.795154e-01   5.747643e-01
        127000   1.250471e+00   9.481985e+00              0             10              0              0   1.109931e+01   2.601043e-01   5.889323e-01
        127500   1.293944e+00   1.047068e+01              0              9              0              0   1.054013e+01   2.594485e-01   5.781209e-01
        128000   1.278739e+00   1.144638e+01              0              9              0              0   1.062726e+01   2.750244e-01   5.781978e-01
        128500   1.282494e+00   1.243921e+01              0             10              0              0   1.108219e+01   2.614610e-01   5.875196e-01
        129000   1.262388e+00   1.343518e+01              0             12              0              0   1.083296e+01   2.711756e-01   5.773222e-01
        129500   1.237703e+00   2.186887e+01              0             12              0              0   1.083747e+01   2.607379e-01   5.865178e-01
        130000   1.266912e+00   1.534083e+01              0             12              0              0   1.109220e+01   2.603440e-01   5.994521e-01
        130500   1.253769e+00   1.633153e+01              0              9              0              0   1.085360e+01   2.661847e-01   5.900382e-01
        131000   1.254783e+00   1.731644e+01              0             11              0              0   1.098904e+01   2.650100e-01   5.928387e-01
        131500   1.248141e+00   2.557082e+01              0              9              0              0   1.072755e+01   2.690681e-01   5.831962e-01
        132000   1.296481e+00   1.926894e+01              0              8              0              0   1.105685e+01   2.583198e-01   5.983546e-01
        132500   1.272834e+00   2.022226e+01              0              9              0              0   1.062059e+01   2.791666e-01   5.817824e-01
        133000   1.306655e+00   1.501266e+01              0              8              0              0   1.058344e+01   2.838798e-01   5.695230e-01
