          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         15500   6.829485e-01   2.929084e+01              3             36              0              7   1.097141e+01   1.537654e-01   5.966226e-01
         16000   6.788104e-01   3.026510e+01              2             35              0              7   1.086490e+01   1.512970e-01   5.898729e-01
         16500   6.938682e-01   3.125111e+01              3             35              0              7   1.109292e+01   1.522279e-01   5.955986e-01
         17000   7.054896e-01   3.286112e+01              3             36              0              7   1.100097e+01   1.373380e-01   5.918045e-01
         17500   7.192199e-01   3.384743e+01              3             35              0              9   1.121424e+01   1.392832e-01   6.046638e-01
         18000   7.232278e-01   3.482266e+01              2             33              0              6   1.094554e+01   1.467628e-01   5.960680e-01
         18500   6.887738e-01   3.503744e+01              2             35              0              6   1.087799e+01   1.615351e-01   5.879436e-01
         19000   6.754012e-01   3.602401e+01              3             35              0              7   1.092381e+01   1.681446e-01   5.868539e-01
         19500   6.801048e-01   3.701518e+01              2             36              0              8   1.074868e+01   1.774425e-01   5.866322e-01
         20000   6.914489e-01   3.800825e+01              2             34              0              5   1.072141e+01   1.672693e-01   5.832591e-01
         20500   6.925140e-01   3.899653e+01              2             36              0              5   1.087655e+01   1.634496e-01   5.856915e-01
         21000   6.888937e-01   3.997935e+01              2             35              0              7   1.100035e+01   1.619954e-01   5.930491e-01
         21500   7.093698e-01   4.127851e+01              2             36              0              6   1.080334e+01   1.607591e-01   5.826774e-01
         22000   7.070115e-01   4.224699e+01              1             36              0              7   1.110590e+01   1.577185e-01   5.983876e-01
         22500   7.077881e-01   4.284923e+01              1             36              0              4   1.096992e+01   1.551325e-01   5.963700e-01
         23000   6.992780e-01   4.416674e+01              2             34              0              6   1.091070e+01   1.702504e-01   5.858343e-01
         23500   6.836108e-01   4.476689e+01              2             38              0              5   1.094355e+01   1.602246e-01   5.933847e-01
         24000   6.919188e-01   4.575779e+01              3             36              0              6   1.104322e+01   1.527483e-01   5.911856e-01
         24500   6.930522e-01   4.671186e+01              2             36              0              6   1.100959e+01   1.543884e-01   5.943989e-01
         25000   6.916636e-01   4.768291e+01              2             39              0              5   1.098605e+01   1.559717e-01   5.889157e-01
         25500   6.933501e-01   4.866086e+01              3             36              0              5   1.075073e+01   1.595142e-01   5.861825e-01
         26000   7.102631e-01   4.986833e+01              2             34              0              6   1.070622e+01   1.583284e-01   5.957239e-01
         26500   7.011077e-01   5.059028e+01              1             37              0              4   1.093524e+01   1.604921e-01   6.018184e-01
         27000   6.948377e-01   5.177260e+01              2             39              0              6   1.092589e+01   1.532393e-01   5.977729e-01
         27500   6.797531e-01   5.253485e+01              2             36              0              6   1.102578e+01   1.682551e-01   5.948616e-01
         28000   6.911429e-01   5.349813e+01              2             35              0              5   1.067577e+01   1.482092e-01   5.877153e-01
         28500   6.835701e-01   5.447604e+01              2             35              0              6   1.068762e+01   1.514419e-01   5.904823e-01
         29000   6.995284e-01   5.548221e+01              2             35              0              6   1.087875e+01   1.445909e-01   5.948231e-01
         29500   6.796137e-01   5.645525e+01              2             35              0              6   1.076776e+01   1.417116e-01   5.868403e-01
         30000   6.833250e-01   5.744273e+01              2             36              0              6   1.090129e+01   1.469911e-01   5.953365e-01
         30500   6.970538e-01   5.842326e+01              2             40              0              7   1.083608e+01   1.378442e-01   5.906391e-01
         31000   6.830949e-01   5.936544e+01              2             36              0              6   1.056072e+01   1.458005e-01   5.791188e-01
         31500   7.007238e-01   6.033254e+01              1             37              0              8   1.065362e+01   1.520164e-01   5.843057e-01
         32000   6.937756e-01   6.130854e+01              2             38              0              7   1.065633e+01   1.402646e-01   5.832509e-01
         32500   7.086829e-01   6.197540e+01              2             36              0              6   1.082051e+01   1.423181e-01   5.842440e-01
         33000   7.043305e-01   6.290608e+01              1             34              0              5   1.073512e+01   1.482412e-01   5.840891e-01
         33500   7.114564e-01   6.390112e+01              2             36              0              7   1.074902e+01   1.486976e-01   5.841068e-01
         34000   7.322783e-01   6.488217e+01              2             32              0              4   1.075964e+01   1.454141e-01   5.817534e-01
         34500   7.239478e-01   6.587419e+01              2             33              0              4   1.090881e+01   1.502686e-01   5.891123e-01
         35000   6.994155e-01   6.681487e+01              2             34              0              6   1.062408e+01   1.440420e-01   5.825046e-01
         35500   7.169851e-01   6.779463e+01              2             35              0              6   1.083599e+01   1.396097e-01   5.921350e-01
         36000   7.231263e-01   6.879055e+01              2             35              0              5   1.091527e+01   1.409031e-01   5.959298e-01
         36500   7.147268e-01   6.978323e+01              3             35              0              7   1.097114e+01   1.554125e-01   5.934778e-01
         37000   6.982626e-01   7.053889e+01              2             36              0              5   1.086713e+01   1.588849e-01   5.935348e-01
         37500   6.825414e-01   7.153504e+01              3             35              0              7   1.097163e+01   1.496015e-01   6.001024e-01
         38000   7.040353e-01   7.260995e+01              2             36              0              6   1.093068e+01   1.609330e-01   5.944525e-01
         38500   6.886251e-01   7.346961e+01              2             34              0              6   1.074112e+01   1.618439e-01   5.888730e-01
         39000   6.822716e-01   7.445581e+01              2             36              0              7   1.074061e+01   1.590613e-01   5.845092e-01
         39500   6.986369e-01   7.539398e+01              3             36              0              6   1.069859e+01   1.565611e-01   5.959069e-01
         40000   7.051317e-01   7.635919e+01              2             34              0              6   1.080972e+01   1.534897e-01   5.953428e-01
         40500   7.153520e-01   7.735098e+01              2             34              0              7   1.100365e+01   1.309164e-01   6.043226e-01
         41000   7.087334e-01   7.834740e+01              2             35              0              6   1.093058e+01   1.467343e-01   5.961688e-01
         41500   6.825814e-01   7.916183e+01              2             36              0              8   1.069302e+01   1.603117e-01   5.894424e-01
         42000   6.873707e-01   8.015949e+01              3             35              0              9   1.106510e+01   1.512896e-01   5.985146e-01
         42500   6.864370e-01   8.115105e+01              3             35              0              6   1.065895e+01   1.640585e-01   5.811758e-01
         43000   6.962856e-01   8.214660e+01              2             35              0              8   1.079551e+01   1.468767e-01   5.903579e-01
         43500   7.118041e-01   8.292635e+01              2             34              0              6   1.056668e+01   1.509050e-01   5.867062e-01
         44000   6.898727e-01   8.402872e+01              3             33              0              6   1.072368e+01   1.552118e-01   5.916750e-01
         44500   6.940634e-01   8.502376e+01              2             36              0              6   1.061871e+01   1.377254e-01   5.875473e-01
         45000   6.976497e-01   8.566405e+01              3             35              0              5   1.068452e+01   1.603287e-01   5.896483e-01
         45500   6.858441e-01   8.698217e+01              3             34              0              6   1.046764e+01   1.693745e-01   5.776154e-01
         46000   6.768977e-01   8.797878e+01              3             35              0              8   1.072993e+01   1.595568e-01   5.879864e-01
         46500   6.788419e-01   8.897565e+01              3             36              0              8   1.077641e+01   1.612339e-01   5.870819e-01
         47000   6.995003e-01   8.918690e+01              3             35              0              7   1.066625e+01   1.661448e-01   5.819273e-01
         47500   6.922182e-01   9.012691e+01              2             34              0              7   1.058030e+01   1.635560e-01   5.798757e-01
         48000   6.741963e-01   9.192846e+01              3             34              0              8   1.067532e+01   1.611096e-01   5.860333e-01
         48500   6.878215e-01   9.292421e+01              3             33              0              7   1.078737e+01   1.770869e-01   5.884434e-01
         49000   6.765239e-01   9.389078e+01              3             34              0              7   1.081292e+01   1.646296e-01   5.909586e-01
         49500   6.911785e-01   9.488311e+01              3             32              0              8   1.079113e+01   1.672810e-01   5.898006e-01
         50000   7.049429e-01   9.473032e+01              2             32              0              8   1.082962e+01   1.571468e-01   5.880445e-01
         50500   6.995421e-01   9.676550e+01              3             32              0              7   1.103859e+01   1.727016e-01   5.926338e-01
         51000   6.969037e-01   9.773343e+01              3             32              0              6   1.069388e+01   1.702777e-01   5.874945e-01
         51500   6.880645e-01   9.868409e+01              2             32              0              6   1.069903e+01   1.643728e-01   5.911163e-01
         52000   6.965381e-01   9.964291e+01              2             34              0              5   1.081981e+01   1.555962e-01   5.929810e-01
         52500   7.055158e-01   9.939035e+01              3             33              0              9   1.078699e+01   1.618176e-01   5.909054e-01
         53000   6.867441e-01   1.015872e+02              2             33              0              9   1.097427e+01   1.583304e-01   5.966829e-01
         53500   6.928867e-01   1.025818e+02              3             34              0              7   1.084353e+01   1.611899e-01   5.937355e-01
         54000   6.747281e-01   1.035726e+02              3             35              0              7   1.095256e+01   1.521117e-01   6.027236e-01
         54500   6.724536e-01   1.045659e+02              3             35              0              7   1.065993e+01   1.695692e-01   5.869236e-01
         55000   6.694139e-01   1.055603e+02              3             35              0              6   1.063055e+01   1.609008e-01   5.841286e-01
         55500   6.654135e-01   8.531738e+01              3             35              0              9   1.059463e+01   1.544515e-01   5.888804e-01
         56000   6.705228e-01   1.075153e+02              2             36              0              6   1.054973e+01   1.641857e-01   5.821974e-01
         56500   6.705559e-01   8.717481e+01              3             35              0              6   1.051080e+01   1.517240e-01   5.848646e-01
         57000   6.658171e-01   8.810379e+01              3             36              0              7   1.058115e+01   1.438861e-01   5.799680e-01
         57500   6.657135e-01   8.908501e+01              2             35              0              6   1.035475e+01   1.433823e-01   5.706953e-01
         58000   6.977223e-01   1.113594e+02              2             36              0              7   1.074856e+01   1.323336e-01   5.885956e-01
         58500   7.124893e-01   1.096855e+02              2             34              0              8   1.045285e+01   1.342428e-01   5.824657e-01
         59000   7.403709e-01   8.531047e+01              2             34              0              5   1.059947e+01   1.276806e-01   5.813632e-01
         59500   7.250872e-01   1.115363e+02              2             34              0              4   1.063385e+01   1.201483e-01   5.890428e-01
         60000   7.320287e-01   8.719934e+01              2             33              0              6   1.066312e+01   1.324789e-01   5.885713e-01
         60500   7.396513e-01   8.816076e+01              1             32              0              5   1.090724e+01   1.289575e-01   5.974622e-01
         61000   7.577323e-01   8.915263e+01              2             34              0              4   1.097755e+01   1.335451e-01   6.027089e-01
         61500   7.195648e-01   1.152938e+02              2             37              0              6   1.095109e+01   1.286097e-01   5.938286e-01
         62000   7.391461e-01   9.104074e+01              2             34              0              4   1.080803e+01   1.259669e-01   5.908913e-01
         62500   7.351052e-01   9.202550e+01              1             34              0              5   1.082901e+01   1.298419e-01   5.958925e-01
         63000   7.532814e-01   9.293080e+01              1             34              0              3   1.085399e+01   1.240361e-01   5.962322e-01
         63500   7.368980e-01   9.392253e+01              1             32              0              4   1.073184e+01   1.299773e-01   5.881969e-01
         64000   7.477027e-01   9.490448e+01              2             31              0              4   1.052882e+01   1.365497e-01   5.824802e-01
         64500   7.433533e-01   9.590011e+01              2             33              0              6   1.098792e+01   1.232857e-01   6.004655e-01
         65000   7.783494e-01   6.137321e+01              1             30              0              2   1.086617e+01   1.303803e-01   6.043892e-01
         65500   7.816919e-01   6.233855e+01              1             24              0              5   1.074384e+01   1.577898e-01   6.064538e-01
         66000   7.889449e-01   6.330938e+01              1             29              0              5   1.075947e+01   1.700285e-01   5.997835e-01
         66500   8.063840e-01   6.430179e+01              0             24              0              2   1.069377e+01   1.672571e-01   5.985091e-01
         67000   8.040097e-01   6.529262e+01              0             26              0              3   1.068569e+01   1.617362e-01   6.007705e-01
         67500   8.123265e-01   6.627863e+01              1             26              0              5   1.086700e+01   1.734258e-01   6.105792e-01
         68000   8.432142e-01   3.628932e+01              0             26              0              3   1.101894e+01   1.681577e-01   6.141938e-01
         68500   8.464856e-01   3.725223e+01              0             26              0              3   1.093078e+01   1.808445e-01   6.224782e-01
         69000   8.907690e-01   1.798103e+01              0             24              0              2   1.075965e+01   1.712399e-01   6.109750e-01
         69500   8.590656e-01   3.918030e+01              0             24              0              2   1.101940e+01   1.645889e-01   6.102433e-01
         70000   8.703227e-01   4.017119e+01              0             24              0              1   1.086273e+01   1.705289e-01   6.080325e-01
         70500   8.680374e-01   4.115911e+01              0             24              0              2   1.097495e+01   1.727318e-01   6.126749e-01
         71000   8.602604e-01   4.215318e+01              0             23              0              1   1.070296e+01   1.765511e-01   6.088796e-01
         71500   8.513021e-01   4.314766e+01              0             26              0              4   1.070568e+01   1.737163e-01   6.023443e-01
         72000   8.200639e-01   7.411571e+01              0             28              0              2   1.096437e+01   1.720395e-01   6.092944e-01
         72500   8.875427e-01   2.418843e+01              0             22              0              3   1.073132e+01   1.762936e-01   5.991992e-01
         73000   8.637795e-01   4.606499e+01              0             21              0              5   1.091260e+01   1.676372e-01   5.951516e-01
         73500   8.682576e-01   2.605425e+01              0             24              0              3   1.051375e+01   1.763265e-01   5.891914e-01
         74000   8.720725e-01   4.801394e+01              0             21              0              3   1.064230e+01   1.725881e-01   5.952157e-01
         74500   8.979917e-01   2.799249e+01              0             24              0              3   1.065649e+01   1.618044e-01   6.020907e-01
         75000   9.022210e-01   2.897535e+01              0             23              0              4   1.072843e+01   1.615836e-01   6.106285e-01
         75500   8.962393e-01   2.995701e+01              0             23              0              1   1.083958e+01   1.490619e-01   6.046817e-01
         76000   8.837586e-01   3.093294e+01              0             22              0              3   1.093556e+01   1.573208e-01   6.175543e-01
         76500   8.889667e-01   5.272142e+01              0             25              0              2   1.103835e+01   1.457388e-01   6.140352e-01
         77000   9.200250e-01   3.290090e+01              0             21              0              1   1.103952e+01   1.492537e-01   6.196374e-01
         77500   9.386520e-01   1.963960e+01              0             23              0              2   1.095187e+01   1.527552e-01   6.102174e-01
         78000   9.444207e-01   2.059045e+01              0             22              0              2   1.097101e+01   1.477542e-01   6.210089e-01
         78500   9.324188e-01   3.582399e+01              0             21              0              1   1.081817e+01   1.531693e-01   6.009509e-01
         79000   9.205037e-01   3.681925e+01              0             26              0              3   1.090202e+01   1.693790e-01   6.007312e-01
         79500   9.222378e-01   3.780375e+01              0             22              0              3   1.077237e+01   1.597431e-01   6.008160e-01
         80000   9.194376e-01   3.875799e+01              0             24              0              3   1.082670e+01   1.597429e-01   6.057810e-01
         80500   9.129766e-01   3.975321e+01              0             22              0              4   1.096615e+01   1.478253e-01   6.021742e-01
         81000   9.008769e-01   4.075012e+01              0             21              0              1   1.072365e+01   1.807603e-01   5.879039e-01
         81500   9.333501e-01   4.173621e+01              0             22              0              2   1.063557e+01   1.627960e-01   5.877633e-01
         82000   9.430509e-01   4.271558e+01              0             23              0              3   1.071028e+01   1.598927e-01   6.006772e-01
         82500   9.403034e-01   4.365579e+01              0             22              0              3   1.055185e+01   1.581089e-01   5.897481e-01
         83000   9.252923e-01   4.458861e+01              0             27              0              3   1.090706e+01   1.593753e-01   6.014299e-01
         83500   9.205712e-01   4.557868e+01              0             23              0              1   1.054839e+01   1.616669e-01   5.827055e-01
         84000   9.406851e-01   4.655380e+01              0             23              0              3   1.047529e+01   1.634487e-01   5.829663e-01
         84500   9.752110e-01   3.261266e+01              0             19              0              1   1.073604e+01   1.528117e-01   5.999319e-01
         85000   9.392593e-01   4.831473e+01              0             23              0              4   1.097960e+01   1.499957e-01   6.107157e-01
         85500   9.590583e-01   3.457995e+01              0             18              0              4   1.091776e+01   1.509473e-01   6.023030e-01
         86000   9.503297e-01   3.557195e+01              0             23              0              3   1.084202e+01   1.555358e-01   6.051124e-01
         86500   9.972015e-01   3.655634e+01              0             18              0              3   1.069856e+01   1.476952e-01   5.987106e-01
         87000   9.909779e-01   2.424020e+01              0             22              0              3   1.074077e+01   1.627396e-01   5.950190e-01
         87500   1.017469e+00   2.522255e+01              0             19              0              2   1.085085e+01   1.611360e-01   6.106698e-01
         88000   9.866862e-01   2.620650e+01              0             18              0              2   1.065386e+01   1.754319e-01   5.830325e-01
         88500   1.007092e+00   2.717355e+01              0             19              0              2   1.088028e+01   1.775885e-01   5.975837e-01
         89000   1.011730e+00   2.815648e+01              0             21              0              1   1.083861e+01   1.629674e-01   6.002890e-01
         89500   1.019019e+00   2.913848e+01              0             21              0              1   1.067004e+01   1.722530e-01   5.938178e-01
         90000   1.017187e+00   3.013531e+01              0             18              0              1   1.083443e+01   1.707982e-01   6.026887e-01
         90500   1.018874e+00   3.113485e+01              0             23              0              2   1.100629e+01   1.660708e-01   6.093921e-01
         91000   1.018370e+00   3.213000e+01              0             21              0              1   1.059995e+01   1.714842e-01   5.929878e-01
         91500   1.010396e+00   4.563081e+01              0             24              0              2   1.082064e+01   1.679798e-01   5.952921e-01
         92000   1.000080e+00   4.651537e+01              0             20              0              2   1.072498e+01   1.836792e-01   5.879396e-01
         92500   1.028188e+00   3.505770e+01              0             21              0              1   1.085155e+01   1.620819e-01   5.898347e-01
         93000   1.029954e+00   2.342484e+01              0             20              0              2   1.087127e+01   1.650783e-01   5.831415e-01
         93500   1.025103e+00   3.702912e+01              0             21              0              2   1.068782e+01   1.590205e-01   5.907539e-01
         94000   1.024405e+00   3.801403e+01              0             21              0              0   1.096230e+01   1.544611e-01   5.947998e-01
         94500   1.010367e+00   3.899402e+01              0             24              0              0   1.088323e+01   1.493625e-01   5.910754e-01
         95000   1.081757e+00   2.717923e+01              0             19              0              1   1.093918e+01   1.515948e-01   5.949141e-01
         95500   1.088783e+00   2.813541e+01              0             17              0              0   1.069777e+01   1.424925e-01   5.891548e-01
         96000   1.062908e+00   2.911644e+01              0             20              0              1   1.081006e+01   1.427513e-01   5.928389e-01
         96500   1.085742e+00   3.010957e+01              0             20              0              1   1.075016e+01   1.381578e-01   5.955949e-01
         97000   1.096119e+00   1.945895e+01              0             20              0              2   1.063086e+01   1.473228e-01   5.823025e-01
         97500   1.115974e+00   2.045157e+01              0             19              0              0   1.046127e+01   1.558644e-01   5.859702e-01
         98000   1.116979e+00   2.145023e+01              0             19              0              1   1.054211e+01   1.413160e-01   5.897986e-01
         98500   1.167397e+00   1.313368e+01              0             15              0              1   1.061185e+01   1.447206e-01   5.882253e-01
         99000   1.172897e+00   1.412529e+01              0             16              0              0   1.032679e+01   1.583516e-01   5.754679e-01
         99500   1.136739e+00   1.507315e+01              0             19              0              1   1.073240e+01   1.488144e-01   5.900868e-01
        100000   1.121111e+00   2.524282e+01              0             16              0              2   1.063724e+01   1.448061e-01   5.777802e-01
        100500   1.136442e+00   2.623846e+01              0             17              0              2   1.074097e+01   1.569920e-01   5.819789e-01
        101000   1.109396e+00   2.721892e+01              0             20              0              1   1.039350e+01   1.647672e-01   5.692811e-01
        101500   1.124510e+00   2.820645e+01              0             15              0              1   1.049790e+01   1.575632e-01   5.692126e-01
        102000   1.153688e+00   1.954459e+01              0             15              0              0   1.060058e+01   1.674123e-01   5.804614e-01
        102500   1.245089e+00   1.240937e+01              0              9              0              0   1.036974e+01   1.706579e-01   5.633017e-01
        103000   1.210852e+00   1.338272e+01              0             10              0              0   1.060958e+01   1.705690e-01   5.753810e-01
        103500   1.263239e+00   8.338974e+00              0             10              0              0   1.047722e+01   1.609548e-01   5.748031e-01
        104000   1.259117e+00   9.329935e+00              0             10              0              0   1.055562e+01   1.635562e-01   5.786989e-01
        104500   1.257073e+00   1.032251e+01              0             12              0              0   1.054725e+01   1.612578e-01   5.850092e-01
        105000   1.238644e+00   1.714196e+01              0             11              0              0   1.023802e+01   1.727494e-01   5.676322e-01
        105500   1.303766e+00   1.226585e+01              0              9              0              0   1.010328e+01   1.761827e-01   5.632449e-01
        106000   1.353368e+00   5.001784e+00              0              6              0              0   1.012908e+01   1.767063e-01   5.635978e-01
        106500   1.338600e+00   9.552686e+00              0              8              0              0   1.034715e+01   1.706485e-01   5.691395e-01
        107000   1.326068e+00   1.054985e+01              0              8              0              0   1.040534e+01   1.658838e-01   5.740231e-01
        107500   1.265349e+00   1.572089e+01              0              8              0              0   1.026552e+01   1.678437e-01   5.635406e-01
        108000   1.293600e+00   1.671541e+01              0              9              0              0   1.012316e+01   1.710937e-01   5.585279e-01
        108500   1.341144e+00   1.335469e+01              0              9              0              0   1.027447e+01   1.621548e-01   5.652758e-01
        109000   1.392521e+00   1.005021e+01              0              8              0              0   1.040254e+01   1.734556e-01   5.720404e-01
        109500   1.379439e+00   1.101911e+01              0              9              0              0   1.040417e+01   1.629656e-01   5.678352e-01
        110000   1.402821e+00   7.999760e+00              0              8              0              0   1.041295e+01   1.697530e-01   5.671903e-01
        110500   1.393430e+00   1.295713e+01              0              8              0              0   1.048404e+01   1.710248e-01   5.763414e-01
        111000   1.376090e+00   1.395204e+01              0              7              0              0   1.043455e+01   1.664124e-01   5.733794e-01
        111500   1.376787e+00   1.493923e+01              0              7              0              0   1.060667e+01   1.450740e-01   5.788922e-01
        112000   1.347249e+00   1.921167e+01              0              8              0              0   1.079047e+01   1.460933e-01   5.853164e-01
        112500   1.348262e+00   2.017291e+01              0              8              0              0   1.063016e+01   1.481194e-01   5.818574e-01
        113000   1.348630e+00   2.107509e+01              0              9              0              0   1.030026e+01   1.471847e-01   5.670992e-01
        113500   1.407268e+00   1.402937e+01              0              8              0              0   1.045465e+01   1.442978e-01   5.776293e-01
        114000   1.421612e+00   1.502626e+01              0              6              0              0   1.074789e+01   1.490216e-01   5.862105e-01
        114500   1.414305e+00   1.602129e+01              0              6              0              0   1.054688e+01   1.559353e-01   5.791734e-01
        115000   1.413477e+00   1.700868e+01              0              3              0              0   1.037239e+01   1.625031e-01   5.704187e-01
        115500   1.402744e+00   1.798704e+01              0              5              0              0   1.033592e+01   1.603635e-01   5.719915e-01
        116000   1.363328e+00   2.348540e+01              0              3              0              0   1.040404e+01   1.541427e-01   5.690656e-01
        116500   1.356683e+00   2.448113e+01              0              7              0              0   1.030751e+01   1.550725e-01   5.669905e-01
        117000   1.316585e+00   2.727922e+01              0              8              0              0   1.049521e+01   1.608175e-01   5.807179e-01
        117500   1.308616e+00   2.826542e+01              0              7              0              0   1.020076e+01   1.630823e-01   5.619679e-01
        118000   1.338488e+00   2.706467e+01              0              7              0              0   1.040640e+01   1.645451e-01   5.726460e-01
        118500   1.299293e+00   3.024114e+01              0              4              0              0   1.042279e+01   1.688689e-01   5.615390e-01
        119000   1.303692e+00   3.122959e+01              0              8              0              0   1.033777e+01   1.672237e-01   5.722177e-01
        119500   1.301150e+00   3.160753e+01              0              8              0              0   1.034546e+01   1.594712e-01   5.668562e-01
        120000   1.316630e+00   3.313505e+01              0              9              0              0   1.016610e+01   1.718469e-01   5.601560e-01
        120500   1.316099e+00   3.412420e+01              0              8              0              0   1.027922e+01   1.684039e-01   5.681910e-01
        121000   1.296489e+00   3.510002e+01              0              8              0              0   1.021914e+01   1.674069e-01   5.618756e-01
        121500   1.302417e+00   3.603493e+01              0              9              0              0   1.042386e+01   1.726364e-01   5.695691e-01
        122000   1.314166e+00   3.702501e+01              0              6              0              0   1.035055e+01   1.571020e-01   5.716664e-01
        122500   1.334297e+00   3.801949e+01              0              7              0              0   1.021708e+01   1.712287e-01   5.659225e-01
        123000   1.301396e+00   3.810935e+01              0              9              0              0   1.008501e+01   1.678664e-01   5.579618e-01
        123500   1.281598e+00   3.909235e+01              0             10              0              0   1.023414e+01   1.613149e-01   5.614058e-01
        124000   1.320770e+00   4.089797e+01              0              9              0              0   1.025408e+01   1.583008e-01   5.715989e-01
        124500   1.319501e+00   4.189183e+01              0              9              0              0   1.050724e+01   1.510742e-01   5.755129e-01
        125000   1.334517e+00   4.286231e+01              0              5              0              0   1.026124e+01   1.658597e-01   5.615175e-01
        125500   1.330753e+00   4.385516e+01              0              9              0              0   1.042688e+01   1.620126e-01   5.721464e-01
        126000   1.277731e+00   4.343473e+01              0             12              0              0   1.023647e+01   1.670645e-01   5.623929e-01
        126500   1.265142e+00   4.443086e+01              0             10              0              0   1.017849e+01   1.675830e-01   5.570291e-01
        127000   1.247304e+00   4.089860e+01              0             10              0              0   1.049054e+01   1.592636e-01   5.725604e-01
        127500   1.304808e+00   4.731718e+01              0              8              0              0   1.036025e+01   1.576784e-01   5.736997e-01
        128000   1.291710e+00   4.733429e+01              0              9              0              0   1.041743e+01   1.608860e-01   5.703387e-01
        128500   1.286520e+00   4.832989e+01              0              8              0              0   1.032109e+01   1.543366e-01   5.650531e-01
        129000   1.288571e+00   4.932317e+01              0             11              0              0   1.034616e+01   1.754837e-01   5.731908e-01
        129500   1.281557e+00   5.029611e+01              0             11              0              0   1.028371e+01   1.754936e-01   5.649906e-01
        130000   1.263386e+00   4.588290e+01              0             10              0              0   1.028485e+01   1.752752e-01   5.633234e-01
        130500   1.274039e+00   5.224220e+01              0             10              0              0   1.016473e+01   1.789238e-01   5.549576e-01
        131000   1.297827e+00   5.323329e+01              0             10              0              0   1.020724e+01   1.710787e-01   5.597838e-01
        131500   1.274731e+00   5.419064e+01              0             12              0              0   1.047532e+01   1.683910e-01   5.689694e-01
        132000   1.327336e+00   5.549948e+01              0             11              0              0   1.039190e+01   1.685081e-01   5.699578e-01
        132500   1.334187e+00   5.647518e+01              0              8              0              0   1.059428e+01   1.548900e-01   5.817225e-01
        133000   1.359808e+00   4.967463e+01              0              7              0              0   1.062811e+01   1.545275e-01   5.786999e-01
