          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         12000   4.712408e-01   2.346345e+01              0             45              0              1   1.416423e+01   1.179284e-01   8.987040e-01
         12500   4.793517e-01   2.445375e+01              0             45              0              1   1.422550e+01   1.148941e-01   9.207438e-01
         13000   4.707018e-01   2.544109e+01              0             48              0              1   1.422902e+01   8.647282e-02   9.108987e-01
         13500   4.558851e-01   2.643537e+01              0             50              0              2   1.421880e+01   1.039610e-01   8.928638e-01
         14000   4.536468e-01   2.286994e+01              0             50              0              1   1.425891e+01   1.120946e-01   9.111708e-01
         14500   4.490900e-01   2.377789e+01              0             49              0              1   1.425461e+01   9.700248e-02   9.087579e-01
         15000   4.800314e-01   2.940069e+01              0             40              0              1   1.422811e+01   9.388158e-02   9.107077e-01
         15500   4.886378e-01   3.039788e+01              0             39              0              0   1.425800e+01   1.037870e-01   9.127262e-01
         16000   4.687649e-01   3.139559e+01              0             47              0              1   1.429347e+01   1.241609e-01   9.101092e-01
         16500   4.836657e-01   3.239073e+01              0             37              0              1   1.417559e+01   1.124556e-01   9.161210e-01
         17000   4.575462e-01   2.813693e+01              0             52              0              1   1.412858e+01   1.359547e-01   8.935724e-01
         17500   4.570232e-01   2.904108e+01              0             47              0              0   1.433086e+01   1.029331e-01   9.028208e-01
         18000   4.727580e-01   3.534540e+01              0             44              0              1   1.419861e+01   1.176095e-01   9.069244e-01
         18500   4.533162e-01   3.631190e+01              0             45              0              0   1.422322e+01   1.076756e-01   9.052690e-01
         19000   4.607104e-01   3.728081e+01              0             43              0              1   1.429516e+01   9.002226e-02   9.174748e-01
         19500   4.971830e-01   3.514414e+01              0             36              0              0   1.426534e+01   1.073039e-01   9.182150e-01
         20000   4.658153e-01   3.925687e+01              0             51              0              1   1.427318e+01   1.177513e-01   9.199008e-01
         20500   4.855070e-01   4.024599e+01              0             36              0              1   1.431938e+01   1.168239e-01   9.146902e-01
         21000   5.185134e-01   3.792034e+01              0             38              0              0   1.422422e+01   1.020148e-01   9.043727e-01
         21500   5.089705e-01   3.891773e+01              0             40              0              1   1.401766e+01   1.001933e-01   9.038275e-01
         22000   5.141998e-01   3.991561e+01              0             36              0              0   1.417759e+01   9.643606e-02   9.241610e-01
         22500   5.187189e-01   4.091050e+01              0             33              0              1   1.424725e+01   1.238289e-01   9.272222e-01
         23000   5.293106e-01   4.190229e+01              0             36              0              1   1.407000e+01   1.190966e-01   9.154187e-01
         23500   5.298025e-01   4.285841e+01              0             34              0              0   1.425739e+01   1.171405e-01   9.177629e-01
         24000   5.327209e-01   4.384140e+01              0             38              0              1   1.418883e+01   1.276187e-01   9.246597e-01
         24500   5.297842e-01   4.483088e+01              0             38              0              1   1.420718e+01   1.062306e-01   9.302968e-01
         25000   5.527428e-01   3.475228e+01              0             33              0              1   1.424798e+01   1.156021e-01   9.104339e-01
         25500   5.292004e-01   4.670765e+01              0             32              0              1   1.419867e+01   1.088793e-01   9.158156e-01
         26000   5.452965e-01   3.663277e+01              0             35              0              1   1.427373e+01   1.066715e-01   9.259632e-01
         26500   5.105051e-01   4.862200e+01              0             37              0              1   1.422011e+01   9.561229e-02   9.193538e-01
         27000   5.222312e-01   4.960137e+01              0             38              0              1   1.433484e+01   1.064468e-01   9.266427e-01
         27500   5.134533e-01   5.058798e+01              0             40              0              1   1.426706e+01   9.655960e-02   9.102792e-01
         28000   5.224791e-01   5.158183e+01              0             41              0              1   1.426150e+01   1.003360e-01   9.047934e-01
         28500   5.162374e-01   5.257638e+01              0             40              0              1   1.431699e+01   9.654368e-02   9.253698e-01
         29000   5.153589e-01   5.356628e+01              0             44              0              1   1.428193e+01   1.112096e-01   9.146649e-01
         29500   4.945703e-01   5.543145e+01              0             37              0              1   1.420895e+01   9.848875e-02   9.169165e-01
         30000   5.161368e-01   5.551784e+01              0             40              0              1   1.416643e+01   1.007133e-01   9.126901e-01
         30500   5.042120e-01   5.649535e+01              0             40              0              1   1.436252e+01   9.650856e-02   9.268732e-01
         31000   5.067261e-01   5.748032e+01              0             39              0              1   1.436635e+01   9.198887e-02   9.369415e-01
         31500   5.127452e-01   5.847353e+01              0             38              0              1   1.421434e+01   1.036440e-01   9.048123e-01
         32000   5.349733e-01   5.944857e+01              0             37              0              1   1.421552e+01   9.652612e-02   9.314182e-01
         32500   5.205163e-01   6.044533e+01              0             39              0              1   1.432661e+01   9.695823e-02   9.102378e-01
         33000   5.213991e-01   6.143381e+01              0             37              0              0   1.433030e+01   1.057332e-01   9.169437e-01
         33500   5.118458e-01   6.243019e+01              0             39              0              1   1.432639e+01   1.046275e-01   9.123286e-01
         34000   5.318782e-01   6.342768e+01              0             36              0              1   1.419275e+01   9.888549e-02   9.153361e-01
         34500   5.447739e-01   6.440256e+01              0             32              0              1   1.413773e+01   1.080651e-01   9.038616e-01
         35000   5.318652e-01   5.222376e+01              0             33              0              0   1.437595e+01   1.243051e-01   9.397990e-01
         35500   5.467562e-01   5.313410e+01              0             29              0              1   1.428774e+01   1.169064e-01   8.989144e-01
         36000   5.664871e-01   5.412638e+01              0             31              0              0   1.434768e+01   1.084370e-01   9.000248e-01
         36500   5.773971e-01   5.511581e+01              0             37              0              1   1.426952e+01   1.388132e-01   9.129269e-01
         37000   5.646931e-01   5.608511e+01              0             31              0              1   1.433549e+01   1.415136e-01   9.083455e-01
         37500   5.843600e-01   3.747511e+01              0             32              0              1   1.430759e+01   1.596742e-01   8.905965e-01
         38000   5.625622e-01   5.804917e+01              0             33              0              1   1.423311e+01   1.753313e-01   8.957417e-01
         38500   5.496336e-01   5.904432e+01              0             35              0              1   1.429350e+01   1.742443e-01   8.869985e-01
         39000   5.763255e-01   4.013133e+01              0             30              0              1   1.424575e+01   1.287421e-01   9.021880e-01
         39500   5.465558e-01   6.101356e+01              0             34              0              1   1.419687e+01   1.546988e-01   8.967892e-01
         40000   5.604835e-01   6.199800e+01              0             27              0              1   1.419050e+01   1.228357e-01   8.902462e-01
         40500   5.549332e-01   6.295840e+01              0             28              0              1   1.438741e+01   1.170264e-01   9.020255e-01
         41000   5.594410e-01   6.395295e+01              0             34              0              1   1.434035e+01   1.266113e-01   9.084876e-01
         41500   5.600051e-01   6.494852e+01              0             34              0              1   1.419867e+01   1.430974e-01   8.944652e-01
         42000   5.562654e-01   6.593403e+01              0             29              0              1   1.429820e+01   1.411609e-01   9.002504e-01
         42500   5.542728e-01   6.693090e+01              0             31              0              1   1.429562e+01   1.730620e-01   8.722427e-01
         43000   5.848418e-01   6.791565e+01              0             27              0              0   1.428611e+01   1.486497e-01   8.944863e-01
         43500   5.762629e-01   6.889806e+01              0             30              0              0   1.426387e+01   1.409881e-01   8.958554e-01
         44000   5.360644e-01   8.110064e+01              0             33              0              1   1.430753e+01   1.235355e-01   8.931617e-01
         44500   5.180341e-01   8.208349e+01              0             38              0              1   1.424846e+01   1.271920e-01   9.004274e-01
         45000   5.213423e-01   8.307908e+01              0             43              0              0   1.430931e+01   1.161740e-01   9.095411e-01
         45500   5.550573e-01   7.263086e+01              0             33              0              1   1.404174e+01   1.303458e-01   9.038201e-01
         46000   5.577326e-01   7.362640e+01              0             36              0              0   1.410182e+01   1.328660e-01   9.078288e-01
         46500   5.821549e-01   7.462129e+01              0             33              0              0   1.422106e+01   1.313117e-01   9.129650e-01
         47000   5.918633e-01   5.361548e+01              0             27              0              0   1.434496e+01   1.304661e-01   9.332149e-01
         47500   5.536154e-01   7.653929e+01              0             40              0              1   1.445979e+01   1.357601e-01   9.170961e-01
         48000   5.789671e-01   7.752290e+01              0             32              0              1   1.413395e+01   1.307180e-01   9.022533e-01
         48500   5.815805e-01   7.846654e+01              0             31              0              1   1.428321e+01   1.464974e-01   9.375028e-01
         49000   6.138175e-01   5.741632e+01              0             29              0              1   1.409259e+01   1.695504e-01   9.000013e-01
         49500   6.411049e-01   3.487754e+01              0             17              0              0   1.427082e+01   1.414466e-01   9.271462e-01
         50000   6.421597e-01   3.586010e+01              0             19              0              0   1.425859e+01   1.656009e-01   9.341346e-01
         50500   6.433308e-01   6.023936e+01              0             18              0              0   1.428055e+01   1.779778e-01   9.202074e-01
         51000   6.597478e-01   3.784303e+01              0             18              0              0   1.436817e+01   1.691691e-01   8.954651e-01
         51500   6.694092e-01   2.046846e+01              0             17              0              0   1.437074e+01   1.941799e-01   9.214674e-01
         52000   6.680510e-01   3.981777e+01              0             20              0              0   1.432908e+01   2.040328e-01   8.878996e-01
         52500   6.921955e-01   2.235959e+01              0             18              0              0   1.445526e+01   2.307061e-01   8.868553e-01
         53000   6.916403e-01   2.334144e+01              0             14              0              0   1.440032e+01   2.033711e-01   8.858570e-01
         53500   7.107957e-01   2.433418e+01              0             11              0              0   1.444507e+01   1.899625e-01   8.859201e-01
         54000   6.883897e-01   2.531911e+01              0             15              0              0   1.431874e+01   2.033807e-01   8.831554e-01
         54500   6.733225e-01   4.455675e+01              0             18              0              0   1.418074e+01   1.954532e-01   8.769323e-01
         55000   7.108936e-01   2.725741e+01              0             10              0              0   1.431815e+01   2.117627e-01   8.771008e-01
         55500   6.821324e-01   4.645094e+01              0             16              0              0   1.444153e+01   1.978596e-01   8.990777e-01
         56000   7.138142e-01   2.921664e+01              0             14              0              0   1.415519e+01   2.064706e-01   8.645425e-01
         56500   7.062428e-01   3.020998e+01              0             15              0              0   1.413589e+01   2.153010e-01   8.612194e-01
         57000   7.194606e-01   3.120262e+01              0             10              0              0   1.418669e+01   2.315520e-01   8.850859e-01
         57500   7.154573e-01   3.219989e+01              0             18              0              0   1.412640e+01   1.927575e-01   8.701000e-01
         58000   7.157169e-01   3.318468e+01              0             17              0              0   1.399348e+01   2.075654e-01   8.680464e-01
         58500   6.783539e-01   5.185544e+01              0             20              0              0   1.426754e+01   1.913863e-01   8.811787e-01
         59000   6.686939e-01   5.284052e+01              0             19              0              0   1.416378e+01   1.692308e-01   8.671630e-01
         59500   7.162008e-01   3.603102e+01              0             17              0              0   1.414591e+01   1.707483e-01   8.808751e-01
         60000   6.997262e-01   3.700858e+01              0             21              0              0   1.409176e+01   1.680378e-01   8.656200e-01
         60500   6.956861e-01   5.565715e+01              0             23              0              0   1.426637e+01   1.860969e-01   8.726015e-01
         61000   7.169173e-01   3.896892e+01              0             22              0              0   1.415982e+01   2.023656e-01   8.731232e-01
         61500   7.291122e-01   3.995892e+01              0             21              0              0   1.406345e+01   2.090842e-01   8.746637e-01
         62000   7.552897e-01   2.622654e+01              0             18              0              0   1.413007e+01   2.270876e-01   8.747375e-01
         62500   7.670532e-01   2.721881e+01              0             16              0              0   1.410276e+01   2.363147e-01   8.788305e-01
         63000   7.655965e-01   2.820768e+01              0             18              0              0   1.426856e+01   2.296909e-01   8.936024e-01
         63500   7.885173e-01   1.739904e+01              0             13              0              0   1.427110e+01   2.268820e-01   8.991183e-01
         64000   7.557898e-01   3.016984e+01              0             17              0              0   1.404905e+01   2.310049e-01   8.917416e-01
         64500   7.411015e-01   4.520611e+01              0             17              0              0   1.424664e+01   2.489138e-01   9.000780e-01
         65000   7.949179e-01   2.000969e+01              0             10              0              0   1.424997e+01   2.490479e-01   9.080633e-01
         65500   7.758622e-01   3.311032e+01              0             14              0              0   1.427241e+01   2.557970e-01   8.983344e-01
         66000   7.422443e-01   3.409727e+01              0             14              0              0   1.415741e+01   2.356551e-01   8.893772e-01
         66500   7.684027e-01   3.507312e+01              0             13              0              0   1.417883e+01   2.551820e-01   8.871674e-01
         67000   7.416275e-01   4.961264e+01              0             18              0              0   1.431029e+01   2.506030e-01   8.955953e-01
         67500   7.344323e-01   5.053607e+01              0             18              0              0   1.415393e+01   2.379931e-01   8.819652e-01
         68000   7.617042e-01   3.800699e+01              0             17              0              0   1.411834e+01   2.508363e-01   8.837494e-01
         68500   7.707140e-01   2.597998e+01              0             16              0              0   1.418519e+01   2.429626e-01   8.808039e-01
         69000   7.847561e-01   3.997356e+01              0             10              0              0   1.412875e+01   2.502961e-01   8.802522e-01
         69500   8.019559e-01   2.783592e+01              0             14              0              0   1.446213e+01   2.478866e-01   9.006713e-01
         70000   8.346083e-01   1.707815e+01              0              9              0              0   1.431329e+01   2.472774e-01   9.095767e-01
         70500   8.116860e-01   2.980653e+01              0             10              0              0   1.415745e+01   2.542003e-01   9.331577e-01
         71000   8.304528e-01   3.079419e+01              0             11              0              0   1.420794e+01   2.546921e-01   9.131546e-01
         71500   9.063322e-01   1.070106e+01              0              7              0              0   1.421844e+01   2.651635e-01   9.077157e-01
         72000   9.019860e-01   1.169189e+01              0             12              0              0   1.421116e+01   2.708637e-01   8.990169e-01
         72500   9.561655e-01   6.591461e+00              0             10              0              0   1.418248e+01   2.577471e-01   8.852953e-01
         73000   9.678821e-01   7.582413e+00              0             12              0              0   1.416578e+01   2.708286e-01   8.811548e-01
         73500   9.517514e-01   8.569678e+00              0             15              0              0   1.415918e+01   2.808869e-01   8.747271e-01
         74000   9.488843e-01   9.558613e+00              0              8              0              0   1.421749e+01   2.754008e-01   8.795947e-01
         74500   9.428297e-01   1.636751e+01              0              7              0              0   1.430734e+01   2.786082e-01   8.920810e-01
         75000   9.397371e-01   1.142962e+01              0             10              0              0   1.419167e+01   3.038915e-01   8.727570e-01
         75500   9.451447e-01   1.830274e+01              0              9              0              0   1.407720e+01   2.849908e-01   8.855338e-01
         76000   9.321897e-01   1.926590e+01              0             13              0              0   1.417234e+01   2.742812e-01   8.844501e-01
         76500   9.498297e-01   2.025389e+01              0             12              0              0   1.430611e+01   2.777223e-01   9.029756e-01
         77000   9.310993e-01   2.122848e+01              0             13              0              0   1.417852e+01   2.446278e-01   8.805169e-01
         77500   9.833575e-01   1.061532e+01              0              8              0              0   1.431400e+01   2.545789e-01   9.056501e-01
         78000   9.614194e-01   1.713125e+01              0             10              0              0   1.440428e+01   2.579641e-01   8.984730e-01
         78500   9.738816e-01   1.811449e+01              0             10              0              0   1.440096e+01   2.567039e-01   8.786395e-01
         79000   9.258475e-01   2.486616e+01              0             14              0              0   1.430546e+01   2.465863e-01   9.012025e-01
         79500   9.826158e-01   2.002761e+01              0             12              0              0   1.442201e+01   2.345583e-01   9.115690e-01
         80000   1.081654e+00   8.988884e+00              0             11              0              0   1.414612e+01   2.251978e-01   8.725430e-01
         80500   1.099737e+00   9.974075e+00              0             11              0              0   1.435837e+01   2.507979e-01   9.032789e-01
         81000   1.093076e+00   1.094016e+01              0             12              0              0   1.424139e+01   2.258418e-01   8.965580e-01
         81500   1.094211e+00   1.192619e+01              0             10              0              0   1.448050e+01   2.332867e-01   9.115357e-01
         82000   1.036729e+00   1.810305e+01              0             14              0              0   1.432260e+01   2.475911e-01   9.075536e-01
         82500   1.054500e+00   1.385136e+01              0             10              0              0   1.428206e+01   2.161118e-01   9.234361e-01
         83000   1.062728e+00   1.484213e+01              0             11              0              0   1.439863e+01   2.017092e-01   9.198829e-01
         83500   1.065385e+00   1.582912e+01              0              8              0              0   1.426529e+01   1.798911e-01   9.124935e-01
         84000   1.024711e+00   2.183598e+01              0              8              0              0   1.426792e+01   2.137358e-01   9.163107e-01
         84500   1.056097e+00   1.772329e+01              0              5              0              0   1.444091e+01   2.143208e-01   9.169332e-01
         85000   1.038307e+00   2.374029e+01              0             13              0              0   1.432834e+01   2.076070e-01   9.314156e-01
         85500   1.051807e+00   1.964858e+01              0              9              0              0   1.430985e+01   2.260266e-01   8.871530e-01
         86000   1.023881e+00   2.570262e+01              0             15              0              0   1.444680e+01   2.568768e-01   9.180142e-01
         86500   1.023577e+00   2.668947e+01              0             15              0              0   1.439705e+01   2.552220e-01   9.281434e-01
         87000   1.042020e+00   2.240270e+01              0             13              0              0   1.436390e+01   2.341196e-01   9.420142e-01
         87500   1.061809e+00   2.338118e+01              0              9              0              0   1.435578e+01   2.343632e-01   9.354281e-01
         88000   1.091724e+00   2.437329e+01              0             10              0              0   1.440503e+01   2.358739e-01   9.327243e-01
         88500   1.117176e+00   1.830813e+01              0              7              0              0   1.441196e+01   1.996191e-01   9.427635e-01
         89000   1.104571e+00   1.929835e+01              0              7              0              0   1.448998e+01   2.077302e-01   9.471150e-01
         89500   1.083838e+00   2.715985e+01              0              8              0              0   1.427731e+01   2.377446e-01   9.243195e-01
         90000   1.101189e+00   2.812260e+01              0              7              0              0   1.428884e+01   2.298714e-01   9.437158e-01
         90500   1.124648e+00   2.218759e+01              0              7              0              0   1.427717e+01   2.323770e-01   9.369316e-01
         91000   1.137427e+00   2.316932e+01              0              8              0              0   1.430856e+01   2.513360e-01   9.158797e-01
         91500   1.172743e+00   1.617514e+01              0              5              0              0   1.414130e+01   2.352703e-01   9.036488e-01
         92000   1.201589e+00   1.000677e+01              0              4              0              0   1.437852e+01   2.529969e-01   9.081702e-01
         92500   1.147075e+00   1.808189e+01              0              6              0              0   1.425338e+01   2.744116e-01   9.188441e-01
         93000   1.196842e+00   1.906062e+01              0              7              0              0   1.441944e+01   2.658768e-01   9.300265e-01
         93500   1.236827e+00   1.280550e+01              0              3              0              0   1.441677e+01   2.853774e-01   9.453567e-01
         94000   1.284396e+00   8.138903e+00              0              2              0              0   1.445069e+01   2.878258e-01   9.264867e-01
         94500   1.279251e+00   9.126372e+00              0              2              0              0   1.424778e+01   2.821477e-01   9.245465e-01
         95000   1.301074e+00   1.009369e+01              0              2              0              0   1.407063e+01   2.933288e-01   9.115904e-01
         95500   1.292842e+00   1.103514e+01              0              2              0              0   1.415902e+01   2.903509e-01   9.110791e-01
         96000   1.287192e+00   1.200908e+01              0              2              0              0   1.436091e+01   2.662965e-01   9.247142e-01
         96500   1.279437e+00   1.300339e+01              0              0              0              0   1.420832e+01   2.412454e-01   9.348684e-01
         97000   1.296762e+00   9.901865e+00              0              2              0              0   1.426320e+01   2.626836e-01   9.221872e-01
         97500   1.304738e+00   1.087323e+01              0              0              0              0   1.435514e+01   2.709159e-01   9.496121e-01
         98000   1.319085e+00   1.184292e+01              0              0              0              0   1.420514e+01   2.371238e-01   9.408427e-01
         98500   1.321982e+00   1.283760e+01              0              0              0              0   1.440325e+01   2.361314e-01   9.532665e-01
         99000   1.336598e+00   1.382274e+01              0              0              0              0   1.425989e+01   2.668526e-01   9.357613e-01
         99500   1.326177e+00   1.480389e+01              0              0              0              0   1.406963e+01   2.766933e-01   9.266920e-01
        100000   1.328070e+00   1.576770e+01              0              0              0              0   1.434968e+01   2.800686e-01   9.584754e-01
        100500   1.311343e+00   1.674730e+01              0              0              0              0   1.431748e+01   2.458193e-01   9.522600e-01
        101000   1.324715e+00   1.774179e+01              0              0              0              0   1.429270e+01   2.173412e-01   9.423601e-01
        101500   1.375772e+00   1.382834e+01              0              0              0              0   1.432649e+01   2.122264e-01   9.560115e-01
        102000   1.400712e+00   9.467426e+00              0              0              0              0   1.430325e+01   2.171192e-01   9.341555e-01
        102500   1.408066e+00   1.046137e+01              0              0              0              0   1.425416e+01   2.423008e-01   9.202332e-01
        103000   1.413875e+00   1.145711e+01              0              0              0              0   1.438142e+01   2.464367e-01   9.551168e-01
        103500   1.442785e+00   1.244650e+01              0              0              0              0   1.430137e+01   2.478394e-01   9.570057e-01
        104000   1.442290e+00   1.340559e+01              0              0              0              0   1.429706e+01   2.164537e-01   9.596057e-01
        104500   1.441526e+00   1.438721e+01              0              0              0              0   1.422894e+01   2.205105e-01   9.374938e-01
        105000   1.461353e+00   1.049581e+01              0              0              0              0   1.420642e+01   1.987115e-01   9.321632e-01
        105500   1.424850e+00   1.628128e+01              0              0              0              0   1.433730e+01   2.331086e-01   9.395689e-01
        106000   1.405701e+00   1.727593e+01              0              0              0              0   1.439446e+01   2.284927e-01   9.507136e-01
        106500   1.378756e+00   2.230781e+01              0              0              0              0   1.421736e+01   2.229487e-01   9.339884e-01
        107000   1.406356e+00   1.918149e+01              0              0              0              0   1.429832e+01   1.989148e-01   9.481908e-01
        107500   1.422179e+00   2.017300e+01              0              0              0              0   1.413528e+01   2.174959e-01   9.119150e-01
        108000   1.427696e+00   2.117021e+01              0              0              0              0   1.435702e+01   2.153886e-01   9.468043e-01
        108500   1.453742e+00   1.651294e+01              0              0              0              0   1.433540e+01   2.245646e-01   9.387466e-01
        109000   1.472114e+00   1.750646e+01              0              0              0              0   1.438794e+01   2.461073e-01   9.426006e-01
        109500   1.523444e+00   1.224017e+01              0              0              0              0   1.430124e+01   2.583807e-01   9.579726e-01
        110000   1.520191e+00   1.323315e+01              0              0              0              0   1.456466e+01   2.146479e-01   9.361054e-01
        110500   1.584768e+00   8.623195e+00              0              0              0              0   1.443414e+01   2.287420e-01   9.411645e-01
        111000   1.629467e+00   5.454677e+00              0              0              0              0   1.442119e+01   2.355392e-01   9.380877e-01
        111500   1.647556e+00   3.743536e+00              0              0              0              0   1.435287e+01   2.244723e-01   9.385431e-01
        112000   1.655358e+00   4.721961e+00              0              0              0              0   1.434540e+01   2.323580e-01   9.303126e-01
        112500   1.642850e+00   8.304621e+00              0              0              0              0   1.426059e+01   2.190141e-01   9.286051e-01
        113000   1.643682e+00   9.251218e+00              0              0              0              0   1.424577e+01   2.361940e-01   9.175058e-01
        113500   1.674689e+00   7.661362e+00              0              0              0              0   1.428761e+01   2.228161e-01   9.141325e-01
        114000   1.745211e+00   3.750952e+00              0              0              0              0   1.421064e+01   2.176919e-01   9.129130e-01
        114500   1.747863e+00   7.122933e+00              0              0              0              0   1.414598e+01   2.337793e-01   9.160342e-01
        115000   1.746439e+00   8.068849e+00              0              0              0              0   1.429834e+01   2.517003e-01   9.247539e-01
        115500   1.754865e+00   6.665700e+00              0              0              0              0   1.430420e+01   2.138756e-01   9.188662e-01
        116000   1.735041e+00   1.000803e+01              0              0              0              0   1.447361e+01   2.091017e-01   9.313258e-01
        116500   1.759685e+00   8.550514e+00              0              0              0              0   1.438562e+01   2.332817e-01   9.275869e-01
        117000   1.766503e+00   9.497337e+00              0              0              0              0   1.442072e+01   2.086797e-01   9.311753e-01
        117500   1.769029e+00   1.048643e+01              0              0              0              0   1.437229e+01   2.241555e-01   9.373476e-01
        118000   1.777042e+00   1.148340e+01              0              0              0              0   1.432979e+01   2.636096e-01   9.352176e-01
        118500   1.837641e+00   9.102344e+00              0              0              0              0   1.410305e+01   2.563832e-01   9.126671e-01
        119000   1.876204e+00   6.589306e+00              0              0              0              0   1.421966e+01   2.215147e-01   9.334362e-01
        119500   1.899571e+00   4.620370e+00              0              0              0              0   1.419153e+01   2.319603e-01   9.599079e-01
        120000   1.895311e+00   5.550595e+00              0              0              0              0   1.425982e+01   2.456714e-01   9.298227e-01
        120500   1.915956e+00   6.542369e+00              0              0              0              0   1.423552e+01   2.349897e-01   9.334627e-01
        121000   1.923212e+00   7.539928e+00              0              0              0              0   1.433503e+01   2.165169e-01   9.497763e-01
        121500   1.941616e+00   5.788795e+00              0              0              0              0   1.435612e+01   2.311037e-01   9.408894e-01
        122000   1.915380e+00   9.516085e+00              0              0              0              0   1.420810e+01   2.778579e-01   9.338819e-01
        122500   1.913949e+00   1.048400e+01              0              0              0              0   1.424297e+01   2.884280e-01   9.303942e-01
        123000   1.931504e+00   1.145854e+01              0              0              0              0   1.441925e+01   2.450350e-01   9.224657e-01
        123500   1.945570e+00   1.242177e+01              0              0              0              0   1.428590e+01   2.040868e-01   9.268020e-01
        124000   1.936156e+00   1.341352e+01              0              0              0              0   1.428096e+01   1.999930e-01   9.149399e-01
        124500   1.997886e+00   1.123207e+01              0              0              0              0   1.425170e+01   1.612820e-01   9.114007e-01
        125000   1.961146e+00   1.220694e+01              0              0              0              0   1.415663e+01   1.741406e-01   9.058831e-01
        125500   1.983598e+00   1.320238e+01              0              0              0              0   1.436614e+01   1.990865e-01   9.184927e-01
        126000   1.969527e+00   1.419642e+01              0              0              0              0   1.442070e+01   1.986312e-01   9.211001e-01
        126500   1.981710e+00   1.519339e+01              0              0              0              0   1.425248e+01   1.901167e-01   9.157032e-01
        127000   2.034082e+00   1.195989e+01              0              0              0              0   1.435813e+01   1.921693e-01   9.053168e-01
        127500   2.036886e+00   1.292855e+01              0              0              0              0   1.434178e+01   1.838331e-01   9.029917e-01
        128000   2.014883e+00   1.392404e+01              0              0              0              0   1.428703e+01   1.762054e-01   8.948955e-01
        128500   2.015034e+00   1.491591e+01              0              0              0              0   1.446365e+01   1.700462e-01   9.239669e-01
        129000   1.984793e+00   1.965425e+01              0              0              0              0   1.437818e+01   1.487103e-01   9.114997e-01
        129500   2.003659e+00   2.062088e+01              0              0              0              0   1.432445e+01   1.706043e-01   9.049695e-01
        130000   2.016210e+00   1.777991e+01              0              0              0              0   1.435069e+01   1.575538e-01   9.183696e-01
        130500   1.994592e+00   1.872491e+01              0              0              0              0   1.433825e+01   1.378645e-01   9.168434e-01
        131000   2.044130e+00   1.970453e+01              0              0              0              0   1.421214e+01   1.445232e-01   9.289236e-01
        131500   2.073538e+00   1.485037e+01              0              0              0              0   1.420427e+01   1.319006e-01   9.110839e-01
        132000   2.048783e+00   2.154086e+01              0              0              0              0   1.436147e+01   1.346886e-01   9.065719e-01
        132500   2.136511e+00   1.060708e+01              0              0              0              0   1.421699e+01   1.341272e-01   9.038574e-01
        133000   2.085117e+00   1.769695e+01              0              0              0              0   1.439710e+01   1.415780e-01   9.098350e-01
