          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   5.003349e-01   0.000000e+00              0             41              0              1   1.410860e+01   0.000000e+00   9.096300e-01
           500   4.958712e-01   9.593738e-01              0             41              0              1   1.418348e+01   5.340229e-02   9.178648e-01
          1000   4.881874e-01   1.950392e+00              0             42              0              1   1.411393e+01   7.082603e-02   9.051525e-01
          1500   4.982499e-01   2.936343e+00              0             42              0              1   1.428192e+01   8.546767e-02   9.114403e-01
          2000   4.765872e-01   3.917877e+00              0             44              0              1   1.438984e+01   1.005512e-01   9.191999e-01
          2500   4.787554e-01   4.909046e+00              0             43              0              1   1.431407e+01   1.110742e-01   9.371260e-01
          3000   4.877001e-01   5.893990e+00              0             45              0              1   1.419902e+01   9.939852e-02   9.050776e-01
          3500   4.749489e-01   6.878549e+00              0             41              0              1   1.425060e+01   1.037084e-01   9.256470e-01
          4000   4.878467e-01   7.873270e+00              0             43              0              1   1.424733e+01   1.282849e-01   9.288239e-01
          4500   4.949734e-01   8.842381e+00              0             48              0              1   1.421569e+01   1.148614e-01   9.304512e-01
          5000   4.933106e-01   9.331294e+00              0             41              0              1   1.437480e+01   9.450762e-02   9.198662e-01
          5500   5.108762e-01   1.027558e+01              0             43              0              0   1.447343e+01   1.125314e-01   9.215361e-01
          6000   5.022791e-01   1.125085e+01              0             43              0              1   1.429295e+01   1.045343e-01   9.117560e-01
          6500   5.146307e-01   1.223876e+01              0             44              0              1   1.426537e+01   1.019535e-01   9.039804e-01
          7000   5.089176e-01   1.322137e+01              0             37              0              1   1.429561e+01   1.094941e-01   9.174778e-01
          7500   4.861663e-01   1.455417e+01              0             47              0              1   1.412030e+01   9.521247e-02   8.993691e-01
          8000   5.168499e-01   1.518669e+01              0             39              0              1   1.438393e+01   1.181228e-01   9.180140e-01
          8500   5.144457e-01   1.618248e+01              0             40              0              1   1.417064e+01   1.059784e-01   9.247126e-01
          9000   5.210267e-01   1.717258e+01              0             32              0              1   1.418704e+01   1.172571e-01   9.311299e-01
          9500   5.217832e-01   1.816703e+01              0             35              0              1   1.425125e+01   9.611522e-02   9.158032e-01
         10000   5.177875e-01   1.915373e+01              0             39              0              1   1.425252e+01   1.017782e-01   9.104776e-01
         10500   5.002232e-01   2.012485e+01              0             44              0              1   1.422590e+01   1.116650e-01   9.448882e-01
         11000   5.080070e-01   2.111694e+01              0             41              0              1   1.422587e+01   1.124065e-01   9.021683e-01
         11500   5.102886e-01   2.209676e+01              0             42              0              1   1.418097e+01   1.150347e-01   9.007977e-01
         12000   5.081935e-01   2.307200e+01              0             43              0              1   1.418954e+01   1.018495e-01   9.102235e-01
         12500   4.817895e-01   2.382077e+01              0             44              0              1   1.422739e+01   1.042429e-01   8.922987e-01
         13000   5.072292e-01   2.498237e+01              0             40              0              1   1.405400e+01   1.110422e-01   8.813127e-01
         13500   4.975375e-01   2.574459e+01              0             42              0              1   1.422714e+01   1.036466e-01   8.888413e-01
         14000   4.962816e-01   2.672390e+01              0             44              0              1   1.415448e+01   1.012903e-01   9.006708e-01
         14500   4.799842e-01   2.771564e+01              0             42              0              1   1.427272e+01   1.165987e-01   9.220305e-01
         15000   5.025394e-01   2.873715e+01              0             43              0              1   1.425735e+01   1.116603e-01   9.039997e-01
         15500   5.131814e-01   2.973296e+01              0             42              0              1   1.415893e+01   1.231940e-01   9.213028e-01
         16000   5.248419e-01   3.072972e+01              0             37              0              1   1.426497e+01   1.176712e-01   9.060284e-01
         16500   4.904689e-01   3.141249e+01              0             39              0              1   1.424692e+01   9.802556e-02   9.181126e-01
         17000   5.225030e-01   3.268632e+01              0             38              0              1   1.410835e+01   9.628101e-02   9.146278e-01
         17500   4.852029e-01   3.328810e+01              0             40              0              1   1.420589e+01   9.819674e-02   9.036076e-01
         18000   5.180974e-01   3.460545e+01              0             33              0              1   1.432083e+01   1.089250e-01   9.233620e-01
         18500   5.016902e-01   3.559587e+01              0             36              0              1   1.423376e+01   1.076288e-01   9.101179e-01
         19000   5.087412e-01   3.657615e+01              0             38              0              1   1.411625e+01   1.019104e-01   9.088841e-01
         19500   5.148189e-01   3.691020e+01              0             38              0              1   1.433719e+01   1.097068e-01   9.273010e-01
         20000   5.061791e-01   3.783138e+01              0             39              0              1   1.409665e+01   1.161220e-01   9.030063e-01
         20500   5.041941e-01   3.874301e+01              0             42              0              1   1.414366e+01   1.151971e-01   9.022823e-01
         21000   5.192700e-01   4.051528e+01              0             36              0              1   1.423693e+01   1.087157e-01   9.123396e-01
         21500   5.159801e-01   4.149745e+01              0             39              0              1   1.403761e+01   9.713075e-02   8.941261e-01
         22000   5.196553e-01   4.247792e+01              0             40              0              1   1.431384e+01   1.120511e-01   8.861246e-01
         22500   4.976801e-01   4.235040e+01              0             46              0              2   1.416807e+01   1.135821e-01   8.779332e-01
         23000   5.008358e-01   4.329947e+01              0             46              0              2   1.408834e+01   9.868759e-02   9.012594e-01
         23500   5.148047e-01   4.541046e+01              0             41              0              2   1.414997e+01   9.566381e-02   8.964499e-01
         24000   4.950424e-01   4.634064e+01              0             44              0              2   1.421808e+01   9.186380e-02   8.942945e-01
         24500   5.034773e-01   4.616294e+01              0             41              0              2   1.420006e+01   8.998164e-02   9.078420e-01
         25000   4.911471e-01   4.714769e+01              0             45              0              2   1.424793e+01   9.613397e-02   9.162831e-01
         25500   5.064794e-01   4.918574e+01              0             42              0              1   1.415071e+01   9.039872e-02   9.040777e-01
         26000   5.030549e-01   4.903773e+01              0             42              0              1   1.423013e+01   8.643544e-02   8.956952e-01
         26500   5.087255e-01   5.115153e+01              0             43              0              2   1.435374e+01   1.012998e-01   9.337906e-01
         27000   5.111234e-01   5.087649e+01              0             42              0              2   1.424064e+01   8.121403e-02   9.170611e-01
         27500   5.110889e-01   5.311111e+01              0             41              0              2   1.424814e+01   1.002276e-01   9.029429e-01
         28000   5.247332e-01   5.410769e+01              0             43              0              2   1.420736e+01   8.739370e-02   8.968534e-01
         28500   5.128157e-01   5.510224e+01              0             42              0              2   1.424833e+01   9.764051e-02   9.032580e-01
         29000   5.126816e-01   5.609999e+01              0             44              0              2   1.418714e+01   8.954545e-02   9.072601e-01
         29500   5.244384e-01   5.708703e+01              0             42              0              2   1.424436e+01   1.085215e-01   9.097687e-01
         30000   5.043759e-01   5.807995e+01              0             42              0              1   1.413609e+01   1.021710e-01   8.894847e-01
         30500   5.089494e-01   5.905798e+01              0             44              0              2   1.406794e+01   1.093735e-01   8.862362e-01
         31000   4.747325e-01   5.809462e+01              0             44              0              1   1.410633e+01   1.067123e-01   9.017994e-01
         31500   4.867920e-01   5.909085e+01              0             45              0              1   1.428624e+01   9.579830e-02   9.078223e-01
         32000   5.179931e-01   6.186839e+01              0             47              0              1   1.417516e+01   9.007109e-02   8.943312e-01
         32500   5.311443e-01   6.285267e+01              0             37              0              1   1.424352e+01   9.497848e-02   9.178905e-01
         33000   5.114529e-01   6.381760e+01              0             42              0              2   1.421748e+01   1.020081e-01   8.960161e-01
         33500   4.962259e-01   6.274763e+01              0             46              0              1   1.428868e+01   1.033615e-01   9.002693e-01
         34000   4.778742e-01   6.374443e+01              0             48              0              2   1.424199e+01   1.098337e-01   8.906775e-01
         34500   4.955776e-01   6.473505e+01              0             45              0              2   1.424590e+01   1.045900e-01   8.971927e-01
         35000   5.209260e-01   6.757605e+01              0             39              0              1   1.421621e+01   1.196248e-01   9.075260e-01
         35500   5.266187e-01   6.857201e+01              0             42              0              1   1.410028e+01   1.077184e-01   8.910548e-01
         36000   4.921013e-01   6.744818e+01              0             47              0              1   1.406959e+01   9.583922e-02   8.843946e-01
         36500   4.806134e-01   6.842243e+01              0             46              0              0   1.413903e+01   1.098791e-01   8.902107e-01
         37000   5.271148e-01   7.145833e+01              0             40              0              1   1.411659e+01   9.708874e-02   9.110590e-01
         37500   5.094001e-01   7.025308e+01              0             45              0              1   1.425211e+01   1.246498e-01   9.031401e-01
         38000   5.354977e-01   5.962869e+01              0             36              0              1   1.429134e+01   1.111757e-01   9.057898e-01
         38500   5.249918e-01   7.442108e+01              0             41              0              2   1.412075e+01   1.354350e-01   8.773914e-01
         39000   5.308470e-01   7.541134e+01              0             38              0              1   1.414971e+01   1.066214e-01   9.010179e-01
         39500   5.409254e-01   6.242335e+01              0             42              0              2   1.414634e+01   1.036640e-01   8.927864e-01
         40000   5.269874e-01   7.732461e+01              0             43              0              2   1.436351e+01   1.307905e-01   9.182677e-01
         40500   5.362225e-01   6.429268e+01              0             37              0              2   1.421532e+01   1.299823e-01   9.015321e-01
