          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         29000   5.110604e-01   5.544798e+01              0             39              0              1   1.424011e+01   9.577562e-02   9.098090e-01
         29500   5.049830e-01   5.567764e+01              0             39              0              1   1.434243e+01   1.025840e-01   9.134737e-01
         30000   5.226008e-01   5.743966e+01              0             38              0              1   1.440732e+01   1.256097e-01   9.375981e-01
         30500   5.157764e-01   5.843809e+01              0             34              0              1   1.438234e+01   1.213647e-01   9.313596e-01
         31000   5.163378e-01   5.942740e+01              0             37              0              1   1.425816e+01   1.285721e-01   9.242492e-01
         31500   5.251152e-01   6.042195e+01              0             36              0              1   1.426448e+01   1.191451e-01   9.341022e-01
         32000   5.171396e-01   6.141375e+01              0             34              0              1   1.424411e+01   1.351692e-01   9.299350e-01
         32500   5.062580e-01   6.239420e+01              0             42              0              1   1.429808e+01   1.310936e-01   9.139390e-01
         33000   5.311968e-01   6.338890e+01              0             37              0              1   1.417560e+01   1.180703e-01   9.042138e-01
         33500   5.027954e-01   6.437702e+01              0             43              0              0   1.434263e+01   1.361339e-01   9.206282e-01
         34000   4.730300e-01   6.384120e+01              0             43              0              1   1.421379e+01   1.326261e-01   9.134785e-01
         34500   4.958000e-01   6.483278e+01              0             41              0              1   1.423059e+01   1.222473e-01   9.189462e-01
         35000   5.057189e-01   6.579329e+01              0             40              0              1   1.428566e+01   1.258575e-01   9.189131e-01
         35500   4.911430e-01   6.674977e+01              0             45              0              1   1.433280e+01   1.328412e-01   9.194390e-01
         36000   4.982818e-01   6.773086e+01              0             42              0              1   1.441139e+01   1.311837e-01   9.343589e-01
         36500   4.854165e-01   6.872702e+01              0             45              0              1   1.424450e+01   1.347699e-01   9.189443e-01
         37000   5.049061e-01   7.089082e+01              0             37              0              1   1.443225e+01   1.243481e-01   9.243491e-01
         37500   5.142556e-01   7.184498e+01              0             45              0              1   1.424388e+01   1.307776e-01   9.101615e-01
         38000   5.322000e-01   7.283887e+01              0             36              0              1   1.427720e+01   1.307346e-01   9.144286e-01
         38500   5.047539e-01   7.383183e+01              0             42              0              0   1.422861e+01   1.344050e-01   9.030809e-01
         39000   4.996088e-01   7.334887e+01              0             44              0              1   1.424636e+01   1.385301e-01   9.273627e-01
         39500   5.046879e-01   7.570257e+01              0             43              0              1   1.437847e+01   1.334747e-01   9.164486e-01
         40000   5.170321e-01   7.661689e+01              0             39              0              2   1.436338e+01   1.531831e-01   8.994598e-01
         40500   4.885405e-01   7.757223e+01              0             45              0              1   1.433194e+01   1.393507e-01   8.933218e-01
         41000   4.929578e-01   7.720282e+01              0             48              0              2   1.425115e+01   1.437513e-01   8.871409e-01
         41500   5.047737e-01   7.944995e+01              0             44              0              1   1.425927e+01   1.406981e-01   8.750532e-01
         42000   4.876297e-01   7.914950e+01              0             49              0              2   1.428456e+01   1.526807e-01   8.992324e-01
         42500   4.847988e-01   8.013310e+01              0             48              0              1   1.432619e+01   1.412513e-01   8.883877e-01
         43000   4.855045e-01   8.112815e+01              0             50              0              1   1.426624e+01   1.353423e-01   8.955476e-01
         43500   5.052819e-01   8.208460e+01              0             46              0              1   1.420589e+01   1.538374e-01   8.824539e-01
         44000   5.215087e-01   8.415156e+01              0             42              0              2   1.417260e+01   1.341012e-01   8.876869e-01
         44500   5.298829e-01   8.513139e+01              0             41              0              1   1.418109e+01   1.384444e-01   8.924134e-01
         45000   5.215234e-01   8.611384e+01              0             41              0              1   1.422901e+01   1.122702e-01   8.884875e-01
         45500   5.703273e-01   6.987584e+01              0             31              0              1   1.422497e+01   1.441260e-01   9.090712e-01
         46000   5.973842e-01   4.517846e+01              0             32              0              0   1.424066e+01   1.891772e-01   9.047433e-01
         46500   6.233006e-01   4.616541e+01              0             27              0              0   1.419489e+01   2.279608e-01   8.929077e-01
         47000   6.674671e-01   2.471915e+01              0             23              0              0   1.431684e+01   2.289360e-01   8.915039e-01
         47500   6.465830e-01   2.570680e+01              0             22              0              0   1.426825e+01   2.175225e-01   9.011816e-01
         48000   7.242734e-01   1.241373e+01              0             22              0              0   1.447660e+01   2.370599e-01   9.134368e-01
         48500   7.052604e-01   1.340370e+01              0             19              0              0   1.447143e+01   2.235598e-01   9.268177e-01
         49000   6.834077e-01   2.847665e+01              0             26              0              0   1.435957e+01   2.328373e-01   9.376871e-01
         49500   6.817430e-01   2.944921e+01              0             25              0              0   1.437391e+01   2.205571e-01   9.152120e-01
         50000   6.941092e-01   1.628540e+01              0             22              0              0   1.446791e+01   2.318545e-01   9.322799e-01
         50500   6.865110e-01   3.139397e+01              0             20              0              0   1.428931e+01   2.502722e-01   8.836776e-01
         51000   7.380579e-01   1.824079e+01              0             21              0              0   1.424038e+01   2.541999e-01   9.106997e-01
         51500   6.923364e-01   3.312351e+01              0             19              0              0   1.431434e+01   2.362402e-01   9.159408e-01
         52000   7.097246e-01   2.020883e+01              0             22              0              0   1.440342e+01   2.491117e-01   9.489971e-01
         52500   7.071815e-01   2.119060e+01              0             27              0              0   1.424704e+01   2.276350e-01   9.466014e-01
         53000   7.137743e-01   2.218741e+01              0             24              0              0   1.428787e+01   2.310616e-01   9.256429e-01
         53500   6.969163e-01   2.318233e+01              0             25              0              0   1.434584e+01   2.285476e-01   9.288786e-01
         54000   7.351912e-01   2.415757e+01              0             22              0              0   1.444972e+01   2.116639e-01   9.347989e-01
         54500   7.256106e-01   2.515315e+01              0             26              0              0   1.425836e+01   2.195321e-01   9.200250e-01
         55000   7.357564e-01   2.611679e+01              0             26              0              0   1.426506e+01   2.367112e-01   9.170480e-01
         55500   7.584443e-01   1.785535e+01              0             17              0              0   1.425152e+01   2.227595e-01   9.097548e-01
         56000   7.497714e-01   1.882617e+01              0             20              0              0   1.438110e+01   2.231896e-01   9.131244e-01
         56500   7.500517e-01   1.981214e+01              0             28              0              0   1.442963e+01   2.534560e-01   9.126417e-01
         57000   7.763783e-01   2.079837e+01              0             18              0              0   1.445974e+01   2.347678e-01   9.101709e-01
         57500   7.577767e-01   2.178831e+01              0             21              0              0   1.436526e+01   2.361601e-01   9.153075e-01
         58000   7.810777e-01   2.277530e+01              0             19              0              0   1.440477e+01   2.340597e-01   8.990659e-01
         58500   7.803734e-01   2.373385e+01              0             18              0              0   1.421676e+01   2.257322e-01   9.253610e-01
         59000   7.846842e-01   2.472987e+01              0             21              0              0   1.428346e+01   2.405850e-01   9.058467e-01
         59500   8.041481e-01   1.765796e+01              0             15              0              0   1.437908e+01   2.519108e-01   9.077238e-01
         60000   7.772464e-01   2.668158e+01              0             19              0              0   1.428442e+01   2.664010e-01   9.026384e-01
         60500   8.195113e-01   1.952719e+01              0             18              0              0   1.427380e+01   2.864123e-01   8.976003e-01
         61000   8.224809e-01   2.052274e+01              0             18              0              0   1.432766e+01   2.958782e-01   9.037072e-01
         61500   7.962776e-01   2.938574e+01              0             19              0              0   1.433539e+01   3.029048e-01   8.935170e-01
         62000   8.274361e-01   2.249919e+01              0             18              0              0   1.432184e+01   2.889103e-01   9.114144e-01
         62500   8.659668e-01   1.529686e+01              0             18              0              0   1.429233e+01   2.977272e-01   8.983021e-01
         63000   8.550058e-01   1.628998e+01              0             18              0              0   1.440054e+01   3.183314e-01   9.240199e-01
         63500   8.749347e-01   1.728636e+01              0             15              0              0   1.435852e+01   2.999450e-01   9.393514e-01
         64000   8.732490e-01   1.828161e+01              0             15              0              0   1.430238e+01   2.868256e-01   9.313145e-01
         64500   8.848666e-01   1.927126e+01              0             10              0              0   1.427844e+01   2.627151e-01   9.246923e-01
         65000   9.016258e-01   1.279183e+01              0             12              0              0   1.430494e+01   3.195948e-01   9.158705e-01
         65500   8.839042e-01   2.120084e+01              0             17              0              0   1.429519e+01   2.973515e-01   9.303180e-01
         66000   9.086875e-01   1.474703e+01              0             16              0              0   1.441040e+01   3.054520e-01   9.348552e-01
         66500   9.012585e-01   1.574099e+01              0             16              0              0   1.418082e+01   3.253759e-01   9.223250e-01
         67000   9.570829e-01   1.019858e+01              0             11              0              0   1.407539e+01   2.994079e-01   9.126755e-01
         67500   9.273673e-01   1.768524e+01              0             20              0              0   1.432333e+01   3.303794e-01   9.276054e-01
         68000   9.398852e-01   1.207952e+01              0             14              0              0   1.416772e+01   3.298442e-01   9.043756e-01
         68500   9.337311e-01   1.963443e+01              0             12              0              0   1.405911e+01   3.263856e-01   8.983513e-01
         69000   8.949206e-01   2.061300e+01              0             20              0              0   1.423495e+01   3.741323e-01   9.015002e-01
         69500   9.107067e-01   2.160127e+01              0             15              0              0   1.428899e+01   3.435675e-01   9.139185e-01
         70000   9.051404e-01   2.259271e+01              0             18              0              0   1.420419e+01   3.569160e-01   8.879075e-01
         70500   9.273745e-01   2.358535e+01              0             17              0              0   1.424610e+01   3.591146e-01   9.101178e-01
         71000   9.787794e-01   1.738003e+01              0             15              0              0   1.439330e+01   3.887520e-01   8.887932e-01
         71500   9.379593e-01   2.541912e+01              0             16              0              0   1.408837e+01   3.781287e-01   8.761576e-01
         72000   9.543856e-01   1.933705e+01              0             13              0              0   1.407236e+01   3.597376e-01   8.840849e-01
         72500   9.796989e-01   2.032074e+01              0             19              0              0   1.430280e+01   3.981185e-01   8.860575e-01
         73000   9.340459e-01   2.809795e+01              0             19              0              0   1.401090e+01   4.015964e-01   8.661361e-01
         73500   9.446095e-01   2.224799e+01              0             16              0              0   1.426002e+01   3.894779e-01   8.632657e-01
         74000   9.587654e-01   2.322492e+01              0             17              0              0   1.408824e+01   3.990725e-01   8.804005e-01
         74500   9.588407e-01   2.421489e+01              0             19              0              0   1.413510e+01   4.140496e-01   8.707471e-01
         75000   1.009962e+00   1.717616e+01              0             14              0              0   1.441419e+01   4.004029e-01   8.859659e-01
         75500   1.035300e+00   1.816444e+01              0             14              0              0   1.407234e+01   4.321111e-01   8.772556e-01
         76000   1.012813e+00   1.914872e+01              0             12              0              0   1.405065e+01   4.227384e-01   8.647116e-01
         76500   9.796304e-01   2.787892e+01              0             17              0              0   1.415348e+01   4.388901e-01   8.667701e-01
         77000   9.543306e-01   2.887038e+01              0             19              0              0   1.415330e+01   4.211626e-01   8.761642e-01
         77500   9.483816e-01   3.545389e+01              0             20              0              0   1.415136e+01   4.215045e-01   8.565132e-01
         78000   9.334187e-01   3.643843e+01              0             20              0              0   1.420816e+01   3.957744e-01   8.868904e-01
         78500   9.509194e-01   3.175202e+01              0             19              0              0   1.436584e+01   4.033630e-01   9.025838e-01
         79000   9.433082e-01   3.829597e+01              0             16              0              0   1.421937e+01   4.242724e-01   8.688913e-01
         79500   9.227307e-01   3.929075e+01              0             17              0              0   1.423194e+01   4.033993e-01   8.801601e-01
         80000   9.234532e-01   4.027577e+01              0             19              0              0   1.418975e+01   3.699287e-01   8.959944e-01
         80500   9.303989e-01   4.126788e+01              0             18              0              0   1.432973e+01   3.578551e-01   9.067311e-01
         81000   9.230140e-01   4.226117e+01              0             19              0              0   1.433988e+01   3.554868e-01   9.071871e-01
         81500   9.183040e-01   4.325270e+01              0             20              0              0   1.419963e+01   3.695282e-01   8.981827e-01
         82000   8.960251e-01   4.419828e+01              0             19              0              0   1.406214e+01   3.470567e-01   8.937517e-01
         82500   8.785017e-01   4.668558e+01              0             22              0              0   1.437376e+01   3.402049e-01   9.040924e-01
         83000   8.877038e-01   4.768092e+01              0             22              0              0   1.424681e+01   3.559795e-01   9.086021e-01
         83500   8.811714e-01   4.864985e+01              0             25              0              0   1.409808e+01   3.317704e-01   9.038625e-01
         84000   8.531987e-01   4.963573e+01              0             26              0              0   1.414948e+01   3.061933e-01   9.134395e-01
         84500   8.403418e-01   4.857816e+01              0             24              0              0   1.423279e+01   3.103303e-01   9.310599e-01
         85000   8.284735e-01   4.957509e+01              0             25              0              0   1.428369e+01   2.985589e-01   9.095440e-01
         85500   8.338625e-01   5.056830e+01              0             23              0              0   1.419985e+01   3.118807e-01   9.061117e-01
         86000   8.168487e-01   5.155930e+01              0             20              0              0   1.425826e+01   3.013168e-01   9.331819e-01
         86500   7.600169e-01   4.904470e+01              0             26              0              0   1.414908e+01   2.824454e-01   9.199268e-01
         87000   7.700053e-01   5.002633e+01              0             24              0              0   1.428120e+01   2.895756e-01   9.138515e-01
         87500   7.890041e-01   5.102085e+01              0             28              0              0   1.434117e+01   2.949977e-01   9.157393e-01
         88000   7.777520e-01   5.199829e+01              0             27              0              0   1.442911e+01   3.066809e-01   9.213693e-01
         88500   8.230942e-01   5.607098e+01              0             19              0              0   1.450584e+01   2.850513e-01   9.582495e-01
         89000   8.093561e-01   5.706380e+01              0             21              0              0   1.433822e+01   2.903332e-01   9.333548e-01
         89500   7.890939e-01   5.480861e+01              0             25              0              0   1.438419e+01   2.812225e-01   9.302358e-01
         90000   7.715071e-01   5.579083e+01              0             28              0              0   1.411822e+01   2.839867e-01   9.125753e-01
         90500   7.555156e-01   5.678162e+01              0             26              0              0   1.425729e+01   2.776996e-01   9.000240e-01
         91000   7.772808e-01   5.776847e+01              0             25              0              0   1.441003e+01   2.636281e-01   9.344909e-01
         91500   7.604437e-01   5.536816e+01              0             28              0              0   1.430033e+01   2.812671e-01   9.313815e-01
         92000   7.702595e-01   5.973793e+01              0             24              0              0   1.427518e+01   2.785572e-01   9.412348e-01
         92500   7.771992e-01   6.072511e+01              0             23              0              0   1.432542e+01   2.823823e-01   9.191229e-01
         93000   7.528309e-01   6.170339e+01              0             26              0              0   1.426518e+01   2.675415e-01   9.171451e-01
         93500   7.621627e-01   6.267274e+01              0             26              0              0   1.417785e+01   2.706678e-01   9.329158e-01
         94000   7.496752e-01   6.008460e+01              0             26              0              0   1.419077e+01   2.439107e-01   9.189421e-01
         94500   7.409796e-01   6.105626e+01              0             26              0              0   1.424688e+01   2.534620e-01   9.239505e-01
         95000   7.646952e-01   6.558788e+01              0             27              0              0   1.417262e+01   2.592215e-01   9.336094e-01
         95500   7.344447e-01   6.295853e+01              0             29              0              0   1.417481e+01   2.429160e-01   8.989896e-01
         96000   7.238294e-01   6.395601e+01              0             27              0              0   1.415779e+01   2.477750e-01   9.133228e-01
         96500   7.309859e-01   6.495258e+01              0             27              0              0   1.426844e+01   2.547778e-01   8.893174e-01
         97000   7.481592e-01   6.594345e+01              0             24              0              0   1.427944e+01   2.420643e-01   8.986241e-01
         97500   7.157524e-01   6.693468e+01              0             28              0              0   1.432547e+01   2.510310e-01   9.117149e-01
         98000   7.324087e-01   6.791502e+01              0             26              0              0   1.421706e+01   2.569050e-01   9.066102e-01
         98500   7.538199e-01   7.200128e+01              0             27              0              0   1.422224e+01   2.722362e-01   9.122844e-01
         99000   7.522252e-01   6.982363e+01              0             26              0              0   1.438057e+01   2.515821e-01   9.088968e-01
         99500   7.411770e-01   7.076590e+01              0             29              0              0   1.435815e+01   2.679932e-01   9.151410e-01
        100000   7.183932e-01   7.175485e+01              0             25              0              0   1.426126e+01   2.533458e-01   9.130593e-01
        100500   7.200041e-01   7.274366e+01              0             23              0              0   1.431955e+01   2.545537e-01   8.984725e-01
        101000   7.074922e-01   7.373394e+01              0             26              0              0   1.414770e+01   2.518099e-01   8.912762e-01
        101500   7.084078e-01   7.471022e+01              0             24              0              0   1.422875e+01   2.463756e-01   8.886066e-01
        102000   7.166874e-01   7.569589e+01              0             21              0              0   1.417282e+01   2.462801e-01   9.071160e-01
        102500   7.173376e-01   7.668039e+01              0             22              0              0   1.432616e+01   2.456514e-01   9.273360e-01
        103000   7.439211e-01   7.766345e+01              0             16              0              0   1.438022e+01   2.334003e-01   9.491762e-01
        103500   7.253770e-01   7.865220e+01              0             25              0              0   1.430928e+01   2.280068e-01   9.301976e-01
        104000   7.283565e-01   7.965074e+01              0             24              0              0   1.420985e+01   2.034602e-01   9.201341e-01
        104500   7.200064e-01   8.064860e+01              0             23              0              0   1.431711e+01   2.197463e-01   9.357387e-01
        105000   7.559692e-01   8.329651e+01              0             19              0              0   1.420180e+01   2.425834e-01   9.351366e-01
        105500   7.667398e-01   8.428948e+01              0             23              0              0   1.414349e+01   2.552735e-01   8.934160e-01
        106000   7.821161e-01   8.526587e+01              0             18              0              0   1.432591e+01   2.520276e-01   9.060403e-01
        106500   7.919213e-01   8.625759e+01              0             19              0              0   1.443731e+01   2.802309e-01   9.235310e-01
        107000   8.194541e-01   8.313585e+01              0             19              0              0   1.442337e+01   2.824245e-01   9.138977e-01
        107500   8.643033e-01   7.455047e+01              0             14              0              0   1.428261e+01   2.718150e-01   9.069210e-01
        108000   8.787199e-01   7.554064e+01              0             14              0              0   1.438638e+01   3.054751e-01   9.254589e-01
        108500   9.385969e-01   4.811741e+01              0             14              0              0   1.427161e+01   2.868659e-01   8.923569e-01
        109000   9.518570e-01   4.909498e+01              0             14              0              0   1.425749e+01   2.930606e-01   9.181803e-01
        109500   9.846635e-01   5.009011e+01              0             11              0              0   1.419391e+01   3.210886e-01   8.703066e-01
        110000   9.921774e-01   3.488656e+01              0             13              0              0   1.429541e+01   3.135700e-01   8.744263e-01
        110500   9.631264e-01   5.203139e+01              0             16              0              0   1.437392e+01   3.191652e-01   8.828961e-01
        111000   1.013224e+00   3.674146e+01              0              9              0              0   1.439548e+01   2.952126e-01   9.065005e-01
        111500   1.023309e+00   3.772960e+01              0             14              0              0   1.431674e+01   3.302705e-01   9.152239e-01
        112000   1.044411e+00   2.355736e+01              0             12              0              0   1.437571e+01   3.042460e-01   8.946298e-01
        112500   1.046934e+00   2.453469e+01              0             11              0              0   1.440599e+01   3.078530e-01   9.076787e-01
        113000   1.074879e+00   2.552576e+01              0             11              0              0   1.432550e+01   3.308311e-01   9.016761e-01
        113500   1.103655e+00   1.467120e+01              0             15              0              0   1.452182e+01   2.965711e-01   9.146386e-01
        114000   1.097584e+00   1.561854e+01              0             15              0              0   1.432873e+01   3.070693e-01   9.091012e-01
        114500   1.084483e+00   2.843205e+01              0             10              0              0   1.450826e+01   3.200418e-01   9.222381e-01
        115000   1.047352e+00   2.941796e+01              0             16              0              0   1.448991e+01   3.055101e-01   9.539710e-01
        115500   1.070581e+00   3.041527e+01              0             14              0              0   1.428907e+01   2.922001e-01   9.332313e-01
        116000   1.161269e+00   1.036573e+01              0             12              0              0   1.435277e+01   2.848333e-01   9.303535e-01
        116500   1.165810e+00   1.135940e+01              0             12              0              0   1.440449e+01   2.829871e-01   9.126479e-01
        117000   1.171319e+00   1.235373e+01              0             14              0              0   1.440078e+01   2.900701e-01   9.182893e-01
        117500   1.143698e+00   1.331381e+01              0             15              0              0   1.436732e+01   2.675009e-01   9.382232e-01
        118000   1.120239e+00   2.283319e+01              0             14              0              0   1.432145e+01   2.851364e-01   9.150680e-01
        118500   1.166809e+00   1.521861e+01              0             14              0              0   1.443871e+01   2.865979e-01   9.104625e-01
        119000   1.169317e+00   1.621399e+01              0             15              0              0   1.431185e+01   3.013950e-01   9.421657e-01
        119500   1.145752e+00   1.720364e+01              0             18              0              0   1.435534e+01   3.218069e-01   9.297120e-01
        120000   1.187947e+00   1.819580e+01              0             13              0              0   1.435701e+01   3.283032e-01   9.425918e-01
        120500   1.208255e+00   1.243249e+01              0             18              0              0   1.445706e+01   3.066066e-01   9.304252e-01
        121000   1.213498e+00   1.342346e+01              0             15              0              0   1.446266e+01   2.959437e-01   9.194131e-01
        121500   1.199343e+00   1.439447e+01              0             15              0              0   1.435099e+01   2.890026e-01   9.234447e-01
        122000   1.198810e+00   1.535015e+01              0             14              0              0   1.439705e+01   2.813528e-01   9.169464e-01
        122500   1.197839e+00   1.632578e+01              0             15              0              0   1.428395e+01   2.754547e-01   9.272242e-01
        123000   1.160108e+00   2.377032e+01              0             15              0              0   1.427481e+01   2.585244e-01   9.306294e-01
        123500   1.227588e+00   1.822451e+01              0             14              0              0   1.450999e+01   2.506625e-01   9.209250e-01
        124000   1.222772e+00   1.921974e+01              0             15              0              0   1.428383e+01   2.554011e-01   9.119170e-01
        124500   1.225580e+00   2.021144e+01              0             14              0              0   1.418407e+01   2.479187e-01   8.999315e-01
        125000   1.222450e+00   2.120966e+01              0             15              0              0   1.415994e+01   2.725556e-01   8.905774e-01
        125500   1.208947e+00   2.816165e+01              0             21              0              0   1.440212e+01   2.665014e-01   9.076816e-01
        126000   1.269472e+00   1.636727e+01              0             17              0              0   1.434332e+01   2.924630e-01   8.977218e-01
        126500   1.283106e+00   1.735800e+01              0             16              0              0   1.424539e+01   2.669789e-01   9.191327e-01
        127000   1.261079e+00   1.831878e+01              0             16              0              0   1.420823e+01   2.571602e-01   9.209377e-01
        127500   1.291820e+00   1.252515e+01              0             17              0              0   1.442575e+01   2.443807e-01   9.268299e-01
        128000   1.294271e+00   1.349519e+01              0             15              0              0   1.443085e+01   2.178484e-01   9.129753e-01
        128500   1.307421e+00   1.448925e+01              0             17              0              0   1.445955e+01   2.087091e-01   9.282280e-01
        129000   1.332366e+00   1.548337e+01              0             10              0              0   1.421550e+01   2.077257e-01   8.905824e-01
        129500   1.340009e+00   1.646870e+01              0             12              0              0   1.429683e+01   2.475917e-01   9.044296e-01
        130000   1.305642e+00   1.744568e+01              0             15              0              0   1.438330e+01   2.507747e-01   9.365764e-01
        130500   1.294628e+00   2.459323e+01              0             14              0              0   1.416320e+01   2.452713e-01   9.133913e-01
        131000   1.326063e+00   1.940373e+01              0             14              0              0   1.443547e+01   2.732444e-01   9.443081e-01
        131500   1.248422e+00   2.646614e+01              0             15              0              0   1.436162e+01   2.943860e-01   9.325331e-01
        132000   1.253248e+00   2.743898e+01              0             12              0              0   1.447903e+01   2.935823e-01   9.241445e-01
        132500   1.170291e+00   3.505549e+01              0             16              0              0   1.430822e+01   2.821284e-01   9.225429e-01
        133000   1.182720e+00   3.604780e+01              0             19              0              0   1.436143e+01   2.606843e-01   9.181483e-01
