          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   3.820150e-01   0.000000e+00              3             22              0              6   6.159956e+00   0.000000e+00   4.412528e-01
           500   4.125462e-01   9.814603e-01              2             21              0              4   6.090980e+00   4.199436e-02   4.440226e-01
          1000   3.940945e-01   1.899750e+00              2             21              0              5   6.106856e+00   3.576508e-02   4.396310e-01
          1500   4.207604e-01   2.851216e+00              2             21              0              5   6.064490e+00   4.337250e-02   4.355252e-01
          2000   4.183703e-01   3.833853e+00              2             22              0              5   6.042611e+00   5.037445e-02   4.508594e-01
          2500   4.099383e-01   4.823184e+00              2             22              0              5   6.019271e+00   4.796147e-02   4.464764e-01
          3000   4.086972e-01   5.813718e+00              2             22              0              6   6.095102e+00   5.964707e-02   4.527413e-01
          3500   3.918978e-01   6.775457e+00              3             23              0              5   6.084105e+00   5.125018e-02   4.472033e-01
          4000   4.257252e-01   7.746422e+00              3             21              0              5   5.990212e+00   6.512989e-02   4.428821e-01
          4500   4.467416e-01   8.728401e+00              2             18              0              4   6.099946e+00   5.918844e-02   4.484151e-01
          5000   4.440504e-01   8.008344e+00              2             21              0              5   6.117251e+00   6.237228e-02   4.528734e-01
          5500   4.534854e-01   8.962026e+00              2             21              0              5   6.188240e+00   4.340570e-02   4.514261e-01
          6000   4.135425e-01   1.166441e+01              2             22              0              4   5.960143e+00   4.733205e-02   4.450194e-01
          6500   4.205508e-01   1.266252e+01              2             22              0              5   6.088992e+00   6.316300e-02   4.534634e-01
          7000   4.257869e-01   1.365912e+01              3             22              0              5   6.147218e+00   5.830701e-02   4.476732e-01
          7500   4.074589e-01   1.463328e+01              2             22              0              5   6.045267e+00   7.608072e-02   4.486864e-01
          8000   4.161926e-01   1.561969e+01              2             23              0              5   6.106463e+00   6.056932e-02   4.433321e-01
          8500   4.177088e-01   1.657413e+01              2             22              0              6   6.126503e+00   6.270226e-02   4.490253e-01
          9000   4.253394e-01   1.755137e+01              2             22              0              4   6.278043e+00   8.023280e-02   4.646615e-01
          9500   4.208513e-01   1.853972e+01              2             22              0              4   6.109360e+00   6.062792e-02   4.529419e-01
         10000   4.569038e-01   1.672654e+01              2             22              0              4   6.090481e+00   6.197379e-02   4.424699e-01
         10500   4.191859e-01   2.045022e+01              3             22              0              5   5.948947e+00   8.185742e-02   4.363236e-01
         11000   4.405587e-01   1.863465e+01              3             22              0              4   6.003380e+00   8.108435e-02   4.430595e-01
         11500   4.308967e-01   1.953848e+01              2             21              0              4   6.099454e+00   7.868709e-02   4.547648e-01
         12000   4.528239e-01   2.046136e+01              2             20              0              5   6.111311e+00   9.727527e-02   4.546453e-01
         12500   4.589917e-01   2.144987e+01              2             21              0              4   6.081709e+00   8.925007e-02   4.494150e-01
         13000   4.487496e-01   2.239423e+01              2             19              0              4   6.140433e+00   7.962607e-02   4.473040e-01
         13500   4.644448e-01   2.335442e+01              3             22              0              4   6.104897e+00   8.210592e-02   4.351555e-01
         14000   4.297234e-01   2.715393e+01              3             21              0              4   6.134045e+00   9.287738e-02   4.428519e-01
         14500   4.321994e-01   2.814556e+01              3             21              0              4   6.044894e+00   8.931961e-02   4.418946e-01
         15000   4.699317e-01   2.617041e+01              1             22              0              4   6.148160e+00   8.637109e-02   4.504606e-01
         15500   4.365042e-01   3.007297e+01              2             21              0              5   6.070893e+00   7.594191e-02   4.513553e-01
         16000   4.222113e-01   3.105480e+01              2             21              0              4   6.047552e+00   6.758952e-02   4.448781e-01
         16500   4.512287e-01   3.202149e+01              2             22              0              5   6.105980e+00   7.847717e-02   4.472396e-01
         17000   4.353377e-01   3.299992e+01              3             22              0              5   6.058781e+00   9.496713e-02   4.480873e-01
         17500   4.178683e-01   3.398259e+01              2             23              0              4   6.063309e+00   7.844485e-02   4.394888e-01
         18000   4.248782e-01   3.496160e+01              3             23              0              4   6.027325e+00   7.456379e-02   4.374457e-01
         18500   4.113456e-01   3.594780e+01              2             23              0              4   6.086396e+00   8.115488e-02   4.444303e-01
         19000   4.357209e-01   3.692002e+01              2             23              0              5   6.005002e+00   9.227991e-02   4.396940e-01
         19500   4.248144e-01   3.790783e+01              2             23              0              4   6.054438e+00   8.587845e-02   4.440014e-01
         20000   4.259564e-01   3.889489e+01              2             22              0              6   6.164383e+00   7.762708e-02   4.532756e-01
         20500   4.131370e-01   3.988832e+01              3             22              0              5   6.154621e+00   8.185891e-02   4.432188e-01
         21000   4.374570e-01   4.087188e+01              2             21              0              4   6.128865e+00   7.912298e-02   4.490356e-01
