          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         12500   3.833097e-01   2.418568e+01              2             23              0              4   6.122547e+00   8.207873e-02   4.440400e-01
         13000   3.993965e-01   2.517086e+01              3             23              0              4   6.094170e+00   8.542360e-02   4.492941e-01
         13500   3.862352e-01   2.616650e+01              2             23              0              5   6.087649e+00   8.022951e-02   4.463240e-01
         14000   3.785235e-01   2.715590e+01              3             23              0              6   6.049693e+00   7.873737e-02   4.378223e-01
         14500   3.757149e-01   2.814324e+01              3             22              0              5   6.084607e+00   9.989415e-02   4.411780e-01
         15000   3.847742e-01   2.912127e+01              3             22              0              6   5.934669e+00   8.630223e-02   4.323694e-01
         15500   3.624109e-01   3.010628e+01              2             23              0              5   6.046598e+00   8.292698e-02   4.392176e-01
         16000   3.870366e-01   3.109180e+01              3             23              0              6   6.106755e+00   8.973031e-02   4.574158e-01
         16500   3.666827e-01   3.207460e+01              3             22              0              5   6.130561e+00   7.326476e-02   4.534961e-01
         17000   3.950369e-01   3.304804e+01              3             22              0              6   6.160967e+00   8.430943e-02   4.555795e-01
         17500   3.757220e-01   3.403790e+01              3             22              0              5   6.047697e+00   8.474775e-02   4.426609e-01
         18000   3.847065e-01   3.502989e+01              3             22              0              7   5.998517e+00   8.665816e-02   4.372523e-01
         18500   4.086610e-01   3.409461e+01              3             23              0              5   5.954503e+00   8.673751e-02   4.351086e-01
         19000   3.854489e-01   3.697369e+01              3             23              0              6   6.099246e+00   9.040750e-02   4.481893e-01
         19500   4.108885e-01   3.598426e+01              2             22              0              6   6.097688e+00   1.068750e-01   4.497827e-01
         20000   3.862758e-01   3.888989e+01              2             22              0              6   6.154843e+00   1.183644e-01   4.598869e-01
         20500   3.867938e-01   3.988276e+01              3             22              0              4   6.100800e+00   1.018165e-01   4.539942e-01
         21000   3.809567e-01   4.084017e+01              3             23              0              6   6.050820e+00   1.035176e-01   4.312816e-01
         21500   3.734972e-01   4.182905e+01              3             23              0              5   5.949470e+00   1.029001e-01   4.363270e-01
         22000   4.045852e-01   4.280361e+01              3             22              0              6   6.045628e+00   8.828062e-02   4.434099e-01
         22500   3.903846e-01   4.376349e+01              3             22              0              7   6.100787e+00   1.081134e-01   4.423263e-01
         23000   3.863039e-01   4.471593e+01              3             22              0              5   6.247471e+00   1.137039e-01   4.542775e-01
         23500   3.883948e-01   4.570862e+01              3             23              0              6   6.066795e+00   1.109314e-01   4.389260e-01
         24000   3.788897e-01   4.665781e+01              3             23              0              6   6.154366e+00   1.178373e-01   4.404228e-01
         24500   3.898717e-01   4.764900e+01              2             23              0              5   6.021395e+00   1.017292e-01   4.362164e-01
         25000   3.857896e-01   4.861498e+01              3             23              0              7   6.108360e+00   1.027783e-01   4.433841e-01
         25500   3.973594e-01   4.960430e+01              3             23              0              6   6.132334e+00   1.031443e-01   4.471126e-01
         26000   4.179067e-01   4.809577e+01              3             22              0              6   6.199997e+00   1.163987e-01   4.459725e-01
         26500   4.015049e-01   5.148995e+01              3             23              0              7   6.092548e+00   1.073143e-01   4.395818e-01
         27000   3.885374e-01   5.242087e+01              3             23              0              6   6.086620e+00   9.633750e-02   4.363696e-01
         27500   4.174416e-01   5.093469e+01              2             23              0              6   6.197275e+00   1.098602e-01   4.441965e-01
         28000   4.043171e-01   5.434862e+01              3             22              0              7   6.209603e+00   1.126553e-01   4.522079e-01
         28500   3.811323e-01   5.531512e+01              3             22              0              6   6.130946e+00   1.044070e-01   4.513253e-01
         29000   3.919422e-01   5.630717e+01              3             22              0              6   6.134185e+00   9.748156e-02   4.450449e-01
         29500   3.856869e-01   5.730307e+01              3             23              0              7   6.170865e+00   1.157053e-01   4.479153e-01
         30000   3.866392e-01   5.828266e+01              3             22              0              7   6.182912e+00   9.166460e-02   4.439319e-01
         30500   3.790444e-01   5.920835e+01              3             23              0              7   6.133833e+00   1.045635e-01   4.560392e-01
         31000   4.077009e-01   5.740189e+01              3             23              0              5   6.096297e+00   1.043238e-01   4.467915e-01
         31500   3.765918e-01   6.112210e+01              3             23              0              7   6.072169e+00   1.082524e-01   4.506053e-01
         32000   3.725505e-01   5.131084e+01              3             23              0              7   6.202664e+00   1.141429e-01   4.668328e-01
         32500   3.690113e-01   6.307153e+01              3             23              0              7   6.204560e+00   1.077817e-01   4.619351e-01
         33000   3.796870e-01   6.406599e+01              2             22              0              6   6.110619e+00   1.000784e-01   4.472810e-01
         33500   3.843273e-01   6.505008e+01              3             22              0              6   6.102650e+00   1.147015e-01   4.620092e-01
         34000   4.113321e-01   6.267758e+01              2             22              0              7   6.235084e+00   1.151102e-01   4.655082e-01
         34500   4.145771e-01   6.367478e+01              3             23              0              5   6.161291e+00   1.248231e-01   4.702302e-01
         35000   3.823854e-01   6.790215e+01              3             22              0              6   6.081633e+00   9.278470e-02   4.466419e-01
         35500   3.760197e-01   6.889513e+01              3             23              0              5   6.068668e+00   9.138437e-02   4.479051e-01
         36000   3.770246e-01   6.988135e+01              2             23              0              7   6.207608e+00   1.219964e-01   4.604293e-01
         36500   3.764716e-01   7.082769e+01              3             23              0              7   6.116915e+00   1.009672e-01   4.483097e-01
         37000   4.109470e-01   7.179618e+01              3             22              0              6   6.183589e+00   1.202577e-01   4.554374e-01
         37500   4.124124e-01   6.923591e+01              2             22              0              5   6.244542e+00   1.097628e-01   4.555918e-01
         38000   4.215884e-01   7.019277e+01              3             21              0              5   6.244346e+00   1.178214e-01   4.544070e-01
         38500   4.050523e-01   7.118700e+01              3             21              0              6   6.254873e+00   1.333819e-01   4.649936e-01
         39000   3.964371e-01   7.218284e+01              3             23              0              6   6.166320e+00   1.165085e-01   4.575743e-01
         39500   3.916678e-01   7.645773e+01              2             21              0              7   6.210852e+00   1.020713e-01   4.552486e-01
         40000   4.145452e-01   7.742790e+01              2             22              0              6   6.160459e+00   1.040932e-01   4.526451e-01
         40500   3.887850e-01   7.839781e+01              3             23              0              5   6.160341e+00   1.061715e-01   4.560370e-01
         41000   3.944329e-01   7.933251e+01              3             23              0              6   6.201654e+00   1.313868e-01   4.676555e-01
         41500   3.707436e-01   8.032437e+01              3             23              0              7   6.170321e+00   1.359132e-01   4.706893e-01
         42000   4.316835e-01   7.764192e+01              2             22              0              5   6.304706e+00   1.282447e-01   4.638886e-01
         42500   3.645527e-01   8.219023e+01              3             23              0              8   6.120671e+00   1.102146e-01   4.561409e-01
         43000   3.778753e-01   8.318540e+01              3             23              0              7   6.110314e+00   1.014862e-01   4.474768e-01
         43500   3.872147e-01   8.417733e+01              3             23              0              7   6.054474e+00   9.265493e-02   4.465860e-01
         44000   3.838371e-01   8.515007e+01              3             23              0              7   6.161929e+00   1.093440e-01   4.513793e-01
         44500   4.043775e-01   8.212639e+01              3             23              0              8   6.260170e+00   1.067000e-01   4.465280e-01
         45000   3.743773e-01   8.711275e+01              3             23              0              7   6.103656e+00   1.114079e-01   4.532573e-01
         45500   4.130573e-01   8.397975e+01              2             22              0              7   6.250243e+00   1.196106e-01   4.603893e-01
         46000   3.734836e-01   8.894615e+01              3             23              0              7   6.174246e+00   1.087142e-01   4.474693e-01
         46500   3.843069e-01   8.989524e+01              3             23              0              6   6.148191e+00   1.152754e-01   4.542988e-01
         47000   3.796232e-01   9.088616e+01              3             23              0              7   6.039351e+00   1.062361e-01   4.492129e-01
         47500   4.024446e-01   8.762576e+01              2             23              0              5   6.180963e+00   1.194962e-01   4.588232e-01
         48000   3.839055e-01   9.284567e+01              3             22              0              7   6.046457e+00   1.050454e-01   4.457186e-01
         48500   3.832468e-01   9.382562e+01              2             23              0              7   6.162639e+00   1.308316e-01   4.530607e-01
         49000   3.810195e-01   9.480005e+01              3             23              0              8   6.124220e+00   1.143749e-01   4.517124e-01
         49500   3.786360e-01   9.578628e+01              3             23              0              6   6.142292e+00   1.066849e-01   4.448501e-01
         50000   3.881229e-01   9.677975e+01              2             23              0              7   6.183655e+00   1.108005e-01   4.537758e-01
         50500   3.964134e-01   9.295347e+01              3             23              0              7   6.171741e+00   1.163484e-01   4.627281e-01
         51000   4.058061e-01   9.394573e+01              3             23              0              8   6.179705e+00   1.149897e-01   4.520896e-01
         51500   4.050827e-01   9.487881e+01              3             23              0              8   6.203576e+00   1.440240e-01   4.570966e-01
         52000   3.947215e-01   1.004759e+02              3             23              0              7   6.188185e+00   1.081164e-01   4.588313e-01
         52500   3.749335e-01   1.014505e+02              3             23              0              8   6.132342e+00   9.219367e-02   4.466673e-01
         53000   3.878943e-01   1.024458e+02              2             23              0              7   6.112736e+00   9.012517e-02   4.478369e-01
         53500   4.293627e-01   7.402785e+01              3             23              0              8   6.143268e+00   1.125344e-01   4.544603e-01
         54000   4.132932e-01   9.949427e+01              3             23              0              7   6.249066e+00   1.095529e-01   4.606218e-01
         54500   4.383885e-01   7.587707e+01              3             23              0              6   6.175897e+00   1.055855e-01   4.600225e-01
         55000   4.679367e-01   4.616289e+01              2             22              0              4   6.190958e+00   1.063829e-01   4.569356e-01
         55500   4.793902e-01   4.711869e+01              3             22              0              3   6.228885e+00   1.115046e-01   4.551738e-01
         56000   4.783007e-01   7.870953e+01              2             22              0              5   6.117558e+00   1.083645e-01   4.610969e-01
         56500   5.202214e-01   4.908906e+01              1             21              0              4   6.112178e+00   1.426274e-01   4.717919e-01
         57000   5.398266e-01   2.538819e+01              0             20              0              4   6.140839e+00   1.684868e-01   4.743642e-01
         57500   5.319522e-01   2.632681e+01              1             20              0              3   6.105398e+00   1.777676e-01   4.711639e-01
         58000   5.407886e-01   2.727876e+01              1             19              0              2   6.151708e+00   1.654369e-01   4.797433e-01
         58500   5.392975e-01   2.825196e+01              2             22              0              3   6.121209e+00   1.867639e-01   4.717220e-01
         59000   5.219352e-01   5.389686e+01              0             18              0              4   6.192415e+00   1.569236e-01   4.677848e-01
         59500   5.349255e-01   5.486185e+01              1             17              0              4   6.185270e+00   1.875354e-01   4.869359e-01
         60000   5.508299e-01   3.116632e+01              1             17              0              3   6.174631e+00   1.696024e-01   4.744348e-01
         60500   5.340917e-01   3.212070e+01              1             18              0              4   6.255431e+00   1.711918e-01   4.683037e-01
         61000   5.283973e-01   3.309432e+01              1             17              0              4   6.151221e+00   1.666608e-01   4.797569e-01
         61500   5.003283e-01   5.870678e+01              2             19              0              4   6.165111e+00   1.597371e-01   4.707928e-01
         62000   4.989524e-01   5.970301e+01              1             17              0              3   6.103521e+00   1.730164e-01   4.680368e-01
         62500   5.321529e-01   6.068396e+01              1             17              0              3   6.202006e+00   1.899504e-01   4.685551e-01
         63000   5.327797e-01   3.683139e+01              1             16              0              4   6.182231e+00   2.305219e-01   4.803730e-01
         63500   5.410059e-01   3.780967e+01              1             16              0              3   6.158076e+00   2.232504e-01   4.778212e-01
         64000   5.533348e-01   3.878710e+01              1             19              0              3   6.187634e+00   1.963565e-01   4.805052e-01
         64500   5.176268e-01   6.446301e+01              2             21              0              5   6.179677e+00   1.894523e-01   4.780677e-01
         65000   5.367932e-01   4.070062e+01              1             16              0              5   6.205782e+00   1.980866e-01   4.810574e-01
         65500   5.429681e-01   4.167106e+01              1             16              0              5   6.207582e+00   2.216173e-01   4.816010e-01
         66000   5.491398e-01   4.265677e+01              1             15              0              2   6.293351e+00   1.951543e-01   4.781378e-01
         66500   5.296755e-01   6.827637e+01              1             16              0              4   6.127873e+00   2.033502e-01   4.679339e-01
         67000   5.326329e-01   4.461486e+01              1             16              0              2   6.068831e+00   2.029232e-01   4.672853e-01
         67500   5.428531e-01   4.560828e+01              1             16              0              4   6.220504e+00   1.976004e-01   4.742575e-01
         68000   5.241368e-01   7.107056e+01              1             17              0              3   6.185143e+00   1.706014e-01   4.781975e-01
         68500   5.346481e-01   4.754109e+01              1             15              0              3   6.093529e+00   1.720323e-01   4.687980e-01
         69000   5.439735e-01   4.852952e+01              1             18              0              5   6.126122e+00   1.562101e-01   4.742805e-01
         69500   5.504920e-01   4.949666e+01              1             17              0              2   6.107236e+00   1.758033e-01   4.683551e-01
         70000   5.494069e-01   5.046161e+01              1             16              0              2   6.154774e+00   1.732806e-01   4.760061e-01
         70500   5.368255e-01   5.143620e+01              1             15              0              4   6.206968e+00   1.803891e-01   4.681928e-01
         71000   5.503901e-01   5.242138e+01              1             15              0              4   6.211599e+00   1.788010e-01   4.733060e-01
         71500   5.692636e-01   5.341548e+01              1             16              0              5   6.201754e+00   1.830123e-01   4.784741e-01
         72000   5.402631e-01   5.440714e+01              1             17              0              4   6.181134e+00   1.751065e-01   4.669033e-01
         72500   5.330863e-01   5.539852e+01              1             18              0              5   6.163687e+00   1.748538e-01   4.702449e-01
         73000   5.500203e-01   5.638501e+01              1             17              0              3   6.188639e+00   1.646380e-01   4.747336e-01
         73500   5.556005e-01   5.736427e+01              1             16              0              4   6.188940e+00   1.692321e-01   4.731244e-01
         74000   5.294697e-01   8.220558e+01              2             18              0              4   6.147341e+00   1.863988e-01   4.764179e-01
         74500   5.608771e-01   5.933240e+01              1             17              0              3   6.256423e+00   1.738689e-01   4.776892e-01
         75000   5.339623e-01   8.401573e+01              1             17              0              4   6.164600e+00   1.670813e-01   4.707139e-01
         75500   5.450106e-01   6.128359e+01              0             16              0              3   6.180098e+00   1.634383e-01   4.661257e-01
         76000   5.213040e-01   8.594953e+01              1             17              0              2   6.165463e+00   1.474551e-01   4.740934e-01
         76500   5.308440e-01   8.692429e+01              1             18              0              4   6.024252e+00   1.635890e-01   4.725371e-01
         77000   5.215283e-01   8.785002e+01              1             19              0              3   6.160414e+00   1.608349e-01   4.735192e-01
         77500   5.082981e-01   8.883087e+01              2             18              0              6   6.141043e+00   1.581063e-01   4.699323e-01
         78000   5.230905e-01   8.981993e+01              1             19              0              6   6.094968e+00   1.720170e-01   4.702267e-01
         78500   4.790797e-01   1.117758e+02              1             20              0              4   6.071952e+00   1.403869e-01   4.603865e-01
         79000   5.575131e-01   6.778005e+01              1             19              0              2   6.194560e+00   1.422382e-01   4.756188e-01
         79500   5.101174e-01   9.268735e+01              1             20              0              5   6.164654e+00   1.509807e-01   4.694236e-01
         80000   5.150869e-01   9.367445e+01              1             19              0              5   6.168300e+00   1.470495e-01   4.686551e-01
         80500   5.523527e-01   7.053543e+01              1             19              0              5   6.316460e+00   1.488864e-01   4.707732e-01
         81000   5.590851e-01   7.152884e+01              1             19              0              3   6.187848e+00   1.500758e-01   4.762690e-01
         81500   5.364901e-01   7.250621e+01              1             19              0              4   6.134787e+00   1.601789e-01   4.717374e-01
         82000   5.102189e-01   9.746260e+01              1             19              0              5   6.050267e+00   1.482312e-01   4.583457e-01
         82500   5.245398e-01   9.841046e+01              1             19              0              4   6.080458e+00   1.593399e-01   4.597333e-01
         83000   5.148512e-01   9.938690e+01              1             19              0              4   6.230580e+00   1.683217e-01   4.722806e-01
         83500   5.049165e-01   1.003610e+02              1             19              0              5   6.180149e+00   1.526673e-01   4.676701e-01
         84000   5.580883e-01   7.721521e+01              0             18              0              2   6.148029e+00   1.653125e-01   4.711519e-01
         84500   5.142102e-01   1.022648e+02              1             18              0              4   6.072302e+00   1.641589e-01   4.654079e-01
         85000   5.077014e-01   1.032605e+02              2             19              0              4   6.114668e+00   1.610337e-01   4.702034e-01
         85500   4.861492e-01   1.042419e+02              1             20              0              4   6.144931e+00   1.617490e-01   4.771645e-01
         86000   5.079091e-01   1.052230e+02              2             17              0              4   6.170821e+00   1.701988e-01   4.725369e-01
         86500   5.082646e-01   1.061779e+02              1             17              0              4   6.091475e+00   1.822226e-01   4.751869e-01
         87000   5.185208e-01   1.071243e+02              1             18              0              4   6.115596e+00   1.922229e-01   4.803702e-01
         87500   5.312373e-01   1.081040e+02              1             17              0              4   6.120583e+00   1.767464e-01   4.697677e-01
         88000   5.171575e-01   1.090435e+02              1             17              0              3   6.060552e+00   1.672447e-01   4.709618e-01
         88500   5.045551e-01   1.100025e+02              1             20              0              5   6.078594e+00   1.494859e-01   4.657857e-01
         89000   4.859388e-01   1.282791e+02              1             21              0              4   6.052247e+00   1.494361e-01   4.605872e-01
         89500   5.157060e-01   1.119725e+02              1             19              0              4   6.153389e+00   1.503292e-01   4.703634e-01
         90000   5.451842e-01   8.814560e+01              1             18              0              4   6.197063e+00   1.603030e-01   4.803795e-01
         90500   5.223757e-01   8.907501e+01              1             21              0              1   6.163013e+00   1.354872e-01   4.590917e-01
         91000   5.325409e-01   8.997090e+01              1             20              0              5   6.145923e+00   1.386606e-01   4.594161e-01
         91500   5.570471e-01   9.096268e+01              1             19              0              2   6.109070e+00   1.665601e-01   4.651857e-01
         92000   5.749429e-01   6.296711e+01              1             19              0              1   6.073913e+00   1.655731e-01   4.605550e-01
         92500   6.525058e-01   3.688570e+01              1             19              0              1   6.179644e+00   1.641173e-01   4.642262e-01
         93000   6.298525e-01   6.487363e+01              1             19              0              0   6.101476e+00   1.565633e-01   4.557557e-01
         93500   6.484974e-01   3.884591e+01              1             19              0              1   6.110729e+00   1.439293e-01   4.459523e-01
         94000   6.832193e-01   3.982747e+01              1             19              0              0   6.106985e+00   1.429587e-01   4.577222e-01
         94500   6.626625e-01   4.081958e+01              1             19              0              1   6.189641e+00   1.333842e-01   4.594905e-01
         95000   6.723286e-01   4.180614e+01              2             19              0              1   5.958872e+00   1.431699e-01   4.542969e-01
         95500   6.519052e-01   4.279286e+01              2             18              0              2   6.162054e+00   1.630634e-01   4.687582e-01
         96000   6.334686e-01   4.378712e+01              1             21              0              1   6.057288e+00   1.531125e-01   4.596639e-01
         96500   6.709942e-01   4.476534e+01              1             22              0              2   5.976012e+00   1.452583e-01   4.579295e-01
         97000   6.696135e-01   4.575240e+01              1             20              0              0   6.099177e+00   1.359003e-01   4.637025e-01
         97500   6.665838e-01   4.674021e+01              1             19              0              0   6.073914e+00   1.472477e-01   4.630664e-01
         98000   6.436534e-01   4.772981e+01              1             19              0              2   6.096978e+00   1.411847e-01   4.639217e-01
         98500   6.818571e-01   4.871132e+01              1             20              0              1   6.075102e+00   1.556209e-01   4.698918e-01
         99000   6.705730e-01   4.969313e+01              1             19              0              0   6.187221e+00   1.501639e-01   4.656468e-01
         99500   6.782959e-01   5.068369e+01              1             19              0              3   6.103773e+00   1.515768e-01   4.638646e-01
        100000   6.457178e-01   5.167989e+01              1             17              0              3   6.158160e+00   1.565930e-01   4.822915e-01
        100500   6.678622e-01   5.265053e+01              1             17              0              3   6.192353e+00   1.614427e-01   4.819352e-01
        101000   7.309330e-01   1.725222e+01              0             16              0              0   6.196702e+00   1.760230e-01   4.790854e-01
        101500   7.146941e-01   3.342004e+01              1             17              0              1   6.306186e+00   1.754123e-01   4.653542e-01
        102000   7.218455e-01   3.440447e+01              1             15              0              1   6.294869e+00   1.614772e-01   4.789382e-01
        102500   7.314807e-01   3.537962e+01              1             14              0              1   6.139947e+00   1.870615e-01   4.769328e-01
        103000   7.523594e-01   2.106475e+01              1             14              0              0   6.157933e+00   1.848522e-01   4.676434e-01
        103500   7.607688e-01   2.204520e+01              1             12              0              1   6.157227e+00   2.027336e-01   4.752656e-01
        104000   7.731439e-01   2.302650e+01              1             14              0              0   6.231497e+00   1.976930e-01   4.717261e-01
        104500   7.692250e-01   2.402037e+01              1             15              0              1   6.227114e+00   2.022758e-01   4.733556e-01
        105000   7.937589e-01   2.499381e+01              1             14              0              1   6.061000e+00   1.825668e-01   4.645350e-01
        105500   7.653336e-01   2.598816e+01              1             15              0              2   6.248976e+00   2.067372e-01   4.698060e-01
        106000   7.687818e-01   2.690580e+01              1             14              0              0   6.260142e+00   2.098255e-01   4.762472e-01
        106500   7.470211e-01   2.789476e+01              1             15              0              1   6.160618e+00   2.179867e-01   4.705602e-01
        107000   7.624611e-01   2.887934e+01              1             16              0              1   6.116026e+00   2.112990e-01   4.782886e-01
        107500   7.571206e-01   2.986936e+01              1             14              0              2   6.189470e+00   1.896574e-01   4.693782e-01
        108000   7.785324e-01   3.086054e+01              1             14              0              1   6.196351e+00   1.983239e-01   4.740785e-01
        108500   7.824566e-01   3.182802e+01              1             14              0              0   6.276932e+00   2.037555e-01   4.802229e-01
        109000   8.328184e-01   2.179934e+01              0             13              0              1   6.182490e+00   2.120609e-01   4.794574e-01
        109500   7.755872e-01   3.361931e+01              0             11              0              0   6.203382e+00   2.237518e-01   4.670589e-01
        110000   7.852534e-01   3.460227e+01              0             13              0              1   6.257270e+00   2.071390e-01   4.641672e-01
        110500   8.000256e-01   2.468717e+01              1             12              0              1   6.228395e+00   2.214261e-01   4.616834e-01
        111000   7.922150e-01   2.561763e+01              1             13              0              0   6.203631e+00   1.987336e-01   4.678194e-01
        111500   8.105944e-01   2.660375e+01              1             15              0              0   6.229027e+00   2.048085e-01   4.668394e-01
        112000   7.819534e-01   3.834813e+01              1             13              0              0   6.249946e+00   2.264517e-01   4.651893e-01
        112500   7.939106e-01   2.855438e+01              1             15              0              0   6.232668e+00   2.226665e-01   4.708244e-01
        113000   7.888741e-01   4.027669e+01              1             12              0              0   6.246671e+00   2.180541e-01   4.588893e-01
        113500   8.229058e-01   3.042583e+01              0             12              0              0   6.190947e+00   2.197564e-01   4.637638e-01
        114000   7.921861e-01   3.140005e+01              1             14              0              0   6.249053e+00   2.257069e-01   4.763107e-01
        114500   7.997186e-01   3.238155e+01              0             13              0              1   6.244288e+00   2.252889e-01   4.659052e-01
        115000   7.910981e-01   4.394634e+01              1             13              0              0   6.142226e+00   2.052133e-01   4.552767e-01
        115500   7.562916e-01   4.492771e+01              1             13              0              0   6.324498e+00   1.792500e-01   4.654213e-01
        116000   7.979591e-01   3.518790e+01              1             13              0              1   6.288347e+00   2.276184e-01   4.783099e-01
        116500   7.920741e-01   4.685511e+01              1             14              0              0   6.238068e+00   2.299273e-01   4.763170e-01
        117000   8.218318e-01   3.711009e+01              1             14              0              1   6.239376e+00   1.745477e-01   4.681175e-01
        117500   8.494363e-01   2.616663e+01              1             13              0              0   6.174749e+00   1.941512e-01   4.737707e-01
        118000   8.378402e-01   3.902219e+01              0             13              0              1   6.155462e+00   2.044675e-01   4.749234e-01
        118500   8.949175e-01   2.810560e+01              0             10              0              0   6.267102e+00   2.100861e-01   4.749699e-01
        119000   9.369202e-01   1.767355e+01              0             10              0              0   6.123319e+00   1.834202e-01   4.693883e-01
        119500   9.598465e-01   9.965217e+00              0             11              0              0   6.214055e+00   1.886712e-01   4.757806e-01
        120000   9.677993e-01   1.095983e+01              1             11              0              0   6.138997e+00   1.877772e-01   4.760319e-01
        120500   9.857393e-01   1.193301e+01              0              8              0              0   6.151418e+00   1.971208e-01   4.740710e-01
        121000   9.655505e-01   1.291561e+01              1              9              0              0   6.282556e+00   1.907435e-01   4.674415e-01
        121500   9.436619e-01   1.388639e+01              1              8              0              0   6.180534e+00   1.471507e-01   4.712991e-01
        122000   9.283008e-01   2.316886e+01              0              9              0              0   6.113415e+00   1.811315e-01   4.747070e-01
        122500   9.220832e-01   2.414383e+01              1             12              0              0   6.205539e+00   1.848852e-01   4.780914e-01
        123000   9.485783e-01   1.657150e+01              0              8              0              0   6.243208e+00   1.693105e-01   4.743061e-01
        123500   9.558965e-01   1.755964e+01              1              8              0              0   6.247937e+00   1.884221e-01   4.776570e-01
        124000   9.467419e-01   1.855307e+01              1             10              0              0   6.167004e+00   1.696634e-01   4.654512e-01
        124500   1.003192e+00   1.252741e+01              1              9              0              0   6.192160e+00   1.870007e-01   4.817440e-01
        125000   9.929612e-01   2.050451e+01              1             12              0              1   6.193642e+00   1.571298e-01   4.657061e-01
        125500   9.471655e-01   2.148756e+01              1             10              0              1   6.230747e+00   1.155498e-01   4.551857e-01
        126000   9.662550e-01   2.247404e+01              1             10              0              1   6.140947e+00   1.058703e-01   4.588434e-01
        126500   9.949728e-01   1.596217e+01              0             11              0              0   6.205065e+00   1.201088e-01   4.666464e-01
        127000   9.693555e-01   2.443535e+01              1             12              0              1   6.175521e+00   1.042975e-01   4.624459e-01
        127500   9.996775e-01   2.541470e+01              1             12              0              1   6.244833e+00   1.074617e-01   4.601102e-01
        128000   1.016064e+00   1.877482e+01              1              8              0              0   6.151251e+00   1.144756e-01   4.597065e-01
        128500   1.026529e+00   1.976573e+01              0              6              0              0   6.140192e+00   1.249256e-01   4.673313e-01
        129000   1.055691e+00   1.337190e+01              0             10              0              0   6.189199e+00   1.985973e-01   4.869498e-01
        129500   1.004757e+00   2.171442e+01              1             10              0              0   6.163841e+00   1.762252e-01   4.716121e-01
        130000   9.878933e-01   2.983228e+01              0              9              0              0   6.240862e+00   1.933937e-01   4.751688e-01
        130500   9.900560e-01   3.078683e+01              1              9              0              0   6.197815e+00   2.147263e-01   4.750555e-01
        131000   9.810711e-01   3.176010e+01              1              8              0              0   6.197561e+00   2.035482e-01   4.728768e-01
        131500   1.060362e+00   1.730787e+01              0              5              0              0   6.205577e+00   1.788994e-01   4.688318e-01
        132000   1.101289e+00   1.068977e+01              0              3              0              0   6.178397e+00   1.504273e-01   4.704729e-01
        132500   1.141651e+00   6.082798e+00              0              5              0              0   6.106276e+00   1.726987e-01   4.638346e-01
        133000   1.141515e+00   1.264208e+01              0              4              0              0   6.168833e+00   1.594196e-01   4.745359e-01
