          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         13500   8.487323e-01   2.484622e+01              3             61              1              8   1.787092e+01   1.226733e-01   1.009709e+00
         14000   8.578891e-01   2.715673e+01              3             58              2              6   1.767081e+01   1.228710e-01   1.007899e+00
         14500   8.488929e-01   2.679287e+01              3             60              2              8   1.797536e+01   1.180191e-01   1.000218e+00
         15000   8.517874e-01   2.902688e+01              3             60              2              6   1.784987e+01   1.361219e-01   1.006963e+00
         15500   8.442144e-01   2.876080e+01              2             60              2              6   1.792848e+01   1.307732e-01   9.875243e-01
         16000   8.366235e-01   2.974999e+01              2             61              2              8   1.795693e+01   1.192736e-01   9.962010e-01
         16500   8.375450e-01   3.074383e+01              3             58              2              7   1.782083e+01   1.194485e-01   9.884029e-01
         17000   8.478147e-01   3.173036e+01              2             63              2              6   1.773190e+01   1.088131e-01   9.875857e-01
         17500   8.310219e-01   3.271993e+01              2             62              2              7   1.791065e+01   1.232278e-01   1.004713e+00
         18000   8.122879e-01   3.371346e+01              2             62              2              8   1.772958e+01   1.408235e-01   9.952785e-01
         18500   8.343892e-01   3.470630e+01              3             60              2              5   1.773077e+01   1.383127e-01   9.972307e-01
         19000   8.393887e-01   3.569959e+01              3             60              2              9   1.750006e+01   1.311785e-01   9.876315e-01
         19500   8.129768e-01   3.669198e+01              3             62              2              7   1.768510e+01   1.198766e-01   1.000398e+00
         20000   8.032408e-01   2.955902e+01              3             60              2              9   1.792856e+01   1.270653e-01   9.974724e-01
         20500   8.256581e-01   3.867520e+01              3             63              2              7   1.789649e+01   1.327849e-01   1.005635e+00
         21000   8.316180e-01   3.967312e+01              3             64              2              6   1.777503e+01   1.155921e-01   9.926985e-01
         21500   8.390014e-01   4.058787e+01              3             61              2              8   1.787917e+01   1.253037e-01   1.017630e+00
         22000   8.301835e-01   4.163209e+01              2             63              2              9   1.794126e+01   1.168077e-01   1.006484e+00
         22500   8.417069e-01   4.261992e+01              2             59              2              7   1.796113e+01   1.187487e-01   9.998968e-01
         23000   8.181540e-01   3.465962e+01              2             63              2              8   1.794412e+01   1.216199e-01   9.945572e-01
         23500   8.224797e-01   4.460165e+01              3             57              2              4   1.805028e+01   1.276195e-01   9.983881e-01
         24000   8.235219e-01   4.558826e+01              2             61              2              8   1.787123e+01   1.373117e-01   9.807270e-01
         24500   8.107357e-01   4.655393e+01              3             62              2              7   1.777505e+01   1.250521e-01   9.886800e-01
         25000   8.200799e-01   4.750678e+01              3             61              2              6   1.792846e+01   1.349606e-01   9.867665e-01
         25500   8.223797e-01   4.848210e+01              3             59              2              7   1.771015e+01   1.348620e-01   9.843189e-01
         26000   8.297192e-01   4.945856e+01              2             60              2              6   1.782861e+01   1.277418e-01   9.931989e-01
         26500   8.206553e-01   5.045418e+01              3             60              2              8   1.784712e+01   1.509731e-01   9.770397e-01
         27000   8.287521e-01   5.145232e+01              3             61              2              9   1.792260e+01   1.521711e-01   9.832821e-01
         27500   8.059328e-01   4.276786e+01              3             69              2             10   1.800488e+01   1.504883e-01   9.763595e-01
         28000   7.958526e-01   4.367333e+01              2             62              2             12   1.828873e+01   1.519482e-01   9.759252e-01
         28500   7.934762e-01   4.465220e+01              3             67              2             11   1.790934e+01   1.486387e-01   9.919941e-01
         29000   7.867101e-01   4.564049e+01              3             65              2              9   1.782295e+01   1.623314e-01   9.944008e-01
         29500   8.048779e-01   4.663651e+01              3             67              2             10   1.780407e+01   1.638072e-01   9.890937e-01
         30000   7.861571e-01   4.762328e+01              4             66              2             10   1.825426e+01   1.682037e-01   1.002159e+00
         30500   7.897379e-01   4.861839e+01              3             66              3              9   1.822368e+01   1.887295e-01   9.924751e-01
         31000   7.992374e-01   4.959910e+01              3             64              2             11   1.802962e+01   1.900460e-01   9.993628e-01
         31500   7.864323e-01   5.059123e+01              3             65              2              8   1.773308e+01   2.019124e-01   9.948264e-01
         32000   7.823403e-01   5.157956e+01              3             62              2             10   1.787285e+01   2.025372e-01   9.900002e-01
         32500   7.853045e-01   5.257507e+01              4             63              2              8   1.801073e+01   1.903279e-01   9.840467e-01
         33000   7.784744e-01   5.357152e+01              3             60              2             10   1.796060e+01   1.835988e-01   9.851133e-01
         33500   7.994860e-01   5.455143e+01              3             63              2             10   1.774290e+01   1.803176e-01   9.970588e-01
         34000   7.775793e-01   5.553715e+01              3             66              2              8   1.784230e+01   1.899525e-01   9.779241e-01
         34500   7.969315e-01   5.653323e+01              3             62              2              9   1.769797e+01   2.008521e-01   9.752846e-01
         35000   7.911352e-01   5.752851e+01              3             64              2             10   1.777482e+01   1.964768e-01   9.845596e-01
         35500   7.836570e-01   5.852183e+01              3             66              2              9   1.780397e+01   2.006392e-01   9.799129e-01
         36000   7.884392e-01   5.951900e+01              3             65              2              9   1.787866e+01   2.091396e-01   9.802899e-01
         36500   7.777302e-01   6.050949e+01              3             65              2              8   1.802688e+01   2.249820e-01   9.784622e-01
         37000   7.751661e-01   6.149340e+01              3             67              2             10   1.776969e+01   2.361471e-01   9.693743e-01
         37500   7.776135e-01   6.248360e+01              3             67              2             10   1.794291e+01   2.326850e-01   9.729608e-01
         38000   7.865342e-01   6.347636e+01              3             67              2             10   1.791343e+01   2.230297e-01   9.739283e-01
         38500   7.855439e-01   6.446810e+01              2             63              2              9   1.765745e+01   2.216563e-01   9.771999e-01
         39000   7.771616e-01   6.546049e+01              2             68              2             10   1.767898e+01   2.212872e-01   9.588646e-01
         39500   7.690356e-01   6.645715e+01              2             67              2             11   1.770168e+01   2.258663e-01   9.600182e-01
         40000   7.755875e-01   6.743849e+01              3             67              2              8   1.774832e+01   2.248669e-01   9.579479e-01
         40500   7.806476e-01   6.842064e+01              2             68              2             12   1.764629e+01   2.249058e-01   9.686618e-01
         41000   7.719951e-01   6.940753e+01              3             70              2             10   1.756198e+01   2.383316e-01   9.524859e-01
         41500   7.762933e-01   7.039966e+01              2             65              2             11   1.776418e+01   2.450252e-01   9.638678e-01
         42000   7.688341e-01   7.139196e+01              3             67              2             11   1.753699e+01   2.548175e-01   9.542915e-01
         42500   7.887278e-01   7.238869e+01              2             66              2              9   1.773494e+01   2.500350e-01   9.600801e-01
         43000   7.737877e-01   7.338152e+01              2             66              2              9   1.770601e+01   2.477991e-01   9.715524e-01
         43500   7.775162e-01   7.437499e+01              3             71              2             10   1.751412e+01   2.596177e-01   9.626161e-01
         44000   7.969463e-01   7.537316e+01              2             68              2             11   1.771681e+01   2.522436e-01   9.717790e-01
         44500   7.739785e-01   5.725584e+01              2             66              2             12   1.751949e+01   2.573466e-01   9.636054e-01
         45000   7.535552e-01   7.732782e+01              3             70              2             10   1.733614e+01   2.729214e-01   9.768097e-01
         45500   7.603101e-01   5.911786e+01              3             71              2             12   1.741317e+01   2.724453e-01   9.522522e-01
         46000   7.806038e-01   7.926296e+01              3             69              1             11   1.776622e+01   2.756221e-01   9.680464e-01
         46500   7.622478e-01   6.100475e+01              3             65              1             12   1.764238e+01   2.890153e-01   9.655249e-01
         47000   7.813970e-01   8.120240e+01              3             69              1             10   1.770617e+01   2.817907e-01   9.655183e-01
         47500   7.693437e-01   8.217737e+01              3             66              1             12   1.764769e+01   2.623309e-01   9.641001e-01
         48000   7.772422e-01   8.313668e+01              3             70              1              9   1.740411e+01   2.452851e-01   9.482485e-01
         48500   7.718501e-01   8.410956e+01              3             67              2             10   1.768709e+01   2.468199e-01   9.604511e-01
         49000   7.596233e-01   6.573647e+01              4             71              2             10   1.756674e+01   2.583453e-01   9.536745e-01
         49500   7.662940e-01   8.605802e+01              3             70              2             11   1.771789e+01   2.582704e-01   9.631726e-01
         50000   7.796480e-01   8.704500e+01              3             69              1             10   1.749333e+01   2.562920e-01   9.569766e-01
         50500   7.786852e-01   8.803637e+01              2             69              1              9   1.791350e+01   2.784837e-01   9.629043e-01
         51000   7.744127e-01   8.903140e+01              2             64              1             10   1.786609e+01   2.729793e-01   9.648138e-01
         51500   7.705893e-01   9.001945e+01              2             65              1              8   1.804643e+01   2.809999e-01   9.668145e-01
         52000   7.638572e-01   7.129974e+01              3             72              1             11   1.791349e+01   2.708386e-01   9.756640e-01
         52500   7.682658e-01   9.196206e+01              2             71              2              9   1.784449e+01   2.587129e-01   9.754957e-01
         53000   7.667547e-01   7.319582e+01              3             73              2             10   1.775171e+01   2.489914e-01   9.675749e-01
         53500   7.676447e-01   9.387316e+01              2             72              1             10   1.803424e+01   2.537430e-01   9.778258e-01
         54000   7.615569e-01   9.484288e+01              3             72              3              9   1.782932e+01   2.534115e-01   9.679812e-01
         54500   7.381881e-01   7.610925e+01              4             70              3             11   1.806363e+01   2.620774e-01   9.760573e-01
         55000   7.609136e-01   7.707963e+01              4             71              2              9   1.777125e+01   2.604280e-01   9.674411e-01
         55500   7.498366e-01   7.806845e+01              3             71              2             11   1.774481e+01   2.833429e-01   9.627450e-01
         56000   7.493801e-01   7.906570e+01              3             72              2             11   1.778736e+01   2.868671e-01   9.596688e-01
         56500   7.529381e-01   8.005855e+01              3             68              2              8   1.781481e+01   2.925663e-01   9.611894e-01
         57000   7.516606e-01   8.105169e+01              3             69              2             11   1.753679e+01   2.993394e-01   9.609236e-01
         57500   7.544555e-01   8.204357e+01              4             71              2              9   1.774774e+01   2.941874e-01   9.574809e-01
         58000   7.502555e-01   8.303951e+01              4             70              3             11   1.751427e+01   2.885988e-01   9.714449e-01
         58500   7.410554e-01   8.402073e+01              3             71              2             12   1.746162e+01   2.794367e-01   9.628069e-01
         59000   7.522372e-01   8.500522e+01              3             72              2              9   1.779958e+01   2.706709e-01   9.734283e-01
         59500   7.421393e-01   5.749933e+01              2             71              2              9   1.774120e+01   2.832742e-01   9.570190e-01
         60000   7.581437e-01   8.695955e+01              3             71              2             11   1.783717e+01   2.806122e-01   9.405832e-01
         60500   7.557527e-01   8.792994e+01              4             70              2             11   1.778131e+01   2.776227e-01   9.629510e-01
         61000   7.790783e-01   1.074616e+02              3             71              2             14   1.772667e+01   2.764106e-01   9.716437e-01
         61500   7.525284e-01   8.983671e+01              3             70              2             12   1.741075e+01   2.819259e-01   9.655866e-01
         62000   7.442307e-01   9.083486e+01              4             70              2             10   1.774904e+01   2.839315e-01   9.768946e-01
         62500   7.326031e-01   9.182896e+01              3             68              2             12   1.754293e+01   2.842359e-01   9.664858e-01
         63000   7.697019e-01   1.111477e+02              4             70              2             12   1.742384e+01   2.796639e-01   9.579492e-01
         63500   7.548574e-01   9.372938e+01              3             72              3             11   1.758809e+01   2.765652e-01   9.682580e-01
         64000   7.621932e-01   9.468786e+01              3             72              2             10   1.753392e+01   2.780627e-01   9.662555e-01
         64500   7.675812e-01   1.139689e+02              3             67              2             10   1.743676e+01   2.565809e-01   9.516922e-01
         65000   7.801013e-01   1.149539e+02              3             67              2             11   1.769869e+01   2.465772e-01   9.783959e-01
         65500   7.640417e-01   9.743147e+01              2             69              2             10   1.721374e+01   2.603080e-01   9.513428e-01
         66000   7.664608e-01   9.840318e+01              3             64              2             11   1.725941e+01   2.482830e-01   9.628203e-01
         66500   7.607797e-01   9.935045e+01              4             66              2             10   1.776013e+01   2.606420e-01   9.697904e-01
         67000   7.670980e-01   1.188507e+02              3             67              2              9   1.779437e+01   2.279063e-01   9.645191e-01
         67500   7.720729e-01   1.198449e+02              3             70              1              8   1.776415e+01   2.426833e-01   9.666683e-01
         68000   7.464372e-01   1.021151e+02              2             66              1              9   1.778996e+01   2.501634e-01   9.706762e-01
         68500   7.513566e-01   1.030980e+02              2             68              1             10   1.765258e+01   2.607553e-01   9.673446e-01
         69000   7.555106e-01   1.040950e+02              2             68              1              8   1.775980e+01   2.624322e-01   9.615910e-01
         69500   7.753170e-01   1.235440e+02              2             68              2              9   1.797641e+01   2.749560e-01   9.746553e-01
         70000   7.750200e-01   1.245319e+02              2             70              1              7   1.765566e+01   2.636003e-01   9.860156e-01
         70500   7.844010e-01   1.255260e+02              2             67              1             11   1.797827e+01   2.707618e-01   9.778982e-01
         71000   8.011048e-01   1.214550e+02              2             66              1              9   1.760559e+01   2.827173e-01   9.861729e-01
         71500   7.881136e-01   1.274984e+02              2             67              1              9   1.769207e+01   2.681733e-01   9.607676e-01
         72000   7.861378e-01   1.284823e+02              2             69              1              9   1.773308e+01   2.463233e-01   9.774226e-01
         72500   7.846735e-01   1.294695e+02              2             67              1             10   1.781955e+01   2.556286e-01   9.759532e-01
         73000   7.686591e-01   1.304591e+02              3             69              1             10   1.749416e+01   2.631080e-01   9.585035e-01
         73500   7.725089e-01   1.314547e+02              3             67              1             10   1.755873e+01   2.750303e-01   9.713158e-01
         74000   7.828056e-01   1.324539e+02              3             65              1             12   1.725874e+01   2.782632e-01   9.462526e-01
         74500   7.938474e-01   1.334325e+02              3             64              1             12   1.761113e+01   2.806923e-01   9.627323e-01
         75000   7.861446e-01   1.344301e+02              2             66              1             10   1.787042e+01   2.944685e-01   9.653524e-01
         75500   7.799510e-01   1.354268e+02              2             69              1             12   1.747785e+01   2.848963e-01   9.661582e-01
         76000   7.774152e-01   1.364233e+02              2             71              2             10   1.759894e+01   2.765355e-01   9.617238e-01
         76500   7.839402e-01   1.374199e+02              2             67              1             10   1.775227e+01   2.821679e-01   9.602240e-01
         77000   7.911241e-01   1.384125e+02              3             67              1             10   1.774161e+01   2.874835e-01   9.507182e-01
         77500   8.000300e-01   1.329444e+02              2             63              1              9   1.757801e+01   2.834591e-01   9.754451e-01
         78000   7.925299e-01   1.402638e+02              3             66              1             11   1.762249e+01   2.717261e-01   9.805018e-01
         78500   7.743793e-01   1.411991e+02              2             70              2             10   1.789531e+01   2.528640e-01   9.721706e-01
         79000   7.662382e-01   1.421644e+02              3             70              2             11   1.783133e+01   2.493685e-01   9.631540e-01
         79500   7.919439e-01   1.431260e+02              1             69              1             12   1.769717e+01   2.440999e-01   9.746174e-01
         80000   7.733576e-01   1.441169e+02              2             72              2              9   1.757081e+01   2.423183e-01   9.609282e-01
         80500   7.802472e-01   1.451108e+02              4             68              1             11   1.781537e+01   2.368628e-01   9.819806e-01
         81000   7.900696e-01   1.461071e+02              2             68              1             11   1.741901e+01   2.478546e-01   9.708255e-01
         81500   8.149984e-01   1.399325e+02              3             70              1              9   1.736028e+01   2.464642e-01   9.843961e-01
         82000   8.006159e-01   1.409309e+02              3             67              1              9   1.762968e+01   2.609154e-01   9.842743e-01
         82500   8.140368e-01   1.419264e+02              3             66              1              9   1.764569e+01   2.966305e-01   9.760500e-01
         83000   7.995938e-01   1.429229e+02              3             65              1             11   1.775592e+01   2.824638e-01   9.789592e-01
         83500   8.113090e-01   1.439175e+02              2             65              1             10   1.812921e+01   2.868263e-01   1.001517e+00
         84000   8.137219e-01   1.449097e+02              2             60              1              9   1.792818e+01   2.570808e-01   9.888184e-01
         84500   8.197206e-01   1.459046e+02              1             60              1             10   1.806749e+01   2.774382e-01   9.885119e-01
         85000   8.457446e-01   1.150803e+02              2             58              1              6   1.799679e+01   2.951867e-01   9.983284e-01
         85500   8.222009e-01   1.477110e+02              2             63              1              8   1.808038e+01   2.892301e-01   9.875389e-01
         86000   8.252321e-01   1.486434e+02              3             63              1              9   1.819537e+01   3.018253e-01   9.988911e-01
         86500   8.037167e-01   1.496232e+02              3             63              2             11   1.784771e+01   2.933104e-01   9.980386e-01
         87000   8.110259e-01   1.506202e+02              2             67              1             10   1.807246e+01   2.927434e-01   1.000945e+00
         87500   8.229673e-01   1.197783e+02              3             64              1             11   1.780635e+01   3.076063e-01   9.908913e-01
         88000   8.273670e-01   1.207472e+02              2             63              1              9   1.773262e+01   2.900487e-01   9.986101e-01
         88500   8.466771e-01   1.217422e+02              2             62              1              9   1.789838e+01   2.925782e-01   1.004107e+00
         89000   8.483129e-01   1.227384e+02              1             61              1              8   1.798142e+01   2.944255e-01   1.009190e+00
         89500   8.502233e-01   1.237350e+02              2             61              1              9   1.770100e+01   2.879686e-01   9.969449e-01
         90000   8.483347e-01   1.247315e+02              2             61              1              8   1.783769e+01   2.824132e-01   9.925700e-01
         90500   8.262788e-01   1.568873e+02              2             62              1              9   1.802945e+01   2.868885e-01   1.006468e+00
         91000   8.202216e-01   1.266612e+02              3             63              1             10   1.823482e+01   3.094927e-01   1.003215e+00
         91500   8.271414e-01   1.276412e+02              3             63              1             12   1.800451e+01   3.064231e-01   9.959757e-01
         92000   8.450449e-01   1.286175e+02              3             62              1             11   1.785494e+01   3.284585e-01   1.006796e+00
         92500   8.425530e-01   1.296066e+02              2             62              1             11   1.808038e+01   3.130526e-01   1.006093e+00
         93000   8.258839e-01   1.305897e+02              2             65              1             10   1.813475e+01   3.189345e-01   1.005807e+00
         93500   8.375078e-01   1.315863e+02              2             61              1             11   1.815459e+01   3.131090e-01   1.012680e+00
         94000   8.367862e-01   1.325571e+02              2             63              1              9   1.801697e+01   3.354564e-01   1.012577e+00
         94500   8.489232e-01   1.335394e+02              3             62              1             11   1.794759e+01   3.194706e-01   1.018752e+00
         95000   8.576756e-01   9.019059e+01              3             62              1              9   1.811462e+01   3.248587e-01   1.007497e+00
         95500   8.553477e-01   1.355096e+02              4             63              1              9   1.814653e+01   3.186369e-01   1.005055e+00
         96000   8.549351e-01   1.364644e+02              2             59              1              8   1.819866e+01   3.460944e-01   1.026198e+00
         96500   8.833367e-01   9.307392e+01              2             58              1              9   1.825662e+01   3.557146e-01   1.017460e+00
         97000   8.960419e-01   9.406505e+01              2             60              1              7   1.813679e+01   3.432528e-01   1.024261e+00
         97500   8.936342e-01   9.503956e+01              2             62              1              8   1.804981e+01   3.277841e-01   1.010895e+00
         98000   8.779628e-01   9.602783e+01              2             59              1              9   1.826526e+01   3.354274e-01   1.008809e+00
         98500   8.862998e-01   9.702456e+01              2             60              1              8   1.804358e+01   3.134315e-01   9.995788e-01
         99000   9.187702e-01   9.800958e+01              2             56              1              6   1.816149e+01   3.080457e-01   1.008383e+00
         99500   9.104226e-01   9.898472e+01              2             57              1              7   1.803410e+01   2.999820e-01   1.013361e+00
        100000   9.125225e-01   9.996193e+01              3             59              1              8   1.834069e+01   2.713031e-01   1.023443e+00
        100500   9.224162e-01   5.918111e+01              2             54              1              8   1.798595e+01   2.673458e-01   1.026662e+00
        101000   9.347516e-01   6.016957e+01              3             53              1              8   1.804361e+01   2.681636e-01   1.014234e+00
        101500   9.183939e-01   1.027717e+02              3             51              1              7   1.818124e+01   2.608368e-01   9.943680e-01
        102000   9.346480e-01   6.213163e+01              4             54              1              5   1.793031e+01   2.536536e-01   9.940602e-01
        102500   9.448364e-01   6.311814e+01              2             53              1              8   1.796035e+01   2.328214e-01   1.007310e+00
        103000   9.558121e-01   6.410875e+01              3             50              1              9   1.822760e+01   2.274156e-01   1.005945e+00
        103500   9.552306e-01   6.508419e+01              2             47              1              7   1.772006e+01   2.060884e-01   1.014870e+00
        104000   9.775780e-01   3.508479e+01              2             50              1              6   1.795542e+01   2.456791e-01   1.027268e+00
        104500   9.733046e-01   3.603972e+01              2             49              1              8   1.787402e+01   2.393139e-01   1.023390e+00
        105000   9.946473e-01   3.701438e+01              3             47              1              6   1.801667e+01   2.346733e-01   1.034639e+00
        105500   1.010406e+00   3.799738e+01              3             47              1              6   1.797187e+01   2.389908e-01   1.035595e+00
        106000   1.003804e+00   3.899368e+01              2             46              1              5   1.808701e+01   2.350308e-01   1.034098e+00
        106500   1.001212e+00   3.998419e+01              2             47              1              6   1.801845e+01   2.286654e-01   1.028896e+00
        107000   9.965893e-01   4.097895e+01              3             44              1              6   1.770733e+01   2.430731e-01   1.020205e+00
        107500   1.010985e+00   4.197446e+01              3             48              1              7   1.810871e+01   2.259251e-01   1.027133e+00
        108000   1.022052e+00   4.296387e+01              2             47              1              6   1.782999e+01   2.293741e-01   1.039386e+00
        108500   1.038683e+00   2.381509e+01              2             45              1              6   1.811783e+01   2.463433e-01   1.037668e+00
        109000   1.005772e+00   4.493246e+01              2             44              1              6   1.790940e+01   2.367083e-01   1.037215e+00
        109500   1.004218e+00   4.592470e+01              1             47              1              5   1.797000e+01   2.209482e-01   1.028545e+00
        110000   1.004484e+00   4.692157e+01              3             48              1              7   1.812293e+01   2.383556e-01   1.031066e+00
        110500   1.011763e+00   4.790832e+01              3             50              1              7   1.821315e+01   2.425586e-01   1.034529e+00
        111000   9.991392e-01   4.890084e+01              3             49              2              7   1.792090e+01   2.535959e-01   1.024393e+00
        111500   1.032300e+00   2.922447e+01              2             47              1              6   1.804296e+01   2.506598e-01   1.040724e+00
        112000   1.031648e+00   5.083475e+01              2             48              1              6   1.812249e+01   2.271949e-01   1.019949e+00
        112500   1.022091e+00   5.182346e+01              1             49              1              6   1.803495e+01   2.287493e-01   1.033042e+00
        113000   1.016097e+00   5.280362e+01              2             48              1              7   1.808398e+01   2.313762e-01   1.025388e+00
        113500   1.009888e+00   5.380144e+01              2             45              1              6   1.768649e+01   2.298739e-01   1.006718e+00
        114000   1.033212e+00   5.478889e+01              2             45              1              7   1.782175e+01   2.231580e-01   1.011476e+00
        114500   1.018592e+00   5.576607e+01              2             45              1              8   1.753282e+01   2.345322e-01   1.005509e+00
        115000   1.016374e+00   5.673724e+01              2             43              1              6   1.775724e+01   2.568620e-01   1.014135e+00
        115500   1.002906e+00   5.773318e+01              1             47              1              7   1.753661e+01   2.499382e-01   1.007669e+00
        116000   1.016842e+00   5.873064e+01              3             48              1              6   1.795559e+01   2.455727e-01   1.023547e+00
        116500   9.847433e-01   5.972227e+01              2             51              1              6   1.795644e+01   2.298618e-01   1.020531e+00
        117000   9.768607e-01   8.823090e+01              3             49              1              8   1.802914e+01   2.500746e-01   1.019667e+00
        117500   9.904025e-01   6.168383e+01              2             47              1              8   1.799533e+01   2.750475e-01   1.026796e+00
        118000   9.966460e-01   6.267156e+01              3             47              1              7   1.799851e+01   2.694364e-01   1.026623e+00
        118500   1.020628e+00   6.366608e+01              2             48              1              6   1.826953e+01   2.813376e-01   1.004211e+00
        119000   1.034702e+00   4.273831e+01              2             47              1              6   1.826359e+01   2.941425e-01   1.022064e+00
        119500   1.031596e+00   4.369249e+01              2             47              1              7   1.819228e+01   3.126935e-01   1.015303e+00
        120000   1.006777e+00   6.662036e+01              2             47              1              7   1.828990e+01   3.035555e-01   1.031961e+00
        120500   1.001177e+00   6.761501e+01              3             44              1              6   1.820158e+01   3.059124e-01   1.026173e+00
        121000   1.014694e+00   6.859802e+01              2             47              1              6   1.829230e+01   2.837215e-01   1.033017e+00
        121500   1.027220e+00   4.727154e+01              2             46              1              5   1.804806e+01   3.116425e-01   1.033032e+00
        122000   1.056301e+00   4.822034e+01              2             50              1              6   1.803838e+01   3.096847e-01   1.053712e+00
        122500   1.025103e+00   7.146896e+01              2             48              1              3   1.791554e+01   3.261480e-01   1.043629e+00
        123000   1.050347e+00   5.016925e+01              2             48              1              4   1.803816e+01   3.284683e-01   1.045053e+00
        123500   1.036065e+00   5.114495e+01              2             49              1              6   1.807501e+01   3.452443e-01   1.051202e+00
        124000   1.039819e+00   5.213003e+01              2             48              1              6   1.780052e+01   3.485991e-01   1.049509e+00
        124500   1.054512e+00   5.311410e+01              2             43              2              8   1.787631e+01   3.571443e-01   1.046754e+00
        125000   1.045430e+00   5.409145e+01              2             47              2              7   1.802536e+01   3.569071e-01   1.053035e+00
        125500   1.040292e+00   5.508273e+01              2             47              1              7   1.792279e+01   3.936812e-01   1.039332e+00
        126000   1.065553e+00   3.558639e+01              2             42              1              5   1.796517e+01   3.671792e-01   1.043668e+00
        126500   1.061323e+00   5.703469e+01              2             45              1              6   1.801185e+01   3.629216e-01   1.033942e+00
        127000   1.067942e+00   5.802933e+01              2             41              1              6   1.798106e+01   3.518652e-01   1.026791e+00
        127500   1.075955e+00   5.900216e+01              2             47              2              7   1.797088e+01   3.520117e-01   1.035940e+00
        128000   1.068817e+00   5.997975e+01              3             45              1              6   1.813694e+01   3.456204e-01   1.056812e+00
        128500   1.084009e+00   4.022523e+01              2             44              1              6   1.804702e+01   3.465069e-01   1.066068e+00
        129000   1.074628e+00   6.189403e+01              2             47              1              8   1.810013e+01   3.476990e-01   1.063103e+00
        129500   1.088603e+00   6.283181e+01              2             45              1              7   1.825641e+01   3.655605e-01   1.066371e+00
        130000   1.075194e+00   6.380489e+01              3             46              1              8   1.776707e+01   3.573596e-01   1.053267e+00
        130500   1.072720e+00   6.478713e+01              3             48              1              7   1.793750e+01   3.683517e-01   1.062616e+00
        131000   1.063792e+00   6.578464e+01              3             45              1              7   1.773324e+01   3.607771e-01   1.057293e+00
        131500   1.099620e+00   4.591902e+01              1             42              1              5   1.795486e+01   3.657914e-01   1.051986e+00
        132000   1.099689e+00   4.688433e+01              1             47              1              4   1.792386e+01   3.702277e-01   1.070581e+00
        132500   1.078219e+00   6.866330e+01              2             40              1              6   1.788088e+01   3.907723e-01   1.060696e+00
        133000   1.058390e+00   6.965149e+01              3             43              1              7   1.761715e+01   3.687819e-01   1.054175e+00
