          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         17000   8.264933e-01   3.326687e+01              3             66              2              9   1.766645e+01   1.624100e-01   9.967542e-01
         17500   8.174819e-01   3.426431e+01              3             62              2              8   1.797672e+01   1.447302e-01   1.013061e+00
         18000   8.223735e-01   3.526158e+01              3             62              2              9   1.789979e+01   1.353119e-01   9.959512e-01
         18500   8.536435e-01   3.623894e+01              2             60              2              6   1.774214e+01   1.288103e-01   9.903135e-01
         19000   8.662583e-01   3.462441e+01              2             61              2              6   1.791629e+01   1.340264e-01   1.004965e+00
         19500   8.409376e-01   3.816888e+01              2             60              2              8   1.759869e+01   1.468054e-01   1.003756e+00
         20000   8.612539e-01   3.656206e+01              2             62              2              8   1.773535e+01   1.537822e-01   1.003047e+00
         20500   8.395168e-01   4.008955e+01              2             61              2              8   1.758848e+01   1.620877e-01   9.769113e-01
         21000   8.291236e-01   4.106486e+01              2             63              2              9   1.757331e+01   1.593320e-01   9.843157e-01
         21500   8.143369e-01   4.205587e+01              2             63              2              9   1.757018e+01   1.598548e-01   9.706564e-01
         22000   8.131554e-01   3.630112e+01              2             62              2              8   1.783293e+01   1.697667e-01   9.990302e-01
         22500   8.068121e-01   4.399896e+01              2             64              2             10   1.786345e+01   1.575948e-01   9.996992e-01
         23000   8.323685e-01   4.498841e+01              3             61              2              9   1.764364e+01   1.713670e-01   1.017699e+00
         23500   8.140534e-01   4.597462e+01              3             64              2              7   1.776851e+01   1.812440e-01   1.009417e+00
         24000   8.205587e-01   4.696955e+01              2             63              2              8   1.776913e+01   1.680689e-01   9.915472e-01
         24500   8.313257e-01   4.796719e+01              2             63              2              8   1.758434e+01   1.736965e-01   9.802541e-01
         25000   8.403584e-01   4.896075e+01              2             65              2              7   1.786879e+01   1.766888e-01   1.003027e+00
         25500   8.276595e-01   4.995935e+01              2             60              2              7   1.775069e+01   1.723484e-01   1.000442e+00
         26000   8.515150e-01   4.707736e+01              2             63              2             10   1.769317e+01   1.680970e-01   1.006998e+00
         26500   8.331981e-01   5.192958e+01              3             62              2              7   1.772358e+01   1.771372e-01   1.012934e+00
         27000   8.472675e-01   4.892778e+01              2             62              2              8   1.772156e+01   1.786641e-01   1.015627e+00
         27500   8.236245e-01   5.384825e+01              3             63              2              9   1.775567e+01   1.892286e-01   1.001054e+00
         28000   8.559835e-01   5.083683e+01              2             60              2              8   1.753930e+01   1.836018e-01   1.009459e+00
         28500   8.453317e-01   5.576470e+01              3             59              2              9   1.791444e+01   2.002679e-01   1.011677e+00
         29000   8.316099e-01   5.673736e+01              2             62              2              8   1.771050e+01   2.165471e-01   1.010872e+00
         29500   8.500862e-01   5.770220e+01              3             61              2              8   1.752942e+01   2.052072e-01   1.016676e+00
         30000   8.056805e-01   5.869145e+01              2             66              2              7   1.781043e+01   2.117064e-01   1.001794e+00
         30500   8.347052e-01   5.966524e+01              2             62              2              7   1.768508e+01   1.978003e-01   1.007232e+00
         31000   8.210721e-01   6.066074e+01              3             64              2              9   1.764656e+01   2.010142e-01   9.956944e-01
         31500   8.350625e-01   6.165746e+01              2             65              2             10   1.778814e+01   1.954399e-01   1.005308e+00
         32000   8.082311e-01   6.263405e+01              3             64              2              9   1.790152e+01   2.039186e-01   1.000860e+00
         32500   8.259645e-01   6.360328e+01              2             62              2              9   1.794149e+01   2.042823e-01   9.957304e-01
         33000   8.262278e-01   6.460136e+01              3             63              2             10   1.790941e+01   1.954847e-01   1.003392e+00
         33500   8.268098e-01   6.559566e+01              2             64              2             10   1.783790e+01   1.910640e-01   9.911362e-01
         34000   8.302858e-01   6.659394e+01              2             59              2              8   1.756128e+01   1.857620e-01   9.938849e-01
         34500   8.015343e-01   5.780683e+01              3             66              2              8   1.769436e+01   1.998437e-01   1.006722e+00
         35000   8.163831e-01   6.849975e+01              2             61              2             10   1.783159e+01   1.880621e-01   1.010124e+00
         35500   8.003367e-01   5.967882e+01              2             60              2              8   1.756872e+01   1.941913e-01   1.005422e+00
         36000   8.271519e-01   7.044325e+01              2             63              2              9   1.779272e+01   1.754807e-01   1.016238e+00
         36500   8.079486e-01   7.143076e+01              2             66              2              9   1.773264e+01   2.147243e-01   1.011291e+00
         37000   8.108225e-01   7.241304e+01              3             65              2              7   1.764430e+01   1.914233e-01   9.961944e-01
         37500   8.118426e-01   7.338685e+01              2             64              2              9   1.771159e+01   1.782921e-01   9.865794e-01
         38000   8.071820e-01   6.439531e+01              2             65              2             10   1.760555e+01   1.950954e-01   9.889069e-01
         38500   8.020509e-01   6.537071e+01              2             64              2              9   1.790005e+01   1.992920e-01   9.924321e-01
         39000   8.231404e-01   7.621574e+01              2             64              2              9   1.773697e+01   1.874124e-01   9.976271e-01
         39500   8.282639e-01   7.721298e+01              2             62              2             10   1.802584e+01   2.005070e-01   1.010712e+00
         40000   8.166876e-01   7.820796e+01              2             57              2              7   1.789324e+01   1.817549e-01   1.004161e+00
         40500   8.338569e-01   7.920283e+01              2             62              2              8   1.790170e+01   1.692492e-01   1.013228e+00
         41000   8.279305e-01   8.019163e+01              2             59              2              6   1.786819e+01   1.719939e-01   1.017385e+00
         41500   8.102493e-01   7.073418e+01              2             62              2             10   1.776580e+01   1.902055e-01   1.001638e+00
         42000   8.088302e-01   8.211584e+01              2             64              2              9   1.793722e+01   2.043299e-01   9.962637e-01
         42500   8.224055e-01   8.310254e+01              3             63              2             10   1.767503e+01   2.088061e-01   1.004690e+00
         43000   8.331992e-01   8.409478e+01              2             63              2             10   1.772412e+01   1.852945e-01   1.000162e+00
         43500   8.603613e-01   7.668923e+01              2             58              2              8   1.796069e+01   1.874638e-01   1.012120e+00
         44000   8.233262e-01   8.599669e+01              2             63              2              7   1.778989e+01   2.070763e-01   1.000411e+00
         44500   8.117613e-01   7.601293e+01              3             61              2              8   1.778425e+01   2.106179e-01   9.902008e-01
         45000   8.178541e-01   8.797483e+01              2             61              2              8   1.789378e+01   2.060118e-01   9.948607e-01
         45500   8.320139e-01   8.896841e+01              2             60              2              7   1.766062e+01   1.957894e-01   9.983479e-01
         46000   8.476278e-01   8.093059e+01              2             62              2              7   1.781190e+01   1.901624e-01   1.008316e+00
         46500   8.450677e-01   8.192333e+01              2             60              2              8   1.775151e+01   2.073050e-01   1.008558e+00
         47000   8.200014e-01   9.185794e+01              2             61              2              9   1.779003e+01   2.042076e-01   9.821139e-01
         47500   8.030144e-01   8.120522e+01              2             60              2             10   1.757941e+01   2.135713e-01   9.733680e-01
         48000   7.959231e-01   8.220204e+01              3             62              2              7   1.757560e+01   2.243640e-01   9.788558e-01
         48500   8.047837e-01   8.319730e+01              3             61              2              9   1.775346e+01   2.211751e-01   9.845778e-01
         49000   7.931296e-01   8.417086e+01              3             61              2             11   1.762685e+01   2.410097e-01   9.729665e-01
         49500   8.204054e-01   9.646764e+01              2             62              2             10   1.753141e+01   2.200361e-01   9.925522e-01
         50000   8.175895e-01   9.745048e+01              2             63              2             10   1.743717e+01   2.121170e-01   9.845097e-01
         50500   7.990573e-01   8.699426e+01              2             61              2              7   1.743447e+01   2.096620e-01   9.845849e-01
         51000   8.119757e-01   8.798973e+01              2             63              2              9   1.763723e+01   2.162073e-01   9.811326e-01
         51500   8.093208e-01   8.896976e+01              4             60              2             10   1.742249e+01   2.033573e-01   9.907692e-01
         52000   7.865283e-01   8.996746e+01              4             66              2             11   1.738684e+01   2.238392e-01   9.739618e-01
         52500   7.870954e-01   9.096441e+01              4             60              2             10   1.749067e+01   2.163373e-01   9.871236e-01
         53000   7.551166e-01   6.510275e+01              4             65              2             12   1.749779e+01   2.415718e-01   9.767396e-01
         53500   7.735483e-01   6.605708e+01              3             66              2             11   1.745271e+01   2.317054e-01   9.752835e-01
         54000   7.755188e-01   6.700337e+01              4             66              2             10   1.690966e+01   2.604071e-01   9.644702e-01
         54500   7.673729e-01   9.483233e+01              4             64              2             11   1.734895e+01   2.586091e-01   9.793636e-01
         55000   7.803297e-01   6.889196e+01              4             64              2             11   1.732029e+01   2.365107e-01   9.689369e-01
         55500   7.683442e-01   9.670065e+01              4             69              2             10   1.720014e+01   2.436978e-01   9.719198e-01
         56000   7.862951e-01   9.767300e+01              4             68              2              9   1.758091e+01   2.377817e-01   9.830564e-01
         56500   7.759068e-01   9.866308e+01              5             65              2             11   1.746878e+01   2.259848e-01   9.801475e-01
         57000   7.636039e-01   7.270632e+01              5             68              2             10   1.737633e+01   2.379760e-01   9.921045e-01
         57500   7.455257e-01   7.369863e+01              4             71              2             10   1.738884e+01   2.274564e-01   9.755659e-01
         58000   7.733787e-01   1.014506e+02              4             68              2             10   1.739862e+01   2.209604e-01   9.831751e-01
         58500   7.878802e-01   7.559566e+01              2             67              3              7   1.756837e+01   2.362853e-01   1.004723e+00
         59000   7.780421e-01   1.033718e+02              3             67              2              8   1.762201e+01   2.296342e-01   9.985197e-01
         59500   7.685633e-01   1.043178e+02              4             68              2             10   1.758909e+01   2.306176e-01   9.898535e-01
         60000   7.817973e-01   1.052907e+02              2             64              2              7   1.738220e+01   2.159129e-01   1.000306e+00
         60500   7.698401e-01   1.062341e+02              2             66              2              8   1.765788e+01   2.108072e-01   9.896538e-01
         61000   7.681362e-01   1.071620e+02              2             69              2             10   1.756829e+01   2.070750e-01   9.722432e-01
         61500   7.621454e-01   8.136659e+01              3             69              2             10   1.745536e+01   2.004701e-01   9.704508e-01
         62000   7.615471e-01   8.236151e+01              4             71              2              8   1.758855e+01   2.134179e-01   9.839935e-01
         62500   7.513448e-01   8.335097e+01              2             68              2              8   1.780257e+01   2.236789e-01   9.720587e-01
         63000   7.459116e-01   8.434942e+01              2             71              2              9   1.761752e+01   2.179695e-01   9.767110e-01
         63500   7.504452e-01   8.533129e+01              2             71              2              6   1.773836e+01   2.266381e-01   9.616541e-01
         64000   7.455047e-01   8.632848e+01              2             68              2              9   1.764203e+01   2.266389e-01   9.517103e-01
         64500   7.818571e-01   1.134957e+02              2             67              2              9   1.762239e+01   2.155865e-01   9.849311e-01
         65000   7.766256e-01   1.144481e+02              2             66              2             10   1.764106e+01   2.150582e-01   9.799609e-01
         65500   7.816252e-01   1.154336e+02              3             65              2              9   1.767922e+01   2.119036e-01   9.748080e-01
         66000   7.784359e-01   1.164285e+02              2             67              2             11   1.741592e+01   2.216346e-01   9.850700e-01
         66500   7.639331e-01   1.174036e+02              3             69              2             10   1.768633e+01   2.266920e-01   9.565059e-01
         67000   7.610227e-01   1.183397e+02              2             68              2              8   1.792781e+01   2.440996e-01   9.617601e-01
         67500   7.510739e-01   9.297627e+01              2             70              2              9   1.755669e+01   2.376169e-01   9.892699e-01
         68000   7.534482e-01   9.395184e+01              2             68              2              8   1.751864e+01   2.527373e-01   9.926910e-01
         68500   7.282853e-01   9.493637e+01              2             67              2              9   1.769698e+01   2.472779e-01   9.896783e-01
         69000   7.487533e-01   9.592382e+01              2             69              2              7   1.742070e+01   2.632409e-01   9.700539e-01
         69500   7.529245e-01   9.692054e+01              2             70              2              9   1.789536e+01   2.514804e-01   9.814609e-01
         70000   7.684416e-01   9.789251e+01              2             67              2             11   1.771444e+01   2.538491e-01   9.702617e-01
         70500   7.830633e-01   1.246616e+02              2             69              2              9   1.752599e+01   2.301474e-01   9.668173e-01
         71000   7.776025e-01   1.256565e+02              2             67              2             10   1.745761e+01   2.212413e-01   9.701502e-01
         71500   7.905192e-01   1.266535e+02              2             66              2              8   1.760003e+01   2.235436e-01   9.699806e-01
         72000   7.958477e-01   1.303477e+02              2             65              2              9   1.765309e+01   2.051963e-01   9.969730e-01
         72500   8.182081e-01   1.313348e+02              2             67              2              7   1.784661e+01   1.988163e-01   9.913446e-01
         73000   8.478493e-01   1.094116e+02              2             66              2              6   1.758896e+01   2.242355e-01   9.982841e-01
         73500   8.566824e-01   1.104001e+02              2             63              2              7   1.776385e+01   2.207523e-01   1.014613e+00
         74000   8.596549e-01   1.113954e+02              2             63              2              5   1.759740e+01   2.024451e-01   1.014227e+00
         74500   8.534045e-01   1.123885e+02              2             65              2              6   1.748825e+01   2.096412e-01   9.871359e-01
         75000   8.391844e-01   1.133850e+02              2             65              2              9   1.740766e+01   1.970930e-01   9.939637e-01
         75500   8.418146e-01   1.143818e+02              2             65              2              8   1.780475e+01   2.139833e-01   1.000702e+00
         76000   8.588336e-01   1.153730e+02              2             63              2              7   1.739127e+01   2.087039e-01   1.007549e+00
         76500   8.546360e-01   1.163700e+02              2             63              2              9   1.756676e+01   2.281325e-01   1.004527e+00
         77000   8.745531e-01   8.001132e+01              2             61              2              7   1.760452e+01   2.040577e-01   1.011516e+00
         77500   8.688511e-01   1.183145e+02              3             59              2              8   1.763410e+01   2.165752e-01   1.009577e+00
         78000   8.722123e-01   1.192779e+02              2             60              2              9   1.776802e+01   2.064358e-01   1.003148e+00
         78500   8.891175e-01   8.289662e+01              2             60              2             10   1.751983e+01   2.082592e-01   1.021766e+00
         79000   9.032881e-01   8.389178e+01              2             57              2              8   1.748740e+01   2.255053e-01   1.021779e+00
         79500   8.874269e-01   8.488971e+01              3             60              2              9   1.743093e+01   2.265365e-01   1.023770e+00
         80000   8.963601e-01   8.588215e+01              2             57              2              6   1.752418e+01   2.210181e-01   1.010302e+00
         80500   9.158984e-01   8.685083e+01              2             60              2              6   1.757916e+01   2.282791e-01   1.005069e+00
         81000   8.941771e-01   8.784390e+01              2             61              2              8   1.755241e+01   2.402966e-01   1.004266e+00
         81500   8.855780e-01   8.883734e+01              2             58              2              7   1.764165e+01   2.256437e-01   9.916752e-01
         82000   8.936409e-01   8.983417e+01              2             61              2              7   1.733743e+01   2.317169e-01   9.877129e-01
         82500   9.269127e-01   5.352531e+01              2             54              2              7   1.720906e+01   2.281907e-01   9.996296e-01
         83000   8.947898e-01   9.177634e+01              2             61              2              6   1.751016e+01   2.250569e-01   9.904776e-01
         83500   9.111917e-01   5.538572e+01              2             61              2              8   1.754088e+01   2.506363e-01   9.961624e-01
         84000   9.213148e-01   9.372334e+01              2             55              2              5   1.753781e+01   2.487329e-01   1.000348e+00
         84500   9.360017e-01   5.735333e+01              2             54              2              7   1.751577e+01   2.236848e-01   1.014859e+00
         85000   9.642921e-01   5.834561e+01              2             53              2              6   1.740698e+01   2.453957e-01   1.021792e+00
         85500   1.002527e+00   3.095503e+01              1             52              2              5   1.744071e+01   2.481942e-01   1.005243e+00
         86000   1.007388e+00   3.195236e+01              2             49              2              7   1.745860e+01   2.656865e-01   1.022181e+00
         86500   1.007395e+00   3.294871e+01              2             50              2              4   1.735260e+01   2.562214e-01   1.019536e+00
         87000   1.015479e+00   3.394254e+01              1             48              2              6   1.752451e+01   2.613972e-01   1.041163e+00
         87500   9.868821e-01   3.493304e+01              2             50              2              6   1.752890e+01   2.724305e-01   1.042679e+00
         88000   9.903774e-01   3.592257e+01              1             53              2              7   1.750223e+01   2.668136e-01   1.038879e+00
         88500   9.771281e-01   3.690388e+01              2             52              2              7   1.770639e+01   2.686686e-01   1.035651e+00
         89000   9.806724e-01   3.787950e+01              3             53              2              6   1.790035e+01   2.695450e-01   1.044379e+00
         89500   9.727602e-01   3.883142e+01              1             51              2              6   1.776950e+01   2.573826e-01   1.043910e+00
         90000   9.748767e-01   6.752815e+01              2             50              2              5   1.802399e+01   2.754993e-01   1.024885e+00
         90500   1.002143e+00   4.075994e+01              1             49              2              6   1.792018e+01   2.902160e-01   1.016549e+00
         91000   9.595109e-01   6.943748e+01              1             51              2              7   1.807798e+01   2.708884e-01   1.001225e+00
         91500   9.661632e-01   7.043050e+01              2             54              2              8   1.768334e+01   2.865147e-01   1.007230e+00
         92000   9.880731e-01   7.139129e+01              2             51              2              7   1.813201e+01   2.883070e-01   1.020462e+00
         92500   1.001915e+00   4.460078e+01              2             49              2              6   1.785912e+01   2.850246e-01   1.020264e+00
         93000   9.644683e-01   7.328815e+01              2             52              2              8   1.764620e+01   2.794411e-01   1.013796e+00
         93500   9.899669e-01   4.653372e+01              2             49              2              6   1.789959e+01   2.634364e-01   1.019830e+00
         94000   9.997366e-01   4.752005e+01              2             49              2              7   1.757227e+01   2.723437e-01   1.012590e+00
         94500   9.732666e-01   7.610387e+01              2             51              2              9   1.796554e+01   2.788456e-01   1.008153e+00
         95000   9.702865e-01   7.708133e+01              2             52              2              7   1.796887e+01   2.886217e-01   9.972034e-01
         95500   9.682113e-01   7.805847e+01              2             51              2              8   1.802735e+01   2.878579e-01   1.010107e+00
         96000   9.579265e-01   7.905040e+01              2             48              2              9   1.834134e+01   2.700447e-01   9.945307e-01
         96500   9.772219e-01   8.003474e+01              2             50              2              9   1.791733e+01   2.655319e-01   9.969093e-01
         97000   9.690441e-01   8.100485e+01              2             50              2             10   1.797102e+01   2.642930e-01   1.003331e+00
         97500   9.559110e-01   8.199186e+01              2             52              2             10   1.806975e+01   2.770877e-01   9.709515e-01
         98000   9.630404e-01   8.297072e+01              2             52              2             10   1.788381e+01   2.770957e-01   9.836522e-01
         98500   9.558187e-01   8.396225e+01              2             52              2              9   1.777822e+01   2.746004e-01   9.875213e-01
         99000   9.556875e-01   8.495222e+01              2             50              2              8   1.796773e+01   2.632613e-01   9.792799e-01
         99500   9.733619e-01   8.594366e+01              2             52              2             10   1.806785e+01   2.582075e-01   9.884760e-01
        100000   9.730745e-01   8.691531e+01              2             49              1              9   1.784827e+01   2.598582e-01   1.001132e+00
        100500   9.924136e-01   5.975616e+01              2             46              2              8   1.799879e+01   2.699188e-01   1.018923e+00
        101000   9.963564e-01   6.074425e+01              2             47              1              8   1.793808e+01   2.732295e-01   1.015105e+00
        101500   1.012530e+00   6.173753e+01              2             47              1              8   1.794385e+01   2.734042e-01   1.028516e+00
        102000   1.008872e+00   6.273357e+01              2             47              1              4   1.786450e+01   2.771279e-01   1.025780e+00
        102500   1.007728e+00   6.372298e+01              2             51              1              5   1.794489e+01   2.781625e-01   1.020488e+00
        103000   1.029767e+00   6.471219e+01              2             48              1              7   1.797628e+01   3.057012e-01   1.028157e+00
        103500   1.037546e+00   6.564830e+01              1             48              1              7   1.799175e+01   3.006321e-01   1.035291e+00
        104000   1.032864e+00   4.303922e+01              2             49              2              7   1.791208e+01   3.060769e-01   1.032103e+00
        104500   1.022219e+00   6.757027e+01              2             49              1              4   1.800895e+01   3.064399e-01   1.031783e+00
        105000   1.022203e+00   6.855062e+01              2             49              2              8   1.780380e+01   3.144246e-01   1.026096e+00
        105500   1.027178e+00   4.588006e+01              3             44              1              9   1.783837e+01   3.220941e-01   1.038224e+00
        106000   1.025672e+00   7.047089e+01              2             49              1              7   1.804124e+01   3.374836e-01   1.022308e+00
        106500   1.044346e+00   4.782477e+01              2             45              1              7   1.803899e+01   3.166108e-01   1.040217e+00
        107000   1.019040e+00   7.239414e+01              2             48              1              6   1.816122e+01   3.171014e-01   1.023005e+00
        107500   1.045900e+00   4.970235e+01              2             46              1              7   1.797553e+01   3.172041e-01   1.044893e+00
        108000   1.042634e+00   5.068898e+01              2             47              1              9   1.799178e+01   3.171031e-01   1.039008e+00
        108500   1.060053e+00   5.167613e+01              2             46              1              6   1.785329e+01   3.059970e-01   1.036094e+00
        109000   1.036411e+00   5.267112e+01              2             49              1              8   1.794281e+01   3.019043e-01   1.023566e+00
        109500   1.033586e+00   5.364056e+01              2             48              2              8   1.799121e+01   2.886980e-01   1.021810e+00
        110000   1.051719e+00   5.463068e+01              2             46              1              4   1.806491e+01   3.038106e-01   1.032406e+00
        110500   1.042018e+00   5.561474e+01              2             46              1              5   1.839013e+01   2.935616e-01   1.031633e+00
        111000   1.064614e+00   5.658977e+01              2             44              1              6   1.827090e+01   3.010960e-01   1.044569e+00
        111500   1.043286e+00   5.757994e+01              2             45              1              7   1.825643e+01   2.788651e-01   1.030718e+00
        112000   1.044500e+00   5.855466e+01              2             45              1              7   1.849555e+01   2.843862e-01   1.036957e+00
        112500   1.021457e+00   8.262287e+01              2             44              1              6   1.826654e+01   3.066329e-01   1.038872e+00
        113000   1.008619e+00   8.361801e+01              2             48              1              7   1.799694e+01   3.165730e-01   1.029103e+00
        113500   1.026947e+00   8.460361e+01              2             50              1              9   1.820804e+01   2.970042e-01   1.016983e+00
        114000   1.030367e+00   8.558127e+01              2             44              1              9   1.810181e+01   2.986703e-01   1.031310e+00
        114500   1.050760e+00   6.330181e+01              2             46              2              8   1.800047e+01   3.241036e-01   1.015124e+00
        115000   1.048865e+00   6.427761e+01              2             46              1              8   1.814623e+01   3.307294e-01   1.038044e+00
        115500   1.063697e+00   6.527127e+01              2             46              1              6   1.813690e+01   3.230145e-01   1.025904e+00
        116000   1.046643e+00   6.626201e+01              2             47              1              6   1.810894e+01   3.285506e-01   1.010404e+00
        116500   1.064093e+00   6.725167e+01              2             45              2              7   1.805891e+01   3.274594e-01   1.027018e+00
        117000   1.060610e+00   6.824758e+01              1             45              1              7   1.805852e+01   3.310832e-01   1.008035e+00
        117500   1.077553e+00   6.923815e+01              1             46              1              6   1.816045e+01   3.337325e-01   1.028158e+00
        118000   1.064612e+00   7.021136e+01              2             45              1              8   1.803090e+01   3.365200e-01   1.030382e+00
        118500   1.059072e+00   7.120219e+01              3             45              1              5   1.800919e+01   3.243144e-01   1.027386e+00
        119000   1.061518e+00   7.219368e+01              2             46              1              6   1.776597e+01   3.127358e-01   1.049652e+00
        119500   1.043881e+00   7.318665e+01              2             47              1              8   1.787553e+01   3.184509e-01   1.036569e+00
        120000   1.054168e+00   7.416570e+01              2             45              1              7   1.808141e+01   3.203813e-01   1.044945e+00
        120500   1.031354e+00   7.514391e+01              2             47              2              9   1.810483e+01   3.125885e-01   1.028814e+00
        121000   1.035269e+00   7.610883e+01              2             45              2              5   1.796694e+01   2.976971e-01   1.020491e+00
        121500   1.004764e+00   9.895717e+01              2             45              2              8   1.804260e+01   3.065992e-01   1.034816e+00
        122000   1.043415e+00   9.991760e+01              1             44              1              7   1.776646e+01   3.173644e-01   1.024457e+00
        122500   1.046511e+00   7.891224e+01              2             46              1              7   1.781071e+01   3.248351e-01   1.042427e+00
        123000   1.045929e+00   7.989145e+01              2             45              1              6   1.793586e+01   3.390037e-01   1.029725e+00
        123500   1.046785e+00   8.088182e+01              2             46              1              8   1.778835e+01   3.337429e-01   1.044049e+00
        124000   1.044681e+00   8.186708e+01              2             43              1              8   1.801991e+01   3.273471e-01   1.032639e+00
        124500   1.044484e+00   8.284747e+01              2             43              1              8   1.779690e+01   3.291787e-01   1.023762e+00
        125000   1.024090e+00   1.055553e+02              2             45              1              5   1.796825e+01   3.092069e-01   1.022016e+00
        125500   1.040622e+00   8.475428e+01              2             45              1              7   1.865506e+01   3.032643e-01   1.025403e+00
        126000   1.048143e+00   8.573597e+01              2             45              1              6   1.825558e+01   3.272621e-01   1.014332e+00
        126500   1.034591e+00   8.672303e+01              1             46              1              6   1.796043e+01   3.120299e-01   1.021766e+00
        127000   1.001191e+00   1.093788e+02              2             44              1              8   1.795262e+01   3.146011e-01   1.013458e+00
        127500   9.788871e-01   1.267689e+02              2             46              1              5   1.778059e+01   3.277835e-01   9.832177e-01
        128000   9.651467e-01   1.277602e+02              2             48              1             10   1.809717e+01   3.343063e-01   9.848967e-01
        128500   9.771038e-01   1.287464e+02              2             46              1              9   1.809449e+01   3.360716e-01   9.924812e-01
        129000   9.689202e-01   1.297232e+02              2             46              1              9   1.779891e+01   3.394953e-01   9.861218e-01
        129500   9.733535e-01   1.306870e+02              3             46              1             10   1.797109e+01   3.393052e-01   9.948112e-01
        130000   1.022289e+00   1.151031e+02              2             44              1              7   1.791530e+01   3.351743e-01   1.008677e+00
        130500   1.021411e+00   1.160879e+02              2             44              1              7   1.756763e+01   3.309584e-01   9.841802e-01
        131000   1.032019e+00   1.170532e+02              1             45              1              6   1.787752e+01   3.599367e-01   1.002788e+00
        131500   1.007132e+00   1.180290e+02              2             45              1              9   1.763637e+01   3.186142e-01   9.921006e-01
        132000   1.000488e+00   1.190234e+02              2             46              1              7   1.785337e+01   3.062597e-01   9.968672e-01
        132500   9.887531e-01   1.357962e+02              2             47              1              8   1.789970e+01   3.340642e-01   9.849308e-01
        133000   9.928096e-01   1.209689e+02              2             44              1             10   1.791001e+01   3.313858e-01   9.969063e-01
