          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   8.074839e-01   5.839248e+01              5             62              2              7   1.771001e+01   1.812913e-01   9.756618e-01
         30500   8.022957e-01   5.269317e+01              5             62              2              9   1.750224e+01   1.675264e-01   9.658208e-01
         31000   8.014254e-01   6.028065e+01              3             60              3              7   1.760579e+01   1.877568e-01   9.754314e-01
         31500   8.073873e-01   6.125930e+01              5             65              2              9   1.782210e+01   2.119541e-01   9.903972e-01
         32000   8.079136e-01   6.220223e+01              4             64              2              7   1.779034e+01   2.139746e-01   9.660149e-01
         32500   8.022543e-01   5.658398e+01              4             65              2              9   1.753302e+01   1.961495e-01   9.700481e-01
         33000   8.049488e-01   6.406195e+01              5             62              2              8   1.766732e+01   2.122423e-01   9.815255e-01
         33500   7.979696e-01   5.852759e+01              4             64              2              9   1.762818e+01   2.319948e-01   9.837309e-01
         34000   7.921410e-01   6.590353e+01              4             64              2              8   1.732655e+01   2.410818e-01   9.515300e-01
         34500   7.894197e-01   6.048581e+01              4             67              2              8   1.763968e+01   2.331902e-01   9.509407e-01
         35000   7.810056e-01   6.148032e+01              4             65              2              7   1.759148e+01   2.331317e-01   9.612901e-01
         35500   7.797510e-01   6.246559e+01              5             65              2             10   1.758297e+01   2.302544e-01   9.630956e-01
         36000   8.121304e-01   6.342252e+01              5             64              2              7   1.766639e+01   2.323768e-01   9.679961e-01
         36500   7.979080e-01   6.440684e+01              3             63              2              9   1.779176e+01   2.274877e-01   9.688685e-01
         37000   7.911846e-01   6.540091e+01              4             65              2              9   1.798353e+01   2.314781e-01   9.809740e-01
         37500   7.867465e-01   6.639197e+01              5             65              2              9   1.793200e+01   2.346284e-01   9.742434e-01
         38000   7.844424e-01   6.737560e+01              4             69              2              8   1.747530e+01   2.518276e-01   9.637275e-01
         38500   7.783742e-01   6.837459e+01              6             67              3             10   1.721218e+01   2.358082e-01   9.693853e-01
         39000   8.176399e-01   7.474125e+01              3             64              2              9   1.741341e+01   2.051241e-01   9.735278e-01
         39500   7.923228e-01   7.571985e+01              2             62              2              6   1.717333e+01   1.978468e-01   9.598831e-01
         40000   8.075236e-01   7.668102e+01              3             65              2              8   1.730235e+01   2.111384e-01   9.692541e-01
         40500   7.989369e-01   7.212116e+01              4             63              2              8   1.753139e+01   2.112740e-01   9.745994e-01
         41000   8.076218e-01   7.308787e+01              4             62              2              9   1.740698e+01   2.058944e-01   9.649053e-01
         41500   7.820215e-01   7.407925e+01              4             61              2             10   1.723566e+01   2.019959e-01   9.596833e-01
         42000   7.770188e-01   7.506565e+01              5             66              2              9   1.722392e+01   2.105107e-01   9.649798e-01
         42500   7.897894e-01   7.606122e+01              3             63              2              9   1.727443e+01   2.208743e-01   9.643653e-01
         43000   7.931277e-01   7.705837e+01              4             63              2              6   1.764793e+01   2.251061e-01   9.640252e-01
         43500   7.668899e-01   5.831718e+01              4             64              2              9   1.746553e+01   2.149664e-01   9.508209e-01
         44000   7.611141e-01   5.926213e+01              4             65              2              9   1.752846e+01   2.105323e-01   9.580267e-01
         44500   7.459521e-01   6.024757e+01              5             68              2             11   1.727901e+01   2.310911e-01   9.575138e-01
         45000   7.625573e-01   8.086642e+01              3             63              2              7   1.764422e+01   2.201650e-01   9.764252e-01
         45500   7.610267e-01   6.218675e+01              3             65              2             10   1.727020e+01   2.233527e-01   9.685251e-01
         46000   7.385150e-01   6.318271e+01              5             67              2              8   1.749553e+01   2.047243e-01   9.608047e-01
         46500   7.735249e-01   8.363480e+01              3             68              2              5   1.775131e+01   2.294519e-01   9.836920e-01
         47000   7.642059e-01   6.514107e+01              2             67              2              6   1.762679e+01   2.321536e-01   9.579725e-01
         47500   7.479078e-01   6.612918e+01              2             67              2             11   1.738105e+01   2.355686e-01   9.514417e-01
         48000   7.469448e-01   6.712704e+01              4             67              3              9   1.740780e+01   2.380971e-01   9.322117e-01
         48500   7.676332e-01   8.730083e+01              4             69              2              6   1.756133e+01   2.640444e-01   9.704091e-01
         49000   7.813900e-01   8.829676e+01              3             67              1              6   1.795438e+01   2.579917e-01   9.740885e-01
         49500   8.048873e-01   9.166094e+01              2             63              1              6   1.773306e+01   2.375166e-01   9.854481e-01
         50000   7.772004e-01   7.051618e+01              4             69              2             11   1.753823e+01   2.406855e-01   9.694162e-01
         50500   7.692684e-01   7.142907e+01              3             65              2              8   1.783999e+01   2.419331e-01   9.835865e-01
         51000   7.601929e-01   7.240924e+01              4             68              1              8   1.782720e+01   2.630381e-01   9.713354e-01
         51500   7.688228e-01   9.306018e+01              3             66              1             12   1.769510e+01   2.421794e-01   9.622729e-01
         52000   7.747859e-01   9.405181e+01              3             65              1             11   1.768573e+01   2.565349e-01   9.623981e-01
         52500   7.548851e-01   7.522546e+01              3             69              3              9   1.776935e+01   2.343426e-01   9.486670e-01
         53000   7.642670e-01   7.619941e+01              3             68              1             11   1.764068e+01   2.268585e-01   9.651992e-01
         53500   7.745454e-01   9.696333e+01              3             66              2             11   1.727904e+01   2.391147e-01   9.480374e-01
         54000   7.645504e-01   9.789903e+01              4             65              1              9   1.760771e+01   2.391655e-01   9.640203e-01
         54500   7.737594e-01   9.887460e+01              3             65              1              8   1.754827e+01   2.349101e-01   9.646777e-01
         55000   7.870944e-01   9.987218e+01              3             65              1              8   1.771031e+01   2.325430e-01   9.624039e-01
         55500   7.786444e-01   1.008612e+02              3             65              1              9   1.777814e+01   2.254424e-01   9.632145e-01
         56000   7.714084e-01   1.018206e+02              4             68              2              6   1.764637e+01   2.161128e-01   9.440021e-01
         56500   7.591336e-01   8.269151e+01              4             68              1              8   1.763615e+01   2.202023e-01   9.493064e-01
         57000   7.651034e-01   8.366937e+01              3             66              1              9   1.779825e+01   2.074410e-01   9.488511e-01
         57500   7.716901e-01   1.047302e+02              2             69              1              9   1.785906e+01   2.174608e-01   9.473832e-01
         58000   7.808739e-01   1.057100e+02              3             69              2             10   1.783339e+01   2.355860e-01   9.456680e-01
         58500   7.804287e-01   1.066940e+02              3             63              1              9   1.765366e+01   2.521714e-01   9.400860e-01
         59000   7.771987e-01   1.076880e+02              3             63              1             10   1.765610e+01   2.459949e-01   9.527138e-01
         59500   7.686370e-01   1.086851e+02              3             64              1              9   1.773761e+01   2.563084e-01   9.452806e-01
         60000   7.713711e-01   8.911718e+01              4             65              1              8   1.794491e+01   2.453295e-01   9.494821e-01
         60500   7.836175e-01   1.106586e+02              3             62              1              8   1.763123e+01   2.543418e-01   9.417913e-01
         61000   7.802680e-01   1.116563e+02              3             60              1              9   1.766697e+01   2.712268e-01   9.430966e-01
         61500   7.489089e-01   9.184420e+01              4             66              1             10   1.752889e+01   2.675740e-01   9.471415e-01
         62000   7.540325e-01   1.135420e+02              3             67              1              8   1.766307e+01   2.639552e-01   9.596589e-01
         62500   7.540338e-01   9.381233e+01              4             69              1              9   1.750290e+01   2.534020e-01   9.532846e-01
         63000   7.588791e-01   9.478883e+01              3             69              1              8   1.786572e+01   2.473035e-01   9.557518e-01
         63500   7.588076e-01   9.576162e+01              2             64              1              9   1.779402e+01   2.537950e-01   9.538420e-01
         64000   7.517451e-01   9.676095e+01              3             66              1              8   1.754494e+01   2.699816e-01   9.592694e-01
         64500   7.679339e-01   1.181386e+02              4             64              1              8   1.761592e+01   2.582683e-01   9.758228e-01
         65000   7.480524e-01   9.866667e+01              4             68              1             11   1.766658e+01   2.466307e-01   9.689868e-01
         65500   7.519855e-01   9.965912e+01              4             68              1              8   1.767574e+01   2.589366e-01   9.699278e-01
         66000   7.510636e-01   1.006454e+02              4             65              1             10   1.789114e+01   2.666513e-01   9.660095e-01
         66500   7.627512e-01   1.217742e+02              4             64              1              8   1.781270e+01   2.788827e-01   9.784074e-01
         67000   7.390654e-01   1.025991e+02              4             69              1              8   1.773198e+01   2.802224e-01   9.727423e-01
         67500   7.369419e-01   1.035551e+02              4             70              1              9   1.772120e+01   2.741503e-01   9.811835e-01
         68000   7.488196e-01   1.045515e+02              4             70              1             10   1.772796e+01   2.725739e-01   9.821674e-01
         68500   7.470631e-01   1.055460e+02              4             70              1              7   1.789870e+01   2.739275e-01   9.942157e-01
         69000   7.385239e-01   1.065435e+02              3             73              1             10   1.779346e+01   2.583957e-01   9.921539e-01
         69500   7.537566e-01   1.075410e+02              3             69              1              9   1.780251e+01   2.580747e-01   9.900762e-01
         70000   7.748968e-01   1.278161e+02              2             69              1              9   1.780797e+01   2.585980e-01   1.010511e+00
