          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         75500   5.547203e-01   5.327229e+01              1             59              0              5   1.830507e+01   2.485407e-01   8.420575e-01
         76000   5.521295e-01   5.426059e+01              1             62              0              3   1.817198e+01   2.550261e-01   8.345526e-01
         76500   5.429326e-01   5.522045e+01              2             61              0              3   1.831533e+01   2.451173e-01   8.346723e-01
         77000   5.549457e-01   5.620638e+01              1             60              0              5   1.823280e+01   2.420432e-01   8.273825e-01
         77500   5.710804e-01   5.719946e+01              1             58              0              4   1.831430e+01   2.475426e-01   8.335035e-01
         78000   5.669077e-01   5.819395e+01              1             59              0              4   1.840535e+01   2.503915e-01   8.271040e-01
         78500   5.652104e-01   5.919200e+01              1             60              0              4   1.848553e+01   2.350805e-01   8.358444e-01
         79000   5.593706e-01   6.019072e+01              1             56              0              4   1.858950e+01   2.356801e-01   8.503462e-01
         79500   5.544178e-01   6.118881e+01              1             56              0              4   1.871827e+01   2.362177e-01   8.521421e-01
         80000   5.434011e-01   6.216420e+01              1             56              0              4   1.841482e+01   2.497453e-01   8.455256e-01
         80500   5.559660e-01   6.312447e+01              1             61              0              3   1.849055e+01   2.478441e-01   8.437290e-01
         81000   5.954223e-01   4.589969e+01              1             59              0              2   1.820054e+01   2.500236e-01   8.265073e-01
         81500   5.671094e-01   6.506797e+01              2             58              0              2   1.829873e+01   2.491020e-01   8.334685e-01
         82000   5.917084e-01   6.600233e+01              2             59              0              3   1.849693e+01   2.724823e-01   8.401639e-01
         82500   5.891165e-01   4.879817e+01              1             54              0              1   1.862540e+01   2.576657e-01   8.504807e-01
         83000   5.807724e-01   4.974634e+01              2             53              0              4   1.823315e+01   2.696302e-01   8.433135e-01
         83500   5.718270e-01   6.892226e+01              2             50              0              3   1.844896e+01   2.799740e-01   8.372622e-01
         84000   5.777707e-01   6.989712e+01              1             56              0              3   1.844800e+01   2.649717e-01   8.353454e-01
         84500   5.624080e-01   7.088515e+01              1             56              0              2   1.819644e+01   2.668834e-01   8.186501e-01
         85000   5.748155e-01   7.187412e+01              1             55              0              4   1.812943e+01   2.792286e-01   8.188847e-01
         85500   5.715812e-01   7.286396e+01              1             54              0              3   1.839650e+01   2.667002e-01   8.377537e-01
         86000   5.797228e-01   5.529428e+01              1             51              0              3   1.827609e+01   2.739210e-01   8.431827e-01
         86500   5.901206e-01   5.620106e+01              2             53              0              3   1.850761e+01   2.824644e-01   8.421508e-01
         87000   5.905633e-01   7.579335e+01              1             50              0              4   1.829327e+01   2.844955e-01   8.363144e-01
         87500   6.123714e-01   5.816818e+01              2             50              0              4   1.849289e+01   2.864861e-01   8.451265e-01
         88000   6.078592e-01   5.916233e+01              1             54              0              3   1.817863e+01   2.789588e-01   8.302776e-01
         88500   5.807176e-01   7.848762e+01              2             53              0              4   1.786885e+01   2.832855e-01   8.203586e-01
         89000   5.621383e-01   7.948055e+01              2             55              0              4   1.835240e+01   2.970190e-01   8.439153e-01
         89500   5.378918e-01   8.046313e+01              2             53              0              3   1.844414e+01   3.222311e-01   8.533847e-01
         90000   5.539799e-01   8.143641e+01              2             52              0              3   1.815730e+01   3.032155e-01   8.427686e-01
         90500   5.686384e-01   8.243288e+01              2             54              0              5   1.796513e+01   2.771542e-01   8.232770e-01
         91000   5.780144e-01   6.445370e+01              1             52              0              5   1.778481e+01   2.980289e-01   8.256079e-01
         91500   6.085966e-01   6.544340e+01              2             51              0              4   1.808460e+01   2.858598e-01   8.186345e-01
         92000   6.330298e-01   6.643207e+01              2             48              0              4   1.816876e+01   2.783031e-01   8.373492e-01
         92500   6.031337e-01   6.741955e+01              2             50              0              4   1.805837e+01   2.709500e-01   8.335149e-01
         93000   5.824297e-01   8.689900e+01              2             52              0              5   1.787023e+01   2.771767e-01   8.199585e-01
         93500   5.669998e-01   8.789564e+01              1             52              0              5   1.799190e+01   2.819547e-01   8.297573e-01
         94000   5.492230e-01   8.888921e+01              1             52              0              3   1.826094e+01   2.737464e-01   8.500999e-01
         94500   5.503604e-01   8.988419e+01              2             58              0              5   1.774342e+01   2.677638e-01   8.242624e-01
         95000   5.671456e-01   9.087844e+01              1             56              0              4   1.812060e+01   2.587088e-01   8.433412e-01
         95500   5.710247e-01   9.187284e+01              1             55              0              5   1.829575e+01   2.548151e-01   8.434434e-01
         96000   5.538168e-01   9.285750e+01              2             53              0              3   1.802328e+01   2.746115e-01   8.280381e-01
         96500   5.868059e-01   7.451840e+01              1             52              0              4   1.801351e+01   2.821269e-01   8.287404e-01
         97000   5.747858e-01   9.482001e+01              3             53              0              4   1.832250e+01   2.958940e-01   8.454040e-01
         97500   5.741048e-01   9.581687e+01              2             55              0              4   1.813048e+01   2.866721e-01   8.371525e-01
         98000   5.187363e-01   1.052206e+02              1             61              0              4   1.832031e+01   2.924521e-01   8.422882e-01
         98500   5.274341e-01   1.062093e+02              1             56              0              4   1.811395e+01   2.921991e-01   8.252537e-01
         99000   5.551539e-01   9.862813e+01              2             59              0              4   1.828974e+01   2.831470e-01   8.368445e-01
         99500   5.268730e-01   1.080480e+02              1             58              0              4   1.859175e+01   2.860100e-01   8.432067e-01
        100000   5.261624e-01   1.090464e+02              2             60              0              3   1.844431e+01   2.980251e-01   8.390881e-01
        100500   5.427441e-01   1.013740e+02              1             56              0              3   1.854085e+01   2.876254e-01   8.338155e-01
        101000   5.615397e-01   1.023701e+02              2             54              0              3   1.857933e+01   2.914314e-01   8.469720e-01
        101500   5.689415e-01   1.033658e+02              2             64              0              3   1.836753e+01   2.802805e-01   8.276770e-01
        102000   5.512688e-01   1.043629e+02              2             60              0              3   1.863384e+01   2.740974e-01   8.443384e-01
        102500   5.276602e-01   1.136346e+02              2             68              0              3   1.846500e+01   2.737739e-01   8.278002e-01
        103000   5.696658e-01   1.062869e+02              1             56              0              3   1.880599e+01   2.801028e-01   8.448244e-01
        103500   5.916307e-01   8.572833e+01              1             50              0              3   1.884488e+01   2.746240e-01   8.462922e-01
        104000   5.977557e-01   8.672466e+01              1             55              0              2   1.855658e+01   2.861722e-01   8.448997e-01
        104500   6.031477e-01   8.769621e+01              2             57              0              2   1.816966e+01   2.912233e-01   8.263288e-01
        105000   6.455965e-01   5.922701e+01              1             52              0              2   1.843419e+01   2.797894e-01   8.292860e-01
        105500   6.741224e-01   6.021966e+01              2             48              0              1   1.839991e+01   2.803937e-01   8.304655e-01
        106000   7.017514e-01   3.401614e+01              1             45              0              2   1.847838e+01   2.965631e-01   8.374537e-01
        106500   6.877487e-01   6.210004e+01              1             57              0              3   1.873870e+01   2.873706e-01   8.273597e-01
        107000   6.919229e-01   3.598440e+01              1             55              0              3   1.852469e+01   2.875437e-01   8.238529e-01
        107500   7.026373e-01   3.698127e+01              1             47              0              2   1.875148e+01   2.908684e-01   8.374472e-01
        108000   6.954050e-01   3.797389e+01              1             51              0              3   1.860119e+01   2.970836e-01   8.359236e-01
        108500   6.892611e-01   3.895328e+01              1             49              0              2   1.850166e+01   2.888622e-01   8.352695e-01
        109000   6.985300e-01   3.994029e+01              2             50              0              2   1.856180e+01   3.014651e-01   8.279980e-01
        109500   7.179010e-01   4.093498e+01              2             54              0              3   1.831883e+01   3.066392e-01   8.221892e-01
        110000   7.145605e-01   4.192677e+01              2             48              0              2   1.863598e+01   3.120481e-01   8.415037e-01
        110500   7.149174e-01   4.292293e+01              1             49              0              3   1.839454e+01   3.054039e-01   8.512382e-01
        111000   7.392774e-01   4.389936e+01              2             48              0              4   1.839885e+01   3.172165e-01   8.375376e-01
        111500   7.251113e-01   4.485267e+01              1             48              0              3   1.859523e+01   3.372455e-01   8.529622e-01
        112000   7.246558e-01   4.583682e+01              1             46              0              3   1.867580e+01   3.259784e-01   8.666468e-01
        112500   7.352406e-01   2.691843e+01              1             46              0              5   1.860266e+01   3.317203e-01   8.624839e-01
        113000   7.394032e-01   4.777285e+01              1             46              0              4   1.850208e+01   3.236860e-01   8.508280e-01
        113500   7.523533e-01   2.888828e+01              1             49              0              3   1.857183e+01   3.427987e-01   8.508482e-01
        114000   7.500050e-01   2.987895e+01              1             48              0              4   1.840313e+01   3.504956e-01   8.438003e-01
        114500   7.496869e-01   3.087495e+01              1             52              0              4   1.847677e+01   3.257633e-01   8.425834e-01
        115000   7.460474e-01   3.187042e+01              1             51              0              4   1.834255e+01   3.138615e-01   8.405169e-01
        115500   7.176126e-01   5.237221e+01              2             53              0              5   1.811421e+01   3.269191e-01   8.403321e-01
        116000   7.487599e-01   3.377627e+01              1             44              0              2   1.840967e+01   3.370561e-01   8.450219e-01
        116500   7.224967e-01   3.473284e+01              2             46              0              5   1.846431e+01   3.413540e-01   8.393899e-01
        117000   7.159173e-01   5.528654e+01              1             53              0              3   1.840882e+01   3.513516e-01   8.420471e-01
        117500   7.024563e-01   5.628296e+01              2             49              0              5   1.823539e+01   3.569783e-01   8.345963e-01
        118000   7.318230e-01   5.725984e+01              1             45              0              2   1.848583e+01   3.581237e-01   8.501553e-01
        118500   7.104928e-01   5.824821e+01              1             48              0              3   1.813189e+01   3.508311e-01   8.399137e-01
        119000   7.168574e-01   5.924151e+01              2             49              0              3   1.840870e+01   3.383911e-01   8.402164e-01
        119500   7.078257e-01   6.022879e+01              2             46              0              4   1.827198e+01   3.445768e-01   8.365967e-01
        120000   7.353625e-01   6.119892e+01              1             44              0              3   1.808446e+01   3.770947e-01   8.483052e-01
        120500   7.435057e-01   4.208247e+01              2             47              0              4   1.798229e+01   3.733640e-01   8.496563e-01
        121000   7.778375e-01   2.644714e+01              2             50              0              5   1.819830e+01   3.707080e-01   8.559657e-01
        121500   7.893393e-01   4.401089e+01              2             46              0              5   1.833167e+01   3.623592e-01   8.647216e-01
        122000   8.111667e-01   2.841181e+01              2             45              0              5   1.828970e+01   3.552838e-01   8.554864e-01
        122500   7.932578e-01   4.584409e+01              2             50              0              5   1.832386e+01   3.516227e-01   8.504319e-01
        123000   7.914210e-01   3.036797e+01              1             45              0              2   1.852857e+01   3.556312e-01   8.603482e-01
        123500   7.784258e-01   4.776128e+01              2             48              0              4   1.817500e+01   3.479400e-01   8.488913e-01
        124000   8.041827e-01   3.229488e+01              1             44              0              4   1.814053e+01   3.470022e-01   8.458913e-01
        124500   7.901916e-01   4.969566e+01              2             48              0              5   1.800702e+01   3.291939e-01   8.525019e-01
        125000   7.923644e-01   5.063181e+01              2             46              0              3   1.809613e+01   3.459260e-01   8.572683e-01
        125500   7.909625e-01   3.522110e+01              2             46              0              5   1.823600e+01   3.442931e-01   8.499207e-01
        126000   7.901822e-01   3.618436e+01              2             44              0              4   1.802225e+01   3.360476e-01   8.554605e-01
        126500   8.024863e-01   3.717434e+01              1             47              0              4   1.812193e+01   3.473567e-01   8.570075e-01
        127000   8.151263e-01   3.817102e+01              1             45              0              5   1.806047e+01   3.370715e-01   8.352651e-01
        127500   8.312707e-01   3.916465e+01              2             44              0              3   1.810302e+01   3.457015e-01   8.396639e-01
        128000   8.664489e-01   2.540458e+01              1             45              0              3   1.840828e+01   3.393606e-01   8.613181e-01
        128500   8.242595e-01   4.102879e+01              1             41              0              3   1.852193e+01   3.367887e-01   8.742278e-01
        129000   8.299201e-01   4.202344e+01              2             44              0              4   1.833718e+01   3.323734e-01   8.603718e-01
        129500   8.076578e-01   4.300979e+01              1             45              0              4   1.833028e+01   3.380928e-01   8.600143e-01
        130000   8.135398e-01   4.400427e+01              1             45              0              2   1.853944e+01   3.311670e-01   8.656361e-01
        130500   7.964248e-01   4.499236e+01              1             42              0              2   1.871047e+01   3.314975e-01   8.674758e-01
        131000   8.171001e-01   4.597524e+01              1             43              0              4   1.838550e+01   3.430431e-01   8.597100e-01
        131500   8.610331e-01   3.170176e+01              1             44              0              3   1.847275e+01   3.357596e-01   8.613294e-01
        132000   8.545247e-01   3.269670e+01              1             45              0              4   1.784256e+01   3.518348e-01   8.268699e-01
        132500   8.802268e-01   3.368759e+01              1             40              0              2   1.798792e+01   3.655163e-01   8.355348e-01
        133000   8.726499e-01   3.468302e+01              1             44              0              5   1.778466e+01   3.746856e-01   8.322966e-01
