          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         21000   3.259712e-01   4.112243e+01              0             61              0              5   1.682536e+01   2.252221e-01   8.464828e-01
         21500   3.214520e-01   4.211732e+01              2             61              0              5   1.759101e+01   2.206311e-01   8.602135e-01
         22000   3.255570e-01   4.311344e+01              0             61              0              6   1.755267e+01   2.428089e-01   8.646436e-01
         22500   3.099922e-01   4.410477e+01              0             65              0              6   1.760505e+01   2.238178e-01   8.716795e-01
         23000   3.584875e-01   4.180897e+01              2             63              0              6   1.785277e+01   2.230243e-01   8.751156e-01
         23500   3.484248e-01   4.601883e+01              0             61              0              5   1.792178e+01   2.150775e-01   8.686692e-01
         24000   3.522902e-01   4.373120e+01              1             60              0              6   1.762786e+01   2.366706e-01   8.587419e-01
         24500   3.300317e-01   4.796642e+01              1             59              0              3   1.726416e+01   2.363037e-01   8.537715e-01
         25000   4.036955e-01   3.349502e+01              0             53              0              4   1.765612e+01   2.368939e-01   8.474741e-01
         25500   4.582240e-01   2.028018e+01              0             53              0              4   1.776868e+01   2.361033e-01   8.569127e-01
         26000   4.730444e-01   2.127427e+01              0             48              0              3   1.784737e+01   2.376890e-01   8.549005e-01
         26500   4.715908e-01   2.226741e+01              0             47              0              3   1.805529e+01   2.467063e-01   8.466338e-01
         27000   4.764870e-01   2.326390e+01              0             50              0              3   1.804225e+01   2.496231e-01   8.508301e-01
         27500   4.617124e-01   2.426150e+01              0             47              0              4   1.746783e+01   2.539277e-01   8.362915e-01
         28000   4.877341e-01   2.524592e+01              0             46              0              6   1.753973e+01   2.503875e-01   8.333009e-01
         28500   5.027297e-01   2.621763e+01              0             51              0              2   1.741768e+01   2.422029e-01   8.330766e-01
         29000   5.340154e-01   1.592911e+01              0             47              0              5   1.702526e+01   2.439841e-01   8.238483e-01
         29500   5.152078e-01   1.691165e+01              0             46              0              2   1.700537e+01   2.547872e-01   8.228026e-01
         30000   5.271936e-01   1.790756e+01              0             47              0              3   1.711500e+01   2.567518e-01   8.143595e-01
         30500   5.362205e-01   1.890264e+01              0             46              0              2   1.736104e+01   2.562062e-01   8.140588e-01
         31000   5.098666e-01   1.989522e+01              0             51              0              3   1.779348e+01   2.531842e-01   8.221380e-01
         31500   5.345463e-01   2.088482e+01              0             43              0              2   1.727825e+01   2.739359e-01   8.060297e-01
         32000   5.197116e-01   2.185630e+01              0             46              0              2   1.749733e+01   2.704047e-01   8.065767e-01
         32500   5.222974e-01   2.284553e+01              0             48              0              2   1.777728e+01   2.803666e-01   8.217145e-01
         33000   5.412835e-01   1.555979e+01              0             42              0              3   1.768923e+01   2.840542e-01   8.057425e-01
         33500   5.560540e-01   1.652243e+01              0             46              0              3   1.755925e+01   2.633340e-01   8.041227e-01
         34000   5.487131e-01   1.749018e+01              0             44              0              2   1.718870e+01   2.769313e-01   8.001580e-01
         34500   5.511433e-01   1.846854e+01              0             44              0              1   1.733042e+01   2.819033e-01   8.090743e-01
         35000   5.311666e-01   2.769531e+01              0             46              0              1   1.734635e+01   2.737341e-01   8.044190e-01
         35500   5.439922e-01   2.036251e+01              0             46              0              2   1.715860e+01   2.787129e-01   7.949863e-01
         36000   5.335632e-01   2.963987e+01              0             45              0              3   1.735365e+01   2.729284e-01   8.115014e-01
         36500   5.508951e-01   2.226990e+01              0             40              0              3   1.714107e+01   2.628861e-01   8.116543e-01
         37000   5.286579e-01   3.158574e+01              0             48              0              3   1.685036e+01   2.833166e-01   7.943221e-01
         37500   4.980090e-01   3.257580e+01              0             43              0              3   1.706457e+01   2.620352e-01   8.077167e-01
         38000   5.346726e-01   2.496200e+01              0             43              0              2   1.745149e+01   2.603478e-01   8.244883e-01
         38500   5.195190e-01   3.454747e+01              0             45              0              3   1.749474e+01   2.662757e-01   8.265685e-01
         39000   5.527566e-01   2.681823e+01              0             41              0              2   1.735745e+01   2.692879e-01   8.285613e-01
         39500   5.775289e-01   2.781455e+01              0             34              0              5   1.757200e+01   2.689061e-01   8.177355e-01
         40000   5.354433e-01   3.732558e+01              0             44              0              2   1.726144e+01   2.681519e-01   8.099313e-01
         40500   5.601189e-01   2.978257e+01              0             40              0              2   1.759953e+01   2.714934e-01   8.206006e-01
         41000   5.610214e-01   3.077529e+01              0             40              0              2   1.727640e+01   2.682214e-01   8.079712e-01
         41500   5.641679e-01   3.177091e+01              0             40              0              3   1.720730e+01   2.587366e-01   8.059726e-01
         42000   5.725745e-01   3.275551e+01              0             43              0              4   1.726817e+01   2.613376e-01   8.121316e-01
         42500   5.895413e-01   2.350975e+01              0             40              0              2   1.742665e+01   2.652777e-01   8.091180e-01
         43000   5.490802e-01   3.470089e+01              0             51              0              3   1.721438e+01   2.664391e-01   8.129555e-01
         43500   5.281540e-01   4.359312e+01              0             44              0              4   1.727893e+01   2.587341e-01   8.074803e-01
         44000   5.326201e-01   4.459018e+01              0             42              0              4   1.680982e+01   2.711529e-01   8.018798e-01
         44500   5.492530e-01   3.752599e+01              0             50              0              5   1.717888e+01   2.703896e-01   8.151424e-01
         45000   5.618614e-01   3.850965e+01              0             42              0              4   1.723478e+01   2.770420e-01   8.100601e-01
         45500   5.814669e-01   3.950321e+01              0             43              0              5   1.731345e+01   2.630570e-01   8.167171e-01
         46000   5.685513e-01   4.049284e+01              0             38              0              2   1.741842e+01   2.806155e-01   8.141698e-01
         46500   5.624560e-01   4.148267e+01              0             41              0              5   1.749213e+01   2.724913e-01   8.061389e-01
         47000   5.465711e-01   4.247461e+01              0             39              0              2   1.760322e+01   2.812540e-01   8.137882e-01
         47500   5.533510e-01   4.344489e+01              0             41              0              4   1.724444e+01   2.983168e-01   8.125941e-01
         48000   6.005684e-01   3.253650e+01              0             43              0              3   1.713136e+01   2.882028e-01   8.040774e-01
         48500   5.972111e-01   3.352220e+01              0             35              0              4   1.712499e+01   2.948446e-01   7.952900e-01
         49000   6.054439e-01   3.450775e+01              0             38              0              0   1.703815e+01   2.866959e-01   7.943292e-01
         49500   5.789782e-01   4.723058e+01              0             40              0              3   1.721101e+01   3.010522e-01   7.923086e-01
         50000   5.633477e-01   4.822617e+01              0             46              0              3   1.712561e+01   3.092726e-01   7.831701e-01
         50500   6.116267e-01   3.731901e+01              0             43              0              3   1.720691e+01   2.933989e-01   7.860725e-01
         51000   5.748579e-01   5.014817e+01              0             43              0              5   1.699187e+01   2.926074e-01   7.851854e-01
         51500   5.810129e-01   5.113004e+01              0             50              0              5   1.690097e+01   2.944145e-01   7.795745e-01
         52000   5.718179e-01   5.212355e+01              0             42              0              4   1.711279e+01   2.953524e-01   8.037117e-01
         52500   6.202492e-01   4.109878e+01              0             39              0              5   1.705456e+01   3.096137e-01   7.952940e-01
         53000   6.231851e-01   4.209307e+01              0             44              0              4   1.721968e+01   2.858635e-01   7.957543e-01
         53500   5.766416e-01   5.483448e+01              0             41              0              3   1.643930e+01   3.057698e-01   7.790897e-01
         54000   5.757226e-01   5.582917e+01              0             43              0              4   1.683615e+01   2.987201e-01   7.909170e-01
         54500   5.884225e-01   5.680625e+01              0             40              0              2   1.707707e+01   2.959643e-01   7.921953e-01
         55000   5.986248e-01   4.591068e+01              0             40              0              3   1.719060e+01   3.017936e-01   7.918097e-01
         55500   6.306276e-01   3.096291e+01              0             36              0              5   1.700550e+01   3.024892e-01   7.868855e-01
         56000   6.056398e-01   4.788152e+01              0             40              0              4   1.708317e+01   2.927999e-01   8.026247e-01
         56500   6.329674e-01   4.887629e+01              0             43              0              5   1.702592e+01   3.009115e-01   7.898246e-01
         57000   6.371482e-01   4.982991e+01              0             39              0              5   1.735918e+01   2.883911e-01   8.072906e-01
         57500   6.244897e-01   5.080904e+01              0             37              0              3   1.791545e+01   2.747774e-01   8.227336e-01
         58000   6.176914e-01   5.180275e+01              0             36              0              4   1.730645e+01   2.609833e-01   8.142522e-01
         58500   6.275223e-01   5.279848e+01              0             43              0              3   1.732726e+01   2.600167e-01   8.115095e-01
         59000   6.156726e-01   5.378862e+01              0             44              0              5   1.766004e+01   2.716475e-01   8.265394e-01
         59500   6.124590e-01   5.478504e+01              0             42              0              4   1.753267e+01   2.792344e-01   8.208037e-01
         60000   6.195509e-01   5.577970e+01              0             44              0              2   1.694869e+01   2.638089e-01   8.060913e-01
         60500   6.707283e-01   4.016007e+01              1             38              0              3   1.771203e+01   2.746857e-01   8.198733e-01
         61000   6.887695e-01   4.113304e+01              0             41              0              3   1.768807e+01   2.786579e-01   8.157059e-01
         61500   6.751268e-01   4.212362e+01              0             45              0              3   1.744226e+01   2.879348e-01   8.133071e-01
         62000   6.410938e-01   5.916476e+01              0             46              0              1   1.746049e+01   2.877901e-01   8.115390e-01
         62500   6.403802e-01   6.013762e+01              1             48              0              3   1.799846e+01   2.871652e-01   8.076396e-01
         63000   6.426292e-01   6.104240e+01              0             46              0              2   1.790014e+01   2.809190e-01   8.080284e-01
         63500   6.358954e-01   4.600336e+01              0             45              0              2   1.772814e+01   2.939453e-01   7.975021e-01
         64000   6.110199e-01   6.298331e+01              1             45              0              1   1.757980e+01   3.019196e-01   8.030687e-01
         64500   6.020405e-01   6.398036e+01              1             45              0              3   1.777318e+01   2.977307e-01   8.095824e-01
         65000   6.288718e-01   6.497077e+01              1             42              0              3   1.801097e+01   2.844925e-01   8.077566e-01
         65500   6.192629e-01   6.596803e+01              0             46              0              2   1.763314e+01   3.063788e-01   7.977705e-01
         66000   6.579219e-01   5.057039e+01              1             42              0              3   1.743000e+01   3.117546e-01   7.969900e-01
         66500   6.646839e-01   5.156960e+01              0             41              0              2   1.745442e+01   3.182725e-01   7.787565e-01
         67000   6.054021e-01   6.874024e+01              1             44              0              4   1.770838e+01   3.101678e-01   7.913661e-01
         67500   5.905268e-01   6.972544e+01              1             43              0              3   1.782021e+01   2.947432e-01   7.949214e-01
         68000   6.019050e-01   7.071082e+01              1             43              0              2   1.772144e+01   3.009020e-01   7.930798e-01
         68500   5.939909e-01   7.885191e+01              0             40              0              3   1.793755e+01   3.149455e-01   7.875191e-01
         69000   6.380740e-01   5.585102e+01              0             41              0              4   1.779860e+01   3.003956e-01   7.929692e-01
         69500   6.348900e-01   7.365728e+01              1             38              0              3   1.749523e+01   3.095224e-01   7.748911e-01
         70000   6.501294e-01   5.777114e+01              0             37              0              2   1.800809e+01   3.040508e-01   7.902127e-01
         70500   6.526139e-01   5.875583e+01              0             35              0              2   1.759997e+01   3.041657e-01   7.842864e-01
         71000   6.560293e-01   5.973773e+01              0             42              0              4   1.768715e+01   3.003261e-01   7.813777e-01
         71500   6.967487e-01   3.968309e+01              1             41              0              2   1.745020e+01   3.142189e-01   7.785115e-01
         72000   6.991225e-01   4.067735e+01              1             36              0              1   1.750721e+01   3.283242e-01   7.844318e-01
         72500   6.835825e-01   6.257947e+01              0             39              0              5   1.809185e+01   3.159137e-01   7.984461e-01
         73000   6.962984e-01   4.260447e+01              1             38              0              2   1.728673e+01   3.185276e-01   7.822323e-01
         73500   6.636175e-01   6.454162e+01              1             44              0              3   1.780273e+01   3.267560e-01   7.775031e-01
         74000   6.656500e-01   6.553811e+01              1             43              0              2   1.776811e+01   3.140696e-01   7.817495e-01
         74500   7.025995e-01   4.539326e+01              0             39              0              2   1.763524e+01   3.084485e-01   7.901370e-01
         75000   6.952124e-01   4.639151e+01              0             41              0              4   1.775849e+01   3.243990e-01   7.923127e-01
         75500   6.563523e-01   6.838801e+01              1             41              0              3   1.785428e+01   3.287279e-01   7.881966e-01
         76000   7.113456e-01   4.827227e+01              0             44              0              3   1.769360e+01   3.290221e-01   7.790216e-01
         76500   6.913853e-01   4.926511e+01              1             43              0              3   1.750987e+01   3.357451e-01   7.820867e-01
         77000   6.981910e-01   5.025366e+01              0             40              0              3   1.769105e+01   3.321243e-01   7.881935e-01
         77500   7.004983e-01   5.122632e+01              0             46              0              3   1.815548e+01   3.360304e-01   7.900843e-01
         78000   6.884289e-01   7.297064e+01              0             45              0              3   1.742816e+01   3.466683e-01   7.670148e-01
         78500   7.170634e-01   5.321355e+01              0             40              0              3   1.782704e+01   3.350178e-01   7.928525e-01
         79000   7.393603e-01   3.327100e+01              0             39              0              3   1.768784e+01   3.445026e-01   7.824123e-01
         79500   7.343107e-01   5.514103e+01              0             39              0              3   1.746541e+01   3.567854e-01   7.820810e-01
         80000   7.223265e-01   5.611054e+01              1             40              0              2   1.726314e+01   3.507878e-01   7.860495e-01
         80500   7.545233e-01   3.615692e+01              0             38              0              2   1.809486e+01   3.344676e-01   7.947930e-01
         81000   6.915274e-01   5.804775e+01              0             37              0              4   1.804235e+01   3.282411e-01   7.956533e-01
         81500   7.031379e-01   5.901827e+01              0             39              0              2   1.784779e+01   3.395826e-01   7.911259e-01
         82000   7.261947e-01   3.877710e+01              0             39              0              2   1.775458e+01   3.344710e-01   7.792945e-01
         82500   7.434866e-01   3.976469e+01              1             40              0              2   1.807347e+01   3.352104e-01   7.961284e-01
         83000   7.032342e-01   6.189007e+01              0             44              0              2   1.795464e+01   3.366117e-01   7.960543e-01
         83500   6.880552e-01   6.287126e+01              1             40              0              3   1.805851e+01   3.325883e-01   7.908851e-01
         84000   6.645313e-01   8.279855e+01              0             44              0              2   1.776423e+01   3.443368e-01   7.791442e-01
         84500   6.566484e-01   8.377522e+01              1             46              0              3   1.766178e+01   3.530279e-01   7.795885e-01
         85000   6.877546e-01   8.476436e+01              1             42              0              4   1.758962e+01   3.500266e-01   7.799304e-01
         85500   6.939517e-01   6.651505e+01              0             40              0              3   1.802591e+01   3.484289e-01   7.907296e-01
         86000   7.000886e-01   6.751221e+01              1             41              0              3   1.783142e+01   3.522968e-01   7.754909e-01
         86500   6.958764e-01   6.849903e+01              1             42              0              2   1.799294e+01   3.574917e-01   7.846637e-01
         87000   7.057126e-01   6.948935e+01              1             39              0              3   1.778673e+01   3.622757e-01   7.711539e-01
         87500   6.922772e-01   8.941879e+01              1             42              0              2   1.720017e+01   3.605710e-01   7.690116e-01
         88000   7.246125e-01   7.144006e+01              1             42              0              2   1.742203e+01   3.476851e-01   7.707326e-01
         88500   7.197314e-01   7.240024e+01              1             43              0              1   1.779056e+01   3.452083e-01   7.807269e-01
         89000   7.557290e-01   5.027117e+01              1             43              0              2   1.764921e+01   3.453781e-01   7.790519e-01
         89500   7.550726e-01   5.126753e+01              1             42              0              2   1.771740e+01   3.468614e-01   7.937145e-01
         90000   7.539905e-01   5.226506e+01              0             40              0              2   1.773023e+01   3.348580e-01   7.939729e-01
         90500   7.913372e-01   3.185681e+01              0             38              0              3   1.746230e+01   3.546192e-01   7.666658e-01
         91000   7.826214e-01   3.285077e+01              0             40              0              1   1.754811e+01   3.598728e-01   7.806165e-01
         91500   7.990307e-01   3.382378e+01              0             35              0              3   1.748417e+01   3.574789e-01   7.778866e-01
         92000   8.206856e-01   3.482038e+01              0             33              0              2   1.750286e+01   3.586194e-01   7.711504e-01
         92500   8.276896e-01   3.581106e+01              1             35              0              2   1.762597e+01   3.695290e-01   7.817398e-01
         93000   8.338186e-01   2.040929e+01              0             37              0              3   1.798329e+01   3.693101e-01   8.000213e-01
         93500   8.350929e-01   3.775140e+01              0             34              0              2   1.752593e+01   3.650460e-01   7.882421e-01
         94000   8.194543e-01   3.873535e+01              0             34              0              4   1.797136e+01   3.564374e-01   8.036206e-01
         94500   7.916563e-01   3.972358e+01              0             34              0              4   1.765717e+01   3.652696e-01   7.926217e-01
         95000   7.977755e-01   4.071718e+01              1             37              0              3   1.785173e+01   3.531805e-01   8.010864e-01
         95500   8.189632e-01   4.171517e+01              1             40              0              2   1.808734e+01   3.535375e-01   8.082527e-01
         96000   8.301001e-01   4.270665e+01              0             34              0              4   1.824255e+01   3.525368e-01   8.052361e-01
         96500   8.199637e-01   4.369884e+01              0             37              0              2   1.811291e+01   3.639562e-01   8.024143e-01
         97000   8.081407e-01   4.468275e+01              1             35              0              2   1.796678e+01   3.478600e-01   8.061265e-01
         97500   8.312329e-01   4.566657e+01              0             33              0              4   1.800593e+01   3.588647e-01   7.937269e-01
         98000   8.063676e-01   4.666012e+01              0             34              0              3   1.793464e+01   3.620692e-01   7.946811e-01
         98500   7.770986e-01   6.699521e+01              1             35              0              2   1.787101e+01   3.656909e-01   7.937558e-01
         99000   8.102045e-01   4.862793e+01              1             37              0              3   1.785129e+01   3.773249e-01   7.978459e-01
         99500   8.118919e-01   4.960720e+01              1             39              0              3   1.827316e+01   3.803285e-01   8.108525e-01
        100000   8.150788e-01   5.060237e+01              1             39              0              4   1.794978e+01   3.752890e-01   7.922867e-01
        100500   8.481108e-01   3.386455e+01              0             36              0              3   1.739968e+01   3.717268e-01   7.887572e-01
        101000   8.094127e-01   5.253628e+01              0             35              0              2   1.803604e+01   3.663203e-01   7.966331e-01
        101500   7.964361e-01   5.351141e+01              1             40              0              3   1.742740e+01   3.657188e-01   7.854341e-01
        102000   8.394137e-01   3.647714e+01              0             36              0              2   1.744499e+01   3.591200e-01   7.794186e-01
        102500   8.331629e-01   3.744359e+01              0             29              0              2   1.776964e+01   3.507240e-01   7.968461e-01
        103000   8.502412e-01   3.841245e+01              0             32              0              1   1.784587e+01   3.484792e-01   8.112078e-01
        103500   8.310378e-01   3.938766e+01              0             32              0              1   1.760281e+01   3.556117e-01   8.050944e-01
        104000   8.562434e-01   4.036788e+01              1             30              0              1   1.776128e+01   3.720397e-01   8.091448e-01
        104500   8.582702e-01   4.136338e+01              0             31              0              1   1.770512e+01   3.646899e-01   8.073228e-01
        105000   9.047990e-01   2.611161e+01              0             29              0              1   1.757972e+01   3.716362e-01   8.006774e-01
        105500   8.819524e-01   2.709454e+01              0             33              0              1   1.730858e+01   3.724252e-01   7.957901e-01
        106000   8.693060e-01   4.425936e+01              1             36              0              1   1.731187e+01   3.758880e-01   8.060820e-01
        106500   8.822996e-01   4.525110e+01              0             29              0              1   1.752409e+01   3.666379e-01   8.101019e-01
        107000   8.911562e-01   4.618816e+01              0             31              0              2   1.768856e+01   3.718138e-01   8.003225e-01
        107500   8.766400e-01   4.716596e+01              0             28              0              1   1.791632e+01   3.659871e-01   8.111337e-01
        108000   8.939719e-01   3.186218e+01              0             31              0              0   1.756916e+01   3.580685e-01   8.020234e-01
        108500   9.423207e-01   3.284898e+01              0             28              0              2   1.764592e+01   3.466768e-01   7.983048e-01
        109000   9.330975e-01   3.377500e+01              0             28              0              2   1.753271e+01   3.382240e-01   7.869375e-01
        109500   9.449502e-01   2.093421e+01              0             24              0              1   1.712165e+01   3.385087e-01   8.119558e-01
        110000   9.346605e-01   3.571147e+01              0             27              0              1   1.725194e+01   3.412832e-01   7.993553e-01
        110500   9.354210e-01   3.669893e+01              0             33              0              1   1.735617e+01   3.648703e-01   7.982956e-01
        111000   9.770195e-01   2.376743e+01              0             21              0              1   1.738742e+01   3.594022e-01   7.992324e-01
        111500   9.708948e-01   2.475658e+01              0             21              0              2   1.763395e+01   3.723271e-01   8.260821e-01
        112000   9.864680e-01   2.572735e+01              0             26              0              1   1.766787e+01   3.618734e-01   8.201322e-01
        112500   9.810468e-01   2.670646e+01              0             22              0              1   1.766228e+01   3.724964e-01   7.889797e-01
        113000   1.015092e+00   1.677160e+01              0             24              0              1   1.776361e+01   3.855864e-01   7.968506e-01
        113500   1.028168e+00   1.775699e+01              0             22              0              2   1.748437e+01   3.891653e-01   7.770600e-01
        114000   1.037212e+00   1.874665e+01              0             21              0              3   1.741503e+01   4.172498e-01   7.605265e-01
        114500   1.020718e+00   1.972294e+01              0             19              0              2   1.771910e+01   4.033093e-01   7.797755e-01
        115000   1.043980e+00   1.259183e+01              0             22              0              2   1.715637e+01   3.800005e-01   7.723265e-01
        115500   1.052220e+00   1.349061e+01              0             16              0              2   1.685457e+01   3.797249e-01   7.757743e-01
        116000   1.068761e+00   1.447916e+01              0             18              0              2   1.738787e+01   4.004398e-01   7.866134e-01
        116500   1.072113e+00   1.547659e+01              0             18              0              2   1.701903e+01   3.769076e-01   7.913466e-01
        117000   1.069984e+00   1.647332e+01              0             19              0              2   1.707008e+01   3.676401e-01   7.845919e-01
        117500   1.041989e+00   1.745214e+01              0             20              0              2   1.728617e+01   3.743051e-01   7.789809e-01
        118000   1.063952e+00   1.844154e+01              0             20              0              2   1.762290e+01   3.552846e-01   7.888786e-01
        118500   1.036084e+00   1.938774e+01              0             26              0              2   1.739362e+01   3.652426e-01   7.800104e-01
        119000   1.037949e+00   2.809205e+01              0             23              0              2   1.716569e+01   3.522569e-01   7.852528e-01
        119500   1.038068e+00   2.907406e+01              0             26              0              2   1.764735e+01   3.492862e-01   8.043266e-01
        120000   1.027413e+00   3.005134e+01              0             25              0              1   1.706731e+01   3.487821e-01   7.830309e-01
        120500   1.054273e+00   2.319277e+01              0             24              0              2   1.724843e+01   3.595579e-01   7.819387e-01
        121000   1.068277e+00   2.418825e+01              0             21              0              1   1.724801e+01   3.569511e-01   7.785255e-01
        121500   1.057284e+00   2.518423e+01              0             23              0              2   1.709736e+01   3.641003e-01   7.875488e-01
        122000   9.917911e-01   4.091486e+01              0             25              0              2   1.724423e+01   3.607771e-01   7.934917e-01
        122500   1.000810e+00   4.190402e+01              0             24              0              2   1.719206e+01   3.536695e-01   7.923052e-01
        123000   1.069126e+00   2.763478e+01              0             22              0              1   1.702399e+01   3.499324e-01   7.830770e-01
        123500   1.055321e+00   2.862600e+01              0             23              0              2   1.715916e+01   3.305607e-01   7.815211e-01
        124000   1.048965e+00   2.961629e+01              0             24              0              2   1.735371e+01   3.437304e-01   7.770956e-01
        124500   1.068197e+00   3.060696e+01              0             23              0              3   1.717070e+01   3.578141e-01   7.672850e-01
        125000   1.041792e+00   3.926481e+01              0             25              0              1   1.748359e+01   3.504178e-01   7.830045e-01
        125500   9.998739e-01   4.617470e+01              0             28              0              1   1.714810e+01   3.474105e-01   7.727248e-01
        126000   9.968611e-01   4.713061e+01              0             25              0              2   1.728354e+01   3.604429e-01   7.821736e-01
        126500   9.969992e-01   4.804805e+01              0             25              0              3   1.674021e+01   3.629685e-01   7.682137e-01
        127000   1.024535e+00   4.313581e+01              0             25              0              1   1.714425e+01   3.611642e-01   7.698871e-01
        127500   1.029370e+00   4.412558e+01              0             22              0              2   1.679349e+01   3.597408e-01   7.658679e-01
        128000   1.003635e+00   4.510999e+01              0             28              0              3   1.673353e+01   3.609438e-01   7.674458e-01
        128500   1.077500e+00   3.759418e+01              0             24              0              2   1.670657e+01   3.817919e-01   7.627182e-01
        129000   1.059373e+00   3.858994e+01              0             23              0              3   1.708829e+01   3.501510e-01   7.794394e-01
        129500   1.086744e+00   2.808834e+01              0             20              0              1   1.724597e+01   3.425699e-01   7.687753e-01
        130000   1.096304e+00   2.902731e+01              0             22              0              1   1.692274e+01   3.493637e-01   7.713785e-01
        130500   1.058414e+00   4.153249e+01              0             23              0              3   1.712657e+01   3.537051e-01   7.726842e-01
        131000   1.116316e+00   3.085722e+01              0             25              0              3   1.694177e+01   3.534625e-01   7.744186e-01
        131500   1.094277e+00   3.185253e+01              0             26              0              3   1.680482e+01   3.555154e-01   7.711813e-01
        132000   1.077067e+00   4.437592e+01              0             23              0              3   1.682919e+01   3.693253e-01   7.672754e-01
        132500   1.117808e+00   3.376752e+01              0             23              0              3   1.682456e+01   3.678313e-01   7.583927e-01
        133000   1.155242e+00   2.184207e+01              0             21              0              3   1.655113e+01   3.424549e-01   7.667640e-01
