          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         16000   3.075674e-01   2.976134e+01              2             66              0              4   1.838467e+01   2.255375e-01   8.489120e-01
         16500   3.428015e-01   3.075437e+01              2             68              0              3   1.879970e+01   2.296369e-01   8.590755e-01
         17000   3.212677e-01   3.174726e+01              2             71              0              3   1.816146e+01   2.215102e-01   8.364998e-01
         17500   3.160697e-01   3.272918e+01              2             68              0              3   1.834399e+01   2.216619e-01   8.424346e-01
         18000   3.211067e-01   3.371739e+01              2             67              0              2   1.824264e+01   2.285568e-01   8.504702e-01
         18500   3.397631e-01   3.471290e+01              2             65              0              4   1.833152e+01   2.334449e-01   8.427033e-01
         19000   3.216462e-01   3.568651e+01              2             75              0              3   1.826417e+01   2.093797e-01   8.548172e-01
         19500   3.060150e-01   2.986775e+01              2             72              0              3   1.819049e+01   2.247755e-01   8.378196e-01
         20000   3.220856e-01   3.764299e+01              2             69              0              3   1.833344e+01   2.360551e-01   8.208626e-01
         20500   3.220114e-01   3.862631e+01              1             65              0              2   1.805369e+01   2.356189e-01   8.237217e-01
         21000   3.254178e-01   3.961748e+01              1             70              0              3   1.801261e+01   2.451956e-01   8.206174e-01
         21500   3.238401e-01   4.061397e+01              2             66              0              2   1.826445e+01   2.412260e-01   8.301897e-01
         22000   3.171054e-01   4.160198e+01              1             69              0              2   1.804861e+01   2.480528e-01   8.332644e-01
         22500   3.377965e-01   4.259765e+01              1             62              0              2   1.800322e+01   2.536897e-01   8.268470e-01
         23000   3.447456e-01   4.358224e+01              1             63              0              2   1.803571e+01   2.607167e-01   8.282817e-01
         23500   3.424064e-01   4.456621e+01              1             63              0              3   1.830934e+01   2.561999e-01   8.409746e-01
         24000   3.289868e-01   4.554715e+01              2             65              0              3   1.844967e+01   2.643164e-01   8.457276e-01
         24500   3.031897e-01   4.654342e+01              2             69              0              3   1.838634e+01   2.552859e-01   8.416634e-01
         25000   2.904823e-01   3.964942e+01              1             69              0              4   1.816369e+01   2.525958e-01   8.266911e-01
         25500   3.099238e-01   4.841251e+01              1             69              0              1   1.833560e+01   2.466331e-01   8.401474e-01
         26000   3.178113e-01   4.940210e+01              1             66              0              4   1.830170e+01   2.550572e-01   8.498731e-01
         26500   3.061519e-01   4.248715e+01              1             70              0              3   1.846697e+01   2.587661e-01   8.486018e-01
         27000   3.101640e-01   5.134864e+01              2             73              0              2   1.837779e+01   2.842398e-01   8.537434e-01
         27500   3.111581e-01   5.233536e+01              1             66              0              3   1.842451e+01   2.785797e-01   8.612138e-01
         28000   3.210027e-01   5.333090e+01              1             70              0              2   1.836139e+01   2.836906e-01   8.491487e-01
         28500   3.123175e-01   5.432181e+01              2             66              0              2   1.849154e+01   2.832967e-01   8.510668e-01
         29000   2.876553e-01   4.721319e+01              1             68              0              4   1.820137e+01   2.972116e-01   8.384253e-01
         29500   3.061926e-01   5.619512e+01              1             64              0              4   1.828819e+01   2.955599e-01   8.310889e-01
         30000   3.299628e-01   5.718787e+01              1             63              0              3   1.846481e+01   3.039659e-01   8.530403e-01
         30500   3.089801e-01   5.816924e+01              1             67              0              3   1.811048e+01   3.072687e-01   8.419901e-01
         31000   2.965388e-01   5.099118e+01              2             64              0              2   1.867574e+01   3.024983e-01   8.518928e-01
         31500   3.264775e-01   6.011417e+01              1             58              0              2   1.803799e+01   3.023543e-01   8.452336e-01
         32000   2.966673e-01   5.286384e+01              2             69              0              3   1.841257e+01   3.107927e-01   8.624776e-01
         32500   3.226737e-01   6.206209e+01              1             64              0              2   1.848031e+01   3.025382e-01   8.600635e-01
         33000   3.494460e-01   5.787546e+01              1             68              0              3   1.846588e+01   2.757703e-01   8.500627e-01
         33500   3.295456e-01   6.400699e+01              1             66              0              2   1.842711e+01   2.607785e-01   8.425456e-01
         34000   3.211525e-01   6.500264e+01              1             69              0              2   1.849936e+01   2.595549e-01   8.439578e-01
         34500   3.573954e-01   6.061709e+01              1             66              0              1   1.847660e+01   2.743389e-01   8.548060e-01
         35000   3.669558e-01   4.520158e+01              1             63              0              1   1.854347e+01   2.728371e-01   8.524851e-01
         35500   3.659840e-01   6.258359e+01              1             68              0              0   1.865803e+01   2.741261e-01   8.559620e-01
         36000   3.636860e-01   6.357648e+01              1             69              0              0   1.823644e+01   2.583452e-01   8.409219e-01
         36500   3.769773e-01   6.456820e+01              1             67              0              2   1.837894e+01   2.838457e-01   8.432820e-01
         37000   3.724126e-01   6.555685e+01              1             64              0              1   1.798439e+01   2.762113e-01   8.402889e-01
         37500   3.819689e-01   4.974741e+01              1             67              0              2   1.791777e+01   2.754557e-01   8.417292e-01
         38000   4.097172e-01   5.073795e+01              1             60              0              2   1.762657e+01   2.712993e-01   8.433366e-01
         38500   4.323645e-01   5.173289e+01              1             60              0              2   1.810183e+01   2.605000e-01   8.488048e-01
         39000   4.081072e-01   5.271972e+01              1             66              0              2   1.807860e+01   2.814719e-01   8.383242e-01
         39500   3.982090e-01   5.371611e+01              1             59              0              1   1.789537e+01   2.725945e-01   8.414836e-01
         40000   4.091521e-01   5.471011e+01              0             60              0              2   1.768629e+01   2.573689e-01   8.445418e-01
         40500   4.143598e-01   5.570747e+01              1             58              0              3   1.754511e+01   2.705345e-01   8.381285e-01
         41000   4.487080e-01   3.600971e+01              1             52              0              2   1.796297e+01   2.762798e-01   8.362480e-01
         41500   4.609141e-01   3.700694e+01              2             58              0              1   1.739896e+01   2.802504e-01   8.174959e-01
         42000   4.642022e-01   3.799391e+01              1             55              0              1   1.804831e+01   2.758707e-01   8.346768e-01
         42500   4.740660e-01   3.899041e+01              1             54              0              1   1.776151e+01   2.770796e-01   8.366409e-01
         43000   4.777449e-01   3.995257e+01              1             50              0              2   1.767323e+01   2.862892e-01   8.395690e-01
         43500   4.712043e-01   4.093869e+01              1             60              0              1   1.793929e+01   2.739126e-01   8.257542e-01
         44000   5.060613e-01   2.424049e+01              1             52              0              2   1.822329e+01   2.900690e-01   8.357826e-01
         44500   5.229562e-01   2.523580e+01              1             47              0              2   1.774926e+01   2.924062e-01   8.268144e-01
         45000   5.333045e-01   2.622814e+01              1             51              0              0   1.766959e+01   2.994038e-01   8.163283e-01
         45500   5.390179e-01   2.720621e+01              1             49              0              1   1.788754e+01   2.758677e-01   8.276775e-01
         46000   5.343914e-01   2.817081e+01              1             44              0              2   1.792670e+01   2.911023e-01   8.250904e-01
         46500   5.419122e-01   1.672709e+01              1             44              0              1   1.795220e+01   2.886828e-01   8.298903e-01
         47000   5.137373e-01   3.012173e+01              1             48              0              1   1.787078e+01   2.904572e-01   8.190364e-01
         47500   4.719314e-01   4.766494e+01              1             52              0              1   1.806869e+01   2.802153e-01   8.306191e-01
         48000   5.006170e-01   3.205441e+01              1             55              0              2   1.777292e+01   2.675064e-01   8.286609e-01
         48500   4.747767e-01   3.301015e+01              1             52              0              0   1.793822e+01   2.830193e-01   8.288241e-01
         49000   4.833944e-01   5.058483e+01              1             50              0              2   1.841537e+01   2.616783e-01   8.493986e-01
         49500   4.735523e-01   5.157629e+01              1             57              0              1   1.807139e+01   2.425235e-01   8.350494e-01
         50000   4.795847e-01   5.256566e+01              1             57              0              1   1.793447e+01   2.619326e-01   8.149831e-01
         50500   4.862451e-01   3.674954e+01              1             52              0              2   1.787535e+01   2.681905e-01   8.370155e-01
         51000   4.620831e-01   5.453636e+01              1             57              0              1   1.802248e+01   2.711726e-01   8.296281e-01
         51500   5.109194e-01   3.863381e+01              0             48              0              1   1.819902e+01   2.787641e-01   8.472532e-01
         52000   4.741956e-01   5.643733e+01              2             49              0              1   1.833409e+01   2.893596e-01   8.542783e-01
         52500   4.866934e-01   4.057007e+01              0             43              0              1   1.804495e+01   2.803989e-01   8.418692e-01
         53000   4.509487e-01   5.837728e+01              1             52              0              2   1.826814e+01   2.862499e-01   8.568774e-01
         53500   4.358706e-01   5.933894e+01              1             50              0              2   1.805257e+01   2.855181e-01   8.530181e-01
         54000   4.566504e-01   6.032667e+01              1             49              0              2   1.824601e+01   2.883608e-01   8.466101e-01
         54500   4.673139e-01   6.132053e+01              1             53              0              3   1.816558e+01   2.872318e-01   8.552312e-01
         55000   4.619523e-01   6.231733e+01              2             53              0              2   1.779855e+01   2.824699e-01   8.520403e-01
         55500   4.559698e-01   6.331109e+01              1             51              0              2   1.807174e+01   2.775821e-01   8.497684e-01
         56000   4.332562e-01   7.939982e+01              1             52              0              2   1.813024e+01   2.900889e-01   8.557777e-01
         56500   4.425648e-01   6.522551e+01              2             53              0              2   1.813649e+01   2.772551e-01   8.590919e-01
         57000   4.618452e-01   6.621760e+01              1             52              0              2   1.833233e+01   2.741092e-01   8.600717e-01
         57500   4.792013e-01   6.720600e+01              2             51              0              1   1.843460e+01   2.806879e-01   8.597860e-01
         58000   4.905613e-01   5.000323e+01              1             51              0              3   1.820947e+01   2.634280e-01   8.469790e-01
         58500   4.599397e-01   6.914733e+01              1             50              0              2   1.824958e+01   2.616877e-01   8.435644e-01
         59000   4.836440e-01   7.013023e+01              1             50              0              3   1.804325e+01   2.721381e-01   8.387344e-01
         59500   5.005414e-01   5.281165e+01              1             51              0              3   1.782418e+01   2.670846e-01   8.351188e-01
         60000   4.645012e-01   7.208318e+01              1             52              0              3   1.808591e+01   2.766981e-01   8.474891e-01
         60500   4.690268e-01   7.307567e+01              1             53              0              3   1.796903e+01   2.712843e-01   8.428268e-01
         61000   5.052646e-01   5.558178e+01              0             46              0              2   1.788072e+01   2.769836e-01   8.281415e-01
         61500   5.650160e-01   3.726243e+01              0             47              0              1   1.833974e+01   2.666087e-01   8.520069e-01
         62000   5.423608e-01   3.824456e+01              1             49              0              2   1.816394e+01   2.756876e-01   8.313010e-01
         62500   5.307596e-01   5.840382e+01              1             48              0              3   1.827413e+01   2.951676e-01   8.494620e-01
         63000   5.495244e-01   4.019051e+01              0             46              0              2   1.808042e+01   2.889348e-01   8.341542e-01
         63500   5.635964e-01   4.117786e+01              2             49              0              3   1.831047e+01   2.973767e-01   8.397529e-01
         64000   5.784841e-01   2.493066e+01              0             44              0              1   1.841935e+01   2.927549e-01   8.273357e-01
         64500   6.042690e-01   2.588027e+01              0             43              0              2   1.811018e+01   2.943075e-01   8.214484e-01
         65000   5.944920e-01   4.405834e+01              1             45              0              1   1.779161e+01   2.850814e-01   8.105427e-01
         65500   5.872206e-01   4.499287e+01              1             42              0              1   1.794269e+01   2.692218e-01   8.148949e-01
         66000   5.986582e-01   2.884419e+01              0             44              0              1   1.816528e+01   2.734239e-01   8.242884e-01
         66500   5.878045e-01   2.982276e+01              0             42              1              0   1.810718e+01   2.509951e-01   8.286406e-01
         67000   6.126414e-01   3.081140e+01              0             39              0              0   1.807034e+01   2.509979e-01   8.408797e-01
         67500   6.391173e-01   3.178295e+01              0             40              0              1   1.778559e+01   2.520692e-01   8.331788e-01
         68000   6.192023e-01   3.277328e+01              0             43              0              2   1.817268e+01   2.530567e-01   8.481615e-01
         68500   6.744766e-01   2.001893e+01              0             41              0              1   1.784938e+01   2.605983e-01   8.398626e-01
         69000   6.851536e-01   2.101281e+01              0             35              0              0   1.799729e+01   2.643933e-01   8.282061e-01
         69500   6.850861e-01   2.199873e+01              0             36              0              0   1.827268e+01   2.608477e-01   8.516776e-01
         70000   6.756517e-01   2.298605e+01              2             44              0              0   1.820937e+01   2.538696e-01   8.510851e-01
         70500   6.828077e-01   2.397052e+01              0             38              0              1   1.829536e+01   2.680719e-01   8.547770e-01
         71000   6.786638e-01   1.494797e+01              1             43              0              1   1.810232e+01   2.716061e-01   8.502167e-01
         71500   6.929536e-01   2.592297e+01              0             35              0              0   1.789366e+01   2.737531e-01   8.540127e-01
         72000   6.999499e-01   1.689701e+01              0             36              0              0   1.781936e+01   2.755606e-01   8.273177e-01
         72500   6.901938e-01   1.785798e+01              0             31              0              0   1.765554e+01   2.619214e-01   8.286590e-01
         73000   7.042934e-01   2.878044e+01              0             36              0              0   1.785780e+01   2.689323e-01   8.262680e-01
         73500   7.206136e-01   1.982795e+01              1             38              0              0   1.797050e+01   2.636153e-01   8.270270e-01
         74000   7.035197e-01   2.082461e+01              0             37              0              0   1.757765e+01   2.589875e-01   8.183509e-01
         74500   7.334132e-01   2.181962e+01              1             39              0              0   1.785407e+01   2.673930e-01   8.157059e-01
         75000   7.182440e-01   2.280792e+01              0             35              0              0   1.739345e+01   2.625135e-01   8.018827e-01
         75500   7.162508e-01   2.380295e+01              2             42              0              1   1.772402e+01   2.903375e-01   8.117263e-01
         76000   7.011577e-01   2.478793e+01              1             40              0              0   1.735507e+01   2.875834e-01   8.064784e-01
         76500   7.374298e-01   2.577924e+01              1             37              0              1   1.754520e+01   2.962929e-01   8.088020e-01
         77000   7.521954e-01   1.809684e+01              0             37              0              0   1.781084e+01   2.871431e-01   8.123852e-01
         77500   7.929193e-01   1.908002e+01              0             33              0              0   1.770231e+01   2.915455e-01   8.139879e-01
         78000   7.781431e-01   2.005891e+01              0             36              0              0   1.760937e+01   3.043414e-01   8.020591e-01
         78500   7.932376e-01   2.103620e+01              0             31              0              0   1.780923e+01   2.747884e-01   8.150528e-01
         79000   8.036611e-01   1.427302e+01              0             34              0              0   1.775605e+01   2.782647e-01   8.238636e-01
         79500   7.920294e-01   2.295382e+01              0             29              0              0   1.757298e+01   2.811155e-01   8.169081e-01
         80000   8.024503e-01   1.623175e+01              0             39              0              0   1.754009e+01   2.805681e-01   8.118344e-01
         80500   8.071243e-01   1.719012e+01              1             42              0              1   1.787785e+01   2.865462e-01   8.148403e-01
         81000   7.792837e-01   2.582420e+01              1             42              0              1   1.786225e+01   2.804435e-01   8.180924e-01
         81500   7.708722e-01   2.681822e+01              1             39              0              1   1.770334e+01   2.761756e-01   8.181254e-01
         82000   7.641432e-01   2.780780e+01              1             39              0              1   1.790080e+01   2.878419e-01   8.073381e-01
         82500   7.743419e-01   2.879969e+01              2             44              0              1   1.757861e+01   2.969577e-01   7.965198e-01
         83000   7.877189e-01   2.978760e+01              0             40              0              0   1.742366e+01   3.007545e-01   7.905010e-01
         83500   7.550847e-01   3.078497e+01              1             39              0              1   1.776291e+01   2.901730e-01   8.051626e-01
         84000   7.420704e-01   3.177009e+01              2             42              0              0   1.779533e+01   2.841032e-01   8.190109e-01
         84500   7.571726e-01   3.275462e+01              2             41              0              1   1.779896e+01   2.874831e-01   8.103224e-01
         85000   7.342988e-01   4.004944e+01              1             40              0              1   1.765609e+01   2.868384e-01   8.043936e-01
         85500   7.120278e-01   4.104425e+01              1             40              0              1   1.722942e+01   2.933313e-01   7.947133e-01
         86000   7.125719e-01   4.204219e+01              2             39              0              1   1.751691e+01   2.737017e-01   8.149079e-01
         86500   7.300189e-01   4.303652e+01              2             40              0              1   1.724162e+01   2.795995e-01   7.975897e-01
         87000   7.110855e-01   4.402737e+01              1             42              0              1   1.719482e+01   2.759900e-01   7.980410e-01
         87500   7.381711e-01   3.816757e+01              1             42              0              1   1.759063e+01   2.929055e-01   8.111262e-01
         88000   7.060854e-01   4.599684e+01              3             42              0              2   1.735549e+01   2.830561e-01   8.115420e-01
         88500   6.713318e-01   5.078328e+01              1             41              0              1   1.750024e+01   2.970325e-01   8.048886e-01
         89000   7.173377e-01   4.789239e+01              1             41              0              1   1.763230e+01   2.833771e-01   8.130556e-01
         89500   7.351341e-01   4.888381e+01              1             41              0              1   1.738503e+01   2.844591e-01   8.110846e-01
         90000   7.761572e-01   4.243366e+01              0             37              0              0   1.779432e+01   2.847700e-01   8.257624e-01
         90500   7.576944e-01   4.342776e+01              0             43              0              1   1.737267e+01   2.825526e-01   7.979264e-01
         91000   7.581051e-01   4.440635e+01              2             43              0              1   1.753356e+01   2.714812e-01   8.111207e-01
         91500   7.843521e-01   4.538508e+01              0             40              0              2   1.781369e+01   2.711025e-01   8.262538e-01
         92000   7.464659e-01   4.637297e+01              2             45              0              2   1.782548e+01   2.732327e-01   8.254475e-01
         92500   7.300965e-01   5.432645e+01              1             40              0              1   1.775349e+01   2.689537e-01   8.274268e-01
         93000   7.361826e-01   5.532375e+01              0             39              0              1   1.747637e+01   2.880451e-01   8.080001e-01
         93500   7.249464e-01   5.632021e+01              1             38              0              1   1.723615e+01   2.912779e-01   7.918582e-01
         94000   7.268438e-01   5.730709e+01              0             39              0              1   1.695910e+01   2.818215e-01   7.928639e-01
         94500   7.413769e-01   5.100813e+01              1             36              0              0   1.743767e+01   2.717383e-01   8.229246e-01
         95000   7.300361e-01   5.926581e+01              1             39              0              1   1.704476e+01   2.635702e-01   8.093706e-01
         95500   7.364036e-01   6.024888e+01              1             35              0              1   1.724213e+01   2.740727e-01   8.211855e-01
         96000   7.123396e-01   6.124276e+01              2             39              0              1   1.710970e+01   2.741738e-01   8.153789e-01
         96500   7.212968e-01   6.224031e+01              1             36              0              1   1.746599e+01   2.775193e-01   8.160230e-01
         97000   7.203897e-01   6.323643e+01              1             40              0              1   1.750840e+01   2.723158e-01   8.161917e-01
         97500   7.074603e-01   6.421981e+01              2             41              0              2   1.724214e+01   2.773776e-01   8.267483e-01
         98000   7.105601e-01   6.521357e+01              1             42              0              1   1.774463e+01   2.734815e-01   8.371233e-01
         98500   7.154585e-01   6.620878e+01              1             41              0              1   1.753344e+01   2.745149e-01   8.309663e-01
         99000   6.481612e-01   6.604298e+01              2             46              0              1   1.741398e+01   2.622474e-01   8.327706e-01
         99500   6.884586e-01   6.884617e+01              1             32              0              1   1.755242e+01   2.506312e-01   8.420421e-01
        100000   6.518934e-01   6.981619e+01              1             41              0              1   1.767820e+01   2.757511e-01   8.346941e-01
        100500   6.846888e-01   7.079563e+01              1             38              0              1   1.773328e+01   2.630401e-01   8.433257e-01
        101000   6.746305e-01   6.963649e+01              1             40              0              1   1.719536e+01   2.710849e-01   8.182341e-01
        101500   6.540443e-01   7.054614e+01              1             37              0              1   1.743982e+01   2.726660e-01   8.249360e-01
        102000   6.240020e-01   7.151207e+01              1             38              0              1   1.749985e+01   2.795704e-01   8.374099e-01
        102500   6.176471e-01   7.250001e+01              1             39              0              1   1.744541e+01   2.787114e-01   8.252863e-01
        103000   6.147746e-01   7.349257e+01              1             36              0              1   1.746520e+01   2.724048e-01   8.196921e-01
        103500   5.913827e-01   7.447532e+01              1             35              0              1   1.752137e+01   2.661669e-01   8.227387e-01
        104000   6.074409e-01   7.542431e+01              1             37              0              0   1.746024e+01   2.706818e-01   8.280263e-01
        104500   5.969454e-01   7.632116e+01              1             33              0              1   1.774915e+01   2.678688e-01   8.338237e-01
        105000   5.943024e-01   7.730781e+01              1             37              0              1   1.775970e+01   2.631655e-01   8.347868e-01
        105500   6.105558e-01   7.829140e+01              1             36              0              1   1.749362e+01   2.715043e-01   8.190334e-01
        106000   5.856388e-01   7.921737e+01              1             36              0              1   1.751720e+01   2.829149e-01   8.182417e-01
        106500   6.015463e-01   8.017975e+01              1             37              0              1   1.774594e+01   2.898088e-01   8.177667e-01
        107000   5.695218e-01   8.117308e+01              2             35              0              1   1.771891e+01   2.891316e-01   8.283485e-01
        107500   5.583906e-01   8.216556e+01              2             38              0              1   1.753092e+01   2.922097e-01   8.341621e-01
        108000   5.612790e-01   8.316180e+01              1             35              0              1   1.722187e+01   2.918222e-01   8.114483e-01
        108500   5.222458e-01   8.687187e+01              2             40              0              1   1.742244e+01   2.952800e-01   8.325826e-01
        109000   5.383332e-01   8.785583e+01              1             38              0              0   1.761151e+01   2.900274e-01   8.425571e-01
        109500   5.366001e-01   8.883166e+01              1             41              0              1   1.700234e+01   2.843086e-01   8.140967e-01
        110000   5.354566e-01   8.982416e+01              2             38              0              1   1.788898e+01   2.760427e-01   8.249002e-01
        110500   5.487953e-01   9.074210e+01              1             37              0              1   1.719836e+01   2.861686e-01   8.083875e-01
        111000   5.431089e-01   9.173459e+01              2             38              1              1   1.731631e+01   2.871113e-01   8.040778e-01
        111500   5.559452e-01   8.973201e+01              1             37              0              1   1.767274e+01   2.821401e-01   8.175130e-01
        112000   5.596230e-01   9.069715e+01              2             38              0              1   1.765487e+01   2.922833e-01   8.125050e-01
        112500   5.872037e-01   9.168773e+01              1             37              0              1   1.795211e+01   2.839985e-01   8.235877e-01
        113000   5.858746e-01   9.266416e+01              2             39              0              1   1.766261e+01   2.951876e-01   8.139431e-01
        113500   5.899136e-01   9.365384e+01              1             40              0              1   1.770321e+01   2.897455e-01   8.126200e-01
        114000   5.985649e-01   9.462767e+01              1             44              0              1   1.751755e+01   2.900967e-01   8.149916e-01
        114500   5.879736e-01   9.559487e+01              1             37              0              1   1.716848e+01   2.823355e-01   8.035983e-01
        115000   5.925621e-01   9.417223e+01              2             38              0              1   1.761890e+01   2.833188e-01   8.085805e-01
        115500   6.110321e-01   9.513626e+01              1             39              0              1   1.728282e+01   2.710873e-01   8.075699e-01
        116000   6.136036e-01   9.612030e+01              1             37              0              1   1.747769e+01   2.619133e-01   8.126933e-01
        116500   6.217084e-01   9.711216e+01              1             37              0              1   1.734250e+01   2.952140e-01   8.216733e-01
        117000   6.134250e-01   9.810928e+01              2             39              0              1   1.735516e+01   2.813092e-01   8.103445e-01
        117500   6.297538e-01   9.910290e+01              2             38              0              1   1.716548e+01   2.998387e-01   8.037121e-01
        118000   6.217247e-01   1.000933e+02              2             37              0              1   1.748350e+01   2.834907e-01   8.219945e-01
        118500   6.081997e-01   1.010843e+02              1             37              0              1   1.744602e+01   2.798318e-01   8.257666e-01
        119000   5.980397e-01   1.020667e+02              1             36              0              1   1.733401e+01   2.736503e-01   8.187570e-01
        119500   5.801521e-01   1.047550e+02              1             33              0              1   1.774672e+01   2.819609e-01   8.328157e-01
        120000   5.725158e-01   1.057499e+02              1             41              0              1   1.743346e+01   2.816840e-01   8.232445e-01
        120500   5.789568e-01   1.067349e+02              2             38              0              1   1.703104e+01   2.795565e-01   8.031553e-01
        121000   5.629997e-01   1.077332e+02              1             39              0              1   1.740863e+01   2.843595e-01   8.237538e-01
        121500   5.725606e-01   1.087222e+02              1             38              0              1   1.720171e+01   2.841515e-01   8.212637e-01
        122000   6.148263e-01   1.075280e+02              1             35              0              1   1.694760e+01   2.854561e-01   8.132700e-01
        122500   6.133589e-01   1.085249e+02              1             33              0              1   1.673943e+01   2.964981e-01   8.028377e-01
        123000   6.569865e-01   1.025190e+02              1             33              0              1   1.701388e+01   2.994877e-01   8.153806e-01
        123500   6.834713e-01   1.035161e+02              1             32              0              0   1.725379e+01   2.832763e-01   8.160271e-01
        124000   6.732898e-01   1.045069e+02              1             36              0              1   1.744036e+01   2.835686e-01   8.134071e-01
        124500   7.171776e-01   9.209323e+01              1             32              0              1   1.731986e+01   2.863778e-01   8.129048e-01
        125000   7.453787e-01   7.311135e+01              1             34              0              1   1.700938e+01   2.787749e-01   8.048468e-01
        125500   7.653792e-01   7.410628e+01              1             29              0              0   1.707557e+01   2.934267e-01   8.014774e-01
        126000   7.746346e-01   7.509104e+01              1             31              0              1   1.699085e+01   3.082920e-01   7.819036e-01
        126500   7.819144e-01   5.250338e+01              1             31              0              1   1.715725e+01   3.001066e-01   7.919770e-01
        127000   7.777548e-01   7.699789e+01              1             31              0              1   1.701396e+01   2.946334e-01   7.910783e-01
        127500   7.736689e-01   7.792409e+01              1             32              0              1   1.707764e+01   3.098477e-01   7.821005e-01
        128000   7.719734e-01   7.891613e+01              1             33              0              1   1.690602e+01   3.205480e-01   7.825949e-01
        128500   7.992812e-01   5.635992e+01              1             32              0              1   1.681938e+01   3.073545e-01   7.807089e-01
        129000   7.982060e-01   5.735278e+01              1             31              0              1   1.695909e+01   2.983307e-01   7.912356e-01
        129500   8.309510e-01   5.833912e+01              1             29              0              1   1.732545e+01   3.187644e-01   7.949060e-01
        130000   8.979534e-01   1.865719e+01              1             28              0              0   1.709150e+01   3.057358e-01   7.886314e-01
        130500   9.151542e-01   1.965422e+01              1             32              0              1   1.710287e+01   3.238382e-01   7.858356e-01
        131000   8.755487e-01   2.063770e+01              1             30              0              1   1.717246e+01   3.181410e-01   7.850532e-01
        131500   9.069261e-01   2.159165e+01              1             27              0              0   1.693173e+01   3.302267e-01   7.798911e-01
        132000   9.157840e-01   2.258839e+01              1             29              0              1   1.725034e+01   3.318282e-01   7.846999e-01
        132500   9.017832e-01   2.357876e+01              1             31              0              1   1.762890e+01   3.414047e-01   7.967448e-01
        133000   9.165455e-01   2.457199e+01              1             30              0              1   1.772855e+01   3.339966e-01   7.983410e-01
