          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         41500   3.379176e-01   7.765610e+01              2             61              2              3   1.928068e+01   3.026756e-01   9.347631e-01
         42000   3.636943e-01   7.497660e+01              1             60              2              4   1.935382e+01   3.017500e-01   9.340807e-01
         42500   3.775816e-01   7.596878e+01              1             59              2              3   1.968361e+01   3.045291e-01   9.265273e-01
         43000   4.123365e-01   5.920681e+01              2             56              1              4   1.973220e+01   2.990478e-01   9.216548e-01
         43500   4.560816e-01   3.757177e+01              2             58              2              5   1.944954e+01   2.984747e-01   9.075059e-01
         44000   4.515037e-01   3.857049e+01              2             61              2              4   1.876287e+01   2.871943e-01   8.856711e-01
         44500   4.815909e-01   3.954906e+01              1             57              2              5   1.914637e+01   3.044402e-01   8.924212e-01
         45000   4.848001e-01   4.052929e+01              2             59              2              4   1.874307e+01   2.757779e-01   8.785372e-01
         45500   5.066938e-01   2.272977e+01              1             56              2              4   1.875655e+01   2.882833e-01   8.830895e-01
         46000   5.026841e-01   2.371708e+01              1             59              2              3   1.885748e+01   2.951173e-01   8.700125e-01
         46500   5.467096e-01   2.469963e+01              0             49              2              4   1.886915e+01   2.936521e-01   8.678409e-01
         47000   5.224702e-01   2.568201e+01              2             51              2              2   1.859767e+01   2.965921e-01   8.563669e-01
         47500   5.054765e-01   2.666595e+01              0             49              2              4   1.892068e+01   3.033537e-01   8.773044e-01
         48000   5.365322e-01   2.765961e+01              0             45              2              2   1.860321e+01   3.096611e-01   8.605662e-01
         48500   5.078128e-01   2.864132e+01              0             53              2              3   1.861803e+01   3.064888e-01   8.610938e-01
         49000   5.276131e-01   2.962483e+01              3             61              2              5   1.839514e+01   3.035198e-01   8.411337e-01
         49500   5.209164e-01   3.062092e+01              2             57              2              4   1.839565e+01   3.070590e-01   8.603101e-01
         50000   5.436035e-01   1.872066e+01              2             56              2              4   1.852735e+01   3.135488e-01   8.660009e-01
         50500   5.136551e-01   3.258547e+01              2             55              2              4   1.851946e+01   3.087003e-01   8.591596e-01
         51000   4.934240e-01   3.356905e+01              1             57              2              4   1.850984e+01   3.047281e-01   8.711855e-01
         51500   5.147747e-01   3.455443e+01              1             60              1              2   1.868602e+01   3.084635e-01   8.803996e-01
         52000   4.991418e-01   3.555121e+01              1             54              1              4   1.823139e+01   3.199536e-01   8.713616e-01
         52500   4.851913e-01   3.650247e+01              4             60              2              3   1.843034e+01   3.332589e-01   8.856630e-01
         53000   5.055272e-01   3.748261e+01              2             62              1              3   1.844073e+01   3.392047e-01   8.846060e-01
         53500   5.119039e-01   3.847540e+01              3             61              2              2   1.847321e+01   3.293158e-01   8.926961e-01
         54000   5.367623e-01   2.543202e+01              2             62              2              3   1.833156e+01   3.196383e-01   8.928085e-01
         54500   5.184961e-01   4.044515e+01              1             56              2              1   1.823723e+01   3.253719e-01   8.743520e-01
         55000   5.095224e-01   4.144402e+01              2             63              2              3   1.835067e+01   3.465357e-01   8.750472e-01
         55500   5.000774e-01   4.243573e+01              2             64              2              3   1.857608e+01   3.375095e-01   8.848526e-01
         56000   4.866600e-01   4.341993e+01              1             62              2              2   1.851539e+01   3.449686e-01   8.896156e-01
         56500   4.980799e-01   4.438512e+01              3             57              1              4   1.855418e+01   3.417800e-01   8.961488e-01
         57000   5.107172e-01   4.538274e+01              3             60              1              5   1.845177e+01   3.496166e-01   8.777052e-01
         57500   5.407581e-01   4.637101e+01              2             58              2              3   1.817474e+01   3.492167e-01   8.596977e-01
         58000   5.261942e-01   4.730684e+01              2             59              1              3   1.790170e+01   3.353176e-01   8.643694e-01
         58500   4.798382e-01   6.414635e+01              3             61              2              5   1.837081e+01   3.349921e-01   8.893706e-01
         59000   5.313456e-01   4.926905e+01              1             60              2              4   1.851562e+01   3.418328e-01   8.759934e-01
         59500   5.270886e-01   3.504125e+01              2             56              2              5   1.838888e+01   3.452182e-01   8.886527e-01
         60000   5.425099e-01   3.600020e+01              2             57              2              4   1.825419e+01   3.442138e-01   8.740320e-01
         60500   5.510740e-01   3.697492e+01              2             57              2              5   1.828670e+01   3.249130e-01   8.706534e-01
         61000   5.289598e-01   5.315006e+01              3             57              2              4   1.824370e+01   3.254516e-01   8.723632e-01
         61500   5.403767e-01   3.888930e+01              3             58              2              6   1.824530e+01   3.351569e-01   8.817319e-01
         62000   5.663440e-01   3.988546e+01              1             56              2              5   1.798919e+01   3.427649e-01   8.711462e-01
         62500   5.683848e-01   4.088353e+01              0             56              2              2   1.805618e+01   3.451176e-01   8.718220e-01
         63000   5.761797e-01   4.187257e+01              1             57              2              5   1.833815e+01   3.453802e-01   8.804272e-01
         63500   5.929486e-01   2.790441e+01              1             57              2              4   1.820913e+01   3.461086e-01   8.827366e-01
         64000   5.798440e-01   4.379244e+01              2             55              2              4   1.830167e+01   3.464624e-01   8.813263e-01
         64500   5.787177e-01   4.478065e+01              3             57              2              3   1.861616e+01   3.314098e-01   8.991476e-01
         65000   5.620412e-01   4.577817e+01              1             52              2              2   1.839144e+01   3.346668e-01   9.014438e-01
         65500   5.569073e-01   4.677420e+01              1             54              2              4   1.843151e+01   3.530136e-01   8.973034e-01
         66000   5.467182e-01   4.775872e+01              2             59              2              3   1.822160e+01   3.341936e-01   8.866595e-01
         66500   5.635718e-01   4.875180e+01              2             55              2              4   1.827902e+01   3.589864e-01   8.908398e-01
         67000   5.636841e-01   4.974889e+01              2             58              2              3   1.794453e+01   3.583445e-01   8.753006e-01
         67500   5.771708e-01   3.500870e+01              2             51              2              4   1.826187e+01   3.482412e-01   8.802980e-01
         68000   5.915750e-01   3.593221e+01              2             54              2              5   1.804913e+01   3.494416e-01   8.773238e-01
         68500   6.044690e-01   3.690657e+01              2             54              2              4   1.793123e+01   3.417971e-01   8.869730e-01
         69000   6.066594e-01   3.790354e+01              2             55              2              3   1.800587e+01   3.292401e-01   8.771613e-01
         69500   6.412531e-01   2.348457e+01              1             56              2              3   1.814327e+01   3.515121e-01   8.944745e-01
         70000   6.064133e-01   3.985999e+01              3             55              2              5   1.811174e+01   3.512798e-01   8.923832e-01
         70500   6.124138e-01   4.085627e+01              2             57              2              4   1.818879e+01   3.505955e-01   8.922906e-01
         71000   5.941890e-01   4.185165e+01              3             54              2              4   1.790160e+01   3.590293e-01   8.837424e-01
         71500   5.896085e-01   4.280676e+01              2             53              2              3   1.828206e+01   3.451828e-01   8.932389e-01
         72000   5.980639e-01   4.377562e+01              3             53              2              5   1.820406e+01   3.511082e-01   8.842605e-01
         72500   6.293335e-01   4.477199e+01              2             51              2              3   1.843079e+01   3.383317e-01   8.823153e-01
         73000   6.045536e-01   4.574701e+01              3             54              2              5   1.819858e+01   3.241065e-01   8.732367e-01
         73500   6.184283e-01   4.674195e+01              2             54              2              2   1.804688e+01   3.220692e-01   8.629994e-01
         74000   6.313758e-01   4.773473e+01              3             59              2              5   1.798627e+01   3.021177e-01   8.646468e-01
         74500   6.134858e-01   4.872048e+01              2             58              2              5   1.857479e+01   2.992835e-01   8.906280e-01
         75000   6.031979e-01   4.970400e+01              1             57              2              3   1.855406e+01   3.003434e-01   8.885036e-01
         75500   6.187349e-01   5.069427e+01              3             57              1              4   1.853309e+01   3.179405e-01   8.890980e-01
         76000   6.452398e-01   3.486725e+01              2             55              1              2   1.855525e+01   2.994501e-01   8.805727e-01
         76500   6.210594e-01   5.263877e+01              3             59              1              3   1.802285e+01   3.181835e-01   8.668553e-01
         77000   5.978011e-01   5.363398e+01              2             59              2              5   1.841734e+01   3.171542e-01   8.827816e-01
         77500   5.919773e-01   6.826456e+01              3             59              2              4   1.824383e+01   3.297074e-01   8.746774e-01
         78000   6.091998e-01   5.558924e+01              2             54              1              4   1.798773e+01   3.393508e-01   8.682520e-01
         78500   5.883250e-01   5.657266e+01              3             59              2              4   1.833019e+01   3.425081e-01   8.851510e-01
         79000   6.059217e-01   5.754618e+01              3             59              2              4   1.834282e+01   3.395590e-01   8.911163e-01
         79500   6.411091e-01   4.078563e+01              3             61              2              3   1.848929e+01   3.237794e-01   9.027501e-01
         80000   6.420598e-01   4.177379e+01              3             57              2              3   1.824557e+01   3.184558e-01   8.889722e-01
         80500   6.515818e-01   4.274556e+01              1             50              1              3   1.847557e+01   3.263518e-01   8.934385e-01
         81000   6.291319e-01   6.136392e+01              2             58              1              5   1.834041e+01   3.236623e-01   8.903101e-01
         81500   6.064768e-01   6.234807e+01              1             59              1              3   1.812593e+01   3.160332e-01   8.866372e-01
         82000   5.801631e-01   7.582837e+01              3             56              2              2   1.814341e+01   3.166840e-01   8.825400e-01
         82500   5.858535e-01   6.425909e+01              2             55              2              3   1.844532e+01   3.141222e-01   8.843796e-01
         83000   5.673832e-01   7.779451e+01              1             53              1              3   1.807170e+01   3.067335e-01   8.731574e-01
         83500   5.424441e-01   7.877192e+01              3             56              2              2   1.830778e+01   3.036664e-01   8.755116e-01
         84000   5.799019e-01   7.976230e+01              2             55              2              3   1.829033e+01   3.093872e-01   8.840233e-01
         84500   5.549812e-01   8.632569e+01              1             54              1              4   1.819087e+01   2.940118e-01   8.929620e-01
         85000   5.868202e-01   6.854877e+01              1             56              1              3   1.817117e+01   3.117924e-01   8.683989e-01
         85500   5.925952e-01   8.269574e+01              3             60              1              2   1.822201e+01   3.122170e-01   8.673813e-01
         86000   6.042548e-01   7.046414e+01              1             56              1              3   1.847751e+01   3.098875e-01   8.928937e-01
         86500   5.968674e-01   7.145558e+01              3             57              1              2   1.858791e+01   3.218243e-01   9.009945e-01
         87000   5.459628e-01   9.015861e+01              2             59              2              5   1.817865e+01   2.960501e-01   8.886184e-01
         87500   5.388728e-01   9.113065e+01              2             54              2              4   1.826837e+01   3.037412e-01   9.030827e-01
         88000   4.943124e-01   9.267783e+01              2             61              1              4   1.834976e+01   2.896858e-01   8.924663e-01
         88500   5.317163e-01   9.310718e+01              2             58              1              3   1.824042e+01   2.967193e-01   8.837896e-01
         89000   5.012169e-01   9.409428e+01              2             61              2              4   1.843110e+01   2.936986e-01   8.903129e-01
         89500   5.284435e-01   9.507733e+01              2             50              2              2   1.803808e+01   2.893552e-01   8.837371e-01
         90000   5.173632e-01   9.607547e+01              1             50              2              3   1.811454e+01   3.022932e-01   8.660252e-01
         90500   5.035752e-01   9.707031e+01              0             53              2              4   1.831399e+01   3.005634e-01   8.831170e-01
         91000   4.765124e-01   9.820161e+01              0             60              2              2   1.840145e+01   3.073694e-01   8.981240e-01
         91500   4.628212e-01   9.919045e+01              0             55              2              3   1.851501e+01   3.005440e-01   8.930457e-01
         92000   4.505275e-01   9.994134e+01              2             54              1              4   1.838578e+01   3.229221e-01   8.898268e-01
         92500   4.561333e-01   1.011414e+02              2             60              2              2   1.845933e+01   3.234172e-01   8.976768e-01
         93000   4.376273e-01   1.018579e+02              1             59              2              4   1.802326e+01   3.190096e-01   8.852825e-01
         93500   4.405872e-01   1.028515e+02              1             59              2              4   1.839351e+01   3.084013e-01   8.836690e-01
         94000   4.429325e-01   1.038344e+02              1             58              2              3   1.832752e+01   3.043730e-01   8.796724e-01
         94500   4.660147e-01   1.048821e+02              1             61              2              2   1.837328e+01   2.953767e-01   8.815511e-01
         95000   4.040276e-01   1.029686e+02              2             59              2              4   1.802806e+01   3.007657e-01   8.704958e-01
         95500   4.126350e-01   1.067609e+02              1             57              1              3   1.852035e+01   2.921529e-01   8.919766e-01
         96000   4.511273e-01   1.074820e+02              2             57              2              3   1.854006e+01   3.064305e-01   8.807110e-01
         96500   4.536796e-01   1.084593e+02              1             58              2              2   1.836372e+01   2.942767e-01   8.704407e-01
         97000   4.400673e-01   1.096775e+02              2             62              2              4   1.846902e+01   3.021517e-01   8.875763e-01
         97500   4.424479e-01   1.106654e+02              2             59              2              3   1.901070e+01   3.076271e-01   8.993334e-01
         98000   4.595537e-01   1.116143e+02              1             58              2              4   1.850942e+01   3.036055e-01   8.814015e-01
         98500   4.552985e-01   1.125488e+02              2             54              2              5   1.864173e+01   3.079285e-01   8.852249e-01
         99000   4.534820e-01   1.132449e+02              1             56              2              4   1.877800e+01   2.957278e-01   8.964288e-01
         99500   4.421628e-01   1.145151e+02              2             67              2              4   1.853953e+01   2.898476e-01   8.880743e-01
        100000   4.278656e-01   1.154948e+02              1             64              2              4   1.876028e+01   2.975193e-01   8.964695e-01
        100500   4.166100e-01   1.164877e+02              2             61              2              4   1.877821e+01   2.952433e-01   9.065343e-01
        101000   4.155565e-01   1.174744e+02              2             63              2              4   1.855514e+01   3.060445e-01   9.001571e-01
        101500   4.321717e-01   1.184661e+02              3             61              2              4   1.868951e+01   3.044137e-01   8.926124e-01
        102000   4.326245e-01   1.194582e+02              1             61              2              3   1.882177e+01   2.944616e-01   8.722404e-01
        102500   4.112558e-01   1.204470e+02              1             64              2              4   1.832220e+01   2.946423e-01   8.769396e-01
        103000   4.063541e-01   1.163320e+02              1             65              2              4   1.844385e+01   2.937797e-01   8.728619e-01
        103500   4.277802e-01   1.224120e+02              1             63              2              4   1.832895e+01   2.900002e-01   8.855827e-01
        104000   3.906319e-01   1.181778e+02              2             66              2              5   1.850721e+01   2.790044e-01   8.956672e-01
        104500   4.009786e-01   1.191530e+02              2             65              2              4   1.806496e+01   2.938484e-01   8.851167e-01
        105000   3.859562e-01   1.201482e+02              2             63              2              3   1.867104e+01   2.942566e-01   9.016437e-01
        105500   3.996133e-01   1.261670e+02              2             61              2              4   1.839828e+01   2.860675e-01   8.813899e-01
        106000   3.792134e-01   1.221019e+02              1             59              2              4   1.869261e+01   2.997320e-01   9.146346e-01
        106500   3.598192e-01   1.067296e+02              2             57              2              4   1.802183e+01   2.963371e-01   8.881671e-01
        107000   3.100021e-01   8.073662e+01              3             59              2              4   1.847709e+01   2.860550e-01   9.035518e-01
        107500   3.508285e-01   1.086822e+02              2             61              2              3   1.845312e+01   2.801854e-01   8.860976e-01
        108000   3.292446e-01   1.096683e+02              1             63              2              4   1.858733e+01   2.860036e-01   8.948863e-01
        108500   3.100904e-01   8.349171e+01              1             63              2              4   1.845522e+01   3.021466e-01   9.100801e-01
        109000   2.943881e-01   8.448893e+01              1             66              2              4   1.829619e+01   3.036729e-01   8.873930e-01
        109500   2.847924e-01   8.547818e+01              2             62              2              3   1.840316e+01   3.119268e-01   8.939928e-01
        110000   2.700392e-01   5.532944e+01              1             66              2              4   1.856412e+01   3.194726e-01   9.114043e-01
        110500   2.534057e-01   5.628511e+01              1             68              2              4   1.906690e+01   3.249080e-01   9.262081e-01
        111000   2.593391e-01   5.727595e+01              2             66              2              3   1.872778e+01   3.126244e-01   9.185549e-01
        111500   2.505597e-01   5.826395e+01              2             62              2              4   1.865222e+01   3.186177e-01   9.214317e-01
        112000   2.366041e-01   5.926098e+01              2             63              1              2   1.891282e+01   3.152143e-01   9.278579e-01
        112500   2.449564e-01   6.025428e+01              1             64              2              4   1.863261e+01   3.261783e-01   9.225494e-01
        113000   2.406044e-01   6.124618e+01              2             64              2              3   1.855440e+01   3.148701e-01   9.154837e-01
        113500   2.357159e-01   6.223598e+01              1             63              2              4   1.862745e+01   3.164079e-01   9.201329e-01
        114000   2.257668e-01   6.321712e+01              2             66              2              4   1.843025e+01   3.030624e-01   8.981816e-01
        114500   2.468798e-01   6.420444e+01              2             64              2              4   1.844447e+01   3.099015e-01   9.067429e-01
        115000   2.287708e-01   6.518715e+01              2             69              2              4   1.892520e+01   3.110127e-01   9.224700e-01
        115500   2.289534e-01   3.891687e+01              2             70              1              4   1.850516e+01   3.106053e-01   9.061578e-01
        116000   2.121988e-01   6.710776e+01              2             68              2              4   1.899638e+01   3.200584e-01   9.302561e-01
        116500   2.243952e-01   4.085423e+01              1             66              2              4   1.887330e+01   2.964991e-01   9.169111e-01
        117000   2.201333e-01   4.182059e+01              2             72              2              4   1.870455e+01   2.996140e-01   9.183100e-01
        117500   2.488063e-01   7.001691e+01              2             67              2              5   1.873299e+01   3.105944e-01   9.206100e-01
        118000   2.262160e-01   4.370141e+01              1             73              2              5   1.856693e+01   2.827899e-01   9.048888e-01
        118500   2.268421e-01   7.196518e+01              2             71              2              5   1.862205e+01   2.919001e-01   9.075929e-01
        119000   2.550088e-01   7.295335e+01              2             72              2              5   1.856972e+01   2.866370e-01   9.179397e-01
        119500   2.515573e-01   7.395041e+01              3             71              2              5   1.850547e+01   2.970554e-01   9.103136e-01
        120000   2.441499e-01   7.494745e+01              2             68              2              3   1.844500e+01   3.081207e-01   9.028686e-01
        120500   2.418629e-01   7.593740e+01              3             73              2              2   1.832685e+01   2.980031e-01   9.104890e-01
        121000   2.427317e-01   7.691966e+01              3             69              2              4   1.869664e+01   3.020584e-01   9.186625e-01
        121500   2.490946e-01   7.790284e+01              0             72              2              4   1.855164e+01   2.958761e-01   9.060629e-01
        122000   2.691721e-01   7.889249e+01              3             70              2              4   1.856202e+01   2.988683e-01   9.047816e-01
        122500   2.415409e-01   7.987307e+01              3             77              1              4   1.846834e+01   2.932251e-01   9.161120e-01
        123000   2.256503e-01   8.085486e+01              4             70              1              4   1.816852e+01   3.076347e-01   8.971477e-01
        123500   2.617000e-01   8.184425e+01              2             75              1              3   1.820788e+01   3.081987e-01   8.986322e-01
        124000   2.430772e-01   8.282591e+01              2             69              1              4   1.838955e+01   3.049417e-01   9.017865e-01
        124500   2.511313e-01   8.381302e+01              3             72              1              4   1.841341e+01   3.012920e-01   9.084878e-01
        125000   2.694016e-01   1.117323e+02              2             70              2              4   1.854297e+01   3.170753e-01   9.179617e-01
        125500   2.734407e-01   1.126730e+02              3             69              0              3   1.803609e+01   3.349951e-01   9.122143e-01
        126000   2.619830e-01   8.674098e+01              4             64              1              3   1.833912e+01   3.316932e-01   9.115941e-01
        126500   2.479462e-01   8.772128e+01              2             69              1              2   1.854382e+01   3.157198e-01   9.108250e-01
        127000   2.108960e-01   5.936660e+01              3             74              1              4   1.823518e+01   3.102313e-01   8.970738e-01
        127500   2.428379e-01   8.968430e+01              3             70              1              4   1.848982e+01   2.949216e-01   8.911183e-01
        128000   2.458241e-01   9.067565e+01              4             72              2              4   1.857480e+01   2.968193e-01   9.031461e-01
        128500   2.541502e-01   9.167093e+01              2             72              2              3   1.843463e+01   3.002273e-01   9.077999e-01
        129000   2.550149e-01   9.265693e+01              3             69              2              3   1.862706e+01   3.047625e-01   9.134877e-01
        129500   2.557658e-01   9.365118e+01              3             69              2              6   1.836709e+01   2.892055e-01   8.971297e-01
        130000   2.466512e-01   9.465014e+01              3             70              2              4   1.835240e+01   3.120075e-01   9.048485e-01
        130500   2.361308e-01   9.563830e+01              3             71              2              4   1.890026e+01   3.178757e-01   9.247576e-01
        131000   2.526488e-01   9.662908e+01              2             67              2              4   1.858912e+01   3.144833e-01   9.061837e-01
        131500   2.614994e-01   9.762458e+01              3             68              2              4   1.871314e+01   3.199120e-01   9.113018e-01
        132000   2.627392e-01   9.860615e+01              3             70              2              3   1.863329e+01   3.235550e-01   9.004413e-01
        132500   2.639208e-01   9.959986e+01              1             68              2              4   1.869517e+01   3.351995e-01   9.184933e-01
        133000   2.791695e-01   1.259912e+02              3             68              2              4   1.838865e+01   3.377068e-01   9.135730e-01
