          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         11500   4.788411e-01   2.275865e+01              4             57              0              9   1.335700e+01   1.126410e-01   8.035748e-01
         12000   4.738872e-01   2.374507e+01              4             58              0              9   1.341854e+01   1.068990e-01   8.010350e-01
         12500   4.797192e-01   2.473623e+01              4             58              0              9   1.334565e+01   1.144520e-01   8.021008e-01
         13000   4.724692e-01   2.573259e+01              4             55              0             10   1.326846e+01   1.322468e-01   8.058552e-01
         13500   4.696191e-01   2.673117e+01              4             57              0              7   1.329042e+01   1.411733e-01   8.068593e-01
         14000   4.769892e-01   2.772966e+01              4             56              0              7   1.339166e+01   1.381716e-01   8.179635e-01
         14500   5.032325e-01   2.871709e+01              4             56              0              8   1.357930e+01   1.304894e-01   8.297496e-01
         15000   4.939977e-01   2.967432e+01              4             55              0              7   1.351953e+01   1.427875e-01   8.340892e-01
         15500   4.879537e-01   3.065945e+01              4             56              0              8   1.343450e+01   1.268543e-01   8.214207e-01
         16000   5.048387e-01   2.881829e+01              4             56              0              9   1.355341e+01   1.353258e-01   8.241941e-01
         16500   5.289189e-01   2.981199e+01              4             56              0             10   1.356278e+01   1.329874e-01   8.268821e-01
         17000   5.152794e-01   3.080871e+01              4             57              0             11   1.349581e+01   1.491195e-01   8.359458e-01
         17500   5.391829e-01   3.180161e+01              4             55              0              6   1.348631e+01   1.418051e-01   8.318712e-01
         18000   5.126515e-01   3.278888e+01              4             58              0              6   1.359804e+01   1.175340e-01   8.257462e-01
         18500   5.297684e-01   3.377747e+01              5             55              0              8   1.362015e+01   1.478296e-01   8.466723e-01
         19000   5.239861e-01   3.477555e+01              4             57              0              7   1.354963e+01   1.424446e-01   8.337304e-01
         19500   5.405382e-01   3.576413e+01              3             57              0             10   1.344008e+01   1.360271e-01   8.341435e-01
         20000   5.153991e-01   3.674539e+01              5             57              0              8   1.365662e+01   1.388049e-01   8.470665e-01
         20500   5.229710e-01   3.774032e+01              3             55              0              7   1.359859e+01   1.291270e-01   8.379816e-01
         21000   5.183582e-01   3.873307e+01              4             55              0              9   1.334223e+01   1.237990e-01   8.220572e-01
         21500   5.128082e-01   3.972736e+01              4             56              0              7   1.350879e+01   1.169571e-01   8.290328e-01
         22000   5.021076e-01   4.072135e+01              3             55              0              8   1.346585e+01   1.234039e-01   8.322688e-01
         22500   5.142931e-01   4.171672e+01              4             54              0              6   1.343722e+01   1.160987e-01   8.258283e-01
         23000   4.989698e-01   4.380172e+01              5             56              0              8   1.332050e+01   1.022863e-01   8.142334e-01
         23500   5.020335e-01   4.474507e+01              4             56              0              8   1.336125e+01   1.160775e-01   8.283330e-01
         24000   5.015268e-01   4.466653e+01              4             57              0              9   1.345235e+01   1.096772e-01   8.311546e-01
         24500   5.056271e-01   4.565538e+01              4             56              0              7   1.349849e+01   1.136471e-01   8.254817e-01
         25000   4.956559e-01   4.755414e+01              4             57              0              9   1.344829e+01   1.160382e-01   8.274772e-01
         25500   5.099347e-01   4.758752e+01              4             56              0              7   1.329709e+01   1.373312e-01   8.254469e-01
         26000   5.279286e-01   4.855953e+01              4             55              0              9   1.348216e+01   1.362985e-01   8.389605e-01
         26500   5.095874e-01   4.955452e+01              4             57              0              9   1.357313e+01   1.354616e-01   8.466944e-01
         27000   4.988927e-01   5.121517e+01              4             57              0             10   1.323890e+01   1.338026e-01   8.224610e-01
         27500   4.961799e-01   5.220315e+01              4             57              0              8   1.358556e+01   1.147570e-01   8.320543e-01
         28000   5.043819e-01   5.245869e+01              4             57              0             10   1.333305e+01   1.335154e-01   8.287775e-01
         28500   5.146156e-01   5.344171e+01              3             55              0             10   1.332925e+01   1.597119e-01   8.409881e-01
         29000   5.297655e-01   5.443684e+01              3             55              0              8   1.346870e+01   1.614559e-01   8.561399e-01
         29500   5.218469e-01   5.543276e+01              3             56              0             10   1.335220e+01   1.666824e-01   8.424247e-01
         30000   5.238556e-01   5.643037e+01              4             56              0              9   1.328111e+01   1.568245e-01   8.417175e-01
         30500   5.069291e-01   5.742452e+01              4             56              0              9   1.346675e+01   1.483715e-01   8.504059e-01
         31000   5.094978e-01   5.842297e+01              4             56              0             13   1.355622e+01   1.407783e-01   8.391483e-01
         31500   5.087602e-01   5.941606e+01              3             57              0             10   1.344086e+01   1.726527e-01   8.446717e-01
         32000   5.074663e-01   6.041132e+01              4             56              0             10   1.360789e+01   1.612031e-01   8.405470e-01
         32500   5.029374e-01   6.140736e+01              4             54              0              9   1.336867e+01   1.758492e-01   8.358303e-01
         33000   4.907132e-01   6.216706e+01              4             57              0             10   1.316730e+01   1.613930e-01   8.207352e-01
         33500   4.882892e-01   6.315766e+01              4             57              0              8   1.338895e+01   1.638738e-01   8.370128e-01
         34000   4.755818e-01   6.415563e+01              4             59              0              7   1.324853e+01   1.601382e-01   8.207185e-01
         34500   4.781585e-01   6.515172e+01              4             55              0              8   1.321642e+01   1.714635e-01   8.127411e-01
         35000   4.743796e-01   6.613228e+01              4             57              0              9   1.351402e+01   1.777176e-01   8.267928e-01
         35500   4.876273e-01   6.712846e+01              4             57              0              9   1.341059e+01   1.915841e-01   8.292917e-01
         36000   4.775929e-01   6.812557e+01              4             59              0             10   1.331174e+01   1.752360e-01   8.084500e-01
         36500   4.843753e-01   6.911831e+01              4             56              0              6   1.326743e+01   1.682675e-01   8.113424e-01
         37000   4.816766e-01   7.011498e+01              3             57              0              7   1.352644e+01   1.872300e-01   8.218626e-01
         37500   4.648554e-01   7.111144e+01              4             59              0              9   1.326221e+01   1.470902e-01   8.155283e-01
         38000   4.603092e-01   7.209106e+01              4             59              0             10   1.327445e+01   1.506545e-01   8.062452e-01
         38500   4.597771e-01   7.304112e+01              4             57              0              9   1.321706e+01   1.376074e-01   8.078552e-01
         39000   4.480184e-01   5.990287e+01              4             61              0             10   1.312077e+01   1.250658e-01   7.957034e-01
         39500   4.558452e-01   6.089065e+01              4             57              0              6   1.319625e+01   1.323957e-01   8.017630e-01
         40000   4.835129e-01   7.586059e+01              4             57              0             12   1.338097e+01   1.489103e-01   8.282477e-01
         40500   4.741350e-01   7.685487e+01              4             57              0             11   1.311230e+01   1.455440e-01   8.236669e-01
         41000   4.777717e-01   7.785138e+01              4             57              0             11   1.340246e+01   1.254634e-01   8.240922e-01
         41500   4.717088e-01   7.883893e+01              4             57              0             11   1.340050e+01   1.354771e-01   8.163615e-01
         42000   4.608044e-01   6.544951e+01              4             58              0              9   1.331506e+01   1.336480e-01   8.095460e-01
         42500   4.521469e-01   6.642872e+01              4             59              0              7   1.336487e+01   1.223395e-01   8.063385e-01
         43000   4.725295e-01   8.174200e+01              4             59              0              8   1.335343e+01   1.328265e-01   8.127727e-01
         43500   4.735556e-01   8.273787e+01              4             59              0             10   1.345037e+01   1.374060e-01   8.118130e-01
         44000   4.578555e-01   6.917848e+01              4             59              0              8   1.326732e+01   1.392867e-01   8.067215e-01
         44500   4.626899e-01   7.009825e+01              4             57              0              7   1.339122e+01   1.477865e-01   8.171809e-01
         45000   4.633831e-01   8.568981e+01              4             57              0             11   1.312840e+01   1.441458e-01   8.003585e-01
         45500   4.711225e-01   8.668033e+01              4             57              0              9   1.329651e+01   1.623472e-01   8.126656e-01
         46000   4.537590e-01   7.288323e+01              4             57              0              7   1.326772e+01   1.508781e-01   8.066856e-01
         46500   4.609409e-01   7.387348e+01              4             59              0              8   1.308325e+01   1.556992e-01   7.952249e-01
         47000   4.718406e-01   8.955913e+01              4             59              0              7   1.336888e+01   1.394121e-01   7.936740e-01
         47500   4.462871e-01   7.581087e+01              4             58              0             11   1.322445e+01   1.509243e-01   8.037913e-01
         48000   4.603779e-01   7.678847e+01              4             58              0              9   1.321914e+01   1.523102e-01   8.097005e-01
         48500   4.716685e-01   9.235858e+01              4             58              0              8   1.333719e+01   1.524376e-01   8.162983e-01
         49000   4.706781e-01   7.864924e+01              4             58              0              9   1.337387e+01   1.523564e-01   8.233124e-01
         49500   4.657819e-01   7.957221e+01              4             59              0             11   1.343235e+01   1.367368e-01   8.151501e-01
         50000   4.821007e-01   9.530388e+01              4             59              0              8   1.349465e+01   1.418186e-01   8.293340e-01
         50500   4.727337e-01   9.629906e+01              4             58              0              8   1.332755e+01   1.623257e-01   8.204734e-01
         51000   4.762507e-01   9.729606e+01              4             58              0             10   1.326149e+01   1.529443e-01   8.212032e-01
         51500   4.476763e-01   8.314963e+01              4             58              0              7   1.335651e+01   1.471518e-01   8.083018e-01
         52000   4.588852e-01   8.408475e+01              4             60              0              8   1.328792e+01   1.428577e-01   8.062918e-01
         52500   4.549204e-01   8.505125e+01              4             61              0              9   1.335144e+01   1.478816e-01   7.943103e-01
         53000   4.815098e-01   1.011092e+02              4             58              0              8   1.330370e+01   1.522712e-01   8.103820e-01
         53500   4.880670e-01   1.020890e+02              4             59              0              9   1.325247e+01   1.448663e-01   8.024902e-01
         54000   4.801371e-01   1.030396e+02              4             60              0              9   1.318620e+01   1.333470e-01   8.007371e-01
         54500   5.014037e-01   9.735534e+01              4             59              0              9   1.372252e+01   1.317721e-01   8.176220e-01
         55000   4.839850e-01   1.049535e+02              4             59              0              7   1.331014e+01   1.514035e-01   8.075654e-01
         55500   4.744457e-01   1.059454e+02              4             57              0              8   1.347362e+01   1.454672e-01   8.164239e-01
         56000   4.730266e-01   1.069414e+02              4             60              0              7   1.326651e+01   1.462891e-01   7.964690e-01
         56500   4.684259e-01   1.079366e+02              4             57              0             10   1.341181e+01   1.348736e-01   7.941430e-01
         57000   4.864228e-01   1.089325e+02              4             59              0              8   1.353528e+01   1.429199e-01   8.140208e-01
         57500   4.847977e-01   1.099300e+02              4             58              0             10   1.339097e+01   1.593198e-01   8.146646e-01
         58000   4.834719e-01   1.109215e+02              4             54              0              8   1.348754e+01   1.305732e-01   8.206432e-01
         58500   4.868196e-01   1.118980e+02              4             56              0             10   1.341943e+01   1.352525e-01   8.250065e-01
         59000   4.831698e-01   1.128663e+02              4             57              0              7   1.348104e+01   1.542643e-01   8.216701e-01
         59500   4.887320e-01   1.062359e+02              4             61              0              9   1.351990e+01   1.474679e-01   8.133271e-01
         60000   5.102023e-01   1.072320e+02              4             59              0              7   1.358620e+01   1.578706e-01   8.374830e-01
         60500   4.969840e-01   1.082260e+02              4             59              0              7   1.343238e+01   1.373006e-01   8.095328e-01
         61000   4.727789e-01   9.890341e+01              4             63              0              7   1.352166e+01   1.503468e-01   8.097805e-01
         61500   4.859809e-01   1.175710e+02              4             62              0              8   1.345219e+01   1.345503e-01   8.231816e-01
         62000   4.816522e-01   1.185681e+02              4             59              0             10   1.341902e+01   1.400694e-01   8.106603e-01
         62500   5.058217e-01   1.195623e+02              4             61              0              8   1.339320e+01   1.505927e-01   8.173398e-01
         63000   4.970848e-01   1.127592e+02              4             60              0              8   1.341847e+01   1.603197e-01   8.327301e-01
         63500   5.134445e-01   1.137514e+02              4             61              0              8   1.341799e+01   1.421381e-01   8.211528e-01
         64000   4.980295e-01   1.147455e+02              4             61              0              6   1.337663e+01   1.511386e-01   8.243150e-01
         64500   4.979422e-01   1.231684e+02              4             63              0              9   1.348442e+01   1.389187e-01   8.135522e-01
         65000   4.825056e-01   1.241540e+02              4             62              0              9   1.341839e+01   1.421871e-01   8.200515e-01
         65500   4.744788e-01   1.251291e+02              4             58              0              7   1.330614e+01   1.497879e-01   8.264304e-01
         66000   4.775585e-01   1.261040e+02              4             57              0              9   1.339170e+01   1.342450e-01   8.261488e-01
         66500   4.851763e-01   1.270961e+02              4             57              0              9   1.321267e+01   1.443661e-01   8.285951e-01
         67000   4.850385e-01   1.280459e+02              4             58              0              9   1.350756e+01   1.383419e-01   8.284730e-01
         67500   5.014507e-01   1.211801e+02              4             56              0             10   1.312663e+01   1.510305e-01   8.225016e-01
         68000   5.129665e-01   1.221745e+02              4             56              0              8   1.345129e+01   1.358243e-01   8.272291e-01
         68500   5.104728e-01   1.231728e+02              4             59              0              7   1.358320e+01   1.311914e-01   8.356726e-01
         69000   4.979700e-01   1.241697e+02              4             57              0             10   1.335956e+01   1.246169e-01   8.201154e-01
         69500   4.683521e-01   1.326466e+02              4             59              0              9   1.325174e+01   1.339775e-01   8.068205e-01
         70000   4.729306e-01   1.335958e+02              4             59              0             10   1.317278e+01   1.289887e-01   8.016420e-01
         70500   4.839345e-01   1.345918e+02              4             60              0             11   1.318716e+01   1.303687e-01   8.103111e-01
         71000   4.719648e-01   1.355849e+02              4             60              0              8   1.304217e+01   1.288969e-01   7.985549e-01
         71500   4.702493e-01   1.365775e+02              4             55              0              9   1.311138e+01   1.410780e-01   8.013501e-01
         72000   4.599386e-01   1.162727e+02              4             60              0             10   1.316582e+01   1.427610e-01   7.920066e-01
         72500   4.514485e-01   1.172696e+02              4             60              0              9   1.313488e+01   1.531649e-01   7.880654e-01
         73000   4.620833e-01   1.182534e+02              4             55              0              8   1.308485e+01   1.448671e-01   7.925380e-01
         73500   4.590897e-01   1.403673e+02              4             56              0             10   1.303574e+01   1.530837e-01   7.868330e-01
         74000   4.488484e-01   1.201648e+02              4             56              0             10   1.293573e+01   1.688843e-01   7.892990e-01
         74500   4.254496e-01   8.216010e+01              4             57              0             10   1.298199e+01   1.673363e-01   7.837211e-01
         75000   4.631389e-01   1.221273e+02              4             53              0              8   1.296391e+01   1.619649e-01   7.944545e-01
         75500   4.519819e-01   1.438203e+02              4             54              0              9   1.302557e+01   1.658995e-01   7.841723e-01
         76000   4.494150e-01   1.240618e+02              4             57              0             10   1.279537e+01   1.597781e-01   7.810814e-01
         76500   4.647979e-01   1.456283e+02              4             57              0             10   1.301930e+01   1.701220e-01   7.984612e-01
         77000   4.655831e-01   1.465154e+02              4             54              0              9   1.294186e+01   1.636897e-01   7.927747e-01
         77500   4.620459e-01   1.269850e+02              4             57              0             10   1.290854e+01   1.477479e-01   7.842092e-01
         78000   4.781188e-01   1.483452e+02              4             57              0             10   1.299230e+01   1.262586e-01   7.919205e-01
         78500   4.575299e-01   1.492520e+02              4             57              0             10   1.316050e+01   1.445121e-01   7.881574e-01
         79000   4.426843e-01   8.965604e+01              4             57              0             11   1.300128e+01   1.469140e-01   7.843089e-01
         79500   4.664000e-01   1.510495e+02              4             59              0              8   1.316658e+01   1.478146e-01   7.971783e-01
         80000   4.342489e-01   9.123587e+01              4             61              0             10   1.289806e+01   1.458586e-01   7.756373e-01
         80500   4.572835e-01   1.327963e+02              4             55              0             12   1.300451e+01   1.489812e-01   7.878598e-01
         81000   4.470812e-01   1.337928e+02              5             58              0             11   1.309244e+01   1.426654e-01   7.870704e-01
         81500   4.497976e-01   1.347879e+02              4             57              0              9   1.321555e+01   1.488312e-01   7.935120e-01
         82000   4.311496e-01   1.357600e+02              4             58              0             10   1.305405e+01   1.437983e-01   7.856950e-01
         82500   4.353436e-01   1.367145e+02              4             62              0              8   1.315896e+01   1.435570e-01   7.935732e-01
         83000   4.484762e-01   1.377036e+02              4             59              0              7   1.325035e+01   1.344498e-01   7.946142e-01
         83500   4.376357e-01   1.386972e+02              4             61              0              9   1.291153e+01   1.442792e-01   7.688366e-01
         84000   4.198088e-01   9.859290e+01              4             60              0              9   1.294355e+01   1.655566e-01   7.845366e-01
         84500   4.413830e-01   1.406357e+02              4             58              0              9   1.296958e+01   1.586976e-01   7.922796e-01
         85000   4.266920e-01   1.005165e+02              4             57              0              9   1.295349e+01   1.505776e-01   7.853271e-01
         85500   4.264968e-01   1.014674e+02              4             58              0              9   1.303509e+01   1.468736e-01   7.818590e-01
         86000   4.197235e-01   1.024505e+02              4             64              0             10   1.290269e+01   1.538212e-01   7.737360e-01
         86500   4.370844e-01   1.444688e+02              4             61              0              9   1.304543e+01   1.505428e-01   7.919510e-01
         87000   4.317087e-01   1.454498e+02              4             59              0             10   1.299087e+01   1.509509e-01   7.853254e-01
         87500   4.142996e-01   1.053034e+02              4             58              0              9   1.320789e+01   1.508072e-01   7.888683e-01
         88000   4.051443e-01   1.063021e+02              4             61              0             12   1.282029e+01   1.532143e-01   7.707396e-01
         88500   4.257448e-01   1.072962e+02              3             57              0              9   1.304953e+01   1.525573e-01   7.912954e-01
         89000   4.087564e-01   1.082860e+02              5             56              0             12   1.305166e+01   1.697030e-01   7.769585e-01
         89500   4.350707e-01   1.092316e+02              4             57              0              9   1.303085e+01   1.421922e-01   7.918986e-01
         90000   4.354872e-01   1.510455e+02              4             56              0              9   1.303852e+01   1.347671e-01   7.886249e-01
         90500   4.600633e-01   1.520158e+02              4             58              0             10   1.343918e+01   1.416461e-01   8.176482e-01
         91000   4.501815e-01   1.530087e+02              4             59              0             10   1.326703e+01   1.270601e-01   7.977169e-01
         91500   4.484798e-01   1.540049e+02              4             59              0              8   1.309702e+01   1.301446e-01   7.986542e-01
         92000   4.535727e-01   1.550021e+02              5             59              0              8   1.316746e+01   1.410251e-01   8.043758e-01
         92500   4.346580e-01   1.559965e+02              4             57              0             11   1.315526e+01   1.505197e-01   7.912433e-01
         93000   4.412216e-01   1.569769e+02              4             59              0             10   1.344334e+01   1.364813e-01   7.899186e-01
         93500   4.308959e-01   1.579647e+02              4             60              0             10   1.324971e+01   1.289249e-01   7.886828e-01
         94000   4.286121e-01   1.173121e+02              4             59              0              8   1.308521e+01   1.452713e-01   7.825792e-01
         94500   4.452582e-01   1.598248e+02              4             57              0             10   1.313210e+01   1.362460e-01   7.935895e-01
         95000   4.271705e-01   1.192356e+02              4             62              0              7   1.309592e+01   1.332866e-01   7.929330e-01
         95500   4.464895e-01   1.617435e+02              4             58              0             10   1.327153e+01   1.252991e-01   8.011810e-01
         96000   4.572828e-01   1.626989e+02              4             61              0             12   1.323803e+01   1.393134e-01   8.190738e-01
         96500   4.552590e-01   1.636961e+02              4             64              0             10   1.333700e+01   1.320040e-01   8.152269e-01
         97000   4.336023e-01   1.646904e+02              4             61              0              9   1.319458e+01   1.423260e-01   8.057696e-01
         97500   4.541546e-01   1.656857e+02              4             61              0              9   1.315266e+01   1.152116e-01   7.909645e-01
         98000   4.519698e-01   1.666823e+02              4             63              0             10   1.333460e+01   1.151912e-01   8.049154e-01
         98500   4.501063e-01   1.676789e+02              4             60              0              9   1.312926e+01   1.204466e-01   7.977094e-01
         99000   4.448862e-01   1.686576e+02              4             60              0             10   1.332992e+01   1.174328e-01   7.923137e-01
         99500   4.683501e-01   1.832987e+02              4             61              0             10   1.339757e+01   1.194776e-01   8.134804e-01
        100000   4.623711e-01   1.842905e+02              4             62              0             10   1.331541e+01   1.298114e-01   8.091788e-01
        100500   4.817817e-01   1.852850e+02              4             57              0              7   1.313891e+01   1.125881e-01   8.110549e-01
        101000   5.210082e-01   1.151290e+02              4             55              0              8   1.329374e+01   1.287146e-01   8.229254e-01
        101500   5.153546e-01   1.638543e+02              4             57              0              7   1.330705e+01   1.165563e-01   8.244360e-01
        102000   5.060444e-01   1.170507e+02              4             56              0              7   1.314139e+01   1.113935e-01   8.037503e-01
        102500   4.980683e-01   1.657975e+02              4             58              0             11   1.320465e+01   1.148073e-01   8.102289e-01
        103000   5.162141e-01   1.189253e+02              4             56              0              6   1.328910e+01   1.183038e-01   8.234547e-01
        103500   5.289972e-01   1.199139e+02              4             56              0              8   1.319313e+01   1.348656e-01   8.320960e-01
        104000   5.469165e-01   1.209115e+02              4             57              0              6   1.335460e+01   1.495238e-01   8.338259e-01
        104500   5.510473e-01   1.219002e+02              3             57              0              8   1.355584e+01   1.426174e-01   8.416997e-01
        105000   5.619133e-01   7.202750e+01              4             56              0              9   1.350121e+01   1.602549e-01   8.542107e-01
        105500   5.578396e-01   1.238580e+02              4             56              0              8   1.339151e+01   1.379048e-01   8.384668e-01
        106000   5.483328e-01   1.248387e+02              4             58              0              7   1.365104e+01   1.528657e-01   8.595098e-01
        106500   5.698537e-01   7.487741e+01              3             53              0              7   1.337453e+01   1.568532e-01   8.525517e-01
        107000   5.310515e-01   1.267873e+02              3             56              0              9   1.355628e+01   1.520900e-01   8.457012e-01
        107500   5.422086e-01   1.277623e+02              4             55              0              7   1.349570e+01   1.695599e-01   8.576744e-01
        108000   5.513767e-01   1.287410e+02              3             56              0             10   1.371549e+01   1.661676e-01   8.586404e-01
        108500   5.472051e-01   1.297163e+02              4             56              0              8   1.358033e+01   1.696573e-01   8.472824e-01
        109000   5.767483e-01   7.966002e+01              4             56              0              8   1.374220e+01   1.792634e-01   8.644678e-01
        109500   5.874517e-01   8.064926e+01              3             55              0              9   1.372905e+01   1.682139e-01   8.614029e-01
        110000   5.623587e-01   1.325347e+02              3             58              0              7   1.367660e+01   1.655617e-01   8.600884e-01
        110500   5.491815e-01   8.259834e+01              3             56              0             10   1.349548e+01   1.818820e-01   8.544182e-01
        111000   5.598494e-01   1.344605e+02              4             57              0              8   1.346866e+01   1.739218e-01   8.481205e-01
        111500   5.459061e-01   1.354298e+02              4             56              0              9   1.355533e+01   1.747935e-01   8.553185e-01
        112000   5.514359e-01   8.546312e+01              2             54              0              9   1.349657e+01   1.785512e-01   8.494547e-01
        112500   5.505597e-01   1.373971e+02              4             56              0              7   1.362645e+01   1.810039e-01   8.564331e-01
        113000   5.582431e-01   1.383788e+02              4             56              0              8   1.351509e+01   1.879458e-01   8.522919e-01
        113500   5.522677e-01   1.393544e+02              4             56              0              7   1.357117e+01   1.811386e-01   8.461710e-01
        114000   5.544226e-01   1.403312e+02              4             57              0              7   1.358266e+01   1.866107e-01   8.556067e-01
        114500   5.524142e-01   1.413074e+02              4             56              0              8   1.360286e+01   1.754361e-01   8.524049e-01
        115000   5.556909e-01   1.422796e+02              4             55              0              7   1.342797e+01   1.925727e-01   8.478121e-01
        115500   5.694477e-01   9.214769e+01              3             55              0              6   1.335781e+01   1.878742e-01   8.570795e-01
        116000   5.886332e-01   9.314114e+01              3             56              0              6   1.355756e+01   2.135249e-01   8.689780e-01
        116500   5.755536e-01   9.413124e+01              3             57              0              8   1.351108e+01   1.996691e-01   8.600856e-01
        117000   5.684587e-01   9.511519e+01              3             57              0              7   1.354969e+01   2.060639e-01   8.752597e-01
        117500   5.623898e-01   9.608212e+01              5             57              0              8   1.359168e+01   1.898460e-01   8.587125e-01
        118000   5.514696e-01   1.479250e+02              4             57              0              9   1.378203e+01   1.879164e-01   8.644914e-01
        118500   5.674811e-01   9.803500e+01              4             58              0              6   1.353508e+01   1.810839e-01   8.582027e-01
        119000   5.935999e-01   9.903059e+01              3             55              0              7   1.369364e+01   1.796176e-01   8.647615e-01
        119500   5.907822e-01   1.000252e+02              5             57              0              5   1.373545e+01   1.763654e-01   8.708021e-01
        120000   5.833505e-01   1.010233e+02              4             56              0              7   1.372744e+01   1.717246e-01   8.605920e-01
        120500   5.979155e-01   1.020119e+02              3             57              0              5   1.372160e+01   1.853458e-01   8.731592e-01
        121000   5.660019e-01   1.532763e+02              3             56              0              7   1.371376e+01   1.801189e-01   8.572386e-01
        121500   5.793796e-01   1.039843e+02              2             55              0              5   1.366444e+01   1.897349e-01   8.653539e-01
        122000   5.902485e-01   1.049786e+02              4             56              0              8   1.352636e+01   1.963879e-01   8.540564e-01
        122500   5.801165e-01   1.059704e+02              3             54              0              8   1.371209e+01   1.622265e-01   8.570789e-01
        123000   5.861670e-01   1.069627e+02              2             55              0              6   1.369373e+01   1.566302e-01   8.592602e-01
        123500   5.763450e-01   1.079531e+02              3             54              0              7   1.367347e+01   1.452638e-01   8.435323e-01
        124000   5.878502e-01   1.089221e+02              4             55              0              5   1.360006e+01   1.628187e-01   8.450510e-01
        124500   5.883050e-01   1.099156e+02              4             55              0              8   1.365761e+01   1.818952e-01   8.542196e-01
        125000   5.875682e-01   1.109022e+02              4             53              0              8   1.348168e+01   1.926757e-01   8.546376e-01
        125500   5.907660e-01   1.118856e+02              3             53              0              5   1.338447e+01   1.975876e-01   8.412497e-01
        126000   5.791087e-01   1.128820e+02              4             56              0              7   1.328646e+01   1.899479e-01   8.407598e-01
        126500   5.749017e-01   1.138657e+02              4             53              0              5   1.355736e+01   1.917474e-01   8.573037e-01
        127000   5.956697e-01   1.148614e+02              2             53              0              5   1.353847e+01   1.747767e-01   8.504217e-01
        127500   5.869736e-01   1.158530e+02              3             55              0              9   1.347574e+01   1.947099e-01   8.637388e-01
        128000   5.780705e-01   1.168349e+02              4             54              0              6   1.337857e+01   1.877280e-01   8.437740e-01
        128500   5.486835e-01   1.667214e+02              4             56              0              7   1.337258e+01   1.897111e-01   8.418630e-01
        129000   5.656965e-01   1.676898e+02              5             58              0              6   1.362007e+01   1.865428e-01   8.601762e-01
        129500   5.902144e-01   1.197443e+02              3             53              0              7   1.368676e+01   1.897324e-01   8.647484e-01
        130000   5.820034e-01   1.207173e+02              3             56              0              8   1.370209e+01   1.747987e-01   8.524189e-01
        130500   5.606615e-01   1.704062e+02              3             56              0              8   1.348567e+01   1.724929e-01   8.327733e-01
        131000   5.724687e-01   1.226764e+02              4             55              0              9   1.360492e+01   1.699022e-01   8.377718e-01
        131500   5.718924e-01   1.236644e+02              3             57              0              7   1.345735e+01   1.772417e-01   8.508777e-01
        132000   5.899151e-01   1.246532e+02              4             58              0              6   1.346230e+01   1.716316e-01   8.495043e-01
        132500   5.813918e-01   1.256363e+02              3             57              0              8   1.347202e+01   1.755306e-01   8.395162e-01
        133000   5.755039e-01   1.266157e+02              3             52              0              6   1.350056e+01   1.709733e-01   8.463459e-01
