          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   4.800093e-01   0.000000e+00              4             57              0             10   1.303193e+01   0.000000e+00   7.808498e-01
           500   4.848942e-01   9.925205e-01              4             55              0              8   1.319325e+01   5.304248e-02   7.867798e-01
          1000   4.894341e-01   1.982820e+00              4             57              0              8   1.316127e+01   6.347189e-02   7.974357e-01
          1500   4.885992e-01   2.963095e+00              4             57              0              9   1.316844e+01   6.278004e-02   7.933596e-01
          2000   4.996637e-01   3.725725e+00              4             55              0              8   1.329991e+01   9.570642e-02   8.135604e-01
          2500   4.630253e-01   4.934875e+00              5             57              0             11   1.308553e+01   1.130758e-01   7.910236e-01
          3000   4.848122e-01   5.928149e+00              4             59              0             12   1.333995e+01   9.439943e-02   8.023671e-01
          3500   5.027672e-01   6.479978e+00              4             57              0              8   1.330854e+01   7.699493e-02   8.155397e-01
          4000   4.896343e-01   7.894699e+00              4             57              0              9   1.325256e+01   7.656931e-02   8.144691e-01
          4500   4.841129e-01   8.355039e+00              4             57              0             10   1.322267e+01   7.980779e-02   8.104621e-01
          5000   4.751883e-01   9.854586e+00              4             57              0             10   1.341403e+01   7.465214e-02   8.149891e-01
          5500   4.803485e-01   1.084350e+01              4             55              0             11   1.323284e+01   7.699415e-02   8.019844e-01
          6000   4.778888e-01   1.184160e+01              4             57              0             10   1.327861e+01   8.743508e-02   8.125299e-01
          6500   4.920159e-01   1.283606e+01              4             56              0             10   1.324292e+01   7.694108e-02   8.123109e-01
          7000   4.848914e-01   1.382815e+01              4             57              0              8   1.321008e+01   8.157741e-02   7.967149e-01
          7500   4.961051e-01   1.482096e+01              4             57              0              9   1.332727e+01   1.011292e-01   8.242123e-01
          8000   4.910052e-01   1.579788e+01              4             57              0             10   1.345746e+01   8.517848e-02   8.295831e-01
          8500   4.924553e-01   1.674697e+01              4             57              0              8   1.329001e+01   8.094683e-02   8.129591e-01
          9000   4.994552e-01   1.771434e+01              3             55              0             10   1.325949e+01   9.931356e-02   8.264991e-01
          9500   5.236358e-01   1.765681e+01              4             56              0             11   1.353589e+01   9.437907e-02   8.243245e-01
         10000   4.821918e-01   1.963028e+01              4             58              0              9   1.330172e+01   1.124851e-01   8.153324e-01
         10500   4.909805e-01   1.951894e+01              4             58              0             10   1.339030e+01   1.151745e-01   8.065964e-01
         11000   4.897803e-01   2.159667e+01              4             56              0             10   1.344314e+01   1.175673e-01   8.114613e-01
         11500   4.708493e-01   2.258719e+01              4             57              0             10   1.322831e+01   1.287659e-01   8.069180e-01
         12000   4.831484e-01   2.358001e+01              4             56              0              9   1.317062e+01   1.280801e-01   8.133833e-01
         12500   5.065442e-01   2.316140e+01              4             55              0             11   1.323460e+01   1.442800e-01   8.253847e-01
         13000   4.663724e-01   2.554045e+01              4             57              0             12   1.333996e+01   1.396063e-01   8.225180e-01
         13500   4.778432e-01   2.653785e+01              4             57              0              9   1.334458e+01   1.240961e-01   8.153557e-01
         14000   4.797477e-01   2.752681e+01              4             57              0              8   1.330227e+01   1.174645e-01   8.193454e-01
         14500   4.918865e-01   2.850324e+01              4             57              0             11   1.327292e+01   1.339188e-01   8.240764e-01
         15000   4.895043e-01   2.948651e+01              4             58              0             10   1.334344e+01   1.308572e-01   8.188525e-01
         15500   5.004323e-01   2.869428e+01              4             57              0             10   1.316647e+01   1.291628e-01   8.142275e-01
         16000   4.939021e-01   3.141824e+01              4             56              0             10   1.326266e+01   1.452341e-01   8.279204e-01
         16500   4.923928e-01   3.057581e+01              4             55              0              9   1.312000e+01   1.413336e-01   8.141823e-01
         17000   4.831026e-01   3.339102e+01              4             56              0              9   1.307502e+01   1.506984e-01   8.148012e-01
         17500   4.991815e-01   3.241339e+01              4             57              0              8   1.334858e+01   1.307819e-01   8.195039e-01
         18000   5.011053e-01   3.339831e+01              4             57              0              8   1.333941e+01   1.293752e-01   8.318486e-01
         18500   5.259096e-01   3.436773e+01              4             58              0              8   1.320116e+01   1.368088e-01   8.243731e-01
         19000   4.947007e-01   3.534685e+01              4             57              0              8   1.335241e+01   1.419355e-01   8.264655e-01
