          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   4.928530e-01   5.848413e+01              4             57              0             11   1.315300e+01   1.008973e-01   8.138708e-01
         30500   4.872707e-01   5.946520e+01              4             58              0             13   1.347290e+01   9.869283e-02   8.168486e-01
         31000   4.837225e-01   6.045027e+01              4             58              0             10   1.351623e+01   1.004252e-01   8.151110e-01
         31500   4.896198e-01   6.142152e+01              4             58              0             12   1.330320e+01   9.610668e-02   8.176720e-01
         32000   4.746824e-01   6.239581e+01              4             58              0             10   1.331678e+01   9.268408e-02   8.018251e-01
         32500   4.677101e-01   6.338096e+01              4             58              0             10   1.340136e+01   1.003528e-01   8.124547e-01
         33000   4.915449e-01   6.437426e+01              4             57              0             11   1.316016e+01   1.036016e-01   8.119727e-01
         33500   4.873827e-01   6.537120e+01              4             58              0             10   1.332604e+01   9.457427e-02   8.065100e-01
         34000   4.740223e-01   6.636882e+01              4             57              0             10   1.327617e+01   1.072407e-01   7.986475e-01
         34500   4.649323e-01   6.735607e+01              4             58              0             11   1.327606e+01   1.060498e-01   7.940661e-01
         35000   4.711874e-01   6.832541e+01              4             55              0             11   1.309837e+01   9.821811e-02   8.005983e-01
         35500   4.643906e-01   6.931002e+01              4             57              0             11   1.307059e+01   8.328133e-02   7.898537e-01
         36000   4.718008e-01   7.030739e+01              4             59              0              9   1.332036e+01   9.063860e-02   8.059525e-01
         36500   4.689447e-01   7.130075e+01              3             59              0              7   1.335886e+01   9.890928e-02   8.025875e-01
         37000   4.762414e-01   7.229291e+01              5             58              0              9   1.327630e+01   7.758177e-02   7.961051e-01
         37500   4.731084e-01   7.327935e+01              4             60              0             13   1.325839e+01   8.429585e-02   8.000737e-01
         38000   4.734393e-01   7.427565e+01              4             56              0             10   1.301981e+01   9.695306e-02   8.021714e-01
         38500   4.689640e-01   7.527136e+01              5             57              0             12   1.313807e+01   8.655394e-02   8.052954e-01
         39000   4.652575e-01   7.626645e+01              4             59              0              8   1.307949e+01   1.030988e-01   7.981113e-01
         39500   4.645947e-01   7.725979e+01              4             59              0              9   1.303926e+01   1.045029e-01   8.049291e-01
         40000   4.748165e-01   7.824271e+01              4             59              0             10   1.308851e+01   1.264236e-01   8.096567e-01
         40500   4.702207e-01   7.924042e+01              4             61              0             11   1.316165e+01   1.284034e-01   8.073143e-01
         41000   4.526386e-01   6.782900e+01              4             64              0              8   1.302919e+01   1.204481e-01   7.949686e-01
         41500   4.644028e-01   6.878514e+01              4             63              0              8   1.296198e+01   1.357876e-01   7.826438e-01
         42000   4.502815e-01   6.977318e+01              4             59              0             11   1.291325e+01   1.321909e-01   7.793176e-01
         42500   4.782731e-01   8.300197e+01              4             58              0              9   1.279655e+01   1.093514e-01   7.685593e-01
         43000   4.667559e-01   8.399474e+01              4             56              0              8   1.301283e+01   1.224342e-01   7.840343e-01
         43500   4.813894e-01   8.499192e+01              4             58              0             12   1.306387e+01   1.070781e-01   7.911673e-01
         44000   4.689692e-01   8.598967e+01              4             58              0             11   1.288058e+01   1.086619e-01   7.813628e-01
         44500   4.784296e-01   8.698612e+01              4             56              0              9   1.306159e+01   1.440408e-01   7.965571e-01
         45000   4.595663e-01   7.524474e+01              4             59              0             11   1.297890e+01   1.188151e-01   7.856646e-01
         45500   4.641034e-01   7.620253e+01              4             62              0             11   1.297039e+01   1.316919e-01   7.911332e-01
         46000   4.548577e-01   7.715116e+01              4             60              0             12   1.309714e+01   1.316937e-01   7.828394e-01
         46500   4.552704e-01   9.087246e+01              4             60              0              9   1.295301e+01   1.310265e-01   7.868830e-01
         47000   4.631938e-01   9.182325e+01              4             55              0              8   1.281559e+01   1.364637e-01   7.834707e-01
         47500   4.660887e-01   9.277495e+01              4             58              0             10   1.296286e+01   1.240903e-01   7.825461e-01
         48000   4.718403e-01   9.377024e+01              4             58              0              9   1.308110e+01   1.262667e-01   7.854653e-01
         48500   4.598527e-01   9.475058e+01              5             55              0              9   1.296591e+01   1.130174e-01   7.851642e-01
         49000   4.994596e-01   8.725744e+01              4             57              0              9   1.296959e+01   1.147031e-01   8.033585e-01
         49500   4.814194e-01   9.669912e+01              5             58              0             12   1.301205e+01   1.044459e-01   7.985485e-01
         50000   5.024607e-01   8.914323e+01              4             58              0             11   1.312488e+01   1.103189e-01   8.104381e-01
         50500   4.894939e-01   9.860809e+01              3             57              0             11   1.276769e+01   1.122006e-01   8.019717e-01
         51000   5.053486e-01   9.104558e+01              3             57              0             10   1.337497e+01   1.168219e-01   8.272014e-01
         51500   5.122980e-01   9.204281e+01              3             58              0             10   1.340166e+01   1.263005e-01   8.261371e-01
         52000   5.506494e-01   6.736342e+01              3             58              0             12   1.335645e+01   1.330877e-01   8.445490e-01
         52500   5.614915e-01   6.835056e+01              3             58              0              8   1.335381e+01   1.389053e-01   8.427174e-01
         53000   5.427597e-01   6.934764e+01              3             57              0              9   1.334048e+01   1.727654e-01   8.555921e-01
         53500   5.633862e-01   7.034291e+01              4             57              0              9   1.342748e+01   1.618766e-01   8.603531e-01
         54000   5.472039e-01   7.133274e+01              5             57              0             10   1.350738e+01   1.373063e-01   8.394316e-01
         54500   5.494828e-01   7.232378e+01              3             54              0             11   1.334202e+01   1.663479e-01   8.549890e-01
         55000   5.402761e-01   9.819402e+01              4             57              0             10   1.318646e+01   1.545576e-01   8.349676e-01
         55500   5.424453e-01   7.429314e+01              4             56              0              8   1.312531e+01   1.589106e-01   8.235873e-01
         56000   5.473603e-01   7.528807e+01              3             57              0              8   1.335721e+01   1.604939e-01   8.309906e-01
         56500   5.471991e-01   7.628163e+01              4             57              0              9   1.334265e+01   1.661362e-01   8.487075e-01
         57000   5.363923e-01   7.726563e+01              4             56              0             10   1.331460e+01   1.596231e-01   8.372899e-01
         57500   5.514289e-01   7.825807e+01              4             58              0              9   1.352863e+01   1.631232e-01   8.524278e-01
         58000   5.366967e-01   7.922717e+01              4             58              0              7   1.323082e+01   1.473220e-01   8.256339e-01
         58500   5.463720e-01   8.021774e+01              4             57              0             11   1.335434e+01   1.608438e-01   8.477325e-01
         59000   5.604738e-01   8.119714e+01              3             56              0              9   1.333976e+01   1.637139e-01   8.383360e-01
         59500   5.669522e-01   8.218367e+01              4             57              0             11   1.340315e+01   1.680946e-01   8.510707e-01
         60000   5.559463e-01   8.316986e+01              4             57              0              8   1.343597e+01   1.593119e-01   8.387803e-01
         60500   5.589817e-01   8.416332e+01              3             57              0             11   1.312727e+01   1.776949e-01   8.381620e-01
         61000   5.612821e-01   8.515382e+01              4             57              0             11   1.323300e+01   1.683813e-01   8.390820e-01
         61500   5.640372e-01   8.614952e+01              4             57              0              9   1.305220e+01   1.848664e-01   8.326513e-01
         62000   5.538936e-01   8.714371e+01              5             56              0             11   1.328055e+01   1.697709e-01   8.340745e-01
         62500   5.663655e-01   8.813288e+01              4             54              0              9   1.334450e+01   1.757327e-01   8.476714e-01
         63000   5.516665e-01   8.912831e+01              4             55              0             11   1.337417e+01   1.736225e-01   8.409169e-01
         63500   5.647011e-01   9.012122e+01              4             57              0              9   1.337867e+01   1.702857e-01   8.449337e-01
         64000   5.709062e-01   9.109598e+01              4             57              0              9   1.342303e+01   1.825193e-01   8.504612e-01
         64500   5.584037e-01   9.208500e+01              4             56              0             10   1.322430e+01   1.561539e-01   8.298592e-01
         65000   5.678969e-01   6.140578e+01              3             57              0              9   1.331136e+01   1.698431e-01   8.439107e-01
         65500   5.501627e-01   9.404642e+01              3             57              0             10   1.328741e+01   1.484816e-01   8.288078e-01
         66000   5.581420e-01   9.504401e+01              3             57              0              8   1.323082e+01   1.674149e-01   8.410372e-01
         66500   5.479295e-01   9.604044e+01              3             56              0              9   1.322167e+01   1.715038e-01   8.460605e-01
         67000   5.227994e-01   1.191377e+02              4             57              0              9   1.321734e+01   1.562000e-01   8.262998e-01
         67500   5.559892e-01   9.797316e+01              4             55              0              9   1.329490e+01   1.846675e-01   8.522044e-01
         68000   5.713928e-01   9.897013e+01              3             57              0             10   1.333767e+01   1.640837e-01   8.447714e-01
         68500   5.478192e-01   9.995244e+01              4             57              0              9   1.333818e+01   1.796761e-01   8.565656e-01
         69000   5.500640e-01   1.009486e+02              4             57              0              8   1.338036e+01   1.780637e-01   8.468973e-01
         69500   5.740732e-01   1.019358e+02              3             57              0              7   1.340645e+01   1.848967e-01   8.518013e-01
         70000   5.526298e-01   1.029291e+02              4             56              0              5   1.335633e+01   1.813941e-01   8.590009e-01
         70500   5.429074e-01   1.039214e+02              4             58              0             10   1.329308e+01   1.959874e-01   8.493971e-01
         71000   5.632638e-01   1.049088e+02              4             56              0              6   1.325640e+01   1.952245e-01   8.428207e-01
         71500   5.575537e-01   1.059005e+02              3             58              0              9   1.343751e+01   2.036681e-01   8.529097e-01
         72000   5.787961e-01   7.377375e+01              3             56              0              7   1.339760e+01   2.037215e-01   8.524749e-01
         72500   5.585893e-01   1.078688e+02              3             58              0              8   1.341843e+01   2.031386e-01   8.531249e-01
         73000   5.352776e-01   1.293924e+02              4             57              0              8   1.342334e+01   1.839755e-01   8.469834e-01
