          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         28500   5.867333e-01   5.580265e+01              4             79              1              4   2.165445e+01   2.021067e-01   9.953716e-01
         29000   5.894936e-01   5.679561e+01              5             78              1              6   2.172737e+01   1.902777e-01   1.000019e+00
         29500   5.963506e-01   5.778636e+01              4             79              1              5   2.194829e+01   1.986876e-01   1.003931e+00
         30000   5.866151e-01   5.877112e+01              4             71              2              6   2.202042e+01   1.946884e-01   9.867128e-01
         30500   5.888183e-01   5.975731e+01              4             79              1              4   2.207560e+01   2.030675e-01   9.914955e-01
         31000   5.754074e-01   6.075117e+01              4             85              1              5   2.134026e+01   2.164778e-01   9.577779e-01
         31500   5.858454e-01   6.174583e+01              4             79              0              4   2.195016e+01   2.134378e-01   9.679861e-01
         32000   5.673275e-01   6.273893e+01              4             80              0              4   2.213099e+01   2.045301e-01   9.766105e-01
         32500   5.879117e-01   6.373436e+01              4             80              1              3   2.201973e+01   2.048741e-01   9.724375e-01
         33000   5.769370e-01   6.473072e+01              4             81              1              3   2.160016e+01   2.070773e-01   9.598612e-01
         33500   5.862408e-01   6.571189e+01              4             84              1              4   2.179799e+01   2.077793e-01   9.816216e-01
         34000   6.016662e-01   6.231809e+01              4             79              1              3   2.164046e+01   2.010503e-01   9.777988e-01
         34500   6.079620e-01   6.330547e+01              4             77              0              2   2.138747e+01   1.914345e-01   9.701509e-01
         35000   5.877133e-01   6.428862e+01              4             78              1              4   2.178583e+01   2.054601e-01   9.793009e-01
         35500   5.871742e-01   6.523129e+01              4             80              1              3   2.181032e+01   1.880169e-01   9.733171e-01
         36000   5.941664e-01   7.051321e+01              4             81              1              4   2.189351e+01   1.964872e-01   9.946450e-01
         36500   5.837908e-01   7.149799e+01              4             83              1              4   2.202458e+01   2.047164e-01   9.841511e-01
         37000   5.840953e-01   7.248364e+01              4             85              0              5   2.183469e+01   2.103295e-01   9.771397e-01
         37500   5.938386e-01   7.347494e+01              4             80              1              5   2.175622e+01   2.198492e-01   9.566294e-01
         38000   5.847201e-01   7.442665e+01              4             84              1              5   2.175155e+01   2.194290e-01   9.532975e-01
         38500   5.782162e-01   7.542288e+01              4             83              1              3   2.152683e+01   2.224451e-01   9.634459e-01
         39000   5.717352e-01   7.641416e+01              4             82              1              5   2.161405e+01   2.219124e-01   9.586314e-01
         39500   5.944939e-01   7.245409e+01              4             78              0              4   2.140679e+01   2.124009e-01   9.524493e-01
         40000   5.770164e-01   7.835886e+01              4             81              0              5   2.142762e+01   2.183424e-01   9.580005e-01
         40500   5.524930e-01   6.667738e+01              4             83              1              5   2.189170e+01   2.230442e-01   9.662688e-01
         41000   5.596179e-01   6.766595e+01              4             84              1              2   2.187902e+01   2.296122e-01   9.633602e-01
         41500   5.730507e-01   8.120025e+01              4             85              1              4   2.116775e+01   2.324801e-01   9.484615e-01
         42000   5.968971e-01   7.638846e+01              4             84              2              5   2.183160e+01   2.142582e-01   9.667023e-01
         42500   5.953950e-01   8.315670e+01              4             86              1              4   2.158784e+01   2.161468e-01   9.719424e-01
         43000   5.828290e-01   8.415105e+01              4             84              1              7   2.209760e+01   2.221706e-01   9.841003e-01
         43500   5.751232e-01   8.514450e+01              4             85              1              5   2.226963e+01   2.190452e-01   9.790013e-01
         44000   5.786158e-01   8.614264e+01              4             84              1              6   2.140011e+01   2.143637e-01   9.596849e-01
         44500   5.690714e-01   8.713899e+01              4             85              1              7   2.157915e+01   1.985234e-01   9.946047e-01
         45000   5.610328e-01   8.813081e+01              4             86              1              6   2.200184e+01   2.169003e-01   9.790095e-01
         45500   5.751198e-01   8.910194e+01              4             86              1              6   2.170084e+01   2.154348e-01   9.719445e-01
         46000   5.604356e-01   9.009490e+01              4             86              2              6   2.171237e+01   2.227759e-01   9.664690e-01
         46500   5.713730e-01   9.108529e+01              4             85              2              5   2.199401e+01   2.120157e-01   9.924013e-01
         47000   5.475659e-01   7.840765e+01              4             86              1              7   2.164318e+01   2.170159e-01   9.782838e-01
         47500   5.535404e-01   7.940114e+01              4             85              1              5   2.202765e+01   2.168887e-01   9.828662e-01
         48000   5.564225e-01   9.390091e+01              4             85              2              6   2.180094e+01   2.022658e-01   9.844069e-01
         48500   5.446680e-01   8.134080e+01              4             82              2              5   2.195215e+01   2.142482e-01   9.948153e-01
         49000   5.408887e-01   8.233333e+01              4             83              2              3   2.167894e+01   2.100535e-01   9.783014e-01
         49500   5.385898e-01   8.333162e+01              4             82              1              6   2.182572e+01   2.135888e-01   9.745902e-01
         50000   5.370013e-01   8.432855e+01              4             83              2              7   2.168674e+01   2.116232e-01   9.729363e-01
         50500   5.334026e-01   8.530126e+01              4             82              1              6   2.150768e+01   2.076109e-01   9.724550e-01
         51000   5.359042e-01   8.629325e+01              4             80              1              4   2.193062e+01   2.019678e-01   9.890423e-01
         51500   5.150885e-01   6.046791e+01              4             83              2              7   2.167168e+01   2.152337e-01   9.809328e-01
         52000   5.253470e-01   8.822334e+01              5             83              1              6   2.186763e+01   2.236646e-01   9.834119e-01
         52500   5.352365e-01   8.919879e+01              4             86              1              4   2.192156e+01   2.231190e-01   9.875104e-01
         53000   5.252799e-01   9.018220e+01              5             83              1              4   2.185620e+01   2.362210e-01   9.751352e-01
         53500   5.270562e-01   9.116265e+01              5             79              1              5   2.150619e+01   2.275794e-01   9.780818e-01
         54000   5.213619e-01   6.521400e+01              4             85              1              4   2.189625e+01   2.212776e-01   9.875410e-01
         54500   5.359720e-01   9.312064e+01              4             81              2              4   2.199169e+01   2.304338e-01   9.992547e-01
         55000   5.096795e-01   6.709302e+01              5             89              2              6   2.172375e+01   2.257665e-01   9.962405e-01
         55500   5.366628e-01   9.507835e+01              4             81              2              5   2.181042e+01   2.338797e-01   9.820435e-01
         56000   5.189881e-01   9.605838e+01              4             82              3              6   2.212110e+01   2.293363e-01   1.000866e+00
         56500   5.225415e-01   6.987846e+01              4             85              2              5   2.187703e+01   2.338023e-01   9.910947e-01
         57000   5.071366e-01   7.086879e+01              4             86              2              6   2.188962e+01   2.236986e-01   9.851294e-01
         57500   5.262089e-01   9.894265e+01              4             79              1              4   2.232928e+01   2.313264e-01   1.004661e+00
         58000   5.176689e-01   7.281548e+01              4             84              3              4   2.204355e+01   2.293837e-01   1.000370e+00
         58500   5.274421e-01   1.008480e+02              5             86              1              5   2.178793e+01   2.293619e-01   9.959121e-01
         59000   5.349542e-01   1.018440e+02              4             85              3              6   2.194114e+01   2.355177e-01   9.971829e-01
         59500   5.130409e-01   7.558680e+01              4             87              3              4   2.193021e+01   2.332023e-01   9.911995e-01
         60000   5.171506e-01   7.658320e+01              4             86              2              7   2.179235e+01   2.305646e-01   9.811703e-01
         60500   5.292000e-01   7.756216e+01              4             84              2              6   2.177626e+01   2.311418e-01   9.675294e-01
         61000   5.244878e-01   1.056616e+02              4             84              2              5   2.195883e+01   2.341973e-01   9.813858e-01
         61500   5.058330e-01   7.947214e+01              5             83              2              6   2.195389e+01   2.275879e-01   9.823791e-01
         62000   5.037204e-01   8.046485e+01              4             89              2              4   2.195968e+01   2.199739e-01   9.968391e-01
         62500   5.212940e-01   1.084330e+02              4             84              2              6   2.202267e+01   2.168887e-01   9.961938e-01
         63000   5.250597e-01   8.239486e+01              4             84              2              6   2.176192e+01   2.193363e-01   9.763476e-01
         63500   5.263780e-01   1.103860e+02              4             86              1              5   2.190590e+01   2.152952e-01   9.966065e-01
         64000   5.208573e-01   1.113557e+02              4             87              2              5   2.183868e+01   2.264632e-01   9.922963e-01
         64500   5.157549e-01   8.525399e+01              3             83              2              6   2.191986e+01   2.190359e-01   1.003801e+00
         65000   5.100446e-01   8.624544e+01              4             82              4              6   2.166706e+01   2.099288e-01   9.922042e-01
         65500   5.255274e-01   1.142121e+02              4             86              3              4   2.152300e+01   2.226056e-01   9.880511e-01
         66000   5.470356e-01   1.152055e+02              5             86              4              6   2.139101e+01   2.265033e-01   9.839413e-01
         66500   5.450677e-01   1.162000e+02              6             85              3              7   2.205083e+01   2.150658e-01   9.837575e-01
         67000   5.288984e-01   1.171935e+02              4             81              2              5   2.221839e+01   2.275401e-01   9.819788e-01
         67500   5.332374e-01   1.181912e+02              4             85              2              5   2.191999e+01   2.056644e-01   9.710081e-01
         68000   5.341504e-01   1.191855e+02              3             83              1              3   2.173213e+01   2.164889e-01   9.759358e-01
         68500   5.277395e-01   1.201804e+02              5             83              1              4   2.198310e+01   1.991373e-01   9.787773e-01
         69000   5.403688e-01   1.211766e+02              4             85              1              7   2.206329e+01   2.278513e-01   9.879276e-01
         69500   5.403336e-01   1.221674e+02              5             83              2              6   2.186186e+01   2.219867e-01   9.881234e-01
         70000   5.665643e-01   1.289787e+02              5             83              1              6   2.205322e+01   2.278353e-01   9.919597e-01
         70500   5.573129e-01   1.299701e+02              5             84              1              7   2.173466e+01   2.166898e-01   9.819095e-01
         71000   5.684185e-01   1.309656e+02              4             82              2              3   2.178894e+01   2.099759e-01   9.830485e-01
         71500   5.473388e-01   1.258524e+02              5             82              1              5   2.247053e+01   2.143511e-01   9.953943e-01
         72000   5.368794e-01   1.268359e+02              5             84              2              5   2.188953e+01   2.282249e-01   9.733481e-01
         72500   5.226034e-01   9.883929e+01              5             86              3              4   2.204067e+01   2.237640e-01   9.843738e-01
         73000   5.674133e-01   1.343282e+02              5             89              3              6   2.229552e+01   2.223677e-01   9.943280e-01
         73500   5.525572e-01   1.296072e+02              5             84              2              5   2.200994e+01   2.375270e-01   9.942563e-01
         74000   5.205726e-01   1.012592e+02              4             82              2              5   2.194620e+01   2.136655e-01   9.944700e-01
         74500   5.152691e-01   1.022423e+02              4             83              2              4   2.196213e+01   2.201452e-01   9.881979e-01
         75000   5.294813e-01   1.031652e+02              5             88              2              6   2.182763e+01   2.132736e-01   9.951247e-01
         75500   5.390004e-01   1.334438e+02              4             85              3              5   2.192449e+01   2.229791e-01   9.932040e-01
         76000   5.321091e-01   1.344406e+02              4             84              1              6   2.173049e+01   2.159644e-01   9.840608e-01
         76500   5.462233e-01   1.354321e+02              4             83              1              3   2.220846e+01   2.204858e-01   9.835135e-01
         77000   5.364985e-01   1.364301e+02              4             79              2              5   2.189983e+01   2.216918e-01   9.743222e-01
         77500   5.539583e-01   1.374261e+02              5             83              1              5   2.201562e+01   2.314991e-01   9.841074e-01
         78000   5.450303e-01   1.384219e+02              3             82              1              5   2.193028e+01   2.160216e-01   9.825822e-01
         78500   5.516787e-01   1.437112e+02              4             83              2              4   2.196913e+01   2.182742e-01   9.935473e-01
         79000   5.435397e-01   1.402667e+02              4             80              1              3   2.195703e+01   2.335271e-01   9.806943e-01
         79500   5.732882e-01   1.455087e+02              5             83              2              4   2.171653e+01   2.333776e-01   9.680274e-01
         80000   5.792649e-01   1.218252e+02              5             80              1              3   2.151900e+01   2.318116e-01   9.690958e-01
         80500   5.320214e-01   1.430041e+02              5             82              1              4   2.160567e+01   2.358092e-01   9.656547e-01
         81000   5.254926e-01   1.439996e+02              4             84              2              5   2.186603e+01   2.328815e-01   9.835939e-01
         81500   5.490897e-01   1.449980e+02              5             81              2              5   2.187093e+01   2.172887e-01   9.856402e-01
         82000   5.317303e-01   1.459957e+02              4             85              2              3   2.175564e+01   2.246339e-01   9.841250e-01
         82500   5.431865e-01   1.469913e+02              4             83              1              4   2.189478e+01   2.208050e-01   9.766252e-01
         83000   5.379379e-01   1.479883e+02              4             81              1              4   2.179359e+01   2.289111e-01   9.750446e-01
         83500   5.456972e-01   1.489836e+02              3             87              1              6   2.195276e+01   2.224504e-01   9.941389e-01
         84000   5.388897e-01   1.499748e+02              4             86              2              5   2.200442e+01   2.290829e-01   1.001438e+00
         84500   5.358735e-01   1.509708e+02              5             83              2              6   2.176887e+01   2.227354e-01   9.829404e-01
         85000   5.424368e-01   1.519657e+02              4             80              2              4   2.214071e+01   2.264553e-01   9.912863e-01
         85500   5.622563e-01   1.562163e+02              5             84              2              6   2.218728e+01   2.355817e-01   9.823359e-01
         86000   5.690120e-01   1.572130e+02              4             83              2              6   2.198587e+01   2.359829e-01   9.803717e-01
         86500   5.714748e-01   1.582093e+02              5             81              2              3   2.199988e+01   2.342856e-01   9.965887e-01
         87000   5.778831e-01   1.314170e+02              5             80              2              5   2.189590e+01   2.308042e-01   9.920186e-01
         87500   6.258723e-01   8.809365e+01              3             82              2              4   2.189272e+01   2.280383e-01   9.850921e-01
         88000   6.363800e-01   8.905045e+01              3             80              1              5   2.211689e+01   2.238338e-01   1.000199e+00
         88500   6.496206e-01   9.004661e+01              4             77              1              3   2.217971e+01   2.231760e-01   9.855134e-01
         89000   6.386549e-01   9.104376e+01              4             78              1              4   2.243626e+01   2.345947e-01   1.000428e+00
         89500   6.433498e-01   9.203911e+01              3             77              1              6   2.223065e+01   2.108016e-01   1.005973e+00
         90000   6.566457e-01   9.302384e+01              3             81              2              2   2.246863e+01   2.300359e-01   1.008512e+00
         90500   6.934440e-01   5.232869e+01              3             73              1              3   2.225279e+01   2.434806e-01   1.008341e+00
         91000   6.498324e-01   9.493972e+01              3             77              1              4   2.203228e+01   2.553011e-01   9.871720e-01
         91500   6.653011e-01   5.424089e+01              3             80              1              3   2.257606e+01   2.553400e-01   1.012498e+00
         92000   6.599111e-01   9.689494e+01              3             79              1              5   2.289020e+01   2.597897e-01   1.001902e+00
         92500   6.724698e-01   5.614388e+01              4             74              1              4   2.226073e+01   2.548787e-01   9.948557e-01
         93000   6.751258e-01   5.712616e+01              4             78              1              4   2.232186e+01   2.448716e-01   9.883216e-01
         93500   6.769362e-01   5.810984e+01              3             79              1              4   2.185816e+01   2.344862e-01   9.876340e-01
         94000   6.910337e-01   5.909996e+01              4             83              1              4   2.178460e+01   2.457407e-01   9.724979e-01
         94500   7.145930e-01   6.008445e+01              3             80              0              5   2.217652e+01   2.409200e-01   9.754616e-01
         95000   7.125770e-01   6.107300e+01              3             76              1              5   2.249037e+01   2.437327e-01   9.948450e-01
         95500   7.202874e-01   6.205843e+01              2             75              1              5   2.263459e+01   2.335118e-01   9.938325e-01
         96000   6.932474e-01   6.304778e+01              3             80              1              6   2.222024e+01   2.270816e-01   9.735718e-01
         96500   7.107291e-01   6.403346e+01              4             78              1              4   2.247141e+01   2.406591e-01   9.910448e-01
         97000   7.120298e-01   6.500819e+01              3             70              1              3   2.209674e+01   2.189919e-01   9.952932e-01
         97500   7.606377e-01   3.572877e+01              2             64              1              3   2.237284e+01   2.424460e-01   1.003578e+00
         98000   7.377591e-01   3.671373e+01              2             73              1              3   2.249327e+01   2.287229e-01   1.002183e+00
         98500   7.451669e-01   3.769879e+01              2             68              0              2   2.213951e+01   2.179604e-01   9.870976e-01
         99000   7.322342e-01   3.868441e+01              3             74              0              3   2.252310e+01   2.550534e-01   9.935089e-01
         99500   7.264294e-01   6.969995e+01              3             71              0              2   2.240123e+01   2.442977e-01   1.000349e+00
        100000   7.412815e-01   4.064360e+01              2             71              0              2   2.210380e+01   2.348145e-01   9.981528e-01
        100500   7.369492e-01   7.156190e+01              3             74              0              3   2.189761e+01   2.321392e-01   9.791024e-01
        101000   7.474340e-01   4.262613e+01              4             72              0              3   2.224783e+01   2.411696e-01   9.815565e-01
        101500   7.544487e-01   4.362525e+01              3             68              0              3   2.237731e+01   2.231112e-01   9.905963e-01
        102000   7.349613e-01   4.461434e+01              2             73              0              3   2.179748e+01   2.298771e-01   9.722031e-01
        102500   7.216946e-01   7.521741e+01              3             74              0              4   2.233610e+01   2.375585e-01   9.846270e-01
        103000   7.286098e-01   4.655520e+01              3             76              0              3   2.240960e+01   2.353543e-01   9.975952e-01
        103500   7.243487e-01   7.714522e+01              3             74              0              5   2.218523e+01   2.426554e-01   9.801881e-01
        104000   7.295395e-01   7.813384e+01              1             71              0              3   2.258496e+01   2.342010e-01   1.003380e+00
        104500   7.196375e-01   4.941090e+01              4             78              0              5   2.196217e+01   2.378833e-01   9.865939e-01
        105000   7.121699e-01   8.006575e+01              3             77              0              4   2.195717e+01   2.471344e-01   9.832238e-01
        105500   7.158047e-01   8.102316e+01              3             78              1              4   2.197668e+01   2.380583e-01   9.902286e-01
        106000   7.296979e-01   5.230070e+01              4             75              0              3   2.175287e+01   2.270150e-01   9.789845e-01
        106500   7.480601e-01   5.329032e+01              3             74              0              4   2.169617e+01   2.207558e-01   9.755935e-01
        107000   7.504258e-01   5.428094e+01              3             77              0              4   2.196587e+01   2.388837e-01   9.604607e-01
        107500   7.442394e-01   5.527320e+01              3             77              0              1   2.234120e+01   2.357990e-01   9.888690e-01
        108000   7.387438e-01   5.625487e+01              3             73              0              4   2.206684e+01   2.313937e-01   9.718055e-01
        108500   7.314734e-01   5.722026e+01              4             76              0              4   2.225260e+01   2.411937e-01   9.696947e-01
        109000   7.228648e-01   5.818309e+01              2             74              0              4   2.238739e+01   2.371165e-01   9.704664e-01
        109500   7.392222e-01   5.914275e+01              4             76              0              4   2.250433e+01   2.454310e-01   9.655847e-01
        110000   7.160503e-01   8.956512e+01              3             73              0              4   2.238163e+01   2.530863e-01   9.755152e-01
        110500   7.286949e-01   9.052851e+01              3             72              0              4   2.236570e+01   2.384773e-01   9.782675e-01
        111000   7.244414e-01   6.206303e+01              3             77              0              4   2.189640e+01   2.184493e-01   9.852190e-01
        111500   7.107640e-01   9.246965e+01              3             76              0              4   2.224949e+01   2.142732e-01   9.885607e-01
        112000   7.111235e-01   9.344879e+01              3             81              1              4   2.201794e+01   2.226836e-01   9.817252e-01
        112500   7.217807e-01   9.443913e+01              3             76              1              4   2.196799e+01   2.359590e-01   9.648224e-01
        113000   6.924260e-01   9.541803e+01              4             82              1              4   2.233250e+01   2.253489e-01   9.727673e-01
        113500   7.275728e-01   6.667395e+01              4             77              1              3   2.220412e+01   2.407874e-01   9.744673e-01
        114000   7.418749e-01   6.764737e+01              3             73              0              4   2.193105e+01   2.382176e-01   9.702433e-01
        114500   7.216533e-01   9.832281e+01              4             77              0              4   2.177732e+01   2.379568e-01   9.594743e-01
        115000   7.033259e-01   9.931749e+01              4             82              1              5   2.182749e+01   2.444322e-01   9.673259e-01
        115500   6.923948e-01   1.003110e+02              4             81              1              6   2.178832e+01   2.408500e-01   9.764319e-01
        116000   7.191712e-01   1.013068e+02              4             81              1              6   2.188268e+01   2.218027e-01   9.850262e-01
        116500   7.048513e-01   1.022467e+02              3             78              1              6   2.208463e+01   2.323725e-01   9.681071e-01
        117000   7.015373e-01   1.032408e+02              4             75              0              4   2.184828e+01   2.135955e-01   9.816269e-01
        117500   7.172181e-01   7.411443e+01              4             76              0              4   2.228898e+01   2.364546e-01   9.695658e-01
        118000   7.366801e-01   7.505382e+01              3             76              0              3   2.213490e+01   2.408800e-01   9.677537e-01
        118500   7.316997e-01   7.604520e+01              3             76              0              2   2.245360e+01   2.502828e-01   9.889526e-01
        119000   7.439632e-01   7.703182e+01              3             72              0              2   2.237087e+01   2.650402e-01   9.582699e-01
        119500   7.695100e-01   7.801853e+01              1             69              0              0   2.273676e+01   2.830201e-01   9.801647e-01
        120000   7.572771e-01   7.901697e+01              2             70              0              2   2.274173e+01   2.882951e-01   9.844735e-01
        120500   7.827885e-01   5.242340e+01              2             65              0              1   2.248609e+01   2.852909e-01   9.766723e-01
        121000   7.646565e-01   8.097076e+01              3             69              0              1   2.255448e+01   2.722924e-01   9.778579e-01
        121500   7.604886e-01   8.196196e+01              3             70              0              2   2.257014e+01   2.752452e-01   9.761013e-01
        122000   7.774828e-01   5.521883e+01              2             64              0              1   2.249033e+01   2.603339e-01   9.848540e-01
        122500   7.712251e-01   8.390268e+01              3             67              0              3   2.210124e+01   2.516369e-01   9.657974e-01
        123000   7.716520e-01   8.488131e+01              3             68              0              1   2.243931e+01   2.710716e-01   9.668927e-01
        123500   8.088281e-01   5.811487e+01              3             64              0              1   2.211806e+01   2.860361e-01   9.803926e-01
        124000   7.973041e-01   5.910899e+01              3             62              0              2   2.227624e+01   2.628727e-01   9.814465e-01
        124500   7.754929e-01   6.008589e+01              2             70              0              1   2.256208e+01   2.622789e-01   9.909775e-01
        125000   7.745584e-01   8.861012e+01              3             66              0              1   2.231151e+01   2.676832e-01   9.851532e-01
        125500   7.960223e-01   6.201409e+01              2             68              0              1   2.257173e+01   2.558000e-01   1.019009e+00
        126000   8.088574e-01   6.301174e+01              2             61              0              1   2.217515e+01   2.814639e-01   9.866629e-01
        126500   8.204753e-01   6.399129e+01              2             61              0              0   2.248172e+01   2.900831e-01   9.826668e-01
        127000   8.109809e-01   6.498726e+01              2             57              0              1   2.193057e+01   2.802003e-01   9.821534e-01
        127500   7.701512e-01   9.301700e+01              1             64              0              1   2.270500e+01   2.742987e-01   9.930835e-01
        128000   7.764454e-01   9.398660e+01              2             66              0              1   2.204830e+01   2.852530e-01   9.793592e-01
        128500   7.761051e-01   6.789898e+01              2             65              0              1   2.224375e+01   2.910511e-01   9.848582e-01
        129000   7.753167e-01   9.591033e+01              2             65              0              1   2.166964e+01   2.930262e-01   9.672373e-01
        129500   7.841966e-01   6.984240e+01              2             66              0              1   2.166944e+01   2.897946e-01   9.850264e-01
        130000   7.995876e-01   7.083653e+01              1             66              0              1   2.185919e+01   2.865964e-01   1.005256e+00
        130500   8.383389e-01   4.521513e+01              1             57              0              1   2.143089e+01   2.871770e-01   9.887906e-01
        131000   8.247139e-01   7.279069e+01              2             58              0              0   2.175466e+01   3.015518e-01   9.847032e-01
        131500   8.072027e-01   7.377841e+01              2             63              0              1   2.205068e+01   2.956673e-01   9.803165e-01
        132000   8.495199e-01   4.801277e+01              1             53              0              0   2.197099e+01   2.996813e-01   9.582574e-01
        132500   8.441672e-01   4.901073e+01              1             55              0              1   2.220761e+01   2.871391e-01   9.433003e-01
        133000   8.515873e-01   4.999882e+01              2             56              0              1   2.223419e+01   2.852984e-01   9.433072e-01
