          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         38000   5.709251e-01   7.060110e+01              4             73              1              6   2.185939e+01   2.044887e-01   9.931572e-01
         38500   5.734684e-01   5.553789e+01              4             78              1              6   2.173628e+01   2.032399e-01   1.001754e+00
         39000   5.841228e-01   7.258236e+01              4             76              2              4   2.191552e+01   2.120466e-01   9.884031e-01
         39500   5.958428e-01   7.357472e+01              4             77              1              7   2.192064e+01   2.056473e-01   9.977527e-01
         40000   5.988749e-01   7.450373e+01              4             74              2              6   2.163588e+01   2.189956e-01   9.896994e-01
         40500   5.782202e-01   7.545496e+01              4             76              2              7   2.164261e+01   2.057722e-01   9.780959e-01
         41000   6.051260e-01   7.762625e+01              5             72              1              6   2.205082e+01   2.054480e-01   9.963723e-01
         41500   5.885910e-01   7.742141e+01              3             77              2              5   2.159540e+01   2.184097e-01   9.923380e-01
         42000   6.131592e-01   7.948621e+01              4             78              1              5   2.191465e+01   2.309605e-01   1.009154e+00
         42500   6.107188e-01   8.045465e+01              4             77              1              6   2.214247e+01   2.226689e-01   9.948038e-01
         43000   5.721083e-01   8.030052e+01              4             75              2              7   2.204226e+01   2.319686e-01   1.004824e+00
         43500   5.775069e-01   8.129875e+01              4             79              2              8   2.188291e+01   2.259635e-01   9.887654e-01
         44000   5.817614e-01   8.229696e+01              4             78              2              7   2.175070e+01   2.307579e-01   9.904647e-01
         44500   5.618002e-01   6.541791e+01              4             80              2              7   2.186958e+01   2.123386e-01   9.964162e-01
         45000   5.830279e-01   8.424513e+01              4             85              1              7   2.155730e+01   2.195649e-01   9.728438e-01
         45500   5.619398e-01   8.520120e+01              4             77              2              7   2.170722e+01   2.190012e-01   9.799117e-01
         46000   5.509214e-01   8.616912e+01              4             80              2              7   2.155383e+01   2.224163e-01   9.721758e-01
         46500   5.895764e-01   8.712505e+01              4             77              1              6   2.176937e+01   2.247145e-01   9.800396e-01
         47000   5.762185e-01   8.810472e+01              4             79              1              6   2.184770e+01   2.119743e-01   9.624388e-01
         47500   5.968882e-01   8.908010e+01              4             76              3              4   2.105514e+01   2.046092e-01   9.644990e-01
         48000   6.182278e-01   8.981927e+01              4             80              2              7   2.106717e+01   2.118522e-01   9.654829e-01
         48500   6.051487e-01   9.081546e+01              3             73              2              6   2.102595e+01   2.002263e-01   9.527940e-01
         49000   5.997327e-01   9.177284e+01              4             75              2              7   2.132821e+01   2.000047e-01   9.607620e-01
         49500   5.948652e-01   9.276659e+01              4             74              3              7   2.151170e+01   1.961911e-01   9.715086e-01
         50000   5.800217e-01   9.373535e+01              4             78              2              5   2.165340e+01   1.880166e-01   9.721636e-01
         50500   5.943778e-01   9.472723e+01              3             78              2              7   2.145178e+01   2.093046e-01   9.652546e-01
         51000   5.797296e-01   9.572404e+01              3             79              2              7   2.133987e+01   2.156870e-01   9.554001e-01
         51500   5.787219e-01   9.669604e+01              3             82              2              6   2.156660e+01   2.154939e-01   9.557007e-01
         52000   6.041881e-01   9.714136e+01              3             78              2              7   2.140144e+01   2.168425e-01   9.608408e-01
         52500   5.964248e-01   9.860773e+01              3             77              2              7   2.161172e+01   1.954450e-01   9.805341e-01
         53000   5.897260e-01   9.956119e+01              3             72              2              8   2.167339e+01   2.100021e-01   9.790634e-01
         53500   5.946599e-01   1.000003e+02              4             74              2              7   2.209453e+01   2.071546e-01   9.895159e-01
         54000   5.709845e-01   1.014968e+02              4             76              2              7   2.204797e+01   2.029105e-01   9.993288e-01
         54500   5.822508e-01   1.024936e+02              4             77              2              6   2.211699e+01   1.986960e-01   1.007141e+00
         55000   5.598932e-01   8.281460e+01              4             80              2              7   2.228620e+01   2.128799e-01   1.000253e+00
         55500   5.619005e-01   8.377083e+01              3             79              2              4   2.195608e+01   2.104170e-01   9.990245e-01
         56000   5.771168e-01   1.054185e+02              4             79              3              5   2.212379e+01   2.151806e-01   1.015368e+00
         56500   5.777370e-01   1.064016e+02              4             83              2              7   2.223353e+01   2.265759e-01   9.992509e-01
         57000   5.820095e-01   1.073922e+02              3             77              2              4   2.219974e+01   2.122434e-01   1.007623e+00
         57500   5.993565e-01   1.065758e+02              3             79              2              7   2.215461e+01   2.203950e-01   9.946167e-01
         58000   5.866576e-01   1.093421e+02              3             83              2              7   2.231494e+01   2.302310e-01   1.005684e+00
         58500   5.827674e-01   1.103382e+02              3             82              2              5   2.220694e+01   2.198866e-01   9.991659e-01
         59000   5.890601e-01   1.113304e+02              3             82              2              7   2.171744e+01   2.257156e-01   1.007019e+00
         59500   5.729827e-01   9.095229e+01              4             83              2              7   2.215443e+01   2.296924e-01   9.968413e-01
         60000   6.244756e-01   8.638322e+01              4             79              2              7   2.239592e+01   2.440688e-01   1.000118e+00
         60500   6.485622e-01   8.735646e+01              3             79              2              4   2.230587e+01   2.537528e-01   9.979708e-01
         61000   6.636484e-01   8.835250e+01              4             75              2              6   2.267147e+01   2.340910e-01   9.929299e-01
         61500   6.701858e-01   8.934161e+01              3             71              1              7   2.246339e+01   2.472949e-01   1.010308e+00
         62000   6.429994e-01   9.033354e+01              3             84              2              5   2.278698e+01   2.398739e-01   1.019631e+00
         62500   6.388811e-01   9.132993e+01              3             83              2              5   2.266214e+01   2.589534e-01   9.960931e-01
         63000   6.538854e-01   9.230370e+01              3             79              1              6   2.258020e+01   2.534210e-01   9.951954e-01
         63500   6.525774e-01   9.329395e+01              2             83              2              6   2.233358e+01   2.539103e-01   9.974234e-01
         64000   6.412624e-01   9.429204e+01              5             83              1              5   2.193470e+01   2.643986e-01   9.818746e-01
         64500   6.607991e-01   9.527563e+01              3             82              2              6   2.197968e+01   2.546178e-01   9.771128e-01
         65000   6.831578e-01   6.205800e+01              3             78              2              6   2.231996e+01   2.647923e-01   9.971529e-01
         65500   6.870534e-01   6.305192e+01              4             77              1              5   2.218497e+01   2.769449e-01   9.967640e-01
         66000   6.860374e-01   6.404647e+01              4             72              2              7   2.220419e+01   2.792785e-01   9.892011e-01
         66500   6.855247e-01   6.502776e+01              4             76              2              6   2.251604e+01   2.648277e-01   9.868067e-01
         67000   6.861130e-01   9.998343e+01              4             79              2              5   2.256263e+01   2.541527e-01   1.002713e+00
         67500   7.016885e-01   6.698899e+01              3             71              1              6   2.261687e+01   2.767820e-01   1.011268e+00
         68000   6.838823e-01   6.798304e+01              4             81              1              7   2.277402e+01   2.922007e-01   1.021089e+00
         68500   6.863159e-01   6.898053e+01              3             80              1              5   2.241265e+01   2.842333e-01   1.007930e+00
         69000   6.738956e-01   6.996137e+01              5             81              1              6   2.213861e+01   3.150363e-01   9.900724e-01
         69500   6.757370e-01   7.094917e+01              4             79              1              6   2.238545e+01   3.200987e-01   1.003660e+00
         70000   6.940514e-01   7.192658e+01              3             74              1              7   2.243626e+01   3.061610e-01   1.001319e+00
         70500   7.357413e-01   4.132241e+01              4             76              1              5   2.256101e+01   2.944613e-01   1.015789e+00
         71000   7.183731e-01   7.385132e+01              4             74              1              5   2.292557e+01   3.007023e-01   9.972494e-01
         71500   7.362130e-01   4.326983e+01              4             72              1              6   2.306131e+01   2.942521e-01   1.002776e+00
         72000   7.152048e-01   7.577871e+01              5             74              1              6   2.279337e+01   2.792195e-01   1.003286e+00
         72500   7.266378e-01   4.519029e+01              3             70              1              5   2.275132e+01   2.755250e-01   9.987710e-01
         73000   7.003257e-01   7.772455e+01              4             74              1              5   2.291939e+01   2.926731e-01   1.026818e+00
         73500   7.037780e-01   7.871291e+01              4             77              1              7   2.281175e+01   2.894482e-01   1.027481e+00
         74000   7.148294e-01   7.970194e+01              4             73              1              5   2.240389e+01   2.858980e-01   9.970401e-01
         74500   7.328937e-01   8.066833e+01              4             76              1              5   2.241614e+01   2.941066e-01   1.001291e+00
         75000   7.089904e-01   8.164036e+01              2             81              1              5   2.248796e+01   2.859773e-01   1.006179e+00
         75500   7.129799e-01   8.263165e+01              5             79              1              4   2.272262e+01   2.855476e-01   1.014938e+00
         76000   7.109522e-01   8.362366e+01              4             80              1              5   2.230814e+01   2.875564e-01   1.004199e+00
         76500   7.008960e-01   8.461803e+01              4             75              1              4   2.226346e+01   2.570390e-01   1.007873e+00
         77000   7.166917e-01   5.362534e+01              3             75              1              7   2.259491e+01   2.680759e-01   1.008390e+00
         77500   7.305094e-01   5.457708e+01              3             76              1              7   2.271555e+01   2.632144e-01   1.017224e+00
         78000   7.669696e-01   5.556955e+01              2             68              1              4   2.240920e+01   2.832564e-01   1.012094e+00
         78500   7.493479e-01   5.656052e+01              2             73              1              6   2.229631e+01   2.782070e-01   1.001840e+00
         79000   7.562563e-01   5.755565e+01              3             66              1              5   2.206661e+01   2.876795e-01   9.917010e-01
         79500   7.425014e-01   5.855304e+01              4             68              1              6   2.198950e+01   3.008111e-01   9.796050e-01
         80000   7.107417e-01   9.098994e+01              2             70              1              5   2.194298e+01   2.931748e-01   9.853673e-01
         80500   7.129011e-01   9.194816e+01              2             70              1              5   2.207961e+01   2.936365e-01   9.825651e-01
         81000   6.975643e-01   9.293944e+01              2             69              1              3   2.174140e+01   2.965867e-01   9.785556e-01
         81500   6.750275e-01   1.229405e+02              2             75              1              6   2.230736e+01   2.938164e-01   9.855414e-01
         82000   6.820180e-01   9.490790e+01              3             74              1              5   2.204781e+01   2.771348e-01   9.734634e-01
         82500   7.057959e-01   9.589659e+01              3             70              1              5   2.224357e+01   2.930207e-01   9.729070e-01
         83000   7.034473e-01   9.689359e+01              3             71              1              5   2.205424e+01   2.861743e-01   9.597499e-01
         83500   6.945958e-01   9.789180e+01              3             73              1              6   2.201228e+01   2.916670e-01   9.760424e-01
         84000   6.760562e-01   9.886322e+01              3             75              2              8   2.201176e+01   2.767367e-01   9.700236e-01
         84500   6.741641e-01   1.284636e+02              3             76              2              6   2.182908e+01   2.838024e-01   9.682247e-01
         85000   6.802643e-01   1.294515e+02              3             78              2              7   2.185858e+01   2.767878e-01   9.697465e-01
         85500   6.800083e-01   1.017133e+02              2             73              2              5   2.161687e+01   2.663155e-01   9.624506e-01
         86000   7.204746e-01   6.949895e+01              2             69              2              5   2.130445e+01   2.794031e-01   9.513124e-01
         86500   7.306966e-01   7.045303e+01              3             72              2              4   2.148094e+01   2.669501e-01   9.661655e-01
         87000   7.211658e-01   1.046167e+02              3             74              2              5   2.162610e+01   2.695623e-01   9.645601e-01
         87500   7.258731e-01   1.056005e+02              4             73              3              4   2.135485e+01   2.724271e-01   9.478610e-01
         88000   7.404553e-01   7.336481e+01              3             68              3              5   2.124064e+01   2.666964e-01   9.527871e-01
         88500   7.494589e-01   7.435524e+01              3             70              2              5   2.174229e+01   2.645014e-01   9.600454e-01
         89000   7.167477e-01   1.083374e+02              2             67              1              7   2.155183e+01   2.604079e-01   9.564289e-01
         89500   7.402377e-01   7.627384e+01              3             72              1              5   2.158192e+01   2.809628e-01   9.504939e-01
         90000   7.023313e-01   1.102659e+02              3             76              1              7   2.151330e+01   2.737381e-01   9.466903e-01
         90500   7.047961e-01   1.112580e+02              3             73              2              7   2.176458e+01   2.663093e-01   9.663970e-01
         91000   7.188432e-01   1.122489e+02              3             73              2              7   2.148447e+01   2.783422e-01   9.358230e-01
         91500   7.047483e-01   1.132159e+02              4             79              2              6   2.173025e+01   2.633491e-01   9.409847e-01
         92000   7.247085e-01   8.090491e+01              3             73              1              5   2.161009e+01   2.835160e-01   9.336425e-01
         92500   7.010012e-01   1.151881e+02              3             73              2              4   2.146590e+01   2.829642e-01   9.476822e-01
         93000   7.113034e-01   1.161785e+02              3             77              2              7   2.200463e+01   2.736401e-01   9.542645e-01
         93500   7.199274e-01   1.171533e+02              3             71              2              6   2.171326e+01   2.899142e-01   9.549592e-01
         94000   7.651623e-01   8.464398e+01              3             74              3              8   2.187455e+01   3.010829e-01   9.768111e-01
         94500   7.923257e-01   5.332209e+01              2             71              2              6   2.173927e+01   2.970021e-01   9.629209e-01
         95000   7.816112e-01   5.430051e+01              1             68              2              7   2.193611e+01   3.023679e-01   9.716295e-01
         95500   8.152378e-01   5.528756e+01              2             65              2              4   2.175847e+01   2.914113e-01   9.656999e-01
         96000   8.428576e-01   3.075909e+01              1             60              2              5   2.167668e+01   3.006817e-01   9.579241e-01
         96500   8.059774e-01   5.723452e+01              1             65              2              4   2.129325e+01   3.104022e-01   9.500810e-01
         97000   7.727655e-01   8.989363e+01              1             72              2              5   2.162093e+01   3.016319e-01   9.483322e-01
         97500   7.540673e-01   9.088215e+01              2             70              2              5   2.152143e+01   2.847221e-01   9.497052e-01
         98000   7.793235e-01   6.009845e+01              2             70              2              4   2.166247e+01   2.801776e-01   9.613886e-01
         98500   7.748930e-01   9.282426e+01              2             71              2              3   2.177021e+01   2.743258e-01   9.593696e-01
         99000   7.468083e-01   9.380601e+01              4             72              2              5   2.200352e+01   2.719752e-01   9.635904e-01
         99500   7.134668e-01   1.258040e+02              5             75              2              5   2.164480e+01   2.913010e-01   9.404307e-01
        100000   7.052577e-01   1.267900e+02              5             74              2              7   2.174398e+01   2.915579e-01   9.311317e-01
        100500   7.088572e-01   1.277837e+02              4             76              2              5   2.176883e+01   2.969399e-01   9.523208e-01
        101000   7.296334e-01   1.287409e+02              3             74              2              7   2.143610e+01   2.826660e-01   9.609993e-01
        101500   7.233553e-01   9.849593e+01              4             74              2              5   2.170188e+01   2.722697e-01   9.592166e-01
        102000   7.038105e-01   1.306938e+02              3             74              2              6   2.124818e+01   2.824618e-01   9.486011e-01
        102500   7.116321e-01   1.316812e+02              4             74              2              5   2.144785e+01   2.877035e-01   9.465286e-01
        103000   7.199170e-01   1.326728e+02              3             75              1              4   2.202779e+01   2.918936e-01   9.449715e-01
        103500   7.241004e-01   1.336636e+02              2             75              2              5   2.154267e+01   2.926912e-01   9.479456e-01
        104000   7.297417e-01   1.031244e+02              3             70              2              6   2.148415e+01   3.006094e-01   9.351813e-01
        104500   7.123329e-01   1.355974e+02              3             74              2              4   2.169978e+01   2.976039e-01   9.432985e-01
        105000   7.495825e-01   1.050562e+02              3             70              2              5   2.144247e+01   2.900192e-01   9.560507e-01
        105500   7.494203e-01   1.060490e+02              1             69              2              4   2.171853e+01   2.809709e-01   9.558477e-01
        106000   7.377755e-01   1.070466e+02              3             65              2              5   2.182683e+01   2.954031e-01   9.572036e-01
        106500   7.831243e-01   7.319273e+01              2             71              2              5   2.201704e+01   2.899821e-01   9.566406e-01
        107000   7.769717e-01   1.089673e+02              0             63              2              5   2.216134e+01   2.790336e-01   9.682047e-01
        107500   7.670853e-01   1.099448e+02              1             67              2              4   2.203307e+01   2.954464e-01   9.514920e-01
        108000   7.787049e-01   7.611393e+01              1             70              2              2   2.207309e+01   2.851724e-01   9.531549e-01
        108500   7.592451e-01   1.118610e+02              1             70              2              4   2.187760e+01   2.805374e-01   9.514896e-01
        109000   7.664030e-01   7.798192e+01              1             67              2              5   2.198424e+01   2.706405e-01   9.614118e-01
        109500   7.796699e-01   7.895603e+01              2             70              2              5   2.175927e+01   2.626343e-01   9.656427e-01
        110000   7.704515e-01   7.990312e+01              1             72              2              6   2.181541e+01   2.632595e-01   9.733262e-01
        110500   7.881760e-01   8.089200e+01              1             64              2              4   2.177942e+01   2.799025e-01   9.662762e-01
        111000   7.934348e-01   8.188544e+01              1             58              2              3   2.171214e+01   2.831628e-01   9.652516e-01
        111500   7.701979e-01   8.286033e+01              1             70              2              4   2.172003e+01   2.843895e-01   9.580456e-01
        112000   8.033967e-01   5.088838e+01              1             64              2              4   2.149873e+01   2.879501e-01   9.577901e-01
        112500   7.944905e-01   8.482887e+01              1             65              2              4   2.116576e+01   2.862352e-01   9.512568e-01
        113000   7.823745e-01   8.581999e+01              1             65              2              5   2.127032e+01   3.018344e-01   9.349191e-01
        113500   7.538999e-01   1.211443e+02              2             69              2              5   2.195698e+01   2.880342e-01   9.482193e-01
        114000   7.482272e-01   1.221425e+02              2             69              2              5   2.165920e+01   2.755369e-01   9.513445e-01
        114500   7.925754e-01   8.861363e+01              2             65              2              4   2.158266e+01   2.814074e-01   9.483530e-01
        115000   7.787839e-01   8.958967e+01              1             66              2              4   2.188732e+01   2.932765e-01   9.514182e-01
        115500   7.807320e-01   9.055450e+01              1             67              2              4   2.181115e+01   2.905580e-01   9.551930e-01
        116000   7.783062e-01   9.153269e+01              2             63              2              6   2.204124e+01   3.020560e-01   9.677222e-01
        116500   7.894178e-01   9.250834e+01              3             63              2              4   2.183172e+01   3.002209e-01   9.655590e-01
        117000   8.386349e-01   5.871508e+01              2             58              2              3   2.174923e+01   2.947595e-01   9.576222e-01
        117500   8.457962e-01   5.969561e+01              2             55              2              4   2.217155e+01   2.890544e-01   9.751626e-01
        118000   8.507433e-01   6.069420e+01              1             61              2              3   2.187395e+01   2.744023e-01   9.787348e-01
        118500   8.311879e-01   9.625339e+01              2             63              2              4   2.168214e+01   2.694917e-01   9.633263e-01
        119000   8.372499e-01   6.265106e+01              2             58              2              3   2.185237e+01   2.657110e-01   9.713573e-01
        119500   8.625569e-01   6.364640e+01              1             56              2              3   2.172264e+01   2.875153e-01   9.732035e-01
        120000   8.883922e-01   3.601377e+01              1             51              2              4   2.190791e+01   2.990507e-01   9.596532e-01
        120500   8.502640e-01   6.560920e+01              1             51              2              3   2.198836e+01   2.914263e-01   9.810872e-01
        121000   8.892405e-01   3.789359e+01              1             54              2              3   2.180680e+01   2.881391e-01   9.968048e-01
        121500   8.830964e-01   6.754102e+01              1             52              2              4   2.200926e+01   2.901389e-01   9.971757e-01
        122000   8.918400e-01   3.982581e+01              1             50              2              3   2.168653e+01   2.813657e-01   9.786959e-01
        122500   8.877896e-01   4.081531e+01              1             52              2              3   2.171862e+01   2.843871e-01   9.792716e-01
        123000   8.879605e-01   4.180644e+01              1             49              2              4   2.172945e+01   2.806823e-01   9.854623e-01
        123500   8.891759e-01   4.279649e+01              2             56              2              3   2.202816e+01   2.741503e-01   9.705025e-01
        124000   8.635328e-01   7.227904e+01              1             59              2              4   2.173359e+01   2.852060e-01   9.763079e-01
        124500   8.720113e-01   7.326014e+01              3             53              2              3   2.181450e+01   2.872912e-01   9.855559e-01
        125000   9.171926e-01   4.567727e+01              2             50              2              3   2.222075e+01   2.782791e-01   9.946984e-01
        125500   9.044692e-01   4.666902e+01              2             54              2              3   2.188069e+01   2.996053e-01   9.964205e-01
        126000   9.259471e-01   4.765426e+01              1             50              2              3   2.211515e+01   2.914062e-01   1.015254e+00
        126500   8.930193e-01   4.864339e+01              2             56              2              3   2.238081e+01   2.907585e-01   1.016395e+00
        127000   8.993052e-01   4.962557e+01              1             50              2              4   2.224019e+01   3.023822e-01   1.004584e+00
        127500   8.884762e-01   5.060978e+01              1             54              2              3   2.227948e+01   2.981018e-01   9.993074e-01
        128000   9.054536e-01   5.160111e+01              1             55              2              3   2.243470e+01   3.065357e-01   1.004838e+00
        128500   8.949076e-01   5.259672e+01              2             51              2              3   2.231732e+01   2.887571e-01   1.001572e+00
        129000   9.113437e-01   5.359277e+01              1             47              2              3   2.245344e+01   2.989584e-01   9.925195e-01
        129500   8.931516e-01   5.458795e+01              2             55              2              2   2.254045e+01   2.948433e-01   1.011403e+00
        130000   8.914742e-01   5.557961e+01              2             55              2              2   2.231718e+01   2.871662e-01   9.990160e-01
        130500   8.970367e-01   5.656143e+01              1             55              2              3   2.226812e+01   2.943990e-01   9.955985e-01
        131000   9.218332e-01   5.754919e+01              1             50              1              2   2.193758e+01   2.959261e-01   9.875059e-01
        131500   8.963643e-01   5.854253e+01              1             53              2              2   2.193034e+01   3.074989e-01   9.939245e-01
        132000   9.172740e-01   5.954102e+01              2             58              2              3   2.214394e+01   3.072235e-01   9.898599e-01
        132500   9.190905e-01   6.052536e+01              1             52              2              3   2.222652e+01   2.986224e-01   9.761254e-01
        133000   9.056565e-01   6.151592e+01              2             54              2              2   2.221700e+01   3.177808e-01   9.790530e-01
